Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Robinho,Academico Viseu,Academico Viseu,RB,28,550000,,11,707,0,0.13,0,0.59,14.89,54.7,Portugal,Portugal,right,179,58,no,9.04,6.11,62.5,1.53,50,0.25,0.37,0.25,4.96,7.27,0.76,2,0.25,0,0,1.53,0,0,0,0.02,0,0,3,0.38,0,0,0,1.27,60,0.13,100,1.15,55.56,0.13,1.4,54.55,4.96,48.72,0.25,0.64,0,17.69,1.65,1.78,28.01,74.55,12.48,58.16,5.09,100,7.26,91.23,22.66,79.78,4.2,51.52,19.56,31.17,0.08,0.64,0.13,0.13,0,0,0.25,4.84,47.37,1.4,72.73,0.25,100,0.51,0.64,6.49,62.75,,0,0,0,0.25,0,0
Manu Pozo,Torreense,Torreense,"RWF, RW",23,400000,2027-06-30,11,782,3,2.73,1,1.1,14.85,37.98,Spain,Spain,left,168,62,no,4.26,3.45,60,1.73,26.67,0.23,0.3,0.12,1.96,2.56,0.46,0,0,0,0,3.68,0.35,1,0.12,0.31,0,0,20,2.3,45,15,0.12,2.3,40,0.12,100,2.19,36.84,0.23,4.03,42.86,8.4,28.77,2.76,2.3,0.23,17.84,2.19,0.81,24.74,79.53,6.1,73.58,5.87,96.08,7.48,81.54,20.95,87.36,1.61,35.71,18.95,21.81,0.13,1.38,0.12,0,0,0,0.46,2.42,57.14,2.88,48,0,0,1.38,0.69,3.91,82.35,,0.12,0,0,2.07,2,100
Werton,Leixões,Leixões,"LW, LAMF",22,600000,2028-06-30,11,846,2,1.16,0,0.7,22.45,51.66,Brazil,Brazil,right,170,74,no,6.06,5.11,70.83,0.85,12.5,0.21,0.3,0.11,2.23,3.13,0.74,3,0.32,0,0,5.64,0.21,2,0.21,0.12,0,0,15,1.6,46.67,13.333,0,2.23,14.29,2.02,15.79,0.21,0,0.43,6.91,64.62,15.11,50,2.34,4.79,1.17,18.83,1.38,2.34,26.06,79.59,6.6,82.26,6.81,96.88,6.49,68.85,23.19,86.7,0.85,50,17.55,17.62,0.07,0.96,0,0,0.21,50,0.53,2.13,75,2.77,57.69,0.21,50,1.28,0.11,4.26,77.5,,0,0,0,0,0,0
D. Jean,Torreense,Torreense,"LWF, LW",22,0,2027-06-30,11,854,1,1.59,2,1.15,19.81,41.49,Haiti,Haiti,right,170,67,no,2.85,2.53,62.5,2.95,25,0,0,0.32,1.26,1.68,1.26,1,0.11,0,0,4,0.11,1,0.11,0.17,0,0,20,2.11,50,5,0.21,2.42,26.09,1.69,25,0.74,28.57,0.42,4.22,50,12.12,43.48,4.74,3.58,0.95,17.81,2.95,1.69,22.55,73.36,5.27,52,5.9,96.43,7.59,73.61,18.97,81.67,1.16,36.36,18.07,24.53,0.12,1.26,0,0,0.42,50,0.74,1.37,53.85,3.16,53.33,0.53,40,1.37,0.63,3.16,70,,0,0,0,0,0,0
David Bruno,Torreense,Torreense,RB,33,75000,,11,884,0,0.09,0,0.13,8.65,49.41,Portugal,Portugal,right,175,69,no,6.92,5.19,54.9,1.12,63.64,0,0,0.41,4.07,5.24,1.53,1,0.1,0,0,1.53,0,0,0,0.01,0,0,4,0.41,25,0,0,3.05,36.67,0,0,3.05,36.67,0.1,0.71,42.86,1.32,38.46,0.71,0.51,0,25.05,1.22,0.1,34.41,74.85,13.74,68.89,4.99,93.88,11.4,75.89,26.57,83.52,5.09,52,21.33,38.15,0.01,0.2,0,0,0.1,0,0.1,5.8,68.42,3.26,50,0.2,50,0.81,1.02,9.37,75,,0,0,0,0,0,0
Salvador Agra,Leixões,Leixões,"RW, RAMF, RB",34,300000,,11,944,1,0.95,4,0.96,12.97,51.47,Portugal,Portugal,right,166,62,no,4.96,4.29,68.89,1.62,11.76,0.1,0.13,0.19,1.91,2.61,0.76,0,0,0,0,1.91,0.1,1,0.1,0.09,0,0,10,0.95,40,10,0.38,1.91,30,0,0,1.72,22.22,0.38,1.43,60,5.82,54.1,0.86,1.14,0.1,17.54,1.33,2.57,22.6,76.79,5.82,77.05,5.15,87.04,7.63,66.25,18.78,84.77,2,42.86,18.81,29.71,0.09,0.86,0,0,0.1,100,0.29,2.19,73.91,2.1,50,0.1,100,0.67,0.57,3.81,70,,1.24,0.19,50,0.86,0,0
Stopira,Torreense,Torreense,LCB,37,100000,2026-06-30,11,1097,2,0.73,0,0.2,8.12,56.57,Cape Verde Islands,"Cape Verde Islands, Hungary",left,180,76,no,6.89,2.79,67.65,3.53,55.81,0.25,0.33,0.98,4.76,6.4,0.33,1,0.08,0,0,0.66,0.16,2,0.16,0.06,2,0.16,9,0.74,33.33,22.222,0,0.25,100,0.25,100,0,0,0,0.25,66.67,0.98,58.33,0.66,1.23,0,27.81,0.66,0.41,41.27,85.69,18.21,76.13,2.3,96.43,17.31,94.31,35.69,91.49,5.33,46.15,21.74,38.55,0.02,0.33,0.08,0,0,0,0.33,6.97,61.18,0.9,54.55,0.41,60,0.33,0.25,8.7,76.42,,0,0,0,0,0,0
Javi Vázquez,Torreense,Torreense,LB,25,200000,,11,1085,1,0.61,4,1.92,10.29,50,Spain,Spain,left,178,70,no,5.72,4.06,61.22,1.82,50,0.41,0.56,0,2.82,3.79,0.33,0,0,0,0,2.65,0.08,1,0.08,0.05,0,0,14,1.16,28.57,7.143,0.33,4.15,38,3.98,35.42,0.08,100,0.41,1,66.67,3.15,36.84,1.33,0.58,0,24.06,2.16,0.41,30.77,70.62,11.86,70.63,4.4,90.57,9.87,68.91,21.15,82.35,5.56,50.75,23.55,42.02,0.16,1.74,0,0.08,0.08,100,0.5,5.56,65.67,5.31,54.69,0.25,66.67,1.41,1.74,9.71,72.65,,0.83,0.17,0,1.74,0,0
D. Doumbia,Feirense,Feirense,"LCMF, RDMF",23,0,,11,868,0,0.59,0,0.06,14.62,51.77,Mali,Mali,right,188,78,no,6.01,4.87,55.32,4.25,56.1,0.1,0.17,0.21,3.21,5.14,1.56,5,0.52,1,0.1,0.52,0,0,0,0.06,0,0,8,0.83,12.5,0,0,0.62,16.67,0.52,20,0.1,0,0,0.93,33.33,3.53,35.29,1.14,0.31,0,9.75,0.31,0.73,20.74,78,7.36,69.01,2.28,95.45,6.84,81.82,18.56,82.12,1.56,53.33,17.7,22.94,0.01,0.21,0,0,0,0,0,2.59,64,0.83,50,0,0,0.1,0.1,3.53,58.82,,0,0,0,0,0,0
N. John,Feirense,Feirense,"AMF, CF, LCMF",22,400000,,11,697,3,1.53,0,0.75,16.01,40.32,England,England,right,176,68,no,3.49,3.49,48.15,1.81,21.43,0.13,0.22,0,1.68,2.87,0.9,5,0.65,0,0,3.23,0.39,2,0.26,0.2,0,0,22,2.84,36.36,13.636,0,2.2,35.29,1.16,22.22,0.9,57.14,0.39,2.84,50,8.65,43.28,1.94,2.07,0.39,10.46,0.65,1.94,18.59,75.69,4.39,67.65,5.04,87.18,5.29,70.73,15.24,83.05,1.16,55.56,16.68,18.94,0.1,0.9,0,0,0,0,0.13,2.58,50,1.94,53.33,0,0,0.39,0.77,2.84,77.27,,0.65,0,0,1.68,1,100
Tiago Ribeiro,Feirense,Feirense,"RCMF, AMF, CF",23,175000,,11,856,1,0.71,1,0.69,15.25,44.14,Portugal,Portugal,left,183,75,no,4.94,6.62,49.21,1.89,50,0.63,0.96,0,1.05,1.6,1.89,3,0.32,0,0,2,0.11,1,0.11,0.07,0,0,15,1.58,53.33,6.667,0.11,1.89,16.67,0.53,20,1.26,16.67,0.11,1.05,60,4.94,36.17,1.26,0.84,0,13.04,0.74,0.84,23.24,67.87,8.52,56.79,2.73,84.62,8.1,74.03,17.98,77.19,3.57,47.06,23.63,42.83,0.07,1.58,0,0.11,0.53,40,0.11,4.73,51.11,2.21,47.62,0.84,12.5,0.63,0.53,4.31,87.8,,2.52,0.42,75,3.47,0,0
K. Klimov,Feirense,Feirense,CF,24,150000,2026-06-30,11,635,0,1.86,1,0.53,20.55,42.07,Russia,Russia,left,191,80,no,2.98,3.12,54.55,7.8,47.27,0.28,0.45,0.14,0.99,1.58,1.7,1,0.14,0,0,1.13,0,0,0,0.26,0,0,12,1.7,41.67,0,0.14,0.43,33.33,0.14,0,0.28,50,0.14,0.85,33.33,6.09,32.56,3.12,1.13,0,5.53,1.28,1.7,9.07,68.75,1.84,61.54,2.83,75,2.13,46.67,8.36,71.19,0.43,33.33,11.67,10.76,0.07,1.28,0,0,0,0,0.28,1.84,69.23,0.28,50,0,0,0.71,0.14,0.85,83.33,,0,0,0,0,1,0
Luiz Gustavo,Feirense,Feirense,RB,26,0,,11,1095,0,0.18,1,0.42,16.85,54.63,Brazil,Brazil,right,175,65,no,7.56,7.81,56.84,2.63,59.38,0.08,0.13,0.16,3.04,4.89,2.14,2,0.16,0,0,1.73,0,0,0,0.01,0,0,8,0.66,25,0,0.08,2.05,20,0,0,2.05,20,0.08,1.23,93.33,4.68,50.88,0.41,1.56,0.08,13.64,0.49,0.9,23.92,67.01,12.41,61.59,2.3,92.86,6,72.6,17.67,78.6,4.19,41.18,22.71,36.4,0.03,0.66,0.08,0,0.08,0,0.16,5.67,55.07,2.05,40,0.33,25,0.49,0.41,5.75,65.71,,0,0,0,0,0,0
Antonio Leal,Feirense,Feirense,RCB,26,250000,2026-06-30,11,1056,0,0.01,0,0.02,12.78,52.67,Spain,Spain,right,189,80,no,6.65,4.26,68,5.45,43.75,0,0,0.6,3.75,5.92,1.28,4,0.34,0,0,0.09,0,0,0,0,0,0,2,0.17,0,0,0,0,0,0,0,0,0,0,0.09,100,0.77,44.44,0.43,0.17,0,13.98,0.09,0.43,29.32,78.78,11.68,59.85,2.64,93.55,12.44,93.15,22.67,86.47,6.65,52.56,24.57,40.82,0,0.09,0,0,0,0,0,4.69,58.18,0.68,37.5,0.26,33.33,0,0,7.41,54.02,,0,0,0,0,0,0
José Pedro,União de Leiria,União de Leiria,LCB,23,0,2027-06-30,11,1095,1,0.48,0,0,10.11,68.29,Portugal,Portugal,left,190,83,no,8.63,5.18,74.6,3.12,65.79,0.08,0.14,0.25,4.68,8.07,0.82,3,0.25,0,0,0.16,0.08,1,0.08,0.04,1,0.08,2,0.16,100,50,0,0.08,0,0,0,0.08,0,0,0,0,0.41,60,0.49,1.56,0,39.95,0.49,0.16,55.73,92.48,19.64,82.43,2.55,93.55,29.75,98.9,52.19,95.75,3.45,45.24,21.32,36.91,0,0,0.08,0,0,0,0,6.58,77.5,0.08,0,0.08,0,0.08,0,6.41,84.62,,0,0,0,0,0,0
João Bravim,União de Leiria,União de Leiria,GK,27,250000,,11,1095,0,0,0,0,0.9,81.82,Brazil,"Brazil, Italy",right,192,86,yes,1.07,0,0,0.49,83.33,0,0,0,1.07,1.84,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,8.22,0.25,0.16,14.14,87.79,7.15,80.46,0,0,6.16,96,9.95,99.17,4.11,62,28.46,41.75,0,0,0.08,0,0,0,0,0.9,36.36,0.08,0,0,0,0,0,2.96,72.22,0.49,,,,0,0,0
Juan Muñoz,União de Leiria,União de Leiria,CF,30,350000,,11,1036,4,2.06,3,1.36,11.99,42.75,Spain,Spain,right,185,80,no,2.78,2.43,75,1.56,27.78,0.09,0.15,0.26,0.87,1.5,0.69,3,0.26,0,0,2.08,0.35,4,0.35,0.18,0,0,28,2.43,35.71,14.286,0.26,0.96,27.27,0.61,28.57,0.35,25,0.09,1.48,58.82,7.12,37.8,0.96,0.69,0,17.11,1.13,1.3,21.28,80.41,6.69,64.94,5.65,95.38,6.34,83.56,17.81,85.37,2.78,62.5,19.67,38.11,0.12,1.04,0,0,0.26,33.33,0.09,4,63.04,2.26,61.54,0.96,45.45,1.22,0.35,4,89.13,,1.39,0.26,66.67,3.04,0,0
Pablo Fernández,União de Leiria,União de Leiria,CF,29,300000,,11,959,2,1.41,1,0.44,15.48,41.21,Spain,Spain,right,192,85,no,2.63,2.91,54.84,4.79,45.1,0,0,0,1.03,1.78,1.41,0,0,0,0,1.03,0.19,2,0.19,0.13,0,0,11,1.03,54.55,18.182,0.09,0.75,0,0.19,0,0.56,0,0.09,1.03,45.45,4.88,32.69,2.44,0.38,0,9.67,1.6,1.03,15.58,74.7,3.75,62.5,4.88,90.38,3.47,67.57,14.17,80.13,0.66,42.86,16.03,18.04,0.04,0.75,0.09,0,0,0,0.28,2.16,65.22,0.94,30,0.09,0,0.47,0,1.6,76.47,,0,0,0,0,0,0
N. Madsen,Marítimo,Marítimo,RCB,24,0,2026-06-30,11,1082,1,0.44,0,0,13.81,60.24,Denmark,Denmark,right,187,74,no,8.23,5.49,78.79,5.07,47.54,0.5,0.91,0.25,3.41,6.21,0.91,4,0.33,0,0,0.17,0.08,1,0.08,0.04,1,0.08,3,0.25,33.33,33.333,0,0.08,100,0,0,0.08,100,0,0,0,0.58,14.29,0.5,0.25,0,23.87,0.42,0.67,38.6,85.13,16.8,73.27,2.99,94.44,15.06,96.13,33.11,91.21,5.41,47.69,22.2,41.65,0,0,0,0.08,0,0,0,6.07,64.38,1.08,7.69,0.91,18.18,0.08,0.08,7.4,70.79,,0,0,0,0,0,0
Leandro Antunes,Feirense,Feirense,"LWF, RW, RWF",28,350000,,11,1017,3,2.81,0,0.48,13.54,46.41,Portugal,Portugal,right,183,76,no,5.04,2.48,60.71,4.16,44.68,0.27,0.42,0.09,3.27,5.24,0.8,2,0.18,0,0,2.21,0.27,2,0.18,0.25,1,0.09,35,3.1,22.86,8.571,0,2.04,26.09,0.27,0,1.77,30,0.18,1.68,57.89,4.51,43.14,2.57,0.97,0.09,12.57,1.68,1.33,18.5,65.07,6.02,57.35,3.27,86.49,4.78,70.37,14.34,74.07,2.3,42.31,20.16,35.1,0.04,0.62,0.09,0,0.09,0,0.27,1.42,62.5,2.12,54.17,0.09,0,0.8,0.35,3.81,69.77,,0.35,0.35,25,0.18,1,100
Zé Ricardo,Feirense,Feirense,LB,27,250000,,11,1005,0,0.09,0,0.87,20.87,47.21,Brazil,"Brazil, Spain",left,180,75,no,10.66,8.51,53.68,2.96,48.48,0.45,0.71,0,5.64,8.92,1.34,2,0.18,0,0,2.6,0,0,0,0.01,0,0,11,0.99,9.09,0,0,3.49,28.21,3.49,28.21,0,0,0.45,1.7,89.47,6.45,44.44,0,1.25,0.18,15.13,1.07,1.34,27.31,63.28,14.87,57.23,2.87,96.88,7.07,70.89,19.25,76.74,4.84,35.19,25.88,43.54,0.08,1.07,0,0,0,0,0.54,6.54,43.84,3.31,35.14,0.18,0,0.27,0.81,6.54,69.86,,0.09,0,0,0.45,0,0
Sabino,UD Oliveirense,UD Oliveirense,LCMF,26,0,2026-06-30,11,1032,0,0.43,0,0.03,18.14,54.33,Brazil,Brazil,right,180,77,no,9.77,7.5,56.98,3.66,52.38,0.44,0.57,0.87,5.06,6.59,2.53,2,0.17,0,0,0.52,0,0,0,0.04,0,0,8,0.7,12.5,0,0,0.44,20,0.17,50,0.17,0,0.09,0.44,80,4.45,58.82,0.78,0.44,0,17.88,0.26,1.4,32.01,78.75,10.64,65.57,6.02,91.3,11.86,86.76,28.26,81.48,3.4,64.1,19.19,33.71,0,0.26,0,0,0.09,0,0,4.62,62.26,1.05,33.33,0.52,50,0.17,0,5.76,62.12,,0,0,0,0,0,0
Jota Gonçalves,Vizela,Vizela,"CB, RCB, DMF",25,500000,2026-06-30,10,861,0,1.18,0,0.17,11.71,48.21,Portugal,Portugal,right,186,76,no,7,4.6,59.09,4.49,46.51,0.21,0.35,1.05,4.08,6.88,1.78,5,0.52,0,0,0.1,0,0,0,0.12,0,0,3,0.31,33.33,0,0,0.31,0,0,0,0.31,0,0.1,0,0,1.57,33.33,0.84,0.42,0,27.7,0,0.52,40.03,89.03,14.22,77.94,3.66,100,17.77,95.88,36.06,93.91,3.66,48.57,19.9,28.31,0.02,0.21,0,0,0.1,0,0,4.91,70.21,0.63,33.33,0.31,33.33,0.21,0,6.38,70.49,,0,0,0,0,0,0
Simãozinho,Leixões,Leixões,"LB, LWB",30,175000,,10,918,0,0.56,0,0.55,14.41,55.78,Portugal,Portugal,left,180,73,no,9.22,6.37,64.62,2.55,46.15,0.2,0.27,0.29,4.9,6.85,0.88,2,0.2,1,0.1,1.76,0,0,0,0.06,0,0,8,0.78,25,0,0,2.55,30.77,2.55,30.77,0,0,0,1.08,72.73,3.53,61.11,1.18,1.47,0.2,25.39,0.98,0.98,37.94,72.35,19.12,71.79,5,94.12,7.75,68.35,30.59,80.13,4.9,44,19.41,37.74,0.05,0.49,0,0,0.1,0,0.29,6.96,76.06,2.55,34.62,0.2,50,0.29,0.69,9.61,64.29,,0.29,0,0,0.98,0,0
Vasco Santos,UD Oliveirense,UD Oliveirense,RCB,19,0,,10,809,0,0.32,0,0,11.24,56.44,Portugal,Portugal,right,178,70,no,7.01,5.9,60.38,3.23,58.62,0,0,0.22,3.45,4.51,0.78,3,0.33,0,0,0.22,0,0,0,0.04,0,0,2,0.22,0,0,0,0.22,50,0,0,0.22,50,0,0.33,33.33,1,44.44,0.22,0,0,17.47,0.11,0.33,26.81,80.5,13.24,68.07,2.56,91.3,9.34,94.05,22.69,88.73,3.89,34.29,17.39,29.15,0,0,0,0,0,0,0,3.34,66.67,0.22,0,0.22,0,0,0,5.56,44,,0,0,0,0,0,0
Tamble Monteiro,Portimonense,Portimonense,CF,24,300000,2028-06-30,10,1018,7,5.66,1,0.51,24.22,37.23,Portugal,Portugal,right,191,0,no,3.45,2.21,56,8.22,39.78,0,0,0,2.21,4.12,1.5,2,0.18,0,0,2.65,0.62,5,0.44,0.5,0,0,28,2.48,60.71,25,0.09,0.71,12.5,0.09,100,0.62,0,0,1.5,70.59,8.84,28,3.89,0.62,0.09,8.05,2.12,1.94,11.58,74.81,2.56,62.07,3.71,88.1,2.83,71.88,10.61,79.17,0.27,66.67,15.62,6.24,0.05,0.62,0,0,0,0,0.27,1.41,62.5,0.88,40,0.09,100,0.44,0.09,1.77,70,,0,0,0,0,2,100
Mamede,Portimonense,Portimonense,"RCMF, RWF, LCMF",23,0,2026-06-30,10,868,1,0.87,0,0.64,18.66,48.89,Portugal,"Portugal, Italy",left,171,66,no,7.57,7.57,65.75,1.76,11.76,0.1,0.2,0.31,2.49,4.83,1.14,3,0.31,0,0,1.87,0.1,1,0.1,0.09,0,0,16,1.66,31.25,6.25,0,1.24,25,0.41,25,0.83,25,0.21,2.18,42.86,7.78,40,0.93,1.14,0,15.35,0.31,1.56,24.37,81.28,7.78,78.67,4.56,90.91,7.78,82.67,21.67,86.12,1.66,62.5,17.67,33.72,0.07,0.93,0,0.1,0.21,50,0.1,3.73,75,1.66,50,0.41,25,0.52,0.21,3.42,78.79,,1.35,0.31,33.33,2.28,0,0
Marlon Júnior,Portimonense,Portimonense,"LCB, RCB, RB",20,0,,10,613,0,0.31,0,0.27,13.95,53.68,Portugal,"Portugal, Brazil",left,180,72,no,9.1,6.31,60.47,4.4,60,0.59,1.09,0.59,4.7,8.73,1.76,2,0.29,0,0,0.59,0,0,0,0.05,0,0,4,0.59,25,0,0,0.29,50,0.29,50,0,0,0,0.29,100,1.47,50,1.17,1.03,0.29,19.38,0.44,0.44,32.3,80.91,15.42,69.52,2.94,100,10.72,91.78,27.46,89.84,4.55,29.03,21.16,39.21,0.04,0.44,0,0,0,0,0.15,4.55,51.61,0.88,50,0,0,0.44,0.15,6.61,66.67,,0,0,0,0,0,0
Heitor,Portimonense,Portimonense,"RWB, RWF, RB",25,1000000,,10,768,0,0.27,0,1.62,11.95,56.86,Brazil,Brazil,right,174,67,no,7.85,6.21,67.92,1.88,43.75,0.23,0.44,0.23,3.4,6.4,0.82,2,0.23,0,0,1.64,0,0,0,0.03,0,0,5,0.59,40,0,0,2.7,34.78,0.59,60,2.11,27.78,0.35,0.94,50,2.46,47.62,0.94,0.7,0.35,18.75,0.7,1.05,27.66,73.73,11.48,67.35,3.75,96.88,9.38,80,19.8,85.8,5.63,50,24.15,44.04,0.19,1.88,0,0.12,0.12,0,0.12,4.34,59.46,2.23,47.37,0.23,0,0.12,0.82,6.91,76.27,,1.52,0.12,100,2.46,0,0
Armando Lopes,UD Oliveirense,UD Oliveirense,"LWB, LB",26,0,2027-06-30,10,968,0,0.45,0,0.87,18.13,52.82,Portugal,Portugal,left,167,63,no,9.48,6.79,53.42,2.6,50,0.37,0.48,0.46,5.49,7.08,1.3,3,0.28,1,0.09,2.23,0,0,0,0.04,0,0,3,0.28,33.33,0,0,3.35,33.33,3.25,34.29,0.09,0,0.19,2.05,50,7.62,50,0.74,1.58,0.19,19.62,1.49,2.05,28.92,69.45,12.64,59.56,5.58,96.67,7.9,68.24,19.15,82.52,6.79,47.95,23.29,41.1,0.08,0.56,0,0,0,0,0.28,4.46,45.83,3.25,45.71,0.56,50,0.65,0.84,7.72,73.49,,0.09,0,0,0.28,0,0
Diogo Ferreira,Benfica,Benfica II,GK,18,0,,10,1023,0,0,0,0,0.53,83.33,Portugal,Portugal,left,191,84,no,1.06,0,0,0.44,100,0,0,0,1.06,1.71,0,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,7.74,0.26,0.09,13.9,86.08,6.69,76.32,0.09,100,6.69,94.74,9.85,97.32,4.05,58.7,27.64,41.81,0,0,0,0,0,0,0,1.06,75,0,0,0,0,0,0,2.82,62.5,0.44,,,,0,0,0
Tiago Freitas,Benfica U19,Benfica II,"RCMF, LCMF, LDMF",19,0,,10,626,2,0.89,2,0.19,17.83,41.94,Portugal,Portugal,right,186,77,no,6.33,6.04,50,3.45,62.5,0.29,0.5,0,3.02,5.25,2.16,3,0.43,0,0,2.01,0.29,2,0.29,0.13,2,0.29,11,1.58,36.36,18.182,0.29,1.44,30,0.29,50,1.15,25,0.29,2.73,36.84,6.18,25.58,1.87,1.15,0,16.82,0.58,0.29,24.58,78.36,5.75,60,4.46,93.55,10.35,87.5,20.56,87.41,2.59,33.33,19.49,26.04,0.03,0.72,0,0,0,0,0.58,3.88,66.67,2.01,57.14,0.43,0,0.86,0.43,3.88,66.67,,0,0,0,0.29,0,0
João Cruz,Benfica II,Benfica II,"RCMF, RDMF, LCMF",20,0,2026-06-30,10,733,0,0.17,0,0.34,9.82,41.25,Portugal,"Portugal, Luxembourg",,178,0,no,4.54,3.56,48.28,2.7,27.27,0.25,0.41,0.49,2.58,4.34,1.35,1,0.12,0,0,0.74,0,0,0,0.02,0,0,4,0.49,50,0,0,0.49,25,0,0,0.49,25,0,0.49,50,1.6,46.15,0.61,0.49,0,22.1,0.37,0.86,31.19,86.61,8.23,67.16,3.19,96.15,16.33,95.49,27.99,91.23,2.7,50,21.42,20.53,0.04,0.61,0,0,0.12,100,0.12,5.03,73.17,0.86,71.43,0.25,50,0.49,0.25,4.54,72.97,,0.12,0,0,0.25,0,0
A. Bastunov,Vizela,Vizela,"LCMF, RCMF",26,600000,2026-06-30,10,567,1,0.9,0,0.24,12.86,43.21,Bulgaria,Bulgaria,right,183,73,no,3.17,3.65,52.17,1.27,50,0,0,0.16,1.27,2.35,1.27,0,0,0,0,0.48,0.16,1,0.16,0.14,0,0,3,0.48,33.33,33.333,0,0.48,0,0,0,0.48,0,0,0.63,25,5.87,40.54,0.95,2.38,0.63,19.37,0.32,1.43,25.56,86.96,6.35,85,5.4,97.06,9.21,84.48,24.92,88.54,0.16,100,16.52,3.61,0.04,0.63,0.16,0,0.48,33.33,0.32,3.65,91.3,1.11,42.86,0.48,33.33,0.63,0,3.49,68.18,,0,0,0,0,0,0
H. Mörschel,Vizela,Vizela,"CF, AMF, LCMF",28,350000,2026-06-30,10,962,5,5.03,1,1.62,17.31,51.89,Dominican Republic,"Dominican Republic, Germany",right,190,75,no,4.21,4.3,60.87,4.3,63.04,0,0,0,1.59,2.79,1.5,4,0.37,1,0.09,1.4,0.47,3,0.28,0.47,0,0,30,2.81,30,16.667,0.09,0.37,75,0.37,75,0,0,0.09,0.75,37.5,6.92,41.89,2.43,1.59,0.28,21.33,0.28,1.78,28.25,85.1,7.67,76.83,6.27,91.04,8.42,88.89,26.38,87.23,1.5,50,16.42,27.33,0.15,1.4,0,0.09,0,0,0.47,3.56,68.42,0.84,77.78,0.09,0,0.65,0.28,4.02,79.07,,0.37,0.19,50,1.5,2,100
A. Busni?,Vizela,Vizela,"RCMF, DMF",27,700000,2026-06-30,10,712,0,0,0,0.04,12.01,55.79,Serbia,Serbia,right,191,80,no,7.58,4.68,54.05,4.17,72.73,0.25,0.43,0.38,4.8,8.26,1.39,7,0.88,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.38,66.67,0,0,0.38,66.67,0.13,0.25,0,1.77,35.71,0.25,0,0,25.15,0,0.76,35.14,87.05,9.35,70.27,4.93,97.44,15.55,91.87,31.98,91.3,2.78,40.91,19.25,33.87,0,0.13,0,0,0,0,0,4.68,70.27,0.76,50,0.13,100,0.13,0.25,5.31,64.29,,0,0,0,0,0,0
D. Loppy,Vizela,Vizela,"RW, RB, RAMF",28,300000,2027-06-30,10,522,1,0.82,0,1.14,16.55,47.92,Senegal,"Senegal, France",right,191,79,no,5.52,3.79,72.73,2.59,33.33,0,0,0,2.76,4.66,0.52,0,0,0,0,4.14,0.17,1,0.17,0.14,0,0,6,1.03,66.67,16.667,0,2.93,52.94,0.86,40,2.07,58.33,0.86,2.41,78.57,8.79,41.18,2.07,1.21,0.86,15.34,2.76,0.86,24.14,82.14,3.62,76.19,9.14,92.45,7.41,74.42,20.52,87.39,1.03,50,16.42,11.7,0.2,1.38,0,0,0,0,0.52,0.69,75,2.59,66.67,0.17,0,0.52,1.38,3.45,75,,0,0,0,0,0,0
