Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Cassiano,Casa Pia AC,Casa Pia AC,CF,36,200000,2026-06-30,11,640,2,1.33,0,0.28,22.64,32.3,Brazil,Brazil,right,184,80,no,3.8,3.09,59.09,6.33,28.89,0,0,0.28,1.97,2.64,2.25,2,0.28,0,0,0.98,0.28,2,0.28,0.19,0,0,5,0.7,80,40,0,0.14,100,0,0,0.14,100,0,0.7,40,7.03,34,1.83,0.14,0,5.48,1.13,3.23,9.14,72.31,2.39,64.71,2.95,80.95,1.69,75,8.44,75,0.7,40,14.56,8.09,0.04,0.14,0,0,0,0,0.14,0.56,75,0.28,50,0,0,0.42,0,0.56,75,,0,0,0,0,1,0
André Geraldes,Casa Pia AC,Casa Pia AC,"RCB, LWB, LB",34,200000,2026-06-30,11,858,0,0.12,0,0.11,9.44,40,Portugal,Portugal,right,181,70,no,5.24,4.83,54.35,1.26,16.67,0,0,0.21,2.62,3.79,1.26,2,0.21,0,0,0.73,0,0,0,0.01,0,0,1,0.1,100,0,0,0.94,44.44,0.63,66.67,0.31,0,0.21,0.52,40,1.78,29.41,0.94,0.52,0,18.78,0.94,0.42,26.96,81.32,9.55,72.53,4.62,97.73,10.07,90.63,22.34,87.79,3.67,51.43,21.59,28.64,0.01,0.21,0,0,0,0,0.21,3.67,80,0.94,44.44,0.1,100,0.31,0.52,5.45,73.08,,0,0,0,0,0,0
J. Encada,Estrela Amadora,Estrela Amadora,"RWB, RB, RWF",27,200000,,8,433,0,0,0,0.18,15.8,40.79,Guinea-Bissau,"Guinea-Bissau, Portugal",right,188,82,no,5.4,5.61,44.44,1.45,28.57,0,0,0.21,2.91,4.94,1.25,1,0.21,0,0,4.36,0,0,0,0,0,0,0,0,0,0,0,4.99,33.33,0.21,0,4.78,34.78,0.21,3.74,72.22,7.9,44.74,1.66,2.91,0.62,27.64,2.49,0.21,38.04,76.5,8.52,56.1,11.85,98.25,10.39,68,32.01,85.06,1.25,16.67,19.8,19.91,0.04,0.83,0.21,0,0,0,0.62,1.87,66.67,3.95,52.63,0,0,0.83,1.87,6.65,50,,0,0,0,0.21,0,0
S. Abdulai,Alverca,Alverca,"RCMF, LCMF",26,200000,,8,524,0,0.1,0,0,11.85,57.97,Ghana,Ghana,right,187,80,no,8.24,4.29,64,1.37,75,0,0,0.34,5.5,6.76,1.37,3,0.52,1,0.17,0.69,0,0,0,0.02,0,0,5,0.86,40,0,0,0.17,0,0,0,0.17,0,0,0.69,50,4.47,46.15,1.03,0.17,0.17,21.81,0,0.52,33.66,83.67,7.39,67.44,6.87,95,13.23,92.21,31.43,87.43,2.06,33.33,17.51,38.37,0,0,0,0,0,0,0,3.78,77.27,0.17,100,0,0,0.34,0,5.67,57.58,,0,0,0,0,0,0
Sandro Lima,Alverca,Alverca,CF,35,200000,,10,285,2,0.87,0,0.2,19.26,34.43,Brazil,Brazil,right,186,86,no,2.21,1.58,20,7.26,52.17,0,0,0.32,1.89,2.34,2.84,0,0,0,0,0.95,0.63,2,0.63,0.28,1,0.32,3,0.95,100,66.667,0,0,0,0,0,0,0,0,0.32,0,8.21,26.92,2.84,0.95,0.63,12.95,2.21,1.89,19.58,77.42,4.74,60,5.37,94.12,4.42,85.71,18.95,78.33,0.63,50,14.51,7.42,0.06,0.95,0,0,0,0,0,1.26,50,0.63,50,0.32,0,1.26,0,1.89,50,,0,0,0,0,0,0
Nabil Touaizi,Alverca,Alverca,"RWB, RB",24,200000,2026-06-30,11,953,0,0.04,0,1.24,14.73,48.08,Spain,"Spain, Morocco",right,183,77,no,7.56,4.72,66,1.98,57.14,0.19,0.25,0.19,4.25,5.56,0.76,1,0.09,0,0,3.02,0,0,0,0,0,0,3,0.28,0,0,0,3.31,42.86,0,0,3.31,42.86,0.66,2.93,54.84,6.23,37.88,0.57,1.61,0.47,20.4,1.04,0.57,28.52,73.51,9.92,67.62,5.1,90.74,7.84,67.47,22,80.69,3.4,52.78,18.85,26.77,0.12,0.66,0,0,0,0,0.47,3.49,67.57,3.78,52.5,0.47,40,0.47,1.42,8.03,70.59,,0,0,0,0,0,0
Santi García,Gil Vicente,Gil Vicente,"CF, AMF, RCMF",24,200000,2027-06-30,11,794,2,1.17,0,0.15,21.76,42.19,Spain,Spain,right,184,80,no,4.53,4.99,45.45,5.67,46,0,0,0.11,2.27,3.09,1.59,3,0.34,0,0,1.13,0.23,2,0.23,0.13,0,0,15,1.7,46.67,13.333,0,0.34,0,0.11,0,0.23,0,0.11,1.47,23.08,9.07,33.75,1.93,1.13,0.11,18.14,1.36,1.81,26.52,83.33,6.46,78.95,4.65,92.68,9.29,90.24,24.82,84.47,1.36,83.33,16.93,22.62,0.02,0.68,0.11,0,0,0,0,4.42,79.49,0.91,50,0.11,0,0.45,0,4.31,76.32,,0,0,0,0,0,0
Joel Jorquera,Moreirense,Moreirense,"RW, LAMF, LW",25,200000,2026-06-30,4,52,0,0.03,0,0,25.96,40,Spain,Spain,right,171,65,no,8.65,12.12,57.14,1.73,0,0,0,0,1.73,2.14,1.73,0,0,0,0,3.46,0,0,0,0.05,0,0,1,1.73,0,0,0,0,0,0,0,0,0,0,3.46,100,8.65,40,1.73,3.46,0,15.58,1.73,3.46,17.31,90,3.46,50,6.92,100,3.46,100,15.58,88.89,1.73,100,14.02,3.19,0,0,0,0,0,0,0,0,0,1.73,0,0,0,0,0,1.73,0,,0,0,0,0,0,0
Caio Secco,Moreirense,Moreirense,GK,34,200000,2027-06-30,7,694,0,0,0,0,0.65,100,Brazil,"Brazil, Italy",right,195,92,no,1.3,0,0,0.39,100,0,0,0,1.3,1.8,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,10.5,0.39,0.26,17.12,79.55,7.39,59.65,0,0,7.91,96.72,11.15,97.67,5.71,47.73,28.19,45.4,0,0,0,0,0.13,0,0.13,1.82,50,0.39,0,0.13,0,0,0,4.15,43.75,0.39,,,,0,0,0
Maranhão,Tondela,Tondela,"RAMF, LAMF",26,175000,2026-06-30,11,857,2,2.69,0,0.94,18.17,47.98,Brazil,Brazil,right,172,67,no,6.3,5.67,59.26,2,15.79,0.11,0.13,0.11,2.84,3.51,1.37,4,0.42,0,0,3.47,0.21,1,0.11,0.28,0,0,27,2.84,40.74,7.407,0,2.94,25,0.74,14.29,2.21,28.57,0.32,2.84,55.56,9.14,48.28,2.21,2.1,0.21,17.22,1.58,2.84,22.05,69.05,6.93,54.55,5.04,89.58,5.78,70.91,17.01,77.78,2.21,57.14,19.98,33.22,0.1,0.74,0,0,0.11,0,0.32,2.52,50,2.63,36,0.53,0,0.74,0.63,3.68,80,,0.95,0.11,0,0.42,2,50
Alisson Santos,Sporting CP,Sporting CP,"LAMF, LW, LWF",23,150000,2027-12-30,9,136,0,0.44,1,0.66,25.81,53.85,Brazil,Brazil,right,177,70,no,3.31,1.99,66.67,3.31,40,0,0,0,1.99,3.6,0,0,0,0,0,7.28,0,0,0,0.29,0,0,8,5.29,0,0,0.66,1.99,33.33,1.99,33.33,0,0,0,9.93,66.67,17.21,53.85,5.96,8.6,1.99,21.18,1.99,1.99,27.13,90.24,1.99,100,7.28,90.91,9.93,86.67,25.15,94.74,0.66,100,14.43,5.97,0.43,1.99,0,0.66,0,0,1.32,1.32,100,1.99,66.67,0,0,3.31,0,1.32,100,,0,0,0,0.66,0,0
Renan Ribeiro,Estrela Amadora,Estrela Amadora,GK,35,150000,2025-11-30,11,1124,0,0,0,0,0.8,70,Brazil,Brazil,right,193,87,no,1.2,0.08,0,0.48,83.33,0,0,0,1.2,1.91,0.08,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,13.53,0.08,0.08,20.42,80,10.25,66.41,0,0,9.93,94.35,12.65,95.57,7.77,54.64,33.67,48.95,0,0,0,0,0,0,0,1.84,43.48,0.16,0,0.24,0,0,0,5.28,60.61,0.48,,,,0,0,0
A. Ndoye,Vitória Guimarães,Vitória Guimarães,CF,24,150000,2025-11-30,9,339,2,1.1,0,0.12,17.26,49.23,Senegal,Senegal,right,191,77,no,2.12,1.59,66.67,7.17,51.85,0,0,0,1.06,1.74,1.33,0,0,0,0,2.65,0.53,2,0.53,0.29,1,0.27,10,2.65,50,20,0,0.8,66.67,0,0,0.8,66.67,0,1.59,50,6.11,47.83,3.98,0.53,0,7.96,2.92,1.59,8.23,58.06,2.12,25,2.12,100,1.86,57.14,7.43,57.14,0,0,11.5,0,0.03,0.27,0.27,0,0,0,0.27,0.53,0,1.06,25,0,0,0.27,0.8,0.27,0,,0.27,0.27,100,0,0,0
Simão,AVS ,AVS ,GK,32,100000,2026-06-30,8,806,0,0,0,0,0.33,100,Brazil,Brazil,right,190,87,no,2.23,0.11,100,0.11,100,0,0,0,2.12,2.69,0,1,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,10.38,0.22,0,18.98,82.35,9.83,69.32,0,0,8.15,97.26,11.84,95.28,7.03,61.9,31.49,48.97,0,0,0,0,0,0,0,1.67,53.33,0.22,0,0.22,0,0,0,6.03,70.37,0.11,,,,0,0,0
José Fonte,Casa Pia AC,Casa Pia AC,CB,41,100000,2026-06-30,9,891,1,0.49,0,0.18,9.19,68.13,Portugal,Portugal,right,191,83,no,6.97,2.02,60,4.04,75,0.2,0.29,1.11,5.56,7.86,0.81,1,0.1,0,0,0.3,0.1,1,0.1,0.05,1,0.1,4,0.4,25,25,0,0.2,50,0,0,0.2,50,0,0.1,100,0.91,66.67,0.61,0,0,18.08,0,0.51,30.2,89.3,12.22,79.34,1.62,100,14.34,97.18,26.46,93.51,3.54,60,19.62,36.15,0.02,0.2,0,0,0,0,0,2.83,67.86,0.4,50,0.1,0,0.2,0.1,3.84,68.42,,0,0,0,0,0,0
Daniel Azevedo,Casa Pia AC,Casa Pia AC,GK,27,100000,2027-06-30,3,235,0,0,0,0,1.53,100,Portugal,Portugal,right,195,88,no,2.3,0,0,1.15,100,0,0,0,2.3,3.1,0,1,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.89,0,0,33.32,88.51,16.85,79.55,0,0,14.94,97.44,22.21,100,11.11,65.52,29.65,48.82,0,0,0,0,0,0,0,2.3,66.67,0.38,0,0,0,0,0,8.04,71.43,1.15,,,,0,0,0
Christian Marques,Tondela,Tondela,RCB,22,100000,2028-06-30,9,885,0,0.16,0,0.02,8.64,57.65,Switzerland,"Switzerland, Portugal",right,188,81,no,8.03,5.19,56.86,1.53,46.67,0.2,0.27,0.71,4.88,6.46,0.81,1,0.1,0,0,0.41,0,0,0,0.02,0,0,1,0.1,100,0,0,0.1,100,0,0,0.1,100,0,0.31,66.67,0.92,77.78,0.41,0.31,0,24.31,0.2,0.41,36.51,90.25,16.88,83.13,2.24,100,14.03,96.38,32.24,93.38,4.17,65.85,21.98,40.29,0,0.1,0,0,0,0,0.1,4.27,73.81,0.1,100,0.2,50,0.1,0.1,8.14,76.25,,0,0,0,0,0,0
João Afonso,Tondela,Tondela,"LCB, RCB",35,100000,2026-06-30,4,392,0,0.15,0,0,14.92,66.15,Portugal,Portugal,right,188,84,no,14.46,8.49,70.27,4.82,57.14,0.46,0.51,1.38,8.04,8.97,0.46,1,0.23,0,0,0,0,0,0,0.03,0,0,1,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0.69,66.67,0.23,0,0,22.73,0.23,0.69,35.13,85.62,13.78,68.33,1.15,100,17.91,97.44,28.24,91.06,6.89,63.33,22.54,34.94,0,0,0,0,0,0,0,2.98,61.54,0,0,0,0,0,0,6.66,55.17,,0,0,0,0,0,0
Marcelo,Moreirense,Moreirense,"RCB, CB",36,100000,,10,999,1,1.39,0,0,12.16,61.48,Brazil,"Brazil, Portugal",right,185,74,no,8.65,4.77,52.83,4.77,64.15,0.09,0.11,0.81,6.04,7.58,1.26,4,0.36,0,0,0.18,0.09,1,0.09,0.13,1,0.09,6,0.54,33.33,16.667,0,0,0,0,0,0,0,0,0,0,0.63,100,0.72,0.09,0,30.99,0.09,1.17,48.56,85.53,20.54,71.49,1.71,94.74,23.6,96.95,41.89,90.75,6.67,52.7,22.14,42.16,0,0,0,0,0,0,0,4.05,51.11,0.36,0,0.27,0,0.09,0,7.93,55.68,,0,0,0,0,0,0
João Aurélio,Nacional,Nacional,"RB, RCMF",37,75000,,10,992,0,0.1,0,0.34,14.24,60.51,Portugal,Portugal,right,180,72,no,11.16,7.17,63.29,1.81,75,0.54,0.73,0.27,6.08,8.1,1.09,1,0.09,0,0,0.91,0,0,0,0.01,0,0,5,0.45,20,0,0,1,36.36,0,0,1,36.36,0,0.82,55.56,3.81,52.38,0.54,1.09,0.27,13.97,0.82,1.09,24.22,70.04,11.34,58.4,3.99,90.91,3.45,73.68,19.42,77.1,3.81,42.86,17.52,31.01,0.03,0.45,0,0,0,0,0.27,4.99,60,1.27,42.86,0.36,50,0.09,0.36,5.35,59.32,,0,0,0,0,0,0
André Sousa,Nacional,Nacional,"RCMF, LDMF",35,75000,,3,39,0,0,0,0.1,,,Portugal,Portugal,left,181,77,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.61,20.25,,,,,,,,,,,,,,,,,,,,,,,0,0
Bebeto,Tondela,Tondela,"RB, RCB",35,75000,,8,640,0,0,0,0.43,18.14,46.51,Brazil,Brazil,right,174,66,no,10.83,9.56,50,3.66,57.69,0.7,0.96,0.7,5.34,7.31,1.83,3,0.42,0,0,1.69,0,0,0,0,0,0,2,0.28,0,0,0,4.64,33.33,0,0,4.64,33.33,0.7,0.56,25,2.53,27.78,0.14,1.69,0,25.03,1.83,0.56,36.14,70.43,14.48,65.05,5.48,97.44,11.53,64.63,26.72,82.11,5.06,38.89,21.27,38.89,0.06,0.7,0,0,0,0,0.56,5.06,58.33,4.78,29.41,0.56,25,0,1.55,9.42,58.21,,0.14,0.14,0,0,0,0
Hélder Tavares,Tondela,Tondela,"RDMF, AMF",35,75000,,6,273,0,0,0,0,13.52,46.34,Portugal,"Portugal, Cape Verde Islands",right,178,74,no,9.89,7.58,52.17,1.98,33.33,0.33,0.35,0.66,5.6,6,2.31,1,0.33,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0.66,50,0,0,0.66,50,0,0.66,50,1.65,40,0.33,0.33,0,15.16,0.66,1.65,27.36,85.54,9.56,75.86,4.29,100,9.56,86.21,23.08,92.86,3.63,45.45,14.6,24.44,0,0,0,0,0,0,0,4.95,80,0.99,33.33,0.33,0,0,0.33,5.93,88.89,,0,0,0,0,0,0
Nenê,AVS ,AVS ,"CF, AMF",42,50000,,8,187,2,1.87,0,0.01,19.73,31.71,Brazil,Brazil,right,183,78,no,3.85,5.78,41.67,5.29,27.27,0,0,0,1.44,2.9,3.37,1,0.48,0,0,1.93,0.96,2,0.96,0.9,0,0,7,3.37,57.14,28.571,0,0.96,0,0.48,0,0.48,0,0,0,0,5.78,16.67,2.89,0,0,11.55,3.85,0.48,13.48,78.57,1.93,50,2.41,100,5.29,72.73,10.59,86.36,2.41,60,19.65,21.29,0,0.48,0,0,0.48,0,0,1.44,66.67,0.48,0,0.48,0,0.48,0,1.44,100,,0.48,0.48,0,0,1,0
Luís Rocha,Santa Clara,Santa Clara,"RCB, CB",39,50000,2026-06-30,5,491,0,0.02,0,0,11.55,66.67,Portugal,Portugal,right,186,90,no,6.78,5.32,72.41,2.75,53.33,0,0,0,2.93,4.17,1.1,1,0.18,0,0,0.37,0,0,0,0,0,0,1,0.18,0,0,0,0.18,100,0,0,0.18,100,0,0.18,100,1.1,50,0.18,1.1,0,41.61,0.18,0.55,58.84,89.72,17.23,74.47,4.03,90.91,33.36,96.7,53.52,93.49,5.13,50,20.22,35.8,0,0,0,0,0,0,0,7.15,66.67,0.37,50,0.18,0,0,0.18,7.88,72.09,,0,0,0,0,0,0
K. Aktürko?lu,Fenerbahçe,Benfica,LW,26,0,2029-06-30,1,29,0,0.2,0,0,,,Türkiye,Türkiye,right,173,67,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.31,0,,,,,,,,,,,,,,,,,,,,,,,0,0
O. Israelov,Estoril,Estoril,LCB,21,0,,1,24,0,0,0,0,,,Israel,Israel,left,186,78,yes,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,26.26,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Mucuana,,AVS ,RB,21,0,,1,83,0,0,0,0.07,8.67,50,Mozambique,"Mozambique, Portugal",right,167,75,no,9.76,0,0,0,0,0,0,0,9.76,10.8,0,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,0,2.17,50,0,0,2.17,50,0,2.17,50,7.59,42.86,0,1.08,0,29.28,0,0,43.37,82.5,14.1,61.54,7.59,100,13.01,91.67,35.78,93.94,5.42,20,17.86,32.86,0.07,1.08,0,0,0,0,1.08,2.17,50,3.25,66.67,0,0,1.08,1.08,7.59,71.43,,0,0,0,0,0,0
T. Bakoulas,Rio Ave,Rio Ave,RCMF,20,0,,3,183,0,0,0,0.37,22.13,48.89,Greece,Greece,,0,0,no,7.87,9.34,52.63,3.93,37.5,0,0,0.49,2.95,4.86,2.95,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0.49,0,0,0,0,5.41,54.55,0.98,0.49,0.49,14.75,0,0.98,26.07,90.57,6.39,84.62,5.9,91.67,10.82,95.45,24.1,93.88,1.48,66.67,19.53,32.94,0.18,0.98,0,0,0.49,100,0.49,1.97,100,0.98,100,0.49,100,0.98,0,3.93,75,,0,0,0,0,0,0
C. Harder,RB Leipzig,Sporting CP,"CF, RW, LAMF",20,0,,4,82,1,0.85,0,0,20.85,52.63,Denmark,Denmark,left,181,71,no,6.59,5.49,80,4.39,25,0,0,0,2.2,4.29,0,0,0,0,0,7.68,1.1,1,1.1,0.94,0,0,6,6.59,66.67,16.667,0,2.2,0,1.1,0,1.1,0,0,5.49,60,8.78,50,7.68,1.1,1.1,12.07,1.1,1.1,10.98,80,1.1,100,5.49,100,2.2,50,8.78,100,0,0,38.87,0,0,0,0,1.1,0,0,0,0,0,1.1,0,0,0,0,0,0,0,,0,0,0,0,0,0
R. Beney,Famalicão,Famalicão,"RW, LAMF",20,0,,2,53,0,0.21,0,0,23.77,50,Switzerland,"Switzerland, Brazil",left,187,76,no,5.09,6.79,50,1.7,100,0,0,0,1.7,2.5,3.4,0,0,0,0,5.09,0,0,0,0.36,0,0,1,1.7,0,0,0,5.09,0,0,0,5.09,0,1.7,6.79,75,11.89,57.14,5.09,5.09,1.7,13.58,3.4,1.7,16.98,70,5.09,66.67,5.09,100,3.4,0,11.89,100,0,0,15.54,0,0,0,0,0,0,0,0,0,0,3.4,50,0,0,1.7,0,1.7,100,,0,0,0,0,0,0
M. Ouattara,Tondela,Tondela,"RAMF, LAMF",23,0,,5,148,0,0.2,0,0.16,24.32,62.5,France,"France, Côte d'Ivoire",left,167,65,no,4.86,6.08,60,1.82,66.67,0,0,0,1.22,1.67,2.43,0,0,0,0,4.26,0,0,0,0.12,0,0,2,1.22,0,0,0,4.26,14.29,1.82,0,2.43,25,0.61,3.65,100,14.59,66.67,4.26,2.43,0,21.28,1.22,4.26,30.41,76,5.47,55.56,10.95,88.89,9.73,75,24.93,87.8,1.22,50,16.23,22.48,0.09,1.22,0,0,0,0,0.61,1.82,100,3.65,33.33,0,0,1.82,1.82,4.26,71.43,,0,0,0,0.61,0,0
Afonso Rodrigues,Tondela,Tondela,"RAMF, RW, LW",23,0,2027-06-30,2,63,0,0.05,0,0,27.14,52.63,Portugal,Portugal,left,178,70,no,7.14,4.29,66.67,1.43,100,1.43,1.88,0,2.86,3.75,0,0,0,0,0,7.14,0,0,0,0.07,0,0,1,1.43,0,0,0,5.71,25,1.43,100,4.29,0,0,5.71,100,20,50,5.71,0,0,11.43,0,2.86,25.71,83.33,5.71,100,8.57,100,5.71,75,18.57,100,2.86,100,14.99,22.09,0,0,0,0,0,0,0,4.29,100,1.43,0,0,0,1.43,0,4.29,100,,0,0,0,0,0,0
M. Bamba,Gil Vicente,Gil Vicente,RDMF,21,0,,1,48,0,0,0,0,26.25,42.86,Côte d'Ivoire,Côte d'Ivoire,left,188,0,no,9.38,5.63,66.67,11.25,50,1.88,2.31,0,3.75,4.62,3.75,1,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,0,9.38,1.88,1.88,16.88,77.78,0,0,5.63,100,3.75,100,16.88,77.78,0,0,13.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,,0,0,0,0,0,0
Edney,Portimonense,Santa Clara,RWB,21,0,2026-07-31,1,48,0,0,0,0,15,50,Brazil,Brazil,right,172,0,yes,5.63,3.75,0,1.88,0,0,0,0,5.63,7.5,0,0,0,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,1.88,0,0,1.88,100,7.5,100,0,0,0,18.75,0,7.5,24.38,69.23,1.88,0,11.25,100,5.63,66.67,22.5,75,0,0,15.26,0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,0,0,1.88,0,,0,0,0,0,0,0
G. Neiva,AVS ,AVS ,"LW, LAMF, AMF",24,0,,6,214,0,0.59,0,0,22.71,37.04,Brazil,Brazil,,0,0,no,4.63,6.73,50,1.26,33.33,0,0,0,1.26,1.91,2.1,1,0.42,0,0,2.1,0,0,0,0.25,0,0,4,1.68,25,0,0,2.52,0,0.84,0,1.68,0,0.84,4.21,40,12.62,30,3.79,3.36,0.84,13.88,1.26,1.68,23.13,65.45,7.57,55.56,5.05,100,7.99,52.63,17.66,80.95,2.94,28.57,21.09,31.91,0,0,0,0,0,0,0,2.1,40,2.52,0,0.84,0,0,0,3.36,50,,0.42,0,0,0.84,0,0
Rodrigo Rodrigues,Gil Vicente U23,Gil Vicente,"LAMF, RW",18,0,,2,39,0,0,0,0,,,Portugal,Portugal,both,175,0,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.42,0,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Kodisang,AVS ,AVS ,"LAMF, RAMF, RW",26,0,,4,144,0,0,0,0.38,15,37.5,South Africa,South Africa,right,168,62,yes,6.25,6.25,60,1.88,0,0,0,0.63,2.5,3.33,1.25,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,3.13,80,1.25,100,1.88,66.67,0.63,3.13,0,6.25,20,0.63,0.63,0,11.88,0,1.25,18.75,86.67,4.38,85.71,3.13,100,7.5,83.33,15,91.67,0.63,0,14.59,3.4,0.24,1.25,0,0,0,0,1.25,0.63,100,2.5,75,0,0,0,2.5,4.38,85.71,,0,0,0,0.63,0,0
Pablo Ruan,Nacional,Nacional,"RW, RAMF, RWF",22,0,,7,464,0,0.58,0,0.39,14.94,41.56,Brazil,Brazil,right,180,73,no,5.24,3.88,60,5.43,35.71,0,0,0.19,2.91,3.95,0.58,1,0.19,1,0.19,2.13,0,0,0,0.11,0,0,7,1.36,57.14,0,0,2.52,15.38,0,0,2.52,15.38,0,1.75,55.56,3.49,38.89,2.13,0.19,0,10.47,1.75,0.19,15.71,61.73,3.3,58.82,3.49,66.67,5.24,51.85,12.03,70.97,1.55,50,16.74,32.87,0.07,1.36,0.19,0,0,0,0.58,2.13,54.55,2.13,36.36,0.19,100,0.78,0.39,2.72,85.71,,0.19,0.19,0,0,0,0
Ivan Lima,Benfica II,Benfica,RW,20,0,,1,17,0,0,0,0,,,Portugal,"Portugal, São Tomé e Príncipe",right,174,70,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Fodé Pascoal,Sporting Braga II,Sporting Braga,LCB,20,0,,1,12,0,0,0,0,,,Guinea-Bissau,Guinea-Bissau,left,0,0,no,,,,,,,0,,,40,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.82,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Sandro Vidigal,Sporting Braga,Sporting Braga,"LAMF, LWB, RWB",18,0,,3,68,0,0,0,0,23.82,72.22,Portugal,Portugal,,0,0,no,6.62,6.62,80,6.62,80,0,0,0,1.32,3,1.32,0,0,0,0,5.29,0,0,0,0,0,0,1,1.32,0,0,0,1.32,0,1.32,0,0,0,0,7.94,66.67,10.59,62.5,1.32,2.65,0,14.56,0,3.97,18.53,78.57,3.97,66.67,5.29,100,9.26,71.43,15.88,83.33,1.32,100,21.06,19.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,,0,0,0,0,0,0
Yanis Rocha,Sporting Braga II,Sporting Braga,"RB, RCB",21,0,,1,23,0,0,0,0,,,France,"France, Portugal",right,189,82,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.92,0,,,,,,,,,,,,,,,,,,,,,,,0,0
