Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Drakpe,Dordrecht,Dordrecht,"LCB, RCB",23,0,2026-06-30,15,1361,0,0.55,0,0.17,18.32,58.84,Netherlands,"Netherlands, Togo",right,185,78,no,11.11,7.01,70.75,5.16,52.56,0.6,0.75,0.79,5.55,7,1.12,2,0.13,0,0,0.46,0,0,0,0.04,0,0,5,0.33,20,0,0,0.4,16.67,0.2,33.33,0.2,0,0.07,0.66,50,3.24,51.02,0.73,0.86,0.07,25.39,0.4,1.45,43.18,84.69,19.18,73.79,4.36,98.48,15.94,95.02,37.56,89.26,5.29,56.25,21.64,40.99,0.01,0.26,0,0,0,0,0.13,5.55,64.29,0.66,30,0.13,50,0.07,0.07,10.12,65.36,,0,0,0,0,0,0
P. Mulder,Emmen,Emmen,LCB,26,0,2026-06-30,14,1360,4,1.75,1,0.31,16.88,61.18,Netherlands,Netherlands,unknown,0,0,no,11.25,5.89,70.79,5.96,57.78,0.07,0.09,0.6,7.01,9.67,1.52,4,0.26,0,0,1.06,0.26,4,0.26,0.12,1,0.07,22,1.46,50,18.182,0.07,0.2,33.33,0.13,0,0.07,100,0.13,0.46,57.14,2.18,45.45,0.99,3.04,0.07,48.04,0.46,0.66,66.71,89.68,24.88,81.65,5.29,95,30.9,95.07,60.22,92.97,6.29,60,21.71,45.41,0.02,0.13,0.2,0,0.07,0,0.07,10.46,75.95,0.73,27.27,0.53,25,0.33,0.07,12.44,79.79,,0.33,0.33,20,0,0,0
T. Wieggers,De Graafschap,De Graafschap,GK,22,25000,,14,1360,0,0,0,0,0.4,83.33,Netherlands,Netherlands,,194,82,no,1.52,0.07,100,0.2,100,0,0,0,1.46,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,20.98,0.26,0.13,31.57,89.31,16.01,80.99,0,0,13.37,97.52,20.18,98.69,11.38,72.67,29.65,46.58,0,0,0,0,0,0,0,1.92,65.52,0,0,0.13,50,0,0,9.26,76.43,0.2,,,,0,0,0
M. Vetkal,Dordrecht,Dordrecht,"LDMF, LCMF, RDMF",21,50000,2027-12-31,15,1353,0,0.61,1,0.67,13.24,43.22,Estonia,Estonia,right,181,0,no,7.65,5.45,54.88,0.73,27.27,0.27,0.33,0.07,4.39,5.37,1.4,3,0.2,1,0.07,1,0,0,0,0.04,0,0,16,1.06,18.75,0,0.07,0.93,35.71,0.53,50,0.33,20,0.07,1.13,41.18,4.39,39.39,1.13,1.53,0.27,19.96,0,1.33,31.86,78.91,11.71,68.75,5.06,96.05,11.04,84.34,26.54,84.21,4.52,55.88,21.38,40.01,0.04,0.6,0,0,0,0,0.2,6.72,67.33,1.86,42.86,0.47,42.86,0.8,0.4,7.12,73.83,,0.47,0.13,0,0.13,0,0
R. Niemeijer,De Graafschap,De Graafschap,"CF, AMF",30,400000,,14,1351,7,7.13,1,1.39,12.26,46.74,Netherlands,Netherlands,right,178,80,no,3.8,4,48.33,2.33,28.57,0.27,0.36,0.07,1.6,2.16,0.8,4,0.27,0,0,3.2,0.47,7,0.47,0.47,0,0,54,3.6,40.74,12.963,0.07,1.73,23.08,0.6,44.44,1.07,12.5,0.33,2,66.67,4.46,49.25,5.06,0.87,0.27,21.38,1.4,1.2,26.91,72.28,6.4,55.21,6.66,93,8.66,74.62,22.92,77.62,2.4,55.56,19.24,36.98,0.09,0.87,0.07,0,0,0,0.33,3.53,60.38,2.26,38.24,0.27,50,1.4,0.4,4.4,68.18,,0.07,0.07,0,0,1,0
R. Besselink,De Graafschap,De Graafschap,RCB,21,0,,14,1344,1,1.23,0,0.24,13.26,58.59,Netherlands,Netherlands,right,183,79,no,8.37,4.49,62.69,4.35,63.08,0.33,0.45,0.94,5.22,6.99,0.87,4,0.27,0,0,0.74,0.07,1,0.07,0.08,1,0.07,13,0.87,23.08,7.692,0,0.54,62.5,0.13,50,0.4,66.67,0,0.33,60,2.28,41.18,1,0.87,0,41.05,0.4,0.67,57.72,90.37,19.69,78.23,3.55,98.11,30.47,96.92,51.29,94.52,5.96,57.3,22.29,41.6,0.02,0.47,0,0,0,0,0.07,7.5,77.68,0.67,60,0.27,75,0.2,0.27,9.44,76.6,,0,0,0,0,0,0
K. Nikiema,ADO Den Haag,ADO Den Haag,GK,22,0,,14,1343,0,0,0,0,0.4,83.33,Netherlands,"Netherlands, Burkina Faso",left,188,79,no,1.41,0.07,100,0.13,100,0,0,0,1.34,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.47,0.07,33.37,87.75,18.63,81.29,0.07,100,12.6,96.81,20.98,98.08,12.4,70.27,29.68,47.56,0,0,0,0,0,0,0,2.01,53.33,0.4,33.33,0.34,20,0.07,0,8.44,69.05,0.13,,,,0,0,0
O. Agougil,Utrecht II,Utrecht II,"LCMF, LDMF",20,0,2026-06-30,15,1339,0,1.25,3,3.56,18.35,45.79,Netherlands,"Netherlands, Morocco",left,0,0,no,7.53,5.31,58.23,2.49,37.84,0.2,0.21,0.07,4.23,4.47,1.01,5,0.34,0,0,2.15,0,0,0,0.08,0,0,18,1.21,38.89,0,0.2,1.28,36.84,0.94,35.71,0.34,40,0.13,2.08,54.84,9.28,42.75,0.6,1.88,0.47,26.55,0.81,2.29,37.17,83.91,13.78,72.68,5.71,95.29,11.76,91.43,33,88.39,2.96,54.55,18.99,38.81,0.24,1.61,0.13,0,0.07,100,0.4,6.99,69.23,2.62,53.85,0.34,40,0.87,0.4,6.32,86.17,,1.81,0.27,25,2.89,0,0
T. Douglas,Eindhoven,Eindhoven,LB,24,150000,,14,1338,0,0.09,1,0.44,17.96,49.44,Netherlands,"Netherlands, Suriname",left,186,77,no,7.94,6.73,54,1.82,48.15,0.47,0.5,0.27,3.83,4.09,1.35,3,0.2,0,0,2.42,0,0,0,0.01,0,0,6,0.4,0,0,0.07,1.14,47.06,1.01,46.67,0,0,0,2.49,72.97,7.94,49.15,0.4,1.55,0.07,18.43,1.75,1.88,27.31,83.74,9.48,75.89,3.7,90.91,10.29,88.24,23.61,88.03,2.69,60,19.15,37.05,0.03,0.4,0,0,0.2,33.33,0.27,3.23,81.25,1.55,52.17,0.34,20,0.2,0.4,5.52,67.07,,0,0,0,0,0,0
Celton Biai,Dordrecht,Dordrecht,GK,25,500000,2026-06-30,14,1335,0,0,0,0,0.94,85.71,Guinea-Bissau,"Guinea-Bissau, Portugal",right,188,84,no,1.35,0.13,100,0.4,100,0.13,0.17,0,1.08,1.34,0,2,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,66.67,0,0,0,20.09,0.27,0.13,33.71,77.6,20.76,67.53,0,0,12.4,94.02,17.06,94.47,16.65,60.32,37.86,51.16,0,0,0,0,0,0,0,4.18,46.77,0.2,66.67,0.13,50,0.13,0,13.75,69.61,0.4,,,,0,0,0
K. Monzialo,Den Bosch,Den Bosch,CF,25,200000,,15,1335,9,6.71,5,4.69,19.75,40.96,France,France,right,185,75,no,3.98,3.91,56.9,2.29,23.53,0.47,0.58,0,1.28,1.58,1.08,3,0.2,0,0,5.93,0.61,8,0.54,0.45,0,0,33,2.22,57.58,27.273,0.34,4.31,42.19,1.42,47.62,2.83,38.1,0.67,4.38,64.62,11.06,37.8,4.11,2.02,0.4,14.7,3.17,1.21,21.1,70.93,4.58,64.71,4.25,85.71,8.56,66.14,16.04,79.41,1.15,58.82,17.06,32.15,0.32,2.02,0.13,0,0.13,0,1.08,1.62,75,4.38,52.31,0.2,33.33,1.48,1.48,3.84,85.96,,0.54,0.07,100,3.17,2,50
R. Balk,Cambuur,Cambuur,"CF, RCMF, RWF",24,500000,,15,1332,6,4.37,3,0.74,14.59,50.46,Netherlands,Netherlands,right,176,65,no,4.12,4.39,50.77,1.55,39.13,0.54,0.78,0.14,1.35,1.95,1.01,2,0.14,0,0,2.36,0.41,6,0.41,0.3,0,0,21,1.42,57.14,28.571,0.2,1.42,9.52,0.14,0,1.15,11.76,0.14,2.64,53.85,6.82,53.47,3.58,1.62,0.14,13.38,1.42,1.89,18.11,76.49,3.51,59.62,5.2,93.51,4.66,81.16,16.01,84.39,0.68,30,18.34,16.8,0.05,0.88,0,0,0,0,0.47,1.22,55.56,1.55,39.13,0,0,0.74,0.14,1.89,57.14,,0,0,0,0,0,0
G. Besselink,Willem II,Willem II,"DMF, LCMF, LDMF",21,0,,14,1327,0,0.31,0,0.2,13.02,57.29,Netherlands,Netherlands,right,180,69,yes,8.34,6.1,67.78,2.65,38.46,0.2,0.24,0.34,4,4.68,1.29,2,0.14,0,0,0.68,0,0,0,0.02,0,0,6,0.41,33.33,0,0,0.41,66.67,0,0,0.41,66.67,0.07,0.27,100,2.24,63.64,0.34,0.81,0.07,23.67,0,1.49,33.98,87.23,9.5,70,6.51,97.92,13.77,94.09,30.45,91.09,3.12,52.17,18.99,36.76,0.01,0.2,0,0.07,0,0,0.14,5.7,78.57,1.02,53.33,0.27,50,0.27,0.27,4.27,73.02,,0,0,0,0,0,0
Q. Tran,MVV,MVV,RB,18,0,,15,1325,0,0.3,0,0.27,19.29,54.58,Belgium,Belgium,unknown,0,0,no,12.91,11.34,64.07,2.11,35.48,0.41,0.42,0.61,5.23,5.42,0.41,1,0.07,0,0,1.77,0,0,0,0.02,0,0,6,0.41,16.67,0,0,1.77,26.92,0.07,0,1.63,29.17,0.2,1.77,69.23,3.94,48.28,0.48,1.63,0.14,16.64,0.54,0.41,25.47,71.73,13.04,65.63,3.4,82,5.77,77.65,19.63,80.28,4.21,48.39,20.43,36.89,0.02,0.34,0.07,0,0.07,0,0.07,3.46,66.67,1.77,34.62,0.07,0,0.14,0.54,6.38,62.77,,0.2,0.14,50,0.95,0,0
U. van Aalst,Willem II,Willem II,"RCMF, LCMF, LDMF",,0,,15,1323,0,1.36,1,1.22,14.76,52.07,Netherlands,Netherlands,,0,0,no,6.12,5.44,67.5,1.5,27.27,0.2,0.23,0.27,2.24,2.58,0.75,2,0.14,0,0,2.18,0,0,0,0.09,0,0,14,0.95,28.57,0,0.07,1.29,42.11,0.54,37.5,0.68,40,0.2,1.97,65.52,6.12,51.11,1.56,2.18,0.68,15.85,0.68,0.75,25.65,82.49,6.87,69.31,6.46,97.89,8.23,84.3,21.97,87.62,2.45,58.33,19.77,31.2,0.08,0.82,0.14,0,0.07,100,0.54,3.27,75,1.9,60.71,0.34,80,0.88,0.54,3.74,70.91,,0,0,0,0,0,0
K. Felida,Den Bosch,Den Bosch,"DMF, RDMF, RCMF",25,300000,2027-06-30,14,1316,2,0.98,1,0.63,15.87,53.88,Netherlands,"Netherlands, Curaçao",right,174,66,no,7.86,5.2,52.63,1.78,57.69,0.55,0.69,0.41,4.58,5.78,0.96,2,0.14,0,0,1.44,0.14,2,0.14,0.07,0,0,13,0.89,46.15,15.385,0.07,0.62,22.22,0.14,0,0.48,28.57,0,1.09,68.75,6.5,55.79,0.55,0.96,0.07,28.72,0,2.26,44.04,83.54,15.8,68.4,8.69,96.85,14.36,90,37.14,90.61,6.29,47.83,19.76,40.24,0.04,0.55,0.07,0,0.27,50,0.27,8.07,64.41,2.8,41.46,1.57,39.13,1.03,0.21,7.25,79.25,,0,0,0,0,0,0
L. Larsen,Emmen,Emmen,LB,19,0,2027-06-30,15,1308,1,1.89,2,1.59,16.44,50.21,Denmark,Denmark,,0,0,no,7.57,6.19,57.78,2.13,61.29,0,0,0.21,3.99,5.44,0.83,1,0.07,0,0,2.96,0.07,1,0.07,0.13,1,0.07,16,1.1,18.75,6.25,0.14,3.65,37.74,3.51,37.25,0.14,50,0.48,2.75,50,6.61,41.67,2.13,3.1,0.69,31.44,2.75,0.83,42.11,75,12.25,58.99,8.94,96.15,16.38,77.31,34.13,83.06,4.54,40.91,20.59,35.01,0.11,1.1,0.14,0,0.14,0,0.62,4.89,47.89,3.72,42.59,0.28,0,0.55,1.44,8.74,68.5,,0,0,0,0,0,0
S. van Duijn,AZ II,AZ II,CF,21,200000,2027-06-30,14,1304,7,7.28,1,0.79,14.91,38.89,Netherlands,Netherlands,right,181,0,no,5.31,4.07,50.85,3.93,40.35,0.69,0.94,0.14,2.55,3.47,2.21,2,0.14,0,0,1.52,0.48,5,0.35,0.5,2,0.14,32,2.21,53.13,21.875,0.07,0.28,25,0.14,0,0.14,50,0,0.69,40,4,31.03,3.24,0.35,0,10.56,2.28,0.76,15.53,73.78,3.17,52.17,4.14,86.67,4.56,71.21,14.56,75.83,0.69,50,15.76,14.87,0.05,0.69,0.07,0,0.07,0,0.21,1.52,63.64,0.83,41.67,0.07,0,0.97,0.07,1.93,50,,0,0,0,0,2,100
T. van Leeuwen,Den Bosch,Den Bosch,"CF, RCMF, AMF",24,250000,2026-06-30,15,1300,2,3.52,2,1.98,18.69,39.26,Netherlands,Netherlands,right,175,67,no,6.16,5.75,59.04,2.08,33.33,0.76,0.95,0.07,2.01,2.51,1.45,2,0.14,0,0,2.42,0.14,2,0.14,0.24,0,0,28,1.94,25,7.143,0.14,1.45,42.86,0.14,0,1.25,50,0.14,2.42,45.71,8.31,30,3.25,1.8,0.14,22.98,1.45,1.11,32.26,83.91,9.83,78.17,6.37,94.57,9.9,87.41,28.38,88.29,2.42,57.14,17.75,32.36,0.14,1.52,0,0.07,0.42,50,0.55,5.4,75.64,2.56,67.57,0.83,50,1.32,0.55,5.61,87.65,,0,0,0,0.14,0,0
N. Doodeman,Willem II,Willem II,"RW, RAMF, RWF",29,500000,,15,1300,1,1.58,10,7.52,11.08,48.75,Netherlands,Netherlands,right,173,64,no,4.5,3.81,63.64,0.9,38.46,0,0,0.14,2.08,2.41,0.55,0,0,0,0,4.02,0.07,1,0.07,0.11,0,0,14,0.97,28.57,7.143,0.69,7.27,27.62,0.35,20,6.92,28,1.25,2.49,66.67,5.4,43.59,3.12,2.56,0.42,22.71,3.67,0.35,30.74,70.05,6.72,77.32,6.78,84.69,11.56,61.08,21.53,84.57,2.01,65.52,21.31,31.58,0.52,2.98,0.07,0,0.07,100,1.38,2.08,76.67,5.95,41.86,0.07,100,1.04,2.08,6.65,80.21,,1.11,0.07,0,4.29,0,0
N. de Groot,Den Bosch,Den Bosch,LB,24,0,2027-06-30,14,1298,2,0.71,1,0.1,14.08,56.16,Netherlands,Netherlands,left,173,68,no,9.78,6.73,69.07,3.47,42,0.28,0.35,0.42,4.85,6.16,0.69,2,0.14,0,0,0.69,0.14,2,0.14,0.05,2,0.14,4,0.28,75,50,0.07,1.11,12.5,1.11,12.5,0,0,0.21,0.69,50,1.87,48.15,1.46,0.83,0.21,16.09,1.46,0.9,25.38,78.96,9.22,69.92,4.71,97.06,7.49,84.26,21.98,84.86,2.29,54.55,20.6,27.46,0.01,0.14,0,0,0,0,0.07,2.43,65.71,0.83,58.33,0,0,0.49,0.28,4.44,60.94,,0,0,0,0,0,0
S. van der Sloot,ADO Den Haag,ADO Den Haag,RB,23,250000,2026-06-30,14,1292,5,2.25,0,2.01,14.42,59.9,Cameroon,"Cameroon, Netherlands",right,178,66,no,9.54,8.08,66.38,2.23,50,0.49,0.77,0.49,3.69,5.85,1.53,0,0,0,0,3.41,0.35,5,0.35,0.16,3,0.21,15,1.04,46.67,33.333,0,5.02,43.06,0,0,5.02,43.06,0.56,0.98,78.57,2.02,68.97,2.44,1.74,0.35,28.42,4.95,0.49,38.03,78.57,11.49,65.45,8.78,98.41,12.4,74.16,28.7,89.32,4.53,49.23,20.24,38.36,0.14,1.32,0.07,0.07,0,0,0.77,4.88,60,4.88,50,0.49,42.86,0.84,2.16,9.61,76.09,,0,0,0,0,0,0
T. Gijselhart,De Graafschap,De Graafschap,"LCMF, DMF",20,0,2026-06-30,14,1291,0,0.16,1,1.41,16.94,51.03,Netherlands,Netherlands,right,0,0,no,10.04,7.88,68.14,1.95,28.57,0.63,0.85,0.35,4.04,5.49,1.19,3,0.21,0,0,0.91,0,0,0,0.01,0,0,5,0.35,20,0,0.07,0.98,50,0.21,100,0.7,40,0.14,0.77,45.45,4.11,32.2,0.07,0.49,0.21,27.12,0.42,0.7,40.64,84.39,12.83,72.28,6.41,95.65,16.03,91.74,36.18,88.05,3.49,56,18.87,30.3,0.1,0.63,0.07,0,0,0,0.21,5.65,74.07,1.32,63.16,0.07,0,0.28,0.49,6,67.44,,0.28,0,0,1.12,0,0
A. Thomas,PSV II,PSV II,"LW, LAMF",18,0,2026-06-30,15,1290,3,3.63,2,2.21,26.02,40.48,Netherlands,Netherlands,,0,0,no,4.81,5.93,54.12,0.49,28.57,0.07,0.09,0.21,1.53,1.95,1.26,4,0.28,0,0,5.37,0.21,3,0.21,0.25,0,0,40,2.79,42.5,7.5,0.14,1.74,24,1.6,26.09,0.14,0,0.42,7.88,46.9,17.58,37.3,3.63,6.28,1.4,18.07,2.09,2.23,20.79,78.86,3.63,73.08,4.88,91.43,7.6,74.31,17.93,85.21,1.19,58.82,17.53,28.65,0.15,1.05,0,0.07,0.21,33.33,0.56,1.19,88.24,1.53,50,0.28,25,0.98,0.35,2.51,63.89,,0,0,0,0.42,0,0
J. Vlak,ADO Den Haag,ADO Den Haag,"LDMF, AMF, LCMF",27,650000,2027-06-30,14,1277,6,5.17,5,1.93,16.99,43.57,Netherlands,Netherlands,right,191,79,no,7.89,6.48,55.43,4.09,39.66,0.35,0.57,0,3.95,6.39,1.06,2,0.14,0,0,1.97,0.42,4,0.28,0.36,0,0,35,2.47,40,17.143,0.35,1.27,27.78,0.78,36.36,0.42,16.67,0.28,1.27,50,3.24,36.96,3.17,1.2,0.07,37.64,0.63,0.14,51.03,79.01,19.45,68.12,8.1,94.78,13.32,78.31,44.26,84.39,5.5,47.44,17.97,39.64,0.14,1.48,0.14,0.07,0.07,0,1.06,9.51,67.41,4.51,46.88,0.78,18.18,2.04,0.42,8.81,82.4,,0.14,0.14,50,0,3,66.667
R. van de Riet,PSV II,PSV II,LB,19,0,,15,1273,0,0.48,0,0.35,9.83,45.32,Netherlands,Netherlands,left,178,66,no,7.85,5.51,55.13,1.2,52.94,0.07,0.09,0.14,4.74,6.05,0.35,0,0,0,0,0.92,0,0,0,0.03,0,0,14,0.99,21.43,0,0,1.13,25,0.99,28.57,0.14,0,0.28,1.27,33.33,1.91,29.63,0.35,1.13,0.07,26.65,0.57,0.21,36.55,81.62,18.24,76.36,4.6,95.38,9.47,86.57,31.67,86.61,3.89,56.36,19,34.24,0.02,0.57,0,0,0,0,0.07,5.3,69.33,1.91,33.33,0.07,0,0.21,0.14,8.55,71.07,,0.42,0.35,40,0.14,0,0
M. Breij,Roda JC,Roda JC,"RAMF, LAMF, RWF",28,600000,2026-06-30,15,1272,6,3.04,0,3.19,19.17,46.86,Netherlands,Netherlands,right,181,72,no,6.79,7.22,49.02,2.05,51.72,0.28,0.34,0.14,2.97,3.53,1.91,3,0.21,0,0,3.33,0.42,5,0.35,0.22,0,0,28,1.98,57.14,21.429,0,2.26,40.63,0.5,14.29,1.7,50,0.28,1.84,69.23,8.07,50,2.19,2.19,0.28,29.29,1.84,2.33,36.08,74.9,11.53,61.96,8.07,89.47,10.33,73.97,31.13,81.14,2.9,31.71,18.68,42.02,0.23,1.34,0.07,0,0.07,0,0.21,5.8,53.66,3.75,45.28,0.42,16.67,1.13,0.78,6.58,76.34,,1.49,0.14,50,3.61,1,100
J. Kilo,ADO Den Haag,ADO Den Haag,"RDMF, DMF, RCMF",23,100000,2028-06-30,14,1259,2,2.36,3,1.95,11.87,50.6,Finland,Finland,right,0,0,no,6.15,5.29,56.76,1.36,42.11,0.07,0.11,0.36,3.07,4.81,1.43,1,0.07,0,0,1.86,0.14,2,0.14,0.17,0,0,19,1.36,42.11,10.526,0.21,1.14,68.75,0.07,100,1,71.43,0,0.64,66.67,2.64,48.65,1.22,1.64,0,57.05,0.21,1.22,70.91,91.23,18.01,80.56,10.79,98.01,30.1,95.01,63.26,93.67,6.58,70.65,18.51,39.25,0.14,1.57,0.14,0.14,0.21,33.33,0.43,10.72,82.67,2.72,65.79,0.64,33.33,1.07,0.86,10.01,85.71,,0.71,0,0,3.5,0,0
J. Jacobs,Almere City,Almere City,RCB,25,650000,,13,1254,1,0.48,0,1.29,13.71,59.16,Netherlands,Netherlands,right,183,80,no,8.04,5.53,72.73,5.67,58.23,0.22,0.26,0.79,3.8,4.58,1.44,2,0.14,0,0,0.22,0.07,1,0.07,0.03,1,0.07,7,0.5,28.57,14.286,0,0.43,0,0,0,0.43,0,0.14,0.22,33.33,1.08,26.67,0.72,1.29,0,35.31,0.43,0.29,50.81,87.29,20.02,78.14,2.66,97.3,23.68,93.33,42.42,94.75,7.97,52.25,22.13,40.88,0.09,0.93,0,0,0,0,0.29,7.97,77.48,1.29,33.33,0.43,16.67,0.43,0,11.2,78.85,,0,0,0,0,0,0
D. Huisman,Eindhoven,Eindhoven,"RCMF, LCMF, CF",23,350000,2026-06-30,15,1253,0,0.29,0,0.46,10.92,51.32,Netherlands,Netherlands,right,189,63,no,8.48,4.17,63.79,1.65,52.17,0.93,0.98,0.65,4.88,5.15,0.72,2,0.14,0,0,1.01,0,0,0,0.02,0,0,10,0.72,40,0,0,0.86,33.33,0.07,0,0.79,36.36,0.14,0.43,83.33,3.16,34.09,0.79,0.5,0.07,21.76,0.5,0.72,35.55,78.79,12.14,66.86,5.1,97.18,12.57,86.29,30.02,84.21,4.67,52.31,18.84,32.29,0.03,0.36,0,0,0.07,100,0.29,6.03,60.71,1.51,52.38,0.43,66.67,0.5,0.22,5.17,72.22,,0,0,0,0,0,0
D. Vianello,TOP Oss,TOP Oss,"RDMF, LDMF",23,0,2027-06-30,14,1252,1,1.14,3,2.16,14.23,54.04,Netherlands,"Netherlands, Italy",left,181,70,no,8.27,6.25,58.62,2.52,54.29,0.07,0.09,0.93,4.53,5.59,1.29,1,0.07,0,0,0.93,0.07,1,0.07,0.08,0,0,16,1.15,25,6.25,0.22,0.86,16.67,0.22,33.33,0.65,11.11,0.07,0.65,66.67,3.16,43.18,0.79,1.01,0.14,22.36,0.79,0.79,37.02,80.97,12.15,66.27,7.62,95.28,12,84.43,31.85,87.13,4.38,47.54,18.88,34.63,0.16,1.37,0,0,0.14,50,0.36,5.61,62.82,1.94,37.04,0.58,12.5,0.72,0.14,5.68,65.82,,1.65,0.07,0,1.65,0,0
V. Zumberi,Vitesse,Vitesse,LCB,22,150000,,13,1249,0,0.76,0,0,8.57,64.71,Germany,"Germany, Kosovo",right,188,84,no,6.99,3.67,78.43,2.31,59.38,0.14,0.18,0.29,3.96,4.9,0.36,3,0.22,0,0,0.14,0,0,0,0.05,0,0,4,0.29,25,0,0,0.14,0,0.14,0,0,0,0.07,0.07,100,1.44,50,0.36,0.72,0,35.52,0.43,0.29,47.63,88.2,18.95,77.95,2.88,97.5,21.69,96.01,42.23,92.66,5.26,54.79,21.09,39.22,0,0,0,0,0,0,0.07,3.96,69.09,0.29,25,0.43,50,0.22,0,8.29,66.09,,0,0,0,0,0,0
K. Boogaard,AZ II,AZ II,"LDMF, AMF",19,0,,14,1245,3,0.96,2,1.61,14.82,53.17,Netherlands,Netherlands,unknown,0,0,no,8.6,6.87,75.79,1.81,16,0.22,0.29,0.29,3.18,4.24,0.8,1,0.07,0,0,1.45,0.22,3,0.22,0.07,0,0,20,1.45,35,15,0.14,0.29,25,0.22,33.33,0.07,0,0.07,1.16,62.5,4.7,40,0.87,0.87,0,29.64,0.36,0.94,40.27,84.92,10.92,69.54,9.11,95.24,15.9,90.45,36,88.35,3.98,58.18,20.58,38.5,0.12,0.94,0.07,0.07,0.22,66.67,0.36,7.45,74.76,1.59,45.45,0.72,50,0.58,0.07,5.93,73.17,,0.36,0.07,0,1.66,0,0
R. Klaasen,MVV,MVV,"LDMF, LCMF, DMF",32,200000,,15,1245,0,0.17,2,1.47,14.31,56.57,Netherlands,Netherlands,left,177,74,no,11.35,7.08,64.29,1.95,59.26,0.87,0.9,0.29,5.93,6.17,1.45,1,0.07,0,0,0.94,0,0,0,0.01,0,0,7,0.51,0,0,0.14,0.94,76.92,0.65,77.78,0.29,75,0,0.29,75,2.31,50,0.29,0.36,0,23.93,0.07,1.52,40.77,82.45,17.35,74.58,4.34,88.33,14.17,89.29,35.57,86.79,4.27,47.46,18.69,36.51,0.11,1.16,0,0,0,0,0.22,7.16,74.75,1.66,52.17,0.51,42.86,0.14,0.72,9.18,70.87,,0.94,0.07,0,2.02,0,0
K. Wolff,Ajax II,Ajax II,"LAMF, LW, LWF",19,0,,14,1241,5,3.26,2,0.95,18.78,44.79,Netherlands,"Netherlands, Suriname",right,186,74,no,5.87,5,53.62,1.67,47.83,0.29,0.36,0.29,2.9,3.55,0.94,3,0.22,0,0,3.63,0.36,5,0.36,0.24,1,0.07,31,2.25,38.71,16.129,0.15,1.6,22.73,1.09,13.33,0.51,42.86,0.15,3.99,60,9.65,41.35,4.35,3.34,0.29,25.6,2.97,1.09,31.84,78.13,7.83,75.93,8.92,91.06,9.36,72.09,29.01,82.5,1.31,44.44,18.28,33.04,0.07,0.8,0.07,0.07,0.15,0,0.15,3.26,88.89,2.54,51.43,0.15,0,1.38,0.44,5.58,68.83,,0,0,0,0.22,0,0
M. Waem,ADO Den Haag,ADO Den Haag,LCB,25,650000,2026-06-30,14,1235,1,0.96,3,1.13,12.32,62.13,Belgium,Belgium,left,189,0,no,7.51,4.88,70.15,4.81,59.09,0.51,0.84,0.36,3.57,5.88,0.95,2,0.15,0,0,0.36,0.07,1,0.07,0.07,1,0.07,15,1.09,20,6.667,0.22,0.29,25,0.22,0,0.07,100,0,0.22,33.33,0.87,50,1.38,2.04,0,45.55,0.36,0.22,64.57,92.44,21.28,85.27,7.8,98.13,28.06,96.36,57.13,95.66,7.14,69.39,20.33,37.6,0.08,0.44,0.07,0,0,0,0.44,8.96,80.49,0.87,33.33,0.44,50,0.44,0.07,10.2,87.86,,0,0,0,0,0,0
