Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Y. Baas,Ajax,Ajax,LCB,22,1000000,2028-06-30,11,1089,1,1.2,0,0.1,13.88,57.14,Netherlands,Netherlands,left,182,73,no,9.09,5.04,65.57,2.56,41.94,0.08,0.12,0.83,5.7,8.02,0.66,1,0.08,0,0,1.16,0.08,1,0.08,0.1,1,0.08,3,0.25,100,33.333,0,0.25,33.33,0.17,50,0,0,0,1.07,69.23,4.13,56,0.58,2.64,0.08,53.88,0.41,2.07,68.43,93.12,23.88,85.47,5.21,100,30,98.62,63.31,95.56,4.88,64.41,18.35,38.01,0.01,0.17,0.17,0,0.08,100,0.08,8.26,85,0.91,36.36,0.33,75,0.41,0.08,8.26,71,,0,0,0,0,0,0
S. Resink,Groningen,Groningen,"LDMF, LCMF",22,1000000,2028-06-30,12,1183,1,2.25,3,0.34,17.5,51.74,Netherlands,Netherlands,right,178,74,no,7.76,5.93,64.1,2.59,58.82,0.08,0.1,0.23,3.88,5.08,1.22,4,0.3,0,0,2.05,0.08,0,0,0.17,0,0,26,1.98,30.77,3.846,0.23,0.91,50,0.53,57.14,0.38,40,0.15,1.52,65,6.16,44.44,1.07,1.22,0.3,25.64,0.15,0.76,39.41,83.98,11.72,70.78,6.39,96.43,14.68,91.71,35.15,88.1,3.42,51.11,18.48,36.11,0.03,0.38,0,0,0,0,0.3,7,75,1.6,57.14,0.23,0,0.46,0.38,5.71,66.67,,0.3,0.23,33.33,0,1,100
A. García MacNulty,PEC Zwolle,PEC Zwolle,LCB,22,1000000,2026-06-30,12,1170,0,0.27,0,0.1,9.77,54.33,Spain,"Spain, Republic of Ireland",left,187,76,no,7.85,4.08,64.15,2.38,45.16,0.46,0.5,0.46,4.77,5.18,0.85,3,0.23,0,0,0.15,0,0,0,0.02,0,0,3,0.23,33.33,0,0,0.46,0,0.38,0,0,0,0.08,0.15,50,0.69,55.56,0.54,1.46,0.08,31.77,0.15,0.38,45.54,85.14,19.92,77.22,3.15,92.68,16.46,91.12,37.77,91.24,7.31,58.95,21.18,37.85,0.01,0.23,0.08,0,0,0,0,6.46,70.24,1.31,41.18,0.62,62.5,0.54,0,9,68.38,,0,0,0,0,0,0
B. Martins Indi,Sparta Rotterdam,Sparta Rotterdam,LCB,33,1000000,,11,999,0,0.26,0,0,12.34,60.58,Portugal,"Portugal, Netherlands",left,185,76,no,9.1,4.41,67.35,5.59,69.35,0.09,0.1,0.99,6.04,6.68,1.08,1,0.09,1,0.09,0.27,0,0,0,0.02,0,0,3,0.27,66.67,0,0,0.09,100,0.09,100,0,0,0,0.09,0,0.54,33.33,0.45,0.18,0,30.9,0.18,0.63,43.69,88.25,14.32,76.73,3.15,97.14,22.79,94.47,37.3,93.24,6.31,58.57,22.02,38.58,0,0,0.09,0,0,0,0,5.77,70.31,0.63,57.14,0.27,33.33,0.27,0.09,7.12,77.22,,0,0,0,0,0,0
H. Petrov,Heerenveen,Heerenveen,"LB, LCB",23,1000000,2026-06-30,7,219,0,0.01,0,0.03,11.51,64.29,Bulgaria,Bulgaria,left,184,77,no,6.99,4.52,54.55,4.93,66.67,0,0,0.41,4.52,7.67,0.82,1,0.41,1,0.41,0,0,0,0,0.01,0,0,1,0.41,0,0,0,2.88,0,2.88,0,0,0,0,0,0,0.41,100,1.23,0,0,26.71,0.41,0.41,40.68,77.78,13.56,75.76,2.88,100,18.08,81.82,35.34,86.05,2.47,50,20.04,13.57,0.01,0.41,0.41,0,0,0,0,6.16,73.33,2.05,0,0,0,0,0.41,6.16,60,,0,0,0,0,0,0
J. Lonwijk,Fortuna Sittard,Fortuna Sittard,"AMF, LCMF, RDMF",25,1000000,2027-06-30,11,784,3,1.38,0,0.78,19.52,38.24,Netherlands,"Netherlands, Suriname",right,189,85,no,7.12,5.74,46,4.02,31.43,0.8,0.98,0.23,3.67,4.47,1.49,0,0,0,0,0.92,0.34,3,0.34,0.16,1,0.11,12,1.38,33.33,25,0,0.69,16.67,0.11,0,0.57,20,0.23,0.69,50,5.4,36.17,2.3,0.34,0,11.14,0.92,1.15,19.06,67.47,7,57.38,3.44,86.67,4.82,78.57,16.99,70.95,1.38,50,18.14,26.85,0.09,0.46,0.11,0,0,0,0.34,2.41,47.62,1.26,63.64,0,0,1.03,0.11,3.56,61.29,,0,0,0,0,0,0
J. Hornkamp,Heracles,Heracles,CF,27,1000000,2026-06-30,10,803,6,3.52,0,0.32,20.62,51.63,Netherlands,Netherlands,right,182,81,no,4.48,3.14,71.43,8.41,54.67,0.22,0.28,0,2.02,2.56,1.68,1,0.11,1,0.11,1.91,0.67,6,0.67,0.39,0,0,21,2.35,52.38,28.571,0,0.22,100,0,0,0.11,100,0,0.56,80,5.04,37.78,3.36,0.22,0.11,8.07,1.68,1.68,12.67,69.91,1.68,33.33,2.91,76.92,5.49,75.51,11.54,67.96,0.9,87.5,16.09,23.13,0.04,0.56,0,0,0.11,0,0.11,1.46,69.23,0.56,60,0.11,0,0.56,0.22,0.67,83.33,,0,0,0,0,0,0
X. Mbuyamba,Volendam,Volendam,RCB,23,1000000,,10,616,1,0.55,0,0.37,13.15,50,Netherlands,"Netherlands, Congo DR",right,195,85,no,9.64,4.24,72.41,4.24,44.83,0.29,0.34,1.31,6.28,7.37,1.02,2,0.29,0,0,0.44,0.15,1,0.15,0.08,1,0.15,4,0.58,50,25,0,0.15,0,0,0,0.15,0,0,0.15,100,2.48,35.29,0.88,0.29,0.15,30.83,0.44,0.44,47.63,84.05,24.11,77.58,4.09,96.43,16.51,92.04,43.98,87.04,3.51,50,20.36,27.48,0.05,0.15,0,0,0,0,0.15,11.69,76.25,0.73,40,0.29,50,0.58,0,11.54,73.42,,0,0,0,0,0,0
O. Sivertsen,Go Ahead Eagles,Go Ahead Eagles,"RAMF, RW, RWF",21,1000000,2026-12-31,6,174,0,0.18,0,0.06,14.48,60.71,Norway,Norway,right,177,72,no,5.69,6.21,75,2.07,0,0,0,0,1.03,1.36,0.52,0,0,0,0,5.17,0,0,0,0.09,0,0,1,0.52,0,0,0,6.21,41.67,1.03,50,5.17,40,0.52,3.1,83.33,4.66,66.67,3.62,0.52,0,17.07,1.03,0.52,25.34,75.51,7.76,80,5.69,100,7.24,64.29,18.62,88.89,1.03,50,20.26,18.04,0.03,0.52,0,0,0,0,0.52,2.59,80,5.69,54.55,0,0,1.55,2.07,4.14,75,,0,0,0,0,0,0
A. Carlén,Excelsior,Excelsior,"LDMF, LCMF, RCMF",25,900000,2027-06-30,12,1078,0,0.17,1,0.09,13.36,55,Sweden,Sweden,right,193,85,no,8.35,5.84,60,2.76,57.58,0.75,0.9,0.5,4.09,4.9,1.34,3,0.25,0,0,0.25,0,0,0,0.01,0,0,5,0.42,20,0,0.08,0.17,0,0.08,0,0.08,0,0,0.58,28.57,2.76,48.48,0.42,0.17,0,17.62,0.5,0.67,31.22,83.96,8.85,69.81,6.01,97.22,11.94,89.51,28.89,87.57,2.17,42.31,18.43,29.21,0.01,0.25,0,0,0,0,0.08,4.51,64.81,0.83,20,0.08,0,0.17,0,3.42,51.22,,0,0,0,0,0,0
R. Thomas,PEC Zwolle,PEC Zwolle,"DMF, RDMF, LCMF",30,900000,2027-06-30,10,905,0,0.23,0,0.12,15.02,54.3,New Zealand,"New Zealand, England",right,175,64,no,11.83,5.97,60,2.78,46.43,0.2,0.22,0.6,8.06,8.74,0.99,2,0.2,0,0,1.59,0,0,0,0.02,0,0,8,0.8,25,0,0,0.6,50,0.4,25,0.2,100,0,1.39,78.57,3.58,55.56,0.5,1.29,0.4,22.87,0,1.59,35.6,84.64,11.54,70.69,6.56,95.45,12.63,94.49,32.32,88.62,2.69,44.44,18.98,35.88,0.01,0.4,0,0.1,0.3,0,0.2,5.07,70.59,1.69,41.18,0.8,12.5,0.5,0.3,5.27,64.15,,0,0,0,0,0,0
P. Clement,Sparta Rotterdam,Sparta Rotterdam,"LCMF, DMF, LDMF",29,900000,2026-06-30,10,865,1,0.53,0,0.41,10.4,46,Netherlands,Netherlands,right,177,66,no,6.87,4.06,53.85,1.87,44.44,0.1,0.11,0.62,4.58,4.8,0.42,0,0,0,0,0.31,0.1,1,0.1,0.05,0,0,4,0.42,50,25,0,0.1,0,0.1,0,0,0,0,0.21,50,3.02,37.93,0.94,1.25,0.42,14.88,0.31,0.83,24.45,81.28,8.43,65.43,4.27,100,7.28,91.43,22.37,83.72,2.08,55,17.73,35.39,0.04,0.31,0,0,0,0,0.21,3.12,56.67,1.35,46.15,0.31,0,0.42,0,2.6,60,,0.1,0,0,0,0,0
M. van Bergen,Sparta Rotterdam,Sparta Rotterdam,"RAMF, RWF",26,900000,2027-06-30,11,980,1,2.12,0,1.58,12.67,49.28,Netherlands,Netherlands,right,170,62,no,3.4,2.85,41.94,0.09,0,0,0,0,2.2,2.51,0.37,0,0,0,0,7.35,0.09,1,0.09,0.19,0,0,25,2.3,20,4,0,6.89,34.67,1.74,36.84,5.14,33.93,0.92,7.26,60.76,9.28,51.49,2.94,3.86,0.73,20.2,2.39,0.28,26.63,71.03,4.68,62.75,7.81,98.82,9.46,57.28,18.92,84.95,1.01,54.55,20.55,18.55,0.15,1.01,0.09,0,0.09,100,0.55,1.1,41.67,5.79,44.44,0.09,100,0.73,2.3,4.59,72,,0,0,0,0,0,0
D. Limnios,Fortuna Sittard,Fortuna Sittard,"RAMF, LWF, RB",27,900000,2027-06-30,12,990,0,0.77,2,1.68,18.18,46,Greece,"Greece, Brazil",right,178,71,yes,5.91,6.27,53.62,2.45,25.93,0,0,0.09,2.55,3.24,0.91,1,0.09,0,0,3,0,0,0,0.07,0,0,8,0.73,75,0,0.18,2.18,50,0.45,60,1.73,47.37,0.27,2.18,58.33,5.82,59.38,1.91,2,0.09,21.73,1,1.73,28.09,78.64,8.18,73.33,7.27,91.25,7.27,80,24.09,83.02,1.82,55,17.35,33.79,0.15,1,0,0,0.18,50,0.55,1.91,76.19,2.09,60.87,0.27,33.33,1,1,4.18,76.09,,0.27,0,0,1,0,0
A. Van Hoorenbeeck,Heracles,Heracles,LCB,26,900000,,7,678,1,0.71,0,0,10.88,53.66,Belgium,Belgium,left,187,77,yes,9.29,4.38,72.73,3.58,37.04,0.13,0.16,0.93,5.97,7.22,0.66,0,0,0,0,0.66,0.13,1,0.13,0.09,0,0,5,0.66,20,20,0,0.27,100,0.27,100,0,0,0,0.4,66.67,1.06,37.5,0.93,0.8,0.27,30.27,0.27,0.13,46.99,86.16,19.65,75,2.92,90.91,21.5,94.44,40.49,90.49,6.37,58.33,21.84,36.93,0,0,0,0,0,0,0,6.24,68.09,0.66,40,0,0,0.27,0.13,8.63,67.69,,0,0,0,0,0,0
M. Meulensteen,Go Ahead Eagles,Go Ahead Eagles,"RDMF, RCB, DMF",26,900000,,12,951,2,1.21,0,0.19,13.91,47.62,Netherlands,"Netherlands, England",right,185,76,no,9.56,3.97,66.67,3.88,29.27,0.47,0.6,0.47,6.44,8.19,0.38,1,0.09,0,0,1.61,0.19,2,0.19,0.11,1,0.09,12,1.14,50,16.667,0,0.95,40,0.19,50,0.76,37.5,0,0.85,77.78,4.16,43.18,1.51,1.8,0.09,38.9,0.47,0.66,55.08,88.32,18.83,77.89,6.53,97.1,22.43,94.09,48.36,91.98,5.77,65.57,18.75,31.97,0.02,0.28,0,0.19,0.09,0,0.09,9.27,80.61,1.99,66.67,1.04,63.64,0.85,0.38,10.22,75.93,,0,0,0,0,0,0
M. Seuntjens,Groningen,Groningen,"AMF, LW, CF",33,850000,,10,172,1,0.89,0,0,14.13,51.85,Netherlands,Netherlands,right,187,81,no,6.28,6.28,66.67,1.57,66.67,0.52,0.91,0,1.57,2.73,2.09,0,0,0,0,3.66,0.52,1,0.52,0.46,0,0,5,2.62,40,20,0,3.66,28.57,2.62,40,1.05,0,0,2.09,75,5.23,30,3.14,0.52,0,17.27,1.05,0,25.64,57.14,8.9,47.06,4.71,77.78,9.42,55.56,17.79,67.65,4.19,37.5,17.09,18.49,0,0,0,0,0,0,0,4.19,50,3.14,33.33,0.52,0,0,1.05,3.66,85.71,,2.62,0.52,100,1.57,0,0
V. Edvardsen,Go Ahead Eagles,Go Ahead Eagles,"CF, AMF",29,800000,2028-06-30,6,577,1,1.2,2,1.02,11.07,38.03,Sweden,Sweden,right,185,87,no,2.96,2.81,77.78,2.5,6.25,0,0,0,0.78,1.09,0.31,2,0.31,0,0,2.96,0.16,1,0.16,0.19,0,0,11,1.72,36.36,9.091,0.31,3.59,43.48,2.03,38.46,1.56,50,0.47,1.87,41.67,4.52,34.48,5.62,0.94,0,19.5,2.18,0.31,23.71,65.79,6.4,46.34,4.52,96.55,6.86,77.27,19.19,72.36,1.09,14.29,17.05,31.65,0.16,1.4,0.16,0,0.47,0,0.62,2.18,35.71,3.9,48,0.62,0,0.94,1.4,3.12,80,,0.16,0.16,100,0,0,0
M. Bruns,Twente,Twente,RCB,22,800000,,8,743,1,0.47,0,0.18,11.14,58.7,Netherlands,Netherlands,right,183,67,no,8.24,3.15,73.08,4.24,42.86,0.36,0.55,0.85,5.57,8.41,0.48,0,0,0,0,0.48,0.12,1,0.12,0.06,1,0.12,3,0.36,33.33,33.333,0,0.36,33.33,0,0,0.36,33.33,0,0.36,66.67,1.57,76.92,0.48,1.21,0.24,31.25,0.36,0.36,51.36,88.21,19.38,76.25,2.79,95.65,22.29,96.2,44.82,90.81,6.3,73.08,20.04,35.71,0.02,0.12,0,0,0,0,0,7.51,85.48,0.85,57.14,0.24,0,0.73,0.12,9.08,68,,0,0,0,0,0,0
M. Dekker,AZ,AZ,"RDMF, LB",21,800000,2029-06-30,2,16,0,0,0,0,,,Netherlands,Netherlands,left,190,80,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.71,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Tielemans,Excelsior,Excelsior,"RDMF, LCMF",23,800000,2028-06-30,2,140,0,0.03,0,0.22,7.71,41.67,Netherlands,Netherlands,right,180,73,no,7.07,3.21,40,0,0,0,0,0.64,5.79,7.94,1.29,0,0,0,0,1.93,0,0,0,0.02,0,0,1,0.64,100,0,0,1.93,66.67,0,0,1.93,66.67,0.64,0,0,1.29,100,0,0,0,38.57,0,0.64,51.43,88.75,12.86,75,9,100,25.71,92.5,46.93,89.04,2.57,100,20.2,38.17,0.14,1.29,0,0,0,0,0,3.86,66.67,1.93,66.67,0,0,0.64,1.29,5.14,87.5,,0,0,0,0.64,0,0
S. van Gassel,Excelsior,Excelsior,GK,29,800000,2027-06-30,10,910,0,0,0,0,0.59,66.67,Netherlands,Netherlands,left,185,80,no,1.78,0,0,0.4,75,0,0,0,1.78,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,50,0.2,0,0,24.53,0.59,0.2,30.86,78.53,19.38,68.88,0.1,100,10.68,95.37,13.05,97.73,17.8,64.44,42.2,53.19,0,0,0,0,0,0,0,8.9,51.11,1.19,0,0.79,37.5,0,0,11.67,89.83,0.4,,,,0,0,0
D. Min,Utrecht,Utrecht,"CF, AMF",26,800000,,11,713,3,2.64,0,0.34,26.13,36.23,Netherlands,Netherlands,right,194,78,no,4.04,3.16,56,6.82,40.74,0.13,0.16,0.25,2.15,2.7,1.51,1,0.13,0,0,1.14,0.38,3,0.38,0.33,0,0,14,1.77,35.71,21.429,0,0,0,0,0,0,0,0,1.26,40,11.74,25.81,3.03,1.89,0,10.35,1.39,1.01,16.91,78.36,4.04,65.63,4.92,89.74,4.8,78.95,16.41,78.46,0.5,75,16.13,11.72,0.04,0.63,0,0,0.13,0,0.25,1.64,84.62,1.01,37.5,0,0,0.88,0,1.89,66.67,,0,0,0,0,0,0
Miguel Rodríguez,Utrecht,Utrecht,"RAMF, RWF, RW",22,800000,2028-06-30,12,736,3,2.51,0,1.64,26.78,47.03,Spain,Spain,left,179,70,no,7.58,6.97,57.89,2.57,23.81,0.37,0.42,0,3.18,3.64,0.98,1,0.12,0,0,5.26,0.37,3,0.37,0.31,1,0.12,22,2.69,40.91,13.636,0,2.08,70.59,0.12,100,1.83,73.33,0.24,5.38,50,14.55,45.38,2.08,2.2,0.24,19.08,0.86,2.32,27.51,78.22,4.77,53.85,6.36,94.23,10.27,84.52,23.11,80.95,2.45,60,18.48,32.06,0.2,1.1,0.12,0,0,0,0.24,3.06,60,2.69,77.27,0.12,100,0.98,1.35,5.01,75.61,,0,0,0,0,0,0
S. Mito,Sparta Rotterdam,Sparta Rotterdam,"RWF, LAMF, CF",23,800000,2028-06-30,3,145,0,0.18,1,0.32,21.1,44.12,Japan,Japan,right,164,60,no,9.31,8.07,61.54,1.86,0,0.62,0.67,0,3.72,4,0.62,0,0,0,0,1.86,0,0,0,0.11,0,0,1,0.62,0,0,0.62,1.86,0,0.62,0,1.24,0,0,4.34,42.86,9.93,37.5,1.86,1.24,0.62,24.21,1.86,2.48,28.55,76.09,6.21,60,8.07,92.31,7.45,66.67,25.45,80.49,1.24,100,13.36,9.91,0.2,0.62,0,0,0,0,0.62,1.24,50,1.86,0,0,0,0,0.62,3.1,40,,0,0,0,0,0,0
T. Velthuis,Sparta Rotterdam,Sparta Rotterdam,LWF,23,800000,2028-06-30,1,1,0,0,0,0,,,Netherlands,Netherlands,left,190,77,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Bakari,Sparta Rotterdam,Sparta Rotterdam,RB,31,800000,2026-06-30,6,247,0,0,0,0.08,14.21,58.97,France,"France, Comoros",right,178,67,no,12.39,8.38,65.22,2.19,83.33,0,0,0.36,6.92,6.95,0.36,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,1.82,0,0,0,1.82,0,0,1.09,33.33,2.91,37.5,1.09,1.46,0.36,21.86,2.55,0,32.43,79.78,15.3,73.81,3.64,90,10.57,86.21,26.96,89.19,3.64,50,24.04,19.95,0.03,0.73,0,0,0,0,0.36,3.64,80,1.46,25,0,0,0.73,0.36,8.02,50,,0,0,0,0,0,0
N. Hopland,Heerenveen,Heerenveen,LCB,21,800000,2028-06-30,8,443,1,0.73,0,0,11.99,50.85,Norway,Norway,right,190,80,no,6.3,3.25,68.75,3.86,52.63,0,0,0,4.06,5.71,0.61,1,0.2,0,0,0.41,0.2,1,0.2,0.15,0,0,2,0.41,50,50,0,0,0,0,0,0,0,0,0.2,100,1.63,37.5,0.41,0.61,0,33.12,0.61,0.81,50.99,93.23,17.07,86.9,4.67,100,25.19,96.77,46.93,95.24,4.06,70,18,20.23,0,0,0,0.2,0,0,0,6.7,96.97,0.2,100,0,0,0,0,6.09,76.67,,0,0,0,0,0,0
J. van Overeem,Heerenveen,Heerenveen,"RCB, LDMF, RCMF",31,800000,,12,1219,0,0.46,1,1.36,12.26,57.83,Netherlands,Netherlands,right,181,71,no,8.34,4.8,67.69,2.07,60.71,0.15,0.21,0.22,4.95,6.93,1.26,3,0.22,0,0,1.26,0,0,0,0.03,0,0,5,0.37,0,0,0.07,1.03,50,0.37,80,0.66,33.33,0,1.03,71.43,3.03,39.02,1.11,1.26,0.07,32.71,0.37,0.81,48.65,81.18,21.04,72.63,3.47,95.74,18.01,88.52,40.53,87.43,7.09,50,20.26,36.61,0.1,0.81,0,0,0.15,0,0.22,9.97,69.63,2.81,55.26,0.89,33.33,0.96,0.52,10.41,79.43,,0,0,0,0.15,0,0
D. Vente,Heerenveen,Heerenveen,"CF, AMF",26,800000,2026-05-31,12,1066,5,5.88,1,1,15.28,37.02,Netherlands,Netherlands,right,181,77,no,4.05,2.11,68,6.5,28.57,0,0,0,2.62,3.72,0.42,0,0,0,0,1.77,0.42,3,0.25,0.5,0,0,30,2.53,43.33,16.667,0.08,0.59,28.57,0.34,0,0.25,66.67,0,0.84,60,3.63,30.23,4.56,0.59,0.34,14.69,1.35,0.68,17.81,74.41,4.9,56.9,4.39,88.46,4.31,78.43,16.04,77.37,1.27,53.33,16.3,24.37,0.08,0.34,0,0,0.08,0,0.25,2.53,50,1.18,71.43,0.17,50,1.35,0.17,2.28,62.96,,0.17,0.17,0,0,2,100
S. Kersten,Heerenveen,Heerenveen,RCB,27,800000,2027-06-30,11,786,1,0.4,0,0.42,13.28,51.72,Netherlands,Netherlands,right,191,85,no,6.87,4.47,64.1,4.01,42.86,0.23,0.33,0.11,3.78,5.44,1.03,2,0.23,0,0,0.34,0.11,1,0.11,0.05,0,0,4,0.46,25,25,0,0,0,0,0,0,0,0,0.57,40,2.18,57.89,0.57,1.49,0,32.52,0.23,0.46,47.18,87.86,15.8,76.09,3.44,93.33,22.21,94.85,43.85,90.34,3.32,55.17,19.81,35.42,0.05,0.34,0.11,0,0.11,0,0.11,6.53,75.44,1.15,40,0.8,28.57,0.34,0,7.67,67.16,,0,0,0,0,0,0
W. Ould-Chikh,Heracles,Heracles,"LW, RW, CF",26,800000,2027-06-30,6,249,1,0.16,1,0.06,23.49,53.85,Netherlands,"Netherlands, Morocco",right,186,75,yes,8.67,6.51,66.67,2.17,33.33,0.36,0.56,0.36,3.98,6.11,1.08,0,0,0,0,4.34,0.36,1,0.36,0.06,0,0,3,1.08,33.33,33.333,0.36,3.61,10,2.17,0,1.45,25,1.08,5.78,62.5,14.1,51.28,2.53,3.98,1.45,15.18,1.45,3.25,30,65.06,11.2,64.52,3.61,90,9.04,56,23.13,78.13,3.25,33.33,18.7,29.29,0.02,0.72,0.36,0,0,0,0.72,3.25,77.78,5.78,43.75,1.08,66.67,3.25,0,6.51,66.67,,0,0,0,0,0,0
D. Bielica,NAC Breda,NAC Breda,GK,26,800000,2026-06-30,11,1087,0,0,0,0,0.75,88.89,Poland,Poland,right,191,80,no,1.08,0.08,0,0.58,100,0,0,0,1.08,1.3,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,15.57,0.25,0.17,22.27,84.01,13.83,74.25,0,0,7.87,100,10.1,97.54,12.17,72.79,34.18,46.75,0,0,0,0,0,0,0,1.49,44.44,0,0,0,0,0,0,9.52,78.26,0.58,,,,0,0,0
O. Pettersson,Go Ahead Eagles,Go Ahead Eagles,"RAMF, LDMF, RWF",25,800000,2028-06-30,5,181,0,0.43,1,0.32,10.44,42.86,Sweden,Sweden,right,178,74,no,5.47,7.96,50,0.99,0,0,0,0,1.49,2.2,0.99,0,0,0,0,1.99,0,0,0,0.21,0,0,5,2.49,40,0,0.5,3.98,25,0,0,3.98,25,0,0.5,0,0.5,0,3.48,0,0,12.93,2.98,0,18.9,78.95,1.99,100,6.96,100,4.97,50,14.42,93.1,0.99,50,23.51,23.65,0.16,0.99,0,0,0,0,0.99,0.5,100,2.98,33.33,0,0,0.99,0.99,1.99,100,,0,0,0,0,0,0
M. Suray,Go Ahead Eagles,Go Ahead Eagles,"LAMF, LWF, RAMF",24,800000,2027-06-30,12,1019,3,3.67,0,0.14,13.6,33.12,Belgium,Belgium,right,173,66,no,4.59,4.86,43.64,1.77,10,0.62,0.77,0.26,1.85,2.32,1.68,2,0.18,0,0,1.85,0.26,3,0.26,0.32,1,0.09,19,1.68,47.37,15.789,0,1.68,42.11,1.24,50,0.44,20,0.26,0.88,30,4.06,28.26,2.3,1.77,0.18,18.72,1.41,0.79,23.67,80.22,5.92,62.69,4.59,96.15,9.27,84.76,20.84,85.59,1.24,42.86,17.81,21.38,0.01,0.44,0.09,0,0.18,50,0.26,2.12,70.83,2.12,54.17,0.35,25,0.35,0.44,4.15,70.21,,0,0,0,0.09,0,0
L. Smans,Heerenveen,Heerenveen,CF,22,750000,2028-06-30,1,55,0,0.39,1,0.19,22.91,64.29,Netherlands,Netherlands,right,175,67,no,9.82,11.45,71.43,3.27,50,0,0,0,1.64,2.5,3.27,0,0,0,0,1.64,0,0,0,0.64,0,0,3,4.91,0,0,1.64,3.27,0,1.64,0,1.64,0,0,1.64,100,6.55,75,8.18,1.64,3.27,18,0,3.27,26.18,62.5,8.18,60,8.18,100,6.55,25,19.64,75,3.27,50,21.98,18.92,0.32,3.27,0,0,0,0,0,1.64,100,3.27,50,1.64,0,1.64,0,1.64,100,,1.64,0,0,3.27,0,0
M. Rente,Groningen,Groningen,RB,28,750000,2027-06-30,10,814,2,0.75,1,0.52,16.47,50.34,Germany,Germany,right,184,84,no,7.41,4.86,52.27,7.3,54.55,0.33,0.43,0,4.53,5.86,0.44,1,0.11,0,0,1.88,0.22,2,0.22,0.08,2,0.22,5,0.55,60,40,0.11,2.21,55,0,0,2.1,52.63,0.11,0.44,75,1.44,53.85,1.44,1.11,0.11,20.12,2.65,0.44,29.74,74.72,9.84,52.81,5.86,96.23,9.84,82.02,23.77,80.47,4.09,51.35,20.65,32.84,0.06,0.88,0,0,0,0,0.66,4.09,56.76,1.55,64.29,0.11,100,0.66,1.11,8.07,67.12,,0,0,0,0,0,0
S. Graves,PEC Zwolle,PEC Zwolle,RCB,26,750000,2027-06-30,12,1170,0,0.08,0,0,10,56.15,Denmark,Denmark,right,191,80,no,9,3.08,72.5,3.85,46,0.08,0.08,0.92,6.69,7.27,0.62,2,0.15,0,0,0.15,0,0,0,0.01,0,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0.23,66.67,1.08,64.29,0,1,0,31.85,0.15,0.38,48.08,84.48,22.23,70.59,2.85,100,18.38,98.74,42,89.74,6.08,48.1,21.15,39.21,0,0,0,0,0.15,0,0,6.77,57.95,1.15,20,0.77,10,0.23,0,9.08,61.86,,0,0,0,0,0,0
