Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Huetz,WSG Swarovski Tirol,WSG Swarovski Tirol,"RWF, LW",19,0,,2,6,0,0,0,0,,,Austria,Austria,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Ndzie,Rapid Wien,Rapid Wien,"LDMF, LCMF",22,0,,6,209,0,0.04,0,0,27.13,65.08,Cameroon,Cameroon,,188,0,no,9.04,7.75,72.22,6.89,62.5,0.43,0.73,0.43,3.01,5.12,1.72,0,0,0,0,0.86,0,0,0,0.02,0,0,1,0.43,0,0,0,0,0,0,0,0,0,0,1.29,66.67,9.47,59.09,0.43,0,0,32.3,0,2.15,48.23,86.61,16.36,73.68,6.46,93.33,20.24,91.49,46.94,87.16,1.29,66.67,15.76,7.94,0,0,0,0,0,0,0,11.2,84.62,0.86,50,0,0,0,0,6.03,64.29,,0,0,0,0,0,0
Joris Boguo,Ried,Ried,"CF, LWF",18,0,,8,144,0,0,0,0.06,19.38,32.26,Austria,Austria,unknown,0,0,no,5.63,7.5,50,3.75,16.67,0.63,1.07,0,1.25,2.14,2.5,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,1.88,0,0.63,0,1.25,0,0.63,1.88,33.33,5,37.5,1.88,0.63,0,10,1.88,1.25,11.88,52.63,1.25,0,3.13,100,5.63,44.44,8.75,71.43,1.25,0,20.78,9.17,0.04,0.63,0,0,0,0,0,0.63,0,1.25,0,0,0,0,0,0.63,0,,0,0,0,0,0,0
F. Rossdorfer,Ried,Ried,"RWB, RCB, LWB",20,0,,11,424,0,0.9,0,0.01,21.86,48.54,Austria,Austria,right,0,0,no,7.43,7.43,54.29,3.4,62.5,0,0,0.42,3.4,5.78,1.06,0,0,0,0,2.76,0,0,0,0.19,0,0,8,1.7,37.5,0,0,0.64,0,0.21,0,0.42,0,0,3.61,58.82,9.34,45.45,1.91,2.55,0.42,13.37,0.85,1.7,18.89,73.03,9.98,68.09,2.55,100,4.46,76.19,15.5,80.82,2.76,46.15,13.92,12.2,0,0.42,0,0,0,0,0,2.55,58.33,0.42,0,0,0,0.21,0,2.76,61.54,,0,0,0,0,0,0
P. Kiedl,Ried,Ried,CF,21,0,,10,416,2,2.2,0,0,29.42,28.68,Austria,Austria,unknown,0,0,yes,4.33,5.41,36,10.6,38.78,0.22,0.33,0.43,2.16,3.33,2.81,1,0.22,0,0,1.3,0.43,2,0.43,0.48,0,0,9,1.95,55.56,22.222,0,0,0,0,0,0,0,0,0.65,33.33,7.57,14.29,3.03,0,0,9.3,1.3,1.08,14.28,54.55,4.33,45,2.38,45.45,3.68,64.71,13.41,54.84,0.87,50,14.69,9.09,0,0,0,0,0,0,0,2.6,41.67,0.43,0,0.43,50,0.65,0,3.03,35.71,,0,0,0,0,0,0
K. Mutandwa,Ried,Ried,"CF, LWF",22,0,,13,1004,7,4.45,1,0.2,24.65,32.36,Zambia,Zambia,right,180,73,yes,3.68,3.14,54.29,8.78,39.8,0.09,0.14,0.36,1.88,2.89,1.61,4,0.36,0,0,2.42,0.63,6,0.54,0.4,3,0.27,32,2.87,37.5,21.875,0.09,0.36,75,0.18,50,0.09,100,0,2.15,50,8.87,22.22,2.87,0.54,0.18,7.89,1.52,0.9,11.83,69.7,2.33,26.92,3.85,81.4,2.87,78.13,11.03,70.73,0.54,50,13.03,14.88,0.02,0.18,0,0,0.18,0,0.09,0.99,36.36,0.63,42.86,0.18,0,0.63,0.18,1.17,38.46,,0.09,0.09,100,0,1,100
J. Mayer,Ried,Ried,"LCMF, RCMF",21,0,2028-06-30,11,838,0,0.42,0,0.71,14.93,43.17,Austria,Austria,right,0,0,no,5.37,5.05,48.94,2.04,21.05,0.43,0.72,0.11,2.47,4.13,0.97,3,0.32,0,0,0.43,0,0,0,0.05,0,0,5,0.54,20,0,0,0.32,33.33,0.11,100,0.21,0,0,0.86,25,4.08,34.21,1.07,0.11,0.21,15.04,0.43,1.18,25.67,72.38,7.41,49.28,5.26,87.76,7.09,75.76,21.91,76.47,3.44,50,16.4,25.9,0.08,0.64,0,0,0.11,0,0.43,3.65,52.94,1.5,42.86,0.21,0,0.86,0.11,2.9,55.56,,0,0,0,0,0,0
A. Van Wyk,Ried,Ried,"CF, LWF, LW",23,0,,12,862,1,1.86,2,1.8,18.48,37.85,South Africa,South Africa,right,178,74,no,4.28,3.13,66.67,3.03,10.34,0.1,0.16,0.1,2.09,3.19,0.31,0,0,0,0,3.65,0.1,1,0.1,0.19,0,0,16,1.67,50,6.25,0.21,1.46,35.71,1.36,38.46,0.1,0,0.21,4.39,52.38,10.34,41.41,2.09,2.71,0.42,12.01,1.04,1.67,19.21,72.28,4.49,46.51,3.76,94.44,7.41,77.46,16.5,76.58,1.36,53.85,18.89,20.65,0.19,1.04,0,0,0,0,0.52,2.09,40,2.51,54.17,0.1,0,1.04,0.52,2.92,71.43,,0.1,0.1,0,0.52,0,0
D. Radonjic,Austria Wien,Austria Wien,"RCB, LCB, RB",20,0,,10,763,1,0.66,0,0.01,18.28,56.77,Austria,Austria,,0,0,no,9.08,6.13,76.92,6.96,45.76,0.24,0.34,0.35,4.13,5.97,0.71,1,0.12,0,0,0.35,0.12,1,0.12,0.08,1,0.12,7,0.83,28.57,14.286,0,0.24,50,0,0,0.24,50,0,0.24,0,2.12,44.44,1.06,0.47,0,21.47,0.35,0.59,34.8,82.71,13.8,64.1,3.18,96.3,13.45,96.49,29.13,90.28,5.43,43.48,20.56,37.93,0,0.12,0,0,0,0,0.12,5.54,61.7,0.47,75,0.35,33.33,0.24,0.12,5.9,62,,0,0,0,0,0,0
E. Baidoo,Salzburg,Salzburg,"CF, RAMF",19,0,,12,651,3,3.21,2,0.91,19.63,36.62,Ghana,Ghana,right,174,70,no,2.21,3.73,48.15,2.07,20,0,0,0,0.41,0.63,0.97,0,0,0,0,4.84,0.41,3,0.41,0.44,1,0.14,20,2.76,60,15,0.28,2.21,37.5,0.69,20,1.52,45.45,0.28,4.7,47.06,10.78,33.33,4.98,3.87,0.41,19.35,2.07,0.69,23.36,75.15,5.12,59.46,8.29,85,6.36,80.43,20.88,80.13,0.55,25,15.64,11.33,0.13,1.66,0,0,0.14,100,0.69,0.97,71.43,2.76,65,0.14,0,2.07,0.69,2.9,76.19,,0,0,0,0,0,0
A. Malic,Sturm Graz,Sturm Graz,RB,20,0,,5,256,0,0.49,0,0.1,17.58,56,Slovenia,Slovenia,unknown,0,0,no,11.6,9.84,71.43,2.11,83.33,0.7,1.11,0,3.87,6.11,1.76,0,0,0,0,2.46,0,0,0,0.17,0,0,3,1.05,0,0,0,3.16,55.56,0,0,3.16,55.56,0.35,1.41,50,2.81,37.5,2.11,1.76,0,30.59,1.05,0,45.35,79.84,16.88,72.92,7.73,95.45,12.66,77.78,37.97,82.41,4.22,75,20.16,31.3,0.04,1.05,0,0,0,0,0.35,5.98,70.59,2.46,57.14,0.35,0,0.35,1.41,13.01,72.97,,0,0,0,0,0,0
S. DiabatÈ,Salzburg,Salzburg,"LDMF, LCMF, RDMF",20,0,2027-06-30,12,744,2,0.7,0,0.12,15.6,48.06,Mali,Mali,right,168,60,no,8.95,6.17,58.82,2.42,50,0.6,0.91,0.12,4.72,7.09,1.21,2,0.24,1,0.12,1.21,0.24,2,0.24,0.08,0,0,6,0.73,33.33,33.333,0,0.48,50,0.48,50,0,0,0,1.45,50,4.96,36.59,0.6,0.85,0,35.2,0,0.85,48.87,90.35,16.57,85.4,7.74,93.75,17.06,92.91,45.97,92.89,2.42,50,16.02,21.06,0.01,0.48,0.12,0,0,0,0.48,8.23,77.94,1.33,54.55,0.12,0,0.73,0.12,6.53,75.93,,0,0,0,0,0,0
F. RÛzga,Sturm Graz,Sturm Graz,"RAMF, LAMF, RW",19,0,2029-06-30,8,240,1,0.37,0,0.33,30,42.5,Poland,Poland,left,176,68,no,8.63,6.75,61.11,1.13,66.67,0.75,1.36,0,3.75,6.82,2.25,1,0.38,0,0,6,0.38,1,0.38,0.14,0,0,6,2.25,33.33,16.667,0,2.63,28.57,1.13,33.33,1.5,25,0,11.25,36.67,19.5,38.46,1.88,3.75,0.38,20.63,1.13,3.38,28.88,70.13,9,54.17,5.63,100,10.13,59.26,24.75,75.76,1.5,50,15.36,12.35,0.12,0.75,0,0,0.75,50,0.38,6,50,3,25,0.75,50,0.75,0.75,3.75,70,,1.13,0,0,0.38,0,0
E. Aguilar,Salzburg,Salzburg,RAMF,18,0,,2,39,0,0.04,0,0,,,Switzerland,Switzerland,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.09,26.43,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Trummer,Salzburg,Salzburg,"RB, LB, RAMF",20,0,2028-06-30,6,321,1,0.4,1,0.3,17.94,65.63,Austria,Austria,right,0,0,no,10.37,8.97,84.38,1.96,28.57,0.56,0.85,0,2.24,3.38,0.28,0,0,0,0,2.24,0.28,1,0.28,0.11,0,0,4,1.12,50,25,0.28,1.68,33.33,0.56,0,1.12,50,0.84,2.24,50,5.89,42.86,1.68,3.08,0.28,38.41,0.84,0.28,50.47,80.56,17.1,68.85,11.21,95,14.02,80,44.02,85.99,5.05,50,20.05,31.53,0.08,1.12,0,0,0,0,0.56,5.89,57.14,3.08,63.64,0.28,100,1.96,0.28,10.65,60.53,,0,0,0,0,0,0
J. Schuster,Salzburg,Salzburg,RCB,19,0,,6,494,0,0.18,0,0,14.94,63.41,Austria,Austria,right,190,77,no,8.74,3.46,73.68,6.74,64.86,0.18,0.3,1.46,6.01,9.8,0.18,0,0,0,0,0.18,0,0,0,0.03,0,0,2,0.36,0,0,0,0.18,0,0.18,0,0,0,0,0.36,50,1.64,44.44,0.55,2,0.18,36.8,0,0.73,55.75,90.2,24.05,82.58,3.28,100,23.5,95.35,51.74,92.61,3.83,61.9,17.4,23.54,0,0,0,0,0,0,0,5.28,82.76,0.18,0,0.18,0,0,0,8.38,76.09,,0,0,0,0,0,0
M. Yeo,Salzburg,Salzburg,"AMF, RW, CF",21,0,2027-06-30,9,430,0,0.87,1,0.72,23.23,48.65,Mali,Mali,right,174,66,no,10.26,9.42,64.44,1.47,42.86,0.42,0.64,0,3.77,5.74,1.67,1,0.21,0,0,1.67,0,0,0,0.18,0,0,9,1.88,22.22,0,0.21,1.47,14.29,0.42,0,0.84,25,0.21,1.88,55.56,10.05,37.5,3.56,1.26,0,19.47,1.67,0.63,32.44,75.48,8.37,62.5,6.91,93.94,7.12,70.59,29.51,81.56,1.47,14.29,14.12,16.69,0.15,1.47,0,0,0.21,0,0.63,2.93,57.14,1.47,42.86,0.42,0,1.26,0.21,4.4,61.9,,0,0,0,0,0,0
J. Gadou,Salzburg,Salzburg,RCB,18,0,,9,745,0,0,0,0,15.7,56.15,France,"France, CÙte d'Ivoire",right,195,82,no,9.18,7.73,68.75,4.95,48.78,0.12,0.2,0.24,3.74,6.12,1.21,2,0.24,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,1.69,14.29,0,1.81,0.12,42.4,0.6,0,59.07,89.37,23.92,82.83,4.11,91.18,24.28,94.53,56.78,91.06,2.3,47.37,18.03,36.62,0,0,0.12,0,0,0,0,7.49,79.03,0.48,25,0,0,0.12,0,8.34,71.01,,0,0,0,0,0,0
C. Zawieschitzky,Salzburg,Salzburg,GK,18,0,2026-06-30,1,92,0,0,0,0,0,0,Austria,Austria,left,185,75,no,2.93,0,0,0,0,0,0,0,2.93,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.65,0.98,0,25.43,76.92,12.72,61.54,0,0,9.78,90,17.61,83.33,7.83,62.5,26.93,44.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,55.56,0,,,,0,0,0
J. Hˆdl,Sturm Graz,Sturm Graz,"LAMF, LCMF, RDMF",18,0,,11,421,0,0.21,0,0.01,27.58,48.06,Austria,Austria,right,175,0,no,8.34,9.19,65.12,1.28,66.67,0,0,0.21,2.35,4.07,1.5,1,0.21,0,0,4.28,0,0,0,0.04,0,0,7,1.5,42.86,0,0,1.71,12.5,0.64,0,1.07,20,0.21,6.2,55.17,15.39,37.5,1.71,2.35,0.21,19.24,0.86,1.5,29.07,69.85,8.76,41.46,8.76,92.68,4.7,77.27,23.94,77.68,3.42,43.75,14.82,20.64,0,0.21,0,0,0,0,0,2.78,53.85,2.14,30,0.21,0,0.43,0.21,3.63,58.82,,0,0,0,0.43,0,0
K. Alajbegovi?,Salzburg,Salzburg,"LAMF, LW, RW",18,0,2029-06-30,11,694,4,1.83,1,1,23.6,50,Germany,"Germany, Bosnia and Herzegovina",right,0,0,no,4.41,4.41,50,0.39,33.33,0.26,0.42,0,1.95,3.13,1.82,2,0.26,0,0,8.04,0.52,4,0.52,0.24,0,0,35,4.54,42.86,11.429,0.13,2.98,26.09,1.95,13.33,1.04,50,0.39,7.65,67.8,17.77,50.36,2.85,5.19,0.65,32.94,0.78,2.98,39.68,77.45,13.23,71.57,8.69,94.03,10.76,77.11,34.11,84.41,2.85,40.91,18.36,27.31,0.13,1.17,0.26,0,0.65,20,0.39,5.19,72.5,3.89,53.33,0.65,20,0.91,0.78,5.84,86.67,,0.65,0.39,33.33,2.33,0,0
L. Grgi?,Sturm Graz,Sturm Graz,"CF, LAMF, RWF",19,0,,12,658,3,4.8,0,1.13,23.94,34.29,Austria,"Austria, Croatia",right,189,77,no,6.02,4.92,69.44,6.98,23.53,0.14,0.21,0.14,2.46,3.8,0.82,1,0.14,0,0,3.01,0.41,3,0.41,0.66,1,0.14,25,3.42,40,12,0,1.64,8.33,0.27,0,1.37,10,0,3.15,47.83,8.21,31.67,5.61,0.96,0.14,8.34,1.23,0.82,12.72,58.06,2.05,40,3.83,89.29,3.97,37.93,10.94,65,0.27,50,17.17,6.19,0.15,0.55,0,0,0,0,0.27,1.5,45.45,0.55,0,0,0,0.41,0.27,0.96,42.86,,0.14,0.14,0,0,0,0
C. Bischoff,Salzburg,Salzburg,"LAMF, LW, LB",19,0,2029-06-30,6,290,1,0.1,2,0.39,22.97,44.59,Denmark,Denmark,unknown,0,0,no,5.9,4.66,93.33,0.93,0,0,0,0,1.55,2.38,0.62,0,0,0,0,3.41,0.31,1,0.31,0.03,0,0,5,1.55,20,20,0.62,1.86,33.33,1.86,33.33,0,0,0,4.03,61.54,13.34,32.56,2.48,2.48,0,26.07,1.24,2.17,35.07,80.53,7.45,62.5,9.62,96.77,11.48,83.78,30.41,85.71,2.79,55.56,17.32,21.64,0.12,1.24,0,0,0,0,0.62,2.79,55.56,2.79,66.67,0.31,100,2.17,0.31,6.21,80,,0,0,0,0,0,0
A. Kayombo,Sturm Graz,Sturm Graz,"CF, LAMF",19,0,,3,137,0,0.09,0,0.07,24.31,27.03,France,"France, Congo DR",right,186,80,no,3.94,3.28,60,7.23,9.09,0,0,0.66,1.97,3.75,1.31,0,0,0,0,1.97,0,0,0,0.06,0,0,1,0.66,0,0,0,1.31,50,1.31,50,0,0,0,5.26,25,10.51,25,2.63,0.66,0,8.54,0.66,1.31,13.14,75,3.94,83.33,3.28,100,2.63,25,11.82,77.78,0.66,0,11.93,17.03,0.04,0.66,0,0,0,0,0,0,0,1.31,100,0,0,1.31,0.66,1.97,66.67,,0,0,0,0,0,0
J. Mitchell,Sturm Graz,Sturm Graz,RB,21,0,2029-06-30,5,120,0,0.02,0,0.06,19.5,50,Costa Rica,Costa Rica,right,187,82,yes,7.5,4.5,16.67,9.75,61.54,0.75,1.43,1.5,6,11.43,1.5,1,0.75,0,0,1.5,0,0,0,0.02,0,0,1,0.75,100,0,0,0,0,0,0,0,0,0,1.5,50,5.25,57.14,1.5,0.75,0,7.5,1.5,0.75,12.75,52.94,7.5,30,1.5,100,3,75,11.25,60,1.5,0,11.52,7.45,0.04,1.5,0,0,0,0,0,5.25,42.86,1.5,0,0,0,0,0,3.75,60,,0,0,0,0,0,0
S. Kitano,Salzburg,Salzburg,"RAMF, AMF, RW",21,0,2029-06-30,11,583,4,1.57,1,0.69,15.28,51.52,Japan,Japan,right,172,60,no,5.56,5.25,64.71,1.39,22.22,0.15,0.25,0.31,2.01,3.22,0.46,1,0.15,0,0,3.4,0.62,4,0.62,0.24,0,0,14,2.16,57.14,28.571,0.15,1.08,57.14,0.15,0,0.62,50,0.15,2.16,71.43,8.03,46.15,3.09,0.62,0,29.18,0.77,1.54,37.67,76.23,11.89,55.84,9.57,93.55,7.87,84.31,34.58,78.57,2.01,46.15,14.79,20.41,0.11,0.93,0.15,0.15,0.15,0,0.46,5.09,72.73,2.01,61.54,0.46,66.67,0.62,0.62,6.33,53.66,,0.15,0,0,1.08,0,0
M. CissÈ,LASK,LASK,RCB,20,0,,11,1050,0,0.73,1,0.37,10.29,57.5,Senegal,Senegal,,0,0,no,7.46,4.03,59.57,3.69,55.81,0.43,0.61,0.43,4.63,6.64,0.69,1,0.09,0,0,0.26,0,0,0,0.06,0,0,8,0.69,12.5,0,0.09,0.17,50,0,0,0.17,50,0,0.26,33.33,1.11,53.85,1.03,0.77,0,36.86,0.77,0.51,51.94,88.12,18.69,74.31,3.86,100,23.4,96.34,45.86,93.08,5.91,50.72,21.33,40.72,0.03,0.34,0,0,0,0,0.34,6.43,65.33,0.86,40,1.11,23.08,0.51,0.09,7.8,68.13,,0,0,0,0,0,0
A. Adeshina,LASK,LASK,RCMF,20,0,,1,19,0,0,0,0,,,Nigeria,Nigeria,right,173,68,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.06,0,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Michael,LASK,LASK,"LWB, LB",19,0,,5,156,0,0,0,0.01,17.88,48.39,Nigeria,Nigeria,unknown,0,0,no,8.08,6.92,66.67,3.46,50,0,0,0.58,3.46,6,2.31,1,0.58,0,0,1.15,0,0,0,0,0,0,1,0.58,0,0,0,5.19,11.11,5.19,11.11,0,0,1.15,1.15,50,5.19,33.33,1.73,3.46,0.58,48.46,1.73,0.58,63.46,81.82,15,84.62,15.58,96.3,23.08,72.5,53.65,90.32,5.77,60,18.33,41.91,0.01,0.58,0,0,0,0,0,5.19,66.67,5.77,20,0.58,0,0.58,1.15,11.54,60,,0,0,0,0,0,0
M. OuÈdraogo,Rheindorf Altach,Rheindorf Altach,"LWB, LB",22,0,2027-06-30,12,1073,0,0.19,0,1.39,24.24,55.36,Burkina Faso,Burkina Faso,,183,74,no,8.81,6.88,62.2,6.29,58.67,0.17,0.27,0.25,4.36,7.09,1.34,3,0.25,1,0.08,6.12,0,0,0,0.02,0,0,5,0.42,40,0,0,6.04,38.89,5.87,38.57,0.17,50,0.67,4.61,78.18,8.97,54.21,0.75,3.36,0.17,29.94,2.1,0.92,43.36,67.7,13.42,50,8.97,91.59,13.5,73.91,31.96,77.69,5.62,40.3,23.06,37.95,0.12,1.43,0.08,0.08,0,0,0.5,4.78,43.86,5.7,45.59,0.17,0,0.67,2.26,10.07,70.83,,0,0,0,0,0,0
M. Usor,LASK,LASK,"RW, CF, RWF",23,0,2028-06-30,12,1065,2,3.11,2,1.89,18.59,37.73,Nigeria,Nigeria,left,181,64,no,4.56,3.89,56.52,1.61,36.84,0.08,0.13,0,2.28,3.4,0.85,0,0,0,0,3.72,0.17,1,0.08,0.26,0,0,23,1.94,34.78,8.696,0.17,3.46,29.27,0.59,42.86,2.87,26.47,0.42,4.73,42.86,10.99,31.54,2.62,2.54,0.51,19.44,1.77,0.85,24.68,69.86,6.59,64.1,5.66,88.06,8.62,64.71,19.27,78.95,2.03,50,19.24,33.65,0.16,0.93,0.08,0,0.17,0,0.68,2.03,62.5,3.89,39.13,0.42,20,0.76,1.1,4.06,70.83,,0.85,0.17,0,2.11,1,100
Alem„o,LASK,LASK,"CB, LCB, RCB",23,0,2027-06-30,8,741,1,0.73,0,0,12.87,57.55,Brazil,Brazil,right,194,87,yes,8.14,4.98,60.98,5.71,57.45,0.61,0.89,0.85,4.49,6.57,0.97,0,0,0,0,0.36,0.12,1,0.12,0.09,0,0,6,0.73,50,16.667,0,0.24,0,0.12,0,0.12,0,0,0,0,0.85,71.43,1.34,0.49,0.12,34.74,0.49,0.61,50.77,90.67,16.88,80.58,2.55,95.24,26.72,98.18,47,94.32,3.52,48.28,21.51,37.45,0,0,0,0,0,0,0,4.01,72.73,0.24,50,0.24,0,0,0,7.17,76.27,,0,0,0,0,0,0
F. Milojevic,Rheindorf Altach,Rheindorf Altach,RCB,20,0,2027-06-30,4,215,0,0,0,0,19.26,47.83,Austria,Austria,right,0,0,no,8.37,6.28,80,5.86,21.43,0,0,0,3.35,6.67,0.42,1,0.42,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,100,4.19,30,0.42,0,0,29.3,0.84,1.26,40.19,80.21,16.74,60,2.93,100,15.49,100,34.33,87.8,5.86,35.71,20.94,36.92,0,0,0,0,0,0,0,6.7,50,0.84,50,0.42,100,0.84,0,5.86,71.43,,0,0,0,0,0,0
E. Yalcin,Rheindorf Altach,Rheindorf Altach,"CF, RWB, AMF",21,0,,11,343,1,0.91,1,0.2,14.96,50.88,Austria,Austria,left,0,0,no,6.3,6.56,60,2.62,50,0,0,0.26,2.36,4.09,1.84,1,0.26,0,0,2.62,0.26,1,0.26,0.24,0,0,10,2.62,30,10,0.26,1.31,20,0.79,33.33,0.52,0,0.26,2.62,60,5.25,40,2.36,1.31,0,16.01,1.31,0.26,22.83,67.82,6.3,50,4.2,100,6.56,72,19.68,74.67,2.1,37.5,22.03,10.2,0.05,0.79,0,0,0,0,0.26,3.41,46.15,1.84,42.86,0,0,1.05,0,4.99,57.89,,0.79,0.26,100,1.05,0,0
Y. Massombo,Rheindorf Altach,Rheindorf Altach,"LCMF, AMF",25,0,2026-06-30,13,1089,0,1.65,1,0.98,13.06,40.51,France,France,left,186,0,no,5.29,4.38,54.72,1.49,38.89,0.41,0.69,0,2.48,4.15,0.99,0,0,0,0,1.24,0,0,0,0.14,0,0,12,0.99,33.33,0,0.08,1.4,17.65,1.07,23.08,0.33,0,0.17,1.16,57.14,5.62,29.41,2.07,0.99,0.25,20,0.74,0.17,29.67,69.92,10.33,56.8,5.29,90.63,8.93,73.15,25.54,76.38,3.06,37.84,17.98,37.77,0.08,0.5,0,0,0,0,0.25,5.37,56.92,2.07,32,0,0,0.99,0.08,5.04,70.49,,0,0,0,0.25,0,0
O. Diawara,Rheindorf Altach,Rheindorf Altach,CF,26,0,,11,970,4,4.16,0,0.57,28.76,33.23,Mali,"Mali, Sweden",,187,0,no,3.25,2.78,46.67,8.63,35.48,0.19,0.29,0.19,1.76,2.79,2.13,2,0.19,0,0,2.69,0.37,2,0.19,0.39,1,0.09,23,2.13,39.13,17.391,0,0.74,12.5,0.46,0,0.28,33.33,0,2.78,60,13.08,30.5,3.99,1.3,0,9,2.23,1.3,11.69,70.63,2.23,41.67,2.88,90.32,3.62,76.92,10.76,75,0.28,66.67,18.01,10.94,0.05,0.46,0,0,0.19,50,0.19,0.93,70,1.02,36.36,0.09,100,0.56,0,0.65,57.14,,0,0,0,0,2,100
D. Korherr,Hartberg,Hartberg,"LWF, CF",23,0,,2,15,0,0,0,0,,,Austria,Austria,unknown,0,0,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.31,0,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Chukwu,Wolfsberger AC,Wolfsberger AC,"RCMF, RB, RCB",19,0,,5,112,0,0.01,0,0,16.07,65,Nigeria,Nigeria,right,190,0,no,11.25,6.43,87.5,4.82,66.67,0.8,0.97,0.8,4.82,5.81,0,0,0,0,0,1.61,0,0,0,0.01,0,0,1,0.8,0,0,0,0.8,100,0,0,0.8,100,0,0.8,100,4.02,40,0,0,0,20.89,0.8,0,28.93,75,12.86,56.25,6.43,100,8.84,81.82,23.3,86.21,4.82,16.67,24.01,29.26,0,0,0,0,0,0,0,5.63,71.43,0.8,100,0,0,0,0.8,4.82,50,,0,0,0,0,0,0
M. Hoffmann,Hartberg,Hartberg,CF,21,0,,13,786,2,4.27,0,0.88,31.72,27.8,Austria,Austria,unknown,0,0,no,4.35,4.35,47.37,8.02,17.14,0.11,0.12,0,2.18,2.25,3.09,2,0.23,1,0.11,2.75,0.23,2,0.23,0.49,0,0,18,2.06,38.89,11.111,0,1.03,55.56,0.8,57.14,0.23,50,0.11,2.98,46.15,12.94,28.32,2.75,1.26,0.46,12.14,1.83,1.6,19.24,58.93,6.3,32.73,4.58,82.5,4.69,65.85,16.03,60.71,2.18,47.37,18.1,27.62,0.1,0.8,0.11,0,0.11,0,0.34,3.09,33.33,1.95,23.53,0.57,20,0.92,0.46,3.55,51.61,,0.11,0.11,0,0,0,0
E. Kojzek,Wolfsberger AC,Wolfsberger AC,CF,19,0,2028-06-30,7,238,0,0.04,0,0.08,17.77,38.3,Slovenia,Slovenia,,0,0,no,1.89,2.27,66.67,4.92,30.77,0,0,0,0.38,0.65,1.13,2,0.76,0,0,0.38,0,0,0,0.02,0,0,1,0.38,0,0,0,0.38,0,0,0,0.38,0,0,1.13,33.33,6.43,35.29,1.13,0,0,11.72,1.13,1.13,15.13,65,3.03,62.5,5.29,71.43,3.03,62.5,14.75,66.67,0,0,12.83,0,0.03,0.38,0,0,0,0,0,1.51,25,1.51,75,0,0,1.13,0,0.76,50,,0,0,0,0,0,0
