Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. MacDonald,Airdrieonians,Airdrieonians,"RB, LB",22,0,2026-05-31,6,381,0,0,0,0.14,25.51,54.63,Scotland,Scotland,,0,0,no,11.57,9.45,52.5,5.91,52,0.94,1.3,0,5.67,7.83,0.71,0,0,0,0,1.18,0,0,0,0,0,0,0,0,0,0,0,0.94,25,0.24,0,0.71,33.33,0,1.18,80,7.8,60.61,0.47,2.36,0,25.04,3.54,2.6,39.69,80.36,16.54,65.71,7.09,96.67,10.16,90.7,33.78,88.11,4.96,38.1,17.89,30.24,0.03,0.47,0,0,0,0,0.24,4.72,50,1.42,16.67,0,0,0.47,0.47,9.69,63.41,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
L. McStravick,Airdrieonians,Airdrieonians,"LWF, CF, AMF",21,0,,11,380,0,0.48,0,0.82,24.16,27.45,Northern Ireland,Northern Ireland,,0,0,no,7.34,5.92,44,5.45,26.09,1.18,1.61,0,3.55,4.84,2.61,3,0.71,1,0.24,1.42,0,0,0,0.11,0,0,3,0.71,33.33,0,0,2.13,33.33,1.18,40,0.95,25,0,1.66,28.57,9.95,19.05,3.32,0.47,0,19.42,0.95,1.18,29.13,84.55,4.5,57.89,8.76,97.3,9,84.21,26.53,90.18,0.47,0,15.86,8.14,0.19,1.18,0,0,0,0,0.47,1.42,66.67,1.42,66.67,0,0,1.89,0.71,2.37,60,0,,0,,0,0,0,0,,,0,,,0.47,0,0,1.66,0,0
A. Lyall,Greenock Morton,Greenock Morton,"AMF, LCMF, RDMF",22,25000,,10,379,0,0.06,1,0.58,15.91,49.25,Scotland,Scotland,right,0,0,yes,6.89,7.6,59.38,3.32,35.71,0,0,0,2.37,3.57,1.19,1,0.24,0,0,2.14,0,0,0,0.01,0,0,3,0.71,0,0,0.24,1.66,71.43,1.19,80,0.47,50,0.24,1.42,66.67,3.56,40,0.95,1.19,0.47,24.93,1.66,0.47,38.23,72.05,13.3,46.43,7.36,100,11.4,83.33,32.3,78.68,4.27,22.22,18.47,41.12,0.14,1.19,0,0,0.24,0,0.24,5.22,50,2.14,66.67,0.47,0,0.47,1.19,5.22,63.64,0,,0,,0,0,0,0,,,0.24,,,0.47,0,0,0.71,0,0
G. Gillespie,Greenock Morton,Greenock Morton,"DMF, LB, LDMF",34,200000,,9,374,0,0.05,0,0,16.12,41.79,Scotland,Scotland,right,176,75,no,8.18,8.9,40.54,3.37,35.71,0.24,0.34,0.24,4.33,6.07,1.44,4,0.96,0,0,0.48,0,0,0,0.01,0,0,1,0.24,100,0,0,0.24,100,0.24,100,0,0,0,0.48,0,2.17,22.22,0.48,0.72,0,25.03,0.72,0.96,39.95,77.11,14.68,54.1,8.18,91.18,12.51,90.38,34.41,84.62,5.29,27.27,19.51,31.66,0,0,0,0,0.24,0,0,6.02,60,0.48,0,0.24,0,0,0.24,5.78,50,0,,0,,0,0,0,0,,,0.96,,,0.24,0,0,0,0,0
S. Mallan,St. Johnstone,St. Johnstone,"RAMF, AMF",29,250000,2026-05-31,6,368,2,1.01,3,1.58,10.27,45.24,Scotland,Scotland,right,180,69,no,2.93,2.93,66.67,2.45,50,0.24,0.48,0,0.73,1.43,0.24,0,0,0,0,2.45,0.49,1,0.24,0.25,0,0,14,3.42,14.29,14.286,0.73,2.93,50,0.49,100,2.2,33.33,0.24,2.45,20,4.4,27.78,2.2,1.22,0,33.02,0.98,0.24,42.07,81.4,11.25,73.91,9.78,92.5,13.45,90.91,35.46,86.21,3.91,62.5,15.96,31.64,0.39,2.45,0,0,0,0,0.49,7.09,79.31,4.16,70.59,0,0,1.71,1.47,7.34,83.33,0,,0,,0,0,0,0,,,0.73,,,1.96,0.73,33.33,5.14,1,100
B. Kabongolo,Arbroath,Arbroath,"RCB, LCB",23,0,2027-05-31,7,367,0,0.05,0,0.08,19.62,58.75,England,England,,0,0,yes,14.22,6.62,81.48,7.85,56.25,0.49,0.56,1.47,8.34,9.53,1.23,0,0,0,0,0,0,0,0,0.01,0,0,1,0.25,0,0,0,0,0,0,0,0,0,0,0.49,0,2.45,20,0.98,0.98,0,13.98,0,0.49,31.88,74.62,15.94,56.92,2.94,100,11.53,95.74,25.99,84.91,5.89,29.17,22.04,35.85,0.02,0.25,0,0,0,0,0,4.66,52.63,0.49,50,0,0,0.25,0,7.11,55.17,0,,0,,0,0,0,0,,,1.96,,,0,0,0,0,0,0
P. Nsio,Raith Rovers,Raith Rovers,"RDMF, LCMF, LDMF",19,0,,4,364,0,0.28,0,0,24.73,60,England,"England, Congo DR",right,0,0,yes,11.62,9.64,71.79,8.65,57.14,0.25,0.33,0,4.45,6,2.23,2,0.49,0,0,0.49,0,0,0,0.07,0,0,4,0.99,25,0,0,0.74,0,0.49,0,0.25,0,0,0.49,50,3.21,46.15,0.99,0.74,0,21.02,0.25,0.25,42.77,71.68,13.85,50,8.65,94.29,14.34,86.21,37.58,75.66,4.45,50,19.69,38.04,0,0.25,0,0,0.25,0,0,6.18,52,0.99,50,0.25,0,0.25,0,5.19,47.62,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
J. Hastie,Airdrieonians,Airdrieonians,"RAMF, RW",26,0,2026-05-31,12,362,0,0.19,0,0.62,26.6,37.38,Scotland,Scotland,left,181,75,yes,7.46,7.46,60,6.71,29.63,0.25,0.34,0,2.73,3.71,0.75,0,0,0,0,3.48,0,0,0,0.05,0,0,6,1.49,50,0,0,2.73,45.45,1.24,20,1.49,66.67,0.25,3.73,40,10.69,27.91,0.75,1.49,0,13.92,1.24,1.24,20.14,71.6,4.72,73.68,4.97,80,7.21,65.52,15.91,79.69,1.49,33.33,13.47,11.5,0.15,0.99,0,0,0,0,0.25,1.99,62.5,2.73,45.45,0,0,0.25,1.24,3.73,73.33,0,,0,,0,0,0,0,,,0,,,0.25,0,0,2.24,0,0
K. Bray,Dunfermline Athletic,Dunfermline Athletic,"RW, LW, AMF",19,0,2029-05-31,8,351,0,0.24,1,1.15,19.23,45.33,Scotland,Scotland,unknown,0,0,no,5.38,5.38,47.62,4.36,41.18,0,0,0.26,2.82,3.79,0.77,0,0,0,0,2.56,0,0,0,0.06,0,0,3,0.77,66.67,0,0.26,1.79,57.14,0.77,66.67,1.03,50,0,2.05,50,7.18,46.43,1.28,1.79,0,14.1,2.82,2.56,20,60.26,7.18,35.71,2.82,90.91,4.62,55.56,17.69,60.87,0.77,33.33,16.46,9.54,0.29,1.79,0.26,0.26,0.26,0,0.51,1.54,33.33,1.54,66.67,0.26,0,0.51,1.03,3.33,38.46,0,,0,,0,0,0,0,,,0,,,0.77,0,0,1.54,0,0
J. Cooper,Dunfermline Athletic,Dunfermline Athletic,"AMF, CF",22,0,,6,347,0,1.19,1,0.96,23.86,26.09,Scotland,Scotland,,0,0,no,2.59,2.85,54.55,5.45,4.76,0.26,0.4,0.26,0.78,1.2,1.3,0,0,0,0,4.93,0,0,0,0.31,0,0,13,3.37,46.15,0,0.26,2.33,33.33,1.04,75,1.3,0,0.78,3.89,66.67,12.19,29.79,3.89,2.33,0.78,20.75,1.04,0.78,28.79,80.18,6.22,66.67,8.3,93.75,7.52,75.86,26.2,85.15,0.26,0,16.03,7.68,0.25,2.59,0,0,0,0,0.52,2.33,77.78,1.3,40,0,0,0.52,1.04,2.85,45.45,0,,0,,0,0,0,0,,,0,,,2.33,0,0,3.89,0,0
J. Scott,Ross County,Ross County,"CF, LAMF, RWF",25,375000,2026-05-31,10,346,0,0.44,0,0,20.03,41.56,Scotland,Scotland,right,189,87,yes,2.6,2.6,70,5.98,52.17,0,0,0,0.78,1.08,1.3,0,0,0,0,1.3,0,0,0,0.11,0,0,8,2.08,12.5,0,0,2.6,0,2.08,0,0.52,0,0.78,2.34,44.44,8.32,25,2.6,1.04,0.26,16.91,2.34,1.3,23.41,68.89,4.42,47.06,9.36,94.44,5.98,52.17,19.51,78.67,1.3,60,15.53,13.67,0,0,0,0,0,0,0,1.3,60,2.08,12.5,0,0,0.26,0.26,2.34,55.56,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
R. Tumilty,St. Johnstone,St. Johnstone,"RB, RAMF",28,200000,,7,328,0,0.08,1,0.26,12.9,51.06,Scotland,Scotland,right,180,70,no,6.59,4.94,61.11,2.74,40,0,0,0.27,3.57,7.22,1.1,2,0.55,0,0,2.47,0,0,0,0.02,0,0,3,0.82,0,0,0.27,5.21,26.32,0.55,0,4.66,29.41,0.82,1.37,80,3.57,53.85,1.1,0.55,0,29.63,2.47,1.37,39.51,75.69,10.43,68.42,7.96,100,13.17,77.08,30.46,88.29,4.12,46.67,22.18,31.98,0.07,0.55,0,0.27,0,0,0.27,3.57,69.23,4.39,43.75,0.27,0,0.55,1.1,8.23,66.67,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
S. Lawless,Partick Thistle,Partick Thistle,"RW, RWF, RAMF",34,250000,2026-05-31,13,324,1,0.78,1,1.52,17.5,42.86,Scotland,Scotland,left,165,65,no,5,3.61,84.62,0.83,33.33,0,0,0,1.94,3.44,0,1,0.28,0,0,3.61,0.28,0,0,0.22,0,0,4,1.11,25,25,0.28,3.33,33.33,0.28,100,3.06,27.27,0.56,2.5,77.78,10,33.33,2.78,2.78,0,25.83,1.11,0.83,36.67,77.27,8.06,55.17,6.94,96,13.89,86,30.56,83.64,2.78,60,17.76,21.91,0.42,2.5,0.28,0,0.56,50,1.11,1.94,57.14,4.44,43.75,0.56,50,2.5,1.39,4.44,87.5,0,,0,,0,0,0,0,,,0.28,,,0.83,0.28,0,1.11,1,100
J. Rowe,Raith Rovers,Raith Rovers,RWB,24,0,,7,320,0,1.22,0,0.06,27.84,48.48,England,England,right,181,0,no,6.47,7.31,53.85,12.09,51.16,0,0,0.28,2.53,3.75,1.69,0,0,0,0,1.41,0,0,0,0.34,0,0,11,3.09,27.27,0,0,1.69,0,0,0,1.69,0,0,0.84,66.67,3.94,42.86,3.94,1.69,0,28.13,3.66,1.13,34.31,68.03,11.53,48.78,10.69,86.84,5.91,61.9,28.41,74.26,4.22,53.33,19.52,29.33,0.02,0.56,0,0,0,0,0,7.03,60,0.84,0,0,0,0,0,7.59,62.96,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
C. Kane,Dunfermline Athletic,Dunfermline Athletic,CF,31,350000,2026-05-31,12,310,2,2.16,0,0.02,23.23,37.5,Scotland,Scotland,right,180,76,no,4.06,4.06,57.14,6.1,38.1,0.87,1.43,0.29,0.87,1.43,1.74,1,0.29,0,0,2.32,0.58,2,0.58,0.63,0,0,11,3.19,45.45,18.182,0,0,0,0,0,0,0,0,0.87,100,7.55,34.62,3.77,0,0,14.23,0.87,0.87,22.35,64.94,5.81,65,3.77,92.31,8.13,60.71,20.9,66.67,1.45,40,15.84,12.86,0.01,0.29,0,0,0,0,0.29,2.9,90,0.58,0,0.29,100,0.29,0,3.48,58.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Wilson,Raith Rovers,Raith Rovers,"LWB, LB",21,0,2026-05-31,4,299,0,0.27,0,0.66,14.75,51.02,Scotland,Scotland,left,179,70,yes,5.42,5.42,61.11,3.31,54.55,0,0,0,2.11,3.09,1.2,3,0.9,0,0,3.01,0,0,0,0.08,0,0,2,0.6,50,0,0,2.41,50,2.41,50,0,0,0.6,1.81,83.33,4.82,37.5,1.81,2.11,0,19.87,0.6,0,31.61,79.05,11.14,54.05,10.23,100,7.53,84,26.79,86.52,2.41,25,18.3,28.34,0.2,1.81,0,0,0,0,0.3,3.61,75,3.01,60,0,0,0.3,1.2,5.42,61.11,0,,0,,0,0,0,0,,,1.51,,,0.3,0,0,3.31,0,0
U. Ikpeazu,St. Johnstone,St. Johnstone,CF,30,300000,2026-05-31,12,295,1,1.71,0,0.04,39.36,33.33,England,"England, Uganda",right,191,88,no,2.44,2.44,62.5,6.41,57.14,0,0,0.31,0.92,2,1.83,0,0,0,0,3.66,0.31,1,0.31,0.52,1,0.31,10,3.05,40,10,0,0.61,50,0,0,0.61,50,0,4.88,43.75,22.58,22.97,5.49,2.14,0,6.71,2.44,1.83,13.73,82.22,2.44,50,4.58,93.33,3.97,84.62,13.12,83.72,0,0,12.67,0,0.01,0.31,0,0,0,0,0,1.22,75,0.61,50,0,0,0.31,0,0.31,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Clark,Ross County,Ross County,"CF, RCMF, LCMF",34,300000,2026-05-31,8,289,0,0.18,0,0.27,15.88,35.29,Scotland,Scotland,right,178,67,no,1.87,0.93,66.67,6.23,20,0,0,0.62,1.25,1.88,0,0,0,0,0,0.31,0,0,0,0.06,0,0,4,1.25,0,0,0,0.31,0,0.31,0,0,0,0,0.31,100,6.85,40.91,2.49,0.62,0.31,13.39,2.8,2.49,26.16,69.05,6.23,35,8.1,84.62,5.61,72.22,23.36,74.67,2.49,25,15.1,21.93,0.08,0.62,0,0,0,0,0.31,1.87,50,1.25,25,0.31,0,1.25,0,2.18,28.57,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
R. Waugh,Queen's Park,Queen's Park,"LDMF, LCMF, RDMF",20,0,,8,286,0,0.07,0,0.01,16.05,58.82,Scotland,Scotland,unknown,0,0,no,14.48,8.18,73.08,5.35,41.18,0,0,0.63,8.5,10.25,0.31,0,0,0,0,0,0,0,0,0.02,0,0,1,0.31,0,0,0,0.31,0,0,0,0.31,0,0,0.31,0,1.26,50,1.26,0,0,17.62,0.31,0.63,33.67,67.29,12.59,50,5.66,83.33,10.07,78.13,28.01,75.28,5.35,29.41,22.33,25.84,0,0.31,0,0,0,0,0,4.72,33.33,1.26,0,0.31,0,0,0,9.44,40,0,,0,,0,0,0,0,,,1.26,,,0,0,0,0,0,0
L. Vaughan,Raith Rovers,Raith Rovers,"LWF, CF, RWF",29,375000,2026-05-31,5,285,1,1.01,0,0.39,21.47,33.82,Scotland,Scotland,,175,68,no,6.32,5.37,58.82,4.74,6.67,0.63,0.81,0,2.53,3.24,1.89,2,0.63,0,0,2.21,0.32,1,0.32,0.32,0,0,8,2.53,25,12.5,0,1.26,25,0,0,1.26,25,0.32,2.53,50,9.79,32.26,2.53,0.63,0,13.26,2.53,0.63,25.58,75.31,5.05,68.75,10.42,90.91,3.79,58.33,23.05,79.45,1.26,50,17.3,23.45,0.12,1.26,0,0,0,0,0.63,3.47,54.55,2.21,42.86,0.32,0,0.63,0.32,2.84,77.78,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0.63,0,0
C. Cooper,Airdrieonians,Airdrieonians,"CF, RWF, LAMF",20,0,,12,279,1,0.51,0,0.46,17.74,25.45,Scotland,Scotland,right,0,0,no,4.52,3.87,41.67,4.19,30.77,0,0,0,2.9,4.43,1.94,2,0.65,0,0,3.23,0.32,1,0.32,0.16,0,0,3,0.97,66.67,33.333,0,3.23,30,2.26,14.29,0.97,66.67,0.32,3.87,41.67,8.39,19.23,2.9,1.61,0.32,12.9,1.29,0.65,22.26,72.46,3.23,40,9.68,86.67,4.84,73.33,18.71,81.03,0.32,0,14.9,3.18,0.15,0.65,0,0,0,0,0,1.29,25,1.29,50,0,0,0,0.97,1.94,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. O'Halloran,Greenock Morton,Greenock Morton,"RAMF, AMF, LAMF",34,150000,,6,271,0,0.32,0,0.13,14.61,31.82,Scotland,Scotland,right,188,79,no,3.65,2.66,50,3.99,8.33,0,0,0.33,2.32,2.88,1.33,1,0.33,0,0,1,0,0,0,0.11,0,0,4,1.33,0,0,0,0.66,0,0,0,0.66,0,0.33,1.66,60,5.65,35.29,1.66,0.66,0,8.3,1.33,0.66,13.62,78.05,2.32,42.86,5.65,100,2.32,85.71,12.95,82.05,0,0,17.79,0,0.04,0.66,0,0,0,0,0.33,0.66,50,1,66.67,0,0,0.66,0,1.33,50,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
S. Stanton,St. Johnstone,St. Johnstone,"RDMF, RAMF, RW",31,250000,2026-05-31,8,269,1,0.94,0,0.3,15.39,60.87,Scotland,Scotland,left,180,64,no,7.7,3.68,81.82,3.35,90,0.33,0.68,0.33,4.35,8.86,0.33,0,0,0,0,1,0.33,1,0.33,0.31,0,0,7,2.34,28.57,14.286,0,1,33.33,0.33,100,0.33,0,0.33,1.34,0,5.35,25,3.35,1,0,23.09,0,1,32.12,80.21,8.36,68,7.03,100,6.69,60,29.78,85.39,1.34,0,14.68,14.54,0.1,0.33,0,0,0.33,0,0,3.01,88.89,1,66.67,0.33,0,0.33,0.33,3.01,88.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Dowds,Ayr United,Ayr United,"CF, RWF, LWF",29,300000,2026-05-31,9,267,0,2.32,1,1.33,21.57,31.25,Scotland,Scotland,right,186,0,no,2.36,1.69,60,7.42,40.91,0,0,0,1.35,2.35,0.34,0,0,0,0,2.02,0,0,0,0.78,0,0,11,3.71,27.27,0,0.34,1.01,66.67,0,0,1.01,66.67,0,1.01,33.33,9.44,25,5.73,1.01,0,10.45,0.67,1.35,16.85,72,3.03,66.67,6.07,77.78,3.71,72.73,15.51,71.74,1.01,66.67,12.95,14.73,0.45,1.01,0,0,0,0,0.34,2.02,66.67,0.34,100,0,0,1.69,0.34,2.36,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0.34,1,0
T. Scott,Queen's Park,Queen's Park,"RAMF, RWF, RW",,0,,10,259,1,0.53,0,0.25,24.32,37.14,Scotland,Scotland,,0,0,no,4.52,6.95,50,2.43,14.29,0,0,0,1.04,1.45,1.74,1,0.35,0,0,3.82,0.35,1,0.35,0.18,0,0,5,1.74,20,20,0,2.08,33.33,0,0,2.08,33.33,0,5.91,47.06,12.16,40,2.08,3.82,0,10.08,1.04,3.13,12.86,59.46,4.52,53.85,2.78,87.5,2.08,66.67,9.73,67.86,1.39,25,29.39,20.18,0.09,0.69,0,0,0,0,0,1.04,66.67,1.74,80,0.35,100,0.69,0.69,2.78,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Young,East Kilbride,Dunfermline Athletic,CF,21,0,2027-05-31,3,236,0,0.15,0,0.29,27.84,27.4,Scotland,Scotland,left,180,72,yes,1.14,1.14,100,8.01,19.05,0,0,0,0,0,0,1,0.38,0,0,1.53,0,0,0,0.06,0,0,4,1.53,75,0,0,1.14,0,0.38,0,0.76,0,0,0.76,50,15.64,24.39,1.53,0,0,14.87,2.29,2.67,21.74,70.18,5.34,57.14,6.1,87.5,4.58,58.33,20.21,75.47,0.76,0,15.46,31.36,0.11,0.76,0,0,0,0,0.38,1.53,25,1.91,80,0,0,1.91,0,1.53,75,0,,0,,0,0,0,0,,,0,,,0.76,0.76,50,0,0,0
R. Mclean,Queen's Park,Queen's Park,"LAMF, LW",,0,,6,228,0,0.05,1,0.15,22.5,64.91,Scotland,Scotland,,0,0,no,11.45,8.68,81.82,2.37,50,0,0,0.39,4.34,4.78,0.39,1,0.39,0,0,2.76,0,0,0,0.02,0,0,1,0.39,100,0,0.39,1.97,20,1.58,0,0.39,100,0.39,3.16,62.5,8.29,61.9,1.58,1.97,0.39,9.87,0,1.18,20.13,54.9,7.5,31.58,5.92,86.67,3.95,40,15.79,62.5,2.37,33.33,17.29,14.82,0.06,0.39,0,0,0.39,0,0.39,1.97,40,2.37,50,0.79,50,0.79,0.79,5.53,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Callachan,Arbroath,Arbroath,"LDMF, CF, RCMF",32,350000,,5,218,1,0.13,0,0.03,10.32,36,Scotland,Scotland,right,178,70,no,4.54,3.72,44.44,2.06,40,0.41,0.52,0.83,2.48,3.1,1.24,0,0,0,0,1.24,0.41,1,0.41,0.05,0,0,1,0.41,100,100,0,0.83,100,0.83,100,0,0,0,0,0,3.3,12.5,0.41,0,0,18.58,0,0.83,30.55,78.38,7.84,52.63,8.26,90,9.08,86.36,26.42,82.81,3.3,37.5,16.25,30.68,0.01,1.24,0,0,0,0,0,3.72,33.33,1.24,100,0,0,0.83,0.83,3.72,44.44,0,,0,,0,0,0,0,,,0,,,2.48,0.41,100,0.83,0,0
T. Xavier-Jones,Airdrieonians,Airdrieonians,"CF, RCMF",19,0,,11,210,0,0.53,0,0.07,18,40.48,England,"England, Republic of Ireland",right,170,0,no,3.86,3.86,55.56,4.29,20,0.43,0.65,0,1.29,1.96,1.71,2,0.86,0,0,3.86,0,0,0,0.23,0,0,3,1.29,0,0,0,3.43,37.5,0,0,3.43,37.5,0.43,2.57,100,6.86,56.25,2.14,0.43,0,8.14,1.29,0.86,17.14,75,3.86,77.78,4.29,100,3.86,66.67,12.43,86.21,1.29,66.67,16.27,7.75,0.03,0.86,0,0,0,0,0,1.71,75,2.14,60,0,0,0.43,0.86,3,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Wanner,St. Johnstone,St. Johnstone,"RAMF, LAMF",25,0,2026-05-31,7,198,0,0.18,0,0.6,25.91,36.84,Germany,Germany,left,173,0,yes,4.09,7.27,43.75,5.91,46.15,0,0,0,0.91,1.67,2.73,0,0,0,0,2.73,0,0,0,0.08,0,0,1,0.45,0,0,0,2.73,33.33,0,0,2.73,33.33,0,5,36.36,10.45,30.43,0.91,3.18,0.45,15,2.27,1.36,25.91,70.18,9.09,60,7.27,93.75,5.45,91.67,20.45,73.33,2.73,83.33,21.48,15.67,0.27,1.82,0,0,0,0,0,3.18,57.14,2.73,66.67,0,0,0.91,0.91,4.55,90,0,,0,,0,0,0,0,,,0,,,0.91,0,0,3.18,0,0
D. Thomas,Ayr United,Ayr United,"RCMF, RAMF",29,325000,2027-05-31,6,194,0,0.27,0,0.14,20.88,42.22,Scotland,Scotland,left,173,64,no,6.03,4.18,77.78,1.86,25,0,0,0,2.78,4.86,0.46,0,0,0,0,5.57,0,0,0,0.12,0,0,5,2.32,40,0,0,6.96,26.67,1.39,33.33,5.57,25,1.39,7.42,37.5,12.06,34.62,2.78,0.93,0,20.88,1.39,0.46,34.33,68.92,6.96,46.67,6.03,100,15.31,66.67,26.44,80.7,1.39,66.67,16.44,14.48,0.07,1.39,0,0.46,0,0,0.46,2.78,66.67,6.49,28.57,0,0,0.46,1.86,4.64,80,0,,0,,0,0,0,0,,,0,,,0.93,0,0,3.25,0,0
Z. Rudden,Dunfermline Athletic,Dunfermline Athletic,"CF, RWF",25,350000,2026-05-31,3,191,2,1.06,2,0.37,25.45,37.04,Scotland,Scotland,right,187,80,no,2.36,2.83,66.67,7.07,26.67,0,0,0,0.47,0.64,1.88,0,0,0,0,3.77,0.94,2,0.94,0.5,0,0,5,2.36,80,40,0.94,2.83,16.67,1.41,33.33,1.41,0,0,2.83,50,10.37,36.36,2.83,0.94,0,10.37,0.94,0.94,21.2,66.67,4.24,66.67,5.18,90.91,7.54,62.5,17.43,72.97,0.94,100,21.56,15.73,0.17,0.47,0.47,0,0,0,0.94,1.88,50,2.36,60,0,0,1.41,0.47,2.83,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Chin,Raith Rovers,Raith Rovers,"CF, RWF, LCMF",23,0,2027-05-31,6,190,1,0.24,0,0.17,25.58,40.74,England,"England, Malaysia",right,178,64,no,4.26,2.84,50,1.89,0,0.95,1.62,0.47,1.89,3.24,1.42,0,0,0,0,5.68,0.47,1,0.47,0.12,0,0,4,1.89,25,25,0,3.32,14.29,1.89,0,1.42,33.33,0,8.05,58.82,14.68,45.16,3.32,3.32,0.47,16.58,1.89,2.37,25.11,67.92,4.74,60,5.68,91.67,7.58,62.5,19.89,78.57,1.89,50,18.8,14.84,0.08,0.95,0,0,0,0,0,3.32,71.43,5.21,45.45,0.47,0,1.89,0.47,2.84,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Ruth,Queen's Park,Queen's Park,CF,23,0,,2,190,1,0.98,0,0,26.53,35.71,Scotland,Scotland,,0,0,no,0.95,1.42,66.67,6.16,23.08,0,0,0,0,0,2.37,0,0,0,0,0.95,0.47,0,0,0.46,0,0,3,1.42,66.67,33.333,0,0.95,0,0.95,0,0,0,0.47,0.47,0,9.95,33.33,1.89,0,0,10.89,3.79,2.84,16.11,76.47,4.74,80,4.26,88.89,3.32,57.14,14.68,80.65,0.47,100,13.32,24.11,0,0,0,0,0,0,0,1.89,100,0.95,0,0,0,0.47,0.47,2.84,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Z. McKay,Greenock Morton,Greenock Morton,"RAMF, CF, LW",20,0,,11,188,0,0.41,0,0.54,21.06,31.82,Scotland,Scotland,right,0,0,no,3.83,4.79,60,3.83,0,0,0,0,0.96,1.62,1.44,0,0,0,0,4.31,0,0,0,0.19,0,0,3,1.44,66.67,0,0,1.91,0,0,0,1.91,0,0,3.83,87.5,9.57,40,2.39,1.44,0.48,7.66,0.96,0.48,13.4,64.29,2.87,33.33,1.44,100,3.35,100,11.01,73.91,0.48,100,11.73,4.05,0.26,0.96,0,0,0,0,0.96,0.96,0,0.48,100,0,0,1.91,0,0.96,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
