Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Youan,Hibernian,Hibernian,"RWF, CF, RW",26,2000000,2026-05-31,4,120,2,0.55,0,0,15.75,19.05,France,"France, Côte d'Ivoire",right,183,70,no,3.75,1.5,50,1.5,0,0,0,0,3,4.29,0.75,0,0,0,0,4.5,1.5,2,1.5,0.42,0,0,2,1.5,100,100,0,1.5,50,0,0,1.5,50,0,3,75,12.75,17.65,3,3.75,1.5,23.25,0.75,0.75,34.5,84.78,6,75,9,75,12,93.75,32.25,86.05,0.75,100,9.73,5.36,0,0,0,0,0,0,0,3,100,2.25,66.67,0,0,0.75,0.75,1.5,100,,0,0,0,0,0,0
P. Kabore,Hearts,Hearts,"CF, RW, LAMF",24,0,2028-05-31,4,209,2,1.75,0,0.08,21.53,44,Burkina Faso,Burkina Faso,,180,0,no,6.03,3.88,66.67,6.46,40,0,0,0,3.44,6.32,1.72,0,0,0,0,3.88,0.86,2,0.86,0.75,0,0,9,3.88,33.33,22.222,0,1.29,33.33,1.29,33.33,0,0,0,2.15,100,7.32,47.06,4.74,0.43,0,15.07,2.15,1.29,20.24,70.21,3.88,55.56,5.6,92.31,3.88,77.78,16.36,76.32,2.58,50,15.26,36.72,0.04,0.86,0,0,0,0,0.43,1.72,75,0.43,100,0,0,0.43,0.43,3.01,57.14,,0,0,0,0,0,0
K. Yengi,Aberdeen,Aberdeen,CF,26,375000,,4,202,0,0.54,0,0.03,24.95,23.21,Australia,"Australia, England",right,190,89,no,1.78,3.12,42.86,12.03,18.52,0,0,0,0.45,0.57,2.67,1,0.45,0,0,0.89,0,0,0,0.24,0,0,3,1.34,0,0,0,0.45,0,0.45,0,0,0,0,1.34,66.67,6.24,28.57,4.01,0,0,8.47,2.23,0.89,8.91,60,1.34,0,2.23,60,2.23,80,8.47,63.16,0,0,12.93,0,0.02,0.45,0,0,0,0,0,0.89,0,0,0,0,0,0,0,0.45,0,,0,0,0,0,0,0
G. Molloy,Aberdeen,Aberdeen,"LWB, LB",24,0,,4,244,0,0.38,0,0,16.97,56.52,Republic of Ireland,Republic of Ireland,left,0,0,no,9.59,6.64,72.22,4.8,53.85,0,0,0.37,4.8,5.65,2.58,0,0,0,0,1.48,0,0,0,0.14,0,0,1,0.37,0,0,0,3.69,20,3.69,20,0,0,0.37,0.74,100,2.95,50,1.48,0,0,19.18,0.37,0.74,27.3,70.27,9.96,62.96,5.9,100,6.27,47.06,21.39,82.76,2.21,33.33,17.8,23.77,0,0,0,0,0,0,0,1.84,60,3.32,11.11,0,0,0.37,0.37,4.8,46.15,,0,0,0,0,0,0
L. Cameron,Rangers,Rangers,"RCMF, LCMF, DMF",23,600000,,4,204,0,0.72,0,0.02,12.79,41.38,Scotland,Scotland,right,180,63,no,6.62,4.41,50,1.76,25,0.88,2.07,0.44,3.53,8.28,0.88,1,0.44,0,0,2.21,0,0,0,0.32,0,0,4,1.76,25,0,0,2.65,0,1.32,0,1.32,0,0,3.53,50,5.29,33.33,3.97,1.32,0,35.29,0.88,0,49.85,82.3,11.91,74.07,17.21,100,10.59,66.67,45.44,89.32,2.21,20,14.88,17.92,0.01,0.88,0,0,0,0,0,4.85,72.73,2.65,33.33,0.44,0,0.88,0,3.97,66.67,,0,0,0,0,0,0
C. Reilly,Dundee,Dundee,"LCMF, RWF, LW",23,100000,,4,49,0,0,0,0,22.04,66.67,Scotland,Scotland,right,181,73,no,5.51,5.51,66.67,0,0,1.84,2.31,0,0,0,1.84,0,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0,1.84,0,0,0,1.84,0,1.84,5.51,66.67,11.02,83.33,0,1.84,0,11.02,0,9.18,11.02,83.33,3.67,100,1.84,100,3.67,50,9.18,100,0,0,14.08,0,0,0,0,0,0,0,0,3.67,100,1.84,0,0,0,0,0,3.67,100,,0,0,0,0,0,0
L. Donnelly,St. Mirren,St. Mirren,"DMF, LCMF",29,350000,,4,215,0,0.07,0,0.06,16.33,64.1,Northern Ireland,Northern Ireland,right,181,78,no,8.37,8.79,52.38,2.51,83.33,0.42,0.64,0,3.35,5.11,1.26,1,0.42,0,0,0.42,0,0,0,0.03,0,0,3,1.26,33.33,0,0,0,0,0,0,0,0,0,0,0,2.51,83.33,0.84,0,0,26.79,1.26,2.09,38.09,72.53,15.49,45.95,5.44,92.31,14.23,97.06,29.72,83.1,8.37,35,21.04,39.21,0.03,0.42,0,0,0,0,0,8.37,55,1.26,0,1.26,0,0,0,7.53,66.67,,0.42,0,0,0,0,0
K. Trapanovski,Dundee United,Dundee United,"LAMF, LW",26,400000,2026-06-30,4,115,1,0.36,0,0.15,30.52,41.03,North Macedonia,North Macedonia,right,180,66,no,5.48,5.48,42.86,2.35,33.33,0,0,0,3.13,4.8,2.35,1,0.78,0,0,13.3,0.78,1,0.78,0.28,0,0,5,3.91,60,20,0,5.48,42.86,5.48,42.86,0,0,1.57,14.09,61.11,21.91,42.86,3.91,6.26,0.78,14.87,0,0,18.78,70.83,6.26,62.5,2.35,100,7.83,60,12.52,81.25,0.78,100,17.22,6.62,0.12,0.78,0,0,0,0,0.78,1.57,50,4.7,33.33,0,0,0,2.35,3.91,80,,0,0,0,0,0,0
S. Yamada,Celtic,Celtic,CF,25,0,2029-06-30,4,154,0,1.29,0,0,21.62,43.24,Japan,Japan,right,175,75,no,2.34,2.92,60,3.51,16.67,0,0,0,0.58,1.3,0.58,0,0,0,0,1.17,0,0,0,0.75,0,0,5,2.92,40,0,0,0,0,0,0,0,0,0,1.75,0,10.52,38.89,6.43,2.92,0.58,10.52,2.92,2.34,14.03,62.5,1.75,66.67,4.09,85.71,4.09,42.86,14.03,62.5,0,0,11.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
M. Watkins,Kilmarnock,Kilmarnock,"CF, LW, RCB",35,200000,2026-05-31,4,57,0,0.1,0,0,33.16,42.86,England,"England, Wales",right,178,65,no,11.05,9.47,66.67,4.74,33.33,1.58,2,0,3.16,4,3.16,0,0,0,0,3.16,0,0,0,0.16,0,0,1,1.58,0,0,0,1.58,0,1.58,0,0,0,1.58,4.74,66.67,14.21,44.44,0,1.58,1.58,9.47,1.58,3.16,11.05,57.14,3.16,50,4.74,66.67,1.58,0,9.47,66.67,0,0,9.03,0,0,0,0,0,0,0,0,1.58,100,1.58,0,0,0,0,0,1.58,100,,0,0,0,0,0,0
A. Trusty,Celtic,Celtic,"RCB, LCB",27,7000000,,4,246,0,0,0,0,11.71,68.75,United States,United States,left,191,84,no,5.49,1.46,75,8.05,72.73,0,0,0.73,4.39,9,0.73,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0.37,100,0,0,0.37,100,0,0.37,100,0.73,50,0,1.1,0,72.07,0,0,89.63,97.14,30,92.68,4.76,92.31,49.02,100,86.71,97.47,2.56,85.71,20.71,37.7,0,0,0,0,0,0,0,13.54,94.59,0,0,0,0,0,0,9.15,100,,0,0,0,0,0,0
T. Lowery,Kilmarnock,Kilmarnock,"LCMF, DMF, RCMF",27,150000,,4,254,0,0.07,0,0,14.88,66.67,England,"England, Wales",right,168,75,no,8.15,6.38,66.67,4.25,75,0,0,0,3.9,4.13,0.71,0,0,0,0,1.42,0,0,0,0.03,0,0,1,0.35,0,0,0,0.71,50,0.71,50,0,0,0,1.06,100,3.19,66.67,0.35,0,0,15.94,0,0.71,31.54,83.15,8.5,66.67,9.92,100,9.92,89.29,28.35,87.5,2.48,42.86,17.55,25.28,0,0,0,0,0,0,0,3.54,50,1.42,50,0,0,0.35,0.35,4.25,66.67,,0,0,0,0,0,0
T. Sparrow,Motherwell,Motherwell,"RB, RAMF, LB",22,0,2027-06-30,4,88,0,0.23,0,0.04,24.55,37.5,Wales,"Wales, England",right,177,74,no,9.2,8.18,62.5,3.07,33.33,0,0,0,4.09,6.67,0,0,0,0,0,5.11,0,0,0,0.24,0,0,1,1.02,100,0,0,3.07,66.67,1.02,100,2.05,50,3.07,2.05,100,8.18,25,2.05,1.02,0,40.91,1.02,1.02,51.14,80,14.32,42.86,13.3,100,11.25,90.91,46.02,84.44,2.05,0,12.7,11.97,0.04,1.02,0,0,0,0,0,6.14,50,4.09,50,1.02,0,0,2.05,7.16,57.14,,0,0,0,0,0,0
A. Shinnie,Livingston,Livingston,"AMF, CF, LDMF",36,150000,,4,158,0,0.36,0,0.09,17.66,22.58,Scotland,Scotland,right,181,70,no,4.56,5.13,33.33,3.99,0,0,0,0,2.85,5,2.28,0,0,0,0,1.14,0,0,0,0.21,0,0,3,1.71,33.33,0,0,0.57,0,0.57,0,0,0,0.57,1.71,33.33,5.13,44.44,1.71,0.57,0,17.09,1.14,1.14,26.77,85.11,5.7,80,6.27,90.91,8.54,86.67,24.49,90.7,1.71,33.33,16.54,18.47,0.05,1.14,0,0,0,0,0,1.71,100,0.57,0,0,0,0,0,3.99,57.14,,1.71,0,0,0,0,0
C. Dessers,Panathinaikos,Rangers,CF,30,4500000,,3,152,0,0.03,0,0,16.58,25,Belgium,"Belgium, Nigeria",right,185,87,no,2.37,1.78,33.33,2.96,20,0,0,0,1.78,3.75,2.37,1,0.59,0,0,0.59,0,0,0,0.02,0,0,1,0.59,0,0,0,0,0,0,0,0,0,0,1.78,33.33,5.92,30,7.11,0,0,11.25,0,1.18,13.03,63.64,1.18,0,6.51,72.73,2.37,75,13.03,63.64,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0.59,0,0,0,0,0,0.59,0,,0,0,0,0,0,0
E. Schilte Brown,Kilmarnock,Kilmarnock,RCB,20,0,,3,193,0,0,0,0,11.19,66.67,United States,United States,,0,0,no,10.73,8.39,77.78,2.33,40,0.47,0.58,0,3.73,4.62,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,32.64,0.93,0,50.36,88.89,17.25,75.68,5.13,100,23.32,96,45.7,94.9,4.66,30,13.91,28.05,0,0,0,0,0,0,0,3.26,71.43,0,0,0.47,100,0,0,8.39,61.11,,0,0,0,0,0,0
T. Sobowale,St. Mirren U19,St. Mirren,"RB, RWB",26,100000,,3,76,0,0,0,0.13,17.76,53.33,Republic of Ireland,"Republic of Ireland, Nigeria",right,181,76,no,8.29,7.11,83.33,3.55,0,0,0,2.37,2.37,2.5,0,0,0,0,0,3.55,0,0,0,0,0,0,0,0,0,0,0,3.55,33.33,0,0,3.55,33.33,0,2.37,100,4.74,75,0,5.92,1.18,16.58,1.18,1.18,21.32,83.33,2.37,50,8.29,100,5.92,100,15.39,100,2.37,50,32.67,28.18,0.16,1.18,0,0,0,0,1.18,1.18,100,2.37,50,0,0,0,1.18,2.37,50,,0,0,0,0,0,0
J. Wilson,Hearts,Hearts,CF,18,0,2027-05-31,3,83,0,0,0,0,21.69,20,Scotland,Scotland,right,0,0,no,5.42,2.17,100,8.67,25,0,0,1.08,3.25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,0,1.08,0,0,8.67,1.08,1.08,11.93,54.55,1.08,0,3.25,66.67,3.25,33.33,10.84,60,1.08,0,8.96,16.11,0,0,0,0,0,0,0,1.08,0,1.08,100,0,0,0,0,1.08,0,,0,0,0,0,0,0
K. Magennis,Kilmarnock,Kilmarnock,"LW, LCMF",27,350000,2026-05-31,3,52,0,0,0,0.23,8.65,20,Scotland,Scotland,right,181,72,no,3.46,3.46,0,1.73,100,1.73,2.31,0,1.73,2.31,3.46,1,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,0,0,0,0,0,0,0,10.38,66.67,0,0,5.19,66.67,0,0,10.38,66.67,0,0,6.97,0,0.4,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,0,,1.73,0,0,0,0,0
Eduardo Ageu,Hearts,Hearts,"LCMF, LW",23,0,2029-05-31,3,84,0,0.2,0,0.72,24.64,52.17,Brazil,Brazil,right,181,75,no,7.5,5.36,40,7.5,42.86,1.07,1.88,0,4.29,7.5,1.07,0,0,0,0,5.36,0,0,0,0.22,0,0,3,3.21,33.33,0,0,0,0,0,0,0,0,0,4.29,100,11.79,63.64,4.29,3.21,0,21.43,3.21,5.36,28.93,70.37,10.71,30,5.36,100,7.5,100,27.86,73.08,1.07,0,15.27,16.1,0.77,2.14,0,0,0,0,1.07,4.29,50,0,0,0,0,1.07,0,5.36,40,,0,0,0,0,0,0
O. Stirton,Dundee United,Dundee United,CF,18,0,,3,134,0,0.08,0,0,18.81,35.71,Scotland,Scotland,,0,0,no,4.7,3.36,80,6.72,20,0,0,0,2.01,2.25,0.67,0,0,0,0,0.67,0,0,0,0.06,0,0,2,1.34,50,0,0,0,0,0,0,0,0,0,0,0,5.37,37.5,0.67,0.67,0,4.03,2.01,2.01,9.4,71.43,2.01,66.67,2.69,100,2.69,50,9.4,71.43,0,0,8.5,0,0,0,0,0,0,0,0,1.34,50,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
F. Taylor,St. Mirren,St. Mirren,"DMF, LCMF",22,0,,3,77,0,0,0,0,12.86,27.27,Scotland,Scotland,right,0,0,no,4.68,4.68,50,3.51,33.33,0,0,0,2.34,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,1.17,0,0,0,0,0,0,2.34,0,0,0,0,26.88,0,0,28.05,87.5,3.51,66.67,4.68,100,14.03,83.33,25.71,95.45,1.17,0,19.06,8.98,0,0,0,0,0,0,0,1.17,100,2.34,0,0,0,0,0,1.17,100,,2.34,0,0,1.17,0,0
M. Dijksteel,St. Mirren,St. Mirren,"LW, CF",24,0,2025-11-30,3,51,0,0.18,0,0,17.65,40,Netherlands,Netherlands,right,176,0,no,5.29,5.29,66.67,0,0,0,0,0,1.76,3.33,1.76,0,0,0,0,1.76,0,0,0,0.31,0,0,2,3.53,0,0,0,0,0,0,0,0,0,0,5.29,33.33,10.59,33.33,3.53,3.53,0,8.82,1.76,1.76,8.82,80,1.76,100,5.29,100,1.76,0,8.82,80,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,0,,0,0,0,1.76,0,0
C. Donovan,Celtic U19,Celtic,RB,19,0,,3,210,0,0.16,0,0.18,13.71,53.13,Scotland,Scotland,,0,0,no,7.29,5.14,41.67,4.71,81.82,0,0,0.43,5.14,10.91,0.43,0,0,0,0,1.71,0,0,0,0.07,0,0,3,1.29,0,0,0,4.71,18.18,0,0,4.71,18.18,0.43,0.86,100,2.57,33.33,1.71,4.71,0,44.14,1.29,0,53.57,72,19.71,54.35,12.86,100,15,68.57,45,82.86,4.29,20,19.27,28.82,0.08,0.43,0,0,0.43,0,0.43,6.43,60,4.71,9.09,0.43,0,0.43,0.43,9,52.38,,0,0,0,0,0,0
E. Schilte-Brown,Kilmarnock,Kilmarnock,RCB,20,0,,3,193,0,0,0,0,11.19,66.67,United States,"United States, Canada",unknown,0,0,no,10.73,8.39,77.78,2.33,40,0.47,0.58,0,3.73,4.62,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,32.64,0.93,0,50.36,88.89,17.25,75.68,5.13,100,23.32,96,45.7,94.9,4.66,30,13.91,28.05,0,0,0,0,0,0,0,3.26,71.43,0,0,0.47,100,0,0,8.39,61.11,,0,0,0,0,0,0
E. Beach,Kilmarnock,Kilmarnock,GK,22,250000,2027-05-31,3,290,0,0,0,0,0.93,66.67,England,"England, Wales",right,196,85,no,2.17,0.31,100,0.31,100,0,0,0,1.86,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.69,0,0,13.66,65.91,10.24,57.58,0,0,3.41,90.91,4.34,85.71,9.31,56.67,43.8,54.91,0,0,0,0,0,0,0,5.28,52.94,0.31,0,0,0,0,0,7.45,70.83,0.31,,,,0,0,0
T. John-Jules,Kilmarnock,Kilmarnock,"CF, RCMF",24,500000,,3,90,1,0.6,0,0,27,18.52,England,"England, Dominica",right,183,75,no,2,3,33.33,9,22.22,0,0,0,1,1.58,3,1,1,0,0,2,1,1,1,0.6,0,0,3,3,66.67,33.333,0,1,0,1,0,0,0,0,3,0,10,20,5,0,0,10,0,0,24,75,4,50,9,88.89,3,66.67,20,85,3,33.33,15.37,26.25,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0,2,50,,0,0,0,0,0,0
S. Hart,Falkirk,Falkirk,"LB, RCB",29,125000,2026-06-30,3,99,0,0,0,0,21.82,45.83,England,England,left,183,72,yes,10,11.82,46.15,2.73,66.67,0.91,1.15,0,3.64,4.62,1.82,1,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,0,6.36,42.86,0,1.82,0,20,0.91,1.82,29.09,81.25,9.09,70,3.64,75,10,100,26.36,79.31,2.73,100,15.6,21.76,0,0,0,0,0,0,0,0.91,100,0,0,0,0,0,0,6.36,42.86,,0,0,0,0,0,0
J. Brenet,Livingston,Livingston,RB,31,3500000,,3,273,0,0.01,0,0,16.48,56,Netherlands,"Netherlands, Curaçao",right,181,74,no,10.22,8.9,62.96,1.65,40,0,0,0.33,4.62,5.6,0,0,0,0,0,0.66,0,0,0,0,0,0,1,0.33,0,0,0,1.32,25,0,0,1.32,25,0.33,0.33,100,2.31,71.43,0,1.65,0.33,27.69,1.32,0.33,45.16,78.83,20.77,66.67,8.57,100,8.57,80.77,38.24,84.48,6.26,52.63,16.06,29.58,0,0,0.33,0,0,0,0,8.24,76,1.32,25,0.33,100,0.33,0,9.89,63.33,,0,0,0,0,0,0
A. Nesbitt,Falkirk,Falkirk,AMF,28,200000,,2,90,0,0,0,0.06,17,47.06,Scotland,Scotland,right,174,65,no,6,3,66.67,1,100,0,0,0,4,6.32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,33.33,6,16.67,3,2,0,20,0,1,31,70.97,12,66.67,9,88.89,6,33.33,26,76.92,4,50,18.22,48.32,0.06,1,0,0,0,0,1,6,66.67,3,33.33,2,50,1,0,5,80,,0,0,0,0,0,0
M. Thomson,Ross County,Dundee United,"RWB, RW",21,0,2027-05-31,2,112,0,0,0,0,16.07,60,Scotland,Scotland,,0,0,no,8.04,7.23,66.67,0,0,0,0,0.8,3.21,3.43,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,50,0,0.8,0,5.63,0,0.8,12.05,80,4.02,60,3.21,100,3.21,100,11.25,85.71,0.8,0,14.74,22.64,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,,0,0,0,0.8,0,0
K. Fotheringham,St. Johnstone,Dundee United,"LCMF, LW",22,375000,,2,35,0,0,0,0,,,Scotland,Scotland,right,169,54,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.38,0,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Dowell,Rangers,Rangers,"RWF, RCMF",27,1500000,2026-05-31,2,139,0,0,0,0.17,11.01,47.06,England,England,left,183,70,no,5.83,4.53,57.14,0,0,0.65,1.11,0,2.59,4.44,1.94,1,0.65,0,0,1.94,0,0,0,0,0,0,0,0,0,0,0,3.24,40,0,0,3.24,40,1.29,0.65,100,5.18,37.5,2.59,3.24,0.65,34.96,1.94,0.65,43.38,83.58,10.36,75,9.71,93.33,15.54,83.33,38.85,88.33,1.29,50,15.47,34.04,0.11,1.94,0,0,0,0,0.65,3.24,80,6.47,50,0,0,3.24,1.29,6.47,60,,0,0,0,3.24,0,0
C. Garza,Dundee,Dundee,"LCMF, RCMF",20,0,,2,31,0,0,0,0,,,Mexico,Mexico,right,170,64,no,,,,,,,0,,,8.57,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.42,12.44,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Boyd,Aston Villa U21,Aberdeen,"CF, AMF",17,0,2027-05-31,2,54,0,0.02,0,0.26,15,66.67,Scotland,Scotland,unknown,0,0,no,8.33,6.67,100,3.33,50,0,0,0,1.67,2.31,0,0,0,0,0,0,0,0,0,0.04,0,0,3,5,0,0,0,1.67,0,0,0,1.67,0,1.67,1.67,0,5,33.33,5,0,0,15,1.67,1.67,16.67,60,8.33,60,1.67,0,1.67,0,15,66.67,0,0,11.43,0,0.43,1.67,0,0,0,0,0,0,0,1.67,100,0,0,1.67,0,6.67,50,,0,0,0,0,0,0
S. Morris,Luton Town,Aberdeen,"RAMF, RW",23,125000,2026-05-31,2,47,0,0.02,0,0,30.64,37.5,England,England,right,183,68,no,3.83,7.66,50,3.83,0,0,0,0,0,0,3.83,0,0,0,0,7.66,0,0,0,0.03,0,0,2,3.83,50,0,0,1.91,0,0,0,1.91,0,0,13.4,42.86,19.15,40,3.83,1.91,0,9.57,1.91,3.83,11.49,83.33,3.83,100,3.83,100,0,0,9.57,100,0,0,13.83,0,0,0,0,0,0,0,0,1.91,100,0,0,0,0,0,0,3.83,100,,0,0,0,0,0,0
E. Sokler,Aberdeen,Aberdeen,CF,26,400000,2026-05-31,2,53,0,0,0,0.28,11.89,57.14,Slovenia,Slovenia,right,181,71,no,5.09,3.4,100,5.09,33.33,0,0,0,1.7,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,15.28,0,0,15.28,66.67,5.09,33.33,3.4,50,1.7,100,15.28,66.67,0,0,11.94,0,0.48,1.7,0,0,0,0,1.7,0,0,1.7,100,0,0,1.7,0,3.4,0,,0,0,0,0,0,0
E. Beach,Kilmarnock,Kilmarnock,GK,22,0,,2,194,0,0,0,0,0.46,100,England,"England, Wales",unknown,0,0,no,1.86,0.46,100,0,0,0,0,0,1.39,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28,0,0,14.38,64.52,11.13,58.33,0,0,3.25,85.71,4.18,77.78,10.21,59.09,45.53,55.12,0,0,0,0,0,0,0,5.57,58.33,0,0,0,0,0,0,8.35,72.22,0,,,,0,0,0
E. Fernandez,Rangers,Rangers,LCB,23,0,2029-06-30,2,105,0,0,0,0,24.86,75.86,England,"England, Nigeria",right,194,80,no,7.71,8.57,70,9.43,72.73,0,0,0,1.71,3.53,2.57,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,100,2.57,100,0,0,0,36,0,3.43,50.57,89.83,12,78.57,6,85.71,25.71,96.67,48.86,91.23,1.71,50,20.35,14.18,0,0,0,0,0,0,0,1.71,50,0,0,0,0,0,0,4.29,40,,0,0,0,0,0,0
A. Johnston,Celtic,Celtic,RB,27,0,2029-06-30,2,187,0,0.05,0,0.13,10.59,86.36,Canada,"Canada, Northern Ireland",right,180,77,no,11.55,5.78,83.33,1.44,100,0.96,2.14,0.48,5.78,12.86,0,0,0,0,0,1.93,0,0,0,0.03,0,0,1,0.48,0,0,0,5.29,27.27,0,0,5.29,27.27,1.44,0,0,1.44,100,3.37,0,0,68.34,1.44,1.44,82.78,85.47,31.28,80,11.55,95.83,29.36,91.8,71.71,94.63,5.78,25,18.4,37.48,0.06,0.48,0,0,0.48,100,0,12.99,85.19,3.37,28.57,0.48,0,0,1.44,19.25,77.5,,0,0,0,0,0,0
A. Idah,Swansea City,Celtic,CF,24,3500000,2030-06-30,2,147,0,0.76,0,0,17.14,28.57,Republic of Ireland,"Republic of Ireland, Nigeria",right,190,83,no,1.22,2.45,25,3.06,60,0,0,0,0.61,1.3,2.45,1,0.61,0,0,1.84,0,0,0,0.47,0,0,4,2.45,50,0,0,1.22,0,1.22,0,0,0,0,2.45,25,8.57,21.43,5.51,0,0,11.02,1.84,1.22,11.63,63.16,0.61,0,5.51,77.78,4.29,57.14,10.41,70.59,0,0,14.45,0,0,0,0,0,0,0,0,0.61,100,1.22,50,0,0,0,0,0,0,,0,0,0,0,0,0
T. Oluwayemi,Kilmarnock,Kilmarnock,GK,22,0,,2,193,0,0,0,0,0.93,100,England,"England, Nigeria",left,0,0,no,4.66,0.93,100,0,0,0,0,0,3.73,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59,0.47,0,23.32,82,17.72,76.32,0,0,5.13,100,10.26,90.91,13.06,75,41.94,53.53,0,0,0,0,0,0,0,8.86,68.42,0.93,0,0.93,0,0,0,10.26,95.45,0,,,,0,0,0
J. McCart,Hearts,Hearts,"LCB, LB",28,325000,,2,26,0,0,0,0,,,Scotland,Scotland,left,189,86,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.52,54.06,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Bilalovic,Aberdeen,Aberdeen,"LCMF, RCMF",20,0,2027-12-31,2,47,0,0,0,0.05,24.89,30.77,Sweden,Sweden,right,186,76,no,7.66,5.74,66.67,3.83,50,0,0,0,3.83,6.67,0,0,0,0,0,5.74,0,0,0,0,0,0,0,0,0,0,0,9.57,40,9.57,40,0,0,0,9.57,20,15.32,12.5,1.91,3.83,0,13.4,3.83,0,24.89,61.54,5.74,66.67,1.91,100,11.49,33.33,15.32,75,0,0,17.68,0,0.09,1.91,0,0,0,0,0,1.91,100,7.66,25,0,0,0,3.83,5.74,33.33,,0,0,0,1.91,0,0
