Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Gökçe,Pendikspor,Pendikspor,RB,22,100000,,9,693,0,0.6,0,0.34,16.1,54.03,Türkiye,Türkiye,right,180,78,yes,9.61,7.4,70.18,1.82,42.86,0.26,0.39,0.13,4.16,6.23,0.65,0,0,0,0,1.95,0,0,0,0.08,0,0,5,0.65,20,0,0,2.73,38.1,0,0,2.73,38.1,0.13,1.3,60,4.42,35.29,1.69,1.17,0,18.57,1.82,0.52,27.14,77.99,9.61,74.32,6.49,84,6.1,76.6,22.86,83.52,1.56,66.67,16.48,15.78,0.04,0.65,0,0.13,0,0,0.26,2.86,77.27,1.82,57.14,0,0,0.52,0.91,5.45,71.43,,0,0,0,0,0,0
C. Soukou,Ümran?yespor,Ümran?yespor,"LWF, RWF, CF",33,350000,,9,628,0,0.44,0,0.06,12.18,43.53,Germany,"Germany, Benin",right,185,85,no,2.44,1.86,61.54,3.15,31.82,0.14,0.18,0,1.15,1.42,1.29,4,0.57,1,0.14,1,0,0,0,0.06,0,0,7,1,0,0,0,0.72,0,0.43,0,0.29,0,0,1.29,77.78,5.73,45,0.86,1,0.14,17.05,2.01,1.43,24.94,79.89,5.45,71.05,7.6,88.68,7.45,76.92,23.36,82.82,0.86,66.67,17,14.04,0.01,0.14,0,0,0.14,0,0.14,2.87,65,0.86,33.33,0,0,0.57,0,2.87,65,,0.29,0.14,0,1,0,0
D. Aksoy,Hatayspor,Hatayspor,"CF, RW",18,0,,8,257,0,0.02,0,0.24,21.01,35,Türkiye,Türkiye,,0,0,no,4.55,4.55,69.23,4.55,23.08,0,0,0,1.4,2.31,2.8,0,0,0,0,1.4,0,0,0,0.01,0,0,1,0.35,100,0,0,1.05,66.67,0,0,1.05,66.67,0,1.05,33.33,8.05,17.39,1.75,0,0,6.65,0.35,1.75,12.96,83.78,1.75,60,5.25,93.33,3.85,81.82,11.91,85.29,0,0,10.51,0,0.08,0.7,0,0,0,0,0,0.35,100,1.05,66.67,0,0,0,0.7,0.7,100,,0,0,0,0,0,0
U. Akuazaoku,Sakaryaspor,Sakaryaspor,"CF, RW",22,0,,8,275,2,1.62,1,0.35,20.95,35.94,Canada,Canada,,190,0,no,3.27,3.6,63.64,6.22,42.11,0,0,0,0.98,1.32,1.64,1,0.33,0,0,2.95,0.65,2,0.65,0.53,0,0,8,2.62,62.5,25,0.33,0.33,100,0,0,0.33,100,0,1.96,50,8.51,26.92,3.27,0,0,6.55,0.98,0.98,10.47,75,2.62,37.5,3.6,90.91,2.62,75,8.84,77.78,1.31,50,16.85,13.57,0.11,0.65,0,0,0,0,0.33,1.31,50,0.33,0,0.33,0,0.65,0.33,0.98,66.67,,0,0,0,0,0,0
D. Kolovetsios,Sakaryaspor,Sakaryaspor,"RCB, LCB, CB",34,350000,,8,792,0,0.11,0,0,6.25,58.18,Greece,Greece,right,183,77,no,6.02,3.41,63.33,1.82,68.75,0,0,0.45,3.86,4.9,0.45,0,0,0,0,0,0,0,0,0.01,0,0,2,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0.57,0.45,0,19.32,0.45,0.11,30.34,77.15,15.45,63.97,1.36,91.67,11.48,92.08,24.43,86.51,5.91,38.46,23.18,40.4,0,0,0,0,0,0,0,4.2,43.24,0.34,0,0.11,0,0.11,0,5.45,54.17,,0,0,0,0,0,0
Fernando Andrade,Amed SK,Amed SK,"LAMF, LWF, LW",32,400000,2026-06-30,8,493,3,1.97,3,1.47,19.72,31.48,Brazil,"Brazil, Portugal",right,182,79,no,4.02,5.66,41.94,1.64,22.22,0,0,0,1.64,2.78,1.46,0,0,0,0,2.56,0.55,3,0.55,0.36,2,0.37,10,1.83,50,30,0.55,2.01,27.27,1.64,22.22,0.37,50,0.18,2.74,40,9.31,25.49,4.02,2.74,0.55,15.88,2.19,0.73,19.72,77.78,2.92,87.5,6.02,84.85,6.75,62.16,17.16,82.98,0.73,75,16.71,12.04,0.27,1.1,0.18,0,0,0,0.91,1.28,85.71,2.19,50,0,0,1.64,0.37,2.01,90.91,,0,0,0,0,0,0
E. Ba?san,Amed SK,Amed SK,"RAMF, RCMF",33,700000,2026-06-30,8,328,1,0.41,0,0.5,20.85,46.05,Türkiye,Türkiye,left,177,67,no,4.66,4.12,66.67,1.1,50,0.27,0.45,0,1.65,2.69,0.55,0,0,0,0,5.49,0.27,1,0.27,0.11,1,0.27,5,1.37,60,20,0,6.31,21.74,0,0,6.31,21.74,0.27,6.31,52.17,13.99,39.22,2.2,2.47,0,23.6,1.1,1.65,31.55,67.83,8.51,45.16,6.04,90.91,11.8,72.09,23.05,82.14,2.74,50,18.41,28.64,0.14,1.65,0.55,0.55,0,0,0.55,4.39,56.25,6.04,31.82,0,0,0.82,1.37,5.49,85,,0,0,0,0.55,0,0
C. Hountondji,Band?rmaspor,Band?rmaspor,RCB,31,0,2027-06-30,8,610,0,0.42,0,0.19,10.03,54.41,France,"France, Benin",right,194,85,no,7.08,3.1,61.9,4.87,57.58,0.15,0.22,0,5.02,7.39,0.44,0,0,0,0,0.3,0,0,0,0.06,0,0,2,0.3,0,0,0,0.15,100,0,0,0,0,0,0.15,100,1.18,50,0.59,0.89,0.15,24.05,0,0.3,37.62,90.2,18.3,86.29,1.33,100,15.2,93.2,33.79,93.01,3.69,64,20.9,37.05,0.03,0.3,0,0,0,0,0.15,3.69,68,0.44,0,0.15,0,0.15,0.15,5.9,85,,0,0,0,0,0,0
H. Bilgiç,Ankara Keçiörengücü,Ankara Keçiörengücü,RB,33,100000,,8,458,0,0,1,0.89,9.43,50,Türkiye,"Türkiye, Belgium",right,184,75,no,5.31,5.11,57.69,0.39,0,0,0,0,2.36,3.27,0.59,1,0.2,0,0,0.79,0,0,0,0,0,0,1,0.2,0,0,0.2,2.36,25,0.2,0,1.97,30,0,0.39,50,2.75,57.14,0.39,1.77,0,22.99,0.59,0.98,30.85,74.52,15.52,67.09,3.73,100,6.88,80,22.4,84.21,6.09,58.06,22.15,33.16,0.18,1.18,0,0,0,0,0.98,7.07,66.67,2.55,53.85,0.59,66.67,0.98,0.79,10.02,74.51,,0,0,0,0,0,0
O. Y?lmaz,Sar?yer,Sar?yer,RB,19,0,,8,454,0,0,1,0.14,12.69,48.44,Türkiye,Türkiye,right,178,64,yes,8.72,7.53,57.89,0.59,33.33,0.2,0.26,0.2,4.16,5.43,1.59,0,0,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0.2,1.98,10,0,0,1.98,10,0.2,0.59,100,2.18,45.45,0,0.99,0,20.42,0.59,0.79,27.56,74.82,10.11,54.9,3.57,100,9.32,78.72,21.01,84.91,4.56,56.52,20.43,26.13,0.03,0.2,0,0,0.2,0,0.2,2.78,50,2.58,30.77,0.2,0,0.59,0.4,5.75,48.28,,0,0,0,0,0,0
E. Korkmazo?lu,Sar?yer,Sar?yer,LB,31,125000,,8,533,0,0.02,0,0.3,12.33,58.9,Türkiye,Türkiye,left,0,0,no,9.96,7.43,72.73,2.7,43.75,1.01,1.43,0,3.55,5,1.01,1,0.17,0,0,1.01,0,0,0,0,0,0,3,0.51,0,0,0,2.03,33.33,2.03,33.33,0,0,0.34,0.51,66.67,1.35,37.5,0.17,0.68,0,19.25,0.68,0.34,26.34,75,10.81,60.94,4.05,87.5,7.43,84.09,20.94,85.48,3.38,35,19.57,22.29,0.05,0.68,0,0,0,0,0,4.39,57.69,2.03,41.67,0.34,50,0,0.68,5.57,69.7,,0,0,0,0,0,0
E. Karada?,Çorum FK,Çorum FK,"LW, LWF, LAMF",25,75000,2026-06-30,8,206,0,0.68,1,0.49,17.48,47.5,Türkiye,Türkiye,right,180,66,no,5.24,4.81,72.73,1.31,66.67,0,0,0,1.75,3.16,1.31,1,0.44,0,0,5.24,0,0,0,0.3,0,0,11,4.81,27.27,0,0.44,3.06,42.86,3.06,42.86,0,0,0.44,5.24,50,10.49,37.5,2.62,1.75,0,24.47,1.75,0,25.78,84.75,3.5,87.5,4.37,100,13.11,80,21.84,92,0.87,50,18.39,9.84,0.21,1.75,0.44,0,0.44,0,0.87,2.18,80,3.5,25,0.87,0,0.44,1.31,3.93,88.89,,0.87,0,0,0.87,0,0
B. Ça??ran,Boluspor,Boluspor,"DMF, RCMF, AMF",30,275000,,8,193,0,0.52,1,0.48,11.66,52,Türkiye,Türkiye,right,178,76,no,7.93,4.66,70,1.87,25,1.87,4.44,0,2.8,6.67,0.47,0,0,0,0,3.26,0,0,0,0.24,0,0,7,3.26,28.57,0,0.47,5.13,36.36,2.33,40,2.8,33.33,0.47,0.93,50,2.8,50,2.33,1.4,0.47,30.78,3.26,0.93,41.04,72.73,14.92,71.88,3.26,100,15.39,66.67,31.24,79.1,5.13,72.73,20.82,24.48,0.22,2.33,0,0,0,0,1.4,7.46,93.75,5.6,50,0.47,100,0.93,1.4,8.86,84.21,,0.47,0,0,3.26,0,0
B. Al?c?,Boluspor,Boluspor,"RAMF, RW",28,950000,,8,624,1,1.34,1,1.23,12.55,40.23,Türkiye,Türkiye,right,180,68,no,4.04,3.46,70.83,1.73,41.67,0,0,0,1.59,2.66,0.58,0,0,0,0,1.88,0.14,1,0.14,0.19,0,0,9,1.3,33.33,11.111,0.14,1.3,55.56,0,0,1.3,55.56,0,1.73,41.67,5.19,30.56,3.17,2.6,0.43,21.35,1.73,1.01,27.12,88.83,6.49,82.22,8.22,96.49,8.22,89.47,24.38,90.53,1.44,90,17.11,14.75,0.18,1.59,0.14,0,0,0,1.01,2.02,71.43,2.31,62.5,0.14,0,2.02,0.58,4.04,89.29,,0,0,0,0,0,0
M. Gümü?kaya,Band?rmaspor,Band?rmaspor,"AMF, RW, LW",24,500000,2026-06-30,8,503,1,0.92,3,0.52,16.64,38.71,Türkiye,Türkiye,left,177,66,no,4.29,4.65,57.69,1.97,9.09,0,0,0,1.61,1.96,1.25,0,0,0,0,1.61,0.18,1,0.18,0.17,0,0,11,1.97,9.09,9.091,0.54,1.07,66.67,0.18,100,0.72,50,0,1.97,36.36,8.05,33.33,1.43,1.07,0.54,20.4,0.89,1.79,26.48,78.38,6.8,60.53,6.44,94.44,7.34,78.05,23.44,80.15,1.97,63.64,16.65,20.84,0.09,0.89,0,0,0.54,0,0.54,3.58,55,1.97,54.55,0.72,0,0.54,0.72,4.29,66.67,,0.89,0,0,1.43,0,0
Ö. Sahan,?stanbulspor,?stanbulspor,"RB, LB, RWB",26,0,,8,404,0,0.07,0,0.43,10.92,55.1,France,"France, Türkiye",,176,70,no,8.69,4.68,52.38,2.45,63.64,0.67,0.89,0.45,5.57,7.43,1.34,3,0.67,0,0,2.45,0,0,0,0.02,0,0,4,0.89,50,0,0,3.12,50,0.89,25,2.23,60,0.45,0.67,66.67,1.34,50,0.89,3.34,0.22,27.18,1.34,0.22,36.53,82.93,12.03,70.37,6.68,96.67,14.93,83.58,31.63,87.32,1.78,62.5,18.97,21.87,0.09,0.67,0,0,0.22,0,0.45,4.46,90,3.79,52.94,0.22,100,0.67,1.56,8.69,76.92,,0.22,0,0,0,0,0
A. Appindangoyé,Sivasspor,Sivasspor,RCB,33,800000,2026-06-30,8,780,0,0.34,0,0.89,8.88,66.23,Gabon,Gabon,right,184,80,no,5.19,3.58,61.29,4.27,78.38,0,0,0.46,3,5.1,1.27,2,0.23,1,0.12,0.12,0,0,0,0.04,0,0,3,0.35,33.33,0,0,0,0,0,0,0,0,0,0,0,0.69,33.33,0.81,0.58,0,36.58,0.23,0.12,50.65,91.12,20.31,84.09,3,96.15,24.23,97.14,45.12,95.14,5.54,58.33,23.1,42.03,0.1,0.35,0,0,0,0,0.23,6.69,74.14,1.04,33.33,0.81,28.57,0.46,0,8.77,75,,0,0,0,0,0,0
C. Çelik,Sivasspor,Sivasspor,"LDMF, RCMF, RDMF",29,325000,,8,749,1,1.24,0,0.39,12.02,47,Netherlands,"Netherlands, Türkiye",right,184,72,no,5.29,4.69,56.41,1.8,53.33,0,0,0,2.64,4.52,1.44,1,0.12,0,0,2.04,0.12,0,0,0.15,0,0,13,1.56,30.77,7.692,0,1.56,46.15,0.36,66.67,1.2,40,0.12,0.84,71.43,4.45,40.54,2.16,1.68,0,33.16,0.72,0.84,45.3,82.23,16.1,71.64,6.37,94.34,14.9,89.52,38.69,87.89,5.29,50,19.15,42.95,0.05,0.84,0,0,0.24,100,0.12,10.21,75.29,3.24,48.15,1.08,44.44,0.84,0.6,8.17,83.82,,0.24,0,0,0,1,100
A. Badji,Sivasspor,Sivasspor,CF,28,1200000,,8,380,0,0.33,1,0.4,14.45,44.26,Senegal,Senegal,right,190,84,no,2.61,1.42,100,6.63,53.57,0,0,0,1.18,2.11,0.71,1,0.24,0,0,0.71,0,0,0,0.08,0,0,5,1.18,20,0,0.24,0.24,0,0,0,0.24,0,0.24,1.18,40,4.26,22.22,1.89,0.71,0,8.76,2.13,0.24,14.45,77.05,2.37,70,2.84,91.67,5.21,68.18,13.5,77.19,0.71,100,16.81,10.93,0.09,0.71,0,0,0,0,0.47,1.66,57.14,0.24,100,0,0,0.71,0,0.47,100,,0.24,0.24,0,0,0,0
Y. Buz,Hatayspor,Hatayspor,"LCB, CB",18,0,,8,297,0,0.18,0,0,10.61,54.29,Türkiye,Türkiye,,188,0,no,10.3,5.45,61.11,1.82,33.33,0.61,0.78,0.91,6.36,8.18,0.3,0,0,0,0,0.3,0,0,0,0.05,0,0,1,0.3,0,0,0,0,0,0,0,0,0,0,0.61,50,2.12,28.57,0.91,0.3,0,32.42,0.91,0.3,44.85,91.89,20.61,85.29,4.24,100,15.15,98,40.91,96.3,3.94,46.15,21.22,16.89,0,0,0,0,0,0,0,2.12,57.14,0,0,0,0,0,0,4.24,42.86,,0,0,0,0,0,0
A. Hodži?,Hatayspor,Hatayspor,"CB, DMF, LCB",25,550000,2026-06-30,8,599,0,0.2,0,0.05,14.87,63.64,Bosnia and Herzegovina,Bosnia and Herzegovina,right,188,80,no,9.92,5.11,73.53,4.06,48.15,0.15,0.18,0.3,6.01,7.23,0.75,0,0,0,0,0.3,0,0,0,0.03,0,0,3,0.45,33.33,0,0,0,0,0,0,0,0,0,0.3,50,4.66,64.52,0.3,0.45,0.3,23.14,0.15,2.1,35.76,88.66,10.82,73.61,4.51,96.67,15.63,94.23,34.56,90.43,1.2,37.5,16.47,15.1,0.01,0.15,0,0,0,0,0,2.85,73.68,0,0,0,0,0,0,3.31,54.55,,0,0,0,0,0,0
O. Matur,Hatayspor,Hatayspor,"LB, LWB",26,150000,2028-06-30,8,463,1,0.53,0,0,13.61,51.43,Germany,"Germany, Türkiye",left,173,68,no,9.52,7,63.89,1.36,28.57,0.39,0.49,0,4.67,5.9,1.56,4,0.78,0,0,0.97,0.19,1,0.19,0.1,0,0,2,0.39,50,50,0,1.36,14.29,1.36,14.29,0,0,0,0.78,75,3.89,40,0.78,0.97,0,18.66,0.97,0.78,26.44,75,11.27,58.62,5.44,96.43,6.61,73.53,20.6,87.74,4.47,34.78,20.61,37.98,0,0,0,0,0.19,0,0,4.28,50,1.56,12.5,0.39,50,0,0.39,4.28,68.18,,0,0,0,0,0,0
A. Koç,Amed SK,Amed SK,LB,28,250000,2026-06-30,8,595,0,0.02,0,0.12,12.55,50.6,Türkiye,Türkiye,left,181,67,no,7.56,4.84,62.5,3.63,54.17,0.3,0.49,0.76,4.24,6.83,0.61,0,0,0,0,1.97,0,0,0,0,0,0,2,0.3,0,0,0,3.93,26.92,3.93,26.92,0,0,0.15,1.51,60,3.33,40.91,0.61,0.61,0.15,23.14,3.18,0.45,31.31,69.08,14.52,68.75,2.12,92.86,10.74,61.97,22.54,81.21,5.14,50,18.51,23.59,0.02,0.3,0,0,0,0,0.3,4.84,56.25,3.33,13.64,0.3,0,0,0.45,7.26,83.33,,0.3,0,0,0.61,0,0
W. Ben Yedder,Sakaryaspor,Sakaryaspor,"CF, LWF",35,0,,8,507,4,2.85,3,1.7,11.18,19.05,France,"France, Tunisia",both,170,68,no,0.89,0.89,40,3.2,11.11,0,0,0,0.53,0.89,0.53,0,0,0,0,2.49,0.71,3,0.53,0.51,1,0.18,13,2.31,53.85,30.769,0.53,1.78,40,0.36,50,1.24,28.57,0.18,0.89,60,5.86,21.21,4.79,0.36,0,20.06,2.31,0.36,26.98,71.71,6.57,64.86,6.92,87.18,7.28,63.41,23.61,75.19,1.78,60,15.3,28.34,0.3,1.42,0,0,0.18,0,0.89,3.73,61.9,2.31,53.85,0.71,50,1.6,0.53,4.08,65.22,,0,0,0,0.18,1,100
B. Çak?r,Sakaryaspor,Sakaryaspor,"LCB, RCB",24,0,,8,151,0,0.02,0,0,8.94,53.33,Türkiye,Türkiye,,0,0,no,7.15,3.58,66.67,3.58,33.33,0,0,1.79,4.77,8.57,0.6,0,0,0,0,0,0,0,0,0.01,0,0,1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.6,0,18.48,1.19,0,26.23,90.91,10.73,77.78,1.19,100,11.92,100,25.03,92.86,1.19,50,15.1,4.36,0,0,0,0,0,0,0,1.79,33.33,0,0,0,0,0,0,4.77,62.5,,0,0,0,0,0,0
G. Alt?parmak,Serik Belediyespor,Serik Belediyespor,"CF, AMF",24,50000,2027-06-30,8,472,2,2.98,0,0.02,25.17,34.85,Türkiye,Türkiye,right,185,78,yes,2.48,1.53,50,9.53,46,0,0,0.38,1.72,1.76,1.14,1,0.19,0,0,1.33,0.38,2,0.38,0.57,0,0,15,2.86,26.67,13.333,0,0.38,0,0.19,0,0.19,0,0.38,1.53,37.5,8.2,25.58,3.62,0.19,0.19,9.72,1.33,0.95,13.92,75.34,3.43,55.56,3.05,93.75,3.24,70.59,12.39,83.08,1.14,16.67,12.78,20.21,0,0.38,0.19,0,0,0,0.19,1.91,70,0.38,0,0.19,0,0,0.19,1.53,75,,0,0,0,0,0,0
I. Sadygov,Serik Belediyespor,Serik Belediyespor,CF,25,125000,2026-06-30,8,352,0,0.2,0,0.04,13.55,18.87,Russia,"Russia, Azerbaijan",right,192,86,no,1.53,2.81,27.27,6.14,12.5,0,0,0,0.77,0.81,2.81,2,0.51,0,0,0.51,0,0,0,0.05,0,0,2,0.51,50,0,0,0,0,0,0,0,0,0,0.26,100,2.81,27.27,0.77,0,0,9.72,2.05,0.51,12.27,58.33,2.81,27.27,3.07,91.67,3.58,64.29,12.02,59.57,0.26,0,12.92,4.79,0.01,0.26,0,0,0,0,0,1.02,50,0,0,0,0,0,0,1.02,50,,0,0,0,0,0,0
S. Bolat,I?d?r FK,I?d?r FK,GK,37,500000,2026-06-30,8,802,0,0,0,0.14,0.56,100,Türkiye,"Türkiye, Belgium",right,186,83,no,3.03,0.22,100,0.11,100,0,0,0,2.81,4.12,0,2,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,100,0,0,0,17.17,0.9,0.45,28.73,84.38,17.39,75.48,0,0,10.32,97.83,17.06,98.03,11.67,64.42,33.76,51.04,0.02,0.11,0,0,0,0,0.11,3.14,39.29,0.11,0,0,0,0,0,9.2,75.61,0.11,,,,0,0,0
F. Koita,I?d?r FK,I?d?r FK,"CF, RW",35,150000,,8,458,4,3.87,0,0,24.56,44,France,"France, Guinea",right,186,86,no,1.57,1.57,50,7.86,57.5,0,0,0,0.79,1.17,1.38,2,0.39,1,0.2,2.36,0.79,4,0.79,0.76,1,0.2,14,2.75,57.14,28.571,0,0,0,0,0,0,0,0,1.77,44.44,11.2,38.6,2.95,1.57,0.2,15.72,2.16,3.54,21.62,77.27,3.73,63.16,7.07,86.11,6.09,77.42,20.83,78.3,0.79,50,15.75,19.55,0,0,0,0,0.39,0,0,2.16,72.73,1.18,33.33,0.39,0,0.79,0,1.77,66.67,,0,0,0,0,1,0
V. Eysseric,I?d?r FK,I?d?r FK,"RCMF, LCMF, RDMF",33,1000000,2026-06-30,8,323,0,0.33,0,0.48,14.21,47.06,France,France,right,181,80,no,6.41,6.13,54.55,2.23,25,0.56,1.25,0,2.51,5.63,2.51,1,0.28,0,0,1.95,0,0,0,0.09,0,0,4,1.11,25,0,0,1.67,33.33,0.56,50,1.11,25,0,1.67,66.67,4.46,56.25,0.84,0.84,0,40.4,0.28,1.67,51.55,82.16,17.55,69.84,7.52,92.59,21.18,88.16,42.63,90.85,7.24,42.31,21.28,31.69,0.13,1.39,0,0.28,0.28,0,0.56,11.15,60,3.9,42.86,1.67,16.67,1.11,0.28,6.97,80,,1.39,0.28,0,3.34,0,0
E. Çavu?o?lu,Vanspor FK,Vanspor FK,"LCB, RCB",23,0,2026-06-30,8,631,0,0,0,0,9.13,56.25,Türkiye,Türkiye,right,185,0,no,6.13,4.71,75.76,2.57,50,0,0,0.43,2.57,4.5,0.86,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0.14,0,0,0.29,100,1.43,20,0.14,0.43,0,19.26,0.57,0,29.67,87.98,13.12,79.35,1.57,100,11.41,97.5,26.96,93.12,2.57,38.89,18.21,29.37,0,0,0,0,0,0,0,2.85,60,0.57,0,0.29,0,0.14,0,4.71,66.67,,0,0,0,0,0,0
M. Manis,Vanspor FK,Vanspor FK,"RWB, RCMF, RB",24,0,,8,237,0,0.2,0,0,9.49,52,Switzerland,"Switzerland, Türkiye",right,181,0,no,6.08,4.18,54.55,1.52,50,0,0,0.76,3.8,6.67,0.76,1,0.38,0,0,1.14,0,0,0,0.08,0,0,3,1.14,33.33,0,0,1.9,20,0,0,1.9,20,1.14,0.76,50,2.28,33.33,2.28,0.76,0.38,16.33,0.76,1.52,22.41,69.49,6.84,50,6.84,94.44,6.08,56.25,18.23,79.17,2.28,33.33,17.43,12.76,0,0,0,0,0.38,0,0.38,2.66,28.57,1.9,20,0.38,0,0,0.38,4.94,69.23,,0.38,0,0,0,0,0
C. Akp?nar,BB Erzurumspor,BB Erzurumspor,"LCMF, CF, RCMF",26,600000,2026-06-30,8,240,0,0.1,0,0.65,13.5,41.67,Türkiye,"Türkiye, Azerbaijan",right,173,65,no,6,4.5,75,0.75,0,0,0,0.38,2.63,5.53,0.75,0,0,0,0,1.5,0,0,0,0.04,0,0,2,0.75,50,0,0,1.5,25,0.38,0,1.13,33.33,0.75,1.5,50,6,18.75,3.38,2.63,0,33.75,0.75,0,44.25,76.27,12.75,52.94,11.25,90,13.5,80.56,39.38,81.9,3.38,33.33,13.78,21.17,0.24,1.88,0,0,0,0,1.13,8.25,45.45,2.63,28.57,0.38,100,1.88,0,3.75,70,,0,0,0,0,0,0
A. Y?lmaz,?stanbulspor,?stanbulspor,"RCB, LCB",21,0,2027-06-30,8,581,0,0.19,0,0,13.63,57.95,Türkiye,Türkiye,right,185,77,yes,9.6,5.42,65.71,4.65,50,0.31,0.42,0.62,5.73,7.82,0.77,2,0.31,1,0.15,0.31,0,0,0,0.03,0,0,2,0.31,0,0,0,0.31,0,0,0,0.31,0,0.15,0.31,100,0.62,50,0.46,0.93,0,26.02,0.31,0.31,41.36,85.39,21.22,80.29,2.94,94.74,14.1,93.41,36.25,91.45,4.8,45.16,19.42,30.76,0,0,0,0,0,0,0,4.34,60.71,0.31,50,0.15,0,0.15,0.15,8.98,63.79,,0,0,0,0,0,0
B. Tetik, Esenler Erokspor, Esenler Erokspor,GK,30,125000,2026-06-30,8,793,0,0,0,0,0.34,66.67,Türkiye,Türkiye,right,190,85,no,0.79,0.11,100,0.23,50,0,0,0,0.68,1.05,0,1,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,21,0.45,0,27.58,85.19,11.92,70.48,0,0,14.53,96.88,20.32,96.65,7.15,53.97,29.1,50.66,0,0,0,0,0,0,0,2.38,28.57,0.34,0,0.57,0,0,0,4.77,59.52,0.23,,,,0,0,0
E. Uzunhan,?stanbulspor,?stanbulspor,"LCB, RCB",24,550000,2027-06-30,8,766,1,0.65,0,0,17.62,54,Türkiye,Türkiye,left,189,85,yes,10.57,8.22,58.57,5.17,50,0,0,0.7,5.76,6.97,1.76,2,0.23,0,0,0.82,0.12,1,0.12,0.08,0,0,5,0.59,60,20,0,0.35,0,0.35,0,0,0,0,0.47,75,2.23,52.63,0.47,1.29,0.12,25.5,0.23,1.29,41.12,86.29,16.21,75.36,4.7,95,17.51,95.97,36.19,90.91,4.7,55,23.44,43.67,0,0,0,0,0.12,100,0,7.52,79.69,0.23,0,0.59,60,0,0,8.69,71.62,,0,0,0,0,0,0
F. Tultak,?stanbulspor,?stanbulspor,"LCB, CB",24,125000,2028-06-30,8,572,0,0.09,0,0,9.76,61.29,Türkiye,Türkiye,left,186,0,no,7.55,4.56,72.41,2.67,64.71,0.47,0.57,0.47,3.78,4.53,0.79,2,0.31,0,0,0.31,0,0,0,0.01,0,0,1,0.16,0,0,0,0.16,100,0.16,100,0,0,0,0.16,100,0.47,33.33,0.63,0,0,27.85,0,0.31,39.02,81.45,14,61.8,3.62,91.3,18.25,93.97,33.36,89.62,5.51,31.43,22.71,39.43,0,0,0,0,0,0,0,4.25,48.15,0.16,0,0.31,50,0.16,0.16,7.4,53.19,,0,0,0,0,0,0
Y. Bu?ra Demirk?ran,Adana Demirspor,Adana Demirspor,"LCB, RCB",19,0,,8,668,0,0.21,0,0.25,7.41,43.64,Türkiye,Türkiye,,0,0,no,7.68,4.45,54.55,1.62,33.33,0,0,0.67,5.25,5.82,0.67,2,0.27,1,0.13,0,0,0,0,0.03,0,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0.67,0.13,0,13.47,0.67,0.13,25.33,82.45,9.84,71.23,1.48,100,11.32,91.67,21.29,89.87,4.04,43.33,21.67,36.99,0.03,0.13,0,0,0.13,0,0.13,1.35,50,0.4,66.67,0.54,25,0.4,0,4.45,42.42,,0,0,0,0,0,0
