Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Citherlet,Winterthur,Winterthur,LCB,20,0,,5,336,1,0.17,0,0,13.93,51.92,Switzerland,Switzerland,unknown,0,0,no,10.45,6.7,40,5.89,68.18,0.54,0.7,0.8,7.23,9.42,1.88,1,0.27,0,0,0.54,0.27,1,0.27,0.05,1,0.27,2,0.54,50,50,0,0,0,0,0,0,0,0,0.27,100,0.27,100,0.8,0.8,0,35.09,0.27,0.27,48.75,83.52,21.7,70.37,4.02,93.33,20.36,96.05,42.32,88.61,6.43,50,19.67,33.96,0,0,0,0,0,0,0,4.82,55.56,0.54,0,0,0,0,0,9.11,52.94,,0,0,0,0,0,0
J. Ligue,Zürich,Zürich,"LCB, LB",20,0,2030-06-30,5,224,0,0.07,0,0,12.86,56.25,Switzerland,Switzerland,left,180,79,no,8.04,5.22,69.23,0.8,50,0.8,1.25,0,3.62,5.63,0.8,3,1.21,0,0,1.21,0,0,0,0.03,0,0,1,0.4,0,0,0,1.21,0,1.21,0,0,0,0,1.21,100,4.82,41.67,0,0.4,0,30.54,0.8,1.21,42.99,78.5,22.5,71.43,4.02,90,11.65,82.76,38.57,86.46,3.21,12.5,19.56,28.56,0,0,0,0,0,0,0,8.44,66.67,1.61,25,0.4,100,0.4,0,9.64,66.67,,0,0,0,0,0,0
L. Sahitaj,Winterthur,Winterthur,"RCB, RB, RWB",21,0,,5,409,0,0.8,0,0,25.75,56.41,Switzerland,"Switzerland, Kosovo",right,185,77,no,13.86,12.54,61.4,8.58,64.1,1.1,1.39,1.1,5.06,6.39,1.76,1,0.22,0,0,0,0,0,0,0.17,0,0,4,0.88,0,0,0,0.88,0,0,0,0.88,0,0,0.22,0,2.86,23.08,1.54,0.66,0.22,16.06,1.1,1.1,24.21,68.18,11,50,3.52,93.75,4.4,75,20.9,72.63,2.64,50,19.49,36.07,0,0,0,0,0,0,0,1.32,33.33,0.22,0,0,0,0,0,5.06,39.13,,0,0,0,0,0,0
O. Kabwit,Luzern,Luzern,"RAMF, CF, RW",20,0,,5,195,0,0.28,0,0.68,18.46,52.5,Congo DR,Congo DR,right,180,72,no,5.54,4.62,80,3.69,37.5,0,0,0,1.85,2.93,0.46,0,0,0,0,3.23,0,0,0,0.13,0,0,5,2.31,60,0,0,1.85,25,1.38,33.33,0.46,0,0.46,2.31,60,7.85,41.18,2.77,2.31,0.46,9.69,1.38,2.31,15.69,64.71,2.77,50,1.85,100,6,69.23,12.92,75,0.92,0,17.11,5.32,0.32,2.77,0,0,0,0,1.38,0,0,1.85,75,0,0,1.85,0.46,3.69,62.5,,0,0,0,0,0,0
L. Tramoni,Zürich,Zürich,"RW, CF, RWF",22,800000,2026-06-30,5,119,0,0.08,0,0.16,27.23,33.33,France,"France, Italy",left,175,68,no,3.03,4.54,66.67,2.27,0,0,0,0,0,0,2.27,1,0.76,0,0,2.27,0,0,0,0.06,0,0,2,1.51,0,0,0,3.03,0,0,0,3.03,0,0,6.05,37.5,16.64,22.73,5.29,4.54,0,34.03,6.81,3.03,37.82,64,11.34,46.67,8.32,100,12.86,58.82,31.01,73.17,3.78,40,20.23,17.03,0.12,0.76,0,0,0,0,0,4.54,50,5.29,28.57,0,0,1.51,0,4.54,83.33,,2.27,0,0,5.29,0,0
M. Gutbub,Thun,Thun,"CF, LCMF",22,0,,5,77,0,0.87,0,0,28.05,33.33,Switzerland,Switzerland,right,184,0,no,7.01,8.18,57.14,9.35,25,0,0,1.17,2.34,4.29,2.34,1,1.17,0,0,2.34,0,0,0,1.02,0,0,2,2.34,50,0,0,2.34,50,0,0,2.34,50,0,0,0,7.01,16.67,4.68,0,0,8.18,2.34,0,9.35,75,1.17,100,3.51,66.67,1.17,100,7.01,83.33,0,0,19.93,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0,0,1.17,1.17,100,,0,0,0,0,0,0
N. Beloko,Lausanne Sport,Lausanne Sport,"LAMF, LCMF",25,1500000,,5,374,1,0.35,0,0,25.27,37.14,Switzerland,"Switzerland, Cameroon",right,184,82,no,7.7,8.9,56.76,2.65,18.18,0.24,0.3,0,2.41,2.97,2.17,1,0.24,0,0,1.44,0.24,1,0.24,0.08,0,0,4,0.96,25,25,0,0.72,33.33,0.48,50,0.24,0,0,2.41,40,12.51,28.85,1.44,2.17,0,23.58,1.68,2.17,34.89,81.38,11.31,74.47,10.35,88.37,6.5,81.48,32.25,84.33,1.93,50,13.08,29.67,0,0,0,0,0,0,0,2.65,81.82,0.96,25,0,0,0,0.24,4.33,50,,0,0,0,0,0,0
R. Andrews,Young Boys,Young Boys,"RB, LB",21,0,,5,356,0,0.11,0,0.21,14.92,55.93,England,England,right,170,65,no,9.61,7.33,79.31,2.28,55.56,0,0,0.25,3.79,4.74,0.76,0,0,0,0,1.52,0,0,0,0.03,0,0,2,0.51,50,0,0,2.53,30,0.25,100,2.28,22.22,0.25,1.52,33.33,4.04,18.75,1.77,0.76,0,26.29,1.01,0.25,33.37,71.21,12.13,47.92,5.56,90.91,12.39,79.59,24.78,83.67,6.32,36,23.26,40.26,0.05,0.51,0,0.25,0,0,0,4.3,41.18,2.53,50,0.51,0,1.01,0.76,8.34,45.45,,0,0,0,0,0,0
A. Vallci,St. Gallen,St. Gallen,"LCB, CB",30,1000000,,5,190,0,0,0,0,17.53,72.97,Austria,Austria,right,191,86,no,9.95,6.16,61.54,5.21,90.91,0,0,0.95,6.16,9.29,1.89,1,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,60,0.47,0.95,0,27.47,0,1.42,53.53,84.07,27,75.44,3.32,100,20.84,90.91,42.16,86.52,11.37,75,20.02,15.84,0,0,0,0,0,0,0,10.42,77.27,1.42,100,0.47,0,1.89,0,14.68,77.42,,0,0,0,0,0,0
R. Buess,Winterthur,Winterthur,"CF, RWF",33,100000,2026-06-30,5,232,0,0.18,1,0,15.13,41.03,Switzerland,Switzerland,right,183,78,no,2.33,3.49,33.33,3.88,50,0,0,0.78,1.16,1.84,1.94,0,0,0,0,1.16,0,0,0,0.07,0,0,4,1.55,25,0,0.39,1.16,66.67,0.39,0,0.78,100,0,0,0,3.1,25,2.72,0,0,11.25,2.72,1.16,20.56,71.7,3.88,30,7.37,89.47,6.59,64.71,19.01,73.47,0.39,0,15.76,3.65,0,0,0,0,0,0,0,1.16,33.33,2.33,50,0,0,0.39,0.39,1.55,100,,0.78,0.78,0,0,0,0
A. Saipi,Lugano,Lugano,GK,25,3000000,2026-06-30,5,497,0,0,0,0.26,0.72,100,Switzerland,"Switzerland, Kosovo",right,194,85,no,1.99,0,0,0.18,100,0,0,0,1.99,3.03,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,100,0,0,0,20.46,0.18,0.54,29.88,86.06,17.75,77.55,0,0,11.59,98.44,18.65,99.03,11.23,64.52,31.69,46.91,0.05,0.18,0,0,0,0,0.18,2.54,57.14,0.18,100,0.54,66.67,0.18,0,6.88,78.95,0.18,,,,0,0,0
Tanguy Zoukrou,Young Boys,Young Boys,RCB,22,0,,4,321,0,0.17,0,0,8.41,56.67,France,France,,189,0,no,8.13,4.49,62.5,2.24,62.5,0.28,0.44,1.12,5.05,7.94,0.56,0,0,0,0,0.56,0,0,0,0.05,0,0,1,0.28,0,0,0,0.28,100,0,0,0.28,100,0,0.28,100,0.56,50,0.28,1.12,0,29.44,0,0.28,44.58,91.82,14.86,83.02,3.64,92.31,21.31,100,41.5,95.27,2.8,40,19.4,30.84,0,0,0,0,0,0,0,3.93,71.43,0.56,0,0.56,0,0,0,5.61,65,,0,0,0,0,0,0
Young-Jun Lee,Grasshopper,Grasshopper,"CF, AMF",22,0,2028-06-30,4,168,1,0.84,1,1,40.71,28.95,Korea Republic,Korea Republic,right,192,87,no,2.68,2.14,50,12.86,25,0.54,0.67,0,1.07,1.33,1.07,0,0,0,0,2.14,0.54,0,0,0.45,0,0,2,1.07,50,50,0.54,2.14,50,1.07,0,1.07,100,1.61,1.61,33.33,18.21,32.35,4.29,0.54,0,12.86,2.14,2.14,23.04,76.74,5.36,70,6.43,91.67,5.89,63.64,20.36,81.58,0.54,0,12.87,9.43,0.54,1.07,0,0,0.54,0,0.54,1.07,50,2.68,40,1.07,0,1.07,1.07,2.14,100,,0,0,0,0,1,100
Kevin Carlos,Nice,Basel,CF,24,2000000,2030-06-30,4,128,1,0.72,0,0,16.88,25,Spain,"Spain, Nigeria",right,186,98,no,2.11,1.41,50,2.81,75,0,0,0.7,1.41,1.82,2.11,0,0,0,0,2.81,0.7,1,0.7,0.51,0,0,5,3.52,80,20,0,0,0,0,0,0,0,0,1.41,0,9.84,14.29,4.22,0,0.7,8.44,0.7,0.7,11.95,76.47,0.7,100,5.63,75,2.11,66.67,11.25,75,0.7,100,14.33,11.6,0,0,0,0,0,0,0,1.41,100,0,0,0,0,0,0,0.7,100,,0,0,0,0,0,0
A. Kade,Augsburg,Basel,"RW, RB, RAMF",21,1800000,,4,176,0,0.85,0,0,12.78,48,Germany,Germany,right,185,72,no,6.65,6.14,41.67,0.51,100,0.51,0.68,0,3.58,4.77,1.02,1,0.51,0,0,2.56,0,0,0,0.44,0,0,2,1.02,50,0,0,2.05,25,0,0,2.05,25,0.51,2.05,75,3.58,57.14,2.56,2.56,1.02,23.01,1.53,0,26.59,78.85,5.63,81.82,9.72,94.74,6.65,61.54,23.52,84.78,1.02,50,14.77,12.37,0,0,0,0,0,0,0,2.56,80,4.09,37.5,0,0,1.02,0.51,3.58,85.71,,0,0,0,0,0,0
M. Bangoura,Zürich,Zürich,"RWB, RCMF",19,0,,4,71,0,0,0,0,31.69,32,Guinea,Guinea,,177,70,no,16.48,15.21,66.67,1.27,0,2.54,4,0,3.8,6,3.8,0,0,1,1.27,0,0,0,0,0,0,0,0,0,0,0,0,2.54,0,1.27,0,1.27,0,0,1.27,0,11.41,0,2.54,0,0,11.41,1.27,0,20.28,75,1.27,100,3.8,100,12.68,80,17.75,85.71,0,0,20.73,0,0,0,0,0,0,0,0,1.27,100,2.54,0,0,0,0,0,1.27,0,,0,0,0,0,0,0
T. Verón Lupi,Grasshopper,Grasshopper,"CF, LWF, LW",25,1800000,2026-12-31,4,144,0,0.24,0,0.23,23.75,39.47,Argentina,"Argentina, Italy",right,173,66,no,5,5,62.5,3.75,33.33,0.63,0.77,0,1.25,1.54,1.88,0,0,0,0,5,0,0,0,0.15,0,0,3,1.88,33.33,0,0,4.38,28.57,3.13,40,1.25,0,0.63,3.75,83.33,10,37.5,3.75,0.63,0.63,13.75,1.88,0.63,21.88,60,5.63,44.44,3.75,100,5.63,66.67,16.88,70.37,0.63,0,24.43,9.98,0.15,2.5,0,0,0,0,0.63,1.88,33.33,3.13,40,0,0,1.25,1.25,2.5,100,,0.63,0,0,5.63,0,0
N. Rupp,Thun,Thun,"RCMF, LCMF, AMF",22,0,,4,153,0,0,0,0.09,22.35,73.68,Switzerland,Switzerland,left,184,72,yes,17.65,15.88,77.78,1.76,66.67,2.94,3.95,0,2.35,3.16,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,60,0,0,0,14.12,0,1.18,26.47,88.89,7.06,75,2.35,100,11.18,100,24.12,92.68,2.35,50,17.73,15.81,0.05,1.18,0,0,0,0,0.59,4.71,87.5,0.59,0,0.59,0,0.59,0,3.53,83.33,,0.59,0,0,1.76,0,0
D. Douline,Servette,Servette,DMF,32,700000,,4,286,1,0.44,0,0,24.23,55.84,France,France,right,181,77,no,12.27,11.64,56.76,7.24,65.22,0,0,0,5.66,8.44,3.46,1,0.31,0,0,0.63,0.31,1,0.31,0.14,0,0,7,2.2,28.57,14.286,0,0,0,0,0,0,0,0,0,0,2.52,37.5,2.2,0.31,0,20.45,0,0.94,28.64,83.52,11.01,71.43,4.41,100,8.5,96.3,24.23,89.61,4.41,50,18.63,32.41,0,0,0,0,0,0,0,5.98,57.89,1.26,75,0,0,0.63,0,5.66,72.22,,0,0,0,0,0,0
V. Janji?i?,Thun,Thun,"RCMF, LCMF",27,350000,2026-06-30,4,71,0,0,0,0,5.07,50,Switzerland,"Switzerland, Serbia",right,180,82,no,6.34,2.54,100,1.27,0,0,0,0,3.8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,0,0,11.41,1.27,0,17.75,71.43,8.87,71.43,2.54,100,5.07,50,16.48,69.23,1.27,100,19.61,16.93,0,0,0,0,0,0,0,3.8,66.67,2.54,50,0,0,0,0,2.54,50,,0,0,0,0,0,0
S. Ndiaye,Lausanne Sport,Lausanne Sport,"DMF, AMF, RWF",20,0,,4,122,0,0.27,0,0,30.25,34.15,Switzerland,"Switzerland, Senegal",right,189,76,no,6.64,8.11,27.27,5.9,37.5,0,0,0,4.43,6.43,3.69,1,0.74,1,0.74,2.95,0,0,0,0.2,0,0,3,2.21,66.67,0,0,0,0,0,0,0,0,0,2.95,50,13.28,38.89,1.48,2.21,0.74,10.33,0,4.43,23.61,78.13,12.54,58.82,3.69,100,2.95,100,16.97,86.96,6.64,55.56,22.3,43.6,0,0,0,0,0,0,0.74,5.16,71.43,0.74,0,0.74,0,0,0,5.9,87.5,,0,0,0,0,0,0
F. Mollet,Lausanne Sport,Lausanne Sport,"AMF, LAMF",33,1800000,2026-06-30,4,206,0,0.04,1,0.68,12.23,35.71,France,France,right,174,67,no,4.81,3.93,55.56,0.87,0,0.44,0.57,0.44,2.18,2.83,1.31,0,0,0,0,0.44,0,0,0,0.02,0,0,1,0.44,0,0,0.44,0.44,100,0.44,100,0,0,0.44,0.87,0,5.24,16.67,2.62,0,0,24.47,1.75,0.87,34.08,87.18,6.12,92.86,9.61,86.36,8.3,78.95,33.2,86.84,0.44,100,13.59,13,0.3,1.75,0,0,0,0,1.31,3.93,100,0.87,50,0,0,0.87,0.44,2.62,50,,0,0,0,0.44,0,0
M. Stevanovi?,St. Gallen,St. Gallen,"RCMF, LWB, LCMF",23,800000,2029-06-30,4,59,1,0.54,0,0,16.78,72.73,Switzerland,"Switzerland, Serbia",right,185,75,no,13.73,10.68,71.43,0,0,0,0,0,6.1,9.23,1.53,0,0,0,0,3.05,1.53,1,1.53,0.82,0,0,1,1.53,100,100,0,1.53,0,0,0,1.53,0,0,1.53,100,3.05,100,3.05,1.53,0,13.73,3.05,3.05,19.83,69.23,4.58,33.33,1.53,0,10.68,85.71,15.25,80,3.05,50,17.4,9.59,0,0,0,0,0,0,0,1.53,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
L. Mühl,Winterthur,Winterthur,"LCB, CB",28,800000,2026-06-30,4,252,0,0.48,0,0,21.43,65,Germany,Germany,right,189,82,no,15.71,11.43,68.75,8.21,56.52,0,0,1.07,7.86,11,1.07,1,0.36,0,0,0.36,0,0,0,0.17,0,0,2,0.71,50,0,0,0.36,0,0.36,0,0,0,0,0,0,0.36,100,1.07,0,0,14.64,0,0.36,33.93,70.53,14.29,52.5,2.14,100,13.57,81.58,28.93,71.6,4.64,69.23,18.63,28.32,0,0,0,0,0,0,0,2.14,50,0,0,0,0,0,0,6.79,31.58,,0,0,0,0,0,0
A. Ba?anin,Basel,Basel,"RCMF, AMF, CF",18,0,2027-06-30,4,52,0,0,0,0,12.12,71.43,Serbia,Serbia,unknown,0,0,no,8.65,6.92,75,0,0,0,0,0,3.46,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,66.67,0,0,0,36.35,1.73,1.73,53.65,77.42,22.5,69.23,8.65,100,17.31,90,48.46,82.14,5.19,33.33,15.86,6.53,0,0,0,0,0,0,0,8.65,80,1.73,100,0,0,1.73,0,6.92,75,,0,0,0,0,0,0
C. Cassano,Lugano,Lugano,"RAMF, AMF, LAMF",22,1500000,2026-06-30,4,53,0,0.12,0,0,16.98,30,Italy,Italy,right,165,70,yes,5.09,3.4,0,3.4,50,1.7,2.73,0,3.4,5.45,3.4,0,0,0,0,3.4,0,0,0,0.2,0,0,2,3.4,50,0,0,3.4,0,0,0,3.4,0,1.7,5.09,33.33,8.49,40,1.7,1.7,0,18.68,0,1.7,28.87,64.71,6.79,50,8.49,80,6.79,50,25.47,73.33,0,0,13.44,0,0,0,0,0,0,0,0,1.7,0,3.4,0,0,0,0,0,1.7,100,,0,0,0,0,0,0
K. Rüegg,Basel,Basel,RB,27,500000,2027-06-30,4,229,0,0.56,0,0.14,23.58,51.67,Switzerland,"Switzerland, Cameroon",right,173,80,no,11.4,10.61,51.85,2.75,71.43,0,0,0,5.9,8.82,0.39,1,0.39,0,0,2.75,0,0,0,0.22,0,0,3,1.18,66.67,0,0,2.75,42.86,0.39,0,2.36,50,0.39,1.57,50,8.25,47.62,0.39,1.97,0,30.66,1.97,1.18,46.77,85.71,17.29,77.27,9.04,100,13.36,88.24,41.66,90.57,2.75,57.14,17.88,28.43,0.05,0.79,0,0,0,0,0,6.68,76.47,2.75,42.86,0,0,0.39,0.79,11.79,80,,0,0,0,0,0,0
F. Tsimba,Young Boys,Young Boys,"CF, AMF, LW",19,0,,4,62,0,0.16,0,0.07,14.52,40,Switzerland,Switzerland,unknown,0,0,no,0,1.45,0,1.45,0,0,0,0,0,0,1.45,0,0,0,0,2.9,0,0,0,0.23,0,0,2,2.9,50,0,0,2.9,50,1.45,0,1.45,100,1.45,1.45,0,7.26,60,2.9,1.45,0,7.26,0,0,10.16,85.71,1.45,100,2.9,100,2.9,50,7.26,100,0,0,17.69,0,0.1,1.45,0,0,0,0,1.45,0,0,2.9,50,0,0,0,1.45,2.9,100,,0,0,0,0,0,0
Z. Athekame,Milan,Young Boys,"RB, LB",20,0,2030-06-30,4,242,0,0.06,0,0.33,11.9,46.88,Switzerland,"Switzerland, Nigeria",right,181,74,no,7.44,5.21,50,2.23,16.67,0.74,1.5,0,4.09,8.25,1.86,1,0.37,0,0,3.72,0,0,0,0.02,0,0,5,1.86,0,0,0,7.07,31.58,2.23,16.67,4.46,33.33,0.74,2.23,66.67,2.98,75,1.86,1.49,0.74,31.24,1.12,1.12,40.54,77.98,13.39,77.78,5.95,100,14.5,74.36,29.75,90,3.72,70,19.18,25.01,0.12,0.74,0,0,0,0,1.12,4.83,92.31,5.58,40,0,0,0.37,2.23,8.93,79.17,,0,0,0,0,0,0
G. Wüthrich,Young Boys,Young Boys,RCB,30,4000000,,4,342,0,0,0,0.05,17.11,55.38,Switzerland,"Switzerland, Ghana",right,192,88,no,11.58,6.05,56.52,5.26,55,0.79,1.32,1.32,7.37,12.35,1.32,1,0.26,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0.26,100,0,0,0.26,100,0,0,0,2.63,90,0.53,1.32,0,34.74,0.26,2.11,48.16,87.43,21.84,77.11,2.11,100,21.84,95.18,41.58,94.3,6.32,41.67,22.64,40.52,0.01,0.26,0,0,0,0,0,12.63,66.67,0.53,0,0.79,33.33,0,0,8.95,88.24,,0,0,0,0,0,0
J. Guillemenot,Servette,Servette,CF,27,1000000,2026-06-30,4,158,0,0.82,1,0.12,16.52,34.48,Switzerland,"Switzerland, France",right,183,73,no,1.14,1.14,50,2.28,0,0,0,0,0.57,1.07,0.57,1,0.57,0,0,1.71,0,0,0,0.47,0,0,4,2.28,25,0,0.57,0,0,0,0,0,0,0,2.28,50,9.11,43.75,2.28,0,0,7.41,2.85,3.42,10.82,68.42,1.71,33.33,3.99,71.43,3.42,66.67,10.82,68.42,0,0,15.13,0,0.07,0.57,0,0,0,0,1.14,0.57,0,0,0,0,0,1.14,0,0.57,0,,0,0,0,0,0,0
A. Jallow,Servette,Servette,"AMF, RAMF, RW",26,2000000,,4,196,0,0.39,0,0.61,15.15,51.52,Gambia,Gambia,left,166,62,no,5.05,1.84,100,0.92,50,0,0,0.92,3.21,4.57,0,0,0,0,0,2.76,0,0,0,0.18,0,0,3,1.38,0,0,0,2.3,20,1.84,25,0.46,0,0.46,3.21,71.43,9.64,42.86,2.3,3.21,0,28.93,1.38,0.46,37.65,86.59,8.72,84.21,9.18,95,12.86,85.71,34.9,90.79,0.46,100,14.52,11.9,0.28,2.76,0,0,0,0,0.92,4.59,90,2.3,40,0,0,1.38,0.46,3.67,87.5,,1.38,0,0,3.21,0,0
C. Chiappetta,Winterthur,Winterthur,"LCMF, LW, RW",22,200000,,3,91,0,0.12,0,0,22.75,39.13,Switzerland,"Switzerland, Italy",right,175,71,no,8.9,4.95,60,0,0,0,0,0,5.93,10,0.99,1,0.99,0,0,2.97,0,0,0,0.12,0,0,3,2.97,0,0,0,1.98,0,0.99,0,0.99,0,0,4.95,60,14.84,40,1.98,4.95,0.99,17.8,0.99,1.98,29.67,83.33,5.93,83.33,10.88,100,6.92,85.71,25.71,88.46,1.98,100,18.5,35.97,0,0,0,0,0,0,0.99,3.96,75,1.98,50,0,0,1.98,0,5.93,83.33,,0,0,0,0,0,0
V. Nvendo Ferrier,Zürich,Zürich,CF,22,0,,3,40,0,0,0,0,,,Switzerland,"Switzerland, France",right,194,0,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.44,0,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Britschgi,Parma,Luzern,RB,19,0,2030-06-30,3,255,0,0.33,0,0.2,18,43.14,Switzerland,Switzerland,unknown,0,0,no,8.12,7.76,50,4.59,46.15,0,0,0,4.24,6.1,1.76,0,0,0,0,1.41,0,0,0,0.12,0,0,3,1.06,0,0,0,2.82,37.5,0,0,2.82,37.5,0,1.06,33.33,2.82,25,2.12,1.06,0.35,22.24,3.88,0.35,34.24,73.2,13.06,70.27,5.29,86.67,7.06,75,27.53,76.92,4.24,66.67,15.7,21.44,0.07,0.71,0,0,0,0,0.35,3.53,60,3.53,60,0.35,0,1.41,1.06,7.41,66.67,,0,0,0,0,0,0
A. Diaby,Grasshopper,Grasshopper,"CB, LCB",25,700000,2027-06-30,3,262,0,0.4,0,0,18.89,60,Mali,Mali,right,195,87,no,10.31,6.87,60,10.31,63.33,0.34,0.42,1.37,5.84,7.18,1.37,1,0.34,0,0,0,0,0,0,0.14,0,0,3,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0,1.03,0.34,0,8.59,0.34,0,19.24,71.43,9.96,51.72,2.06,100,5.84,94.12,15.11,81.82,4.12,33.33,23.19,35.43,0,0,0,0,0,0,0,2.75,37.5,1.03,33.33,0,0,0.34,0,6.53,47.37,,0.34,0,0,0,0,0
J. Agbonifo,Basel,Basel,RW,20,0,2027-06-30,3,154,0,0.09,0,0.33,26.88,41.3,Sweden,"Sweden, Nigeria",left,178,69,yes,8.77,10.52,50,2.34,0,0,0,0,3.51,4.86,1.75,1,0.58,0,0,4.68,0,0,0,0.05,0,0,2,1.17,0,0,0,1.75,33.33,0,0,1.75,33.33,0,7.01,58.33,13.44,39.13,3.51,4.09,1.17,16.36,0.58,0,23.38,75,2.92,100,6.43,81.82,8.18,71.43,19.87,79.41,1.75,66.67,17.76,22.8,0.19,1.75,0.58,0.58,0,0,0,3.51,66.67,1.75,66.67,0,0,1.75,0.58,4.09,85.71,,0,0,0,0,0,0
W. Geubbels,Paris,St. Gallen,CF,24,2500000,,3,237,3,2.9,0,0.61,28.48,37.33,France,"France, Netherlands",right,186,72,no,4.56,3.8,50,9.87,46.15,0,0,0,2.66,3.5,0.76,0,0,0,0,6.46,1.14,3,1.14,1.1,1,0.38,12,4.56,75,25,0,1.14,33.33,0,0,1.14,33.33,0,3.8,70,10.25,33.33,7.22,1.14,0,8.35,2.28,0.38,11.77,58.06,4.94,53.85,1.9,100,2.66,57.14,10.63,60.71,0,0,16.8,0,0.23,1.52,0,0,0,0,0.38,1.14,0,1.52,50,0,0,0.76,0.38,1.52,50,,0,0,0,0,0,0
K. Sène,Middlesbrough,Lausanne Sport,CF,24,2500000,2026-06-30,3,271,3,3.86,0,0.06,21.59,30.77,Senegal,Senegal,right,180,72,no,2.66,2.32,57.14,3.65,45.45,0.33,0.58,0,1,1.73,1,1,0.33,0,0,3.99,1,3,1,1.28,0,0,9,2.99,55.56,33.333,0,1.99,16.67,1.33,25,0.66,0,0.66,4.32,46.15,13.28,20,5.31,1.66,0.33,15.28,1.66,1.99,18.93,71.93,3.65,63.64,4.32,100,5.31,56.25,16.94,78.43,0.33,0,14.53,16.29,0.02,0.33,0,0,0,0,0,1,66.67,2.66,37.5,0,0,0.66,0.33,1.66,80,,0,0,0,0,1,0
N. Dussenne,OH Leuven,Lausanne Sport,"RCB, LCB",33,400000,2026-06-30,3,294,0,0.21,0,0,23.27,53.95,Belgium,Belgium,right,192,85,no,10.41,8.88,62.07,6.73,59.09,0,0,0.61,4.9,8.57,2.76,2,0.61,0,0,0.61,0,0,0,0.06,0,0,2,0.61,50,0,0,0.61,0,0,0,0.61,0,0,0.61,50,3.98,38.46,2.45,0.92,0,18.98,0,0.92,41.02,82.84,23.57,80.52,1.53,80,13.16,90.7,31.84,87.5,8.57,71.43,25.62,42.06,0,0,0,0,0,0,0,9.18,76.67,0.92,100,0.61,100,0.61,0,11.94,92.31,,0,0,0,0,0,0
O. Mambwa,Young Boys,Young Boys,LB,16,0,2028-06-30,3,182,0,0.03,1,0.34,24.73,42,Switzerland,Switzerland,unknown,0,0,no,7.91,7.91,62.5,3.96,12.5,0.49,0.71,0.49,2.47,3.57,1.98,1,0.49,0,0,4.45,0,0,0,0.02,0,0,2,0.99,0,0,0.49,5.44,36.36,5.44,36.36,0,0,0.49,5.44,45.45,10.38,47.62,0,1.98,0,20.27,0.49,1.48,30.16,77.05,11.37,69.57,6.43,100,9.89,70,22.25,88.89,2.47,60,20.39,39.26,0.17,0.99,0,0,0,0,0.49,3.46,57.14,4.95,40,0,0,0,1.98,7.42,80,,0,0,0,0,0,0
