Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Saymon Cabral,Dibba Al Fujairah,Dibba Al Fujairah,"RW, LW, CF",24,250000,,5,456,0,0.24,0,0.72,16.97,51.16,Brazil,Brazil,right,170,70,no,5.13,6.12,77.42,3.75,10.53,0,0,0,0.39,0.55,0.79,0,0,0,0,2.76,0,0,0,0.05,0,0,7,1.38,28.57,0,0,2.76,35.71,0,0,2.76,35.71,0,1.97,70,6.12,54.84,1.78,1.18,0.2,10.66,1.78,1.38,13.42,76.47,3.16,75,2.57,84.62,3.75,73.68,10.26,90.38,0.59,33.33,17.95,12.94,0.14,0.99,0,0,0,0,0,1.18,100,1.58,50,0,0,0.79,0.79,2.57,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Cho Yu-Min,Al Sharjah,Al Sharjah,"LCB, RCB, CB",28,1500000,2026-06-30,6,451,0,0.14,0,0,9.78,61.22,Korea Republic,Korea Republic,right,182,78,no,6.98,4.59,65.22,3.79,52.63,0,0,0.8,3.99,6.59,0.4,1,0.2,0,0,0.2,0,0,0,0.03,0,0,2,0.4,0,0,0,0.4,50,0,0,0.4,50,0,0,0,0.6,66.67,0.8,2.79,0,33.33,0.2,0.2,44.3,91.44,17.16,84.88,2,90,19.76,96.97,41.71,93.78,2.2,54.55,19.53,32.43,0,0,0,0,0,0,0,2.99,66.67,0.4,50,0.2,100,0,0.2,6.39,84.38,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
Ahmed Al Zeyoudi,Al Bataeh,Al Bataeh,LB,29,500000,,7,448,0,0.08,0,0.15,12.46,53.23,United Arab Emirates,United Arab Emirates,left,177,75,no,7.83,6.43,56.25,2.41,50,0.4,0.58,0.2,3.82,5.48,1.61,1,0.2,0,0,1.21,0,0,0,0.02,0,0,1,0.2,100,0,0,0.8,25,0.8,25,0,0,0.2,1,80,3.01,53.33,0.4,0.6,0,17.28,0.4,1.21,26.72,76.69,12.05,61.67,5.22,100,3.01,73.33,22.3,86.49,3.62,27.78,16.69,27.32,0.03,0.2,0,0,0,0,0.2,3.62,55.56,1,20,0,0,0,0.2,5.02,56,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
Mohammed Al Shamsi,Al Wahda,Al Wahda,GK,28,600000,2029-06-30,5,446,0,0,0,0,1.01,80,United Arab Emirates,United Arab Emirates,right,184,72,no,2.02,0.2,0,0.81,100,0,0,0,2.02,3.16,0.2,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86,0.4,0.2,12.51,85.48,6.46,75,0,0,5.45,96.3,8.07,100,4.44,59.09,31.99,46.99,0,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0,2.22,72.73,4,0.81,12,2.42,1,66.67,4.94,1,0.94,0.19,0,1.21,0.81,,,,0,0,0
A. Niang,Al Ain,Al Ain,"RCB, RB, LCB",20,0,,6,446,0,0,1,0.39,8.88,52.27,Senegal,Senegal,unknown,186,72,no,4.84,4.44,68.18,1.21,16.67,0.2,0.33,0,1.61,2.67,1.41,1,0.2,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0.2,1.61,37.5,0,0,1.61,37.5,0.2,0.81,75,2.22,54.55,0.61,2.42,0.2,25.43,0.61,0.4,35.11,86.78,14.13,81.43,2.42,83.33,12.71,88.89,30.87,94.12,2.83,35.71,33.98,31.54,0.08,0.2,0,0,0,0,0.2,5.85,89.66,1.01,40,0,0,0.2,0.61,7.26,72.22,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
T. Uchino,Dibba Al Fujairah,Dibba Al Fujairah,RB,24,350000,2027-06-30,6,445,0,0.01,1,0.12,15.37,50,Japan,Japan,both,177,74,yes,10.11,9.71,58.33,3.44,35.29,1.62,2.14,0.2,2.83,3.75,1.01,3,0.61,0,0,0.4,0,0,0,0,0,0,2,0.4,0,0,0.2,2.43,16.67,0,0,2.22,18.18,0.4,0.4,0,1.21,33.33,0,0.4,0.4,17.39,3.24,0.4,24.88,75.61,10.52,69.23,2.83,100,6.27,74.19,18.2,91.11,4.45,40.91,21.91,42.28,0.02,0.81,0,0.2,0,0,0.61,4.65,56.52,2.83,28.57,0.2,100,0.2,0.61,5.66,82.14,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
Mahmoud Al Mardi,Dibba Al Fujairah,Dibba Al Fujairah,LW,32,0,,7,445,1,0.97,1,0.24,17.19,47.06,Jordan,Jordan,right,179,73,no,5.26,4.04,45,1.62,12.5,0.61,0.91,0.2,2.83,4.24,1.42,0,0,0,0,5.26,0.2,1,0.2,0.2,0,0,13,2.63,38.46,7.692,0.2,3.03,20,2.22,18.18,0.81,25,0,6.47,56.25,10.31,49.02,2.22,1.82,0.4,12.94,1.62,1.21,19.82,60.2,5.26,30.77,4.45,95.45,6.88,61.76,13.35,75.76,3.64,33.33,21.86,34.01,0.05,0.4,0.4,0,0,0,0.4,1.82,33.33,3.44,29.41,0.61,0,0.4,0.61,3.24,62.5,0,,0,,0,0,0,0,,,0,,,0.61,0,0,1.42,0,0
Erik,Al Ain,Al Ain,"LB, LWB",24,3000000,,5,443,0,0.18,1,0.61,12.19,56.67,Brazil,Brazil,left,172,64,no,7.11,5.28,76.92,0.61,0,0.41,0.67,0,2.64,4.38,1.22,0,0,0,0,2.23,0,0,0,0.04,0,0,3,0.61,33.33,0,0.2,4.06,15,4.06,15,0,0,0.81,2.03,70,4.88,50,2.23,1.02,0.61,31.08,2.03,1.22,36.37,79.89,8.33,73.17,8.74,95.35,9.35,71.74,30.07,89.86,2.23,63.64,17.21,35.37,0.12,0.61,0,0,0,0,0.41,1.83,66.67,2.64,30.77,0.2,100,0.41,0.81,5.49,70.37,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Abdalla Al Naqbi,Khorfakkan,Khorfakkan,"RCMF, LCMF",32,150000,,7,442,0,0.23,0,0,9.57,44.68,United Arab Emirates,United Arab Emirates,,0,0,no,7.33,4.68,39.13,0.81,25,0.41,0.62,0.41,5.09,7.73,1.83,2,0.41,0,0,0.41,0,0,0,0.05,0,0,2,0.41,0,0,0,0.2,100,0,0,0.2,100,0,0.2,100,2.44,58.33,0.2,0,0,13.24,0.2,1.43,21.58,83.02,6.11,60,4.07,90,5.9,96.55,18.94,87.1,2.65,53.85,16.32,26.2,0,0,0,0.2,0,0,0,2.65,53.85,0.41,50,0.61,33.33,0,0,3.05,53.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Khaled Ebraheim,Al Sharjah,Al Sharjah,RB,28,2500000,2027-06-30,5,436,0,0,0,0.45,11.15,46.3,United Arab Emirates,United Arab Emirates,right,184,74,no,6.61,5.78,60.71,1.03,40,0.41,0.66,0.21,2.68,4.29,0.83,1,0.21,0,0,0.83,0,0,0,0,0,0,0,0,0,0,0,2.06,40,0,0,2.06,40,0.83,0.21,0,2.48,25,0.83,1.44,0,20.85,1.03,0.41,28.28,82.48,8.46,78.05,5.57,96.3,7.02,79.41,24.77,89.17,1.44,28.57,16.6,22.22,0.09,0.62,0,0,0,0,0.21,2.89,71.43,3.1,46.67,0.41,50,0.83,0.83,3.1,93.33,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
A. Toure,Al Nasr,Al Nasr,"LW, LAMF, CF",21,0,,7,433,3,3.4,0,0.75,13.72,51.52,Côte d'Ivoire,Côte d'Ivoire,right,175,0,no,3.53,2.7,76.92,2.08,10,0,0,0.21,1.45,2.08,0.42,1,0.21,0,0,3.95,0.62,2,0.42,0.71,1,0.21,12,2.49,50,25,0,0.62,66.67,0.42,50,0.21,100,0,3.33,68.75,6.86,54.55,2.91,1.87,0.21,18.5,1.87,1.25,23.07,81.98,6.03,72.41,7.07,100,5.2,80,21.2,84.31,1.25,50,16.2,24.82,0.16,1.04,0,0,0.42,0,1.04,2.08,60,1.25,33.33,0.62,0,0.62,0.42,3.12,86.67,0,,0,,0,0,0,0,,,0,,,0.62,0,0,1.66,1,100
Jonatas Santos,Al Nasr,Al Nasr,"RW, LAMF, LW",23,0,2028-06-30,7,431,0,1.04,0,0.1,22.76,42.2,Brazil,Brazil,,176,65,yes,6.47,6.06,58.62,3.55,29.41,0.21,0.32,0,2.71,4.19,1.67,0,0,0,0,3.34,0,0,0,0.22,0,0,8,1.67,37.5,0,0,1.88,33.33,1.04,40,0.84,25,0.84,3.13,66.67,10.02,39.58,2.51,2.71,0.21,13.78,1.46,1.46,16.29,79.49,2.51,75,4.18,100,4.8,65.22,14.2,85.29,0.63,66.67,15.96,15.75,0.02,0.84,0,0,0,0,0.42,1.25,66.67,1.25,50,0,0,0.42,0.42,1.46,71.43,0,,0,,0,0,0,0,,,0,,,0.21,0,0,0.21,0,0
O. Camara,Al Sharjah,Al Sharjah,"LAMF, CF, RAMF",24,3500000,2028-06-30,6,427,1,1.35,0,0.33,16.23,40.26,Guinea,Guinea,right,176,0,no,3.16,3.16,46.67,4,63.16,0.21,0.43,0,1.48,3.04,1.05,1,0.21,0,0,1.48,0.21,1,0.21,0.28,1,0.21,11,2.32,27.27,9.091,0,0.84,25,0.21,0,0.63,33.33,0,1.26,50,8.43,30,3.79,0.21,0,13.49,2.74,1.26,17.28,79.27,2.74,76.92,6.32,93.33,4.85,82.61,16.23,83.12,0.21,0,15.11,8.27,0.07,0.63,0,0,0,0,0.21,1.26,66.67,1.26,66.67,0,0,1.05,0.21,2.32,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Sidibe,Al Wasl,Al Wasl,"RCMF, LCMF",22,2000000,2028-06-30,8,421,0,0.28,1,0.5,10.69,42,Mali,Mali,,0,0,no,2.78,2.57,66.67,1.28,50,0,0,0,1.07,2.05,0.43,0,0,0,0,0.64,0,0,0,0.06,0,0,6,1.28,0,0,0.21,0.43,50,0.43,50,0,0,0,1.71,25,5.34,32,1.92,1.07,0,35.49,0.43,1.07,42.76,87,7.27,76.47,10.26,87.5,15.61,91.78,41.05,88.54,1.28,50,16.34,19.33,0.11,0.64,0.21,0,0,0,0,3.21,80,1.5,71.43,0,0,1.5,0.43,4.28,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Cassamá,Dibba Al Fujairah,Dibba Al Fujairah,"RW, CF",23,0,,6,414,0,0.57,1,0.74,19.35,47.19,Guinea-Bissau,Guinea-Bissau,right,185,76,no,6.09,7.17,51.52,2.17,10,0.22,0.32,0,2.17,3.23,2.61,1,0.22,0,0,3.48,0,0,0,0.12,0,0,6,1.3,33.33,0,0.22,1.09,0,0.22,0,0.87,0,0,4.35,65,7.61,54.29,1.74,0.43,0.43,8.04,1.52,1.52,10.87,66,4.35,55,1.09,100,2.61,50,9.78,73.33,0,0,19.72,0,0.16,0.43,0,0,0.22,100,0.43,1.96,44.44,1.3,16.67,0.22,100,0.65,0,1.09,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Darwish Mohammad,Al Sharjah,Al Sharjah,GK,30,300000,,4,413,0,0,0,0,0.22,100,United Arab Emirates,United Arab Emirates,,181,70,no,1.09,0,0,0,0,0,0,0,1.09,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,0.44,0,11.33,86.54,6.76,77.42,0,0,4.14,100,8.93,100,2.4,36.36,27.54,44.77,0,0,0,0,0,0,0,0.44,50,0,0,0,0,0,0,1.74,62.5,5,1.09,13,2.83,1,61.54,3.98,0.87,-1.02,-0.222,0,0.22,0,,,,0,0,0
J. Bångsbo,Dibba Al Fujairah,Dibba Al Fujairah,LCB,22,0,2028-06-30,4,407,0,1.08,0,0.19,8.85,62.5,Sweden,Sweden,left,191,85,no,5.97,4.86,72.73,1.77,50,0.66,1.01,0.22,1.77,2.7,1.11,1,0.22,0,0,0.44,0,0,0,0.24,0,0,2,0.44,50,0,0,0.22,100,0.22,100,0,0,0,0,0,0.44,50,0.44,0.44,0.22,26.98,0,0,37.37,84.02,16.36,68.92,2.21,100,16.36,94.59,28.97,93.13,8.18,51.35,24.38,44.64,0.04,0.44,0,0,0,0,0.44,6.19,67.86,1.11,40,0.88,25,0.22,0.22,8.4,81.58,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
A. Mozgovoy,Bani Yas,Bani Yas,"LCMF, RCMF, CF",26,1000000,,7,405,0,0.44,0,0.05,8.67,35.9,Uzbekistan,Uzbekistan,right,180,73,no,4,3.33,53.33,1.56,14.29,0,0,0,2.22,2.73,1.11,0,0,0,0,0.89,0,0,0,0.1,0,0,4,0.89,25,0,0,0.22,0,0,0,0,0,0,1.11,60,2.89,30.77,0.89,0.67,0,26.22,0.44,0.44,33.33,85.33,9.78,72.73,7.56,100,10,88.89,31.56,87.32,1.56,57.14,15.06,22.54,0.01,0.44,0,0,0,0,0,3.56,62.5,1.78,75,0,0,1.11,0,3.78,64.71,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0.22,0,0
M. Camara,Bani Yas,Bani Yas,LCB,23,0,,5,402,0,0,0,0,8.06,36.11,Mali,Mali,unknown,190,0,no,8.06,4.25,42.11,2.69,25,0,0,0.9,6.27,7.43,1.79,1,0.22,1,0.22,0,0,0,0,0,0,0,1,0.22,0,0,0,0.22,0,0.22,0,0,0,0,0,0,0.9,50,0.45,0.9,0.22,17.01,0,0,27.31,80.33,15,71.64,1.79,100,7.61,85.29,20.15,92.22,6.94,48.39,24.98,48.61,0,0,0.22,0,0,0,0,5.6,52,1.12,0,2.01,22.22,0,0,5.6,76,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
G. Bezerra Menezes,Dibba Al Fujairah,Dibba Al Fujairah,"LCB, LB",22,0,,4,399,0,0,0,0,13.08,60.34,Brazil,Brazil,unknown,188,0,no,8.35,6.32,71.43,5.41,50,0.23,0.3,1.35,3.61,4.85,1.8,2,0.45,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0.45,50,0.45,50,0,0,0,0,0,0.45,50,0.23,0.23,0,11.95,0.23,0.68,20.08,86.52,9.7,74.42,1.35,100,6.77,96.67,17.37,92.21,2.26,50,19.31,25.84,0,0.23,0,0,0,0,0,1.8,62.5,0.45,50,0,0,0,0.23,3.61,50,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
Gianluca Muniz,Al Bataeh,Al Bataeh,"LW, LB",24,550000,,5,387,1,0.48,1,0.17,15.35,42.42,Brazil,Brazil,left,184,0,no,5.35,5.81,44,4.65,40,0.47,0.78,0,2.33,3.9,1.63,1,0.23,1,0.23,2.56,0.23,1,0.23,0.11,0,0,5,1.16,60,20,0.23,2.79,50,2.79,50,0,0,0.7,0.93,50,4.65,45,1.4,1.16,0.23,15.35,3.26,1.16,20.93,77.78,6.05,65.38,5.12,95.45,6.28,77.78,16.51,83.1,1.86,75,21,25.66,0.04,0.47,0,0,0.23,0,0,2.79,50,2.56,45.45,0.93,50,0,1.4,4.42,84.21,0,,0,,0,0,0,0,,,0,,,0.47,0,0,0.93,0,0
Zayed Ahmed,Al Wahda,Al Wahda,GK,29,100000,,4,380,0,0,0,0,0.71,66.67,United Arab Emirates,United Arab Emirates,,178,80,no,2.37,0,0,0.47,100,0,0,0,2.37,3.75,0.24,0,0,1,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.89,0.24,0,17.76,94.67,7.58,90.63,0,0,9.95,97.62,14.45,100,3.32,71.43,25.42,39.65,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,2.13,66.67,2,0.47,13,3.08,3,84.62,2.02,0.48,0.02,0.005,0,0.95,0.47,,,,0,0,0
D. Hoti?,Ajman,Ajman,"AMF, CF, RW",30,800000,2026-06-30,8,380,0,0,0,0.94,15.16,34.38,Slovenia,"Slovenia, Bosnia and Herzegovina",left,168,69,no,4.97,4.74,45,1.42,16.67,0,0,0,2.84,4.68,1.42,2,0.47,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,1.42,50,0.71,66.67,0.71,33.33,0.24,0.95,25,7.82,24.24,0.71,0.71,0,11.84,0.47,1.66,19.18,80.25,7.58,68.75,2.61,100,5.21,86.36,14.21,86.67,3.55,66.67,21.21,31.24,0.22,1.89,0,0,0.24,0,0.24,4.03,70.59,1.66,85.71,0.95,50,1.18,0.71,4.74,90,0,,0,,0,0,0,0,,,0,,,0.71,0,0,3.08,0,0
Igor Gomes,Shabab Al Ahli Dubai,Shabab Al Ahli Dubai,"RCB, LB, RB",24,1500000,2028-12-31,6,379,0,0,0,0.6,9.26,53.85,Brazil,Brazil,right,185,76,no,5.22,4.04,70.59,1.66,57.14,0.24,0.41,0.71,2.14,3.7,0.71,2,0.47,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0.24,0,0.24,0,0,0.71,66.67,1.9,37.5,0.71,0.71,0,30.87,0.71,0,38.47,88.89,14.96,84.13,3.56,86.67,15.44,93.85,35.38,92.62,2.61,54.55,20.9,20.58,0.14,0.47,0,0,0,0,0,5.7,83.33,0.24,0,0.24,100,0.24,0,7.12,80,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
Marcus Meloni,Al Sharjah,Al Sharjah,"RB, RWB",25,2000000,2026-06-30,4,375,1,1.46,0,0.99,18.24,55.26,Brazil,"Brazil, United Arab Emirates",right,173,70,no,5.52,7.92,51.52,1.92,62.5,0.24,0.45,0,1.2,2.27,1.68,1,0.24,0,0,4.8,0.24,0,0,0.35,0,0,6,1.44,33.33,16.667,0,4.8,30,0.24,0,4.56,31.58,0.72,3.6,73.33,6.96,62.07,1.68,3.36,0.48,29.76,1.68,0.48,38.64,85.09,8.64,83.33,8.88,97.3,15.36,79.69,32.64,94.12,1.2,60,17.66,30.19,0.24,2.16,0,0,0.24,100,0.72,3.6,93.33,5.52,43.48,0.72,100,1.44,1.44,7.44,90.32,0,,0,,0,0,0,0,,,1.2,,,0.72,0.24,100,2.16,1,100
Guilherme Biro,Al Sharjah,Al Sharjah,"RAMF, RW, RWF",21,4000000,2027-12-31,7,375,0,0.59,1,1.52,13.68,57.89,Brazil,Brazil,left,171,68,no,5.28,5.52,65.22,1.44,66.67,0.24,0.42,0,1.44,2.5,1.2,1,0.24,0,0,2.88,0,0,0,0.14,0,0,8,1.92,25,0,0.24,2.16,55.56,0.48,50,1.68,57.14,0.48,2.4,50,5.52,52.17,3.36,3.12,0.24,20.16,1.68,1.92,22.8,89.47,5.04,90.48,6.24,96.15,6.48,81.48,19.44,92.59,1.2,100,16.87,15.16,0.36,1.68,0,0,0,0,0.72,1.2,100,1.92,62.5,0,0,1.2,1.2,3.84,93.75,0,,0,,0,0,0,0,,,0,,,0,0,0,0.72,0,0
Yuri Matias,Ajman,Ajman,LCB,30,1200000,,5,374,0,0,0,0,8.9,54.05,Brazil,Brazil,right,186,76,no,5.78,3.37,64.29,3.37,50,0,0,1.2,3.61,5.77,1.44,1,0.24,1,0.24,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,100,0.96,25,0,0.48,0,20.7,0,0.72,28.16,88.03,12.75,75.47,2.17,100,11.07,97.83,25.51,93.4,2.65,36.36,21.75,35.26,0,0,0,0,0,0,0,2.65,81.82,0,0,0,0,0,0,4.09,88.24,0,,0,,0,0,0,0,,,1.93,,,0,0,0,0,0,0
C. Doumbia,Al Nasr,Al Nasr,CF,22,0,,7,374,0,0.55,0,0.08,23.34,36.08,Mali,Mali,,190,66,yes,2.17,2.65,27.27,6.26,38.46,0,0,0,1.44,2.4,1.44,0,0,0,0,1.44,0,0,0,0.13,0,0,8,1.93,12.5,0,0,0,0,0,0,0,0,0,2.89,41.67,9.87,39.02,3.61,0.48,0.24,3.85,0.48,4.09,6.98,86.21,1.2,80,1.93,100,1.93,100,6.98,86.21,0,0,11.91,0,0.02,0.72,0,0,0,0,0.24,0.48,100,0.24,100,0,0,0.48,0,0.48,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Jaši?,Al Ain,Al Ain,"RB, RWB",22,1000000,2028-06-30,6,371,0,0.13,1,0.78,11.89,55.1,Austria,"Austria, Bosnia and Herzegovina",right,178,69,no,5.82,6.06,64,0.73,33.33,0,0,0,1.94,3.53,1.7,0,0,0,0,0.97,0,0,0,0.03,0,0,3,0.73,0,0,0.24,2.67,18.18,0,0,2.67,18.18,0.24,0.97,50,3.4,50,2.18,1.7,0.24,25.71,3.64,0.97,32.75,79.26,9.22,65.79,8.01,96.97,8.98,72.97,27.9,88.7,2.43,30,14.89,20.06,0.19,0.97,0,0.24,0,0,0.24,2.43,70,2.43,30,0,0,0.97,0.49,6.31,80.77,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Maksimovi?,Shabab Al Ahli Dubai,Shabab Al Ahli Dubai,"RDMF, RCMF, LCMF",30,0,2028-06-30,5,371,0,0.24,0,0.1,9.95,46.34,Serbia,Serbia,right,189,78,no,6.79,4.12,64.71,2.18,44.44,0.49,0.87,0.49,3.64,6.52,0.24,0,0,0,0,0.49,0,0,0,0.06,0,0,1,0.24,100,0,0,0.24,100,0,0,0.24,100,0,0,0,2.67,18.18,0.73,1.7,0,31.29,0.24,0.49,41.97,91.91,15.04,85.48,4.85,95,13.34,94.55,39.06,95.03,2.67,45.45,16.71,29.51,0.02,0.24,0,0,0,0,0.24,7.76,81.25,0.97,100,0.24,100,0.97,0.24,5.82,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ivonei,Al Bataeh,Al Bataeh,"LCMF, LW",23,800000,,8,370,1,0.3,0,0.11,10.22,54.76,Brazil,Brazil,right,175,71,no,5.11,4.14,58.82,1.22,60,0,0,0.24,2.68,3.88,0.73,0,0,0,0,1.7,0.24,1,0.24,0.07,0,0,6,1.46,83.33,16.667,0,1.46,33.33,0.49,100,0.97,0,0.24,0,0,3.41,71.43,0.49,1.22,0,34.05,0.73,2.19,40.86,90.48,8.51,80,6.32,100,14.84,90.16,37.46,92.86,2.19,77.78,17.07,21.03,0.03,0.73,0,0,0.24,0,0,4.38,88.89,1.22,60,0.49,0,0.73,0.49,6.08,72,0,,0,,0,0,0,0,,,0.24,,,0.24,0,0,1.46,0,0
Park Yong-Woo,Al Ain,Al Ain,"CB, DMF",32,1500000,2026-06-30,5,369,0,0.01,0,0,7.07,58.62,Korea Republic,Korea Republic,right,188,79,no,2.68,2.2,66.67,1.95,62.5,0,0,0,1.22,2.24,0.73,1,0.24,0,0,0.24,0,0,0,0,0,0,1,0.24,0,0,0,0.24,100,0,0,0,0,0,0,0,1.71,57.14,0,0.73,0,31.95,0.24,0.98,43.41,90.45,13.17,79.63,2.68,90.91,22.44,96.74,37.07,94.74,6.1,64,20.97,37.54,0,0,0,0,0,0,0,5.37,72.73,0.49,100,0,0,0.24,0.24,7.07,62.07,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
Majid Surour,Al Sharjah,Al Sharjah,"LCMF, LDMF, RCMF",28,0,2027-06-30,5,369,0,0,0,0.1,14.88,50.82,United Arab Emirates,United Arab Emirates,,184,61,no,9.27,8.78,69.44,1.95,12.5,0,0,0.49,3.17,5.65,1.95,1,0.24,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,1.22,60,0.49,50,0.49,50,0,0,0,2.44,40,0.24,0.98,0,30.24,0.49,0.73,41.95,83.72,12.93,66.04,5.12,95.24,19.51,93.75,37.32,87.58,3.41,50,19.71,43.99,0.02,0.73,0,0,0,0,0.24,6.83,67.86,2.44,50,0.24,0,0.49,0.73,5.61,82.61,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
B. Mensah,Al Nasr,Al Nasr,"AMF, LWF, CF",31,2800000,2027-06-30,5,364,0,1.04,0,0.22,15.82,43.75,Ghana,Ghana,right,180,65,no,3.46,3.46,64.29,1.73,28.57,0,0,0,1.24,2,1.73,2,0.49,1,0.25,2.23,0,0,0,0.26,0,0,11,2.72,27.27,0,0,0,0,0,0,0,0,0,2.97,41.67,8.16,39.39,1.48,3.46,0.74,21.26,1.48,1.73,24.23,89.8,6.18,96,4.45,94.44,8.9,86.11,23.98,90.72,0.25,0,15.78,8.48,0.05,0.49,0,0,0.25,100,0.49,3.71,80,0.74,66.67,0.25,100,0.74,0,1.98,75,0,,0,,0,0,0,0,,,0.25,,,0.25,0.25,100,0,0,0
L. Amesimeku,Al Dhafra,Al Dhafra,RCB,22,0,,6,364,0,0.03,0,0,8.9,63.89,Ghana,Ghana,,0,0,no,7.42,4.2,76.47,1.98,37.5,0,0,0.74,4.2,5.6,0.74,0,0,1,0.25,0.25,0,0,0,0.01,0,0,3,0.74,33.33,0,0,0,0,0,0,0,0,0,0,0,1.24,60,0,0,0,24.97,0,0.49,30.41,84.55,12.36,78,2.23,77.78,14.34,91.38,25.22,94.12,5.19,38.1,31.46,47.86,0,0,0,0,0,0,0,3.96,56.25,0.25,0,0,0,0,0,4.95,70,0,,0,,0,0,0,0,,,1.48,,,0.25,0.25,0,0,0,0
João Victor,Bani Yas,Bani Yas,LB,25,700000,,5,363,0,0.01,0,0,18.35,54.05,Brazil,Brazil,,0,0,no,7.44,9.42,52.63,2.98,66.67,0.5,0.67,0,1.98,2.67,2.98,0,0,0,0,2.48,0,0,0,0,0,0,2,0.5,0,0,0,2.98,33.33,2.98,33.33,0,0,0.25,1.98,75,4.71,52.63,0.25,1.74,0.74,18.84,0.99,1.74,26.03,75.24,9.92,72.5,5.95,95.83,5.7,69.57,21.32,83.72,1.98,50,23.11,31.3,0,0,0,0,0,0,0.25,3.22,53.85,2.23,33.33,0,0,0,0.99,5.45,77.27,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
