Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Ferri,Sampdoria,Sampdoria,"RDMF, RCMF, DMF",33,4500000,2026-06-30,4,165,0,0,0,0,9.27,52.94,France,France,right,173,73,no,6,4.36,87.5,2.18,0,0,0,0,2.18,4.14,0,1,0.55,1,0.55,1.09,0,0,0,0,0,0,1,0.55,0,0,0,3.82,28.57,1.09,0,2.73,40,1.64,0,0,1.09,50,1.09,0.55,0,40.36,0.55,0,59.45,85.32,11.45,66.67,6,100,36,87.88,50.18,92.39,5.45,60,21.08,21.23,0,0,0,0,0,0,0,13.64,80,5.45,30,0.55,0,0,1.09,10.36,84.21,,0,0,0,0,0,0
G. Tutino,Avellino,Avellino,CF,29,3500000,2026-06-30,4,128,0,0.01,0,0.07,19.69,32.14,Italy,Italy,right,177,76,yes,1.41,2.11,66.67,2.81,50,0,0,0,0,0,2.11,1,0.7,0,0,0.7,0,0,0,0.01,0,0,1,0.7,0,0,0,1.41,0,0,0,1.41,0,0,3.52,20,13.36,26.32,2.81,0.7,0,16.88,0.7,1.41,23.91,76.47,5.63,50,7.03,90,8.44,83.33,20.39,82.76,2.81,50,16.81,21.24,0.05,1.41,0,0,0,0,0.7,2.11,66.67,1.41,0,0.7,0,1.41,0,2.11,100,,0,0,0,0,0,0
F. Distefano,Carrarese,Carrarese,"CF, LWF, RCMF",22,1800000,2028-06-30,4,149,1,1.16,1,0.22,14.5,54.17,Italy,Italy,right,178,73,yes,3.62,3.02,80,7.25,41.67,0,0,0.6,1.21,2.31,0,1,0.6,0,0,3.62,0.6,1,0.6,0.7,0,0,6,3.62,33.33,16.667,0.6,1.81,33.33,1.21,0,0.6,100,0,1.81,100,3.62,66.67,6.04,2.42,0.6,15.1,1.81,0,18.12,86.67,2.42,100,7.25,100,4.23,71.43,16.31,92.59,0,0,15.04,0,0.13,1.81,0.6,0,0,0,0.6,1.21,100,2.42,75,0,0,1.81,0.6,2.42,100,,0,0,0,0,0,0
N. Calabrese,Carrarese,Carrarese,"RCB, LCB",21,0,2026-06-30,4,270,0,0.01,0,0.04,14.33,48.84,Italy,Italy,,0,0,yes,7.67,5,73.33,3.33,20,0.33,0.52,0.67,3.67,5.69,1.33,0,0,0,0,0.67,0,0,0,0,0,0,1,0.33,0,0,0,2.67,12.5,0.33,0,2.33,14.29,0.33,1,33.33,4.67,35.71,0.67,3.33,0,31.67,2,0.67,46.33,76.98,20,66.67,3.67,100,16.33,89.8,38.67,87.07,5.33,31.25,20.25,36.07,0.01,0.33,0,0,0,0,0,7,66.67,1,33.33,0,0,0,0.33,10.67,59.38,,0,0,0,0,0,0
Fellipe Jack,Spezia,Spezia,LCB,19,0,,4,386,0,0.07,0,0.07,13.06,57.14,Italy,"Italy, Brazil",left,187,0,yes,10.03,6.99,63.33,3.03,53.85,0.23,0.27,1.17,5.36,6.16,1.17,1,0.23,0,0,0.93,0,0,0,0.02,0,0,2,0.47,0,0,0,1.87,37.5,1.87,37.5,0,0,0.23,0.23,100,0.7,33.33,0.47,1.4,0.23,31.48,0.23,0.23,43.13,83.78,17.49,69.33,2.33,100,18.42,96.2,34.04,91.78,7.23,58.06,22.73,41.56,0.02,0.47,0,0,0,0,0.23,6.99,70,2.56,45.45,0.23,0,0.47,0.7,10.26,81.82,,1.63,0.23,0,0,0,0
G. Alesi,Catanzaro,Catanzaro,"RCMF, RW, LB",21,200000,,4,81,1,0.58,0,0,13.33,41.67,Italy,Italy,right,175,68,no,8.89,8.89,50,0,0,0,0,0,4.44,6.32,2.22,1,1.11,0,0,4.44,1.11,1,1.11,0.64,0,0,1,1.11,100,100,0,3.33,100,3.33,100,0,0,0,2.22,0,2.22,0,1.11,1.11,0,16.67,1.11,1.11,24.44,81.82,6.67,50,5.56,100,10,100,20,83.33,1.11,0,19.66,20.73,0.01,1.11,0,0,0,0,0,1.11,100,4.44,75,0,0,0,3.33,6.67,83.33,,0,0,0,0,0,0
D. Degli Innocenti,Empoli,Empoli,"RCMF, DMF, LCMF",22,600000,,4,205,0,0.03,0,0.13,12.29,50,Italy,Italy,right,180,75,no,6.15,5.27,50,2.2,20,1.76,2.03,0.44,1.76,2.03,1.76,1,0.44,0,0,1.32,0,0,0,0.01,0,0,2,0.88,0,0,0,1.32,66.67,0,0,1.32,66.67,0.44,0.44,0,2.2,40,0.44,0.88,0.44,19.76,0.44,1.32,32.93,80,9.66,54.55,4.39,100,14.49,87.88,26.78,85.25,4.83,54.55,17.18,25.36,0.05,0.88,0,0,0.88,50,0,6.59,80,2.2,20,1.32,33.33,0,0.88,5.71,61.54,,0.44,0,0,0.88,0,0
D. Buglio,Catanzaro,Catanzaro,"RCMF, LCMF",27,325000,2026-06-30,4,290,0,0.01,0,0.13,7.76,44,Italy,Italy,left,178,70,yes,3.1,2.17,28.57,2.17,71.43,0,0,0.31,2.48,3.08,0.93,0,0,0,0,0.62,0,0,0,0,0,0,1,0.31,0,0,0,0.62,100,0,0,0.62,100,0,0.31,0,2.17,28.57,0,0.31,0,29.17,0,0.62,39.1,90.48,9.93,75,6.52,100,13.66,95.45,35.69,94.78,2.79,33.33,17.33,30.81,0.04,0.62,0,0,0,0,0,5.28,76.47,0.62,100,0.31,0,0,0.62,4.97,68.75,,0.31,0,0,1.55,0,0
R. Burgio,Bari,Bari,"LCB, LB",24,100000,,4,207,0,0,0,0.18,14.78,44.12,Italy,Italy,left,187,75,no,10.87,5.22,58.33,4.35,30,0,0,0.87,7.83,10.59,0,0,0,0,0,1.74,0,0,0,0,0,0,1,0.43,0,0,0,1.74,50,1.74,50,0,0,0,0.43,100,3.91,33.33,0.43,1.3,0.43,28.7,0.87,0.43,40.87,79.79,20.87,68.75,3.04,100,13.04,90,33.04,86.84,6.09,50,20.49,39.54,0.08,0.87,0,0,0.43,100,0,4.78,54.55,1.3,66.67,0,0,0,0.87,7.39,64.71,,0,0,0,0.43,0,0
S. Giovane,Palermo,Palermo,"LCMF, RCMF",22,1400000,2026-06-30,4,111,0,0,0,0,22.7,50,Italy,Italy,left,183,73,yes,6.49,4.86,66.67,4.05,60,0.81,1.2,0,2.43,3.6,1.62,0,0,0,0,2.43,0,0,0,0,0,0,0,0,0,0,0,1.62,0,1.62,0,0,0,0,2.43,100,8.92,54.55,0.81,0,0,19.46,1.62,3.24,26.76,87.88,3.24,75,12.97,93.75,4.86,83.33,24.32,96.67,0.81,0,14.08,9.47,0,0,0,0,0,0,0,1.62,50,1.62,0,0,0,0,0,1.62,50,,0,0,0,0.81,0,0
G. De Pieri,Juve Stabia,Juve Stabia,"CF, AMF",18,0,,4,140,1,0.87,0,0.03,20.57,46.88,Italy,Italy,left,175,0,yes,5.14,5.14,50,3.21,40,0,0,0,2.57,4.29,2.57,1,0.64,0,0,3.21,0.64,1,0.64,0.56,0,0,3,1.93,33.33,33.333,0,1.93,33.33,0,0,1.93,33.33,0,3.86,50,9,42.86,2.57,1.29,0,9,0,1.29,18.64,68.97,5.79,66.67,5.14,87.5,4.5,57.14,16.71,73.08,0,0,14.59,0,0.02,0.64,0,0,0,0,0.64,1.93,66.67,1.93,33.33,0,0,0.64,0,5.14,62.5,,0,0,0,0.64,0,0
M. Svoboda,Venezia,Venezia,CB,27,1500000,2026-06-30,4,304,0,0,0,0.02,12.14,73.17,Austria,Austria,right,195,90,no,8.29,4.74,68.75,2.96,80,0,0,0.3,5.03,10,0,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,85.71,0,3.55,0,42.34,0.3,0.89,61.28,91.3,22.2,81.33,2.07,85.71,29.01,98.98,58.91,91.96,2.37,75,18.85,24.02,0.01,0.3,0,0,0,0,0,7.4,88,0.59,50,0.3,0,0.3,0,8.29,78.57,,0,0,0,0,0,0
F. Di Francesco,Catanzaro,Catanzaro,"LWB, LW, LB",31,1400000,2026-06-30,3,85,0,0.04,0,0.28,14.82,28.57,Italy,Italy,right,178,75,yes,3.18,0,0,1.06,0,0,0,1.06,3.18,10,0,0,0,0,0,6.35,0,0,0,0.04,0,0,1,1.06,0,0,0,6.35,66.67,6.35,66.67,0,0,1.06,4.24,50,11.65,27.27,3.18,2.12,0,28.59,0,2.12,38.12,80.56,13.76,69.23,7.41,85.71,11.65,81.82,29.65,82.14,3.18,100,14.83,14.54,0.3,2.12,0,0,0,0,1.06,2.12,50,8.47,62.5,0,0,3.18,3.18,7.41,100,,0,0,0,0,0,0
M. Compagnon,Venezia,Venezia,"RWB, CF, LCMF",23,500000,2026-06-30,3,157,1,0.39,0,0,17.77,25.81,Italy,Italy,left,183,67,no,1.15,2.87,40,0.57,100,0,0,0,0,0,1.15,0,0,0,0,1.72,0.57,1,0.57,0.22,0,0,3,1.72,33.33,33.333,0,0.57,0,0,0,0.57,0,0,3.44,33.33,11.46,20,2.29,2.29,0.57,12.04,1.15,1.72,12.04,76.19,2.87,60,3.44,100,1.72,66.67,11.46,80,0,0,13.73,0,0,0,0,0,0,0,0,0.57,100,0,0,0,0,0,0,1.72,0,,0,0,0,0,0,0
P. Rozzio,Reggiana,Reggiana,CB,33,400000,,3,128,0,0,0,0,14.06,65,Italy,Italy,right,190,85,no,11.25,4.92,100,5.63,50,0,0,0.7,6.33,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,50,0,0,0,11.25,0,0,17.58,80,5.63,62.5,0.7,100,10.55,93.33,16.88,83.33,0.7,0,19.29,15.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,25,,0,0,0,0,0,0
F. Gelli,Frosinone,Frosinone,"AMF, RDMF, RCMF",28,1000000,2026-06-30,3,104,0,0,0,0,19.04,45.45,Italy,Italy,right,173,67,no,6.06,5.19,33.33,1.73,50,0.87,1.36,0,3.46,5.45,2.6,0,0,0,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0,0.87,0,0,1.73,50,12.12,50,0.87,0.87,0.87,23.37,2.6,4.33,31.15,80.56,6.92,75,8.65,90,5.19,66.67,27.69,87.5,2.6,33.33,17.91,28.64,0,0.87,0,0,0,0,0,2.6,33.33,0.87,0,0,0,0,0,1.73,100,,1.73,0,0,0,0,0
Jonathan Silva,Padova,Padova,"DMF, RW, LW",21,0,2026-06-30,3,75,0,0.03,0,0,18,26.67,Brazil,"Brazil, Italy",unknown,0,0,yes,4.8,7.2,50,3.6,0,0,0,0,1.2,2.14,2.4,0,0,0,0,2.4,0,0,0,0.03,0,0,1,1.2,100,0,0,0,0,0,0,0,0,0,1.2,100,7.2,16.67,2.4,0,0,18,0,0,26.4,90.91,4.8,100,8.4,85.71,10.8,88.89,26.4,90.91,0,0,16.4,0,0,1.2,0,0,0,0,0,2.4,50,1.2,100,0,0,2.4,0,3.6,100,,0,0,0,0,0,0
C. Manzi,Avellino,Avellino,RCB,25,200000,,3,196,0,0,0,0,12.4,59.26,Italy,Italy,right,180,81,no,5.05,2.3,60,2.3,60,0,0,1.38,3.67,4.9,0.92,1,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,50,0,0.92,0.46,22.04,0,1.84,28.01,93.44,11.48,84,1.84,100,12.86,100,24.34,100,3.67,50,15.67,19.5,0,0,0,0,0,0,0,1.84,25,0,0,0,0,0,0,4.13,88.89,,0,0,0,0,0,0
F. Grosso,Frosinone U20,Frosinone,"AMF, DMF, LW",19,0,2027-06-30,3,208,1,1,0,0.51,16.88,46.15,Italy,Italy,left,0,0,no,5.63,6.92,56.25,2.16,20,0,0,0.87,1.73,2.4,3.03,0,0,0,0,1.73,0.43,1,0.43,0.43,0,0,6,2.6,33.33,16.667,0,0,0,0,0,0,0,0,2.16,20,6.49,33.33,3.46,0.87,0,15.14,0.43,2.16,21.63,76,7.36,52.94,3.46,100,6.92,100,19.9,80.43,1.73,25,17.45,29.26,0.22,3.03,0,0,0.43,100,1.3,4.76,63.64,0.43,100,0,0,2.16,0,5.19,66.67,,1.3,0,0,0.43,0,0
R. Marchizza,Frosinone,Frosinone,"LB, LCB",27,2500000,2026-06-30,3,206,1,0.07,0,0,4.37,60,Italy,Italy,left,185,80,no,3.93,2.18,60,0.44,0,0,0,0,2.62,3.33,0,0,0,0,0,0.87,0.44,1,0.44,0.03,0,0,4,1.75,25,25,0,1.75,25,1.75,25,0,0,0.44,0,0,0.44,100,1.31,0,0,14.85,0,0.87,22.28,78.43,8.74,70,2.62,100,6.55,86.67,17.91,87.8,2.62,50,25.05,43.75,0,0,0,0,0,0,0,2.18,80,1.31,33.33,0,0,0,0.44,4.37,40,,0,0,0,0,0,0
N. Corrado,Frosinone,Frosinone,"LB, LAMF, LWF",25,1100000,2027-06-30,3,62,0,0,0,0,18.87,38.46,Italy,Italy,left,179,65,no,8.71,11.61,50,4.35,33.33,0,0,0,2.9,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,7.26,0,0,11.61,62.5,8.71,66.67,1.45,0,0,0,8.71,66.67,2.9,50,12.71,12.23,0,0,1.45,0,0,0,0,2.9,50,1.45,0,1.45,0,0,0,4.35,66.67,,0,0,0,0,0,0
L. Moretti,Virtus Entella,Virtus Entella,"CB, LCB",23,300000,2027-06-30,3,169,0,0,0,0.02,12.78,58.33,Italy,Italy,right,190,88,yes,9.59,6.39,75,3.73,57.14,0,0,0.53,4.79,7.5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0.53,0,0,0,0,0.53,100,0.53,0,0,26.63,0,0,41.54,92.31,12.25,82.61,2.13,100,21.3,100,39.41,95.95,1.6,33.33,19.62,13.22,0.01,0.53,0,0,0,0,0,1.07,100,0,0,0,0,0,0,6.92,69.23,,0,0,0,0,0,0
L. Štulac,Reggiana,Reggiana,"LCMF, DMF",31,1000000,,3,36,0,0.15,0,0.47,,,Slovenia,Slovenia,right,175,68,yes,,,,,,,0,,,18,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.36,35.5,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Daffara,Avellino,Avellino,GK,20,300000,,3,297,0,0,0,0,0,0,Italy,Italy,right,184,77,yes,0.61,0,0,0,0,0,0,0,0.61,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.48,0.3,0,21.21,97.14,5.45,88.89,0,0,15.15,100,18.18,100,3.03,80,22.52,41.9,0,0,0,0,0,0,0,0.3,100,0,0,0,0,0,0,2.73,77.78,0,,,,0,0,0
E. Gyabuaa,Avellino,Avellino,"RCMF, LCMF",24,500000,,3,67,0,0,0,0.1,17.46,69.23,Italy,"Italy, Ghana",right,175,71,yes,8.06,8.06,66.67,4.03,66.67,0,0,0,2.69,3.53,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03,66.67,1.34,1.34,0,18.81,0,2.69,29.55,100,6.72,100,5.37,100,9.4,100,29.55,100,0,0,14.13,0,0.14,6.72,0,0,0,0,0,0,0,1.34,100,0,0,2.69,0,5.37,100,,0,0,0,0,0,0
A. Arena,Carrarese,Carrarese,"RWF, DMF, RB",25,900000,2027-06-30,3,114,0,0.19,0,0.02,16.58,23.81,Italy,Italy,left,171,67,yes,7.11,5.53,28.57,1.58,0,0.79,1.36,0,4.74,8.18,3.95,1,0.79,0,0,0.79,0,0,0,0.15,0,0,1,0.79,0,0,0,3.16,0,0,0,3.16,0,0.79,3.16,25,9.47,25,3.16,6.32,0.79,21.32,1.58,1.58,30.79,69.23,15,73.68,3.95,60,7.11,77.78,26.05,81.82,1.58,0,16.89,11.87,0.02,0.79,0,0,0.79,0,0,3.95,80,7.11,55.56,1.58,0,3.95,0,6.32,75,,0,0,0,0,0,0
S. Kassama,Bari,Bari,RCB,21,0,2026-06-30,3,196,0,0,0,0,11.94,61.54,Italy,Italy,,186,0,yes,10.56,5.97,84.62,3.67,25,0.46,0.48,0.46,5.05,5.24,0.92,1,0.46,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0.92,50,0.46,100,0.46,0,0,0,0,0.92,100,0,0.46,0,23.42,0.46,0.92,33.52,83.56,14.69,68.75,3.67,87.5,12.86,96.43,29.39,89.06,3.21,42.86,22,28.76,0,0,0,0,0,0,0,4.13,77.78,1.38,33.33,0.46,0,0,0.46,5.97,61.54,,0,0,0,0,0,0
L. Villa,Padova,Padova,"CB, LCB",22,0,,3,218,0,0.03,0,0,22.29,68.52,Italy,Italy,right,189,0,yes,15.69,13.21,75,7.02,58.82,0,0,0.83,5.78,9.33,2.89,0,0,0,0,0,0,0,0,0.01,0,0,2,0.83,0,0,0,0,0,0,0,0,0,0,0,0,1.24,33.33,0.41,0,0,24.36,0.41,0,40.05,82.47,10.73,46.15,1.65,100,21.06,98.04,35.09,88.24,4.95,41.67,24.72,42.85,0,0,0,0,0,0,0,3.3,37.5,0.41,0,0.83,0,0,0,4.54,45.45,,0,0,0,0,0,0
D. Baselli,Padova,Padova,"DMF, LCMF, RCMF",33,400000,,3,181,0,0.08,0,0,15.41,54.84,Italy,Italy,right,182,75,no,14.42,7.96,62.5,2.49,40,0.99,1.33,0.99,8.45,11.33,1.49,2,0.99,0,0,0.5,0,0,0,0.04,0,0,3,1.49,33.33,0,0,0,0,0,0,0,0,0,0.5,0,2.98,33.33,0.5,0.99,0,27.85,0,0.99,42.76,81.4,10.44,57.14,7.46,93.33,17.4,91.43,37.79,88.16,4.97,30,18.29,21.31,0,0,0,0,0,0,0,5.97,50,0.5,0,0,0,0,0,6.46,53.85,,0.99,0.5,0,0.99,0,0
F. Belli,Padova,Padova,"RCB, RB",31,275000,2026-06-30,3,211,0,0,0,0.12,12.8,63.33,Italy,Italy,right,179,69,no,8.53,7.25,58.82,3.41,62.5,0.43,0.48,0.85,3.84,4.29,0.85,1,0.43,0,0,0.85,0,0,0,0,0,0,1,0.43,0,0,0,1.28,33.33,0,0,1.28,33.33,0,0.85,50,1.71,75,0,1.71,0,32.84,2.99,0.43,39.24,82.61,18.77,77.27,3.84,100,10.24,91.67,33.27,85.9,4.69,72.73,17.59,37.58,0.05,0.43,0,0,0,0,0,4.27,70,0.85,50,0,0,0,0.43,5.97,71.43,,0,0,0,0,0,0
M. Liberali,Catanzaro,Catanzaro,"AMF, RCMF",18,0,,3,57,0,0.12,0,0,25.26,43.75,Italy,Italy,left,169,0,no,4.74,3.16,50,3.16,50,0,0,1.58,3.16,7.5,1.58,0,0,0,0,3.16,0,0,0,0.19,0,0,3,4.74,0,0,0,1.58,0,1.58,0,0,0,0,6.32,50,14.21,55.56,6.32,4.74,0,37.89,0,3.16,36.32,82.61,11.05,71.43,3.16,100,11.05,85.71,31.58,95,3.16,0,20.6,5.47,0,0,0,0,0,0,0,3.16,50,1.58,0,3.16,0,0,0,1.58,100,,0,0,0,1.58,0,0
I. Konate,Empoli,Empoli,"CF, RWF",19,0,,3,66,0,0.02,0,0,24.55,50,Italy,"Italy, Côte d'Ivoire",,0,0,no,8.18,4.09,100,6.82,20,2.73,4.29,0,1.36,2.14,1.36,0,0,0,0,1.36,0,0,0,0.03,0,0,1,1.36,100,0,0,0,0,0,0,0,0,0,1.36,0,9.55,42.86,0,0,0,9.55,4.09,4.09,13.64,60,2.73,0,4.09,100,4.09,100,12.27,66.67,1.36,0,16.47,9.24,0,0,0,0,0,0,0,0,0,1.36,0,1.36,0,0,0,1.36,0,,0,0,0,0,0,0
M. Piacentini,Cesena,Cesena,LCB,26,100000,2026-06-30,3,122,0,0,0,0,8.11,72.73,Italy,Italy,right,187,79,no,8.85,4.43,83.33,0.74,100,0,0,0.74,5.16,5.68,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,0.74,0,0,0,0,0,0,0,0,0.74,0.74,0,23.61,0,0,36.15,77.55,19.18,69.23,3.69,80,12.54,88.24,32.46,81.82,2.95,50,20.03,21.49,0,0,0,0,0,0,0,2.95,50,0.74,0,0,0,0.74,0,8.85,41.67,,0,0,0,0,0,0
T. Arrigoni,Cesena,Cesena,"RCMF, LCMF, AMF",31,300000,,3,29,0,0,0,0,,,Italy,Italy,right,171,69,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.21,0,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Giannini,Pescara,Pescara,"LCB, LWB",20,0,,3,47,0,0,0,0,21.06,45.45,Italy,Italy,,0,0,no,21.06,9.57,60,5.74,33.33,0,0,1.91,15.32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83,0,0,0,0,17.23,0,0,26.81,71.43,13.4,57.14,0,0,3.83,100,24.89,76.92,1.91,0,32.66,9.71,0,0,0,0,0,0,0,1.91,0,0,0,0,0,0,0,5.74,33.33,,0,0,0,0,0,0
L. Graziani,Pescara,Pescara,"LCMF, RCMF, AMF",20,0,,3,91,0,0.01,0,0.11,19.78,25,Italy,Italy,,0,0,no,12.86,10.88,36.36,2.97,0,0,0,0.99,8.9,11.74,0.99,0,0,0,0,0,0,0,0,0.01,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0,0,0,0.99,18.79,0,0,27.69,89.29,7.91,75,5.93,83.33,7.91,100,26.7,88.89,0.99,100,21.28,24.51,0.11,1.98,0,0,0,0,0,4.95,80,1.98,100,0,0,1.98,0,3.96,75,,0,0,0,0,0,0
A. Vinciguerra,Pescara,Pescara,"AMF, CF",20,200000,,3,66,0,0,0,0,36.82,14.81,Italy,Italy,,0,0,yes,5.45,10.91,25,4.09,0,0,0,0,2.73,3.75,6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,0,15,9.09,1.36,1.36,0,6.82,1.36,2.73,12.27,66.67,1.36,0,5.45,100,2.73,50,12.27,66.67,0,0,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
A. Gravillon,Pescara,Pescara,"RCB, LCB, LB",27,3700000,,3,140,0,0,0,0,14.14,40.91,Guadeloupe,"Guadeloupe, France",right,189,80,no,7.07,3.86,50,3.86,33.33,0,0,0.64,5.14,8,1.93,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,66.67,3.86,66.67,0,0,0,39.86,0.64,1.29,47.57,86.49,21.21,75.76,3.21,100,14.14,95.45,39.21,91.8,8.36,61.54,25.88,37.22,0,0,0,0,0,0,0,6.43,70,1.29,0,1.29,0,0,0,8.36,61.54,,0,0,0,0,0,0
F. Reale,Juve Stabia,Juve Stabia,"LWB, RWB",19,0,2026-06-30,3,147,0,0,0,0,15.31,56,Italy,Italy,unknown,0,0,yes,11.63,7.96,46.15,3.06,20,1.22,1.62,1.84,6.73,8.92,0.61,0,0,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,1.84,0,1.84,0,0,0,0,1.22,100,2.45,100,1.22,0,0,6.12,0,3.06,10.41,47.06,3.67,33.33,1.84,100,2.45,25,8.57,57.14,0,0,14.28,0,0,0,0,0,0,0,0,0,0,1.84,0,0,0,0,0,3.06,20,,0,0,0,0,0,0
M. Mannini,Juve Stabia,Juve Stabia,"LWB, CF",19,0,,3,67,0,0.39,0,1.04,14.78,54.55,Italy,Italy,right,171,73,yes,1.34,2.69,0,0,0,0,0,0,1.34,6,2.69,1,1.34,0,0,9.4,0,0,0,0.53,0,0,1,1.34,100,0,0,6.72,40,6.72,40,0,0,1.34,6.72,80,10.75,62.5,6.72,2.69,0,26.87,0,2.69,33.58,76,8.06,66.67,9.4,100,9.4,71.43,24.18,88.89,2.69,50,12.36,9.97,1.39,2.69,0,0,0,0,2.69,2.69,50,2.69,50,0,0,2.69,2.69,6.72,80,,0,0,0,4.03,0,0
D. Brik,Südtirol U19,Südtirol,"LCMF, RWB, DMF",18,0,2027-06-30,3,33,0,0,0,0,,,Tunisia,"Tunisia, Algeria",right,183,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.83,0,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Veseli,Südtirol,Südtirol,LCB,32,250000,2026-06-30,3,204,0,0,0,0,8.82,40,Switzerland,"Switzerland, Albania",right,183,78,no,5.74,5.74,53.85,0.88,0,0,0,0.88,2.65,2.65,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,0,0,0,8.38,0,0,18.97,55.81,11.47,38.46,2.65,100,3.09,57.14,13.24,66.67,5.74,30.77,22.38,41.35,0,0,0,0,0,0,0,5.29,33.33,1.32,0,0.44,0,0,0,4.85,45.45,,0,0,0,0,0,0
G. Poluzzi,Südtirol,Südtirol,GK,37,300000,2026-06-30,3,291,0,0,0,0,0.62,100,Italy,Italy,right,184,74,no,0.93,0,0,0.31,100,0,0,0,0.93,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,100,0,0,0,4.95,0.62,0.31,7.11,60.87,6.19,60,0,0,0.93,66.67,1.86,66.67,5.26,58.82,40.85,49.09,0,0,0,0,0,0,0,1.86,50,0,0,0,0,0,0,4.02,76.92,0.31,,,,0,0,0
