Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Ferenczi,Csikszereda Miercurea Ciuc,Csikszereda Miercurea Ciuc,LB,34,300000,,13,1227,0,0.95,0,0.69,11.52,50.32,Hungary,Hungary,left,180,65,no,7.92,6.09,60.24,1.76,41.67,0.29,0.35,0.37,3.96,4.76,0.59,0,0,0,0,1.76,0,0,0,0.07,0,0,7,0.51,28.57,0,0,2.71,43.24,2.57,40,0.15,100,0,0.59,75,1.47,60,0.66,0.81,0,19.29,1.76,0.37,28.97,74.94,11.22,61.44,5.21,97.18,9.54,79.23,21.78,84.18,4.84,46.97,20.86,38.08,0.05,0.59,0.07,0,0.07,0,0.44,3.37,58.7,2.57,45.71,0.44,16.67,0.15,1.1,6.53,61.8,,0.07,0,0,0,0,0
B. Szabó,Csikszereda Miercurea Ciuc,Csikszereda Miercurea Ciuc,"LW, LAMF",24,400000,2026-06-20,13,790,0,0.55,1,1.58,22.78,47,Hungary,Hungary,left,179,72,no,6.61,6.15,53.7,0.46,0,0.46,0.61,0,2.85,3.79,1.14,4,0.46,0,0,3.99,0,0,0,0.06,0,0,12,1.37,16.67,0,0.11,2.16,36.84,0.91,25,1.25,45.45,0.34,4.78,61.9,12.99,49.12,2.05,1.94,0,21.76,0.68,2.39,33.04,75.17,10.94,58.33,6.04,96.23,10.48,85.87,26.54,82.83,4.33,47.37,20.2,34.36,0.18,2.05,0,0,0.11,0,0.57,4.78,54.76,3.65,37.5,0.91,12.5,0.91,0.68,5.92,78.85,,0.68,0,0,1.37,0,0
S. Jebari,Csikszereda Miercurea Ciuc,Csikszereda Miercurea Ciuc,"LW, AMF, LAMF",30,0,,13,505,1,0.37,0,0.13,24.95,41.43,Morocco,"Morocco, Spain",,175,70,no,7.13,6.59,51.35,3.21,22.22,0.53,0.71,0,3.21,4.25,1.43,1,0.18,0,0,4.1,0.18,1,0.18,0.07,0,0,11,1.96,9.09,9.091,0,2.5,14.29,1.6,11.11,0.89,20,1.07,5.88,60.61,13.72,42.86,1.78,3.21,0.53,17.82,0.71,1.43,28.87,77.16,8.91,68,6.59,89.19,9.09,80.39,24.42,85.4,1.96,54.55,19.38,22.34,0.02,0.36,0,0,0.36,0,0.18,3.21,88.89,3.21,22.22,0.53,0,1.07,0.36,4.99,75,,0,0,0,0,0,0
V. Ra??,Arge?,Arge?,"RCMF, LCMF",32,700000,2026-06-30,13,862,0,0.4,0,0.8,17.44,45.51,Moldova,"Moldova, Romania",right,173,64,no,8.87,8.04,58.44,3.24,54.84,0.84,1.05,0.21,3.34,4.21,1.67,2,0.21,0,0,0.52,0,0,0,0.04,0,0,2,0.21,50,0,0,1.04,30,0.21,50,0.84,25,0.1,0.42,25,3.86,18.92,0.84,0.84,0,13.57,0.52,0.52,24.22,75,9.19,64.77,3.45,90.91,8.25,78.48,21.3,79.41,1.88,50,18.1,26.53,0.08,0.84,0,0,0,0,0.1,4.28,70.73,1.77,35.29,0.1,100,0.63,0.31,4.18,65,,0.31,0,0,1.25,0,0
D. Lazar,Arge?,Arge?,GK,34,200000,,13,1279,0,0,0,0,0.84,91.67,Romania,Romania,right,185,75,no,1.13,0.07,0,0.7,100,0,0,0,1.13,1.43,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,8.44,0.49,0.21,14.07,85.5,7.81,76.58,0,0,5.98,96.47,7.53,98.13,6.54,70.97,35.88,50.58,0,0,0,0,0,0,0,1.41,65,0.21,66.67,0.14,50,0.07,0,5,80.28,0.7,,,,0,0,0
E. Kolji?,Rapid Bucure?ti,Rapid Bucure?ti,CF,30,800000,2026-06-30,13,859,4,3.16,1,0.67,14.56,27.34,Spain,"Spain, Bosnia and Herzegovina",right,191,85,no,2.2,1.15,54.55,5.34,19.61,0.1,0.14,0.52,1.47,1.95,0.52,3,0.31,0,0,0.84,0.42,4,0.42,0.33,0,0,11,1.15,54.55,36.364,0.1,0.21,0,0.21,0,0,0,0,0.31,66.67,4.82,26.09,1.78,0.1,0,10.58,1.68,0.63,15.3,73.29,2.1,70,4.51,81.4,4.51,79.07,14.46,75.36,0.63,50,15.18,19.01,0.07,0.52,0,0,0,0,0.21,0.94,66.67,0.63,83.33,0,0,0.84,0,1.05,50,,0.21,0.21,50,0,0,0
A. Baroan,Rapid Bucure?ti,Rapid Bucure?ti,CF,25,1000000,2028-06-30,13,531,2,0.9,0,0.09,26.61,39.49,France,"France, Côte d'Ivoire",left,188,82,no,4.75,4.58,62.96,8.64,41.18,0.68,0.98,0.17,1.19,1.71,1.19,1,0.17,0,0,1.19,0.34,2,0.34,0.15,0,0,10,1.69,40,20,0,0.34,0,0,0,0.34,0,0,1.19,42.86,9.49,26.79,3.56,0.85,0.17,13.05,1.86,2.54,16.78,70.71,3.22,63.16,4.75,82.14,3.56,71.43,15.93,74.47,0.51,0,15.35,8.54,0.02,0.51,0,0,0,0,0.17,2.03,58.33,0.85,60,0,0,1.02,0,1.02,50,,0,0,0,0,0,0
D. Oancea,Arge?,Arge?,"RB, RWB",28,600000,,13,1088,0,0.37,2,1.38,16.46,53.27,Romania,Romania,right,176,69,no,10.51,8.27,60,1.32,37.5,0.58,0.77,0.08,4.96,6.59,1.57,4,0.33,1,0.08,1.24,0,0,0,0.03,0,0,4,0.33,25,0,0.17,2.07,20,0.17,0,1.9,21.74,0.17,1.16,64.29,4.47,50,0.58,1.65,0.08,18.45,0.91,1.32,30.94,68.18,14.81,59.78,5.13,91.94,6.78,76.83,22.42,79.7,6.45,43.59,22.44,34.85,0.11,0.83,0,0.08,0,0,0.41,7.86,61.05,1.82,27.27,0.25,33.33,0.33,0.41,9.68,71.79,,0.08,0,0,0.33,0,0
Ricardo Matos,Arge?,Arge?,CF,25,250000,,13,811,4,3.33,1,0.51,19.98,34.44,Portugal,Portugal,right,183,77,no,2.89,2.55,73.91,5.55,26,0.22,0.31,0.11,0.78,1.1,1.11,4,0.44,1,0.11,0.89,0.44,3,0.33,0.37,0,0,12,1.33,50,33.333,0.11,0.33,0,0.22,0,0.11,0,0,1.22,18.18,8.1,32.88,2.77,0.22,0.11,9.43,2.44,2.55,15.09,77.94,2.11,63.16,4.44,92.5,5.1,73.91,13.87,80,1,66.67,15.26,17.15,0.06,1.33,0.22,0,0,0,0.33,1.44,61.54,0.55,60,0,0,0.78,0,1.66,73.33,,0.11,0.11,0,0,1,100
M. R?dulescu,Universitatea Craiova,Universitatea Craiova,"RWB, RB, LWB",20,0,2028-06-30,12,841,2,1.42,0,0.63,19.69,47.28,Romania,Romania,,0,0,no,8.99,7.06,56.06,1.82,35.29,0.32,0.49,0.21,4.71,7.25,0.75,1,0.11,0,0,3.85,0.21,2,0.21,0.15,0,0,14,1.5,57.14,14.286,0,2.68,28,1.18,45.45,1.5,14.29,0.11,4.49,50,9.2,43.02,1.71,2.57,0.32,25.47,1.5,1.82,34.35,77.26,9.85,58.7,7.71,91.67,10.27,81.25,26.97,86.9,4.71,50,18.52,32.88,0.07,1.18,0,0,0,0,0,2.57,45.83,3.42,43.75,0,0,0.96,0.75,6.1,57.89,,0.21,0.11,0,1.39,0,0
I. R?descu,Arge?,Arge?,"RCMF, AMF",30,150000,,12,841,1,0.33,1,0.76,20.01,48.66,Romania,Romania,,173,0,no,7.81,8.13,60.53,3.42,43.75,0.21,0.29,0.32,2.68,3.62,1.61,3,0.32,0,0,1.61,0.11,1,0.11,0.04,0,0,12,1.28,25,8.333,0.11,1.61,20,0.21,50,1.39,15.38,0.11,1.71,56.25,6.31,37.29,0.86,1.39,0.11,6.96,0.21,1.71,16.05,65.33,6.31,55.93,2.14,80,4.92,69.57,12.09,70.8,2.46,65.22,18.42,25.75,0.08,0.54,0,0,0,0,0.43,3.21,56.67,1.5,28.57,0.21,50,0.32,0.32,2.25,76.19,,0,0,0,0.32,0,0
J. Dolný,Csikszereda Miercurea Ciuc,Csikszereda Miercurea Ciuc,CF,33,150000,2026-06-30,12,794,2,2.99,1,0.88,20.06,28.81,Slovakia,Slovakia,right,182,79,no,2.95,3.29,44.83,5.67,22,0.11,0.14,0.57,1.36,1.64,0.45,2,0.23,0,0,1.93,0.23,1,0.11,0.34,0,0,20,2.27,25,10,0.11,0.91,37.5,0.23,50,0.68,33.33,0.34,1.7,60,8.16,25,2.72,1.02,0,12.36,2.38,0.91,17.91,74.05,2.95,50,5.33,91.49,4.19,75.68,15.98,77.3,1.02,55.56,14.3,16.11,0.1,1.13,0,0.11,0,0,0.57,1.02,44.44,0.68,50,0,0,0.45,0.34,1.81,56.25,,0,0,0,0,1,100
D. Codrea,Universitatea Cluj,Universitatea Cluj,"RCB, DMF",28,250000,,12,778,0,0.15,0,0,13.07,69.03,Romania,Romania,,0,0,no,11.22,5.78,84,3.59,54.84,0.35,0.52,0.69,6.02,8.97,0.46,1,0.12,0,0,0.12,0,0,0,0.02,0,0,3,0.35,0,0,0,0,0,0,0,0,0,0,0.12,100,1.97,52.94,0.58,0.93,0,31.93,0.12,0.93,45.35,86.22,17.81,79.87,3.59,96.77,18.86,90.18,40.95,90.4,4.4,47.37,18.15,25.93,0,0,0,0,0,0,0,6.48,64.29,0.35,100,0.12,100,0.35,0,6.83,71.19,,0,0,0,0,0,0
I. Cristea,Universitatea Cluj,Universitatea Cluj,"LCB, RCB",31,650000,,12,915,0,0.34,0,0.11,13.48,62.77,Romania,Romania,right,184,77,no,9.25,6.39,72.31,3.54,55.56,0.2,0.33,0.69,4.43,7.34,0.79,2,0.2,1,0.1,0.2,0,0,0,0.03,0,0,3,0.3,0,0,0,0.1,100,0.1,100,0,0,0.1,0.1,100,1.28,53.85,0.59,0.79,0.1,43.97,0.69,0,64.23,90.96,24.3,83,3.64,91.89,31.08,96.2,58.03,94.41,6.1,58.06,20.74,35.99,0.01,0.1,0,0,0,0,0.1,4.52,76.09,0.39,50,0.39,50,0.1,0.1,8.95,68.13,,0,0,0,0,0,0
Miguel Silva,Universitatea Cluj,Universitatea Cluj,"LB, LW",29,400000,,12,571,1,0.45,0,0.32,22.54,58.04,Portugal,Portugal,left,191,78,no,11.19,9.3,69.49,3.94,48,0.16,0.25,0.16,4.57,7.25,1.1,0,0,0,0,2.84,0.16,1,0.16,0.07,1,0.16,3,0.47,66.67,33.333,0,2.99,21.05,2.84,16.67,0,0,0.47,2.36,80,6.94,56.82,1.42,2.99,0.47,29.32,1.1,0.63,44.45,77.66,16.55,69.52,8.35,96.23,11.51,76.71,36.88,86.32,4.73,43.33,18,26.26,0.05,0.32,0,0,0,0,0.32,3.94,56,2.68,41.18,0.16,0,0.47,0.79,8.51,62.96,,0,0,0,0,0,0
G. Simion,Universitatea Cluj,Universitatea Cluj,"RDMF, RCMF, DMF",27,650000,,12,840,0,0.16,0,0.11,10.39,44.33,Romania,Romania,right,179,75,no,6.86,5.79,53.7,1.07,50,0.64,0.93,0.32,3.11,4.48,1.5,3,0.32,0,0,0.32,0,0,0,0.02,0,0,8,0.86,12.5,0,0,0.43,25,0,0,0.32,0,0,0.11,100,1.5,21.43,0.54,0.32,0,30.43,0.11,0.11,39.75,90.57,10.61,77.78,8.14,100,13.71,92.97,36.21,93.79,3.11,62.07,17.56,28.42,0.01,0.21,0.11,0,0,0,0.11,3.96,83.78,0.32,66.67,0,0,0.43,0.11,5.14,75,,0,0,0,0,0,0
A. Cicâld?u,Universitatea Craiova,Universitatea Craiova,LCMF,28,0,2028-06-30,12,764,1,1.34,2,1.47,14.14,49.17,Romania,Romania,right,178,76,no,3.53,4.48,50,2.24,26.32,0,0,0,1.3,2.21,1.88,3,0.35,2,0.24,2.12,0.12,1,0.12,0.16,0,0,13,1.53,30.77,7.692,0.24,1.65,42.86,1.06,55.56,0.59,20,0.12,1.3,72.73,4.95,57.14,2.83,0.71,0.12,36.05,1.18,1.06,45.94,80.51,17.2,67.12,8.13,95.65,12.49,91.51,39.11,85.24,5.3,55.56,17.5,38.96,0.17,1.65,0.12,0.12,0.35,0,0.24,8.95,68.42,2.95,60,0.35,0,1.41,0.71,7.3,93.55,,1.3,0.35,33.33,3.18,0,0
A. Mekvabishvili,Universitatea Craiova,Universitatea Craiova,"DMF, LCMF",24,1200000,2028-06-30,12,703,1,0.59,2,1.1,11.39,61.8,Georgia,Georgia,right,174,70,no,8.71,7.04,69.09,0.77,33.33,0.26,0.41,0.26,3.58,5.68,0.9,0,0,0,0,0.77,0.13,1,0.13,0.08,0,0,11,1.41,45.45,9.091,0.26,0.38,33.33,0.13,0,0.13,100,0.13,0.26,0,2.56,40,0.9,0.9,0.13,45.83,0.64,0.9,56.71,91.2,16.39,83.59,7.55,98.31,25.35,95.96,51.98,93.84,4.35,64.71,20.06,33.82,0.14,1.54,0,0,0,0,0.51,8.58,85.07,1.15,77.78,0.26,50,1.02,0.26,6.79,73.58,,0.64,0.13,0,1.02,0,0
D. Bîrligea,FCS Bucure?ti,FCS Bucure?ti,CF,25,1600000,2029-06-30,12,833,3,4.08,0,0.68,15.13,39.29,Romania,Romania,right,184,74,no,2.81,2.16,40,3.13,27.59,0.11,0.19,0.11,1.84,3.31,0.97,1,0.11,1,0.11,4.86,0.32,3,0.32,0.44,1,0.11,36,3.89,47.22,8.333,0,1.3,41.67,0.86,50,0.43,25,0.11,4.11,60.53,8.21,44.74,5.19,1.3,0.22,13.94,2.16,1.19,18.8,75.86,4.32,62.5,4.65,93.02,5.19,75,16.75,79.35,0.76,57.14,14.53,12.44,0.07,0.86,0,0,0.11,0,0.43,1.08,30,1.62,73.33,0.11,0,1.4,0.43,1.84,70.59,,0,0,0,0,0,0
D. Miculescu,FCS Bucure?ti,FCS Bucure?ti,"RAMF, CF",24,900000,2027-06-30,12,678,2,2.96,1,0.46,17.92,42.22,Romania,Romania,left,189,86,no,4.25,2.26,70.59,3.19,50,0.27,0.45,0.4,2.39,4.03,0.66,3,0.4,0,0,3.85,0.27,2,0.27,0.39,1,0.13,25,3.32,48,8,0.13,0.53,25,0,0,0.53,25,0.27,3.32,56,9.42,30.99,4.12,0.93,0.13,15,1.33,0.4,21.37,86.34,4.38,63.64,6.5,100,6.77,92.16,19.51,87.76,1.33,90,18.18,18.5,0.06,0.8,0.13,0,0.27,100,0.4,1.46,81.82,1.19,66.67,0.27,100,1.19,0.13,3.19,83.33,,0,0,0,0.13,0,0
R. Milea,Metaloglobus,Metaloglobus,"RCMF, RW, LCMF",25,0,,12,682,0,0.24,0,0.24,16.1,47.54,Romania,Romania,,172,0,no,7.79,8.58,53.85,2.11,37.5,0.26,0.38,0,2.9,4.15,0.92,0,0,0,0,1.32,0,0,0,0.03,0,0,6,0.79,66.67,0,0,0.26,50,0,0,0.26,50,0.13,0.66,100,3.43,46.15,0.79,0.66,0,23.36,0,0.66,33.78,86.72,8.18,72.58,8.31,96.83,9.5,93.06,31.54,88.7,1.98,60,15.73,26.22,0.03,0.66,0,0,0,0,0,3.43,76.92,0.66,60,0.26,100,0.13,0.13,3.17,58.33,,1.32,0.13,100,1.32,0,0
Y. Zakir,Metaloglobus,Metaloglobus,"LW, LCMF",28,75000,,12,708,2,1.92,0,0.27,16.91,42.11,Netherlands,"Netherlands, Morocco",right,175,68,no,6.61,5.59,50,1.78,21.43,0.89,1.21,0.13,2.92,3.97,1.02,0,0,0,0,3.18,0.25,2,0.25,0.24,1,0.13,13,1.65,53.85,15.385,0,1.27,40,0.89,57.14,0.38,0,0,2.8,63.64,7.37,39.66,2.03,1.91,0,15.25,1.27,0.64,20.85,80.49,6.1,68.75,5.34,95.24,6.74,79.25,17.42,83.21,2.29,77.78,17.57,23.53,0.03,0.51,0,0,0.13,0,0.25,2.03,87.5,1.78,71.43,0,0,0.64,0.51,3.43,85.19,,0,0,0,0,0,0
A. Benga,UTA Arad,UTA Arad,"LCB, CB",36,200000,,12,470,0,0.64,0,0,9.19,66.67,Romania,Romania,right,188,83,no,5.94,2.49,76.92,3.45,61.11,0,0,0.38,4.02,5.16,0.19,1,0.19,0,0,0.38,0,0,0,0.12,0,0,2,0.38,0,0,0,0,0,0,0,0,0,0,0.38,100,1.34,71.43,0.38,0.38,0,18.96,0,0.77,33.89,88.14,13.4,77.14,0.77,75,18,96.81,30.45,91.82,3.45,55.56,11.18,14.88,0,0,0,0,0,0,0,5.17,59.26,0.38,100,0.38,100,0.38,0,3.83,70,,0,0,0,0,0,0
Ely Fernandes,Metaloglobus,Metaloglobus,"CF, LW",35,50000,2026-06-30,12,886,2,1.02,0,0.4,21.13,33.65,Cape Verde Islands,"Cape Verde Islands, Portugal",right,187,79,no,4.06,3.96,56.41,6.6,38.46,0,0,0.1,1.83,2.43,0.81,1,0.1,0,0,2.23,0.2,2,0.2,0.1,0,0,13,1.32,53.85,15.385,0,1.93,31.58,0.81,50,1.12,18.18,0.1,2.03,45,7.82,20.78,2.44,1.02,0.41,17.98,2.13,0.61,24.38,74.58,5.49,61.11,6.3,85.48,6.7,80.3,20.62,80.3,1.93,57.89,17.39,23.87,0.04,0.51,0,0,0,0,0.3,2.64,57.69,1.93,63.16,0.1,0,1.02,0.51,3.25,68.75,,0.1,0,0,0.1,0,0
D. Alomerovi?,UTA Arad,UTA Arad,LB,28,250000,,12,816,0,0.03,2,0.42,22.61,52.2,North Macedonia,North Macedonia,left,174,70,no,12.24,9.15,57.83,2.1,42.11,0.77,1.11,0.11,6.18,8.84,0.77,0,0,0,0,3.31,0,0,0,0,0,0,2,0.22,0,0,0.22,2.54,56.52,2.43,54.55,0.11,100,0.44,2.87,65.38,9.71,52.27,0.11,2.54,0.22,23.6,1.21,2.32,37.39,80.83,16.1,71.23,6.29,92.98,10.15,86.96,29.56,88.81,5.4,48.98,19.04,27.48,0.05,0.44,0,0,0,0,0.33,6.29,75.44,3.2,68.97,0.66,50,0.99,1.43,9.6,80.46,,1.21,0.11,0,0.33,0,0
A. Mateiu,Petrolul 52,Petrolul 52,"DMF, LCMF, RCMF",35,400000,2026-06-30,12,876,0,0.29,0,0.01,14.49,52.48,Romania,Romania,right,175,74,no,8.32,7.19,55.71,1.75,47.06,0.1,0.11,0.21,4.21,4.69,1.54,1,0.1,0,0,0.62,0,0,0,0.03,0,0,6,0.62,50,0,0,0.1,0,0,0,0.1,0,0.1,0.62,50,3.08,40,0.31,0.31,0,31.13,0.31,0.92,44.38,85.88,13.25,72.87,6.16,96.67,16.34,89.94,41.51,87.38,2.77,66.67,16.67,23.65,0,0.21,0,0,0,0,0,4.62,66.67,0.51,20,0.1,100,0.1,0,5.86,66.67,,0.1,0,0,0,0,0
P. Dulcea,Unirea Slobozia,Unirea Slobozia,"LAMF, LWF, LW",20,0,,12,626,1,0.52,1,0.34,21.57,39.33,Romania,Romania,,180,0,no,5.89,6.9,56.25,1.73,25,0.14,0.18,0.14,1.87,2.29,1.01,0,0,0,0,2.59,0.14,1,0.14,0.08,0,0,10,1.44,10,10,0.14,0.72,40,0.72,40,0,0,0,3.88,55.56,9.92,33.33,1.44,4.31,0.86,16.96,2.3,0.43,27.46,81.68,8.48,74.58,7.04,97.96,6.18,79.07,24.3,84.62,2.59,61.11,16.77,35.64,0.05,1.15,0,0,0.14,0,0.58,3.02,66.67,1.87,61.54,0.14,0,0.86,0.29,3.88,74.07,,0.14,0.14,0,0.29,0,0
L. Biliboc,CFR Cluj,CFR Cluj,"LW, LWF, LAMF",19,0,2029-06-30,12,636,2,1.53,0,0.61,13.58,47.92,Romania,"Romania, Italy",right,0,0,no,3.25,2.69,68.42,1.13,0,0.14,0.21,0,1.27,1.93,0.28,0,0,0,0,3.4,0.28,2,0.28,0.22,0,0,20,2.83,45,10,0,1.84,23.08,1.42,30,0.42,0,0.28,3.11,54.55,7.78,47.27,3.96,1.84,0,19.1,1.56,1.13,24.2,80.12,4.67,72.73,7.22,88.24,5.52,74.36,21.51,85.53,0.99,57.14,12.39,16.43,0.09,1.13,0.28,0.14,0.14,0,0.71,2.26,75,1.7,41.67,0.14,0,1.13,0.57,2.41,82.35,,0.28,0,0,0.71,0,0
M. Ilie,CFR Cluj,CFR Cluj,LCB,22,0,2027-06-30,12,1204,2,0.65,2,0.35,11.14,66.44,Romania,Romania,left,191,75,no,6.5,4.41,67.8,3.59,64.58,0.15,0.21,0.75,3.36,4.64,0.67,3,0.22,0,0,0.3,0.15,2,0.15,0.05,2,0.15,7,0.52,28.57,28.571,0.15,0.22,33.33,0.22,33.33,0,0,0,0.07,100,0.82,36.36,0.67,0.75,0,30.5,0.15,0.45,45.97,83.74,20.93,71.79,3.59,97.92,16.37,93.61,38.05,92.14,7.7,43.69,21.88,39.61,0.03,0.37,0,0,0,0,0.15,7.92,53.77,1.05,50,0.6,12.5,0.37,0.07,8.3,76.58,,0.07,0,0,0,0,0
A. P?un,CFR Cluj,CFR Cluj,"RCMF, LCMF, LWF",30,500000,2026-06-30,12,553,0,0.5,0,0.3,13.83,47.06,Romania,Romania,right,177,73,no,3.74,3.42,47.62,0.81,20,0,0,0.65,2.12,3.22,1.95,0,0,0,0,2.44,0,0,0,0.08,0,0,8,1.3,12.5,0,0,0.98,50,0.49,66.67,0.49,33.33,0,2.44,73.33,7.32,48.89,1.79,1.79,0.16,18.39,0.33,1.63,28.32,87.93,8.95,76.36,6.51,97.5,6.35,92.31,25.88,91.82,1.63,50,15.12,21.49,0.05,1.3,0,0,0,0,0,3.58,72.73,1.14,100,0.16,0,0.65,0.33,3.42,80.95,,0,0,0,0.16,0,0
Z. Böd?,Csikszereda Miercurea Ciuc,Csikszereda Miercurea Ciuc,"LCMF, AMF, LDMF",18,0,,12,845,1,0.72,0,0.34,13.1,43.09,Romania,Romania,unknown,0,0,no,6.82,5.43,58.82,2.24,33.33,0.32,0.36,0.21,3.3,3.69,1.38,3,0.32,1,0.11,0.85,0.11,1,0.11,0.08,0,0,9,0.96,44.44,11.111,0,0.11,100,0.11,100,0,0,0,0.53,60,2.77,34.62,0.85,0.32,0,9.27,0.75,0.64,13.63,80.47,3.73,60,1.92,100,5.11,83.33,12.67,83.19,0.85,37.5,16.65,17.65,0.04,0.21,0,0,0.11,0,0,1.49,71.43,0.64,66.67,0.21,0,0.32,0.11,1.6,53.33,,0,0,0,0,0,0
B. Végh,Csikszereda Miercurea Ciuc,Csikszereda Miercurea Ciuc,"LDMF, RCMF, DMF",28,0,,12,1084,0,0.92,0,0.09,18.35,52.04,Hungary,Hungary,right,0,0,no,10.46,7.89,64.21,3.24,35.9,0.25,0.3,0.42,5.15,6.24,1.66,5,0.42,0,0,1,0,0,0,0.08,0,0,10,0.83,30,0,0,0.08,0,0,0,0.08,0,0.08,1.16,64.29,4.48,37.04,0.33,0.66,0,20.01,0.42,0.58,32.05,84.2,12.29,75.68,3.32,97.5,12.45,88,28.31,87.1,3.65,63.64,20.01,40.73,0.01,0.08,0,0,0,0,0.17,5.06,75.41,0.66,25,0.66,37.5,0.17,0,5.89,70.42,,0,0,0,0,0,0
C. Braun,Rapid Bucure?ti,Rapid Bucure?ti,"LB, RB",34,700000,2026-06-30,12,892,0,0,0,0.13,16.04,54.09,Germany,"Germany, Ghana",right,181,76,no,10.8,7.57,69.33,1.21,16.67,0.3,0.41,0,5.25,7.09,0.91,2,0.2,0,0,1.72,0,0,0,0,0,0,0,0,0,0,0,1.31,30.77,0.4,0,0.91,44.44,0.2,1.72,76.47,5.85,46.55,0.71,1.11,0.1,23.91,1.41,1.11,33.7,82.04,12.71,71.43,7.37,97.26,7.97,77.22,28.25,87.86,4.14,58.54,16.47,24.54,0.01,0.4,0,0,0,0,0.1,2.42,66.67,1.41,50,0,0,0.4,0.5,6.26,58.06,,0,0,0,0,0,0
C. Manea,Rapid Bucure?ti,Rapid Bucure?ti,RB,28,0,2027-06-30,12,811,2,1.16,3,0.71,14.2,57.03,Romania,Romania,right,183,77,no,10.21,6.66,61.67,4.22,60.53,1.22,1.64,0.11,4.88,6.57,0.78,1,0.11,0,0,2.22,0.22,2,0.22,0.13,0,0,6,0.67,50,33.333,0.33,3.77,29.41,0,0,3.77,29.41,0.11,1.44,53.85,2,55.56,1.55,2.33,0.67,30.41,2.66,0,40.39,73.9,18.2,71.95,6.1,94.55,9.32,73.81,33.4,81.06,3.33,50,18.66,25.73,0.08,1,0,0,0,0,0.55,3.22,72.41,2.66,45.83,0,0,0.33,1,9.65,60.92,,0,0,0,0,0,0
A. Pa?canu,Rapid Bucure?ti,Rapid Bucure?ti,"RCB, LCB",27,0,,12,955,2,0.94,0,0,11.78,57.6,Romania,"Romania, England",right,187,85,no,9.24,5.75,70.49,3.49,35.14,0.47,0.64,0.85,4.71,6.38,0.38,3,0.28,0,0,0.47,0.19,2,0.19,0.09,0,0,2,0.19,100,100,0,0.19,0,0.09,0,0.09,0,0.09,0.38,75,1.41,53.33,0.38,1.23,0,35.72,0.19,0.94,47.97,89.98,17.25,78.14,3.39,94.44,22.52,97.91,43.07,95.62,4.71,42,17.76,31.31,0,0,0,0,0,0,0,3.68,76.92,0.28,66.67,0.19,50,0.19,0,5.94,63.49,,0.09,0,0,0,0,0
I. Stoica,Hermannstadt,Hermannstadt,"CB, LCB",37,200000,,11,948,0,0.39,0,0,15.57,64.63,Romania,Romania,right,186,82,no,10.82,6.17,73.85,5.79,49.18,0.57,0.67,1.33,5.7,6.67,0.57,1,0.09,0,0,0.09,0,0,0,0.04,0,0,2,0.19,50,0,0,0,0,0,0,0,0,0,0,0,0.76,37.5,0.19,0.09,0,15.57,0.09,0.66,30.57,88.82,10.16,74.77,2.85,96.67,15.19,96.88,27.63,92.1,2.94,58.06,19.61,31.77,0,0,0,0,0,0,0,1.23,92.31,0.09,100,0,0,0.09,0,4.08,41.86,,0,0,0,0,0,0
