Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Camara,PAOK,PAOK,"RDMF, LCMF, RCMF",28,0,2027-06-30,7,200,0,0.97,0,0,15.75,42.86,Guinea,Guinea,right,185,75,no,4.05,3.15,42.86,6.3,57.14,0,0,0,2.7,5,4.05,1,0.45,0,0,2.25,0,0,0,0.44,0,0,6,2.7,66.67,0,0,0.45,0,0,0,0.45,0,0,0.45,100,3.15,28.57,2.7,0,0,18.45,0,1.35,33.3,72.97,11.7,42.31,7.65,88.24,10.8,95.83,30.15,76.12,2.7,50,21.05,28.61,0,0,0,0,0,0,0,5.4,41.67,1.8,25,0,0,0.45,0,3.15,57.14,,0,0,0,0,0,0
Miguel Falé,Panserraikos,Panserraikos,"RW, LW",21,0,2028-06-30,7,306,0,0.37,0,0.07,16.76,42.11,Portugal,Portugal,right,180,78,no,4.71,7.94,48.15,0.59,50,0,0,0,0.88,0.97,1.76,0,0,0,0,2.65,0,0,0,0.11,0,0,4,1.18,0,0,0,1.47,20,0.29,100,1.18,0,0.59,3.82,61.54,7.35,40,2.35,1.47,0.59,14.41,2.06,1.76,17.65,63.33,6.18,52.38,3.24,90.91,4.12,71.43,14.71,72,1.47,20,16.32,20.42,0.02,0.29,0,0,0,0,0,1.47,60,0.59,0,0,0,0,0.88,5,41.18,,0.29,0,0,0,0,0
S. Kontouris,Panetolikos FC,Panetolikos FC,"AMF, RDMF, RCMF",20,0,,7,361,1,0.24,0,0.13,16.2,44.62,Greece,Greece,unknown,0,0,no,8.73,7.23,51.72,2.24,44.44,0.5,0.54,0.5,4.49,4.82,2.49,1,0.25,1,0.25,0.75,0.25,1,0.25,0.06,0,0,4,1,50,25,0,0,0,0,0,0,0,0,1,25,4.24,41.18,0.25,0.5,0.25,10.97,1.25,1,18.7,72,4.99,45,4.74,84.21,5.73,82.61,17.45,74.29,1.25,40,15.07,12.39,0.03,0.75,0,0,0,0,0.25,1.25,60,0.5,0,0,0,0,0,3.49,28.57,,0,0,0,0.5,0,0
P. Bagalianis,Larissa,Larissa,LCB,24,300000,,7,462,1,0.53,0,0,11.1,64.91,Greece,Greece,right,185,78,no,6.43,3.12,68.75,3.51,44.44,0.39,0.54,0.19,3.9,5.41,0.58,2,0.39,0,0,0.78,0.19,1,0.19,0.1,0,0,4,0.78,50,25,0,0.19,100,0,0,0.19,100,0,0.19,100,1.17,100,0.58,0.58,0.19,25.71,0.58,1.95,36.23,88.17,15.19,78.21,2.92,100,16.56,96.47,31.56,93.21,4.48,52.17,23.34,33.07,0,0,0,0,0,0,0,2.53,53.85,0.58,66.67,0.39,50,0.19,0.19,6.43,63.64,,0,0,0,0,0,0
A. Bouchalakis,Panetolikos FC,Panetolikos FC,"DMF, LDMF",32,1000000,2027-06-30,7,492,0,0.1,0,0.13,10.06,50.91,Greece,Greece,left,186,79,no,7.87,4.76,61.54,0.91,20,0.18,0.25,0.37,4.76,6.55,1.28,2,0.37,0,0,0.55,0,0,0,0.02,0,0,2,0.37,0,0,0,0.18,0,0,0,0,0,0,0.37,50,2.38,53.85,0.18,0.73,0,31.46,0.37,1.1,42.26,87.88,12.8,77.14,6.4,97.14,18.29,91,36.4,90.95,5.67,70.97,20.93,35.63,0.02,0.37,0,0,0.55,66.67,0,7.68,76.19,1.46,25,1.46,37.5,0.37,0,7.13,79.49,,0.37,0,0,0,0,0
A. Warda,Larissa,Larissa,"LAMF, LW, AMF",32,700000,,7,427,1,0.57,1,0.07,20.02,45.26,Egypt,Egypt,right,176,70,no,3.79,2.53,50,5.27,40,0.63,0.86,0,1.9,2.57,0.42,1,0.21,0,0,4.22,0.21,1,0.21,0.12,1,0.21,6,1.26,50,16.667,0.21,3.37,12.5,3.37,12.5,0,0,0,4.64,63.64,10.33,51.02,2.53,1.9,0,21.71,2.32,2.32,30.56,77.24,7.17,67.65,6.32,100,10.75,76.47,24.87,88.98,2.53,41.67,21.54,34.7,0.01,0.42,0,0.21,0.21,100,0.21,4.43,61.9,2.53,33.33,0.42,100,0.84,0.63,3.79,77.78,,0,0,0,0,0,0
B. Kova?evi?,Larissa,Larissa,LB,29,350000,,7,545,0,0.22,0,0.21,13.71,50.6,Serbia,Serbia,left,186,75,no,6.44,6.11,48.65,2.31,64.29,0.17,0.22,0.83,3.3,4.38,1.98,3,0.5,0,0,1.82,0,0,0,0.04,0,0,2,0.33,0,0,0,3.14,36.84,3.14,36.84,0,0,0.17,1.16,57.14,3.14,36.84,0.99,0.83,0,20.81,1.82,0.5,29.06,75.57,10.07,63.93,5.28,93.75,9.25,78.57,23.28,85.11,2.97,38.89,19.19,27.05,0.03,0.33,0,0,0.17,0,0,3.47,57.14,2.48,26.67,0.17,0,0.17,0.83,5.12,64.52,,0,0,0,0,0,0
A. Bakasetas,Panathinaikos,Panathinaikos,"CF, RCMF, AMF",32,0,2027-06-30,7,506,0,1.74,2,0.84,17.43,45.92,Greece,Greece,left,181,78,no,5.16,5.87,48.48,2.31,61.54,0.18,0.25,0,2.13,3,2.31,2,0.36,0,0,1.96,0,0,0,0.31,0,0,14,2.49,14.29,0,0.36,1.6,33.33,0,0,1.6,33.33,0.36,1.96,54.55,7.65,41.86,2.13,0.71,0.53,33.79,1.07,2.31,40.2,83.63,11.21,71.43,9.07,100,11.21,84.13,36.11,88.18,2.49,50,17.48,27.94,0.15,1.6,0,0.18,0.18,0,0.53,5.51,67.74,3.2,61.11,0.36,50,1.96,0.53,6.4,72.22,,1.6,0.53,0,2.31,0,0
T. K?dziora,PAOK,PAOK,RCB,31,2500000,2026-06-30,7,687,0,0.49,0,0.09,8.78,65.67,Poland,Poland,right,184,76,no,5.9,3.67,78.57,2.75,52.38,0.13,0.26,0.13,2.88,5.74,0.79,1,0.13,0,0,0.39,0,0,0,0.06,0,0,3,0.39,0,0,0,0.39,66.67,0,0,0.39,66.67,0,0.26,50,1.18,66.67,0.39,1.7,0.26,49,0.39,0.92,64.98,89.52,23.19,77.97,3.01,91.3,35.37,96.67,57.25,93.82,7.47,57.89,23.47,40.74,0.01,0.26,0,0,0,0,0,9.96,76.32,0.66,60,0,0,0.13,0.26,12.31,73.4,,0,0,0,0,0,0
J. Pavlenka,PAOK,PAOK,GK,33,1500000,2027-06-30,7,692,0,0,0,0,0.52,100,Czech Republic,Czech Republic,right,196,81,no,1.95,0.13,100,0.26,100,0,0,0,1.82,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,17.95,0.52,0.13,23.15,87.64,10.66,78.05,0,0,11.45,96.59,16.52,98.43,6.63,60.78,29.09,46.39,0,0,0,0,0,0,0,1.56,41.67,0,0,0.13,0,0,0,4.42,61.76,0.26,,,,0,0,0
J. Kenny,PAOK,PAOK,RB,28,2500000,2028-06-30,7,615,0,0.01,0,0.14,14.63,55,England,England,right,176,70,no,7.9,4.83,72.73,3.66,48,0.29,0.51,0,4.1,7.12,0.73,2,0.29,0,0,0.88,0,0,0,0,0,0,2,0.29,0,0,0,1.9,38.46,0,0,1.9,38.46,0,0.44,33.33,4.54,38.71,1.17,1.02,0.59,26.2,2.2,1.46,40.1,80.29,15.22,64.42,9.66,95.45,9.37,93.75,33.22,88.11,4.98,44.12,20.54,38.43,0.02,0.29,0,0,0,0,0,4.1,42.86,2.49,76.47,0,0,1.46,0.73,7.9,62.96,,0,0,0,0,0,0
J. Uronen,Atromitos,Atromitos,"LB, LW",31,1000000,2027-06-30,7,576,0,0,1,0.31,11.09,63.38,Finland,Finland,left,177,69,no,10,6.56,66.67,2.97,68.42,0,0,0.31,5.63,6.88,1.25,1,0.16,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0.16,0.78,40,0.78,40,0,0,0,0,0,0.47,33.33,0.16,0,0,30.63,0.94,0.47,41.09,84.41,15.31,70.41,6.25,100,11.41,93.15,37.34,89.12,2.97,36.84,17.47,31.41,0.05,0.47,0,0,0,0,0.31,3.91,52,0.94,83.33,0.31,0,0.47,0.31,7.03,66.67,,0,0,0,0,0,0
L. Scipioni,Olympiacos Piraeus,Olympiacos Piraeus,"RDMF, LCMF",20,0,2029-06-30,7,231,0,0.06,0,0,19.48,52,Argentina,"Argentina, Italy",right,182,0,no,11.69,8.18,52.38,3.9,50,0.78,1.36,0.39,6.62,11.59,2.34,2,0.78,0,0,1.56,0,0,0,0.02,0,0,3,1.17,0,0,0,0.39,0,0.39,0,0,0,0,1.95,80,4.29,63.64,0.39,0,0,17.92,0,0.78,30.39,82.05,10.91,67.86,3.9,90,12.47,90.63,26.49,85.29,3.51,66.67,18.14,23.42,0,0,0,0.39,0,0,0,8.57,86.36,0.78,0,0.39,0,0,0,5.84,80,,0,0,0,0,0,0
R. Cabella,Olympiacos Piraeus,Olympiacos Piraeus,"LAMF, RWF, AMF",35,3500000,,7,310,0,0.39,1,0.22,13.94,41.67,France,"France, Italy",right,171,68,no,7.84,3.48,66.67,1.45,40,0.58,1.15,0,4.94,9.81,2.03,1,0.29,0,0,3.19,0,0,0,0.11,0,0,4,1.16,25,0,0.29,3.19,54.55,2.32,50,0.87,66.67,0.29,3.48,33.33,6.1,33.33,3.48,2.9,0.58,28.45,2.03,1.16,38.61,86.47,8.42,82.76,9.87,97.06,12.48,79.07,34.26,90.68,1.16,50,12.49,13.42,0.06,1.45,0,0,0,0,0.58,0.87,100,4.35,73.33,0,0,1.74,1.45,3.48,91.67,,0,0,0,2.61,0,0
J. Díaz,Kifissia,Kifissia,"RCMF, LCMF, RDMF",36,125000,,7,381,0,0.06,0,0.32,18.66,51.9,Uruguay,"Uruguay, Spain",right,168,69,no,8.27,7.8,57.58,3.07,46.15,0.47,0.76,0,3.31,5.32,1.65,1,0.24,0,0,2.83,0,0,0,0.01,0,0,1,0.24,100,0,0,1.18,60,0.24,100,0.94,50,0,2.13,77.78,4.72,60,1.18,0.24,0,13.94,0.24,2.13,19.84,82.14,6.85,68.97,2.83,100,5.2,95.45,15.35,90.77,3.31,50,19.4,37.18,0.07,0.71,0,0,0.24,100,0.47,4.25,66.67,1.42,50,0.47,50,0.71,0.71,4.02,76.47,,0,0,0,0.24,0,0
Gelson Martins,Olympiacos Piraeus,Olympiacos Piraeus,RAMF,30,2500000,2026-06-30,7,367,0,0.48,0,0.3,22.56,44.57,Cape Verde Islands,"Cape Verde Islands, Portugal",right,170,74,no,3.43,3.92,62.5,2.21,11.11,0,0,0,0.98,2.11,0.49,0,0,0,0,6.62,0,0,0,0.12,0,0,7,1.72,42.86,0,0,6.13,32,1.47,0,4.66,42.11,0.49,7.6,51.61,14.22,43.1,5.64,1.96,0,27.47,0.74,3.19,36.78,72.67,8.83,72.22,5.4,77.27,12.75,67.31,28.94,82.2,2.21,44.44,15.89,24.35,0.07,0.98,0.49,0,0,0,0.49,2.7,63.64,6.13,56,0,0,1.47,1.96,5.64,95.65,,0,0,0,0,0,0
Y. Yaz?c?,Olympiacos Piraeus,Olympiacos Piraeus,RAMF,28,0,,7,166,1,0.95,1,0.88,10.84,35,Türkiye,Türkiye,left,183,74,no,1.63,2.71,20,0,0,0,0,0,1.08,2.4,0.54,0,0,0,0,4.34,0.54,1,0.54,0.52,0,0,4,2.17,25,25,0.54,4.34,62.5,0,0,4.34,62.5,0.54,2.71,40,5.96,45.45,2.71,1.63,0,28.19,4.88,1.08,40.12,74.32,14.1,76.92,7.05,92.31,12.47,65.22,28.19,75,7.59,78.57,20.39,35.29,0.48,3.8,0.54,0,0,0,1.63,6.51,75,7.05,76.92,3.25,66.67,3.25,2.71,10.84,95,,1.08,0.54,0,2.17,1,0
D. Chouchoumis,Kifissia,Kifissia,LB,31,0,,7,451,0,0.25,0,0.1,12.17,55.74,Slovakia,Slovakia,,183,0,no,7.78,6.78,61.76,2,60,0.2,0.31,0.2,3.39,5.26,1.8,1,0.2,1,0.2,1.6,0,0,0,0.05,0,0,3,0.6,33.33,0,0,2.39,33.33,2.39,33.33,0,0,0.4,0.6,100,2.2,54.55,0.6,0.6,0.2,17.96,0.4,0.6,25.54,71.88,12.37,70.97,3.59,88.89,4.99,68,18.36,81.52,4.79,54.17,18.23,24.63,0.02,0.4,0,0,0,0,0,3.59,61.11,2,40,0,0,0.2,1,8.18,63.41,,0.2,0.2,100,0.4,0,0
Y. Larouci,Kifissia,Kifissia,LB,24,3000000,2026-06-30,7,396,0,0.31,0,0.63,10.91,52.08,Algeria,"Algeria, France",left,176,68,yes,8.41,4.77,38.1,1.36,33.33,0,0,0.23,6.59,9.89,1.36,2,0.45,0,0,2.73,0,0,0,0.07,0,0,4,0.91,25,0,0,2.73,33.33,2.5,27.27,0.23,100,0.68,2.05,77.78,2.95,69.23,0.91,0.91,0,15,0.23,0.68,24.09,76.42,8.64,73.68,4.09,100,7.05,64.52,18.64,85.37,2.95,53.85,21.91,34.71,0.14,1.59,0,0,0.23,0,0.45,3.64,81.25,3.18,42.86,0.23,0,0.45,0.91,5.45,79.17,,0,0,0,0.45,0,0
Filipe Relvas,AEK Athens,AEK Athens,LCB,26,0,2029-06-30,7,610,0,0.9,0,0.05,9.74,65.15,Portugal,Portugal,left,192,84,no,6.49,3.25,54.55,4.87,72.73,0,0,0.89,4.72,8.42,1.03,2,0.3,1,0.15,0.89,0,0,0,0.13,0,0,8,1.18,25,0,0,0.74,60,0.74,60,0,0,0.15,0.3,50,0.74,60,1.03,1.77,0,48.69,0,0.59,66.54,92.02,26.7,83.98,2.95,100,30.39,99.03,60.34,94.38,5.46,70.27,20.33,38.66,0.01,0.15,0.15,0,0.3,0,0,8.85,81.67,1.03,57.14,0.3,0,0.3,0.44,12.54,81.18,,0,0,0,0,0,0
João Mário,AEK Athens,AEK Athens,"LAMF, AMF",32,4000000,2026-06-30,7,440,0,0.69,0,0.25,16.36,47.5,Portugal,"Portugal, Angola",right,179,73,yes,4.3,2.45,75,1.02,20,0,0,0,2.45,4.86,1.02,0,0,0,0,1.43,0,0,0,0.14,0,0,4,0.82,25,0,0,1.43,57.14,1.02,60,0.41,50,0,1.02,40,10.43,43.14,2.05,2.25,0,33.75,1.02,1.64,48.27,88.56,11.45,80.36,10.43,96.08,14.73,87.5,44.18,91.2,2.66,61.54,16.21,34.07,0.05,1.43,0,0,0,0,0.61,5.73,78.57,4.09,70,0.2,0,1.64,0.82,5.52,88.89,,0.2,0,0,1.23,0,0
Fabiano,Aris,Aris,RCB,33,800000,2027-06-30,7,645,1,0.38,0,0,10.05,73.61,Brazil,Brazil,right,188,82,no,7.12,2.65,94.74,4.33,67.74,0.14,0.25,0.56,4.47,8.07,0.42,0,0,0,0,0.56,0.14,1,0.14,0.05,1,0.14,5,0.7,20,20,0,0.28,50,0,0,0.28,50,0,0.28,100,0.56,75,0.84,0.56,0,46.74,0.56,0,66.7,90.38,26.37,84.13,2.37,88.24,30,93.49,59.86,94.41,6.56,55.32,20.39,36.65,0,0,0,0.14,0,0,0,11.44,81.71,0.56,50,0.28,50,0.14,0.14,12,80.23,,0,0,0,0,0,0
D. Calabria,Panathinaikos,Panathinaikos,RB,28,13000000,,7,566,0,0.33,1,0.09,15.58,53.06,Italy,Italy,right,176,70,no,11.45,8.59,64.81,2.54,43.75,0.32,0.48,0.32,5.57,8.33,0.95,1,0.16,0,0,1.43,0,0,0,0.05,0,0,6,0.95,0,0,0.16,2.39,33.33,0,0,2.39,33.33,0.16,1.11,57.14,3.02,42.11,1.43,1.59,0.48,42.46,1.27,0.8,55.65,81.14,21.78,72.26,7.95,92,15.9,85,47.54,86.96,6.36,52.5,19.82,31.46,0.01,0.32,0,0,0.16,0,0.16,9.06,70.18,2.86,33.33,0.8,20,0.8,0.48,10.81,66.18,,0,0,0,0,0,0
P. Tsantilas,Atromitos,Atromitos,CF,21,0,2026-06-30,7,371,2,1.47,0,0,18.92,28.21,Greece,Greece,unknown,0,0,no,2.67,5.09,33.33,3.88,43.75,0,0,0,0.97,1.41,1.94,1,0.24,0,0,1.7,0.49,2,0.49,0.36,0,0,13,3.15,38.46,15.385,0,0.49,50,0.24,0,0.24,100,0.24,0.97,25,8.01,18.18,5.09,0.24,0.24,7.28,1.46,1.46,8.73,83.33,1.46,83.33,3.4,92.86,1.46,83.33,8.01,84.85,0.24,100,13.86,4.65,0,0,0,0,0,0,0,0.97,100,0.49,100,0.24,100,0.73,0.24,0.73,100,,0,0,0,0,0,0
J. Neira,OFI,OFI,"AMF, CF",36,150000,,7,376,2,1.83,2,0.5,15.08,57.14,Argentina,Argentina,right,179,74,no,5.03,4.31,44.44,1.68,42.86,1.2,1.52,0.24,1.91,2.42,1.2,1,0.24,0,0,3.35,0.48,1,0.24,0.44,0,0,6,1.44,83.33,33.333,0.48,0.96,75,0.24,100,0.48,100,0.24,2.15,66.67,6.7,67.86,0.48,1.44,0,21.06,0.96,2.87,30.4,81.1,9.81,78.05,5.27,86.36,11.01,80.43,25.85,84.26,3.59,60,19.52,36.71,0.12,1.44,0,0,0,0,0.48,4.79,55,2.87,66.67,0.48,0,0.72,0.72,5.03,80.95,,0.96,0.24,0,1.68,1,100
I. Chatzitheodoridis,OFI,OFI,LB,28,350000,2026-06-30,7,546,0,0.03,0,0.26,12.36,54.67,Greece,Greece,left,171,67,no,8.08,4.78,62.07,2.31,42.86,0.16,0.23,0.33,4.95,6.87,1.48,2,0.33,0,0,1.15,0,0,0,0,0,0,3,0.49,0,0,0,0.82,20,0.82,20,0,0,0.16,1.65,60,3.79,60.87,0.33,2.31,0.82,17.14,1.98,1.48,24.89,70.86,10.55,65.63,4.62,92.86,5.27,71.88,19.95,79.34,4.12,40,19.58,36.91,0.04,0.49,0,0,0.16,0,0.33,3.96,45.83,1.98,58.33,0.66,25,0.99,0.33,6.1,48.65,,0,0,0,0,0,0
I. Vukoti?,OFI,OFI,"LCMF, DMF, LDMF",26,400000,2027-06-30,7,184,0,0.01,0,0,8.32,41.18,Montenegro,Montenegro,left,191,78,no,5.87,3.42,42.86,1.47,66.67,0,0,0.49,4.4,6.92,1.47,0,0,0,0,0,0,0,0,0,0,0,1,0.49,0,0,0,0.49,0,0.49,0,0,0,0,0.49,0,1.47,0,0,0.49,0,13.7,0,0.49,23.97,69.39,9.78,45,4.89,90,6.36,92.31,19.08,76.92,4.89,40,20.06,29.82,0,0,0,0,0,0,0,6.85,71.43,0.98,0,0.49,0,0,0,5.38,45.45,,0,0,0,0,0,0
N. Gioacchini,Asteras Tripolis,Asteras Tripolis,CF,25,2400000,,7,198,1,1,0,0,15.91,48.57,United States,"United States, Italy",right,183,73,no,3.18,2.27,60,5.45,41.67,0.45,0.73,0.45,1.36,2.2,3.18,2,0.91,0,0,0.91,0.45,1,0.45,0.46,0,0,3,1.36,33.33,33.333,0,0,0,0,0,0,0,0,0.91,50,5.45,58.33,2.73,0,0,10,1.36,4.09,10.91,70.83,4.09,55.56,2.73,83.33,2.27,80,10.45,73.91,0.45,0,14.69,6.45,0,0,0,0,0,0,0,1.36,100,0.91,0,0,0,0.45,0,0,0,,0,0,0,0,0,0
S. Dioudis,Aris,Aris,GK,32,450000,2026-06-30,7,611,0,0,0,0,0.44,100,Greece,Greece,right,189,77,no,1.18,0,0,0.44,100,0,0,0,1.18,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.16,0.44,0,15.76,88.79,9.57,81.54,0,0,5.3,100,10.31,100,5.45,67.57,28.32,43.11,0,0,0,0,0,0,0,1.03,85.71,0,0,0,0,0,0,3.98,74.07,0.44,,,,0,0,0
N. Šip?i?,Asteras Tripolis,Asteras Tripolis,LCB,30,600000,,7,681,0,0.11,0,0,9.91,61.33,Serbia,"Serbia, Montenegro",right,192,87,no,8.85,5.02,68.42,2.51,63.16,0.4,0.52,0.93,5.02,6.55,0.66,2,0.26,0,0,0.13,0,0,0,0.01,0,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0.13,100,0.53,25,0.4,0.79,0,20.62,0.53,0.13,29.6,91.07,10.57,83.75,2.38,94.44,13.88,94.29,27.75,94.29,1.85,42.86,19.85,27.41,0,0,0,0,0,0,0,2.25,70.59,0,0,0,0,0,0,3.44,73.08,,0,0,0,0,0,0
M. Siopis,Panathinaikos,Panathinaikos,"RDMF, RCMF, LDMF",31,3000000,2026-06-30,7,164,0,0.08,0,0.05,16.46,60,Greece,Greece,right,168,67,no,7.13,6.04,54.55,1.1,50,0.55,0.77,0,3.29,4.62,2.2,1,0.55,0,0,0.55,0,0,0,0.04,0,0,3,1.65,0,0,0,0,0,0,0,0,0,0,1.1,50,5.49,80,1.1,0.55,0.55,21.4,0,3.29,40.06,83.56,15.91,75.86,3.84,100,14.82,88.89,35.12,85.94,4.94,66.67,17.44,25.56,0.03,1.65,0,0,0,0,1.1,7.13,92.31,1.65,66.67,1.65,66.67,0.55,0,7.68,71.43,,0,0,0,0,0,0
Jasin Assehnoun,Volos NFC,Volos NFC,"LW, LAMF, RW",26,350000,,7,117,0,0,0,0,28.46,37.84,Finland,"Finland, Morocco",both,175,68,no,10.77,9.23,66.67,2.31,33.33,0.77,1.36,0,3.85,6.82,2.31,1,0.77,0,0,1.54,0,0,0,0,0,0,0,0,0,0,0,1.54,0,1.54,0,0,0,0,2.31,66.67,12.31,25,1.54,2.31,0,15.38,2.31,2.31,23.08,76.67,2.31,66.67,8.46,100,7.69,60,20.77,85.19,0.77,0,10.5,9.55,0,0,0,0,0,0,0,1.54,50,0.77,0,0,0,0,0,2.31,33.33,,0.77,0,0,0.77,0,0
A. Maraš,Panserraikos,Panserraikos,"CF, LWF",24,0,,7,410,3,1.33,0,0.03,21.73,35.35,Montenegro,Montenegro,right,192,80,yes,5.05,5.27,62.5,6.59,23.33,0,0,0.22,1.76,1.94,2.2,2,0.44,0,0,1.76,0.66,3,0.66,0.29,1,0.22,10,2.2,30,30,0,0.44,50,0.22,100,0.22,0,0,1.54,57.14,6.15,35.71,2.63,1.32,0,10.54,2.85,0.66,14.71,68.66,4.17,31.58,4.17,78.95,3.73,88.24,13.61,69.35,0.66,66.67,23.91,16.36,0.01,0.22,0,0,0,0,0,1.98,33.33,0.22,0,0,0,0,0,0.88,75,,0,0,0,0,0,0
P. Simelidis,Levadiakos,Levadiakos,"AMF, LAMF",33,150000,2026-06-30,7,426,3,1.84,0,0.53,17.54,55.42,Greece,Greece,right,177,65,no,7.18,6.13,68.97,1.9,22.22,0.21,0.41,0,2.75,5.27,2.11,2,0.42,0,0,2.75,0.63,3,0.63,0.39,0,0,7,1.48,71.43,42.857,0,0.85,25,0.42,0,0.21,100,0.42,2.11,70,7.39,51.43,1.69,0.21,0.21,15,0.63,3.38,20.49,76.29,4.01,36.84,5.7,81.48,9.08,90.7,19.23,79.12,0.63,33.33,15.63,13.47,0.11,0.63,0,0,0,0,0.21,1.9,77.78,1.9,33.33,0,0,0.85,0.21,1.48,57.14,,0,0,0,0.42,0,0
A. Tshibola,Levadiakos,Levadiakos,"LDMF, RDMF",30,500000,,7,359,0,0.3,0,0.09,15.54,48.39,England,"England, Congo DR",right,190,81,no,4.76,5.26,42.86,3.76,60,0,0,0,2.51,3.9,2.01,0,0,1,0.25,0.75,0,0,0,0.07,0,0,3,0.75,0,0,0,0.25,0,0,0,0.25,0,0,0.75,100,4.76,57.89,0.75,1,0.25,39.11,0.5,2.26,50.64,88.12,14.54,84.48,7.52,96.67,21.06,89.29,46.88,89.84,3.51,71.43,16.75,28.83,0.02,0.25,0,0,0,0,0,7.27,82.76,0.75,33.33,0,0,0.25,0,6.52,65.38,,0,0,0,0,0,0
C. Nunnely,Panserraikos,Panserraikos,"RW, RCMF, LW",26,700000,2027-06-30,7,498,1,1.07,1,0.45,19.52,40.74,Netherlands,"Netherlands, Suriname",right,170,66,no,4.7,5.6,54.84,0.9,40,0.36,0.41,0.36,1.27,1.42,1.45,4,0.72,0,0,3.25,0.18,1,0.18,0.19,0,0,7,1.27,28.57,14.286,0.18,1.99,36.36,0.36,100,1.63,22.22,0,3.98,54.55,11.57,39.06,1.99,3.43,0.54,13.55,1.45,1.99,20.42,79.65,4.16,78.26,3.98,95.45,5.78,71.88,18.43,84.31,0.36,50,13.61,8.08,0.08,0.9,0,0,0.18,0,0.54,1.27,85.71,2.53,57.14,0.18,0,0.72,0.9,3.25,50,,0.18,0,0,0,0,0
D. Vida,AEK Athens,AEK Athens,RCB,36,1200000,,6,596,0,1.1,0,0.09,8.91,55.93,Croatia,Croatia,right,184,82,no,6.04,2.42,56.25,3.78,52,0.15,0.26,0.15,4.53,7.83,1.36,3,0.45,0,0,0.6,0,0,0,0.17,0,0,5,0.76,60,0,0,0,0,0,0,0,0,0,0.15,100,0.45,100,1.06,0.6,0,37.9,0.3,0.45,50.89,91.39,19.33,82.03,2.11,100,23.71,99.36,47.57,93.33,3.32,63.64,18.9,38.19,0.01,0.15,0,0,0.15,0,0.15,5.74,76.32,0.45,66.67,0.15,0,0.3,0,6.04,75,,0,0,0,0,0,0
Renato Sanches,Panathinaikos,Panathinaikos,"LCMF, LDMF, RCMF",28,6500000,2027-06-30,6,262,0,0.32,1,0.37,17.52,50.98,Portugal,"Portugal, São Tomé e Príncipe",right,176,70,yes,3.44,3.78,54.55,1.03,33.33,0,0,0,1.37,2.35,1.37,1,0.34,0,0,4.81,0,0,0,0.11,0,0,4,1.37,75,0,0.34,1.37,75,1.37,75,0,0,0.69,5.5,50,11.68,52.94,0.69,1.37,0.34,48.09,0,3.09,63.89,90.86,18.55,79.63,9.62,92.86,26.45,98.7,55.99,91.41,6.53,89.47,18.37,32.05,0.13,0.69,0,0,0,0,0.34,14.43,90.48,2.75,75,0.69,0,0.34,1.03,10.31,83.33,,0.34,0.34,100,1.72,0,0
