Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Sahabo,Standard Liège,Standard Liège,"LDMF, LCMF",20,0,2026-06-30,13,639,0,0.07,0,0.14,12.54,44.94,Belgium,"Belgium, Rwanda",right,183,74,no,8.87,5.92,54.76,1.27,33.33,0.28,0.37,0.42,5.35,6.95,1.83,4,0.56,0,0,0.7,0,0,0,0.01,0,0,4,0.56,25,0,0,0.14,0,0.14,0,0,0,0,0.99,57.14,3.94,32.14,0.14,0.56,0,20.28,0,0.7,31.97,83.26,12.11,72.09,5.07,91.67,11.13,91.14,27.75,87.82,4.08,55.17,19.91,31.46,0.02,0.14,0,0,0.14,0,0,3.94,67.86,0.7,60,0.14,0,0.42,0,6.76,62.5,,0,0,0,0,0,0
K. Mrabti,Mechelen,Mechelen,"CF, AMF",31,2200000,,11,636,2,0.44,1,0.57,12.45,45.45,Sweden,"Sweden, Tunisia",right,175,75,no,5.24,4.25,63.33,2.83,50,0,0,0.28,2.55,3.25,0.85,1,0.14,0,0,1.13,0.28,2,0.28,0.06,0,0,6,0.85,33.33,33.333,0.14,0.57,75,0.28,50,0.28,100,0,0.42,100,3.68,26.92,1.7,0.28,0,15.42,0.85,0.42,22.78,84.47,5.38,78.95,6.23,93.18,6.79,89.58,21.37,84.11,0.85,100,15.47,18.61,0.08,0.71,0,0,0,0,0.42,2.97,80.95,0.85,83.33,0,0,0.57,0.42,3.4,79.17,,0.14,0.14,0,0.71,0,0
R. Onyedika,Club Brugge,Club Brugge,"LDMF, RCMF, DMF",24,10000000,2027-06-30,10,629,0,0.53,0,0.01,16.31,53.51,Nigeria,Nigeria,right,184,78,no,9.16,7.15,64,0.86,66.67,0.29,0.45,0.29,4.29,6.82,1.57,2,0.29,0,0,1.29,0,0,0,0.08,0,0,5,0.72,60,0,0,0.29,0,0.14,0,0.14,0,0,1.14,62.5,6.15,37.21,0.86,0.72,0.14,40.64,0.29,1.43,55.23,90.41,15.45,81.48,8.59,96.67,23.61,93.33,50.94,93.26,4.01,60.71,18.31,33.65,0,0.14,0,0,0.43,33.33,0,8.73,83.61,1.14,37.5,1,28.57,0.57,0,8.87,74.19,,0,0,0,0,0,0
E. Llansana,Anderlecht,Anderlecht,"LCMF, LDMF, DMF",24,700000,2026-06-30,10,628,0,0.55,0,0.66,17.63,54.47,Spain,"Spain, Netherlands",right,183,72,no,10.75,10.18,63.38,3.01,33.33,0.29,0.38,0.57,4.01,5.28,2.29,3,0.43,0,0,0.86,0,0,0,0.08,0,0,8,1.15,37.5,0,0,0.14,100,0.14,100,0,0,0,0.43,33.33,2.44,58.82,1.72,0.43,0.29,32.82,0.57,1,45.86,84.06,13.18,73.91,6.45,95.56,17.48,88.52,41.56,86.21,4.16,62.07,15.76,21.78,0.1,1.29,0,0,0.14,100,0.29,6.45,75.56,2.29,75,0.72,60,2.01,0.14,6.88,56.25,,0,0,0,0,0,0
A. Verstraeten,Antwerp,Antwerp,"LCB, LCMF, DMF",19,0,,10,614,0,0,0,0.47,13.49,51.09,Belgium,Belgium,left,0,0,no,8.36,6.16,71.43,2.05,35.71,0.59,0.78,0.29,3.37,4.51,0.15,1,0.15,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0.44,33.33,0.44,33.33,0,0,0,0.59,25,2.49,35.29,0.15,1.03,0,25.94,0.29,0.44,37.96,83.01,15.54,69.81,4.98,97.06,13.05,92.13,32.1,91.78,5.42,35.14,21.54,36.87,0.07,0.44,0,0,0.15,0,0,5.13,54.29,0.73,20,0.73,0,0,0.15,5.86,65,,0.88,0,0,0.73,0,0
R. Vermant,Club Brugge,Club Brugge,"CF, AMF, LAMF",21,1800000,2028-06-30,11,606,2,2.06,1,1.3,23.61,33.33,Germany,"Germany, Belgium",right,184,76,no,6.53,5.5,54.05,5.79,17.95,0.89,1.43,0.15,2.67,4.29,2.08,1,0.15,0,0,1.34,0.3,2,0.3,0.31,0,0,14,2.08,21.43,14.286,0.15,0.45,33.33,0.15,0,0.15,0,0,1.63,45.45,7.72,30.77,3.71,0.74,0.15,18.56,1.34,1.63,23.17,80.13,3.27,72.73,5.5,94.59,8.61,81.03,21.53,82.76,1.19,50,14.73,9.91,0.19,0.74,0,0,0.15,0,0.3,2.97,80,0.45,33.33,0.15,0,1.19,0.15,1.63,63.64,,0,0,0,0,0,0
Y. Maziz,OH Leuven,OH Leuven,"AMF, LCMF, LWF",27,1500000,,13,605,2,1.56,2,2.25,14.43,43.3,France,"France, Morocco",right,175,76,no,3.87,3.27,54.55,2.08,21.43,0.45,0.6,0,1.64,2.21,1.19,2,0.3,0,0,3.42,0.3,2,0.3,0.23,0,0,14,2.08,28.57,14.286,0.3,2.08,28.57,1.93,23.08,0.15,100,0.3,2.98,65,6.25,47.62,2.08,2.08,0.15,22.17,1.49,1.34,30.05,79.7,8.48,70.18,7.14,89.58,9.07,78.69,25.59,87.79,2.38,37.5,18.23,23.42,0.33,1.64,0,0,0.45,66.67,0,5.65,68.42,3.42,47.83,1.34,44.44,0.89,0.89,4.61,77.42,,1.49,0.15,0,2.08,0,0
M. N'Diaye,Anderlecht,Anderlecht,"LB, LCB",23,1800000,2028-06-30,10,603,0,0.53,0,0.12,17.01,65.79,Senegal,Senegal,left,181,66,no,9.7,6.12,70.73,5.22,57.14,0.6,0.83,0,4.78,6.62,0.6,1,0.15,0,0,0.9,0,0,0,0.08,0,0,5,0.75,20,0,0,0.6,0,0.6,0,0,0,0,0.75,100,4.18,67.86,1.19,0.75,0.45,38.51,0.9,1.64,51.19,84.84,24.48,75.61,6.12,100,13.43,96.67,44.63,91.64,5.97,42.5,16.88,18.43,0.02,0.45,0.15,0,0,0,0.15,8.96,75,1.19,50,0,0,0.6,0,11.04,72.97,,0,0,0,0.3,0,0
R. Sykes,Union Saint-Gilloise,Union Saint-Gilloise,"LCB, RCB",26,2200000,2027-06-30,8,602,1,1.71,0,0.13,12.71,71.76,England,England,right,196,73,no,7.62,3.74,68,4.63,83.87,0.15,0.22,0.75,4.93,7.17,1.05,2,0.3,0,0,1.94,0.15,1,0.15,0.26,1,0.15,11,1.64,63.64,9.091,0,0.75,80,0.45,100,0.15,100,0.15,0.6,50,2.09,78.57,1.5,0.6,0,29,0.75,1.5,43.65,82.19,21.53,70.83,3.29,90.91,14.05,94.68,36.48,89.75,6.43,39.53,20.7,29.85,0.02,0.3,0,0,0,0,0.45,7.03,59.57,1.2,75,0.45,0,0.3,0.6,9.12,67.21,,0,0,0,0,0,0
P. David,Union Saint-Gilloise,Union Saint-Gilloise,CF,24,0,,11,589,5,5.62,0,0,18.03,42.37,Canada,"Canada, Nigeria",right,196,91,no,2.9,2.44,50,5.81,55.26,0,0,0,1.68,2.32,1.38,1,0.15,0,0,2.6,0.76,5,0.76,0.86,0,0,24,3.67,37.5,20.833,0,1.53,0,0.61,0,0.92,0,0.15,2.9,42.11,7.33,33.33,7.33,2.29,0.15,12.99,2.29,0.76,16.96,56.76,3.21,28.57,3.36,77.27,5.5,66.67,14.21,63.44,1.22,50,18.89,18.71,0,0,0,0,0.15,0,0,0.76,20,1.07,28.57,0.15,0,0.61,0.15,1.22,37.5,,0,0,0,0,1,0
N. Adedeji-Sternberg,Genk,Genk,"LAMF, CF",20,1200000,,13,586,0,0.69,0,0.88,25.8,50.6,Belgium,"Belgium, Germany",right,179,70,no,6.3,5.07,72.73,1.69,45.45,0,0,0,2.61,4.68,0.77,0,0,0,0,6.3,0,0,0,0.11,0,0,10,1.54,20,0,0,3.38,45.45,3.07,45,0.31,50,0.31,7.06,63.04,17.2,45.54,3.38,2.76,0.31,27.65,1.08,3.23,38.09,84.68,5.38,80,11.67,93.42,12.29,81.25,34.25,89.24,0.77,60,14.07,13.4,0.14,1.84,0,0,0,0,0.77,3.07,80,3.99,53.85,0,0,1.84,1.23,5.53,94.44,,0.15,0,0,1.84,0,0
Marwan Al Sahafi,Antwerp,Antwerp,CF,21,0,,9,583,1,0.94,0,0.66,11.58,42.67,Saudi Arabia,Saudi Arabia,right,188,65,yes,2.78,2.32,66.67,2.47,31.25,0.15,0.21,0,1.08,1.45,0.46,2,0.31,0,0,2.16,0.15,1,0.15,0.15,0,0,8,1.23,37.5,12.5,0,1.23,37.5,1.08,28.57,0.15,100,0.15,1.85,66.67,4.79,45.16,3.55,1.23,0,11.11,1.08,0.31,15.44,81,2.47,68.75,4.79,96.77,4.32,75,13.58,87.5,0.62,25,17.27,11.76,0.1,0.93,0.15,0,0,0,0.15,0.77,100,0.46,33.33,0.15,0,0.46,0.46,2.01,61.54,,0,0,0,0,0,0
K. Nkuba,Genk,Genk,RB,23,3500000,2028-06-30,9,579,1,0.64,0,0.04,17.25,40.54,Belgium,"Belgium, Congo DR",right,179,82,no,7.15,5.91,57.89,1.24,12.5,0.47,0.86,0.16,3.26,6,0.93,2,0.31,0,0,2.64,0.16,1,0.16,0.1,0,0,10,1.55,40,10,0,4.51,10.34,0,0,4.35,10.71,0.93,3.73,41.67,8.24,35.85,2.18,2.18,0.47,34.97,3.42,1.09,44.92,79.58,14.46,73.12,9.64,95.16,12.59,81.48,37.93,88.52,2.8,61.11,22.82,36.17,0.01,0.47,0,0.16,0.16,0,0.16,4.82,74.19,3.42,36.36,0.31,0,0.62,0.62,6.37,73.17,,0,0,0,0,0,0
A. Traoré,OH Leuven,OH Leuven,"CF, AMF",18,0,2028-06-30,11,577,0,1.57,0,0.13,29.79,27.75,Guinea,Guinea,right,0,0,no,2.5,4.21,29.63,8.42,16.67,0,0,0,1.25,1.54,2.5,2,0.31,0,0,2.65,0,0,0,0.25,0,0,16,2.5,18.75,0,0,0.78,20,0.47,33.33,0.31,0,0.16,4.37,46.43,12.17,29.49,3.74,2.03,0.31,8.73,1.09,1.56,12.32,67.09,2.81,72.22,3.74,79.17,3.12,60,10.92,72.86,0.78,20,15.74,16.42,0.02,0.31,0,0,0.16,0,0,1.09,57.14,1.09,42.86,0.16,0,0,0.16,1.72,63.64,,0,0,0,0,0,0
M. Doumbia,Al Ittihad,Antwerp,LCMF,21,0,,6,573,2,1.7,1,0.05,22.77,51.03,Mali,Mali,right,186,66,no,5.03,4.08,73.08,1.88,25,0,0,0,2.04,2.62,1.1,2,0.31,0,0,4.08,0.31,1,0.16,0.27,0,0,10,1.57,30,20,0.16,0.63,25,0.31,0,0.31,50,0,4.4,71.43,14.45,46.74,0.16,2.83,0.47,19.16,0,3.46,27.33,90.23,8.95,87.72,4.71,93.33,9.58,86.89,24.66,93.63,2.04,69.23,20.32,42.16,0.01,0.47,0,0,0.31,100,0.31,6.91,86.36,1.26,50,0.63,75,0.63,0.16,5.34,94.12,,0.63,0.16,0,0,2,50
M. Pau,La Louvière,La Louvière,"RCMF, RW",25,0,,10,570,1,0.47,0,2.09,15.63,39.39,France,France,left,170,0,no,5.68,5.84,59.46,1.58,10,0,0,0,2.21,2.43,0.95,1,0.16,0,0,2.05,0.16,1,0.16,0.07,0,0,5,0.79,40,20,0,3.47,27.27,1.42,33.33,2.05,23.08,0.32,2.05,30.77,6.95,31.82,1.89,1.26,0.16,15.47,1.11,0.79,24.79,67.52,6.32,55,4.58,93.1,8.68,61.82,19.89,77.78,1.58,20,19.74,31.19,0.33,2.53,0,0,0.16,100,0.47,3.63,47.83,4.26,48.15,0.47,33.33,1.11,1.11,4.42,75,,3.32,0.16,0,3.32,0,0
L. Lemoine,Zulte-Waregem,Zulte-Waregem,"RCB, LCB",27,250000,2027-06-30,7,553,0,0.04,0,0,12.53,55.84,Belgium,"Belgium, Brazil",right,184,75,no,8.63,4.23,69.23,4.23,57.69,0.33,0.38,0.81,5.37,6.35,0.81,0,0,0,0,0.16,0,0,0,0.01,0,0,1,0.16,100,0,0,0,0,0,0,0,0,0,0.16,0,2.12,38.46,0.16,0,0,26.53,0,0.65,39.55,88.07,15.95,76.53,1.95,100,16.93,96.15,34.99,93.49,4.56,46.43,20.37,35.92,0,0,0,0,0,0,0,5.05,70.97,0.65,0,0.16,0,0.16,0,6.02,67.57,,0,0,0,0,0,0
M. Guindo,La Louvière,La Louvière,CF,22,0,,10,550,0,2.06,0,0,20.13,31.71,Belgium,"Belgium, Mali",right,182,75,no,3.6,3.11,52.63,5.56,29.41,0.16,0.18,0,1.8,1.99,1.31,2,0.33,0,0,1.47,0,0,0,0.34,0,0,15,2.45,20,0,0,0.33,0,0.16,0,0.16,0,0,1.8,45.45,7.69,21.28,3.27,0.82,0.33,6.05,1.47,0.98,8.84,59.26,2.45,33.33,1.96,75,2.29,64.29,7.85,64.58,0.82,20,11.47,9.05,0,0.16,0,0,0.16,100,0,1.31,37.5,0.65,50,0.16,100,0.49,0,0.98,83.33,,0,0,0,0,0,0
B. Nyssen,Zulte-Waregem,Zulte-Waregem,RB,28,400000,2027-06-30,10,549,1,0.39,0,0.72,16.56,46.53,Belgium,Belgium,right,186,0,no,9.18,9.84,55,1.48,22.22,0,0,0.33,3.77,4.51,0.98,1,0.16,0,0,2.3,0.16,1,0.16,0.06,0,0,8,1.31,25,12.5,0,3.28,40,0,0,3.11,42.11,0.33,0.82,60,3.11,42.11,1.31,1.64,0.33,31.48,0.66,0.16,41.8,79.22,18.36,71.43,5.41,96.97,12.46,84.21,31.97,87.69,6.56,57.5,19.36,25.09,0.12,0.82,0,0,0.33,50,0.49,7.05,69.77,3.93,45.83,0.82,40,0.82,1.48,10,75.41,,0,0,0,0.16,0,0
A. Muja,Sint-Truiden,Sint-Truiden,"RAMF, RW, RWF",26,4500000,2027-06-30,7,548,1,1.25,0,0.32,18.72,42.11,Albania,"Albania, Kosovo",right,179,69,yes,4.6,4.93,76.67,2.14,23.08,0.16,0.25,0,0.66,1.02,0.49,1,0.16,0,0,3.45,0.16,0,0,0.21,0,0,9,1.48,44.44,11.111,0,2.63,31.25,0.33,0,2.3,35.71,0.49,3.61,54.55,9.53,31.03,4.11,2.46,0.33,32.85,1.97,0.99,40.89,77.91,6.41,51.28,14.45,92.05,13.14,76.25,35.47,84.26,3.28,50,17.81,37.02,0.05,1.15,0,0,0,0,0.16,2.96,44.44,3.61,36.36,0,0,1.48,0.33,3.45,66.67,,0.99,0,0,2.14,1,100
S. Kaba,OH Leuven,OH Leuven,CF,30,1500000,2027-06-30,7,541,2,2.1,0,0.19,23.96,35.42,Guinea,Guinea,right,191,80,no,2.33,1.16,42.86,10.65,39.06,0,0,0,1.83,2.39,2,2,0.33,0,0,0.5,0.33,2,0.33,0.35,1,0.17,12,2,25,16.667,0,0.17,0,0,0,0,0,0,0.33,0,6.99,33.33,3.83,0.5,0,8.48,2.33,1.16,11.65,60,2.33,35.71,2.99,66.67,3.66,50,10.48,65.08,1,16.67,14.63,25.75,0.03,0.67,0,0,0,0,0,0.67,50,0.67,50,0,0,0.5,0,1.5,22.22,,0,0,0,0,0,0
F. Adekami,Antwerp,Antwerp,"CF, LWB",19,0,2027-06-30,9,537,2,1.31,1,0.5,25.14,39.33,Côte d'Ivoire,Côte d'Ivoire,,0,0,no,3.02,5.53,42.42,2.51,20,0,0,0,0.67,1.22,2.18,4,0.67,0,0,5.7,0.34,2,0.34,0.22,0,0,13,2.18,61.54,15.385,0.17,1.01,66.67,0.84,80,0.17,0,0,7.71,41.3,14.25,41.18,2.01,3.02,0.17,18.27,1.34,3.35,19.94,81.51,6.2,72.97,3.69,100,7.21,79.07,17.43,83.65,1.51,66.67,20.98,25.23,0.08,1.17,0,0,0.67,75,0.34,2.18,69.23,1.68,70,0.67,75,1.01,0.5,3.69,86.36,,1.01,0,0,2.51,0,0
B. Verstraete,OH Leuven,OH Leuven,"RCMF, RDMF, LDMF",31,1800000,2027-06-30,8,527,0,0,0,0,11.44,65.67,Belgium,Belgium,right,174,65,no,7.51,5.81,64.71,2.56,80,0.34,0.44,0.17,3.42,4.44,1.2,2,0.34,1,0.17,0.34,0,0,0,0,0,0,0,0,0,0,0,0.17,100,0.17,100,0,0,0,0.34,50,1.71,60,0,0.34,0,17.42,0,0.85,28.35,83.73,7.17,69.05,5.46,93.75,11.61,88.24,25.28,87.84,2.9,47.06,19.51,31.33,0,0.17,0,0.17,0,0,0,4.27,72,1.37,37.5,0.51,33.33,0.51,0.17,4.61,62.96,,0,0,0,0,0,0
N. Sattlberger,Genk,Genk,"RDMF, DMF",21,1500000,,10,524,0,0.26,1,0.19,12.88,48,Austria,Austria,right,191,73,no,6.7,7.04,56.1,2.92,52.94,0.34,0.59,0.17,2.4,4.16,2.58,2,0.34,0,0,0.52,0,0,0,0.05,0,0,3,0.52,66.67,0,0.17,0.17,100,0,0,0.17,100,0,0.34,0,1.37,37.5,0.52,0.17,0,24.9,0.17,0.69,34.01,87.37,9.27,75.93,6.01,100,12.54,89.04,30.92,88.33,2.92,76.47,19.79,26.93,0.03,0.52,0,0,0,0,0.34,5.67,78.79,1.03,66.67,0.17,100,0.52,0.17,4.12,70.83,,0,0,0,0,0,0
S. Gavriel,Zulte-Waregem,Zulte-Waregem,"RAMF, RW",23,0,2026-06-30,11,513,0,1.31,1,1.03,17.19,41.84,Cyprus,"Cyprus, Greece",left,180,71,no,2.46,4.04,34.78,1.4,50,0,0,0,1.05,1.26,0.88,0,0,0,0,4.56,0,0,0,0.23,0,0,15,2.63,33.33,0,0.18,2.46,35.71,0,0,2.46,35.71,0,4.56,61.54,8.77,48,2.81,2.46,0.18,17.19,1.75,0.88,23.86,72.06,5.96,64.71,6.49,94.59,7.54,65.12,18.95,78.7,2.46,57.14,18.62,18.04,0.18,1.4,0,0,0,0,0.35,2.63,80,2.46,64.29,0,0,0.88,0.88,4.39,76,,1.93,0.35,50,2.46,0,0
C. Terho,OH Leuven,OH Leuven,"AMF, RCMF, RAMF",22,2200000,2026-06-30,9,510,0,0.98,0,0.39,16.59,42.55,Finland,Finland,left,184,75,no,7.06,7.59,58.14,1.76,10,0.35,0.44,0,2.29,2.85,2.29,2,0.35,0,0,3.53,0,0,0,0.17,0,0,12,2.12,41.67,0,0,2.82,50,0.35,0,2.47,57.14,0.18,2.12,58.33,4.59,42.31,3,1.06,0.18,13.41,1.76,0.53,19.06,63.89,7.94,57.78,2.82,87.5,4.76,70.37,14.29,69.14,2.12,50,23.08,25.77,0.07,1.06,0,0,0.18,0,0.35,3.35,52.63,2.47,64.29,0.18,100,0.35,1.06,5.47,67.74,,0.71,0,0,1.41,0,0
C. Ikwuemesi,OH Leuven,OH Leuven,CF,24,1800000,,9,510,1,1.15,0,0.03,19.06,29.63,Nigeria,Nigeria,right,195,89,no,3.18,2.65,53.33,3.53,20,0,0,0.18,1.76,2.13,3,1,0.18,0,0,0.88,0.18,1,0.18,0.2,0,0,8,1.41,37.5,12.5,0,0.18,0,0.18,0,0,0,0,1.94,18.18,8.47,27.08,2.29,0.71,0,6.35,1.41,1.59,9.53,77.78,2.65,60,2.82,93.75,2.47,71.43,8.47,83.33,0.88,40,18.22,12.76,0.01,0.35,0,0,0,0,0,0.88,60,1.06,50,0.18,0,0.53,0,1.06,83.33,,0,0,0,0,0,0
T. Nozawa,Antwerp,Antwerp,GK,22,600000,,5,505,0,0,0,0,0.36,50,Japan,Japan,right,193,90,no,1.43,0,0,0.36,50,0,0,0,1.43,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08,0.36,0,20.5,79.13,13.37,70.67,0,0,6.59,94.59,11.05,96.77,9.45,58.49,35.06,51.5,0,0,0,0,0,0,0,3.39,57.89,0.18,0,0,0,0,0,7.84,68.18,0.36,,,,0,0,0
Y. Thoelen,Antwerp,Antwerp,GK,35,200000,,5,502,0,0,0,0,0.36,100,Belgium,Belgium,right,188,81,no,1.08,0,0,0.36,100,0,0,0,1.08,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,0.18,0,19.72,84.55,12.01,74.63,0,0,6.1,100,11.12,100,8.61,64.58,35.04,53.06,0,0,0,0,0,0,0,3.23,61.11,0,0,0.54,33.33,0.18,0,6.1,85.29,0.36,,,,0,0,0
O. De Wolf,Mechelen,Mechelen,GK,28,300000,2027-06-30,5,501,0,0,0,0,0.36,100,Belgium,Belgium,left,190,73,no,1.26,0,0,0.36,100,0,0,0,1.26,1.64,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.65,0.72,0.36,21.74,89.26,8.44,74.47,0,0,12.57,98.57,15.45,98.84,6.29,65.71,31.14,50.6,0,0,0,0,0,0,0,2.34,61.54,0,0,0.36,100,0,0,3.77,85.71,0.36,,,,0,0,0
K. Van De Perre,Union Saint-Gilloise,Union Saint-Gilloise,"LCMF, RCMF",21,0,,8,497,0,0.01,1,0.05,17.2,54.74,Belgium,Belgium,right,174,61,no,10.32,7.79,65.12,3.26,38.89,0.72,0.94,0.36,4.53,5.91,1.81,3,0.54,0,0,0.72,0,0,0,0,0,0,2,0.36,0,0,0.18,0.18,0,0.18,0,0,0,0,0.54,100,2.72,46.67,0.18,0.36,0,16.48,0.18,0.72,29.15,84.47,10.68,71.19,4.53,96,9.6,92.45,25.71,88.73,3.26,55.56,18.69,31.03,0.01,0.36,0,0,0.18,100,0.18,4.71,73.08,1.45,50,0.54,33.33,0.36,0,6.52,77.78,,0,0,0,0,0,0
K. Sardella,Anderlecht,Anderlecht,RB,23,5000000,2028-06-30,9,497,0,0.17,1,0.23,16.84,47.31,Belgium,"Belgium, Cameroon",right,177,64,no,7.24,6.88,44.74,3.26,61.11,0.36,0.47,0.54,3.8,4.96,1.99,0,0,0,0,1.99,0,0,0,0.03,0,0,4,0.72,50,0,0.18,3.8,23.81,0,0,3.8,23.81,0,1.27,57.14,4.89,44.44,1.27,2.17,0.72,25.71,2.17,0.36,38.57,69.95,13.4,59.46,6.88,92.11,13.4,72.97,29.34,80.86,5.79,43.75,21.36,35.11,0.04,0.91,0,0.18,0,0,0.36,5.61,51.61,4.16,39.13,0.18,0,0.91,0.91,8.15,60,,0,0,0,0.18,0,0
M. van Brederode,Mechelen,Mechelen,"CF, LWF, LAMF",22,3500000,,7,496,2,0.21,1,0.92,18.15,45,Netherlands,Netherlands,right,174,68,no,2.72,2.9,62.5,1.27,14.29,0,0,0,0.91,1.22,0.18,0,0,0,0,3.45,0.36,2,0.36,0.04,0,0,5,0.91,60,40,0.18,2.54,35.71,2.36,38.46,0.18,0,0,3.81,52.38,11.79,44.62,2.54,2.36,0,21.05,1.09,1.45,31.03,84.21,7.26,72.5,9.8,96.3,7.98,81.82,27.22,90,1.27,57.14,16.26,22.94,0.17,1.63,0,0,0,0,0.91,2,81.82,2.9,68.75,0,0,1.63,0.91,4.17,73.91,,0,0,0,1.09,0,0
W. George,OH Leuven,OH Leuven,"RCMF, DMF",23,0,2028-06-30,7,492,0,0.05,1,0.33,18.48,54.46,Belgium,Belgium,right,172,65,no,11.89,10.24,75,1.1,0,0,0,0.37,4.21,4.83,2.2,1,0.18,0,0,0.37,0,0,0,0.01,0,0,1,0.18,0,0,0.18,1.1,16.67,0.37,50,0.73,0,0.18,0.55,33.33,4.94,25.93,0.55,0.73,0,14.63,0.18,0.55,24.33,69.92,8.6,63.83,4.39,91.67,5.49,66.67,21.04,74.78,2.2,50,16.27,33.52,0.06,0.73,0.18,0,0,0,0.18,4.39,62.5,1.28,71.43,0,0,0.55,0.18,4.21,60.87,,0.37,0,0,1.1,0,0
G. Yow,Westerlo,Westerlo,"RAMF, LAMF",23,4000000,2026-06-30,12,491,2,1.88,0,0.42,23.46,48.44,United States,United States,right,170,61,no,7.15,6.23,70.59,1.47,25,0.18,0.25,0,2.57,3.47,0.92,0,0,0,0,4.58,0.37,1,0.18,0.35,0,0,18,3.3,27.78,11.111,0,1.83,30,0.37,50,1.47,25,0.18,5.5,53.33,12.83,44.29,2.93,2.02,0,16.68,1.83,1.28,23.28,68.5,7.52,56.1,3.3,94.44,7.33,65,18.88,73.79,2.75,53.33,16.02,25.54,0.08,0.73,0,0,0.18,100,0.55,3.3,55.56,3.48,52.63,0.55,66.67,2.02,0.73,5.13,67.86,,0.18,0.18,100,0.37,1,100
C. Vanhoutte,Nice II,Union Saint-Gilloise,"RCMF, LCMF",27,4500000,2027-06-30,5,486,0,0.47,1,1.73,13.33,55.56,Belgium,Belgium,right,182,74,no,7.04,5.19,71.43,2.78,40,0.93,1.47,0,2.41,3.82,1.11,2,0.37,0,0,1.11,0,0,0,0.09,0,0,2,0.37,50,0,0.19,1.3,42.86,0.56,66.67,0.74,25,0,0.56,66.67,2.04,54.55,0.56,0.56,0,36.3,0.37,0.37,53.89,83.51,18.15,67.35,8.15,88.64,17.41,92.55,46.48,88.45,6.11,54.55,18.06,36.34,0.32,2.22,0.37,0,0,0,0,8.7,61.7,3.15,41.18,0.37,0,0.74,0.56,7.41,77.5,,1.48,0,0,5.56,0,0
S. Gueulette,La Louvière,La Louvière,"DMF, LCMF",25,0,,12,485,0,0.66,0,0,12.25,54.55,Belgium,"Belgium, Rwanda",right,174,65,no,9.09,4.82,76.92,4.82,38.46,0.37,0.42,0.19,5.01,5.66,0.93,1,0.19,0,0,0.37,0,0,0,0.12,0,0,4,0.74,25,0,0,0,0,0,0,0,0,0,0.56,33.33,0.93,20,1.3,0,0,8.35,0.37,0.37,19.11,73.79,6.87,62.16,3.71,80,5.38,82.76,17.63,75.79,1.48,50,15.63,15.89,0,0,0,0,0,0,0,3.34,61.11,0.37,50,0,0,0.19,0,3.53,52.63,,0,0,0,0,0,0
