Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Dailly,Olympic Charleroi,Olympic Charleroi,CF,24,350000,,9,724,1,2.55,0,0.21,20.88,38.1,Belgium,Belgium,right,185,77,no,4.35,4.85,56.41,6.34,43.14,0.5,0.55,0,1.12,1.24,1.62,2,0.25,0,0,1.37,0.12,1,0.12,0.32,0,0,17,2.11,29.41,5.882,0,0.87,28.57,0.25,50,0.62,20,0,1.12,44.44,6.59,24.53,2.61,1.12,0.12,13.18,1.74,0.99,20.76,77.25,4.48,66.67,6.59,86.79,6.22,86,18.4,80.41,1.49,66.67,16.14,21.61,0.03,0.25,0,0,0,0,0.37,2.11,58.82,1.74,64.29,0.25,50,0.99,0.25,2.73,77.27,,0,0,0,0,0,0
A. Lefebvre,Liège,Liège,"LW, LAMF",22,0,2027-06-30,11,720,3,2.45,0,0.47,18.63,46.31,France,France,right,166,62,no,4.38,4.5,58.33,2.5,25,0.13,0.15,0,1.62,1.91,1.25,2,0.25,0,0,5.13,0.38,3,0.38,0.31,0,0,18,2.25,44.44,16.667,0,3.75,30,3.5,32.14,0.13,0,0.88,4.25,70.59,8.5,51.47,4.75,4.63,2.13,12.5,2.88,2.13,17.5,60.71,4,56.25,4.75,78.95,5.38,60.47,13,71.15,1,25,22.07,24.67,0.06,0.38,0,0,0,0,0,1.38,45.45,2.13,52.94,0,0,0.63,1,3.13,80,,0,0,0,0,0,0
R. Seuntjens,Lommel SK,Lommel SK,CF,36,75000,,13,717,4,3.12,3,1,23.47,32.62,Netherlands,Netherlands,right,194,93,no,4.27,2.01,50,6.03,43.75,0.63,0.87,0.13,2.64,3.64,2.26,1,0.13,0,0,1.76,0.5,4,0.5,0.39,1,0.13,16,2.01,50,25,0.38,0.5,50,0.5,50,0,0,0,1,50,9.92,22.78,4.39,0.38,0.13,15.19,2.38,0.63,25.36,74.75,4.77,63.16,6.15,89.8,6.28,72,23.72,75.66,1.13,66.67,14.41,16.3,0.13,1.51,0.13,0,0.13,0,0.63,3.51,71.43,1,50,0.13,0,1.51,0.25,3.14,64,,0,0,0,0.13,0,0
N. Mayoka-Tika,Lierse Kempenzonen,Lierse Kempenzonen,"LCMF, RW, AMF",22,50000,2027-06-30,10,716,0,1.33,0,0.24,20.11,45.63,Belgium,Belgium,right,184,80,no,7.67,8.3,51.52,2.51,45,0.75,1.03,0.38,2.64,3.62,2.01,4,0.5,0,0,2.26,0,0,0,0.17,0,0,6,0.75,16.67,0,0,1.13,33.33,0.63,20,0.5,50,0,2.14,76.47,6.79,42.59,1.89,0.88,0,17.35,0.13,0.75,28.78,73.8,8.3,57.58,6.28,96,8.67,82.61,25.89,78.16,1.89,33.33,18.32,32.62,0.03,0.88,0,0,0.13,100,0.25,3.39,44.44,1.76,50,0.75,33.33,0.75,0.25,4.27,67.65,,0,0,0,0,0,0
T. Gaye,RFC Seraing,RFC Seraing,"RB, RW, RAMF",25,0,,11,715,0,1.09,1,0.83,28.45,51.77,Senegal,Senegal,unknown,178,0,no,8.43,8.43,65.67,2.64,19.05,0.38,0.47,0.25,2.52,3.13,2.52,2,0.25,0,0,5.66,0,0,0,0.14,0,0,20,2.52,15,0,0.13,2.9,30.43,0.13,100,2.77,27.27,0.38,7.43,57.63,14.98,49.58,2.27,4.91,0.5,16.62,1.64,2.01,22.28,64.41,6.92,50.91,5.03,92.5,7.3,63.79,16.49,75.57,3.15,32,23.55,36.27,0.11,0.5,0,0,0.25,50,0.38,4.15,36.36,3.15,44,0.5,25,0.76,1.01,4.41,71.43,,0,0,0,0,0,0
R. M'Barki,Patro Eisden,Patro Eisden,"LW, LB, LAMF",31,0,,12,711,1,0.6,1,1.46,24.18,50.79,Belgium,"Belgium, Morocco",right,173,68,no,6.46,7.34,53.45,1.27,30,0.13,0.14,0.13,2.41,2.69,2.15,4,0.51,0,0,5.82,0.13,1,0.13,0.08,0,0,10,1.27,40,10,0.13,3.42,44.44,3.04,41.67,0.25,50,0.89,6.08,62.5,12.53,56.57,2.03,3.67,0.63,10.51,2.66,3.29,14.56,59.13,3.29,34.62,3.42,88.89,5.7,62.22,9.62,69.74,1.65,23.08,21.85,23.93,0.18,1.39,0,0,0,0,0.51,0.51,25,2.66,57.14,0.25,0,0.38,1.9,4.05,50,,0.89,0.13,0,0.63,0,0
A. Penin,Patro Eisden,Patro Eisden,RB,23,0,2026-06-30,8,708,0,0.06,0,0.46,15.51,57.38,France,France,right,0,0,no,8.9,8.01,71.43,2.54,45,0.13,0.14,0,3.05,3.46,1.14,3,0.38,0,0,0.51,0,0,0,0.01,0,0,1,0.13,0,0,0,1.02,25,0,0,1.02,25,0.38,0.89,28.57,2.67,28.57,0.13,0.51,0.13,8.39,0.13,1.14,18.18,72.03,7.25,59.65,3.69,96.55,4.96,74.36,13.35,81.9,3.81,50,21.06,34.02,0.06,0.38,0,0,0,0,0.25,2.42,47.37,1.53,41.67,0,0,0.25,0.38,5.72,60,,0,0,0,0,0,0
A. Ali,Francs Borains,Francs Borains,"CF, LW",19,0,2027-06-30,12,707,0,1.28,0,0.42,21.51,39.05,Réunion,"Réunion, France",right,183,74,no,3.31,3.44,55.56,3.44,37.04,0,0,0.13,1.4,1.75,1.02,1,0.13,0,0,2.42,0,0,0,0.16,0,0,8,1.02,25,0,0,1.91,20,0.89,28.57,1.02,12.5,0.13,3.31,53.85,11.97,38.3,3.56,2.04,0.51,15.02,2.29,2.04,22.02,72.83,6.49,62.75,5.47,95.35,4.33,58.82,19.86,78.85,0.25,0,14.79,5.63,0.05,0.89,0.13,0,0,0,0.38,2.8,68.18,1.78,42.86,0,0,1.02,0.51,2.67,66.67,,0,0,0,0,0,0
S. Vervacke,Lokeren-Temse,Lokeren-Temse,GK,19,0,,8,705,0,0,0,0,1.28,90,Belgium,Belgium,unknown,0,0,no,0.64,0,0,0.64,100,0,0,0,0.64,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,100,0,0,0,20.17,0.26,0.38,30,83.4,15.57,70.49,0,0,13.02,98.04,18,96.45,12,63.83,32.86,49.4,0,0,0,0,0,0,0,3.83,40,0.64,20,0.51,25,0.13,0,8.81,79.71,0.64,,,,0,0,0
A. De Corte,Club Brugge II,Club Brugge II,GK,19,0,2027-06-30,8,701,0,0,0,0,0.13,100,Belgium,Belgium,left,0,0,no,1.28,0,0,0.13,100,0,0,0,1.28,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.41,0,0,36.21,90.43,14.38,79.46,0,0,19.26,97.33,29.02,98.67,7.19,57.14,23.3,39.31,0,0,0,0,0,0,0,1.8,57.14,0.13,0,0.13,0,0.13,0,5.78,62.22,0.13,,,,0,0,0
J. Onia,Anderlecht II,Anderlecht II,"RWB, RAMF, RW",16,0,,8,699,0,1.27,0,0.82,19.57,43.42,Belgium,Belgium,right,0,0,no,6.31,5.92,50,3.35,38.46,0.39,0.48,0.13,2.96,3.71,1.67,2,0.26,0,0,3.86,0,0,0,0.16,0,0,13,1.67,46.15,0,0,3.35,26.92,0.52,25,2.83,27.27,0.26,3.73,58.62,8.63,41.79,2.45,1.03,0.13,17.51,2.19,1.93,23.05,68.72,6.95,53.7,3.99,87.1,8.5,72.73,17.25,79.85,2.45,47.37,19.4,37.75,0.11,1.03,0,0.13,0.13,0,0.39,2.96,56.52,3.35,46.15,0.13,0,0.77,1.03,4.89,68.42,,0,0,0,0,0,0
A. De Sart,Liège,Liège,"LCMF, LDMF",28,700000,,8,698,4,1.39,0,1.06,19.34,49.33,Belgium,Belgium,right,180,66,no,9.03,8.51,56.06,3.87,53.33,0.64,0.76,0.13,3.61,4.26,1.29,0,0,0,0,1.81,0.52,4,0.52,0.18,0,0,10,1.29,40,40,0,0.77,16.67,0.64,20,0.13,0,0.39,1.55,50,5.03,41.03,1.93,1.42,0,19.08,0.9,1.29,30.82,75.73,11.09,67.44,5.54,93.02,9.54,72.97,25.92,80.6,4.13,56.25,18.94,37.41,0.14,1.42,0,0,0.52,75,0.26,4.13,75,3.22,52,0.26,50,1.68,0.13,6.06,65.96,,0.13,0,0,1.03,0,0
S. Kennedy,Eupen,Eupen,"LCB, LB",28,400000,2026-06-30,11,697,0,0.04,0,0.43,14.72,50.88,Canada,"Canada, Germany",left,193,80,no,8.01,6.59,58.82,3.23,48,0,0,0.39,4.13,5.08,1.55,2,0.26,0,0,0.65,0,0,0,0,0,0,1,0.13,0,0,0,0.77,50,0.77,50,0,0,0,0.9,28.57,3.36,38.46,0.65,0.65,0,32.28,1.03,1.16,42.09,85.28,17.04,76.52,4.13,90.63,17.3,94.03,36.93,88.81,4.39,61.76,20.23,34.47,0.06,0.26,0,0,0,0,0,3.23,64,0.9,28.57,0.39,66.67,0.26,0.39,7.88,62.3,,0,0,0,0,0,0
P. Ngawa,Liège,Liège,"RB, RCB, DMF",33,200000,2027-06-30,10,697,0,0.56,0,0,12.01,54.84,Belgium,"Belgium, Congo DR",right,181,77,no,7.23,5.29,53.66,4.13,53.13,0.39,0.48,0.77,4,5,0.9,2,0.26,0,0,0.39,0,0,0,0.07,0,0,2,0.26,0,0,0,1.42,18.18,0,0,1.42,18.18,0.26,0.13,100,1.16,77.78,0.65,0.13,0,27.37,1.29,0.9,37.32,83.74,11.88,69.57,3.87,93.33,18.08,91.43,32.54,90.48,3.36,46.15,19.86,34.43,0,0,0,0.13,0,0,0,3.36,50,1.16,22.22,0.26,0,0.13,0.26,5.68,65.91,,0,0,0,0,0,0
E. N'Jo,Liège,Liège,RCB,21,0,,7,691,0,0,0,0.03,13.81,46.23,France,France,unknown,0,0,no,9.77,5.34,65.85,3.65,28.57,0.26,0.3,0.91,5.99,6.97,1.17,1,0.13,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0.26,50,0,0,0.26,50,0,1.56,50,3.78,41.38,0.26,1.43,0.13,40.9,0.52,0.13,53.66,86.41,19.93,69.93,3.91,93.33,26.57,96.08,47.02,92.24,6.38,44.9,22.51,45.46,0,0.13,0.13,0,0,0,0,5.08,51.28,1.3,20,0.65,0,0.26,0.13,7.81,61.67,,0,0,0,0,0,0
Joshua Nga Kana Bethume,Anderlecht II,Anderlecht II,"LW, RWF, RAMF",16,0,,11,687,2,0.4,0,0.37,18.86,42.36,Belgium,Belgium,unknown,0,0,no,5.9,5.9,48.89,1.18,22.22,0.26,0.37,0,2.75,3.84,1.31,0,0,0,0,2.23,0.26,2,0.26,0.05,0,0,3,0.39,66.67,66.667,0,0.92,57.14,0.52,75,0.39,33.33,0,2.49,52.63,9.3,42.25,1.97,2.88,0.39,17.55,2.1,1.7,23.84,82.97,7.86,75,5.9,91.11,6.42,87.76,22.14,84.62,1.05,62.5,15.9,21.51,0.05,0.92,0,0,0.26,50,0.26,3.93,70,1.05,87.5,0.39,33.33,1.18,0.26,4.45,79.41,,0,0,0,0.52,0,0
Diego Cámara,Lokeren-Temse,Lokeren-Temse,RCB,27,150000,,7,680,1,0.18,0,0.15,10.46,45.57,Spain,Spain,right,184,79,no,7.54,3.44,65.38,4.37,39.39,0.4,0.63,0.79,4.9,7.71,0.93,2,0.26,0,0,0.26,0.13,1,0.13,0.02,0,0,2,0.26,50,50,0,0.13,0,0,0,0.13,0,0,0,0,0.53,25,0.79,0.66,0,38.91,0.13,0.53,52.81,89.22,24.49,80,2.38,100,23.16,97.14,44.6,95.25,8.07,57.38,23.05,39.49,0.02,0.13,0.13,0,0.13,100,0,7.28,61.82,0.79,33.33,0.13,0,0.4,0,9.53,83.33,,0,0,0,0,0,0
Z. Atteri,Eupen,Eupen,CF,23,0,,11,679,3,2.63,0,0.35,34.46,31.92,Belgium,"Belgium, Morocco",left,190,78,no,3.05,2.92,63.64,6.63,48,0,0,0,1.19,1.44,2.65,4,0.53,0,0,2.25,0.4,3,0.4,0.35,0,0,14,1.86,50,21.429,0,0.27,50,0.27,50,0,0,0.13,1.72,69.23,18.42,25.18,3.58,0.93,0,10.21,2.12,1.86,18.69,73.76,3.18,70.83,6.36,77.08,4.37,60.61,17.36,74.81,1.06,62.5,17.1,31.61,0.05,0.8,0,0,0,0,0.13,2.12,56.25,0.8,83.33,0,0,1.46,0,2.65,55,,0,0,0,0,0,0
S. Dewaest,Francs Borains,Francs Borains,RCB,34,250000,2026-06-30,7,676,0,0.37,1,0.4,15.04,56.64,Belgium,Belgium,right,188,91,no,6.92,5.06,55.26,7.72,56.9,0.13,0.18,0.53,3.99,5.39,1.07,4,0.53,0,0,0.8,0,0,0,0.05,0,0,4,0.53,0,0,0.13,0.53,75,0,0,0.53,75,0,0.27,100,0.67,40,0.53,2,0,36.08,0.67,0.27,54.59,85.12,27.16,76.96,1.73,92.31,18.77,96.45,46.6,91.43,7.46,46.43,20.1,38.5,0.05,0.27,0,0,0.13,100,0.13,8.25,56.45,1.07,62.5,0.27,50,0.27,0.4,11.05,72.29,,0,0,0,0,0,0
B. Plat,Beerschot VA,Beerschot VA,"RCB, LCB, LB",25,500000,2026-06-30,9,671,0,0,0,0.1,14.22,59.43,Netherlands,Netherlands,right,191,80,no,8.72,5.5,80.49,4.29,50,0.13,0.2,0.4,4.16,6.28,0.94,2,0.27,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.8,50,0.27,50,0.54,50,0,0.94,42.86,2.95,36.36,0,1.34,0.27,36.75,0.8,0.67,50.97,88.16,16.77,71.2,4.96,100,22.4,97.6,45.74,92.08,4.43,54.55,20,24.46,0.01,0.13,0,0,0,0,0.13,6.84,76.47,1.34,50,0,0,0.13,0.4,8.72,64.62,,0,0,0,0,0,0
R. Tytens,Club Brugge II,Club Brugge II,"LB, RB",20,0,,8,670,0,0.15,0,0.17,16.39,57.38,Belgium,Belgium,left,184,0,no,8.87,6.31,74.47,2.28,35.29,0,0,0,4.16,6,1.21,1,0.13,0,0,2.15,0,0,0,0.02,0,0,3,0.4,33.33,0,0,4.16,19.35,3.76,21.43,0.4,0,0.27,1.88,64.29,5.91,56.82,1.61,0.81,0.13,26.33,1.75,1.61,37.61,78.21,9.94,62.16,9.54,98.59,9.54,70.42,31.84,87.76,1.88,35.71,17.24,31.76,0.02,0.27,0,0,0,0,0.54,2.55,78.95,3.09,26.09,0.13,0,0.4,0.67,4.7,57.14,,0,0,0,0,0,0
N. Diliberto,Francs Borains,Francs Borains,"LCMF, RCMF, LDMF",24,500000,2026-06-30,11,670,0,0.66,1,1.01,19.21,43.36,France,France,right,175,65,no,6.99,6.85,49.02,2.96,40.91,0.54,0.76,0,3.09,4.39,2.01,0,0,0,0,1.48,0,0,0,0.09,0,0,7,0.94,28.57,0,0.13,2.15,18.75,0.94,28.57,1.21,11.11,0.13,1.48,54.55,6.04,40,1.88,1.61,0.27,27.27,0.67,1.07,39.63,82.71,14.24,79.25,5.78,95.35,13.16,82.65,34.79,88.03,2.69,65,18.06,30.4,0.14,1.07,0,0,0,0,0.13,5.78,74.42,1.61,33.33,0.27,50,0.27,0.54,7.25,74.07,,0.81,0,0,2.82,0,0
B. Lagae,Gent,Gent II,"LCB, CB, RCB",21,0,,7,669,0,0,0,0.01,12.65,59.57,Belgium,Belgium,left,177,70,no,8.07,4.98,67.57,3.9,44.83,0.54,0.75,0.54,4.17,5.85,0.81,2,0.27,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0.94,28.57,0.94,28.57,0,0,0.27,0.27,0,1.48,54.55,0.13,0.81,0,50.72,0.13,0.67,67.4,87.62,26.23,75.9,4.84,97.22,31.48,95.73,56.23,94.26,10.22,56.58,23.77,44.91,0,0.4,0,0,0,0,0,10.9,62.96,2.42,44.44,0.27,0,0.67,0.27,13.05,77.32,,0,0,0,0,0,0
K. Möhwald,Eupen,Eupen,"LCMF, RCMF",32,400000,2026-06-30,11,668,0,0.05,1,0.93,11.45,51.76,Germany,Germany,right,182,75,no,4.85,5.93,56.82,1.21,66.67,0.27,0.34,0,1.21,1.52,2.02,4,0.54,0,0,0.54,0,0,0,0.01,0,0,3,0.4,0,0,0.13,0.81,66.67,0.67,80,0.13,0,0.13,0.4,0,2.83,28.57,0.54,1.08,0,37.32,0.54,0.27,46.08,89.47,10.91,77.78,13.88,96.12,11.32,92.86,43.65,90.74,1.62,66.67,15.38,25.82,0.12,0.94,0,0,0.13,0,0.67,5.66,78.57,1.89,57.14,0.27,0,0.67,0.54,5.52,82.93,,0.67,0,0,0.13,0,0
I. Ziani,RWD Molenbeek,RWD Molenbeek,"CF, RDMF, AMF",22,0,2026-06-30,7,665,2,1.91,1,0.64,17.19,51.97,Belgium,"Belgium, Morocco",right,173,65,no,3.92,3.79,60.71,0.27,0,0.14,0.17,0,1.49,1.91,0.68,2,0.27,0,0,4.33,0.27,1,0.14,0.26,0,0,9,1.22,33.33,22.222,0.14,2.03,33.33,0.68,40,1.35,30,0.27,4.47,69.7,12.05,50.56,1.76,4.74,0.81,39.38,1.62,1.35,51.56,84.78,14.89,75.45,9.74,95.83,17.73,87.02,46.96,89.34,2.57,42.11,17.17,25.37,0.09,1.35,0.27,0,0.54,25,0.68,7.17,79.25,2.84,42.86,0.68,20,0.95,0.95,8.8,73.85,,0,0,0,0.54,1,100
R. Nainggolan,Lokeren-Temse,Lokeren-Temse,"AMF, RCMF",37,325000,2026-06-30,7,658,2,1.22,2,0.71,12.31,48.89,Belgium,"Belgium, Indonesia",right,176,77,no,4.24,3.01,68.18,1.5,63.64,0.27,0.39,0,1.91,2.75,0.82,2,0.27,0,0,3.15,0.27,1,0.14,0.17,0,0,16,2.19,43.75,12.5,0.27,3.15,34.78,0.68,40,2.33,29.41,0,2.05,53.33,6.57,33.33,0.55,0.96,0,27.49,0.82,0.55,39.67,76.21,11.22,68.29,6.43,95.74,17.1,77.6,31.46,84.35,5.47,50,22.83,39.97,0.1,1.23,0,0.14,0.14,0,0.68,7.8,70.18,3.01,54.55,0.82,33.33,0.68,0.96,7.52,83.64,,3.28,0.41,0,5.06,1,100
C. Lavie,Francs Borains,Francs Borains,"LW, LAMF, RW",28,300000,,12,656,0,2.21,1,2.14,15.5,45.13,France,France,right,0,0,no,5.08,4.12,70,2.88,38.1,0.41,0.55,0.14,1.78,2.39,0.55,1,0.14,0,0,2.88,0,0,0,0.3,0,0,23,3.16,0,0,0.14,5.49,37.5,3.98,34.48,1.37,40,0.69,2.47,33.33,7.68,32.14,3.84,2.33,0.55,21.4,2.61,1.37,28.13,65.37,5.35,48.72,6.31,86.96,10.84,54.43,20.72,74.83,2.2,43.75,21.79,24.12,0.29,2.2,0,0,0.14,0,0.82,3.16,47.83,4.94,41.67,0.27,0,0.69,2.06,5.08,72.97,,0.14,0,0,0.82,0,0
A. Abdullahi,Gent II,Gent II,"RAMF, CF",19,0,,8,650,4,2.88,0,0.28,26.31,43.16,Nigeria,Nigeria,left,0,0,no,6.92,5.82,64.29,7.2,38.46,0.28,0.39,0.42,2.91,4.14,1.38,2,0.28,0,0,2.22,0.55,3,0.42,0.4,1,0.14,13,1.8,38.46,30.769,0,0.97,28.57,0,0,0.97,28.57,0.28,2.22,56.25,9.83,36.62,3.46,1.11,0.14,12.74,2.77,1.52,19.94,83.33,2.63,57.89,7.2,88.46,5.82,83.33,18.14,87.79,0.97,42.86,17.28,28.03,0.04,0.42,0,0,0,0,0.14,0.83,33.33,0.97,28.57,0,0,0.69,0.42,1.94,50,,0,0,0,0,1,100
A. Ba,RFC Seraing,RFC Seraing,"CF, LW, LAMF",,0,,10,649,2,1.47,0,0.35,28.15,44.33,Belgium,Belgium,unknown,0,0,no,8.46,5.13,81.08,2.91,28.57,1.11,1.35,0,3.19,3.88,0.83,0,0,0,0,5.82,0.28,2,0.28,0.2,0,0,18,2.5,38.89,11.111,0,1.94,42.86,1.94,42.86,0,0,0,6.8,59.18,17.2,37.1,2.63,4.44,0.42,13.87,2.63,1.39,19.69,79.58,4.85,71.43,6.38,95.65,4.99,72.22,17.33,84,0.42,66.67,17.34,8.42,0.05,0.55,0,0.14,0.14,0,0,1.25,88.89,1.53,36.36,0.28,50,0.28,0.69,2.22,75,,0,0,0,0.55,0,0
W. Bahri,RFC Seraing,RFC Seraing,"LCMF, RCMF",20,0,,10,643,0,0.34,0,0.2,15.82,48.67,France,"France, Algeria",right,176,0,no,8.54,8.26,64.41,0.7,20,0,0,0.28,3.22,3.63,2.1,1,0.14,0,0,0.84,0,0,0,0.05,0,0,7,0.98,28.57,0,0,0.28,50,0,0,0.28,50,0,0.98,42.86,5.18,29.73,0.7,1.68,0.28,28.41,0.42,1.12,40.17,85.37,10.36,63.51,10.08,97.22,12.18,96.55,35.69,89.02,4.2,56.67,16.98,38.24,0.03,0.56,0,0,0,0,0.28,4.2,66.67,1.12,37.5,0,0,0.28,0.14,4.62,57.58,,0,0,0,0.42,0,0
S. Guendouz,Beerschot VA,Beerschot VA,"AMF, CF, RWF",25,0,,11,642,1,1.58,1,1.34,23.13,44.24,France,"France, Algeria",right,180,64,no,5.19,5.47,61.54,1.26,22.22,0,0,0.14,1.82,2.75,0.7,0,0,0,0,5.05,0.14,1,0.14,0.22,0,0,18,2.52,33.33,5.556,0.14,1.54,36.36,1.4,40,0.14,0,0.28,6.03,58.14,15.28,41.28,4.07,3.79,1.12,26.36,1.82,2.38,34.21,81.56,7.99,66.67,9.53,89.71,9.53,92.65,31.68,83.63,0.98,85.71,15.81,17.33,0.19,1.68,0,0.28,0.14,100,0.7,3.22,95.65,2.8,65,0.14,100,2.24,0.84,7.01,78,,0,0,0,0,0,0
D. Diarra,RFC Seraing,RFC Seraing,"RCB, RCMF",21,0,,9,624,0,0.42,0,0.1,13.7,64.21,Senegal,Senegal,right,182,76,no,11.11,6.78,76.6,3.32,60.87,1.44,1.82,0.58,4.47,5.64,1.3,5,0.72,1,0.14,0.43,0,0,0,0.06,0,0,2,0.29,50,0,0,0,0,0,0,0,0,0,0.43,66.67,1.88,38.46,0.72,0.14,0.14,18.89,0.14,0.29,32.31,85.71,12.4,76.74,4.04,100,11.11,94.81,28.13,90.26,4.18,55.17,18.58,31.75,0.01,0.14,0,0.14,0,0,0,4.04,75,0,0,0.29,50,0,0,6.06,71.43,,0,0,0,0,0,0
A. Vula,Beerschot VA,Beerschot VA,CF,26,0,,8,616,3,4.05,2,0.47,20.45,38.57,Congo DR,Congo DR,right,188,72,no,3.8,2.78,47.37,6.87,38.3,0.58,0.88,0.58,1.9,2.85,1.9,1,0.15,0,0,2.05,0.44,3,0.44,0.59,0,0,19,2.78,26.32,15.789,0.29,0.58,50,0,0,0.44,66.67,0,2.34,43.75,8.18,39.29,4.53,1.02,0.15,10.67,2.05,1.31,13.3,81.32,1.75,75,3.8,84.62,4.53,77.42,12.56,82.56,0.15,100,12.94,6.34,0.07,0.44,0,0,0,0,0.44,1.17,87.5,0.58,50,0,0,0.58,0.29,1.61,72.73,,0,0,0,0,0,0
P. Perdichizzi,Lierse Kempenzonen,Lierse Kempenzonen,"LCB, CB",32,300000,2027-06-30,7,612,2,0.49,0,0,12.5,58.82,Belgium,"Belgium, Italy",left,182,74,no,6.91,3.82,65.38,5.74,56.41,0.15,0.22,1.03,4.26,6.3,0.59,1,0.15,0,0,0.44,0.29,2,0.29,0.07,1,0.15,5,0.74,60,40,0,0.15,0,0,0,0.15,0,0,0.15,0,1.18,50,1.03,0.44,0,26.91,0,1.03,36.03,86.94,15.74,77.57,2.5,94.12,14.41,95.92,27.65,94.68,8.38,61.4,24.49,43.86,0,0,0,0,0,0,0,6.62,57.78,1.03,28.57,1.18,37.5,0.29,0,6.32,81.4,,0,0,0,0,0,0
T. Lund Jensen,Club Brugge II,Club Brugge II,"RAMF, AMF, LAMF",19,200000,,10,608,1,0.85,0,0.46,18.21,43.09,Denmark,Denmark,left,0,0,no,3.26,3.85,57.69,0.74,40,0,0,0,1.04,1.5,1.33,2,0.3,0,0,3.26,0.15,1,0.15,0.13,0,0,10,1.48,50,10,0,1.48,20,0.15,0,1.33,22.22,0.15,4.59,48.39,11.84,40,2.66,3.11,0.44,22.2,2.22,2.37,27.09,78.69,8.14,76.36,6.66,93.33,8.14,72.73,24.57,83.73,1.04,42.86,17.35,22.71,0.07,1.48,0,0,0,0,0.3,2.52,76.47,3.85,61.54,0,0,2.22,0.15,3.11,85.71,,0.15,0.15,100,0.59,0,0
J. Dalle Molle,Francs Borains,Francs Borains,"RCB, RB",20,0,,7,607,0,0.18,0,0,16.75,63.72,Belgium,Belgium,right,0,0,no,11.27,9.79,74.24,4,59.26,0,0,0.3,4,5,1.48,2,0.3,0,0,0.44,0,0,0,0.03,0,0,3,0.44,33.33,0,0,0.74,40,0,0,0.74,40,0.15,0.3,0,1.04,14.29,0.44,1.78,0.44,32.92,0,0,46.71,87.62,17.5,77.12,3.56,100,20.91,94.33,40.18,91.88,5.78,64.1,20.2,40.53,0,0,0,0,0,0,0,6.52,77.27,0.74,40,0.3,0,0,0.3,9.04,75.41,,0,0,0,0,0,0
K. Hazard,Liège,Liège,"RW, RAMF, RWF",30,600000,,11,606,0,1.02,1,1.05,22.28,48,Belgium,Belgium,right,172,71,no,5.2,4.9,63.64,2.67,33.33,0,0,0,2.08,2.73,1.49,2,0.3,0,0,5.2,0,0,0,0.15,0,0,18,2.67,22.22,0,0.15,6.09,31.71,1.04,85.71,4.9,21.21,1.04,4.01,66.67,12.33,43.37,2.82,3.12,0.3,22.87,3.42,0.89,32.38,72.94,8.91,75,6.53,93.18,10.1,66.18,24.8,83.83,2.23,46.67,17.59,27.49,0.16,1.19,0.15,0.15,0.15,0,1.04,2.67,77.78,6.53,56.82,0.3,0,1.93,1.93,7.57,80.39,,0.74,0.15,0,1.93,0,0
