Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Carlos Ruiz,Málaga,Málaga,CF,21,0,,11,788,4,2.22,1,0.52,23.64,26.09,Spain,Spain,,0,0,no,4.23,4.23,45.95,4.57,22.5,0.11,0.16,0,2.17,2.95,1.6,2,0.23,0,0,1.03,0.46,4,0.46,0.25,1,0.11,13,1.48,46.15,30.769,0.11,0.69,16.67,0.11,0,0.57,20,0,1.37,16.67,10.28,21.11,3.2,0.69,0.23,10.28,2.06,0.91,15.3,62.69,3.54,41.94,3.54,83.87,3.08,74.07,13.71,66.67,0.91,37.5,14.76,24.08,0.06,0.57,0.23,0,0.23,0,0.34,1.94,35.29,0.91,25,0.23,0,0.57,0.11,1.48,46.15,,0,0,0,0,0,0
Iza Carcelén,Cádiz,Cádiz,RB,32,1500000,2027-06-30,11,1009,0,0.13,1,0.4,17.04,54.97,Spain,Spain,right,178,75,no,10.97,8.03,65.56,1.87,57.14,0.54,0.7,0.27,5.17,6.8,0.98,4,0.36,0,0,1.34,0,0,0,0.01,0,0,4,0.36,25,0,0.09,2.5,17.86,0,0,2.5,17.86,0.27,1.52,52.94,5.53,43.55,0.36,0.8,0.27,31.93,1.16,1.25,43.89,80.08,21.23,75.63,4.19,95.74,12.4,84.89,35.77,86.78,5.71,64.06,20.37,40.11,0.04,0.54,0,0,0.09,0,0.36,8.12,79.12,2.05,30.43,0.09,0,0.27,0.62,11.51,77.52,,0,0,0,0,0,0
Jon Guruzeta,Eibar,Eibar,"LAMF, AMF, CF",25,250000,2026-06-30,11,754,0,2.4,1,1.42,17.79,48.99,Spain,Spain,right,185,78,no,5.73,4.89,63.41,3.7,35.48,0,0,0.12,2.63,3.67,1.31,1,0.12,0,0,2.51,0,0,0,0.29,0,0,19,2.27,31.58,0,0.12,1.43,33.33,0.95,37.5,0.48,25,0.24,2.03,64.71,6.68,46.43,2.51,2.15,0.48,21.13,1.91,0.84,27.81,76.82,7.64,64.06,7.64,92.19,6.92,79.31,25.07,82.38,1.67,14.29,17.1,31.91,0.17,1.31,0.12,0.12,0,0,0.36,2.86,54.17,2.03,52.94,0.36,0,0.95,0.48,2.98,96,,0.6,0.12,100,1.19,0,0
F. Bonini,Almería,Almería,LCB,24,500000,,11,1114,1,0.69,0,0.06,8.48,66.67,Italy,Italy,left,188,82,no,7.68,2.75,85.29,3.15,53.85,0.24,0.33,0.08,5.09,7.03,0.73,2,0.16,0,0,0.32,0.08,1,0.08,0.06,1,0.08,5,0.4,40,20,0,0.16,50,0.08,0,0.08,100,0,0.16,50,0.73,44.44,0.81,0.16,0,31.91,0.16,0.32,48.07,89.58,19.39,78.75,2.59,100,21.65,97.76,40.64,96.62,7.27,51.11,22.02,38.07,0.01,0.24,0,0,0,0,0.08,4.44,58.18,0.48,16.67,0.16,0,0.08,0.08,7.35,68.13,,0.08,0,0,0,0,0
Á. Muñoz,Almería,Almería,"LB, LCB",31,1200000,2026-06-30,11,1051,1,0.36,3,0.81,14.04,57.32,Spain,Spain,left,187,80,no,8.22,6.85,56.25,2.91,73.53,0.51,0.73,0.34,3.85,5.44,1.8,6,0.51,0,0,1.11,0.09,1,0.09,0.03,1,0.09,5,0.43,40,20,0.26,1.2,57.14,1.2,57.14,0,0,0.09,0.34,75,2.14,40,1.28,1.88,0.34,30.74,1.88,1.03,41.45,84.3,15.07,70.45,6.42,93.33,12.93,94.04,36.82,89.53,3.51,39.02,17.61,30.38,0.07,0.69,0,0.09,0,0,0.34,3.85,62.22,1.03,58.33,0.17,0,0.09,0.6,6.34,63.51,,0,0,0,0,0,0
Adri Embarba,Almería,Almería,"LAMF, RAMF, RW",33,1800000,2026-06-30,11,810,6,3.71,1,1.17,23.11,39.9,Spain,Spain,right,173,68,no,7.22,6.33,54.39,1.67,13.33,0.11,0.17,0.11,3.67,5.5,1.56,2,0.22,1,0.11,6.11,0.67,6,0.67,0.41,0,0,29,3.22,55.17,20.69,0.11,3.44,32.26,1.89,29.41,1.56,35.71,0.67,5.44,55.1,11.56,38.46,2.44,2.33,0.67,22.33,1.67,2,30.67,71.01,7.78,61.43,6.44,91.38,9.89,66.29,25.67,77.06,1.67,60,18.06,31.24,0.13,1.56,0,0.22,0.44,50,0.67,1.44,69.23,4.33,53.85,0.44,75,1.44,0.89,5.33,66.67,,0.78,0.33,33.33,2.33,1,0
Léo Baptistão,Almería,Almería,"CF, RAMF",33,1500000,2026-06-30,11,703,2,2.46,0,0.66,21.89,40.35,Brazil,"Brazil, Spain",right,185,72,no,3.46,3.2,52,7.17,37.5,0.26,0.39,0,1.54,2.34,1.54,2,0.26,0,0,2.43,0.26,2,0.26,0.31,1,0.13,22,2.82,31.82,9.091,0,1.28,30,0.13,100,1.15,22.22,0.13,2.18,52.94,6.4,38,2.69,1.54,0.13,18.82,0.64,1.66,25.73,70.65,5.76,51.11,6.02,89.36,7.81,72.13,22.4,74.86,2.05,50,16.03,23.25,0.08,0.77,0.13,0,0.38,0,0.51,3.46,51.85,1.79,35.71,0.13,0,0.9,0.38,2.82,63.64,,0,0,0,0,0,0
Gaspar Campos,Sporting Gijón,Sporting Gijón,"LAMF, RAMF, LW",25,2500000,2028-06-30,11,726,2,2.37,0,1.05,19.34,37.82,Spain,Spain,right,175,73,no,8.06,7.93,56.25,1.24,20,0.37,0.44,0,3.22,3.8,1.24,3,0.37,0,0,3.22,0.25,2,0.25,0.29,0,0,18,2.23,50,11.111,0,1.98,31.25,1.12,22.22,0.87,42.86,0.5,2.36,52.63,8.8,22.54,3.47,1.36,0.12,23.06,0.99,0.74,29.26,81.36,6.69,68.52,8.68,97.14,8.43,77.94,25.91,86.12,1.61,53.85,16.92,26.31,0.13,0.87,0.25,0.12,0.37,66.67,0.5,2.73,68.18,2.85,52.17,0.12,100,0.99,0.87,3.84,80.65,,0,0,0,0,0,0
J. Otero,Sporting Gijón,Sporting Gijón,"CF, RAMF",30,2500000,2027-06-30,11,996,3,3.5,6,1.63,30.45,31.75,Colombia,Colombia,right,182,70,no,3.61,4.07,57.78,8.67,34.38,0,0,0,1.27,1.46,1.72,3,0.27,0,0,2.71,0.27,2,0.18,0.32,1,0.09,28,2.53,35.71,10.714,0.54,1.45,43.75,0.36,25,1.08,50,0.27,1.9,52.38,11.93,24.24,4.52,1.72,0.18,15.27,1.9,1.63,22.14,76.33,4.88,61.11,6.05,98.51,5.69,76.19,20.06,79.73,0.63,42.86,14.88,15.56,0.15,0.81,0.27,0,0.18,100,0.63,2.35,42.31,0.99,54.55,0.27,66.67,0.81,0.63,2.53,71.43,,0.09,0.09,100,0,1,100
Jon Bautista,Eibar,Eibar,CF,30,2200000,,11,846,1,3.57,0,0.44,25.11,36.86,Spain,Spain,right,180,72,no,3.09,3.51,51.52,10.96,40.78,0.21,0.3,0.21,1.06,1.51,2.13,0,0,0,0,2.87,0.11,1,0.11,0.38,0,0,25,2.66,40,4,0,0.96,22.22,0.74,28.57,0.21,0,0.11,3.09,48.28,7.23,27.94,3.94,0.96,0.21,9.26,1.49,0.53,13.09,73.17,2.66,60,4.26,85,3.19,63.33,11.81,78.38,0.32,33.33,13.39,7.42,0.05,0.32,0,0,0.11,100,0.21,1.06,70,1.28,41.67,0.11,100,0.53,0.32,1.28,66.67,,0,0,0,0,0,0
Javi Martínez,Eibar,Eibar,"CF, RDMF, LCMF",25,1200000,2026-06-30,11,385,1,0.38,0,0.5,22.21,51.58,Spain,Spain,right,181,68,no,6.78,7.25,58.06,2.34,60,0.23,0.32,0.23,2.34,3.23,0.7,0,0,0,0,1.64,0.23,1,0.23,0.09,0,0,5,1.17,40,20,0,0.47,50,0.23,100,0.23,0,0,2.1,44.44,10.29,47.73,2.34,1.87,0,32.73,0.7,2.57,44.18,83.6,12.86,65.45,9.58,95.12,14.73,87.3,39.51,87.57,4.21,50,16.2,28.68,0.12,1.17,0,0,0,0,0.23,7.25,61.29,2.1,66.67,0,0,1.17,0.23,5.84,80,,0.7,0,0,1.4,0,0
Álvaro Rodríguez,Eibar,Eibar,"RB, LB",31,800000,2026-06-30,11,513,1,0.06,0,0.77,16.84,46.88,Spain,Spain,right,181,75,no,8.42,6.14,68.57,1.93,18.18,0.35,0.48,0.53,3.86,5.28,1.05,3,0.53,0,0,2.81,0.18,1,0.18,0.01,0,0,2,0.35,50,50,0,5.09,24.14,0.88,60,4.21,16.67,0.7,2.63,53.33,6.84,41.03,1.23,1.4,0.35,25.61,2.63,0.88,36.67,68.9,12.81,64.38,5.79,96.97,10.7,60.66,27.89,79.87,4.21,41.67,20.97,31.59,0.13,1.4,0,0,0.18,0,0.7,5.96,58.82,5.61,25,1.4,12.5,0.35,1.4,7.37,73.81,,0.35,0,0,0,0,0
Dani Lorenzo,Málaga,Málaga,"LCMF, RDMF, LDMF",22,0,2027-06-30,11,917,1,0.61,0,0.85,17.18,45.14,Spain,Spain,right,176,68,no,6.67,5.4,52.73,2.45,32,0.79,1.17,0.2,3.04,4.54,1.28,1,0.1,0,0,1.57,0.1,1,0.1,0.06,0,0,11,1.08,18.18,9.091,0,0.2,0,0.2,0,0,0,0.1,2.45,52,7.66,46.15,1.08,2.65,0.49,28.27,0.49,0.98,40.63,87.44,9.72,73.74,9.52,100,15.51,91.77,37.98,89.41,2.45,64,17.13,24.55,0.08,0.88,0.1,0,0.2,50,0.1,5.01,86.27,1.86,68.42,0.79,62.5,1.37,0,5.89,68.33,,0.29,0.1,0,0.79,0,0
Carlos Dotor,Málaga,Málaga,"AMF, RCMF, CF",24,2000000,2028-06-30,11,589,0,0.2,0,0.13,15.28,53,Spain,Spain,right,180,67,yes,6.88,6.57,58.14,1.68,18.18,0.31,0.49,0.15,2.75,4.43,1.83,2,0.31,0,0,0.76,0,0,0,0.03,0,0,2,0.31,0,0,0,0.76,40,0.15,0,0.61,50,0,0.76,60,4.89,53.13,1.99,0.76,0.15,29.19,0.31,1.99,39.27,85.6,9.93,76.92,8.86,91.38,13.75,85.56,36.37,87.39,2.14,71.43,16.1,23.19,0.02,0.15,0,0,0.15,0,0.31,4.74,77.42,1.53,30,0.15,100,0.92,0.31,4.43,75.86,,0.15,0,0,0.92,0,0
Javi Montero,Málaga,Málaga,LCB,26,1500000,2026-06-30,11,1038,0,0.17,0,0,10.92,61.9,Spain,Spain,left,185,80,no,7.54,4.77,63.64,3.21,59.46,0.35,0.52,0.87,4.16,6.23,1.3,4,0.35,1,0.09,0.17,0,0,0,0.01,0,0,3,0.26,0,0,0,0.09,100,0,0,0.09,100,0,0.09,100,1.13,53.85,0.43,0.43,0,34.68,0.26,0.61,50.98,85.88,19.08,71.82,2.69,96.77,26.27,95.38,43.53,92.63,7.37,45.88,23.63,41.27,0,0,0,0,0,0,0,6.07,54.29,0.35,50,0.35,75,0.26,0.09,8.84,72.55,,0,0,0,0,0,0
Antonio Puertas,Albacete,Albacete,"RW, CF",33,2000000,2026-06-30,11,905,5,3.11,1,0.47,21.58,38.25,Spain,Spain,right,183,77,no,4.48,4.08,46.34,4.28,32.56,0.2,0.27,0.2,2.39,3.2,1.29,3,0.3,1,0.1,3.08,0.5,5,0.5,0.31,3,0.3,18,1.79,61.11,27.778,0.1,1.89,21.05,0.2,0,1.69,23.53,0.2,2.49,64,9.45,33.68,4.57,1.99,0.2,13.43,0.9,1.29,20.78,72.25,5.17,63.46,4.87,83.67,5.57,76.79,17.6,79.1,1.29,53.85,16.47,18.06,0.05,0.6,0,0,0,0,0.4,1.99,75,1.39,50,0.1,100,0.6,0.4,3.28,66.67,,0,0,0,0,0,0
Marc Bombardó,FC Andorra,FC Andorra,LCB,19,0,2027-06-30,11,1020,0,0.52,0,0.07,9.35,63.21,Spain,Spain,right,182,78,no,7.24,3.62,75.61,3.18,47.22,0.18,0.28,0.44,4.32,6.9,0.79,1,0.09,0,0,0.18,0,0,0,0.05,0,0,4,0.35,0,0,0,0.09,0,0,0,0.09,0,0.09,0.18,50,1.06,58.33,0.35,2.38,0.09,46.76,0,0.53,62.29,89.52,23.47,78.95,3.26,100,29.65,96.73,57.26,92.6,4.94,55.36,19.53,35.66,0.01,0.09,0,0,0.09,100,0,8.47,79.17,0.79,11.11,0.62,28.57,0.09,0.09,9.97,71.68,,0,0,0,0,0,0
Jorge Pulido,Huesca,Huesca,"RCB, CB, LCB",34,800000,2026-06-30,11,1036,1,0.74,0,0.24,16.77,66.84,Spain,Spain,right,186,74,no,10.51,6.95,73.75,5.39,62.9,0.43,0.58,0.52,4.95,6.63,1.13,2,0.17,0,0,0.43,0.09,1,0.09,0.06,1,0.09,4,0.35,25,25,0,0,0,0,0,0,0,0,0.26,100,1.13,69.23,1.39,0.35,0,20.15,0.43,0.96,33.62,85.79,14.33,76.36,2.35,96.3,13.99,93.79,29.19,90.48,4.43,54.9,20.5,37.29,0.02,0.17,0.17,0,0.09,100,0.17,3.39,61.54,0.43,40,0.26,33.33,0.35,0,5.39,72.58,,0,0,0,0,0,0
Théo Zidane,Córdoba,Córdoba,"LCMF, AMF",23,300000,2026-06-30,11,440,0,0.96,0,0.11,19.64,42.71,France,"France, Spain",right,196,78,no,5.73,6.14,46.67,1.64,62.5,0.61,1.22,0,2.25,4.46,2.25,2,0.41,0,0,2.25,0,0,0,0.2,0,0,7,1.43,28.57,0,0,0.61,66.67,0.2,0,0.41,100,0,2.45,50,9,34.09,3.07,1.23,0.2,12.68,0.61,1.64,19.02,73.12,6.14,70,3.48,76.47,4.91,79.17,16.57,75.31,1.84,55.56,15.9,17.86,0.02,1.02,0,0,0.41,50,0.41,3.48,76.47,0.61,33.33,0.41,50,0.2,0.41,2.45,83.33,,0.61,0,0,1.02,0,0
Y. Didi,Ceuta,Ceuta,"DMF, LCMF",26,200000,,11,957,1,0.52,0,0.11,13.82,54.42,Spain,"Spain, Morocco",left,192,86,no,9.22,5.74,65.57,2.63,50,0.38,0.58,0.19,5.08,7.86,1.22,2,0.19,0,0,1.03,0.09,1,0.09,0.05,1,0.09,5,0.47,40,20,0,0.38,50,0.28,33.33,0.09,100,0.19,0.94,60,3.29,40,0.66,2.54,0,36.3,0.09,0.47,51.07,86.19,19.94,77.36,6.39,97.06,15.8,88.69,44.2,91.06,6.49,55.07,18.01,36.13,0.01,0.28,0.19,0,0.09,100,0,8.28,75,1.32,35.71,0.47,80,0.19,0.19,9.03,79.17,,0,0,0,0,0,0
José Matos,Ceuta,Ceuta,LB,30,1200000,2026-06-30,11,1088,2,0.94,0,0.37,15.3,51.35,Spain,Spain,left,168,70,no,8.69,6.04,71.23,2.4,31.03,0.33,0.5,0.58,4.05,6.13,0.99,2,0.17,0,0,1.08,0.17,2,0.17,0.08,1,0.08,9,0.74,33.33,22.222,0,2.32,17.86,2.32,17.86,0,0,0.41,1.41,29.41,4.8,36.21,1.32,1.08,0.17,20.02,1.41,1.32,28.7,74.64,11.17,72.59,5.21,90.48,7.2,65.52,24.4,83.73,2.15,30.77,16.9,34.09,0.03,0.17,0,0,0,0,0.08,3.72,71.11,2.15,19.23,0.08,0,0.33,0.33,4.8,51.72,,0.08,0,0,0.08,0,0
A. Tuhami,Ceuta,Ceuta,RB,30,900000,,11,813,0,0.36,0,0.16,16.72,54.97,Spain,"Spain, Morocco",right,174,71,no,9.85,7.53,60.29,2.44,54.55,0.11,0.17,0,5.2,7.97,1,2,0.22,1,0.11,0.66,0,0,0,0.04,0,0,2,0.22,50,0,0,0.66,33.33,0,0,0.66,33.33,0,0.89,37.5,4.65,50,0.44,1.66,0.89,20.04,0.33,2.21,32.77,87.84,10.41,81.91,6.2,96.43,10.18,93.48,29.34,92.08,2.88,53.85,18.53,33.11,0.02,0.33,0,0,0,0,0.11,3.54,78.13,0.77,71.43,0,0,0.22,0.22,5.42,67.35,,0,0,0,0,0,0
Carlos Isaac,Córdoba,Córdoba,RB,27,500000,,11,999,0,1.07,1,1.4,15.41,52.63,Spain,Spain,right,184,77,no,8.83,7.84,56.32,2.07,52.17,0.18,0.31,0.18,4.23,7.34,1.71,2,0.18,0,0,1.89,0,0,0,0.1,0,0,17,1.53,11.76,0,0.09,1.71,47.37,0,0,1.71,47.37,0.09,1.08,66.67,2.79,51.61,1.26,0.81,0.27,22.07,1.44,1.08,31.17,80.64,14.05,76.28,3.87,95.35,8.11,81.11,26.76,85.19,2.79,58.06,17.38,36.08,0.13,0.81,0.09,0.09,0.27,66.67,0.45,4.5,68,1.98,54.55,0.45,40,0.81,0.72,7.03,74.36,,0,0,0,0,0,0
Javi Castro,Racing Santander,Racing Santander,"LCB, RCB",25,600000,2026-06-30,11,781,0,0.75,0,0.25,10.6,67.39,Spain,Spain,right,183,75,no,6.45,3.46,70,4.15,66.67,0,0,1.04,4.03,6.14,1.04,0,0,0,0,0.23,0,0,0,0.09,0,0,3,0.35,33.33,0,0,0.12,0,0.12,0,0,0,0,0.12,100,1.04,77.78,1.15,0.23,0,25.01,0.46,0.69,38.37,87.69,19.13,82.53,0.58,60,14.64,96.85,33.88,92.18,4.38,55.26,18.84,28.38,0.03,0.12,0,0,0,0,0.12,3.23,78.57,0.35,0,0.12,100,0.12,0,7.03,63.93,,0,0,0,0,0,0
Iván Gil,Las Palmas,Las Palmas,"CF, AMF",25,1000000,2027-06-30,11,654,2,0.64,0,0.99,11.97,37.93,Spain,Spain,right,167,64,no,2.34,2.2,43.75,1.93,28.57,0.14,0.21,0,1.24,1.89,0.83,1,0.14,0,0,1.93,0.28,2,0.28,0.09,0,0,14,1.93,28.57,14.286,0,1.93,21.43,1.1,25,0.83,16.67,0,2.06,46.67,6.33,43.48,1.51,1.1,0.28,30.69,2.2,1.79,36.47,81.89,9.5,69.57,8.81,96.88,10.6,85.71,33.17,86.72,1.51,45.45,17.02,28.04,0.14,1.24,0,0,0.41,0,0,4.82,71.43,2.48,38.89,0.83,16.67,0.41,0.28,4.13,76.67,,2.06,0.14,0,3.72,0,0
Marco Sangalli,Racing Santander,Racing Santander,"LAMF, LW, LB",33,400000,,11,783,2,1.49,2,1.12,13.56,56.78,Spain,"Spain, Italy",right,179,66,no,6.21,5.98,63.46,1.26,36.36,0,0,0.11,2.41,3.73,1.38,2,0.23,0,0,1.26,0.23,2,0.23,0.17,0,0,12,1.38,41.67,16.667,0.23,0.57,0,0.34,0,0.23,0,0,1.26,54.55,4.83,57.14,2.64,2.41,0.69,30.57,1.15,1.84,39.08,85.59,9.66,77.38,11.38,92.93,9.43,84.15,37.47,88.04,1.03,44.44,14.47,18.51,0.13,0.46,0.11,0,0,0,0.34,3.91,85.29,1.03,66.67,0,0,1.15,0,3.22,71.43,,0,0,0,0,0,0
Enrique Clemente,Las Palmas,Las Palmas,LB,26,400000,,11,1079,2,0.25,1,0.49,12.43,59.06,Spain,Spain,left,182,79,no,9.26,5.76,66.67,1.84,40.91,0.25,0.39,0,5.17,8.05,0.83,3,0.25,0,0,1,0.17,2,0.17,0.02,0,0,7,0.58,28.57,28.571,0.08,1.33,43.75,1.17,42.86,0.17,50,0.25,0.33,75,2.42,55.17,0.42,1.5,0.5,33.78,2.09,1.08,44.62,82.43,20.94,71.71,6.26,96,10.59,90.55,37.87,89.43,5.51,43.94,17.82,32.23,0.04,0.33,0.08,0,0,0,0.33,7.26,70.11,2,41.67,0.25,66.67,0.25,0.67,8.92,75.7,,0.25,0,0,0,0,0
Matia Barzic,Cultural Leonesa,Cultural Leonesa,"LCB, CB",21,0,2028-06-30,11,959,0,0.16,0,0,11.82,65.87,Spain,"Spain, Croatia",right,190,0,no,7.41,4.32,80.43,3.1,51.52,0.19,0.25,0.38,3.75,4.96,0.66,1,0.09,0,0,0.75,0,0,0,0.01,0,0,2,0.19,50,0,0,0,0,0,0,0,0,0,0.66,100,1.97,57.14,0.38,0.84,0,30.88,0.09,0.66,45.05,88.75,18.86,77.11,2.91,93.55,18.86,97.51,39.42,93.81,5.63,53.33,22.89,42.34,0,0,0,0,0.09,0,0,4.79,72.55,0.47,20,0.38,0,0.09,0,7.51,70,,0,0,0,0,0,0
Roger Hinojo,Cultural Leonesa,Cultural Leonesa,LB,20,0,2026-06-30,11,1013,1,0.37,0,0.15,14.39,56.17,Spain,Spain,left,0,0,yes,7.11,6.75,63.16,2.49,35.71,0.09,0.12,0.27,2.75,3.59,0.89,2,0.18,0,0,1.33,0.09,1,0.09,0.03,0,0,5,0.44,40,20,0,1.87,38.1,1.69,36.84,0.18,50,0.18,0.89,50,3.38,50,0.44,2.58,0.36,33.41,1.07,0.53,44.16,86.32,18.39,81.64,4.44,100,14.04,87.97,37.85,92.02,4.62,59.62,19.05,35.09,0.01,0.36,0.18,0,0,0,0.09,6.4,77.78,2.49,46.43,0.18,50,0.27,0.71,9.95,76.79,,0,0,0,0,0,0
Selu Diallo,Cultural Leonesa,Cultural Leonesa,"LDMF, CF, LCMF",22,0,2028-06-30,11,586,0,0.74,0,0.2,18.43,45.83,Spain,"Spain, Guinea",right,187,79,yes,5.84,5.38,68.57,2.46,37.5,0,0,0,2.15,2.96,1.08,0,0,1,0.15,1.38,0,0,0,0.11,0,0,9,1.38,11.11,0,0,0.31,50,0.31,50,0,0,0,1.84,50,7.83,35.29,0.92,2.46,0.31,28.41,0.77,0.92,39.32,89.45,8.91,79.31,9.52,96.77,13.98,89.01,36.71,90.38,2.46,81.25,18.63,32.29,0.03,0.46,0.15,0,0.31,50,0,4.45,79.31,0.92,83.33,0.46,100,0.92,0.15,4.91,78.13,,0,0,0,0,0,0
Diego Collado,Cultural Leonesa,Cultural Leonesa,"CF, LW, LAMF",24,800000,,11,575,2,1.57,0,0.08,24.73,42.41,Spain,Spain,right,183,67,no,8.61,9.23,52.54,1.88,25,0.16,0.2,0,3.6,4.63,2.03,2,0.31,0,0,4.23,0.31,2,0.31,0.25,0,0,13,2.03,53.85,15.385,0,2.82,27.78,1.88,16.67,0.94,50,0.31,3.6,65.22,11.11,38.03,3.44,3.29,0.31,12.37,0.94,1.72,17.06,66.97,5.63,58.33,4.54,96.55,4.23,59.26,13.3,76.47,1.41,44.44,20.15,18.26,0.01,0.63,0,0,0,0,0,2.03,53.85,1.41,44.44,0,0,0.16,0.47,2.5,43.75,,0,0,0,0,0,0
Manu Justo,Cultural Leonesa,Cultural Leonesa,CF,29,400000,,11,506,3,1.72,0,0.22,13.87,37.18,Spain,Spain,right,174,72,no,1.6,2.31,38.46,2.85,18.75,0,0,0,0.71,0.94,0.71,0,0,0,0,2.49,0.53,2,0.36,0.31,0,0,9,1.6,77.78,33.333,0,0.53,33.33,0.18,0,0.36,50,0,1.42,75,5.87,45.45,2.67,1.42,0.18,8.36,1.42,2.13,9.07,64.71,1.42,50,2.31,84.62,2.67,66.67,8.54,66.67,0,0,18.51,0,0.04,0.36,0,0,0,0,0.36,0.36,50,0.53,66.67,0,0,0.53,0.18,1.25,57.14,,0,0,0,0,1,100
Jon Balda,Real Sociedad B,Real Sociedad B,"LB, LCB, LW",23,0,2027-06-30,11,816,0,0.53,0,0.1,17.65,58.13,Spain,Spain,left,174,67,no,8.27,6.73,62.3,3.97,55.56,0,0,0.22,4.08,5.44,1.21,1,0.11,0,0,2.54,0,0,0,0.06,0,0,11,1.21,18.18,0,0,1.32,50,1.21,45.45,0.11,100,0,1.99,72.22,5.07,58.7,0.66,1.99,0.88,25.7,2.1,1.1,36.4,82.42,15.33,74.82,6.73,98.36,10.15,83.7,29.01,87.45,6.4,67.24,21.21,36.45,0.01,0.44,0.11,0.11,0.33,66.67,0.11,5.07,71.74,1.32,41.67,0.77,57.14,0.55,0.22,8.16,72.97,,0.99,0.22,0,0.11,0,0
Alberto Dadie,Real Sociedad B,Real Sociedad B,RB,23,0,2026-06-30,11,847,0,0.16,0,0.17,17.32,43.56,Spain,Spain,right,170,62,no,7.12,7.23,47.06,2.13,40,0.43,0.54,0.11,3.29,4.21,2.02,2,0.21,0,0,1.91,0,0,0,0.02,0,0,9,0.96,11.11,0,0,1.7,37.5,0.11,0,1.59,40,0,1.59,60,6.06,38.6,0.43,2.34,0.53,22.21,2.02,0.96,29.54,76.62,12.01,68.14,4.36,97.56,9.46,82.02,24.23,83.33,3.83,50,22.05,36.13,0.02,0.11,0.11,0,0.21,100,0.21,4.46,66.67,1.49,50,0.74,42.86,0.21,0.53,6.8,68.75,,0.11,0.11,100,0,0,0
Peru Rodríguez,Real Sociedad B,Real Sociedad B,"LCB, RCB",23,0,2026-06-30,11,1047,1,1.52,0,0,12.12,58.16,Spain,Spain,right,180,73,no,9.54,5.85,70.59,4.3,44,0.26,0.33,1.29,5.16,6.59,0.6,3,0.26,0,0,0.17,0.09,0,0,0.13,0,0,3,0.26,66.67,33.333,0,0,0,0,0,0,0,0,0,0,0.77,55.56,0.34,0.6,0,35.93,0.34,0.34,56.99,88.99,20.03,75.97,3.01,94.29,29.4,97.37,45.39,92.99,11.6,73.33,23.01,36.15,0,0,0,0.09,0,0,0,4.73,76.36,0.26,33.33,0.17,50,0.17,0,10.83,69.84,,0,0,0,0,2,50
Aitor Fraga,Real Sociedad B,Real Sociedad B,GK,22,0,,11,1083,0,0,0,0,0.42,100,Spain,Spain,right,194,87,no,1.75,0.08,100,0.25,100,0,0,0,1.66,2.09,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0.08,100,0,0,0,14.13,0.17,0.08,21.94,84.85,10.14,74.59,0,0,11.39,94.16,14.04,97.63,7.89,62.11,30.55,46.08,0,0,0,0,0,0,0,1.25,60,0,0,0.17,0,0,0,5.57,62.69,0.25,,,,0,0,0
