Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Betoubam,Auxerre U19,Auxerre II,"RB, RCMF",19,0,,1,67,0,0,0,0,18.81,57.14,France,France,unknown,0,0,no,12.09,9.4,57.14,0,0,1.34,1.25,0,5.37,5,1.34,0,0,0,0,2.69,0,0,0,0,0,0,0,0,0,0,0,2.69,0,0,0,2.69,0,2.69,2.69,100,8.06,66.67,0,0,0,5.37,2.69,1.34,16.12,41.67,5.37,50,2.69,100,4.03,0,12.09,55.56,1.34,0,18.97,49.35,0,0,0,0,0,0,0,1.34,0,2.69,0,0,0,0,0,4.03,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Z. Boulebiar,Racing Besançon,Racing Besançon,RAMF,21,0,,1,67,0,0.34,0,0,41.64,51.61,France,France,unknown,0,0,no,9.4,8.06,83.33,0,0,0,0,0,2.69,3.75,0,0,0,0,0,12.09,0,0,0,0.45,0,0,4,5.37,25,0,0,4.03,0,0,0,4.03,0,1.34,18.81,50,32.24,41.67,4.03,6.72,1.34,36.27,1.34,4.03,42.99,81.25,6.72,80,12.09,100,17.46,76.92,34.93,96.15,4.03,33.33,24.39,44.28,0,0,0,0,1.34,100,0,5.37,75,4.03,0,2.69,50,0,0,4.03,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Robert,Racing Besançon,Racing Besançon,"RDMF, LDMF",27,0,,1,67,0,0,0,0.05,18.81,42.86,France,France,,178,0,no,12.09,8.06,66.67,0,0,0,0,1.34,6.72,9.38,0,0,0,0,0,4.03,0,0,0,0,0,0,0,0,0,0,0,2.69,100,0,0,1.34,100,0,2.69,50,9.4,14.29,2.69,0,0,41.64,0,0,67.16,86,8.06,83.33,9.4,85.71,36.27,88.89,63.13,85.11,1.34,100,16.87,26.6,0.07,1.34,0,0,0,0,1.34,6.72,80,1.34,100,0,0,0,2.69,6.72,40,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
L. Dupont,Dijon,Dijon II,LCMF,19,0,,1,67,0,0.03,0,0,26.87,50,France,France,,0,0,no,13.43,14.78,45.45,0,0,1.34,1.36,0,5.37,5.45,2.69,1,1.34,0,0,4.03,0,0,0,0.04,0,0,1,1.34,0,0,0,0,0,0,0,0,0,0,6.72,60,10.75,50,1.34,2.69,0,21.49,1.34,2.69,28.21,90.48,4.03,100,13.43,80,10.75,100,25.52,89.47,2.69,100,18.07,47.29,0,0,0,0,0,0,0,2.69,100,0,0,0,0,0,0,1.34,100,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
A. Sidiki Sidibé,Sochaux II,Sochaux II,CF,19,0,,1,66,0,0,0,0,31.36,21.74,Mali,Mali,unknown,0,0,no,2.73,5.45,25,10.91,25,0,0,0,1.36,2.31,6.82,1,1.36,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,1.36,0,0,0,1.36,0,1.36,4.09,33.33,13.64,20,2.73,1.36,0,1.36,1.36,0,6.82,40,1.36,0,4.09,66.67,0,0,5.45,50,0,0,16.6,0,0,0,0,0,0,0,0,1.36,0,1.36,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Victor Joseph,Sochaux,Sochaux II,AMF,19,0,,1,66,0,0.05,0,0,23.18,47.06,Haiti,Haiti,unknown,0,0,no,8.18,6.82,80,1.36,100,0,0,0,2.73,4.62,1.36,0,0,0,0,4.09,0,0,0,0.06,0,0,3,4.09,0,0,0,1.36,100,0,0,1.36,100,0,5.45,50,13.64,30,1.36,2.73,0,19.09,0,0,27.27,80,6.82,80,8.18,100,5.45,75,25.91,78.95,0,0,15.38,0,0,0,0,0,0,0,0,4.09,33.33,1.36,100,0,0,0,1.36,2.73,100,0,,0,,0,0,0,0,,,0,,,2.73,1.36,0,4.09,0,0
G. Kodia,Strasbourg II,Strasbourg II,RAMF,18,0,,1,66,0,0,0,0,8.18,16.67,France,France,unknown,0,0,no,2.73,1.36,0,0,0,0,0,0,2.73,3.75,1.36,0,0,0,0,1.36,0,0,0,0,0,0,1,1.36,0,0,0,4.09,33.33,1.36,100,2.73,0,0,0,0,5.45,25,0,0,0,20.45,1.36,0,27.27,80,5.45,75,4.09,100,10.91,75,20.45,86.67,2.73,100,20.91,35.06,0,0,0,0,0,0,0,2.73,50,5.45,50,0,0,0,1.36,5.45,100,0,,0,,0,0,0,0,,,0,,,1.36,1.36,0,1.36,0,0
I. Sabaly,Strasbourg II,Strasbourg II,AMF,17,0,,1,66,0,0,0,0,15,27.27,France,France,unknown,0,0,no,5.45,5.45,25,0,0,0,0,0,4.09,5.63,1.36,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,100,8.18,33.33,0,1.36,0,31.36,0,0,42.27,83.87,6.82,40,12.27,88.89,17.73,100,39.55,82.76,2.73,100,17.19,33.19,0,0,0,0,0,0,0,2.73,100,1.36,0,0,0,0,0,5.45,25,0,,0,,0,0,0,0,,,5.45,,,0,0,0,0,0,0
D. Onana,Vierzon FC,Vierzon FC,CF,23,0,,1,64,0,0,0,0.01,22.5,25,Cameroon,Cameroon,unknown,0,0,no,4.22,8.44,33.33,2.81,0,0,0,0,1.41,1.36,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03,20,0,0,1.41,4.22,0,0,12.66,66.67,1.41,0,4.22,100,5.63,50,12.66,66.67,0,0,12.87,0,0.01,1.41,0,0,0,0,1.41,0,0,0,0,0,0,0,0,1.41,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Gas,Chamalières,Chamalières,LB,21,0,,1,62,0,0,0,0,10.16,57.14,France,France,unknown,0,0,no,7.26,4.35,33.33,1.45,100,0,0,1.45,5.81,5,1.45,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,2.9,0,2.9,0,0,0,0,1.45,100,2.9,50,0,0,0,23.23,4.35,1.45,40.65,60.71,15.97,63.64,10.16,57.14,7.26,20,30.48,66.67,7.26,60,18.02,34.38,0,0,0,0,0,0,0,2.9,50,1.45,0,0,0,1.45,0,11.61,25,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
A. Couderc,Chamalières,Chamalières,RCMF,31,0,,1,62,0,0,0,0.04,15.97,63.64,France,France,right,186,0,no,7.26,5.81,75,0,0,0,0,1.45,2.9,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,1.45,0,0,0,0,0,0,8.71,66.67,0,0,0,24.68,2.9,1.45,36.29,84,5.81,100,14.52,90,7.26,40,34.84,87.5,0,0,12.89,0,0.05,2.9,0,0,0,0,0,1.45,100,1.45,0,0,0,0,0,2.9,50,0,,0,,0,0,0,0,,,0,,,0,0,0,10.16,0,0
A. Jassem,FC Chalon,FC Chalon,"LCMF, RCMF",23,0,,2,61,0,0.09,0,0,19.18,38.46,France,France,unknown,0,0,no,8.85,8.85,33.33,1.48,0,2.95,3.33,0,2.95,3.33,4.43,0,0,0,0,0,0,0,0,0.13,0,0,1,1.48,0,0,0,0,0,0,0,0,0,0,0,0,7.38,40,1.48,2.95,0,14.75,0,2.95,11.8,87.5,7.38,80,4.43,100,0,0,8.85,100,2.95,50,24.66,20.16,0,0,0,0,0,0,0,1.48,0,0,0,0,0,0,0,1.48,100,0,,0,,0,0,0,0,,,1.48,,,1.48,0,0,0,0,0
S. Babana,Racing Besançon,Racing Besançon,LCB,21,0,,1,60,0,0,0,0,7.5,0,France,France,unknown,0,0,no,3,0,0,6,0,0,0,1.5,3,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,57,0,0,66,93.18,12,75,3,50,46.5,100,63,95.24,3,50,22.91,34.1,0,0,0,0,0,0,0,4.5,100,0,0,0,0,0,0,4.5,66.67,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
Y. Ribot,Thonon Évian,Thonon Évian,RB,21,0,,1,57,0,0,0,0,26.84,47.06,France,France,unknown,0,0,no,17.37,17.37,45.45,0,0,1.58,1.88,0,7.89,9.38,3.16,1,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,4.74,33.33,0,0,0,4.74,0,1.58,12.63,75,6.32,75,1.58,100,0,0,11.05,71.43,1.58,100,12.53,39.33,0,0,0,0,0,0,0,3.16,100,0,0,0,0,0,0,4.74,33.33,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
Serigne Ndiaye,Strasbourg II,Strasbourg II,LAMF,19,0,,1,57,0,0.24,0,0,9.47,16.67,Senegal,"Senegal, France",unknown,0,0,no,6.32,1.58,0,3.16,50,0,0,0,6.32,8.57,1.58,0,0,0,0,0,0,0,0,0.38,0,0,2,3.16,0,0,0,3.16,0,3.16,0,0,0,1.58,0,0,3.16,0,6.32,0,0,18.95,0,0,25.26,50,4.74,33.33,7.89,60,7.89,60,20.53,61.54,1.58,0,17.46,76.48,0,0,0,0,0,0,0,3.16,50,1.58,0,0,0,0,0,1.58,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Mohamed,Jura Dolois,Jura Dolois,LCMF,27,0,,1,51,0,0,0,0,10.59,50,France,France,,171,70,no,5.29,5.29,66.67,0,0,0,0,0,1.76,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,0,3.53,0,0,0,0,22.94,0,0,30,82.35,7.06,75,1.76,100,15.88,88.89,26.47,86.67,3.53,50,18.92,35.65,0,0,0,0,1.76,0,0,3.53,100,3.53,0,3.53,50,1.76,0,3.53,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Eid Hamzawiy,Auxerre U19,Auxerre II,LCMF,19,0,,1,48,0,0,0,0,22.5,41.67,France,"France, Egypt",unknown,0,0,no,5.63,5.63,33.33,1.88,100,0,0,0,3.75,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,13.13,42.86,0,0,0,11.25,0,0,22.5,83.33,0,0,3.75,100,13.13,100,22.5,83.33,0,0,17.89,0,0,0,0,0,0,0,0,1.88,0,0,0,0,0,0,0,1.88,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Sylla,Jura Dolois,Jura Dolois,LCMF,22,0,,1,48,0,0.06,0,0,11.25,50,Guinea,Guinea,,0,0,no,5.63,5.63,33.33,1.88,100,0,0,0,3.75,5.45,1.88,0,0,0,0,1.88,0,0,0,0.11,0,0,1,1.88,100,0,0,0,0,0,0,0,0,0,0,0,1.88,100,0,0,0,33.75,0,1.88,43.13,82.61,7.5,50,9.38,100,20.63,100,39.38,90.48,3.75,0,18.15,37.78,0,0,0,0,0,0,0,5.63,33.33,0,0,0,0,0,0,5.63,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Y. Khoudda,Auxerre U19,Auxerre II,CF,18,0,,1,46,0,0,0,0,31.3,37.5,France,"France, Morocco",unknown,0,0,no,11.74,5.87,100,0,0,0,0,1.96,5.87,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57,20,0,0,0,5.87,0,1.96,9.78,80,5.87,100,1.96,100,0,0,9.78,80,0,0,11.55,0,0,0,0,0,0,0,0,1.96,100,0,0,0,0,0,0,3.91,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Devarrewaere,Thonon Évian,Thonon Évian,DMF,26,0,,1,44,0,0,0,0.28,,,France,"France, Belgium",right,175,64,no,,,,,,,0,,,8.18,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.09,42.38,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Malonga,Racing Besançon,Racing Besançon,"AMF, RDMF",38,0,,1,39,0,0.04,0,0,,,France,"France, Congo",left,183,75,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.39,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Baptiste Bosey,Strasbourg II,Strasbourg II,LAMF,17,0,,1,36,0,0,0,0.09,,,France,France,unknown,0,0,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.45,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Lage,Chamalières,Chamalières,LB,21,0,,1,35,0,0,0,0,,,France,France,,0,0,no,,,,,,,2.5,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32,67.97,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Rance,Chamalières,Chamalières,RCMF,29,0,,1,35,0,0,0,0,,,France,France,,0,0,no,,,,,,,2.5,,,2.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.66,48.81,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Traore,Saint-Étienne U19,Saint-Étienne II,RCMF,16,0,,2,35,0,0.04,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.15,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Zenati,Sochaux II,Sochaux II,CF,19,0,,1,34,0,0.04,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.54,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Bourlès,Sochaux II,Sochaux II,AMF,22,100000,2026-05-31,1,34,0,0,0,0.28,,,France,"France, Morocco",left,186,74,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.39,39.06,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Paul,Vierzon FC,Vierzon FC,RCMF,24,0,,1,33,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,9,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.06,35.9,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Y. Kouori,Thonon Évian,Thonon Évian,CF,22,0,,1,33,0,0,0,0,,,Congo,Congo,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Fenollar,Racing Besançon,Racing Besançon,RAMF,22,0,,1,32,0,0,1,0.07,,,France,France,unknown,0,0,no,,,,,,,0,,,12,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.23,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Adjakly Tom,Racing Besançon,Racing Besançon,"LDMF, RDMF",22,0,,1,32,1,0.13,0,0,,,France,"France, Togo",,0,0,no,,,,,,,6,,,0,,1,,0,,,,1,,,0,,2,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.04,36.76,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Marsin,Dijon II,Dijon II,"LCMF, DMF",20,0,,1,32,0,0,0,0.24,,,France,France,,0,0,no,,,,,,,3.75,,,3.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.81,35.56,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Aissa Djellouli,Jura Dolois,Jura Dolois,LW,22,0,,1,30,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,5,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.07,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Terrien,Orléans II,Orléans II,"LWB, LB",19,0,,1,29,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,8.57,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.53,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Ongadia,Union Cosnoise,Union Cosnoise,RAMF,22,0,,1,28,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.41,37.67,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Berthe,Union Cosnoise,Union Cosnoise,CF,,0,,1,28,0,0.02,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,32.23,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Y. Addich,Strasbourg II,Strasbourg II,CF,16,0,,1,28,0,0.09,0,0,,,France,France,unknown,175,62,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.32,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Noubissie,Strasbourg II,Strasbourg II,AMF,16,0,,1,28,0,0,0,0,,,Scotland,"Scotland, England",unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.51,40.11,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Assougrou,Auxerre II,Auxerre II,RB,16,0,,1,27,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,20,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.23,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Julien,FC Chalon,FC Chalon,"LCB, RCB",19,0,,2,27,0,0.16,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,12,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.19,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I. Hamdi,Feurs,Feurs,LW,27,0,,1,27,0,0,0,0.07,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.07,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
O. Camara,Feurs,Feurs,RW,24,0,,1,27,0,0,0,0,,,Mali,Mali,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.77,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Y. Abbou,Feurs,Feurs,LCB,23,0,,1,27,0,0,0,0,,,France,France,,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.95,37.8,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I. Kane,Thonon Évian,Thonon Évian,LWB,19,0,,1,27,0,0,0,0,,,Mali,Mali,unknown,0,0,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.21,5.54,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Winstersheim,Dijon II,Dijon II,"RB, AMF",20,0,,1,27,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,4.29,,,8.57,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.23,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Diarra,Troyes II,Troyes II,LCMF,18,0,,1,25,0,0,0,0,,,France,"France, Mali",,0,0,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.37,50.73,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Guerda,Troyes II,Troyes II,CF,18,0,,1,25,0,0,0,0,,,France,"France, Algeria",,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.08,46.67,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Konte,Saint-Étienne U19,Saint-Étienne II,CF,18,0,,1,24,0,0.17,0,0,,,France,France,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.28,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Cissé,Orléans II,Orléans II,"CF, RB",19,0,,1,23,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
N. Herba Drame,Chamalières,Chamalières,LW,27,0,,1,23,0,0,0,0.07,,,France,France,,0,0,no,,,,,,,0,,,3.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.12,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. El Kouasma,Chamalières,Chamalières,RCB,23,0,,1,23,0,0,0,0,,,France,France,right,0,0,no,,,,,,,0,,,3.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68,25.24,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Djae,Dijon,Dijon II,CF,20,0,,1,22,0,0.24,0,0,,,Comoros,Comoros,,183,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Gazon,Dijon II,Dijon II,DMF,18,0,,1,22,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.02,48.66,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Issumo,Auxerre U19,Auxerre II,CF,18,0,,1,21,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.03,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Ntambu Mvaka,Saint-Étienne II,Saint-Étienne II,LCMF,,0,,1,21,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Nanor,FC Chalon,FC Chalon,"RWF, CF",19,0,,1,20,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.33,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Diawara,Union Cosnoise,Union Cosnoise,RDMF,21,0,,1,19,0,0,0,0,,,France,France,unknown,184,0,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.34,49.07,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Pinna,Feurs,Feurs,RB,25,0,,1,19,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I. Sylla,Auxerre U19,Auxerre II,RCB,19,0,2026-06-30,1,18,0,0.07,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,10,,0,,1,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,42.14,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Journot,Racing Besançon,Racing Besançon,LAMF,26,0,,1,17,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.07,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
