Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Diomandé,Auxerre,Auxerre,"CB, RCB",24,4000000,2027-06-30,2,167,0,0,0,0,9.16,58.82,Côte d'Ivoire,Côte d'Ivoire,right,184,74,no,5.93,3.23,33.33,1.62,66.67,0.54,0.6,0,4.31,4.8,1.62,1,0.54,1,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,100,0,1.08,0,37.72,0.54,0.54,51.2,92.63,20.48,84.21,1.62,100,25.33,100,46.35,96.51,4.85,55.56,20.74,31.43,0,0,0,0,0,0,0,5.39,80,1.08,0,1.08,0,0,0,8.08,86.67,,0,0,0,0,0,0
U. Garcia,Olympique Marseille,Olympique Marseille,"LB, LWB",29,4000000,2028-06-30,4,237,0,0.09,0,0.38,12.15,50,Cape Verde Islands,"Cape Verde Islands, Switzerland",left,182,73,no,4.56,4.94,53.85,1.9,60,0,0,0.76,1.9,2.78,1.52,1,0.38,1,0.38,1.52,0,0,0,0.04,0,0,2,0.76,50,0,0,0.76,50,0.76,50,0,0,0,1.52,50,4.94,46.15,0.76,1.52,0,29.24,1.14,0.76,31.9,91.67,7.59,85,10.25,100,10.25,92.59,30.76,93.83,0.38,0,16.55,13.54,0.15,0.38,0,0,0,0,0.38,2.66,57.14,1.14,0,0.38,0,0,0.38,2.66,85.71,,0,0,0,0,0,0
K. Trapp,Paris,Paris,GK,35,4000000,2028-06-30,2,199,0,0,0,0,1.36,66.67,Germany,Germany,right,189,88,no,1.36,0,0,0.45,100,0,0,0,1.36,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,50,0,0,0,21.71,0,0.45,25.78,94.74,13.57,90,0,0,12.21,100,17.64,100,8.14,83.33,28.29,48.46,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,6.33,92.86,0.45,,,,0,0,0
T. De Smet,Paris,Paris,LB,27,4000000,2026-06-30,9,724,0,0.07,1,0.31,10.07,58.02,Belgium,Belgium,left,183,65,no,7.58,6.22,58,1.62,61.54,0.12,0.18,0,3.85,5.47,1.12,3,0.37,1,0.12,0.62,0,0,0,0.01,0,0,3,0.37,0,0,0.12,1.62,30.77,1.62,30.77,0,0,0.12,0,0,1.12,55.56,0.87,1.24,0.12,37.91,2.24,1.12,46.49,86.1,16.04,74.42,8.83,97.18,13.8,89.19,40.52,91.1,4.48,61.11,18.27,28.93,0.04,0.37,0,0.37,0.12,100,0.25,4.23,67.65,1.86,53.33,0.25,50,0.5,0.5,7.33,64.41,,0,0,0,0,0,0
Mama Baldé,Brest,Brest,"LW, RAMF, LWF",30,4000000,2027-06-30,8,503,1,2.76,1,0.31,19.5,35.78,Guinea-Bissau,"Guinea-Bissau, Portugal",right,176,75,no,3.94,4.12,56.52,4.29,33.33,0.54,0.64,0,1.07,1.28,1.61,0,0,0,0,1.79,0.18,1,0.18,0.49,0,0,16,2.86,18.75,6.25,0.18,1.07,16.67,0.18,0,0.72,25,0,3.22,33.33,8.77,30.61,3.76,1.79,0.18,12.35,2.15,1.43,17.36,74.23,3.04,47.06,4.65,92.31,5.55,70.97,15.57,81.61,0.89,20,15.22,20.1,0.06,0.36,0.18,0,0.18,0,0.18,1.07,33.33,1.43,25,0.18,0,0.54,0,1.43,50,,0,0,0,0,0,0
W. Saïd,Lens,Lens,"AMF, LWF",30,4000000,2026-06-30,12,840,5,4.32,2,1.22,11.36,33.96,France,"France, Mauritius",right,171,72,no,4.18,3.21,40,2.46,34.78,0.21,0.27,0,2.68,3.35,1.61,0,0,0,0,2.68,0.54,4,0.43,0.46,1,0.11,18,1.93,55.56,27.778,0.21,0.96,44.44,0.75,42.86,0.21,50,0,1.82,52.94,3.86,41.67,2.57,2.14,0.11,21.64,1.39,0.43,25.71,80,7.71,62.5,6,92.86,6.86,82.81,23.36,82.57,1.39,61.54,16.09,22.03,0.13,0.54,0,0,0.21,100,0.43,3.43,68.75,1.93,66.67,0.64,50,1.07,0.54,5.89,72.73,,0,0,0,0,1,100
M. Sarr,Lens,Lens,"LCB, CB",26,4000000,2026-06-30,11,1087,0,1.17,0,0,8.45,68.63,France,"France, Senegal",left,183,85,no,8.03,3.23,82.05,2.82,64.71,0.08,0.1,0.75,5.3,6.1,0.33,2,0.17,0,0,0.25,0,0,0,0.1,0,0,5,0.41,0,0,0,0.25,33.33,0.25,33.33,0,0,0,0.17,50,0.83,40,0.58,0.5,0,28.9,0.58,0.25,44.05,87.22,18.38,82.43,3.31,85,17.88,94.44,39.08,90.89,4.89,57.63,19.92,41.79,0,0,0,0,0.08,100,0,5.3,81.25,0.33,50,0.08,100,0.08,0.17,8.61,66.35,,0,0,0,0,0,0
Clinton Mata,Olympique Lyonnais,Olympique Lyonnais,RCB,33,4000000,,12,1181,0,0.01,0,0.01,11.05,50.34,Belgium,"Belgium, Angola",right,180,73,no,7.93,5.41,54.93,1.75,47.83,0.38,0.52,1.07,4.57,6.21,0.84,3,0.23,0,0,0.3,0,0,0,0,0,0,2,0.15,0,0,0,0.38,60,0,0,0.38,60,0,0.3,25,1.98,42.31,0.15,0.3,0,39.55,0.76,0.84,52.05,91.65,17.91,81.28,2.74,100,25.3,97.29,47.25,95.65,4.42,51.72,18.95,37.12,0,0.08,0.08,0,0,0,0,3.73,71.43,0.91,41.67,0.76,40,0.15,0.23,5.18,66.18,,0.08,0.08,0,0,0,0
H. Abdelli,Angers SCO,Angers SCO,"LDMF, LCMF",25,4000000,2026-06-30,9,671,1,1.09,0,0.6,14.08,48.57,France,"France, Algeria",left,185,83,no,7.65,5.77,58.14,1.21,55.56,0.13,0.14,0.4,4.16,4.37,1.48,0,0,0,0,2.01,0.13,0,0,0.15,0,0,5,0.67,40,20,0,0.4,66.67,0.27,50,0.13,100,0,2.15,56.25,5.63,42.86,0.54,3.76,0.4,39.17,0.67,0.8,50.03,86.6,16.1,76.67,11.27,94.05,16.36,92.62,47.21,87.5,2.55,73.68,18.23,32.05,0.08,0.67,0.13,0,0.54,50,0,6.84,76.47,1.88,71.43,0.67,40,1.21,0.27,7.51,75,,0.13,0,0,0.67,1,100
C. Cásseres,Toulouse,Toulouse,"RCMF, LCMF",25,4000000,2027-06-30,11,983,0,1.21,0,0.79,13.55,54.73,Venezuela,Venezuela,right,175,68,no,7.05,6.13,67.16,1.46,31.25,0.27,0.32,0.27,2.66,3.05,0.92,2,0.18,0,0,1.19,0,0,0,0.11,0,0,6,0.55,33.33,0,0,1.1,58.33,0.37,75,0.73,50,0.27,0.82,44.44,4.49,46.94,0.73,0.82,0.09,23.53,0.09,1.37,37.54,83.17,11.9,73.08,5.22,94.74,14.28,88.46,32.78,86.87,3.66,57.5,17.98,32.98,0.07,0.73,0,0,0,0,0.27,6.32,69.57,1.1,33.33,0.27,33.33,0,0.55,6.32,79.71,,1.01,0,0,1.92,1,0
Y. Gboho,Toulouse,Toulouse,"LWF, LW",24,4000000,2026-06-30,12,1092,3,1.86,0,1.02,20.03,43.62,Côte d'Ivoire,"Côte d'Ivoire, France",right,178,63,no,3.79,3.96,62.5,0.66,25,0.08,0.1,0,1.24,1.46,0.58,0,0,0,0,3.38,0.25,3,0.25,0.15,0,0,18,1.48,27.78,16.667,0,1.81,36.36,1.48,38.89,0.33,25,0.25,5.36,41.54,14.09,38.01,3.87,3.71,0.25,18.79,1.24,1.9,23.57,73.78,8.24,59,4.12,92,6.43,76.92,21.02,78.82,0.82,20,16.09,16.97,0.08,1.15,0,0,0.41,20,0.49,3.54,58.14,3.54,60.47,0.49,33.33,1.65,0.66,4.04,83.67,,0,0,0,0,0,0
B. Y?ld?r?m,Rennes,Rennes,CF,23,3500000,,1,7,0,0,0,0,,,Türkiye,Türkiye,right,191,78,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Dønnum,Toulouse,Toulouse,"RWB, RWF, RB",27,3500000,2028-06-30,11,1104,3,3.26,2,2.2,17.69,48.39,Norway,Norway,left,179,73,no,6.85,5.79,61.97,0.24,100,0,0,0.08,3.26,3.82,0.98,5,0.41,0,0,4.08,0.24,0,0,0.27,0,0,16,1.3,43.75,18.75,0.16,3.26,40,0.73,66.67,2.45,33.33,0.41,3.91,56.25,10.35,43.31,1.63,2.28,0,22.01,0.98,1.55,32.69,78.3,10.92,67.91,5.14,96.83,11.82,81.38,25.68,84.13,3.75,71.74,19.38,30.72,0.18,1.22,0.08,0,0.24,0,0.49,5.71,75.71,5.14,50.79,0.98,50,1.88,1.3,7.26,86.52,,0.9,0.08,0,2.45,3,100
H. Hateboer,Olympique Lyonnais,Olympique Lyonnais,"RW, RCB, RB",31,3500000,2026-06-30,3,60,0,0,0,0,16.5,63.64,Netherlands,Netherlands,right,187,74,yes,9,7.5,60,4.5,66.67,1.5,2.5,0,3,5,4.5,0,0,1,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1.5,100,0,0,1.5,100,0,0,0,0,0,1.5,0,0,33,0,0,40.5,92.59,15,90,13.5,100,9,83.33,37.5,96,1.5,0,16.26,7.13,0,0,0,0,0,0,1.5,4.5,100,1.5,100,0,0,0,1.5,13.5,77.78,,0,0,0,0,0,0
N. Cozza,Nantes,Nantes,LB,26,3500000,2026-06-30,9,621,0,0.05,0,0.11,11.59,43.75,France,"France, Italy",left,178,72,yes,6.52,5.51,42.11,2.46,47.06,0.29,0.33,0.43,3.91,4.4,0.72,0,0,0,0,1.3,0,0,0,0.01,0,0,2,0.29,0,0,0,1.01,71.43,0.87,66.67,0,0,0,0.72,80,2.61,44.44,0.43,1.3,0.14,19.13,1.16,1.01,25.8,75.84,13.77,65.26,3.48,95.83,5.94,92.68,19.42,81.34,5.36,56.76,21.03,32.49,0.02,0.43,0,0,0,0,0,3.04,57.14,1.16,87.5,0.14,100,0.58,0.72,7.97,60,,0,0,0,0,0,0
N. Ngoy,Lille,Lille,RCB,22,3500000,,10,936,0,0.78,1,0.36,9.9,56.31,Belgium,"Belgium, Congo DR",right,183,74,no,6.25,5.19,55.56,2.5,69.23,0.48,0.73,0.29,2.88,4.39,0.87,1,0.1,0,0,0.48,0,0,0,0.08,0,0,10,0.96,30,0,0.1,0.38,25,0,0,0.38,25,0,0.38,25,0.87,33.33,0.96,1.06,0,41.63,0.48,0.19,55.96,91.24,17.4,82.87,4.13,97.67,28.65,95.64,50.19,94.83,5.48,61.4,20.86,34.83,0.03,0.1,0,0,0.1,0,0.19,5.58,81.03,0.48,40,0.19,50,0.29,0.1,7.31,75,,0,0,0,0,0,0
J. Mvuka,Lorient,Lorient,"RB, RWB",22,3500000,2027-06-30,10,486,0,0.17,0,0,18.89,51.96,Norway,Norway,right,176,64,no,8.52,8.7,68.09,1.3,14.29,0.37,0.39,0,2.22,2.37,0.74,0,0,0,0,1.67,0,0,0,0.03,0,0,5,0.93,20,0,0,2.22,8.33,0,0,2.22,8.33,0.19,3.15,41.18,6.48,42.86,1.3,2.59,0.93,15.74,1.48,1.48,21.85,72.88,5,59.26,6.67,91.67,4.44,54.17,18.52,82,1.48,37.5,17.48,25.5,0,0,0.19,0,0,0,0,1.67,44.44,1.3,28.57,0,0,0.19,0.37,3.15,41.18,,0,0,0,0,0,0
F. Ballo-Touré,Metz,Metz,"LB, LCB",28,3000000,2026-06-30,3,234,0,0.04,0,0.16,14.23,67.57,France,"France, Senegal",left,182,70,no,5,3.46,66.67,1.54,75,0.38,0.49,0,2.31,2.95,0.38,0,0,0,0,3.46,0,0,0,0.01,0,0,2,0.77,0,0,0,1.54,25,1.54,25,0,0,0.77,4.62,66.67,8.08,66.67,1.54,1.92,0.77,42.31,3.08,2.31,51.92,91.11,13.46,85.71,12.69,96.97,14.23,91.89,49.23,93.75,1.15,66.67,14.86,36.3,0.06,0.38,0,0,0,0,0.38,3.85,70,1.54,75,0,0,0.77,0.38,4.62,75,,0,0,0,0,0,0
G. Osho,Cardiff City,Auxerre,"RB, RCB",27,3000000,,2,150,0,0,0,0,10.8,66.67,England,"England, Nigeria",right,185,70,no,7.8,5.4,88.89,3,40,0,0,1.2,3,3.85,1.2,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,1.2,0,0,1.2,100,1.2,100,0,0.6,0,38.4,0,0.6,46.2,90.91,12,80,10.2,94.12,20.4,97.06,42.6,97.18,2.4,25,18.66,21.28,0,0,0,0,0,0,0,2.4,25,1.2,0,0.6,0,0,0,3,60,,0,0,0,0,0,0
B. Brahimi,Santos,Nice,RWF,25,3000000,2026-06-30,1,8,0,0,0,0.17,,,France,"France, Algeria",left,183,73,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.52,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Lahdo,Nantes,Nantes,"RW, LW",22,3000000,,4,244,1,0.23,0,0.03,14.39,46.15,Sweden,"Sweden, Syria",right,180,76,yes,3.69,5.16,50,0.74,50,0,0,0,1.11,1.41,1.48,1,0.37,0,0,1.48,0.37,1,0.37,0.08,0,0,2,0.74,50,50,0,0.37,0,0.37,0,0,0,0,1.84,60,6.64,44.44,2.58,1.11,0.37,19.55,2.21,1.48,23.24,82.54,3.32,55.56,6.27,94.12,6.64,88.89,22.87,83.87,0,0,16.16,0,0.01,0.37,0,0,0.37,0,0.37,1.11,66.67,0.74,100,0.37,0,0.74,0,1.84,60,,0,0,0,0,0,0
I. Kebbal,Paris,Paris,"RW, RWF",27,3000000,,12,1144,5,2.57,4,1.98,14.48,46.2,France,"France, Algeria",left,169,60,no,3.93,3.46,59.09,0.55,42.86,0.08,0.11,0,1.81,2.46,0.31,1,0.08,0,0,3.85,0.39,4,0.31,0.2,0,0,24,1.89,45.83,20.833,0.31,2.83,36.11,0.24,66.67,2.6,33.33,0.55,3.78,43.75,8.97,39.47,3.62,4.56,0.47,48.54,1.89,2.2,54.2,84.18,14.71,75.94,12.12,92.86,16.99,86.11,47.75,89.29,3.62,54.35,17.67,31.53,0.16,1.89,0,0.16,0.39,80,0.63,7.08,80,4.17,56.6,0.71,44.44,1.49,1.26,10.23,84.62,,0.63,0,0,2.05,1,100
D. Guindo,Brest,Brest,"LB, LAMF",23,3000000,,6,199,0,0.01,0,0,9.05,50,Mali,Mali,left,183,66,no,7.69,6.33,42.86,0.45,0,0.9,1.02,0,4.07,4.58,1.36,1,0.45,0,0,0.45,0,0,0,0,0,0,1,0.45,0,0,0,1.81,25,1.81,25,0,0,0,0,0,0.9,100,0,0.45,0,31.66,0.9,0.9,39.35,82.76,12.66,67.86,8.59,100,12.21,81.48,33.02,89.04,4.97,54.55,18.19,28.06,0,0,0,0,0,0,0,3.62,50,1.81,0,0,0,0,0.45,4.07,66.67,,0,0,0,0,0,0
K. Lala,Brest,Brest,RB,34,3000000,,12,1181,0,0.19,1,1.01,12.8,58.93,France,"France, Martinique",right,178,78,no,7.32,6.55,65.12,1.68,40.91,0.08,0.09,0.23,2.97,3.43,0.38,2,0.15,0,0,2.74,0,0,0,0.01,0,0,4,0.3,0,0,0.08,2.74,61.11,0,0,2.74,61.11,0.3,1.14,80,3.66,52.08,0.38,1.3,0.23,28.65,1.75,0.76,39.78,80.08,15.09,70.2,7.39,95.88,13.72,86.67,29.34,88.31,7.77,55.88,23.63,39.33,0.08,0.69,0,0,0.15,100,0.3,6.86,65.56,3.81,64,0.53,57.14,0.99,1.68,10.97,76.39,,0.84,0,0,0.08,0,0
L. Ajorque,Brest,Brest,CF,31,3000000,2027-06-30,12,1189,1,3.49,3,0.59,24.9,41.64,Réunion,"Réunion, France",right,196,93,no,3.94,3.03,52.5,10.6,52.86,0.23,0.26,0.15,2.12,2.47,1.59,3,0.23,0,0,0.76,0.08,1,0.08,0.26,0,0,21,1.59,23.81,4.762,0.23,0.3,25,0.23,33.33,0.08,0,0.08,0.53,57.14,6.96,25,3.41,0.45,0.08,10.82,2.95,1.29,17.41,76.09,1.67,59.09,5.53,80.82,5.22,79.71,15.44,76.96,1.67,77.27,16.98,36.7,0.04,0.76,0.08,0,0,0,0.23,0.83,90.91,0.15,0,0.08,100,0.45,0.08,1.21,43.75,,0,0,0,0,0,0
R. Khadra,Le Havre,Le Havre,"RW, LW, CF",24,3000000,2027-06-30,4,182,0,0.2,0,0.16,16.32,51.52,Germany,"Germany, Lebanon",right,175,69,yes,1.98,3.46,57.14,0.99,50,0,0,0,0,0,0.99,0,0,0,0,5.44,0,0,0,0.1,0,0,5,2.47,40,0,0,2.47,0,0.99,0,1.48,0,0,6.92,57.14,8.9,55.56,2.47,4.45,0.49,15.82,1.48,0,17.8,69.44,4.95,60,4.95,100,2.97,50,14.84,83.33,0.49,0,15.24,7.93,0.08,1.98,0,0,0.49,100,0,0.99,0,2.97,50,0.49,100,1.48,0,2.97,83.33,,0.99,0.99,50,2.47,0,0
A. Touré,Le Havre,Le Havre,"LCMF, RCMF, LAMF",31,3000000,2026-06-30,10,751,2,1.44,0,0.01,13.78,55.65,France,"France, Guinea",right,188,84,no,6.83,4.67,61.54,1.68,42.86,0.48,0.69,0.48,3.48,4.97,1.44,1,0.12,0,0,2.4,0.24,2,0.24,0.17,0,0,11,1.32,36.36,18.182,0,1.8,26.67,0.96,25,0.84,28.57,0.24,2.4,55,5.15,53.49,1.32,0,0,26.6,0.6,1.92,36.19,84.77,9.83,75.61,7.19,93.33,13.18,86.36,32.12,88.81,2.4,75,19.25,30.56,0,0.24,0,0,0.12,100,0.12,4.67,74.36,1.92,37.5,0.48,50,0.24,0.36,5.27,75,,0,0,0,0,1,0
G. Lloris,Le Havre,Le Havre,LCB,30,3000000,2026-06-30,11,1035,1,0.37,1,0.08,10.52,62.81,France,France,left,192,87,no,7.91,4.61,69.81,3.83,59.09,0.26,0.33,0.17,4.43,5.67,1.39,1,0.09,1,0.09,0.26,0.09,1,0.09,0.03,1,0.09,3,0.26,33.33,33.333,0.09,0.09,100,0.09,100,0,0,0,0.09,100,0.78,44.44,0.43,0.52,0,41.65,0.09,0.7,57.3,94.08,15.39,80.23,3.22,100,34.52,99.24,52.7,97.03,4.52,59.62,21.22,40.39,0.01,0.17,0,0,0,0,0,4.35,74,0.35,50,0,0,0,0.09,6.26,75,,0,0,0,0,0,0
C. Awaziem,Nantes,Nantes,RCB,28,3000000,2025-12-31,12,1178,0,0.75,0,0.26,11.69,58.17,Nigeria,"Nigeria, Portugal",right,189,78,no,9.78,4.13,72.22,3.59,46.81,0.23,0.27,0.99,6.57,7.61,0.76,4,0.31,0,0,0.23,0,0,0,0.06,0,0,5,0.38,40,0,0,0,0,0,0,0,0,0,0.08,100,1.38,38.89,0.53,0.76,0,35.07,0.15,0.61,50.04,89.01,19.1,76,2.98,97.44,23.68,98.06,42.33,92.96,7.72,67.33,22.34,40.07,0.02,0.23,0,0,0,0,0.15,4.66,67.21,0.61,50,0.53,71.43,0.38,0,7.87,66.99,,0.08,0.08,100,0,0,0
F. Centonze,Nantes,Nantes,"RB, LWF, RW",29,3000000,2027-06-30,3,44,0,0,0,0,,,France,France,right,182,75,no,,,,,,,0,,,9,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28,10.38,,,,,,,,,,,,,,,,,,,,,,,0,0
J. de Lange,Olympique Marseille,Olympique Marseille,GK,27,3000000,2027-06-30,2,202,0,0,0,0,0,0,Netherlands,Netherlands,right,190,80,no,0.45,0,0,0,0,0,0,0,0.45,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57,0,0,12.48,92.86,8.91,90,0,0,2.67,100,12.03,96.3,0.45,0,18.23,22.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0,0,,,,0,0,0
F. Thauvin,Lens,Lens,"AMF, RWF, RW",32,3000000,2026-06-30,12,971,2,3.53,2,2.5,19.65,40.09,France,France,left,181,70,no,3.61,3.34,61.11,0.83,33.33,0.09,0.11,0,1.48,1.69,0.65,3,0.28,0,0,4.08,0.19,1,0.09,0.33,0,0,17,1.58,41.18,11.765,0.19,3.43,29.73,0.65,28.57,2.69,31.03,1.02,5.65,42.62,13.9,36.67,4.45,3.34,0.65,30.59,2.5,1.3,39.67,75.93,11.96,71.32,7.97,93.02,11.03,70.59,33.27,83.57,2.97,43.75,17.22,26.93,0.23,2.13,0,0.09,0,0,0.83,3.8,70.73,5.38,48.28,0.93,20,2.22,0.93,6.12,78.79,,1.11,0.28,66.67,2.78,2,50
F. Sotoca,Lens,Lens,"AMF, CF, LCMF",35,3000000,2026-06-30,7,78,0,0,0,0,25.38,45.45,France,France,right,187,77,no,5.77,6.92,33.33,5.77,20,0,0,0,3.46,5.63,1.15,0,0,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0,1.15,0,0,0,1.15,0,0,1.15,100,4.62,100,1.15,0,0,24.23,0,2.31,32.31,75,4.62,75,8.08,71.43,6.92,66.67,28.85,76,2.31,100,14.92,10.68,0,0,0,0,0,0,0,2.31,50,1.15,0,0,0,0,0,8.08,42.86,,0,0,0,0,0,0
M. Guilavogui,Lens,Lens,"CF, AMF, LWF",27,3000000,2027-06-30,12,491,1,1.13,0,0.67,15.76,47.67,France,"France, Guinea",right,189,82,no,5.5,4.77,61.54,2.75,46.67,0.18,0.23,0.18,2.38,3.05,1.83,2,0.37,0,0,2.2,0.18,1,0.18,0.21,0,0,6,1.1,16.67,16.667,0,1.1,50,0.55,66.67,0.55,33.33,0,2.38,61.54,5.32,51.72,3.85,1.28,0.18,22.55,0.92,1.65,29.33,80,9.16,66,7.15,89.74,6.23,88.24,26.76,81.51,1.47,75,17.02,24.04,0.12,0.92,0,0,0.18,0,0.18,2.57,71.43,2.93,50,0.18,0,1.28,0.55,3.67,80,,0,0,0,0,0,0
A. Karabec,Olympique Lyonnais,Olympique Lyonnais,"RAMF, RWF",22,3000000,2026-06-30,11,702,1,1.34,0,1.32,14.23,34.23,Czech Republic,Czech Republic,left,187,78,yes,2.05,3.21,40,1.15,44.44,0.13,0.19,0.13,0.64,0.97,1.54,2,0.26,0,0,2.31,0.13,1,0.13,0.17,0,0,5,0.64,40,20,0,2.56,35,0.26,50,2.31,33.33,0.26,3.33,30.77,8.33,29.23,2.18,1.54,0.26,20.13,2.31,1.79,24.49,78.01,6.03,55.32,7.18,94.64,6.79,73.58,20.13,87.9,1.79,28.57,16.76,28.3,0.17,1.41,0.26,0,0.26,50,0.64,2.95,52.17,3.72,55.17,0.26,50,1.67,0.9,4.36,79.41,,1.15,0,0,2.44,0,0
O. Giroud,Lille,Lille,CF,39,3000000,2026-06-30,10,814,2,3.46,1,1.4,16.47,46.31,France,France,left,192,93,no,2.32,2.65,45.83,5.86,45.28,0,0,0.22,1.11,1.58,1.77,1,0.11,0,0,1.44,0.22,2,0.22,0.38,0,0,18,1.99,33.33,11.111,0.11,0.33,66.67,0.11,0,0.11,100,0,0.66,66.67,4.09,43.24,4.09,0,0,12.94,2.21,1.55,16.7,74.83,2.43,59.09,5.75,78.85,3.98,72.22,15.59,74.47,0.77,85.71,12.94,22.73,0.15,0.77,0,0,0.11,100,0.55,1.33,58.33,0.77,28.57,0.11,100,1.11,0.22,1.44,38.46,,0,0,0,0,1,0
J. Casimir,Auxerre,Auxerre,"RB, RW",24,3000000,,11,893,0,2.08,0,0.55,14.21,50.35,Guadeloupe,"Guadeloupe, France",right,178,74,no,5.54,4.94,67.35,3.23,40.63,0,0,0,2.22,2.62,1.91,2,0.2,1,0.1,1.91,0,0,0,0.21,0,0,10,1.01,50,0,0,2.12,33.33,0.3,33.33,1.81,33.33,0.2,1.11,63.64,4.64,45.65,1.31,1.51,0.4,21.27,2.42,1.61,27.11,78.44,7.86,73.08,5.85,100,7.56,69.33,23.18,84.35,2.22,54.55,17.88,32.45,0.06,0.5,0,0,0,0,0.4,2.62,69.23,2.12,47.62,0,0,0.5,0.5,5.24,73.08,,0.2,0,0,2.32,1,0
Y. Mvogo,Lorient,Lorient,GK,31,3000000,,9,895,0,0,0,0,0.91,77.78,Cameroon,"Cameroon, Switzerland",right,190,89,no,1.71,0.2,50,0.7,85.71,0.1,0.11,0,1.51,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,0.1,0.2,25.74,89.84,10.26,78.43,0,0,14.38,97.9,18.8,98.4,6.94,66.67,26.93,39.55,0,0,0,0.1,0,0,0,0.7,57.14,0.1,0,0.1,0,0,0,4.83,60.42,0.7,,,,0,0,0
L. Abergel,Lorient,Lorient,"LCMF, RCMF",32,3000000,2029-06-30,12,1150,0,0.54,0,0.26,9.23,54.24,France,France,right,170,65,no,6.03,4.54,56.9,1.17,66.67,0.31,0.34,0.16,3.13,3.44,1.1,4,0.31,0,0,0.63,0,0,0,0.04,0,0,11,0.86,18.18,0,0,0.23,33.33,0,0,0.23,33.33,0,0.55,42.86,2.82,47.22,0.31,1.33,0.39,40.15,0.31,0.86,54.23,87.88,17.3,76.92,6.1,98.72,23.09,93.9,48.83,90.87,5.17,62.12,18.63,34.68,0.02,0.7,0.08,0,0.31,50,0.08,9.63,77.24,1.25,43.75,0.63,37.5,0.23,0.16,8.3,74.53,,0,0,0,0,0,0
