Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Daho,Dunkerque,Sochaux,RAMF,22,0,2026-06-30,1,69,0,0,0,0.03,24.78,42.11,France,"France, Côte d'Ivoire",right,175,65,no,3.91,6.52,40,1.3,100,0,0,0,1.3,1.67,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22,0,0,0,5.22,0,0,0,0,15.65,33.33,3.91,1.3,1.3,14.35,0,1.3,18.26,50,2.61,100,2.61,50,6.52,40,13.04,70,1.3,0,18.65,56.45,0.04,1.3,0,0,0,0,0,0,0,1.3,0,0,0,1.3,0,1.3,100,,0,0,0,0,0,0
D. Bolumbu,Caen,Caen,"LW, RB, LB",21,0,2027-06-30,3,102,0,0,0,0,9.71,54.55,France,"France, Senegal",left,170,65,no,3.53,3.53,75,1.76,50,0,0,0,0.88,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0,4.41,40,0,1.76,0,37.06,0.88,0,45,90.2,8.82,80,15.88,100,10.59,91.67,44.12,92,0.88,0,17.55,14.01,0,0,0,0,0,0,0,1.76,50,0,0,0,0,0,0,3.53,25,,0,0,0,0,0,0
R. Gerbeaud,Rouen,Rouen,CF,25,0,2026-06-30,7,249,1,0.37,0,0.06,22.77,34.92,France,France,right,188,79,no,5.42,4.7,46.15,9.04,40,0.36,0.45,0.36,2.89,3.58,2.89,0,0,0,0,1.08,0.36,1,0.36,0.13,0,0,4,1.45,75,25,0,0.72,0,0.36,0,0.36,0,0,0.36,0,5.06,21.43,2.17,0.72,0,10.12,1.81,1.45,16.99,65.96,3.61,60,5.42,86.67,5.06,50,16.27,68.89,0.72,0,13.07,17.39,0.02,0.36,0,0.36,0,0,0,0,0,0.72,0,0,0,0.36,0,2.17,16.67,,0,0,0,0,0,0
Y. Aouladzian,Orléans,Orléans,"RCMF, LCMF",27,0,,2,108,0,0.04,0,0,16.67,65,France,"France, Morocco",right,182,76,no,11.67,10,58.33,0,0,0.83,0.97,0.83,5,5.81,4.17,1,0.83,0,0,0,0,0,0,0.03,0,0,1,0.83,0,0,0,0,0,0,0,0,0,0,0,0,4.17,60,0,0.83,0,15.83,0,2.5,28.33,82.35,10.83,69.23,5.83,85.71,6.67,100,25,83.33,3.33,75,16.54,39.48,0,0,0,0,0,0,0,6.67,62.5,0,0,0.83,0,0,0,5.83,71.43,,0,0,0,0,0,0
A. Diaby Malick,Dijon,Dijon,"LCB, RCB",20,0,,5,309,0,0,0,0,12.82,63.64,France,France,,0,0,no,6.99,5.24,77.78,4.66,50,0,0,0.29,2.91,4.55,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,1.75,33.33,0,0,0,39.9,0,0.87,52.14,88.83,18.06,79.03,2.62,100,27.38,94.68,43.69,94,8.45,62.07,17.96,22.8,0,0,0,0,0,0,0,2.91,60,0.29,0,0.29,100,0,0,9.03,64.52,,0,0,0,0,0,0
Kelvin Patrick,Bourg-en-Bresse,Bourg-en-Bresse,"LCMF, AMF, RCMF",25,0,,7,268,0,0.01,0,0,17.46,63.46,Cape Verde Islands,Cape Verde Islands,both,185,0,no,9.4,8.4,56,3.02,88.89,1.34,1.71,0,3.36,4.29,1.68,1,0.34,0,0,1.68,0,0,0,0,0,0,2,0.67,0,0,0,1.34,25,1.34,25,0,0,0,1.68,80,5.04,60,0.34,2.69,0,25.52,0.34,0.67,36.27,74.07,8.4,48,8.06,95.83,13.1,76.92,32.24,80.21,2.69,25,17.68,18.93,0,0.34,0,0,0,0,0,4.03,41.67,2.01,16.67,0.34,0,0,0.34,3.69,45.45,,0.34,0,0,0,0,0
S. Noireau-Dauriat,Caen,Caen,"RAMF, RWB",22,0,2027-06-30,2,33,0,0,0,0.15,,,France,France,right,186,72,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.56,2.58,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Diakhabi,Stade Briochin,Stade Briochin,"RB, RW",23,0,,7,551,0,0,0,0.01,14.86,58.24,France,France,right,180,0,no,9.31,6.7,68.29,2.12,69.23,0,0,0,4.74,5.34,0.65,2,0.33,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,1.47,11.11,0,0,1.47,11.11,0,1.96,50,4.9,50,0.16,0.98,0.33,26.13,2.61,0.65,37.08,78.41,14.37,63.64,7.51,100,9.64,77.97,31.03,85.79,4.57,50,21.15,38.44,0,0.16,0,0,0.16,0,0,5.88,50,1.8,27.27,0.33,50,0.33,0.16,7.84,62.5,,0,0,0,0,0,0
Y. Diebold,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"RWF, CF",25,0,,4,364,0,0.34,0,0,12.86,34.62,France,France,,174,60,no,2.72,3.96,56.25,2.47,20,0,0,0,0.49,0.71,1.73,1,0.25,0,0,1.98,0,0,0,0.08,0,0,6,1.48,33.33,0,0,1.24,40,0.49,100,0.74,0,0,1.98,50,5.69,30.43,2.97,1.48,0.49,16.81,2.47,0.99,22.99,78.49,5.19,66.67,7.66,87.1,4.95,80,21.26,81.4,0.49,50,14.97,8.95,0,0.25,0,0,0,0,0,1.48,100,0.99,0,0,0,0.25,0.25,0.74,66.67,,0,0,0,0,0,0
J. Jacquat,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,LWF,27,0,,1,87,0,0.01,0,0.16,15.52,53.33,France,France,,0,0,no,1.03,1.03,0,2.07,0,0,0,0,1.03,1.3,1.03,0,0,0,0,4.14,0,0,0,0.02,0,0,1,1.03,0,0,0,3.1,33.33,1.03,0,1.03,0,0,4.14,75,10.34,60,6.21,3.1,2.07,16.55,6.21,2.07,19.66,63.16,4.14,75,3.1,100,6.21,50,15.52,66.67,1.03,100,21.2,32.61,0.16,2.07,0,0,0,0,1.03,1.03,100,1.03,100,0,0,0,1.03,3.1,66.67,,0,0,0,0,0,0
E. Dode,Sochaux U19,Sochaux,LB,18,0,,2,151,0,0.16,0,0,15.5,57.69,France,France,unknown,0,0,no,7.75,8.94,66.67,1.19,0,0,0,0,1.79,3.33,1.79,2,1.19,0,0,1.79,0,0,0,0.1,0,0,1,0.6,0,0,0,2.38,50,1.79,66.67,0,0,0,1.79,33.33,5.36,55.56,0.6,1.19,0.6,23.84,0,1.79,33.97,73.68,14.9,56,5.96,100,8.94,93.33,25.63,86.05,5.96,30,20.47,31.54,0,0,0,0,0,0,0,5.96,70,0.6,100,0.6,100,0,1.19,9.54,75,,0,0,0,0,0,0
Victor Joseph,Sochaux,Sochaux,"LDMF, LCMF, LAMF",19,0,,3,16,0,0.1,0,0,,,Haiti,Haiti,unknown,0,0,no,,,,,,,0,,,60,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.41,16.32,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Hocquet,Concarneau,Concarneau,DMF,18,0,,1,13,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,10,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.79,0,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Soualhia,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,LCB,24,0,,7,438,0,0.03,0,0.16,11.51,58.93,France,France,unknown,0,0,no,5.34,3.7,38.89,3.7,77.78,0.41,0.54,0.21,3.49,4.59,0.82,0,0,0,0,0.82,0,0,0,0.01,0,0,1,0.21,0,0,0,0.62,66.67,0.62,66.67,0,0,0,0.62,66.67,2.26,72.73,0.41,1.23,0.21,43.36,0.41,1.85,62.47,87.5,31.23,79.61,4.93,100,21.58,96.19,48.9,93.7,12.95,65.08,23.82,37.15,0.03,0.82,0,0,0,0,0.41,13.97,75,2.05,50,0.62,33.33,0.62,0.41,17.47,80,,0,0,0,0,0,0
D. Abu,Valenciennes,Valenciennes,RB,21,0,,2,110,0,0,0,0.01,14.73,61.11,England,"England, Nigeria",right,0,0,no,12.27,7.36,77.78,3.27,25,0.82,1.2,0.82,5.73,8.4,0,0,0,0,0,2.45,0,0,0,0,0,0,0,0,0,0,0,3.27,25,0,0,3.27,25,0,2.45,66.67,3.27,50,0,0,0,45,1.64,0.82,60.55,87.84,20.45,84,9.82,100,21.27,88.46,51.55,93.65,7.36,66.67,20.16,40.09,0.01,1.64,0,0,0,0,0,8.18,90,0.82,0,0.82,100,0,0,10.64,100,,0,0,0,0,0,0
M. Inchaud,Valenciennes,Valenciennes,CF,23,0,2026-06-30,1,21,0,0.05,0,0,,,France,"France, Côte d'Ivoire",right,189,79,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.82,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Y. Etilé,Paris 13 Atletico,Paris 13 Atletico,GK,24,0,,2,196,0,0,0,0,0,0,Martinique,"Martinique, France",right,193,84,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.15,0,0,21.12,84.78,11.94,76.92,0,0,7.81,100,13.32,93.1,7.35,75,33.98,52.62,0,0,0,0,0,0,0,2.3,40,0.46,0,0.46,0,0,0,7.35,68.75,0,,,,0,0,0
A. Amara,Paris 13 Atletico,Paris 13 Atletico,"LWF, LAMF",25,0,2026-06-30,6,490,1,0.15,3,1.39,11.94,40,France,"France, Algeria",right,173,0,no,3.31,2.94,62.5,0.55,33.33,0.18,0.29,0,1.29,2,0.55,1,0.18,1,0.18,2.02,0.18,1,0.18,0.03,0,0,3,0.55,66.67,33.333,0.55,0.37,50,0.18,100,0.18,0,0,3.86,38.1,7.71,35.71,3.31,2.02,0.37,18.37,2.02,0.92,23.69,72.09,4.59,56,6.8,86.49,4.96,66.67,22.41,73.77,0.92,40,13.84,17.65,0.26,0.92,0,0,0,0,0.18,1.84,60,1.65,33.33,0,0,1.65,0.37,2.02,72.73,,0.73,0,0,2.2,0,0
G. Foulon,Châteauroux,Châteauroux,"CF, RAMF",26,0,,3,83,0,0,0,0,11.93,45.45,France,France,right,175,68,no,3.25,1.08,0,2.17,100,0,0,0,3.25,7.5,1.08,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,0,3.25,0,1.08,0,2.17,0,1.08,3.25,66.67,6.51,50,3.25,0,0,14.1,3.25,1.08,19.52,66.67,3.25,66.67,4.34,100,7.59,42.86,15.18,78.57,1.08,100,19,16.95,0,0,0,0,0,0,0,1.08,100,2.17,0,0,0,0,0,2.17,50,,0,0,0,0,0,0
D. Dembele,Châteauroux,Châteauroux,"CF, RAMF, LB",24,0,,2,39,0,0.03,0,0,,,France,France,both,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43,0,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Tjomb,Châteauroux U19,Châteauroux,"LDMF, LW, RCMF",22,0,,3,25,0,0,0,0,,,France,France,,0,0,no,,,,,,,0,,,45,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.77,8.08,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Sako,Châteauroux,Châteauroux,"AMF, CF, RW",37,0,,2,32,0,0,0,0,,,France,"France, Mali",left,183,90,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,0,,,,,,,,,,,,,,,,,,,,,,,0,0
V. Tilliez,Rouen,Rouen,"LAMF, LW",21,0,,1,78,0,0.04,0,0,18.46,68.75,France,France,,0,0,no,3.46,2.31,100,4.62,100,0,0,0,1.15,1.36,1.15,0,0,0,0,0,0,0,0,0.05,0,0,1,1.15,0,0,0,0,0,0,0,0,0,0,1.15,0,9.23,37.5,2.31,0,0,15,0,3.46,19.62,88.24,4.62,50,8.08,100,3.46,100,19.62,88.24,0,0,15.74,0,0,0,1.15,0,0,0,0,1.15,100,1.15,0,0,0,0,0,2.31,50,,0,0,0,0,0,0
N. Adekalom,Quevilly Rouen,Quevilly Rouen,CF,21,0,2026-11-30,6,305,0,0.34,0,0.4,23.02,30.77,Madagascar,Madagascar,unknown,0,0,no,4.72,2.07,14.29,7.97,51.85,0.3,0.38,0.59,4.13,5.32,1.18,1,0.3,0,0,0.3,0,0,0,0.1,0,0,3,0.89,0,0,0,0.3,100,0,0,0,0,0,0.3,0,9.74,21.21,1.48,0.3,0,6.2,2.66,2.07,12.39,66.67,2.66,33.33,3.84,84.62,2.66,66.67,10.92,67.57,1.18,50,12.12,14.43,0.12,0.59,0,0,0,0,0.3,1.18,75,0,0,0,0,0,0.3,1.18,50,,0,0,0,0,0,0
R. Mandengue,Quevilly Rouen,Quevilly Rouen,"LW, LWB",19,0,2027-06-30,4,226,1,0.24,0,0.4,25.09,41.27,Cameroon,Cameroon,,0,0,yes,3.58,3.19,50,3.58,44.44,0.4,0.48,0,1.59,1.9,1.99,0,0,0,0,3.19,0.4,1,0.4,0.09,0,0,4,1.59,25,25,0,2.39,16.67,2.39,16.67,0,0,0,4.38,54.55,13.94,40,1.19,2.79,0.8,12.74,1.19,3.58,19.51,69.39,4.78,58.33,8.36,90.48,2.79,57.14,15.93,80,1.19,33.33,12.91,11.15,0.16,0.4,0,0,0,0,0.4,1.99,80,1.59,25,0.4,0,0,0.4,2.39,66.67,,0,0,0,0,0,0
V. Cenatiempo,Concarneau,Concarneau,GK,20,0,,1,95,0,0,0,0,3.79,100,France,France,unknown,0,0,no,8.53,1.89,100,0.95,100,0.95,1.15,0,5.68,6.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,100,0,0,0,18,0.95,0,34.11,100,16.11,100,0,0,18,100,29.37,100,4.74,100,25.55,43.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74,100,0.95,,,,0,0,0
F. Mecheri,Bourg-en-Bresse,Bourg-en-Bresse,"RB, RCMF",26,0,,4,169,0,0,0,0,22.37,47.62,France,France,unknown,0,0,no,11.18,12.78,50,2.66,60,0.53,0.63,0,4.26,5,1.6,1,0.53,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,1.6,66.67,0,0,1.6,66.67,0.53,1.07,0,4.79,44.44,0.53,2.13,0,15.44,1.07,1.6,25.03,78.72,8.52,62.5,7.46,100,6.92,69.23,22.37,80.95,1.07,50,20.38,9.14,0,0,0,0,0,0,0,1.07,100,1.6,66.67,0,0,0,1.6,4.79,66.67,,0,0,0,0,0,0
P. Koffi,Versailles,Versailles,CF,23,0,,2,20,0,0,0,0,,,United States,"United States, France",right,182,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.56,0,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Tafni,Aubagne,Aubagne,LCMF,21,0,,1,7,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.26,29.26,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Ouedraogo,Villefranche SJB,Villefranche,LCB,,0,,1,85,0,0,0,0,19.06,66.67,France,France,unknown,0,0,no,6.35,6.35,83.33,7.41,85.71,0,0,0,1.06,1.3,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18,0,4.24,0,0,1.06,0,33.88,0,0,45.53,83.72,18,82.35,8.47,75,11.65,90.91,41.29,87.18,4.24,50,19.21,35.27,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,10.59,50,,0,0,0,0,0,0
A. Oudjani,Aubagne,Aubagne,"LCMF, AMF",23,0,,2,97,0,0,0,0.35,17.63,63.16,France,"France, Algeria",right,185,75,no,3.71,1.86,100,0,0,0.93,1.03,0,0.93,1.03,0,0,0,0,0,6.49,0,0,0,0,0,0,0,0,0,0,0,2.78,100,1.86,100,0.93,100,0,5.57,66.67,14.85,62.5,0.93,3.71,0,38.97,0.93,2.78,49.18,83.02,9.28,90,6.49,100,21.34,82.61,43.61,87.23,2.78,0,17.3,40.17,0.33,2.78,0,0,0,0,0.93,5.57,50,2.78,100,0,0,0.93,2.78,9.28,60,,1.86,0,0,1.86,0,0
W. Cedille,Quevilly Rouen,Quevilly Rouen,"LW, CF",17,0,,2,80,0,0,0,0,20.25,44.44,France,France,unknown,0,0,no,2.25,4.5,50,6.75,16.67,0,0,0,0,0,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,66.67,0,0,0,10.13,0,1.13,19.13,70.59,4.5,50,10.13,88.89,3.38,66.67,19.13,70.59,0,0,13.69,0,0,0,0,0,0,0,0,3.38,0,2.25,50,0,0,1.13,0,2.25,50,,0,0,0,0,0,0
E. Mendy,Dijon,Dijon,LCB,25,0,2026-06-30,1,96,0,0,0,0,11.25,50,France,France,,193,83,no,6.56,1.88,50,1.88,100,0,0,0.94,5.63,8.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56,28.57,0,0.94,0,43.13,0,0.94,54.38,91.38,16.88,77.78,0.94,100,30.94,96.97,50.63,96.3,3.75,25,20.9,36.87,0,0,0,0,0,0,0,4.69,60,0,0,0,0,0,0,6.56,71.43,,0,0,0,0,0,0
J. Tshituka Songwe,Quevilly Rouen,Quevilly Rouen,LB,,0,,1,81,0,0,0,0,8.89,50,,,,0,0,no,12.22,5.56,80,0,0,1.11,1.5,0,6.67,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,1.11,0,0,8.89,0,0,17.78,56.25,8.89,25,4.44,100,2.22,100,15.56,64.29,2.22,0,15.9,24.2,0,0,0,0,0,0,0,2.22,0,0,0,0,0,0,0,2.22,0,,0,0,0,0,0,0
S. Come Ruiz,,Quevilly Rouen,"DMF, RW",22,0,,2,135,0,0,0,0.06,16.67,20,,,,0,0,no,5.33,2.67,25,7.33,18.18,0.67,0.77,0,4,4.62,3.33,1,0.67,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.33,50,1.33,50,0,0,0,2,66.67,4,33.33,0,0,0,11.33,0,0,22.67,76.47,4.67,42.86,8.67,100,4,50,20,83.33,1.33,0,14.62,15.55,0.04,1.33,0,0,0,0,0,2.67,50,1.33,0,0.67,0,0,0,2.67,75,,1.33,0,0,1.33,0,0
J. Lassabliere,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,CF,,0,,1,7,0,0,0,0.02,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.15,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Keita,Orléans U19,Orléans,CF,19,0,,1,6,0,0,0,0,,,France,"France, Mali",,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.15,17.15,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Ahamada,Aubagne,Aubagne,LDMF,18,0,,1,35,0,0.03,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,2.5,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.68,36.84,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Barreto,Dijon,Dijon,AMF,,0,,2,96,0,0,0,0.07,18.75,20,,,,0,0,no,2.81,4.69,40,1.88,0,0,0,0,0.94,1.67,0,0,0,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0,1.88,50,0,0,0.94,0,0.94,2.81,33.33,11.25,16.67,0.94,3.75,0,42.19,2.81,0,55.31,86.44,15,68.75,16.88,100,15.94,94.12,48.75,90.38,4.69,60,17.85,16.05,0.06,0.94,0,0,0.94,0,0,10.31,81.82,4.69,40,1.88,50,1.88,0.94,9.38,90,,0.94,0,0,0,0,0
R. Laspalles,Bourg-en-Bresse,Bourg-en-Bresse,RB,28,0,2026-06-30,3,220,0,0.14,0,1.14,19.64,56.25,France,France,right,178,66,no,8.59,9,63.64,2.05,60,0.41,0.6,0.41,2.45,3.6,2.45,0,0,0,0,5.32,0,0,0,0.06,0,0,3,1.23,33.33,0,0,8.18,35,0,0,8.18,35,2.05,3.27,62.5,7.36,50,1.64,1.23,0,39.68,4.91,1.64,47.45,75,18.82,71.74,4.09,90,18.41,73.33,37.64,85.87,2.45,33.33,17.73,41.68,0.46,2.86,0,0,0,0,0.41,5.32,84.62,7.36,38.89,0,0,0.82,2.45,13.5,84.85,,0.41,0,0,0.41,0,0
A. Konaté,Châteauroux,Châteauroux,CF,28,0,2026-06-30,7,364,1,1.48,0,0.03,16.57,35.82,Mali,"Mali, France",right,185,75,no,1.48,1.48,33.33,3.21,38.46,0,0,0,0.99,1.64,1.48,1,0.25,0,0,2.47,0.25,1,0.25,0.37,0,0,10,2.47,40,10,0,0.25,0,0,0,0.25,0,0,1.48,100,10.14,39.02,2.47,0.99,0,7.91,1.24,1.24,12.36,86,1.73,57.14,5.19,90.48,2.72,81.82,11.87,87.5,0.25,100,13.67,6.63,0.01,0.49,0,0,0,0,0,1.73,71.43,0.25,0,0,0,0.25,0,0.74,100,,0,0,0,0,0,0
Y. Abraou,Bourg-en-Bresse U15,Bourg-en-Bresse,RB,18,0,,1,51,0,0,0,0,12.35,57.14,France,France,unknown,0,0,no,8.82,5.29,66.67,1.76,0,0,0,0,5.29,11.25,0,0,0,0,0,1.76,0,0,0,0,0,0,0,0,0,0,0,1.76,0,0,0,1.76,0,0,3.53,50,5.29,66.67,5.29,0,0,17.65,1.76,1.76,15.88,77.78,5.29,66.67,3.53,100,3.53,50,14.12,87.5,0,0,17.31,0,0,0,0,0,0,0,0,0,0,1.76,0,0,0,0,0,0,0,,0,0,0,0,0,0
N. Lebreton,NEC,Caen,RDMF,21,0,2029-06-30,1,65,0,0.04,0,0,19.38,14.29,France,"France, Senegal",right,178,70,no,4.15,5.54,50,4.15,0,0,0,0,1.38,2.73,6.92,1,1.38,0,0,0,0,0,0,0.06,0,0,1,1.38,0,0,0,1.38,0,0,0,1.38,0,0,0,0,6.92,0,1.38,0,0,24.92,0,0,37.38,85.19,6.92,80,15.23,100,8.31,83.33,36,88.46,0,0,14.85,0,0,0,0,0,0,0,0,2.77,100,1.38,0,0,0,0,0,4.15,66.67,,0,0,0,0,0,0
N. Bernardino,Paris 13 Atletico,Paris 13 Atletico,"RB, LWB, RCB",23,0,,11,996,0,0.15,0,0.36,12.47,48.55,France,"France, Portugal",,182,74,no,7.05,4.25,68.09,1.54,47.06,0.18,0.25,0.09,3.98,5.57,0.27,1,0.09,0,0,1.36,0,0,0,0.01,0,0,3,0.27,33.33,0,0,1.54,41.18,0.27,33.33,1.27,42.86,0.09,1.36,40,5.87,36.92,0.36,1.99,0.27,19.97,1.27,1.08,29.64,77.74,10.3,70.18,6.23,94.2,9.49,79.05,25.3,83.93,2.98,39.39,19.44,31.57,0.03,0.36,0,0,0.18,50,0,3.7,63.41,1.81,40,0.18,0,0.36,0.54,5.33,67.8,,0,0,0,0,0,0
M. Gakpa,Paris 13 Atletico,Paris 13 Atletico,"AMF, LCMF, RDMF",31,0,,8,397,0,0.03,0,0.32,16.78,47.3,France,"France, Algeria",right,182,72,no,5.44,3.85,64.71,2.95,15.38,0.45,0.67,0.45,2.49,3.67,1.13,1,0.23,0,0,1.36,0,0,0,0.01,0,0,5,1.13,0,0,0,0.45,100,0.45,100,0,0,0.23,1.59,57.14,7.71,44.12,0.45,2.27,0,24.03,0.68,1.36,36.95,91.41,10.88,83.33,6.57,96.55,15.64,95.65,30.38,94.03,6.12,77.78,17.24,28.95,0.07,0.91,0,0,0,0,0.23,9.29,82.93,1.13,80,0.45,0,0.23,0.45,7.25,87.5,,0.45,0.23,0,0.68,0,0
O. Ndiaye,Paris 13 Atletico,Paris 13 Atletico,"RCMF, LDMF, LCMF",26,0,,11,949,1,0.45,0,0.02,10.81,50,Senegal,Senegal,right,184,75,no,7.02,3.13,66.67,2.18,34.78,0.28,0.39,0.09,4.65,6.42,0.57,0,0,0,0,0.66,0.09,1,0.09,0.04,1,0.09,9,0.85,22.22,11.111,0,0.28,33.33,0.28,33.33,0,0,0,0.47,80,4.08,46.51,0.66,0.38,0,20.48,0.19,1.14,33.48,77.9,10.81,56.14,4.36,97.83,14.51,88.24,28.83,82.24,4.36,52.17,22.85,41.31,0,0.09,0.09,0,0.19,0,0,5.97,53.97,1.14,33.33,0.47,0,0.38,0.09,5.31,67.86,,0.09,0.09,100,0,0,0
K. Gannoun,Fleury 91 FC,Fleury 91 FC,CF,26,0,,7,260,1,0.99,0,0.09,20.77,50,France,France,,0,0,no,5.54,4.5,76.92,2.42,28.57,0,0,0,2.08,3.83,1.73,0,0,0,0,3.12,0.35,1,0.35,0.34,0,0,6,2.08,50,16.667,0,2.77,0,0.35,0,2.08,0,0,2.77,75,8.65,56,3.81,0.69,0.35,17.31,1.38,2.77,21.46,74.19,4.15,91.67,7.62,90.91,6.23,55.56,18,84.62,0.69,100,17.37,7.81,0.03,0.35,0,0,0,0,0.35,2.77,100,2.08,50,0,0,1.38,0,3.12,88.89,,0.69,0,0,1.04,0,0
