Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Galdames,Krylya Sovetov,Krylya Sovetov,"LWB, LB",26,2500000,2027-06-30,7,279,1,0.62,0,0.09,14.52,35.56,Chile,Chile,left,180,77,no,6.77,7.1,36.36,3.23,10,0.65,0.75,0,3.55,4.13,2.58,1,0.32,0,0,0.65,0.32,1,0.32,0.2,1,0.32,3,0.97,33.33,33.333,0,0.65,0,0.65,0,0,0,0,0.65,50,2.58,62.5,0.32,0.97,0.65,17.42,1.94,0.97,23.23,68.06,8.06,40,5.16,93.75,5.16,75,20.32,74.6,2.26,28.57,17.91,20.19,0.03,0.65,0,0,0,0,0.32,1.94,16.67,1.29,0,0,0,0.32,0,3.23,50,,1.29,0.65,0,0,0,0
E. Smelov,Nizhny Novgorod,Nizhny Novgorod,"LCMF, RCMF",20,0,,7,323,0,0.42,0,0.34,18.39,46.97,Russia,Russia,right,177,66,yes,5.85,5.85,57.14,4.18,33.33,0.28,0.42,0,2.23,3.38,1.11,1,0.28,0,0,2.23,0,0,0,0.12,0,0,3,0.84,66.67,0,0,1.11,0,0.28,0,0.84,0,0.56,1.95,71.43,5.57,45,1.11,0.84,0,18.11,0.28,0.28,32.88,74.58,11.42,60.98,7.8,89.29,9.75,74.29,29.54,80.19,2.23,37.5,15.2,22.31,0.1,1.39,0,0,0.28,100,0.56,6.41,52.17,2.23,25,0.84,66.67,0.84,0,3.9,71.43,,0.56,0,0,0.56,0,0
V. Bubanja,Orenburg,Orenburg,"LCMF, RCMF, RW",26,1200000,2027-06-30,7,176,0,0.02,0,0,17.9,28.57,Montenegro,Montenegro,right,194,86,no,5.63,6.14,25,5.63,27.27,0.51,0.81,0,3.58,5.68,4.09,0,0,0,0,0.51,0,0,0,0.01,0,0,1,0.51,0,0,0,1.53,33.33,0,0,1.53,33.33,0.51,0,0,1.53,0,1.02,0,0,15.85,1.02,0.51,29.66,63.79,11.25,31.82,4.6,88.89,9.2,77.78,26.08,68.63,2.05,25,15.57,16.98,0,0,0,0,0,0,0,3.58,71.43,1.02,50,0.51,0,0.51,1.02,6.14,33.33,,0,0,0,0,0,0
R. Zhemaletdinov,Akhmat Grozny,Akhmat Grozny,"AMF, RAMF, RCMF",29,3000000,,7,215,0,0.4,0,0.33,15.49,54.05,Russia,Russia,right,184,89,no,2.51,3.35,50,2.51,50,0,0,0,0.84,1.25,1.67,0,0,0,0,3.35,0,0,0,0.17,0,0,5,2.09,60,0,0,2.09,40,1.26,33.33,0.84,50,0.42,1.67,75,9.21,54.55,2.09,1.67,0,20.93,0.42,1.26,28.88,85.51,9.63,78.26,4.6,100,7.12,76.47,25.12,90,1.67,75,17.4,19.08,0.14,1.67,0,0,0,0,0.42,5.44,84.62,4.19,80,0.42,100,2.51,1.26,5.86,85.71,,1.26,0,0,3.35,0,0
O. Reabciuk,Spartak Moskva,Spartak Moskva,"LB, LWB",27,4000000,2026-06-30,7,281,0,0.07,0,0,8.33,46.15,Moldova,"Moldova, Portugal",left,180,72,no,5.77,2.56,75,2.24,14.29,0,0,0.32,3.84,7.5,0.64,0,0,0,0,0.64,0,0,0,0.02,0,0,1,0.32,0,0,0,2.88,22.22,2.88,22.22,0,0,0,0,0,1.92,50,0,0.96,0,33.63,3.2,0.96,42.6,78.95,15.37,70.83,8.33,84.62,11.53,86.11,36.19,86.73,3.52,45.45,20.54,23.47,0,0,0,0,0,0,0,4.8,73.33,2.56,25,0.32,0,0,0.64,6.73,85.71,,0,0,0,0,0,0
U. Babaev,Dinamo Moskva,Dinamo Moskva,"LWF, CF, RWF",21,150000,,7,257,1,0.5,0,0.55,19.96,31.58,Russia,Russia,both,172,70,no,1.75,2.45,57.14,4.2,16.67,0,0,0,0.35,0.67,1.05,1,0.35,0,0,2.45,0.35,1,0.35,0.18,0,0,6,2.1,33.33,16.667,0,2.45,42.86,1.4,75,1.05,0,0.35,2.1,33.33,8.05,39.13,3.5,1.4,0,14.71,1.75,2.45,19.26,76.36,4.55,61.54,4.2,91.67,5.95,58.82,15.06,81.4,2.1,83.33,18.6,24.38,0.19,1.4,0,0,0,0,0.7,1.4,50,2.8,50,0,0,1.75,0.7,3.15,88.89,,0,0,0,0,0,0
K. Tyukavin,Dinamo Moskva,Dinamo Moskva,"CF, LWF",23,16000000,,7,341,1,1.24,0,0.12,11.09,33.33,Russia,Russia,right,180,80,no,1.85,1.58,50,5.54,23.81,0,0,0,1.06,1.64,0.26,0,0,0,0,1.06,0.26,1,0.26,0.33,1,0.26,8,2.11,37.5,12.5,0,0,0,0,0,0,0,0,0.26,100,2.64,30,5.01,0.26,0,12.14,1.58,1.06,15.84,73.33,5.01,57.89,3.43,84.62,2.64,80,15.31,74.14,0.53,50,11.33,10.11,0.03,0.53,0,0,0.26,0,0.26,2.11,37.5,0.53,100,0.26,0,1.58,0,1.58,100,,0,0,0,0,0,0
K. Savichev,Akron Togliatti,Akron Togliatti,RB,31,1000000,2026-06-30,7,682,0,0.03,0,0.33,10.56,48.75,Russia,Russia,right,170,64,no,7.92,5.15,58.97,1.85,14.29,0.66,1.06,0.26,4.22,6.81,1.32,1,0.13,0,0,2.9,0,0,0,0,0,0,4,0.53,0,0,0,3.04,69.57,0,0,3.04,69.57,0.13,0.79,100,1.98,53.33,0.4,2.24,0.4,21.25,0.92,0.26,32.99,83.2,11.22,75.29,5.67,93.02,12.14,88.04,25.87,88.27,4.09,61.29,21.83,35.74,0.04,0.4,0,0,0.13,0,0.13,5.28,77.5,3.7,60.71,0,0,0.4,1.85,8.97,82.35,,0,0,0,0,0,0
M. Ngamaleu,Dinamo Moskva,Dinamo Moskva,"LWF, LAMF",31,4500000,2026-06-30,7,346,0,0.23,0,0.21,20.55,34.18,Cameroon,Cameroon,right,181,75,no,3.9,2.86,63.64,4.16,25,0,0,0,2.08,3.87,1.04,0,0,0,0,2.86,0,0,0,0.06,0,0,3,0.78,0,0,0,2.08,25,1.3,20,0.78,33.33,0.26,4.68,50,10.92,28.57,1.82,3.12,0.26,15.87,1.3,1.56,19.51,65.33,2.86,36.36,3.9,100,8.58,57.58,15.61,70,2.08,62.5,16.85,21.13,0.06,0.78,0,0,0,0,0.26,1.56,50,2.6,30,0.26,0,1.04,0.52,1.82,57.14,,0,0,0,0,0,0
K. Bistrovi?,Akron Togliatti,Akron Togliatti,"LCMF, RCMF, LDMF",27,2000000,,7,523,1,0.15,0,0.96,11.7,44.12,Croatia,Croatia,right,183,75,no,4.65,3.96,60.87,1.55,22.22,0,0,0.17,2.24,2.77,1.2,1,0.17,0,0,1.38,0.17,1,0.17,0.03,0,0,2,0.34,50,50,0,0.86,60,0.34,50,0.52,66.67,0,1.2,57.14,3.96,30.43,0.17,0.52,0,17.38,0.86,0.52,28.22,83.54,10.15,74.58,4.3,100,10.15,83.05,24.95,86.21,2.41,64.29,20.24,30.06,0.17,1.38,0,0,0,0,0.17,4.82,78.57,2.07,75,0.17,100,1.03,0.52,4.47,69.23,,2.07,0,0,2.24,0,0
E. Sevikyan,Akron Togliatti,Akron Togliatti,"RWF, RW, RAMF",24,2000000,2028-06-30,7,470,0,0.51,0,0.29,27.19,35.92,Russia,"Russia, Armenia",left,175,69,yes,5.36,7.28,44.74,3.06,25,0,0,0.38,2.11,2.68,2.49,0,0,0,0,3.45,0,0,0,0.1,0,0,6,1.15,33.33,0,0,2.68,14.29,0.19,0,2.49,15.38,0.19,6.13,43.75,13.6,36.62,2.3,1.72,0.19,9.57,0.77,2.49,18.38,69.79,4.6,62.5,3.83,90,6.32,66.67,13.98,80.82,2.11,63.64,16.72,25.87,0.05,0.19,0,0,0,0,0,1.72,66.67,2.49,23.08,0.38,50,0.38,0.38,2.49,76.92,,0.19,0,0,0.57,0,0
Gustavo Furtado,Krasnodar,Krasnodar,"RAMF, LAMF",24,250000,2029-06-30,7,189,0,1.13,0,0.12,23.14,41.67,Brazil,"Brazil, Portugal",left,182,77,no,5.79,5.14,75,3.86,16.67,0,0,0,1.93,3.33,0.64,1,0.48,0,0,4.5,0,0,0,0.73,0,0,5,3.21,20,0,0,2.57,50,0.64,0,1.93,66.67,0,5.79,44.44,13.5,38.1,3.86,4.5,1.29,12.86,1.29,1.93,21.86,61.76,5.79,55.56,7.07,72.73,3.86,83.33,18.64,62.07,0.64,100,16.93,5.64,0.08,0.64,0.64,0,0,0,0.64,1.29,50,1.93,33.33,0,0,0.64,1.29,5.79,55.56,,0,0,0,0,0,0
Miro,Dynamo Makhachkala,Dynamo Makhachkala,CF,22,0,2029-06-30,7,441,1,1.55,0,0.22,41.02,25.87,Angola,Angola,left,0,0,no,1.43,2.04,40,13.27,24.62,0.2,0.32,0.2,0.41,0.63,3.88,2,0.41,0,0,3.06,0.2,1,0.2,0.32,0,0,10,2.04,30,10,0,1.22,0,0.61,0,0.61,0,0.2,3.47,70.59,17.96,29.55,4.9,1.22,0,6.12,2.86,1.63,13.06,60.94,2.65,53.85,2.86,92.86,3.06,46.67,10.61,71.15,1.22,33.33,17.04,15.69,0.05,0.41,0,0,0,0,0.2,2.04,60,2.04,20,0.2,0,0.82,0,1.22,66.67,,0,0,0,0,0,0
E. Moubarik,Dynamo Makhachkala II,Dynamo Makhachkala,"DMF, RCMF, LCMF",24,0,2027-06-30,7,520,1,0.22,0,0.32,11.6,52.24,Morocco,Morocco,right,176,0,no,8.65,3.98,69.57,2.08,58.33,0.69,0.94,0.17,5.19,7.09,1.21,0,0,0,0,0.87,0.17,1,0.17,0.04,0,0,2,0.35,50,50,0,0.87,80,0.69,100,0.17,0,0,0.17,0,2.42,28.57,0.52,0,0,33.75,0.17,0.87,54.69,85.44,16.62,68.75,8.13,95.74,22.5,92.31,47.42,89.42,6.4,56.76,17.81,30.85,0.05,0.69,0,0.17,0,0,0.17,8.31,77.08,2.25,53.85,0,0,0.69,0.69,7.62,77.27,,0,0,0,0.52,0,0
M. Vityugov,Krylya Sovetov,Krylya Sovetov,"LWF, LCMF, RCMF",27,1000000,,7,159,1,0.14,0,0.42,7.92,42.86,Russia,Russia,right,179,73,no,3.96,1.7,33.33,1.7,66.67,0,0,0,3.4,5.14,0,0,0,0,0,1.13,0.57,1,0.57,0.08,0,0,1,0.57,100,100,0,0,0,0,0,0,0,0,0.57,100,3.96,42.86,1.7,2.26,1.7,13.02,0,1.7,19.25,73.53,4.53,37.5,4.53,100,6.23,90.91,17.55,77.42,1.7,33.33,21.78,16.46,0.24,0.57,0,0,0,0,0.57,3.4,50,1.13,50,0.57,0,1.13,0,2.83,40,,0,0,0,0,0,0
N. Aberdin,Sochi,Sochi,"RCB, CB",23,0,,7,494,0,0.01,0,0,17.68,59.55,France,"France, Morocco",right,192,83,no,11.72,7.35,81.08,5.17,53.85,0.4,0.53,0,5.36,7.17,0.99,2,0.36,0,0,0.2,0,0,0,0,0,0,2,0.4,0,0,0,0.4,0,0,0,0.4,0,0,0.2,100,2.19,45.45,0.99,0.4,0,27.22,0.4,1.39,41.52,78.95,16.89,72.94,3.97,90,16.49,84.34,35.17,85.88,6.16,41.94,22.06,42.81,0,0,0,0,0,0,0,4.57,56.52,0.4,50,0,0,0.2,0,9.74,55.1,,0,0,0,0,0,0
D. Shantaliy,Rostov,Rostov,"DMF, RCMF",21,0,,7,300,0,0.37,0,0.01,8.4,46.43,Russia,Russia,right,175,67,no,4.2,3.6,58.33,1.5,60,0.6,1.03,0,1.5,2.59,0.9,0,0,0,0,0.3,0,0,0,0.11,0,0,2,0.6,50,0,0,0,0,0,0,0,0,0,0,0,1.5,20,0.9,0.6,0,28.2,0.6,0.9,39.6,86.36,12,70,3.6,100,19.8,93.94,33.3,91.89,6.3,57.14,17.52,26.12,0,0.3,0,0,0,0,0,10.5,74.29,3,60,0.3,100,1.5,0,8.4,78.57,,0,0,0,0,0,0
A. Langovich,Rostov,Rostov,"RB, RWB",22,1500000,2028-06-30,7,392,0,0.13,0,0.06,12.63,47.27,Russia,Russia,right,180,70,no,4.59,2.76,50,4.36,63.16,0,0,0.46,3.21,4.47,1.15,3,0.69,0,0,1.38,0,0,0,0.03,0,0,3,0.69,33.33,0,0,2.3,40,0,0,2.3,40,0,0.46,50,2.76,41.67,1.38,1.15,0,14.01,1.84,1.15,23.42,71.57,8.72,68.42,2.98,84.62,7.58,69.7,18.14,77.22,2.98,61.54,14.09,18.55,0.01,0.23,0,0,0,0,0.23,3.9,64.71,1.84,50,0,0,0.23,0.92,6.2,66.67,,0,0,0,0,0,0
N. Stoji?,Sochi,Sochi,"RCB, CB",27,2700000,2027-06-30,7,606,0,0.28,0,0.12,11.44,61.04,Serbia,Serbia,right,190,80,no,7.87,2.97,85,4.9,60.61,0,0,1.04,5.35,7.4,0.59,1,0.15,0,0,0.3,0,0,0,0.04,0,0,1,0.15,0,0,0,0.15,100,0,0,0.15,100,0,0.15,100,1.19,25,0.45,0.15,0,18.42,0,1.04,34.01,86.03,13.22,76.4,2.23,93.33,16.04,92.59,28.96,91.28,4.9,54.55,23.38,38.97,0.02,0.15,0,0,0,0,0.15,3.12,66.67,0.15,100,0,0,0.15,0.15,7.43,62,,0,0,0,0,0,0
E. Fariña,Nizhny Novgorod,Nizhny Novgorod,"RCB, CB",24,0,2026-06-30,7,586,0,0.22,0,0,17.2,65.18,Panama,Panama,right,194,84,no,11.37,7.68,74,4.91,71.88,0.31,0.4,0.77,5.38,6.95,2.15,3,0.46,0,0,0.15,0,0,0,0.03,0,0,2,0.31,0,0,0,0.15,100,0,0,0.15,100,0,0,0,1.54,40,0.31,0.61,0,13.67,0.46,0.46,25.03,76.07,13.05,65.88,2.46,93.75,6.6,88.37,19.04,82.26,5.84,55.26,22.33,40.66,0,0,0,0,0,0,0.15,3.53,60.87,0.15,100,0.46,66.67,0.31,0.15,6.6,53.49,,0,0,0,0,0,0
T. Vecino,Nizhny Novgorod,Nizhny Novgorod,"CF, LB",26,700000,,7,176,1,0.43,0,0.1,21.99,32.56,Uruguay,"Uruguay, Italy",left,182,77,no,4.6,3.07,50,12.27,20.83,0.51,0.97,0,2.56,4.84,2.05,1,0.51,0,0,1.53,0.51,1,0.51,0.22,0,0,4,2.05,50,25,0,1.02,50,0.51,100,0,0,0.51,0,0,3.58,28.57,4.09,0,0,7.16,1.02,1.53,10.23,70,2.05,25,2.56,100,2.56,100,8.18,75,1.02,50,13.37,9.99,0.05,0.51,0,0,0,0,0.51,0,0,0.51,100,0,0,0,0.51,1.02,100,,0,0,0,0,0,0
A. Duarte,Santos,Spartak Moskva,"RCB, LCB",25,3500000,2027-06-30,6,536,0,0.37,0,0,13.1,50,Paraguay,Paraguay,right,186,76,no,5.71,4.53,74.07,5.21,29.03,0,0,0.17,2.35,4.77,1.18,0,0,0,0,0,0,0,0,0.06,0,0,1,0.17,0,0,0,0.34,0,0.17,0,0.17,0,0,0.17,0,1.34,25,0.5,1.01,0,39.96,1.68,0.34,53.4,89.62,26.7,84.91,2.52,73.33,19.65,96.58,49.87,92.59,3.19,52.63,19.2,38.12,0,0,0,0,0.17,0,0,5.71,73.53,0.34,0,0,0,0,0,7.72,63.04,,0,0,0,0,0,0
Aleksa ?urasovi?,Akron Togliatti,Akron Togliatti,"DMF, RCMF",22,0,,6,440,1,0.39,0,0.04,7.16,48.57,Serbia,"Serbia, Montenegro",left,188,0,no,6.34,3.48,70.59,2.25,27.27,0,0,0,3.89,6.06,0.61,1,0.2,0,0,0.61,0.2,1,0.2,0.08,0,0,3,0.61,33.33,33.333,0,1.02,40,0.41,50,0.61,33.33,0,0,0,1.02,40,0.82,0.61,0,19.64,0.2,0.41,30.27,85.14,8.59,66.67,2.45,91.67,14.52,92.96,28.02,89.78,1.23,16.67,18.54,19.87,0.01,0.2,0.2,0.2,0,0,0,5.73,78.57,1.43,28.57,0.2,100,0.61,0.41,5.11,72,,0,0,0,0,0,0
S. Guarirapa,Al Sharjah,Sochi,CF,23,1200000,2028-06-30,6,443,0,0.13,0,0.25,15.04,47.14,Venezuela,Venezuela,right,189,78,yes,1.07,1.07,40,6.23,55.17,0,0,0,0.64,1.05,1.29,1,0.2,0,0,1.07,0,0,0,0.03,0,0,3,0.64,0,0,0,0.43,50,0.43,50,0,0,0,1.29,66.67,5.16,37.5,2.36,0.43,0,8.59,1.72,1.29,11.81,67.27,2.36,36.36,3.01,78.57,3.44,75,10.95,68.63,0.43,50,18.9,19.81,0.05,0.64,0,0,0,0,0.21,2.36,54.55,0.64,66.67,0,0,0.64,0,1.29,50,,0,0,0,0,0,0
R. Myalkovskiy,Lokomotiv Moskva,Lokomotiv Moskva,"AMF, RW, RCMF",19,0,,6,87,0,0.39,0,0,30,41.38,Belarus,Belarus,left,0,0,no,4.14,3.1,66.67,9.31,55.56,0,0,0,2.07,4.29,1.03,0,0,0,0,0,0,0,0,0.41,0,0,1,1.03,0,0,0,0,0,0,0,0,0,0,2.07,0,11.38,9.09,2.07,0,0,9.31,3.1,2.07,14.48,71.43,3.1,33.33,3.1,100,7.24,71.43,11.38,72.73,3.1,66.67,18.23,14.97,0,1.03,0,0,0,0,1.03,3.1,33.33,1.03,100,0,0,1.03,0,3.1,66.67,,0,0,0,0,0,0
R. Vega,Zenit,Zenit,"LB, RWB",21,1500000,2026-12-31,6,214,0,0,0,1.48,12.2,72.41,Argentina,Argentina,left,177,74,no,7.57,5.47,76.92,1.26,66.67,0,0,0.42,3.36,6.67,0.42,1,0.42,0,0,6.31,0,0,0,0,0,0,1,0.42,0,0,0,7.57,66.67,6.73,62.5,0.84,100,0,1.68,75,2.94,71.43,0.84,2.52,0.84,31.96,1.68,1.26,42.06,87,14.3,79.41,6.31,93.33,15.56,89.19,30.7,94.52,5.05,75,18.84,29.06,0.62,3.79,0,0,0,0,2.52,6.31,86.67,7.99,68.42,0.42,100,1.26,4.63,12.2,89.66,,0.84,0,0,1.26,0,0
A. Erokhin,Zenit,Zenit,"LAMF, LCMF, RAMF",36,400000,,6,41,0,0,1,0.05,,,Russia,Russia,right,195,79,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.16,5.37,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Gadzhiev,Akhmat Grozny,Akhmat Grozny,"LAMF, RAMF, RW",21,300000,2027-06-30,6,134,0,0.21,0,0.29,18.81,35.71,Russia,Russia,left,179,70,no,6.04,4.7,71.43,6.04,22.22,0.67,1.11,0,2.01,3.33,2.69,1,0.67,0,0,2.69,0,0,0,0.14,0,0,2,1.34,0,0,0,3.36,40,1.34,0,2.01,66.67,0,2.01,66.67,5.37,25,1.34,1.34,0,21.49,2.01,0,27.54,73.17,9.4,71.43,4.7,71.43,7.39,72.73,22.16,78.79,2.01,66.67,18.13,10.01,0.19,2.01,0,0,0,0,0.67,2.69,50,4.03,66.67,0,0,0.67,1.34,7.39,72.73,,0.67,0,0,0.67,0,0
A. Zabolotny,Spartak Moskva,Spartak Moskva,CF,34,900000,2026-06-30,6,176,0,0.38,0,0,17.9,51.43,Russia,Russia,right,192,94,no,3.58,3.58,57.14,6.14,50,0,0,0.51,1.53,5,1.02,0,0,1,0.51,0,0,0,0,0.19,0,0,3,1.53,0,0,0,0,0,0,0,0,0,0,0.51,0,3.07,33.33,2.05,0,0,8.18,3.58,1.53,11.25,54.55,3.58,42.86,1.02,100,5.11,50,10.74,52.38,0.51,100,17.05,7.74,0,0,0,0,0,0,0,1.53,66.67,0.51,0,0,0,0,0,3.07,33.33,,0,0,0,0,0,0
A. Djiku,Spartak Moskva,Spartak Moskva,"RCB, LCB, CB",31,9000000,2027-06-30,6,502,0,0.19,0,0,14.7,63.41,France,"France, Ghana",right,182,81,no,8.61,5.2,68.97,4.66,69.23,0,0,0.54,5.02,9.03,2.15,2,0.36,1,0.18,0,0,0,0,0.03,0,0,1,0.18,0,0,0,0.18,0,0,0,0.18,0,0,0,0,1.25,42.86,0.54,0.54,0,43.57,0.72,0.36,64,89.92,19.54,77.98,5.2,86.21,32.27,97.78,58.63,92.05,5.2,68.97,19.22,25.29,0,0,0.18,0,0,0,0,5.74,84.38,0,0,0,0,0,0,9.14,54.9,,0,0,0,0,0,0
R. Fernández,Dinamo Moskva,Dinamo Moskva,LCB,25,3500000,2029-06-30,6,492,0,1,0,0.06,18.66,57.84,Paraguay,Paraguay,left,188,89,no,7.5,5.3,68.97,7.32,60,0.18,0.32,0,3.66,6.45,1.28,1,0.18,0,0,0.55,0,0,0,0.18,0,0,5,0.91,60,0,0,0,0,0,0,0,0,0,0.18,0,2.01,27.27,0.91,4.57,0,40.98,0.73,0.73,63.11,87.25,22.5,74.8,3.48,78.95,28.9,97.47,55.43,89.77,7.68,69.05,20.36,34.78,0.01,0.37,0,0,0,0,0,10.43,84.21,0.91,20,0.37,50,0.18,0,11.52,66.67,,0,0,0,0,0,0
G. Zotov,Orenburg,Orenburg,"RB, LWB, LB",35,200000,,6,536,0,0.02,0,0.3,14.94,39.33,Russia,Russia,right,175,73,no,4.7,4.37,50,2.52,40,0.67,1,0.34,1.85,2.75,1.01,0,0,0,0,1.18,0,0,0,0,0,0,3,0.5,0,0,0,1.01,33.33,0.17,0,0.84,40,0,1.68,50,6.21,40.54,0.34,0.84,0.17,14.94,0.67,0.84,23.51,80.71,7.05,66.67,5.71,100,6.04,72.22,20.65,86.18,1.85,45.45,15.88,33.57,0.05,0.5,0,0,0,0,0.17,1.34,75,1.01,33.33,0,0,0,0.5,3.53,38.1,,0,0,0,0,0,0
I. Manelov,Baltika,Baltika,"LWB, RW, RWF",23,450000,,6,244,0,0.1,0,0.09,21.76,49.15,Russia,Russia,right,173,70,no,6.64,7.01,47.37,4.8,61.54,0.74,1.18,0,2.58,4.12,2.21,0,0,0,0,1.84,0,0,0,0.04,0,0,6,2.21,0,0,0,0.37,0,0.37,0,0,0,0,2.58,71.43,8.11,45.45,1.11,1.48,0,12.91,1.11,2.95,25.45,79.71,11.43,67.74,4.06,100,5.9,87.5,21.02,84.21,4.06,63.64,19.97,23.29,0.03,0.74,0,0,0,0,0.37,4.43,58.33,0.74,100,0,0,1.11,0,5.16,71.43,,0,0,0,0,0,0
K. Zinovich,Dynamo Makhachkala,Dynamo Makhachkala,"RCMF, CF, RDMF",22,300000,2026-06-30,6,138,0,0.24,0,0,26.74,56.1,Belarus,Belarus,right,194,79,no,6.52,5.22,75,13.04,55,0,0,0.65,2.61,4,2.61,1,0.65,0,0,0.65,0,0,0,0.15,0,0,3,1.96,0,0,0,0.65,0,0,0,0.65,0,0.65,0.65,100,3.26,60,0.65,0,0,13.04,0,1.3,22.83,74.29,8.48,53.85,5.87,88.89,3.91,66.67,19.57,80,2.61,50,12.44,10.27,0,0,0,0,0,0,0,3.26,40,1.3,50,0,0,0,0,1.3,50,,0.65,0.65,0,0,0,0
N. Chernov,Krylya Sovetov,Krylya Sovetov,"CB, RCB, LCB",29,2000000,2026-06-30,6,550,0,0.38,0,0.1,13.25,67.9,Russia,Russia,right,188,79,yes,11.13,6.87,76.19,3.44,57.14,0.98,1.25,0.33,4.91,6.25,0.98,1,0.16,0,0,0.33,0,0,0,0.06,0,0,2,0.33,50,0,0,0.33,50,0,0,0.33,50,0,0,0,0.16,0,0.65,0.16,0,25.53,0.33,0.33,40.09,85.31,12.6,72.73,2.78,88.24,21.76,91.73,34.53,89.57,5.24,59.38,20.53,31.8,0.02,0.16,0,0,0,0,0,2.62,81.25,0.65,75,0.49,66.67,0.16,0.16,6.38,58.97,,0,0,0,0,0,0
R. Bart,Sochi,Sochi,"RAMF, RW, LW",19,0,,6,154,0,0.3,0,0.1,22.21,36.84,Russia,Russia,right,0,0,no,4.68,7.01,66.67,7.01,25,0,0,0,0,0,2.34,0,0,0,0,1.75,0,0,0,0.17,0,0,2,1.17,50,0,0,2.34,50,0.58,0,1.75,66.67,0.58,2.34,0,6.43,18.18,0,0.58,0.58,17.53,1.17,1.17,21.04,58.33,7.6,23.08,2.92,100,6.43,81.82,16.36,64.29,2.34,25,19.26,17.52,0.06,0.58,0,0,0,0,0.58,2.34,50,4.09,28.57,0,0,0,1.17,5.26,55.56,,2.34,1.17,50,1.75,0,0
A. Shamonin,Rostov,Rostov,"CF, LCMF, RWF",20,0,,6,65,0,0,0,0,29.08,42.86,Russia,Russia,right,190,0,no,2.77,5.54,50,18,38.46,0,0,0,0,0,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0,1.38,0,0,0,0,0,0,2.77,0,2.77,0,0,4.15,2.77,1.38,15.23,81.82,2.77,100,2.77,50,5.54,100,13.85,90,0,0,15.24,0,0,0,0,0,0,0,0,1.38,100,1.38,100,0,0,1.38,0,1.38,100,,0,0,0,0,0,0
V. Litvinov,Sochi,Sochi,"LCB, RCB",24,900000,2027-06-30,6,537,0,0,0,0,12.65,58.06,Russia,Russia,right,190,75,no,10,4.08,65,4.9,66.67,0,0,1.43,7.35,9.82,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.02,40,0.2,0.2,0,25.92,0.41,1.02,40.41,84.34,14.29,71.43,3.47,94.12,18.98,93.55,36.73,88.33,3.67,44.44,20.41,30.69,0,0,0,0,0,0,0,1.84,66.67,0,0,0,0,0,0,6.12,56.67,,0,0,0,0,0,0
R. Magal,Sochi,Sochi,"LB, RWB, LWB",34,350000,2026-06-30,6,397,0,0.06,0,0,9.52,59.52,Russia,Russia,right,172,69,no,5.67,3.17,78.57,1.13,60,0,0,0,3.17,4.33,0.45,1,0.23,0,0,3.4,0,0,0,0.01,0,0,3,0.68,33.33,0,0,2.04,66.67,1.36,83.33,0.68,33.33,0.23,2.72,66.67,5.21,47.83,0.91,2.95,0.45,16.1,2.27,0.68,28.11,77.42,8.84,61.54,5.67,84,9.29,92.68,22.9,82.18,3.4,46.67,17.93,23.96,0,0,0.23,0,0,0,0,3.17,71.43,1.59,85.71,0,0,0.45,0.91,7.93,62.86,,0,0,0,0.23,0,0
