Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Chernenko,Obolon,Obolon,"LCMF, RCMF, RDMF",33,200000,,7,420,0,0.11,1,0.39,9.86,45.65,Ukraine,Ukraine,right,173,69,no,5.57,3.86,50,2.36,36.36,0.43,0.48,0.43,3.21,3.63,1.07,1,0.21,0,0,1.29,0,0,0,0.02,0,0,3,0.64,33.33,0,0.21,1.29,50,0.21,100,1.07,40,0,0.43,50,1.93,77.78,0.64,0.86,0.43,13.71,0.86,1.5,25.29,77.12,9.21,60.47,4.93,95.65,6.64,90.32,20.57,85.42,3.43,37.5,17.57,31.57,0.08,0.43,0,0,0.21,100,0.43,3.43,62.5,1.29,83.33,0.21,100,0.21,0.64,5.36,64,,1.93,0.21,0,1.07,0,0
M. Marusych,SK Poltava,SK Poltava,"CF, AMF",32,200000,,7,514,2,1.95,1,0.32,29.24,39.52,Ukraine,Ukraine,right,185,84,no,2.98,4.03,43.48,16.81,42.71,0.18,0.22,0,1.05,1.34,2.45,4,0.7,0,0,0.7,0.35,0,0,0.34,0,0,4,0.7,50,50,0.18,0,0,0,0,0,0,0,0.7,25,5.08,24.14,1.58,0.35,0,11.38,2.1,1.05,19.61,74.11,5.6,71.88,5.95,85.29,5.25,60,18.21,77.88,1.4,25,16,25.8,0.06,0.53,0,0,0.35,50,0.35,2.8,31.25,1.93,45.45,0.35,0,1.23,0,2.28,76.92,,0,0,0,0,2,100
I. Kotsyumaka,SK Poltava,SK Poltava,LB,30,75000,,7,385,0,0.17,0,0,11.45,48.98,Ukraine,Ukraine,left,178,75,no,9.58,6.31,62.96,1.87,50,0.47,0.6,0.47,5.14,6.6,0.94,1,0.23,1,0.23,0.7,0,0,0,0.04,0,0,3,0.7,66.67,0,0,1.4,16.67,1.4,16.67,0,0,0.47,0.47,0,1.87,25,0.47,0.23,0,14.73,0.23,0.23,25.25,68.52,10.29,56.82,3.97,88.24,7.71,78.79,19.17,76.83,4.68,50,21.96,31.07,0,0,0,0,0,0,0,4.21,61.11,1.4,33.33,0,0,0.47,0.23,6.31,59.26,,0,0,0,0.23,0,0
N. Fedorivskyi,Obolon,Obolon,GK,29,300000,,7,676,0,0,1,0.5,0.53,75,Ukraine,Ukraine,right,185,75,no,2.4,0.13,0,0.4,100,0,0,0,2.4,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,11.58,0,0,20.5,78.57,13.58,69.61,0,0,6.66,96,8.65,96.92,11.85,65.17,37.3,49.24,0.07,0.27,0,0,0,0,0.13,3.99,60,0.27,0,0.27,100,0,0,7.99,71.67,0.4,,,,0,0,0
J. Bennette,LNZ Cherkasy,LNZ Cherkasy,"RW, RWF, LW",21,0,2026-06-30,7,498,0,1.01,0,0.91,15,49.4,Costa Rica,Costa Rica,left,175,72,no,4.16,2.53,64.29,1.99,36.36,0,0,0.18,2.53,3.39,0.18,0,0,0,0,5.24,0,0,0,0.18,0,0,10,1.81,40,0,0,3.8,33.33,1.08,16.67,2.71,40,0.72,5.24,62.07,8.67,47.92,2.35,2.53,0,12.83,1.81,0.54,22.59,71.2,4.7,65.38,4.52,88,7.41,70.73,17.71,80.61,1.27,42.86,20.01,16.08,0.16,0.9,0,0,0,0,0.9,1.45,62.5,3.98,45.45,0,0,0.9,1.63,5.06,67.86,,0,0,0,0,0,0
V. R?ileanu,Rukh Lviv,Rukh Lviv,"LCMF, AMF",22,325000,,7,440,0,1.62,0,0.56,15.34,40,Moldova,"Moldova, Romania",right,185,66,yes,5.32,3.89,57.89,1.84,33.33,0,0,0.2,3.07,3.98,0.61,0,0,0,0,1.23,0,0,0,0.33,0,0,10,2.05,10,0,0,0.82,50,0.82,50,0,0,0,1.64,37.5,5.73,32.14,3.07,1.23,0,16.36,0.61,0.41,22.7,66.67,8.39,48.78,3.48,94.12,6.55,78.13,19.84,70.1,2.25,45.45,16.43,23.62,0.11,0.82,0,0,0,0,0,3.07,40,1.84,44.44,0.2,0,0.82,0.41,3.68,55.56,,0.61,0,0,1.43,0,0
Eynel Soares,LNZ Cherkasy,LNZ Cherkasy,"LW, LWF",27,400000,2027-06-30,7,415,0,0.97,0,0.45,18.22,48.81,Cape Verde Islands,Cape Verde Islands,right,173,69,no,4.99,4.34,60,2.6,16.67,0,0,0.22,2.39,3.51,1.3,0,0,0,0,3.69,0,0,0,0.21,0,0,15,3.25,13.33,0,0,2.39,27.27,1.95,22.22,0.43,50,0.43,3.9,66.67,8.46,58.97,4.77,3.47,0.43,15.18,2.17,1.52,20.39,74.47,7.37,64.71,3.47,100,5.42,80,17.13,82.28,0.87,50,16.07,14.97,0.1,0.87,0,0,0,0,0.43,2.39,90.91,1.73,62.5,0.22,0,0.43,0.65,4.34,80,,0.22,0,0,0.43,0,0
O. Palamarchuk,LNZ Cherkasy,LNZ Cherkasy,GK,34,250000,2025-12-31,7,770,0,0,1,0.23,1.29,90.91,Ukraine,Ukraine,right,195,86,no,1.05,0,0,0.58,100,0,0,0,1.05,1.32,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0.35,100,0,0,0,8.3,0.23,0.47,11.81,72.28,7.83,64.18,0,0,3.97,88.24,4.68,95,7.13,57.38,40.25,50.52,0.03,0.12,0,0,0,0,0.12,2.34,55,0.12,100,0.12,100,0.12,0,5.61,68.75,0.58,,,,0,0,0
Ari Moura,Metalist 1925 Kharkiv,Metalist 1925 Kharkiv,RW,29,350000,2027-06-30,6,200,0,0.02,0,0.07,24.3,55.56,Brazil,Brazil,both,174,68,no,4.95,4.5,90,0.9,50,0,0,0,0.9,1.71,0,0,0,0,0,4.5,0,0,0,0.01,0,0,2,0.9,0,0,0,3.15,0,0.45,0,2.7,0,0.45,5.85,76.92,16.65,51.35,3.15,3.15,0.45,17.1,3.6,2.7,27,76.67,9.45,76.19,4.95,100,8.55,63.16,21.15,89.36,3.15,57.14,23.06,30.02,0.03,0.45,0.45,0,0,0,0,4.95,72.73,2.7,33.33,0.9,50,0.9,0,4.05,77.78,,0.45,0,0,0,0,0
O. Fedor,Karpaty,Karpaty,RCMF,21,0,,6,72,0,0.39,0,0,25,55,Ukraine,Ukraine,right,176,72,yes,10,2.5,50,3.75,66.67,0,0,0,8.75,16.15,0,0,0,0,0,6.25,0,0,0,0.49,0,0,3,3.75,66.67,0,0,0,0,0,0,0,0,0,6.25,60,15,58.33,3.75,1.25,0,16.25,0,3.75,26.25,80.95,6.25,80,7.5,100,7.5,83.33,25,85,1.25,0,9.59,5.56,0,0,0,0,0,0,0,2.5,50,0,0,0,0,1.25,0,3.75,33.33,,0,0,0,0,0,0
V. Shapoval,Kudrivka,Kudrivka,LCB,30,200000,,6,565,2,1.52,0,0.06,9.56,63.33,Ukraine,Ukraine,left,189,78,no,7.17,3.35,71.43,4.46,64.29,0.16,0.22,0.64,4.62,6.49,0.32,1,0.16,0,0,0.8,0.32,0,0,0.24,0,0,3,0.48,66.67,66.667,0,0.32,100,0.32,100,0,0,0,0.16,100,0.96,50,0,0.64,0,32.5,0.64,0.32,47.79,86.33,21.82,80.29,3.19,100,19.12,90,38.71,93,8.76,56.36,22.47,39.09,0.01,0.16,0,0,0,0,0.16,8.12,76.47,0.96,83.33,0.32,50,0.48,0.32,10.67,67.16,,0,0,0,0,2,100
A. Totovytskyi,Kudrivka,Kudrivka,"AMF, LCMF, CF",32,400000,2026-06-30,6,187,1,1.2,0,0.61,21.18,43.18,Ukraine,Ukraine,right,187,77,no,9.14,3.37,85.71,2.89,33.33,0.48,0.81,0,5.78,9.73,0,1,0.48,0,0,4.33,0.48,0,0,0.58,0,0,6,2.89,33.33,16.667,0,0.96,100,0.48,100,0,0,0.48,3.37,57.14,12.99,37.04,2.89,3.37,0.48,33.69,0.48,2.41,43.8,75.82,17.33,63.89,6.74,85.71,11.55,91.67,35.61,78.38,7.22,60,18.24,38.39,0.29,2.41,0,0,0.48,100,0.48,7.7,50,3.37,42.86,1.93,25,1.93,0.96,8.18,70.59,,0,0,0,0,1,100
S. Nongoh,Veres,Veres,"RW, RAMF",21,0,2027-06-30,6,116,0,0,0,0.03,24.83,34.38,Cameroon,Cameroon,left,167,68,no,3.1,1.55,50,8.53,36.36,0,0,0,2.33,3.1,0.78,0,0,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0,0.78,100,0,0,0.78,100,0,3.1,25,12.41,31.25,0.78,0,0,10.86,0,2.33,14.74,78.95,4.66,50,3.88,100,3.1,100,13.19,82.35,0.78,0,12.51,4.32,0.02,0.78,0,0,0,0,0.78,1.55,50,1.55,100,0,0,0.78,0.78,3.88,60,,0,0,0,0,0,0
A. Krasniqi,Kolos Kovalivka,Kolos Kovalivka,"LCMF, CF",24,300000,,6,116,0,0,0,0.22,9.31,41.67,Kosovo,Kosovo,,0,0,no,2.33,2.33,33.33,1.55,50,0,0,1.55,1.55,3.33,0,0,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0,2.33,100,1.55,100,0.78,100,0,0.78,0,5.43,42.86,2.33,1.55,0,15.52,0.78,1.55,20.17,96.15,2.33,66.67,2.33,100,11.64,100,16.29,100,1.55,50,14.29,5.99,0.17,3.88,0,0,0,0,0.78,0,0,1.55,100,0,0,0,2.33,3.88,80,,3.88,0,0,3.1,0,0
M. Burda,Kolos Kovalivka,Kolos Kovalivka,"RCB, LCB",30,700000,,6,432,1,1.03,0,0,13.75,69.7,Ukraine,Ukraine,right,186,78,no,10,5.83,78.57,4.17,75,0.42,0.68,0.83,5,8.18,0.42,1,0.21,0,0,1.25,0.21,1,0.21,0.21,1,0.21,8,1.67,37.5,12.5,0,0.63,0,0.21,0,0.42,0,0.21,1.25,50,2.5,50,2.29,3.13,0,33.96,0.42,0.21,51.04,86.12,19.58,75.53,3.96,94.74,21.88,92.38,45.42,92.2,5,41.67,20.91,33.89,0,0,0,0,0,0,0,7.71,70.27,0.83,25,0.21,0,0.21,0,8.54,73.17,,0,0,0,0,0,0
O. Demchenko,Kolos Kovalivka,Kolos Kovalivka,RCMF,29,600000,2026-06-30,6,106,0,0.01,0,0,8.49,50,Ukraine,Ukraine,right,181,75,no,0.85,0.85,100,4.25,60,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,2,1.7,0,0,0,1.7,100,0,0,1.7,100,0,0,0,2.55,0,0,0.85,0,11.04,0,0,17.83,90.48,6.79,75,2.55,100,2.55,100,13.58,93.75,2.55,66.67,5.39,11.28,0,0,0,0,0,0,0,1.7,50,1.7,100,0,0,0,1.7,5.09,100,,0.85,0.85,0,0.85,0,0
V. Rogozinskyi,Kudrivka,Kudrivka,"LW, LB",30,300000,,6,363,1,0.9,0,0.08,19.09,45.45,Ukraine,Ukraine,left,180,70,no,6.94,7.44,46.67,2.73,63.64,0.74,0.96,0,2.73,3.51,0.5,0,0,0,0,2.23,0.25,1,0.25,0.22,1,0.25,5,1.24,40,20,0,2.73,18.18,2.73,18.18,0,0,0.25,2.23,55.56,6.94,32.14,1.49,0.99,0.5,17.85,1.49,1.49,25.79,65.38,9.17,54.05,3.47,92.86,8.68,62.86,20.08,77.78,3.22,30.77,17.96,20.61,0.02,0.25,0,0,0,0,0.25,2.98,58.33,2.73,9.09,0.25,100,0,0.25,4.46,38.89,,0,0,0,0,0,0
A. Thiare,Dynamo Kyiv,Dynamo Kyiv,LCB,21,0,2029-06-30,6,525,0,0.18,0,0,12.17,63.38,Senegal,Senegal,left,197,0,no,8.57,5.66,63.64,2.4,50,0,0,1.03,4.97,7.44,0.51,1,0.17,0,0,1.03,0,0,0,0.03,0,0,2,0.34,50,0,0,0.51,66.67,0.34,50,0.17,100,0,0.69,75,2.23,84.62,1.89,2.57,0.17,48.69,0.51,0.69,62.91,87.74,26.91,78.98,3.09,83.33,27.77,97.53,55.2,92.55,7.2,52.38,21.74,38.86,0,0,0,0.34,0,0,0,8.23,81.25,0.69,50,0.17,100,0.17,0.17,13.37,74.36,,0,0,0,0,0,0
V. Bl?nu??,Dynamo Kyiv,Dynamo Kyiv,CF,23,0,2030-06-30,6,196,0,1.38,0,0.38,11.94,61.54,Moldova,"Moldova, Romania",right,190,77,no,3.21,2.76,83.33,5.05,36.36,0,0,0,0.92,1.46,0.46,0,0,0,0,2.3,0,0,0,0.63,0,0,5,2.3,40,0,0,0.92,0,0,0,0.92,0,0,1.38,100,1.84,75,4.59,0.92,0,10.56,1.38,0,11.02,70.83,1.38,0,2.76,100,2.3,80,10.1,77.27,0,0,11.44,0,0.18,0.46,0,0,0,0,0.46,0.46,0,0.46,0,0,0,0.46,0,1.38,33.33,,0,0,0,0,0,0
O. Yatsyk,Dynamo Kyiv,Dynamo Kyiv,"LDMF, RCMF, RDMF",22,800000,2028-06-30,6,354,1,0.31,0,0.05,12.46,48.98,Ukraine,Ukraine,right,182,70,no,4.07,3.56,42.86,2.29,55.56,0,0,0.51,2.54,3.95,0.76,0,0,0,0,1.27,0.25,1,0.25,0.08,0,0,3,0.76,33.33,33.333,0,1.02,0,0.51,0,0.51,0,0.51,1.02,100,4.83,57.89,1.53,1.02,0,19.58,0.76,0.51,28.22,85.59,5.08,65,7.63,96.67,12.71,86,26.44,90.38,0.76,33.33,17.57,14.89,0.01,0.25,0,0,0,0,0,1.27,100,1.53,16.67,0,0,0.76,0,1.78,28.57,,0,0,0,0,0,0
D. Popov,Dynamo Kyiv,Dynamo Kyiv,RCB,26,3000000,2026-06-30,6,466,1,0.12,0,0,13.91,56.94,Ukraine,Ukraine,right,185,81,no,7.53,3.28,70.59,5.41,57.14,0.39,0.61,0.39,4.83,7.65,1.55,1,0.19,0,0,0.58,0.19,1,0.19,0.02,1,0.19,2,0.39,100,50,0,0,0,0,0,0,0,0,0.19,100,2.12,63.64,0.58,1.35,0,45.77,0.19,1.55,60.06,91.32,21.63,84.82,2.32,100,32.06,95.78,55.62,94.44,4.44,52.17,21.01,35.07,0,0,0,0,0,0,0,6.37,87.88,0.58,66.67,0.39,50,0.39,0,9.08,78.72,,0,0,0,0,0,0
Luca Meirelles,Shakhtar Donetsk,Shakhtar Donetsk,CF,18,0,2026-05-31,6,299,1,1.43,0,0.28,15.05,28,Brazil,Brazil,unknown,185,0,no,2.41,2.41,62.5,1.81,16.67,0,0,0,0.9,1.76,1.51,1,0.3,0,0,3.31,0.3,1,0.3,0.43,0,0,9,2.71,55.56,11.111,0,0.9,66.67,0,0,0.9,66.67,0,2.11,42.86,8.73,20.69,5.42,0.9,0,13.85,1.51,0.3,19.26,87.5,3.31,90.91,5.72,94.74,5.42,77.78,18.06,88.33,0.3,100,12.65,9.92,0.08,0.9,0,0,0.3,100,0.3,1.81,100,1.81,83.33,0.3,100,1.2,0.6,2.41,100,,0,0,0,0,0,0
E. Nazaryna,Shakhtar Donetsk,Shakhtar Donetsk,DMF,28,1500000,2027-06-30,6,180,1,0.04,0,0.28,11.5,65.22,Ukraine,Ukraine,right,184,75,no,6.5,5.5,72.73,2,75,0,0,0,2.5,4.69,1,0,0,0,0,1.5,0.5,1,0.5,0.02,0,0,3,1.5,33.33,33.333,0,0.5,100,0,0,0.5,100,0,1.5,33.33,2.5,20,0,1,1,40,0,0,52,91.35,12,75,6.5,100,26.5,98.11,47.5,92.63,4,75,19.67,28.86,0.14,0.5,0,0,0,0,0.5,9.5,84.21,0.5,100,0,0,0,0.5,7.5,80,,2.5,1,50,1,0,0
B. Kushnirenko,Zorya,Zorya,"RCMF, DMF",30,700000,,6,453,0,0.35,0,0.07,14.3,55.56,Ukraine,Ukraine,right,187,82,no,7.15,4.57,73.91,3.97,50,0.99,1.34,0.4,2.78,3.75,0.6,2,0.4,0,0,0.79,0,0,0,0.07,0,0,5,0.99,20,0,0,0.6,66.67,0,0,0.6,66.67,0,0.2,100,2.78,50,0.6,0.79,0,18.28,0,0.99,30.2,78.29,9.34,61.7,3.38,88.24,13.31,88.06,24.64,83.06,4.97,56,20.68,41.31,0.01,0.4,0,0,0,0,0,7.35,72.97,1.19,50,0.2,100,0.4,0.4,4.57,65.22,,0,0,0,0,0,0
E. Ayd?n,Veres,Veres,"RW, CF, LAMF",22,0,2026-06-30,6,431,1,0.82,2,1.23,21.72,36.54,Türkiye,Türkiye,right,183,77,no,3.34,3.76,66.67,2.92,28.57,0,0,0,0.84,0.98,1.04,0,0,0,0,3.13,0.21,1,0.21,0.17,0,0,6,1.25,33.33,16.667,0.42,1.88,44.44,0.42,50,1.46,42.86,0.42,3.55,52.94,13.16,28.57,2.71,2.3,0.42,7.1,1.04,1.04,12.74,70.49,2.51,50,2.09,80,3.34,87.5,10.23,77.55,0.63,33.33,19.06,11.93,0.26,1.04,0,0,0,0,0.63,0.63,100,1.25,83.33,0,0,0.42,0.84,1.88,66.67,,0,0,0,0,0,0
A. Kitela,Rukh Lviv,Rukh Lviv,"RW, RAMF, RB",20,100000,,6,366,0,0.21,0,0.01,12.3,28,Ukraine,Ukraine,right,178,68,no,4.67,5.9,45.83,1.97,0,0.25,0.35,0,1.72,2.47,1.97,1,0.25,0,0,1.23,0,0,0,0.05,0,0,3,0.74,0,0,0,3.69,26.67,0.25,0,3.44,28.57,0.49,0.98,25,3.2,23.08,0.98,0,0,17.7,1.48,0.49,19.92,59.26,6.15,48,3.93,100,7.62,54.84,12.79,73.08,4.43,44.44,22.04,32.36,0,0.49,0,0,0,0,0,3.44,28.57,2.21,22.22,0.25,0,0.25,0.74,2.95,58.33,,0.49,0,0,2.46,0,0
M. Geovane,Epitsentr Kamyanets-Podilskyi,Epitsentr Kamyanets-Podilskyi,"LCMF, AMF",26,0,,5,311,0,0.28,0,0.62,18.23,60.32,Brazil,Brazil,,0,0,no,4.92,3.18,63.64,1.74,0,0.58,1.03,0,2.32,4.14,0.87,0,0,0,0,1.45,0,0,0,0.08,0,0,6,1.74,33.33,0,0,0.87,0,0.87,0,0,0,0,1.74,50,11.86,65.85,1.74,0.87,0,31.25,1.45,6.08,39.94,82.61,13.89,72.92,5.5,94.74,12.73,88.64,35.88,89.52,3.18,27.27,17.23,28.16,0.18,1.74,0.29,0,0,0,0.58,7.23,80,3.18,45.45,0.58,50,1.45,0,5.5,78.95,,1.16,0,0,3.18,0,0
I. Medynskyi,Obolon,Obolon,"CF, LCMF, RAMF",32,250000,,5,161,0,0,0,0,20.68,43.24,Ukraine,Ukraine,right,173,66,no,3.91,7.27,38.46,5.59,30,0,0,0.56,1.12,1.2,2.24,1,0.56,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,1.68,0,0.56,0,1.12,0,0,2.8,60,7.27,53.85,1.12,0,0,8.39,2.8,2.8,15.09,66.67,3.91,57.14,2.8,80,4.47,50,12.3,81.82,1.12,0,14.64,7.27,0,0,0,0,0,0,0,0,0,2.24,25,0,0,0.56,0,1.68,33.33,,0,0,0,0,0,0
A. Lipovuz,Epitsentr Kamyanets-Podilskyi,Epitsentr Kamyanets-Podilskyi,"DMF, LDMF, LCMF",27,150000,,5,239,0,0.3,1,0.08,12.05,46.88,Ukraine,Ukraine,right,190,0,no,10.54,6.4,70.59,2.26,50,0,0,0.38,6.03,8.89,2.26,1,0.38,0,0,0.75,0,0,0,0.11,0,0,5,1.88,20,0,0.38,0.75,50,0,0,0.38,100,0,0,0,0.75,0,0,0,0,23.35,0,0,33.14,82.95,9.79,69.23,5.65,100,13.56,83.33,29.75,88.61,2.64,28.57,18.37,20.18,0.03,0.38,0,0,0,0,0.38,4.9,53.85,0.38,100,0,0,0,0.38,4.9,38.46,,0,0,0,0,0,0
K. Matveev,Kudrivka,Kudrivka,RDMF,23,0,,5,57,0,0.02,0,0,25.26,68.75,Ukraine,Ukraine,right,188,0,no,22.11,12.63,87.5,1.58,100,0,0,3.16,11.05,14,0,0,0,0,0,1.58,0,0,0,0.03,0,0,1,1.58,0,0,0,0,0,0,0,0,0,0,4.74,33.33,7.89,60,0,0,0,26.84,0,3.16,37.89,83.33,14.21,77.78,4.74,100,17.37,81.82,26.84,94.12,11.05,57.14,19.56,17.8,0,0,0,0,0,0,0,7.89,80,0,0,0,0,0,0,6.32,50,,0,0,0,0,0,0
B. Veklyak,Kudrivka,Kudrivka,RCB,26,150000,2026-06-30,5,314,0,0,0,0.36,10.32,47.22,Ukraine,Ukraine,right,186,0,no,6.31,2.87,70,3.73,46.15,0,0,0.57,4.3,5.63,0.57,1,0.29,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,20,0,0.86,0,23.22,0.57,0,41.27,77.78,16.91,62.71,1.15,100,20.35,90.14,33.25,86.21,8.03,42.86,19.92,23.93,0.1,0.29,0.29,0,0.29,100,0.29,4.59,43.75,1.43,20,2.01,28.57,0.29,0,9.17,56.25,,0,0,0,0,0,0
I. Mamrosenko,Kudrivka,Kudrivka,LCB,25,75000,2026-06-30,5,316,0,0,0,0,10.82,57.89,Ukraine,Ukraine,left,189,78,no,9.4,5.13,61.11,2.85,80,0.28,0.29,1.14,5.98,6.12,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,1.71,16.67,0,0.57,0,22.22,0.85,0,37.03,82.31,20.22,71.83,3.42,100,10.54,94.59,30.47,91.59,6.55,39.13,17.32,33.84,0,0,0,0,0,0,0,6.84,79.17,0.28,0,0.85,33.33,0,0,7.41,65.38,,0,0,0,0,0,0
O. Lytovchenko,Kudrivka,Kudrivka,"CF, AMF",29,75000,2026-06-30,5,155,0,0.06,0,0.02,14.52,36,Ukraine,Ukraine,,173,63,no,2.9,3.48,33.33,1.74,33.33,0,0,0,1.74,2.57,3.48,0,0,0,0,1.16,0,0,0,0.04,0,0,2,1.16,0,0,0,1.16,0,0,0,1.16,0,0,1.74,66.67,6.39,36.36,3.48,1.16,0,11.03,1.74,2.32,15.68,85.19,5.81,80,3.48,100,4.06,85.71,13.35,95.65,1.16,50,23.68,6.1,0.01,0.58,0,0,0,0,0,4.65,75,1.74,33.33,0.58,100,0.58,0,2.32,100,,0.58,0.58,0,0.58,0,0
V. Dubinchak,Dynamo Kyiv,Dynamo Kyiv,LB,27,2500000,,5,350,0,0,0,0.53,11.83,41.3,Ukraine,Ukraine,left,173,62,no,4.63,4.37,47.06,1.8,42.86,0,0,0.26,2.57,4,0.26,0,0,0,0,2.06,0,0,0,0,0,0,0,0,0,0,0,4.37,17.65,4.11,18.75,0.26,0,1.29,1.8,42.86,4.89,36.84,1.29,2.57,0.26,41.66,2.31,1.29,52.46,79.9,21.09,76.83,7.2,96.43,15.43,75,44.23,90.12,4.11,31.25,17.89,32.03,0.14,1.29,0,0,0.51,100,0.26,6.43,68,4.37,58.82,0.51,100,1.29,1.03,10.54,78.05,,0,0,0,0,0,0
Eguinaldo,Shakhtar Donetsk,Shakhtar Donetsk,"LW, CF, RWF",21,0,,5,270,2,1.27,0,0.01,23.33,37.14,Brazil,Brazil,right,175,68,no,3.33,3.67,45.45,4.33,38.46,0.67,1.22,0,1,1.84,1.67,0,0,0,0,3,0.67,2,0.67,0.42,1,0.33,10,3.33,50,20,0,0.67,0,0.33,0,0.33,0,0.33,3.67,36.36,12.33,35.14,6.33,1,0.33,13.33,1.67,2.67,15.33,82.61,3.67,63.64,5,100,3.33,90,14.33,86.05,0.33,100,15.03,4.07,0,0.33,0,0,0,0,0,0.67,100,2,83.33,0,0,2,0,2,100,,0,0,0,0,0,0
N. Malysh,Zorya,Zorya,"RB, LB",22,0,2026-12-31,5,170,0,0,0,0,13.76,53.85,Ukraine,Ukraine,right,185,73,yes,11.65,6.88,76.92,1.59,33.33,0,0,0.53,6.35,9.23,0,0,0,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,1.59,66.67,0,0,1.59,66.67,0.53,1.59,33.33,2.12,25,0,0,0,29.12,0.53,0,42.88,86.42,12.71,75,7.41,100,16.94,90.63,38.65,90.41,2.65,40,18.76,22.3,0,0,0,0,0,0,0,4.24,87.5,2.12,75,0.53,100,0.53,1.06,10.59,70,,0,0,0,0,0,0
S. Korniychuk,Veres,Veres,"LB, LW",21,0,,5,167,0,0,0,0,17.25,34.38,Ukraine,Ukraine,left,179,66,no,10.24,8.08,46.67,3.77,28.57,3.23,4.29,0,3.23,4.29,3.23,1,0.54,1,0.54,0.54,0,0,0,0,0,0,0,0,0,0,0,2.69,0,2.69,0,0,0,0.54,0.54,100,3.23,33.33,0.54,0.54,0.54,16.17,2.16,0.54,28.56,64.15,11.32,52.38,5.93,72.73,7.54,64.29,23.17,76.74,2.69,20,14.31,11.57,0,0,0,0,0,0,0,3.23,66.67,2.16,0,0,0,0,0,5.39,40,,0,0,0,0,0,0
M. Sapuga,Rukh Lviv,Rukh Lviv,"AMF, CF, RCMF",22,800000,2028-12-31,5,110,0,0.08,0,0,16.36,50,Ukraine,Ukraine,right,194,79,no,1.64,1.64,50,3.27,75,0,0,0,0.82,1.76,0,0,0,0,0,1.64,0,0,0,0.06,0,0,3,2.45,33.33,0,0,0,0,0,0,0,0,0,2.45,33.33,7.36,44.44,0.82,1.64,0,23.73,0.82,3.27,32.73,72.5,7.36,44.44,12.27,93.33,5.73,71.43,31.09,76.32,1.64,0,17.76,11.33,0,0,0,0,0.82,0,0,4.09,40,1.64,50,1.64,0,0.82,0,3.27,50,,0,0,0,0,0,0
Y. Karabin,Karpaty,Karpaty,"RW, RAMF",22,400000,2027-06-30,5,166,0,0,1,0.36,18.98,34.29,Ukraine,Ukraine,right,182,70,no,5.96,7.59,50,2.17,25,0,0,0,2.17,4.14,1.63,0,0,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0.54,1.63,66.67,0,0,1.63,66.67,0.54,2.71,20,7.05,30.77,1.08,0.54,0,16.81,1.08,0.54,21.69,80,6.51,50,4.34,87.5,6.51,100,17.35,81.25,2.71,80,22.29,22.93,0.2,1.08,0,0,0,0,1.08,2.71,80,2.17,100,0.54,100,1.08,1.08,4.88,88.89,,0,0,0,1.63,0,0
