Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Filipovi?,Slaven Belupo,Slaven Belupo,"CF, RW",28,275000,,5,104,1,0.47,0,0,15.58,50,Croatia,Croatia,right,181,71,no,1.73,1.73,0,5.19,50,0.87,1.36,0,0.87,1.36,1.73,2,1.73,1,0.87,1.73,0.87,1,0.87,0.41,1,0.87,5,4.33,40,20,0,1.73,0,1.73,0,0,0,0,0,0,5.19,33.33,4.33,0.87,0,11.25,1.73,5.19,10.38,75,0.87,0,5.19,100,0.87,0,8.65,90,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0,0,0,0.87,0,,0,0,0,0,0,0
G. Rukavina,Rijeka,Rijeka,"LAMF, LWF",21,0,2028-06-30,5,173,0,0.01,0,0.01,14.05,62.96,Croatia,Croatia,right,180,75,no,3.12,2.08,100,1.04,50,0.52,0.73,0.52,0.52,0.73,0,0,0,0,0,2.08,0,0,0,0,0,0,1,0.52,0,0,0,2.08,25,2.08,25,0,0,0,3.12,50,9.88,57.89,2.08,3.64,1.04,16.65,1.04,3.64,21.33,75.61,6.24,66.67,5.2,100,5.2,80,19.25,81.08,0.52,100,19.51,10.28,0.01,0.52,0,0,0,0,0,2.08,50,0.52,0,0,0,0,0,3.12,50,,0,0,0,0,0,0
V. ?ai?,Vukovar,Vukovar,"RCMF, RDMF",20,0,,5,169,0,0.09,1,0.62,9.59,55.56,Croatia,Croatia,right,0,0,yes,6.92,3.2,66.67,2.13,75,0.53,0.67,1.07,4.26,5.33,1.07,0,0,1,0.53,0,0,0,0,0.05,0,0,2,1.07,0,0,0.53,0.53,0,0,0,0.53,0,0,0.53,0,2.66,40,2.66,0.53,0,15.44,0,1.07,21.83,75.61,6.92,61.54,4.26,87.5,6.92,76.92,18.11,82.35,3.2,50,19.84,21.18,0.33,1.07,0,0,0,0,1.07,2.13,75,1.07,0,0,0,1.07,0,3.2,50,,0,0,0,0,0,0
I. Ayuma,Istra 1961,Istra 1961,LCMF,20,0,,5,232,1,0.84,1,0,12.8,48.48,Nigeria,Nigeria,unknown,0,0,no,6.59,6.98,50,1.55,50,0,0,0,3.1,4.36,1.94,0,0,0,0,1.94,0.39,1,0.39,0.32,0,0,4,1.55,75,25,0.39,0.39,0,0.39,0,0,0,0.39,1.55,50,3.88,40,0.78,1.16,0,19.4,0,0.78,29.87,81.82,8.15,76.19,7.37,100,8.92,82.61,28.71,83.78,0.78,50,16.93,20.04,0,0,0,0,0,0,0.39,3.49,66.67,0.78,0,0,0,0,0,2.72,42.86,,0,0,0,0,0,0
J. Ivanisevic,Istra 1961,Istra 1961,"LCB, RCB",20,0,,5,115,0,0,0,0,9.39,50,United States,United States,unknown,0,0,no,4.7,1.57,0,6.26,62.5,0,0,0.78,4.7,7.2,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,1.57,50,0,1.57,0,10.96,0,0.78,22.7,79.31,11.74,73.33,3.13,100,4.7,66.67,21.91,78.57,0.78,100,11.33,4.98,0,0,0,0,0,0,0,3.91,60,0,0,0,0,0,0,5.48,57.14,,0,0,0,0,0,0
D. Djuric,Istra 1961,Istra 1961,"RCMF, AMF, LWB",22,300000,2025-12-31,5,84,0,0.07,0,0,19.29,38.89,Bulgaria,"Bulgaria, Iceland",right,174,66,no,6.43,5.36,60,3.21,0,0,0,0,3.21,5.63,1.07,0,0,0,0,3.21,0,0,0,0.08,0,0,3,3.21,33.33,0,0,0,0,0,0,0,0,0,3.21,66.67,8.57,25,2.14,2.14,0,24.64,2.14,1.07,27.86,69.23,9.64,44.44,9.64,88.89,5.36,80,25.71,70.83,2.14,50,16.28,13.57,0,0,0,0,1.07,0,0,5.36,40,3.21,0,2.14,0,1.07,0,2.14,0,,0,0,0,0,0,0
M. Zajc,Dinamo Zagreb,Dinamo Zagreb,"LCMF, LDMF",31,2400000,2026-06-30,5,267,0,0.22,0,0.48,11.46,41.18,Slovenia,Slovenia,right,178,76,no,4.04,3.03,44.44,1.01,66.67,0.67,0.94,0.34,2.02,2.81,1.35,1,0.34,0,0,1.35,0,0,0,0.07,0,0,4,1.35,0,0,0,1.01,0,0.34,0,0.67,0,0.34,2.36,57.14,6.07,44.44,2.36,1.01,0.67,36.74,0,0.67,44.83,87.22,11.12,72.73,11.12,96.97,13.48,87.5,40.11,93.28,3.71,45.45,16.81,33.74,0.16,2.02,0,0,0.67,0,0,5.06,73.33,3.71,36.36,1.35,0,2.02,0,3.37,90,,0.34,0,0,4.72,0,0
L. Dajcer,Lokomotiva Zagreb,Lokomotiva Zagreb,"LCB, LB",24,300000,,5,395,0,0.11,0,0,15.95,57.14,Croatia,Croatia,,0,0,no,4.78,5.24,52.17,4.56,70,0,0,0,2.05,2.55,1.59,2,0.46,1,0.23,0.68,0,0,0,0.02,0,0,2,0.46,50,0,0,0.91,25,0.91,25,0,0,0,0.46,50,3.42,40,0.46,2.28,0,28.71,0.46,0.68,44.2,80.93,22.33,73.47,5.01,95.45,11.85,84.62,37.59,89.7,5.7,32,26.23,45.02,0,0,0,0,0,0,0,5.01,81.82,1.59,14.29,0.46,50,0,0.23,8.2,66.67,,0,0,0,0,0,0
S. Gori?an,Lokomotiva Zagreb,Lokomotiva Zagreb,"CF, LWF, LW",25,800000,2027-06-15,5,101,0,0.12,0,0.09,19.6,31.82,Croatia,Croatia,right,176,72,no,3.56,4.46,60,0.89,0,0,0,0,0.89,1.3,0.89,0,0,0,0,1.78,0,0,0,0.11,0,0,1,0.89,0,0,0,3.56,25,2.67,33.33,0,0,0,2.67,33.33,8.91,20,3.56,0.89,0,8.02,0.89,0,17.82,65,3.56,50,5.35,100,3.56,50,13.37,73.33,0.89,100,17.97,6.22,0.08,1.78,0,0,0,0,0,0.89,100,0,0,0,0,0,0.89,3.56,25,,0,0,0,1.78,0,0
N. Farkaš,Osijek,Osijek,"CF, RAMF, RW",18,0,,5,148,1,0.31,0,0.16,21.89,25,Croatia,Croatia,unknown,0,0,no,8.51,6.69,45.45,1.82,0,0.61,0.77,0,4.86,6.15,2.43,1,0.61,0,0,1.22,0.61,1,0.61,0.19,0,0,1,0.61,100,100,0,0,0,0,0,0,0,0,3.65,16.67,9.73,6.25,1.82,3.04,0,18.24,1.82,1.82,20.07,60.61,7.3,50,4.26,100,3.65,33.33,19.46,62.5,0.61,0,16,10.89,0.09,0.61,0,0,0,0,0.61,1.22,50,1.22,50,0,0,0.61,0,3.65,33.33,,0,0,0,0.61,0,0
L. Hodak,Hajduk Split,Hajduk Split,RB,19,0,,5,393,0,0.05,0,0.06,16.26,52.11,Croatia,Croatia,unknown,0,0,no,10.76,7.33,68.75,3.66,43.75,1.37,2.28,0.46,4.35,7.22,1.37,1,0.23,0,0,1.37,0,0,0,0.01,0,0,3,0.69,0,0,0,1.15,40,0,0,1.15,40,0,0.92,100,4.58,40,0.23,2.06,0.69,22.44,0.69,0.69,32.52,84.51,11.45,78,6.18,100,8.93,89.74,29.31,89.06,2.06,44.44,16.04,16.11,0.01,0.23,0,0,0.23,0,0,2.75,75,1.6,28.57,0.23,0,0,0.46,5.95,53.85,,0,0,0,0,0,0
Hugo Guillamón,Hajduk Split,Hajduk Split,"RCMF, RDMF, RCB",25,8000000,2026-06-30,5,218,0,0,0,0.66,11.15,74.07,Spain,Spain,right,178,62,no,10.73,5.78,64.29,1.65,75,0.83,1.22,0.41,6.19,9.18,1.65,1,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0.41,0,0,0,0,0,0,1.65,75,0.41,1.24,0,40.46,0.41,1.65,57.8,87.14,20.64,78,11.15,100,17.34,88.1,51.61,89.6,5.78,71.43,16.36,28.25,0.27,0.41,0,0,0,0,0,11.97,72.41,1.24,0,0,0,0,0,10.32,76,,2.06,0,0,1.24,0,0
Š. Buti?,Rijeka,Rijeka,"RAMF, CF, LW",19,0,,5,215,1,0.78,0,0.22,17.58,28.57,Croatia,Croatia,,0,0,no,1.67,5.02,16.67,3.35,25,0,0,0,0.84,1.25,0.84,1,0.42,0,0,2.93,0.42,1,0.42,0.32,0,0,2,0.84,50,50,0,2.93,0,1.67,0,1.26,0,0,3.77,66.67,7.95,31.58,2.51,1.26,0.42,7.12,0.42,0,13.4,56.25,2.51,66.67,3.35,87.5,3.77,44.44,9.21,72.73,1.26,66.67,25.46,8.34,0.09,0.42,0,0,0,0,0.42,1.26,66.67,0.84,0,0,0,0.42,0,2.09,80,,0,0,0,0,0,0
M. Antunovi?,Varaždin,Varaždin,"CF, AMF",21,0,,5,109,0,0.14,0,0.05,35.5,34.88,Croatia,Croatia,right,0,0,no,5.78,4.13,60,7.43,44.44,0,0,1.65,3.3,4.8,2.48,0,0,0,0,1.65,0,0,0,0.11,0,0,1,0.83,0,0,0,1.65,50,0,0,1.65,50,0.83,0.83,100,14.04,23.53,0.83,1.65,0,8.26,0.83,3.3,15.69,63.16,3.3,75,4.95,83.33,4.95,50,12.39,73.33,1.65,0,16.82,23.76,0.04,0.83,0,0,0,0,0.83,4.13,40,2.48,33.33,0,0,0,0.83,2.48,66.67,,0,0,0,0,0,0
V. Jugovi?,Osijek,Osijek,"RCMF, LCMF, RDMF",36,100000,,4,144,0,0,0,0,13.75,54.55,Croatia,Croatia,right,178,69,no,9.38,6.88,81.82,0.63,0,1.25,1.54,0.63,2.5,3.08,1.25,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,1.25,50,0.63,0,0.63,100,0,0,0,3.13,20,1.25,0,0,26.88,2.5,1.25,35.63,84.21,13.13,71.43,6.25,100,12.5,95,34.38,85.45,0,0,17.46,0,0,0,0,0,0,0,0,5.63,100,1.25,50,0,0,0,0.63,5.63,55.56,,0,0,0,1.25,0,0
P. Bo?kaj,Varaždin,Varaždin,"RWF, RAMF, LWB",29,1500000,2027-01-18,4,192,0,1.35,0,0.51,16.88,50,Croatia,Croatia,left,180,76,no,6.09,4.69,90,0.47,0,0,0,0,1.88,2.67,0.47,0,0,0,0,5.16,0,0,0,0.63,0,0,8,3.75,25,0,0,4.22,22.22,0.47,0,3.75,25,0.47,5.16,63.64,9.38,45,4.22,3.28,0,31.41,2.34,1.88,37.97,70.37,11.25,70.83,7.97,76.47,12.19,69.23,24.38,82.69,9.38,60,23.97,42.59,0.24,2.81,0.47,0,0,0,1.41,6.09,61.54,4.69,40,1.88,50,2.81,1.41,10.31,72.73,,1.88,0,0,2.81,0,0
S. Ilinkovi?,Rijeka,Rijeka,"LDMF, RDMF",23,300000,2027-06-15,4,180,0,0.01,0,0.14,12.5,68,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,180,73,no,7,3.5,85.71,2,100,0,0,1.5,4,6.49,0,1,0.5,0,0,2.5,0,0,0,0.01,0,0,1,0.5,100,0,0,0.5,100,0,0,0.5,100,0,2,75,5,70,1,0.5,1,29.5,0.5,1.5,40.5,77.78,11.5,52.17,8.5,100,14,82.14,34.5,82.61,5.5,45.45,16.37,19.55,0.07,0.5,0,0,0,0,0.5,3.5,42.86,0,0,0.5,0,0,0.5,6,41.67,,0,0,0,0,0,0
Y. Benrahou,Manisa F.K.,Hajduk Split,CF,26,0,2026-05-31,4,238,2,1.56,0,0.78,14.37,60.53,France,"France, Morocco",left,172,68,no,4.16,3.78,90,1.13,33.33,0.38,0.73,0,0.38,0.73,0.38,0,0,0,0,3.78,0.76,0,0,0.59,0,0,5,1.89,40,40,0,2.65,57.14,0.38,0,1.89,60,0.76,1.89,60,7.94,52.38,1.89,1.51,0,25.34,0.76,1.89,36.68,85.57,4.92,53.85,11.72,100,12.48,84.85,32.14,90.59,1.89,40,18.18,22.86,0.3,3.4,0,0,0.76,50,1.13,4.54,75,3.03,37.5,0.76,0,0,1.89,3.78,90,,1.51,0.38,0,3.4,2,100
I. Boži?,Slaven Belupo,Slaven Belupo,"LAMF, RAMF, CF",28,600000,2026-06-15,4,345,1,1.24,0,0.62,18.26,35.71,Croatia,Croatia,right,181,77,no,4.96,4.43,64.71,3.13,50,0.52,0.72,0,1.57,2.17,1.3,1,0.26,1,0.26,2.61,0.26,1,0.26,0.32,0,0,7,1.83,57.14,14.286,0,2.09,37.5,1.3,20,0.78,66.67,0,1.83,42.86,6.52,20,4.96,2.35,0,13.57,1.57,0.78,18.78,72.22,3.13,50,6.26,91.67,4.43,58.82,16.43,77.78,0.26,0,15.07,12.08,0.16,2.09,0,0,0,0,0.78,0.78,33.33,1.83,28.57,0,0,0.26,0.78,1.3,40,,0,0,0,1.04,0,0
I. Canjuga,Lokomotiva Zagreb,Lokomotiva Zagreb,"LWF, AMF, RW",19,0,2026-06-30,4,114,0,0.04,0,0,26.84,26.47,Croatia,Croatia,left,0,0,no,3.95,10.26,30.77,0.79,100,0.79,1.11,0,0,0,4.74,0,0,0,0,0,0,0,0,0.04,0,0,1,0.79,0,0,0,1.58,0,0.79,0,0.79,0,0,2.37,0,11.84,26.67,0.79,2.37,0.79,15.79,0.79,1.58,26.05,75.76,11.84,73.33,7.11,88.89,4.74,66.67,22.89,86.21,1.58,0,13.71,7.51,0,0,0,0,0,0,0,7.11,55.56,2.37,66.67,0,0,1.58,0,3.16,75,,0,0,0,1.58,0,0
M. Žaper,Lokomotiva Zagreb,Lokomotiva Zagreb,"LCMF, LDMF, RDMF",27,2500000,2028-05-31,4,69,0,0.08,0,0,13.04,80,Croatia,Croatia,right,188,75,yes,6.52,3.91,66.67,5.22,75,0,0,0,3.91,5,1.3,0,0,0,0,1.3,0,0,0,0.11,0,0,1,1.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,14.35,0,0,30,82.61,9.13,57.14,2.61,100,11.74,88.89,28.7,86.36,1.3,0,15.23,10.34,0,0,0,0,0,0,0,2.61,0,1.3,100,0,0,1.3,0,5.22,75,,0,0,0,0,0,0
S. Koeberlé,Vukovar,Vukovar,"LDMF, RCMF, DMF",20,150000,,4,95,0,0,0,0,14.21,40,France,France,left,174,0,no,8.53,6.63,57.14,2.84,33.33,0,0,0,4.74,5.56,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,0,1.89,0,0.95,0,0.95,0,0,2.84,0,0,1.89,0.95,28.42,0,0,46.42,81.63,11.37,83.33,5.68,100,22.74,79.17,42.63,86.67,0.95,100,13.14,11.29,0,0,0,0,0,0,0,7.58,62.5,3.79,25,0,0,0.95,0,4.74,80,,0,0,0,0,0,0
L. Klanac,Vukovar,Vukovar,CF,20,0,,4,165,0,0.36,0,0,16.36,20,Croatia,Croatia,right,186,78,no,3.27,2.73,20,7.09,23.08,1.09,1.2,0,1.64,1.8,1.09,0,0,0,0,0.55,0,0,0,0.2,0,0,3,1.64,33.33,0,0,0,0,0,0,0,0,0,0,0,4.36,25,1.09,0.55,0,6,1.64,0.55,6.55,83.33,1.09,100,2.73,100,1.09,100,6.55,83.33,0,0,12.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,100,,0,0,0,0,0,0
S. Ku?iš,Gorica U19,Gorica,"LCMF, LW, RCMF",18,0,,4,29,0,0,0,0,,,Croatia,Croatia,,0,0,no,,,,,,,0,,,21.43,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6,9.06,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Jurilj,Vukovar,Vukovar,RAMF,29,400000,2026-05-31,4,329,0,0.2,0,1,14.5,47.17,Croatia,"Croatia, Bosnia and Herzegovina",right,187,64,no,3.56,3.01,72.73,1.37,60,0,0,0,1.37,1.63,1.09,0,0,0,0,3.56,0,0,0,0.05,0,0,1,0.27,0,0,0,4.38,37.5,0.27,0,4.1,40,0.27,3.01,63.64,7.39,48.15,2.46,0.82,0.27,11.76,2.19,0.55,19.42,63.38,5.74,71.43,3.01,81.82,7.39,51.85,13.4,73.47,1.91,42.86,18.16,15.43,0.27,1.91,0,0.27,0,0,1.37,0.82,66.67,4.38,37.5,0,0,0.82,1.64,3.56,76.92,,0,0,0,0,0,0
R. Mudražija,Dinamo Zagreb,Dinamo Zagreb,"CF, AMF, DMF",28,850000,2027-06-19,4,60,0,0,0,0,28.5,26.32,Croatia,Croatia,right,177,70,no,1.5,7.5,20,1.5,0,0,0,0,0,0,4.5,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,1.5,100,1.5,100,0,0,0,3,100,16.5,36.36,4.5,1.5,0,9,0,0,13.5,66.67,7.5,40,4.5,100,0,0,12,62.5,1.5,100,18.98,22.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
Édgar González,Hajduk Split,Hajduk Split,"LCB, CB",28,3000000,,4,299,0,0,0,0,14.45,58.33,Spain,Spain,right,193,78,yes,9.03,5.12,76.47,5.12,64.71,0.6,0.88,1.2,4.52,6.62,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.81,16.67,0.3,2.11,0.3,58.7,0.3,0.9,75.25,93.2,28.9,87.5,4.52,93.33,35.82,98.32,71.04,96.19,4.21,42.86,18.79,28.26,0,0,0,0,0,0,0,7.53,80,0.3,0,0.6,50,0.3,0,12.34,75.61,,0,0,0,0,0,0
D. Thaqi,Rijeka U19,Rijeka,"RW, LCMF",18,0,,4,254,0,0.07,0,0.66,23.74,43.28,Croatia,Croatia,unknown,0,0,no,8.86,7.09,60,2.13,33.33,1.42,1.94,0,3.19,4.35,1.42,2,0.71,0,0,5.67,0,0,0,0.03,0,0,3,1.06,0,0,0,5.67,37.5,1.06,0,4.61,46.15,1.06,6.38,55.56,12.4,37.14,2.83,2.13,0,14.88,1.77,1.06,22.32,65.08,2.48,28.57,7.8,90.91,8.86,56,15.94,77.78,1.06,33.33,19.02,20.17,0.23,1.77,0,0,0,0,0.71,0,0,3.54,30,0,0,0.35,2.13,1.77,40,,0,0,0,0,0,0
K. Theophile-Catherine,Dinamo Zagreb,Dinamo Zagreb,RCB,35,450000,,3,222,0,0,0,0,11.76,68.97,France,"France, Martinique",right,183,86,no,7.3,2.84,100,4.05,80,0,0,0,4.46,7.17,0.81,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,1.22,0,0,0,0.81,0,0.41,1.22,33.33,3.24,50,0.41,1.22,0,36.08,0,0.41,50.27,90.32,15,83.78,3.65,100,22.7,92.86,44.19,98.17,4.86,41.67,19.33,29.46,0,0,0,0,0,0,0,6.49,56.25,0.41,0,0,0,0,0,4.86,91.67,,0,0,0,0,0,0
Raí,Vukovar,Vukovar,"RW, RWB, RB",21,0,2027-01-31,3,41,0,0,0,0.09,,,Brazil,Brazil,right,180,65,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.18,13.89,,,,,,,,,,,,,,,,,,,,,,,0,0
Leoni,Vukovar,Vukovar,"LW, RAMF",22,0,,3,97,0,0.06,0,0,25.98,35.71,Brazil,Brazil,,0,0,no,11.13,7.42,50,0.93,0,0,0,0,7.42,7.5,1.86,0,0,0,0,3.71,0,0,0,0.06,0,0,1,0.93,100,0,0,2.78,33.33,0.93,0,1.86,50,0,6.49,28.57,14.85,37.5,0,3.71,0.93,7.42,0.93,3.71,15.77,58.82,4.64,80,0.93,100,8.35,44.44,11.13,75,1.86,0,25.49,21.23,0,0,0,0,0,0,0,1.86,50,3.71,50,0.93,0,0.93,0.93,3.71,75,,0,0,0,0.93,0,0
T. Tormin,Vukovar,Vukovar,"LAMF, RWF, LW",24,150000,,3,128,0,0.23,0,0,21.09,60,France,"France, Guadeloupe",right,177,67,no,10.55,7.73,63.64,2.11,66.67,0,0,0.7,5.63,6.86,1.41,1,0.7,0,0,3.52,0,0,0,0.16,0,0,4,2.81,50,0,0,1.41,0,1.41,0,0,0,0.7,2.81,75,8.44,50,2.11,3.52,0,15.47,2.11,1.41,21.8,80.65,5.63,87.5,6.33,88.89,4.22,50,20.39,86.21,0,0,13.92,0,0,0,0,0.7,0,0,0,0.7,100,0.7,0,0,0,0,0,2.11,66.67,,0,0,0,0,0,0
V. Pelko,Gorica,Gorica,"LW, CF",23,0,,3,64,0,0.09,0,0.01,30.94,45.45,Croatia,Croatia,unknown,0,0,no,9.84,7.03,80,1.41,0,0,0,0,4.22,6,1.41,1,1.41,0,0,1.41,0,0,0,0.13,0,0,3,4.22,0,0,0,0,0,0,0,0,0,0,4.22,33.33,21.09,40,7.03,2.81,0,11.25,0,1.41,19.69,85.71,1.41,100,7.03,100,7.03,60,19.69,85.71,0,0,11.37,0,0.01,1.41,0,0,0,0,0,0,0,1.41,0,0,0,0,0,0,0,,0,0,0,0,0,0
J. Spoljaric,Vukovar,Vukovar,AMF,28,250000,,3,57,0,0.14,0,0,30,36.84,Croatia,Croatia,right,184,76,no,7.89,4.74,66.67,12.63,25,0,0,0,4.74,6,0,0,0,0,0,0,0,0,0,0.22,0,0,1,1.58,0,0,0,0,0,0,0,0,0,0,0,0,6.32,25,1.58,0,0,15.79,1.58,3.16,18.95,66.67,4.74,33.33,3.16,100,4.74,66.67,15.79,70,3.16,50,9.15,11.02,0,0,0,0,0,0,0,6.32,25,0,0,0,0,0,0,3.16,50,,1.58,0,0,0,0,0
C. Agada,Istra 1961,Istra 1961,"AMF, CF",19,0,,3,59,0,0.85,0,0,27.46,50,Nigeria,Nigeria,unknown,0,0,no,3.05,3.05,50,6.1,25,0,0,0,1.53,2.5,1.53,0,0,0,0,6.1,0,0,0,1.29,0,0,3,4.58,66.67,0,0,0,0,0,0,0,0,0,4.58,66.67,15.25,60,4.58,3.05,0,4.58,1.53,7.63,9.15,66.67,1.53,100,3.05,100,3.05,50,7.63,80,1.53,0,15.36,17.69,0,0,0,0,0,0,0,3.05,100,0,0,0,0,0,0,1.53,100,,0,0,0,0,0,0
M. Soldo,Dinamo Zagreb,Dinamo Zagreb,"RCMF, LCMF, RW",21,0,2029-06-30,3,25,0,0,1,0.49,,,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,187,70,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.13,0,,,,,,,,,,,,,,,,,,,,,,,0,0
N. Galeši?,Dinamo Zagreb,Dinamo Zagreb,LCB,24,2500000,2029-06-30,3,115,0,0,0,0,14.09,61.11,Germany,"Germany, Croatia",right,187,82,no,5.48,4.7,66.67,5.48,28.57,0.78,1.76,0,1.57,3.53,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,37.57,0,2.35,50.87,92.31,22.7,82.76,3.91,100,18.78,100,47.74,93.44,3.13,75,13.64,13.91,0,0,0,0,0,0,0,3.13,75,0.78,0,0,0,0,0,8.61,81.82,,0,0,0,0,0,0
David Virgili,Lokomotiva Zagreb,Lokomotiva Zagreb,"AMF, CF",27,0,,3,129,1,0.18,0,0.03,18.14,42.31,Spain,Spain,left,169,0,no,3.49,5.58,50,3.49,20,0,0,0,0.7,1.15,2.09,0,0,0,0,1.4,0.7,1,0.7,0.13,0,0,2,1.4,50,50,0,2.79,0,0,0,2.79,0,0,2.09,33.33,6.28,44.44,4.19,2.79,0.7,13.95,0.7,2.79,20.23,58.62,5.58,37.5,2.09,100,2.79,50,16.05,73.91,2.09,0,17.78,31.15,0.02,0.7,0,0,0,0,0,2.79,25,1.4,0,0,0,0,0,0.7,100,,0,0,0,0.7,0,0
N. Godec,Lokomotiva Zagreb U19,Lokomotiva Zagreb,"RB, RWB",18,0,,3,135,0,0,0,0,12.67,47.37,Croatia,Croatia,right,0,0,no,11.33,8.67,61.54,2,0,0.67,0.88,1.33,5.33,7.06,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,3.33,20,0,0,3.33,20,0,0,0,0.67,0,0.67,0,0,12.67,1.33,0,19.33,55.17,7.33,36.36,3.33,100,5.33,50,12.67,68.42,4,33.33,18.84,28.15,0,0,0,0,0,0,0,1.33,0,1.33,0,0,0,0,0.67,2,66.67,,0,0,0,0,0,0
M. Boune,Lokomotiva Zagreb,Lokomotiva Zagreb,"RB, RAMF",23,0,2026-06-30,3,201,1,0.07,0,0.1,18.36,53.66,France,France,right,0,0,no,7.16,5.37,66.67,3.13,71.43,0.9,1.2,0,2.69,3.6,0.45,1,0.45,0,0,4.93,0.45,1,0.45,0.03,0,0,1,0.45,100,100,0,4.03,22.22,0,0,4.03,22.22,0.9,6.27,57.14,9.85,40.91,0.45,3.13,0.45,21.49,1.34,0.9,32.69,73.97,8.51,63.16,4.93,100,10.75,75,27.31,85.25,1.34,0,17.08,19.35,0.05,0.45,0.45,0,0,0,0.45,2.69,83.33,4.03,33.33,0,0,0,0.9,5.37,58.33,,0,0,0,0,0,0
M. Bara?,Slaven Belupo,Slaven Belupo,"RB, LB",25,0,,3,248,0,0.08,0,0.05,11.25,54.84,Croatia,Croatia,right,0,0,no,6.53,3.63,60,2.18,66.67,0,0,0.36,4.35,6,0.36,0,0,0,0,2.54,0,0,0,0.03,0,0,2,0.73,0,0,0,6.53,22.22,1.45,0,5.08,28.57,0.36,2.54,42.86,3.99,45.45,0.36,1.09,0,25.77,1.45,0.73,34.84,65.63,11.25,58.06,4.72,100,15.97,63.64,22.86,77.78,5.44,66.67,24.94,30.83,0.02,0.73,0,0,0.36,0,0.36,4.35,75,6.9,36.84,0.73,50,1.09,1.45,9.44,73.08,,0,0,0,0,0,0
