Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Pavlovi?,Radni?ki Niš,Radni?ki Niš,"RCB, RB",21,0,2027-06-30,14,1387,1,1.94,1,0.94,15.51,60.25,Serbia,Serbia,,0,0,no,10.58,6.68,71.84,4.02,59.68,0.32,0.48,0.78,5.45,8.03,1.36,5,0.32,0,0,0.39,0.06,1,0.06,0.13,0,0,12,0.78,25,8.333,0.06,0.26,25,0.13,50,0.13,0,0.06,0.32,40,2.08,43.75,0.97,1.17,0.06,27.25,0,0.71,40.75,85.83,16.81,78.38,2.79,100,16.22,91.6,36.92,89.28,3.57,54.55,20.19,36.49,0.06,0.26,0.06,0,0,0,0.19,6.42,81.82,0.78,50,0.26,50,0.52,0.06,9.08,67.14,,0,0,0,0,0,0
M. Yamkam,Radni?ki Niš,Radni?ki Niš,"LCB, RCB",27,800000,,14,1144,0,0.33,0,0.59,14.24,61.33,Cameroon,Cameroon,right,185,79,no,7.87,6.61,76.19,3.07,46.15,0,0,0.16,2.83,4.08,0.94,3,0.24,0,0,0.47,0,0,0,0.03,0,0,2,0.16,0,0,0,0.79,30,0.24,33.33,0.55,28.57,0.08,0.39,60,2.6,42.42,0.31,0.79,0,24.31,0.63,0.47,38.47,80.16,17.07,66.82,4.33,98.18,13.14,90.42,31,86.55,6.77,55.81,20.53,38.38,0.05,0.31,0,0,0.08,0,0.16,4.48,64.91,1.81,47.83,0.31,100,0.71,0.31,8.34,64.15,,0,0,0,0,0,0
V. Savi?evi?,Vojvodina,Vojvodina,"RDMF, LCMF, LDMF",31,600000,,14,725,0,0.38,1,0.44,14.15,48.25,Montenegro,Montenegro,right,179,72,no,8.57,5.34,72.09,1.49,16.67,0.74,1.12,0.25,3.97,5.96,0.87,0,0,0,0,1.74,0,0,0,0.05,0,0,12,1.49,25,0,0.12,1.24,30,0.5,50,0.74,16.67,0.37,1.61,53.85,5.83,38.3,1.12,1.74,0.25,38.48,1.12,0.87,56.98,81.48,19.86,72.5,8.81,90.14,20.36,85.98,49.16,86.62,6.58,52.83,19.8,29.98,0.05,0.99,0,0,0.12,100,0.5,11.79,76.84,4.22,50,0.99,12.5,1.61,0.37,12.29,79.8,,0.25,0,0,1.61,0,0
A. Vukanovi?,Vojvodina,Vojvodina,CF,33,500000,2026-06-30,14,887,2,2.3,1,1.1,20.7,35.29,Serbia,Serbia,right,189,80,no,3.75,3.04,60,5.58,29.09,0.41,0.57,0.1,1.52,2.13,1.22,2,0.2,1,0.1,2.54,0.2,2,0.2,0.23,0,0,18,1.83,44.44,11.111,0.1,1.22,33.33,0.81,25,0.41,50,0.2,1.83,61.11,9.23,32.97,3.55,1.72,0,11.36,2.64,1.62,17.45,72.67,4.67,65.22,3.75,89.19,4.67,71.74,15.32,76.16,1.01,70,15.08,16.67,0.11,0.81,0.1,0,0.61,33.33,0.61,1.52,60,1.52,33.33,0.3,0,0.71,0.2,1.62,75,,0,0,0,0,0,0
N. Sre?kovi?,Radni?ki Niš,Radni?ki Niš,"AMF, LAMF, LWF",29,350000,,14,808,1,1.02,1,1.79,20.83,42.25,Serbia,Serbia,right,180,75,no,5.24,5.68,49.02,2.56,21.74,0.11,0.17,0.33,2.34,3.48,2,4,0.45,0,0,2.56,0.11,1,0.11,0.11,0,0,17,1.89,17.65,5.882,0.11,2.9,30.77,1.78,31.25,1.11,30,0.67,2.78,48,10.69,43.75,3.01,1,0,17.93,1.23,2.56,26.84,68.46,6.79,49.18,7.35,90.91,7.57,72.06,21.5,76.17,2.56,43.48,18.16,27.8,0.2,1.78,0,0,0,0,0.45,3.68,54.55,2.78,32,0.33,0,0.78,0.89,4.57,73.17,,1.11,0.56,20,2.67,0,0
N. Petrovi?,Vojvodina,Vojvodina,"LDMF, RCMF, RDMF",26,0,2027-06-30,14,1192,1,1.35,1,1.46,15.25,55.45,Serbia,Serbia,right,185,72,no,7.63,5.96,77.22,2.42,46.88,0.38,0.53,0.08,2.64,3.71,0.91,3,0.23,0,0,1.59,0.08,0,0,0.1,0,0,15,1.13,53.33,6.667,0.08,1.13,40,0.3,50,0.83,36.36,0.08,0.98,53.85,5.06,37.31,0.3,0.91,0,31.56,0.3,0.83,42.58,85.99,12.31,74.23,7.02,95.7,17.14,91.63,36.17,90.19,5.51,65.75,20.23,38.75,0.11,1.36,0.23,0,0.3,0,0.53,7.25,79.17,2.04,51.85,0.83,54.55,0.98,0.3,7.55,86,,0.76,0.15,50,0.6,1,100
V. Kostov,Grafi?ar,Crvena Zvezda,"RCMF, RAMF, LCMF",17,0,,14,1042,4,3.37,4,3.01,9.76,49.56,Serbia,"Serbia, North Macedonia",right,176,0,no,3.63,3.37,56.41,0.69,25,0.17,0.3,0.09,1.55,2.66,0.69,0,0,0,0,2.5,0.35,3,0.26,0.29,2,0.17,30,2.59,43.33,13.333,0.35,0.95,54.55,0,0,0.95,54.55,0.17,1.12,69.23,4.32,56,2.76,1.04,0.35,30.92,1.04,0.86,38.61,87.7,8.98,75.96,8.64,95,14.08,90.8,34.89,89.85,2.76,71.88,16.8,21.79,0.26,1.99,0.09,0.09,0.17,50,0.78,5.27,78.69,1.55,66.67,0.17,0,1.3,0.52,5.36,88.71,,0.86,0.09,0,3.37,1,100
Y. Bilingi,Spartak Subotica,Spartak Subotica,"RB, RCB",26,600000,,14,1167,0,0.53,1,0.56,13.57,57.95,France,"France, Congo DR",right,183,84,no,8.33,7.17,63.44,2.85,56.76,0,0,0.23,3.78,5.09,1.31,2,0.15,0,0,0.54,0,0,0,0.04,0,0,7,0.54,28.57,0,0.08,0.46,50,0.08,100,0.39,40,0.08,0.54,28.57,1.85,37.5,0.77,0.62,0.15,20.67,0.46,0.39,33.01,83.41,13.34,69.94,4.4,91.23,10.26,94.74,27.84,89.2,4.78,53.23,18.7,32.57,0.04,0.31,0,0,0,0,0.15,4.4,54.39,0.69,66.67,0.54,71.43,0.23,0.15,5.78,72,,0.08,0,0,0,0,0
S. Karamoko,IMT Novi Beograd,IMT Novi Beograd,"CF, LW",22,0,2027-06-30,14,870,3,2.99,0,0.01,23.28,35.56,Côte d'Ivoire,Côte d'Ivoire,right,174,72,yes,5.17,4.34,50,3.72,25,0,0,0.1,3,3.88,1.55,2,0.21,0,0,1.97,0.31,3,0.31,0.31,0,0,15,1.55,53.33,20,0,0.31,33.33,0.21,50,0,0,0,1.55,66.67,11.17,31.48,2.69,0.52,0.1,12.52,2.28,2.38,18.1,78.86,4.03,71.79,5.38,92.31,5.17,78,16.97,79.88,0.83,75,17.53,19.31,0,0.31,0,0,0.1,0,0.1,1.55,66.67,1.34,46.15,0.1,0,0.93,0.1,2.48,83.33,,0,0,0,0.1,0,0
B. Bra?,IMT Novi Beograd,IMT Novi Beograd,GK,36,125000,,14,1354,0,0,0,0,0.33,80,Serbia,Serbia,left,191,87,no,1.4,0.07,0,0.2,100,0,0,0,1.4,1.73,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,10.17,0.13,0.07,15.35,83.12,8.57,72.87,0,0,6.38,96.88,8.57,96.9,6.78,65.69,30.08,40.15,0,0,0,0,0,0,0,0.33,20,0,0,0,0,0,0,4.45,62.69,0.2,,,,0,0,0
B. Jovi?i?,Ba?ka Topola,Ba?ka Topola,"LDMF, RDMF, LCMF",32,800000,,14,1164,0,0.31,1,1,14.77,56.02,Serbia,Serbia,right,179,74,no,7.89,6.26,69.14,2.55,54.55,0.54,0.82,0.15,3.02,4.59,1.16,6,0.46,0,0,1.47,0,0,0,0.02,0,0,10,0.77,30,0,0.08,1.7,40.91,0.7,22.22,1.01,53.85,0.08,0.93,58.33,3.25,47.62,0.31,1.93,0.15,39.9,0.46,0.93,57.6,87.38,18.94,75.92,8.89,97.39,20.88,92.22,49.79,94.25,6.34,43.9,17.1,33.49,0.08,0.85,0.08,0.08,0.08,0,0.46,9.9,71.09,3.17,51.22,1.01,38.46,1.01,0.62,8.43,88.07,,0,0,0,0.08,0,0
Z. Samcovi?,Novi Pazar,Novi Pazar,GK,23,350000,2025-12-31,14,1378,0,0,0,0,0.39,100,Serbia,Serbia,right,193,82,no,0.91,0,0,0.33,100,0,0,0,0.91,1.24,0,2,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.69,0.2,0,17.5,76.87,9.67,62.16,0,0,7.31,94.64,10.45,98.13,7.05,45.37,33.81,50.56,0,0,0,0,0,0,0,2.35,30.56,0.33,20,0.26,0,0,0,4.05,69.35,0.33,,,,0,0,0
N. Mileti?,Novi Pazar,Novi Pazar,LB,34,100000,,14,1372,0,0.28,2,4.64,13.91,61.79,Serbia,Serbia,left,190,80,no,6.63,4.59,67.14,2.1,56.25,0.07,0.09,0.13,3.48,4.72,0.52,4,0.26,0,0,2.82,0,0,0,0.02,0,0,9,0.59,22.22,0,0.13,3.67,33.93,3.54,33.33,0.13,50,0.46,1.97,73.33,5.25,61.25,1.18,2.56,0.52,24.8,0.72,1.64,37.39,76.49,18.83,73.52,4.26,96.92,10.17,75.48,29.32,86.13,4.53,49.28,20.61,35.45,0.3,2.23,0.07,0.13,0,0,0.46,6.56,72,3.48,47.17,0.2,33.33,0.46,1.25,9.84,71.33,,1.9,0.13,0,3.28,0,0
J. Marinkovi?,Novi Pazar,Novi Pazar,"RB, RCB",29,250000,,14,1208,1,0.71,2,1.15,17.14,57.39,Serbia,Serbia,right,186,82,no,10.65,8.12,59.63,3.95,66.04,0.45,0.59,0.6,5.36,7.04,1.56,4,0.3,0,0,1.27,0.07,1,0.07,0.05,0,0,9,0.67,22.22,11.111,0.15,1.27,58.82,0,0,1.19,56.25,0.15,0.82,45.45,3.35,53.33,0.67,0.22,0,23.77,0.45,1.12,39.11,78.29,18.18,66.8,3.2,90.7,12.67,89.41,31.14,85.65,6.71,47.78,21.09,38.43,0.09,0.45,0,0,0,0,0.22,5.29,46.48,2.16,44.83,0.6,25,0.37,0.67,9.16,73.17,,0,0,0,0,0,0
V. Novicic,IMT Novi Beograd,IMT Novi Beograd,"DMF, LCMF, LDMF",17,0,,14,1314,6,4.91,1,1.2,14.04,49.76,Serbia,Serbia,unknown,0,0,no,9.38,6.99,60.78,2.26,36.36,0.21,0.25,0.21,4.93,6.12,0.89,7,0.48,0,0,1.1,0.41,2,0.14,0.34,0,0,15,1.03,53.33,40,0.07,0.75,36.36,0.27,50,0.41,33.33,0.21,0.48,57.14,3.56,40.38,0.41,0.41,0.21,18.08,0.21,0.55,31.23,81.8,9.93,66.21,3.77,98.18,12.81,88.24,27.6,86.35,2.88,50,19.04,37.09,0.08,0.68,0,0,0,0,0.14,4.73,76.81,0.82,41.67,0.14,0,0.14,0.34,5.27,61.04,,1.3,0.07,0,3.08,5,80
M. Jovi?,IMT Novi Beograd,IMT Novi Beograd,CF,19,0,,14,497,2,2.21,0,0.41,24.63,36.03,Serbia,Serbia,right,0,0,no,5.43,3.08,76.47,7.06,20.51,0,0,0,3.08,4.29,0.54,1,0.18,0,0,1.45,0.36,2,0.36,0.4,0,0,8,1.45,50,25,0,0,0,0,0,0,0,0,1.27,57.14,9.96,34.55,2.54,0.54,0,9.78,1.81,1.81,17.38,78.13,1.99,54.55,6.16,82.35,5.07,78.57,17.38,78.13,0,0,10.78,0,0.07,0.72,0,0,0,0,0.54,1.09,50,0.36,50,0,0,0.54,0,0.91,60,,0,0,0,0,1,0
N. Krsti?,IMT Novi Beograd,IMT Novi Beograd,"RW, LCMF, RCMF",20,0,,14,1062,0,0.97,1,0.82,18.98,52.68,Serbia,Serbia,,0,0,no,8.39,7.71,61.54,2.12,44,0.25,0.32,0.17,3.39,4.29,1.69,3,0.25,0,0,1.95,0,0,0,0.08,0,0,10,0.85,40,0,0.08,1.78,23.81,0.68,50,1.02,8.33,0.34,1.78,57.14,6.61,44.87,1.27,1.53,0,17.54,0.85,1.19,27.63,74.54,7.97,64.89,5.93,98.57,7.88,68.82,23.31,81.45,2.54,46.67,16.13,28.52,0.07,0.59,0,0,0.17,100,0.51,2.2,65.38,3.39,50,0.17,0,1.61,0.42,4.92,65.52,,0,0,0,0,0,0
L. Lukovi?,IMT Novi Beograd,IMT Novi Beograd,"RCMF, RDMF",29,450000,,14,698,1,1.2,1,0.63,20.5,45.91,Serbia,Serbia,right,187,82,no,7.61,8.51,48.48,5.16,62.5,0.26,0.36,0.26,3.22,4.49,2.84,5,0.64,0,0,1.81,0.13,1,0.13,0.15,1,0.13,10,1.29,20,10,0.13,2.06,37.5,0.26,50,1.81,35.71,0.26,0.9,85.71,4.77,29.73,1.68,0.9,0.13,23.72,1.16,0.77,38.81,74.09,14.96,61.21,5.16,92.5,12.64,83.67,31.98,79.44,4.77,54.05,18.72,28.36,0.08,1.03,0,0,0.26,0,0.52,7.99,69.35,3.35,38.46,0.64,40,0.77,0.77,8.51,77.27,,0,0,0,0,0,0
V. Dragojevic,Partizan,Partizan,"RCMF, DMF, LDMF",19,0,2030-06-30,14,1018,1,1.7,1,0.07,12.82,49.66,Serbia,Serbia,right,0,0,no,8.93,5.3,63.33,2.48,42.86,0.09,0.15,0.53,5.48,9.3,1.41,2,0.18,0,0,1.24,0.09,1,0.09,0.15,0,0,16,1.41,56.25,6.25,0.09,0.62,14.29,0.09,0,0.44,20,0.09,0.35,100,3.36,44.74,1.59,0.53,0,35.63,0.53,1.33,46.59,86.53,11.49,70,6.37,94.44,23.25,92.4,40.58,90.63,5.39,63.93,21.6,31.07,0.01,0.18,0,0,0.09,0,0.09,6.9,76.92,1.41,37.5,0.44,20,0.62,0.09,5.75,70.77,,0,0,0,0,0,0
B. Natcho,Partizan,Partizan,"LCMF, RCMF",37,500000,,14,609,4,2.5,4,2.96,6.21,57.14,Israel,"Israel, Serbia",right,177,75,no,5.32,2.51,82.35,0.59,50,0.59,1.01,0.15,2.66,4.54,0.15,0,0,0,0,2.22,0.59,2,0.3,0.37,0,0,12,1.77,50,33.333,0.59,1.77,33.33,0.89,33.33,0.89,33.33,0.15,1.03,42.86,2.07,35.71,2.96,1.18,0.15,39.9,2.51,0.44,49.36,79.04,14.78,67,9.9,88.06,17,82.61,42.12,83.16,5.62,60.53,19.73,29.77,0.44,3.55,0.3,0.15,0.74,40,1.18,9.01,72.13,4.43,50,1.18,62.5,2.51,0.59,8.72,77.97,,1.77,0,0,3.84,2,100
M. Miloševi?,Partizan,Partizan,GK,34,250000,2026-06-30,14,1391,0,0,0,0,0.32,100,Serbia,Serbia,right,187,81,no,1.29,0,0,0.19,100,0,0,0,1.29,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.89,0.39,0.06,27.05,84.69,12.42,70.83,0.06,100,13.2,96.08,19.67,97.7,7.31,50.44,27.32,46.56,0,0,0,0,0,0,0,0.97,20,0.06,0,0,0,0,0,5.63,50.57,0.19,,,,0,0,0
M. Vukoti?,Partizan,Partizan,"LCMF, LW",23,0,2029-06-30,14,1259,3,2.01,5,4.39,18.3,47.66,Montenegro,Montenegro,right,178,0,no,4,4.36,60.66,1.22,23.53,0,0,0.07,1.36,2.25,0.93,1,0.07,0,0,4.15,0.21,3,0.21,0.14,0,0,38,2.72,34.21,7.895,0.36,2.64,45.95,2,50,0.57,25,0.29,3.07,55.81,10.72,45.33,1.72,3.29,0.21,37.17,1.36,2.22,47.47,81.33,12.15,71.18,9.86,89.13,19.16,83.96,38.46,88.48,6.36,52.81,20.43,38.41,0.31,2.64,0.14,0.14,0.43,66.67,1.29,7.08,65.66,4.93,53.62,1,28.57,2.07,1.07,7.72,87.04,,1.07,0.21,0,2.29,0,0
F. Krsti?,Napredak Kruševac,Napredak Kruševac,"RCMF, DMF, RDMF",28,0,2027-06-30,14,1057,0,1.73,0,0.05,13.45,56.33,Serbia,Serbia,right,184,74,no,6.98,4.51,60.38,4.26,54,0.85,1.02,0.26,3.41,4.1,1.11,5,0.43,0,0,1.11,0,0,0,0.15,0,0,16,1.36,12.5,0,0,1.02,41.67,0,0,1.02,41.67,0.26,0.68,75,2.64,48.39,1.19,0.43,0,19.84,0.43,0.85,31.5,81.08,12.18,71.33,2.64,93.55,11.49,89.63,27.16,85.58,3.32,56.41,18.64,36.36,0,0.34,0.09,0,0,0,0,5.53,69.23,1.19,57.14,0.17,50,0.68,0.43,6.13,73.61,,0.26,0.26,0,0,0,0
M. Gaši?,Radnik Surdulica,Radnik Surdulica,"RB, LB",22,0,2027-01-30,14,1376,0,0.12,3,2.38,15.57,57.56,Serbia,Serbia,right,0,0,no,8.63,7.52,70.43,2.49,52.63,0,0,0.33,3.34,4.77,0.92,4,0.26,0,0,1.77,0,0,0,0.01,0,0,6,0.39,33.33,0,0.2,3.01,28.26,0.85,38.46,2.16,24.24,0.26,1.24,57.89,4.12,44.44,1.18,1.24,0.13,17.92,1.5,1.18,28.45,73.1,11.84,67.96,4.32,95.45,8.31,70.08,21.06,83.54,4.71,51.39,20.88,34.97,0.16,1.64,0,0.07,0.07,100,0.59,4.84,67.57,3.73,49.12,0.52,25,1.31,0.92,8.05,75.61,,0.72,0.07,0,1.5,0,0
N. Knezevi?,OFK Beograd,OFK Beograd,"CF, RDMF, AMF",22,0,2027-06-30,14,808,3,2.03,0,1.78,13.59,41.8,Serbia,Serbia,right,180,73,no,7.57,7.24,55.38,1.67,13.33,0.33,0.51,0.11,3.23,4.89,2,2,0.22,0,0,2,0.33,2,0.22,0.23,0,0,13,1.45,46.15,23.077,0,1.34,41.67,0.78,28.57,0.56,60,0.22,1.11,70,3.45,32.26,1.67,1.56,0.22,26.51,1.34,0.11,38.21,74.34,14.26,54.69,7.13,92.19,11.81,82.08,32.3,82.07,4.68,28.57,18.49,31.31,0.2,1.56,0,0,0.22,0,1,7.8,50,3.34,40,0.33,66.67,0.89,0.56,7.02,66.67,,0.11,0,0,0.11,1,100
A. Dermanovic,OFK Beograd,OFK Beograd,"LCB, RCB",23,0,,14,1356,1,1.23,1,0.01,11.15,61.9,Serbia,Serbia,right,0,0,no,9.03,4.25,65.63,2.92,65.91,0.2,0.27,0.4,6.04,8.27,1.13,3,0.2,0,0,0.13,0.07,1,0.07,0.08,1,0.07,6,0.4,33.33,16.667,0.07,0,0,0,0,0,0,0,0.13,0,1.19,50,0.46,1,0,32.65,0.33,0.73,48.92,87.11,17.59,73.58,3.19,93.75,25.95,95.14,43.74,92.26,5.18,43.59,22.95,37.35,0,0.07,0,0,0,0,0.07,4.51,66.18,0.27,25,0.13,0,0.07,0,8.23,60.48,,0,0,0,0,0,0
D. Stojanovic,Radnik Surdulica,Radnik Surdulica,RCB,23,0,2026-06-30,14,1233,0,0.72,0,0.43,11.09,63.16,Serbia,Serbia,,0,0,no,9.34,5.69,67.95,2.55,57.14,0.58,0.86,0.58,4.89,7.18,0.95,1,0.07,0,0,0.22,0,0,0,0.05,0,0,5,0.36,20,0,0,0.29,50,0.07,100,0.22,33.33,0.07,0.07,0,1.09,40,0.58,0.36,0.07,18.32,0.44,0.73,33.21,83.74,15.69,73.95,3.43,97.87,11.75,92.55,26.5,88.98,6.42,63.64,22.66,37.81,0.03,0.15,0,0,0,0,0,5.18,69.01,0.58,12.5,0.15,50,0,0.15,8.32,73.68,,0,0,0,0,0,0
M. Momcilovi?,OFK Beograd,OFK Beograd,"DMF, RDMF, LCB",24,0,2027-06-30,14,1267,2,0.96,0,0.73,15.27,59.53,Bosnia and Herzegovina,"Bosnia and Herzegovina, Serbia",right,184,79,no,9.73,7.46,77.14,1.7,45.83,0.28,0.4,0.57,3.69,5.15,0.85,2,0.14,0,0,0.71,0.14,2,0.14,0.07,0,0,5,0.36,60,40,0,0.36,40,0.07,100,0.28,25,0.07,0.43,66.67,4.48,39.68,0.78,0.71,0,25,0.43,1.35,36.65,84.69,12.36,66.09,5.11,95.83,14.78,93.75,33.1,89.48,3.2,40,19.88,35.77,0.05,0.28,0,0,0.07,100,0.14,4.62,64.62,0.57,37.5,0.43,50,0.28,0.14,5.68,60,,0,0,0,0.07,0,0
B. Popovi?,OFK Beograd,OFK Beograd,GK,25,400000,,14,1376,0,0,0,0,0.59,66.67,Montenegro,Montenegro,right,194,84,yes,2.22,0.13,100,0.26,75,0,0,0,2.09,2.87,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,50,0,0,0,14.52,0.39,0.13,22.89,80.29,13.74,69.52,0,0,8.11,98.39,13.21,97.52,9.61,57.14,33.96,49.17,0,0,0,0,0,0,0.07,2.42,32.43,0.2,33.33,0.2,33.33,0,0,7.06,70.37,0.26,,,,0,0,0
B. Petrovic,Ba?ka Topola,Ba?ka Topola,CF,20,0,2028-06-30,14,928,2,1.97,0,0.15,21.82,33.78,Serbia,Serbia,right,182,0,no,2.72,2.62,51.85,2.72,32.14,0,0,0.1,1.36,1.99,1.26,2,0.19,0,0,0.58,0.19,2,0.19,0.19,1,0.1,15,1.45,33.33,13.333,0,0.1,0,0,0,0.1,0,0,0.39,25,11.35,28.21,2.23,0.48,0.1,6.89,1.07,2.62,13.38,82.61,2.04,66.67,5.24,90.74,3.2,78.79,13.09,82.96,0.19,100,12.6,4.14,0.01,0.29,0.1,0,0.1,0,0.1,0.97,60,0.68,42.86,0.1,0,0.39,0,0.97,70,,0,0,0,0,0,0
P. Petrovic,Javor Ivanjica,Javor Ivanjica,RCB,20,0,,14,1344,1,0.74,2,0.82,10.51,64.97,Serbia,Serbia,unknown,191,0,no,8.44,4.29,67.19,3.62,68.52,0.2,0.24,0.67,5.36,6.49,0.74,2,0.13,0,0,0.6,0.07,1,0.07,0.05,0,0,6,0.4,33.33,16.667,0.13,0.27,50,0,0,0.27,50,0.07,0.54,62.5,1.47,54.55,0.6,0.74,0.13,25.31,0.27,0.67,40.04,78.93,20.49,66.99,1.94,100,14.26,92.96,32.34,86.96,7.43,45.05,23.25,39.84,0.05,0.27,0,0,0.2,0,0.13,5.89,52.27,0.74,18.18,0.67,10,0.13,0.13,8.64,60.47,,0,0,0,0,0,0
M. Amadou Sabo,Javor Ivanjica,Javor Ivanjica,"DMF, LCMF, LDMF",21,0,2027-06-30,14,1357,0,1.18,1,1.98,14.79,51.57,Niger,Niger,right,0,0,no,8.49,5.97,65.56,1.39,66.67,0.07,0.08,0.4,4.51,5.43,0.86,4,0.27,0,0,1.19,0,0,0,0.08,0,0,15,0.99,13.33,0,0.07,0.46,42.86,0.27,75,0.2,0,0,0.86,76.92,5.24,37.97,0.4,0.86,0.07,20.1,0.13,0.93,32.83,84.44,10.55,70.44,5.31,95,13.46,92.12,29.05,87.9,3.32,60,20.88,41.16,0.13,0.73,0.07,0.07,0.4,50,0.2,5.7,69.77,1.46,50,0.53,50,0.53,0.2,6.3,72.63,,1.33,0.07,0,2.39,1,0
S. Jasper,Železni?ar Pancevo,Železni?ar Pancevo,"LW, LAMF, LWF",24,600000,2026-06-30,14,1021,3,3.85,1,2.06,22.48,48.24,England,"England, Bulgaria",right,180,65,no,4.41,3.53,65,1.67,31.58,0,0,0.09,2.12,3.13,0.97,3,0.26,0,0,7.32,0.26,2,0.18,0.34,1,0.09,25,2.2,56,12,0.09,3.88,43.18,3.26,37.84,0.62,71.43,0.71,6.96,62.03,15.16,45.93,3,5.11,0.35,23.54,2.12,2.56,29.88,82.01,6.79,81.82,10.31,94.02,8.55,72.16,24.33,89.13,1.67,68.42,18.41,25.84,0.18,1.59,0,0,0.18,50,0.71,2.56,82.76,3.88,50,0.18,50,0.79,1.59,4.76,90.74,,0.44,0.18,50,1.67,2,50
B. Doucouré,Javor Ivanjica,Javor Ivanjica,"RCMF, RDMF",26,600000,,14,1262,2,1.23,0,0.21,14.05,56.35,France,"France, Mali",right,192,77,no,9.41,6.92,61.86,2.57,69.44,0.21,0.26,0.57,4.92,5.97,1.07,4,0.29,0,0,1.64,0.14,2,0.14,0.09,0,0,13,0.93,69.23,15.385,0,0.78,54.55,0.29,50,0.5,57.14,0.14,0.86,66.67,3.64,45.1,1.5,0.5,0.07,24.03,0.14,0.5,36.16,81.46,14.41,71.29,5.99,94.05,10.98,88.96,31.31,84.97,4.06,59.65,18.24,28.38,0.02,0.36,0,0.07,0.07,0,0.14,4.78,79.1,1.43,55,0.29,25,0.43,0.43,7.77,75.23,,0,0,0,0,0,0
M. Miliki?,Železni?ar Pancevo,Železni?ar Pancevo,"RCB, LCB",23,100000,,14,1367,0,0.94,0,0.04,11.59,59.09,Montenegro,Montenegro,right,194,80,no,8.62,4.28,58.46,4.48,64.71,0.2,0.27,0.72,5.93,8.18,1.38,4,0.26,0,0,0.07,0,0,0,0.06,0,0,7,0.46,14.29,0,0,0,0,0,0,0,0,0,0.07,0,0.86,46.15,0.4,0.46,0,40.16,0.13,0.86,55.37,88.23,22.12,78.27,4.48,100,23.83,93.37,48.46,93.89,6.91,48.57,20.69,41.44,0,0.07,0,0,0,0,0,5.73,56.32,0.53,37.5,0.53,12.5,0.13,0,7.77,70.34,,0,0,0,0,0,0
J. Milosavljevic,Železni?ar Pancevo,Železni?ar Pancevo,"LCMF, AMF",18,0,,14,966,2,1.24,1,0.84,16.86,48.62,Serbia,Serbia,right,186,0,no,4.84,4.75,50.98,2.14,47.83,0.28,0.38,0.09,2.14,2.88,0.75,0,0,0,0,2.98,0.19,2,0.19,0.12,1,0.09,21,1.96,42.86,9.524,0.09,1.21,23.08,1.02,27.27,0.19,0,0.09,2.7,68.97,8.01,50,2.14,3.07,0.65,19.47,1.12,1.86,26.74,78.4,8.94,70.83,5.78,95.16,8.2,78.41,23.57,83.79,2.05,50,18.08,25.14,0.08,0.56,0,0,0,0,0.19,3.82,63.41,1.21,46.15,0.09,0,0.56,0.19,4.19,57.78,,0,0,0,0,0,0
