Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Villemoes,Middelfart,Middelfart,"RCMF, LCMF",29,0,,16,1351,2,1.35,1,0.6,10.66,52.5,Denmark,Denmark,unknown,0,0,no,6.46,4.66,62.86,0.87,30.77,0.27,0.3,0.07,3.26,3.71,0.6,3,0.2,0,0,1.27,0.13,2,0.13,0.09,0,0,11,0.73,36.36,18.182,0.07,0.87,30.77,0.2,66.67,0.67,20,0,0.6,100,3.13,48.94,0.73,1.33,0.33,33.24,0.47,0.8,47.1,88.26,11.92,69.27,11.66,98.29,15.92,94.98,42.64,92.5,3.6,51.85,17.84,36.8,0.04,0.33,0,0,0.2,66.67,0.07,6,68.89,2.46,51.35,0.53,37.5,0.8,0.27,4.46,77.61,,0,0,0,0,0,0
E. Andersen,Middelfart,Middelfart,CF,20,0,,5,155,0,0.63,0,0.06,12.77,18.18,Denmark,Denmark,,0,0,no,2.32,2.32,25,1.74,0,0,0,0,1.74,1.84,0,0,0,0,0,1.16,0,0,0,0.37,0,0,4,2.32,0,0,0,1.16,50,1.16,50,0,0,0,1.74,33.33,6.39,27.27,3.48,0.58,0,6.39,2.9,0.58,10.45,88.89,0.58,100,3.48,83.33,2.9,80,8.71,93.33,0.58,100,13.82,9.06,0.03,1.16,0,0,0,0,0.58,0.58,100,0.58,100,0,0,0,0.58,0.58,100,,0,0,0,0,0,0
N. Strandby,Esbjerg,Esbjerg,"LW, RWF, RW",19,0,,5,103,0,0.16,0,0,22.72,50,Denmark,Denmark,,0,0,no,6.99,8.74,60,0.87,0,0.87,1.15,0,0.87,1.15,1.75,0,0,0,0,1.75,0,0,0,0.14,0,0,1,0.87,100,0,0,1.75,0,1.75,0,0,0,0,3.5,25,10.49,50,4.37,3.5,0,13.98,0.87,3.5,21.84,80,9.61,90.91,3.5,100,4.37,40,20.1,86.96,0,0,13.85,0,0,0,0,0,0,0,0.87,3.5,100,2.62,33.33,0,0,1.75,0.87,8.74,80,,0,0,0,0,0,0
M. Søfeldt Nielsen,Middelfart,Middelfart,"CF, RCMF",19,0,,3,23,0,0,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0,,,,,,,,,,,,,,,,,,,,,,,0,0
N. Blicher,Esbjerg,Esbjerg,LB,19,0,,1,9,0,0,0,0,,,Denmark,Denmark,left,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,28.49,,,,,,,,,,,,,,,,,,,,,,,0,0
C. Boyum,Middelfart,Middelfart,"RCB, LCB",20,0,,6,216,1,0.15,0,0,20,60.42,Denmark,Denmark,,0,0,no,10.83,7.5,44.44,6.25,66.67,0,0,0.83,7.5,8.71,2.08,0,0,0,0,0.42,0.42,1,0.42,0.06,1,0.42,1,0.42,100,100,0,0,0,0,0,0,0,0,0,0,1.67,75,0.42,0.83,0,20,0,1.25,35,80.95,18.33,70.45,3.33,100,7.5,94.44,30.83,86.49,4.17,40,16.25,24,0,0,0,0,0,0,0,5.42,53.85,0.42,0,0,0,0,0,5.83,50,,0,0,0,0,0,0
M. Kristensen,Middelfart,Middelfart,RCB,21,0,2026-06-30,9,644,0,0.01,0,0,9.36,56.72,Denmark,Denmark,right,184,0,no,7.69,3.49,60,2.1,66.67,0.28,0.33,0.14,5.31,6.33,0.98,2,0.28,0,0,0.28,0,0,0,0,0,0,2,0.28,0,0,0,0.42,0,0.14,0,0.28,0,0.14,0.28,100,1.96,42.86,0.56,0.28,0,32.14,0.56,0.98,45.42,82.46,18.59,68.42,5.73,92.68,14.25,92.16,38.85,87.05,6.15,59.09,20.5,34.22,0,0,0,0,0,0,0,5.59,62.5,1.26,22.22,0.42,0,0.28,0.14,9.92,70.42,,0,0,0,0,0,0
V. Kwasniak,Middelfart,Middelfart,RW,22,0,,1,3,0,0,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.07,0,,,,,,,,,,,,,,,,,,,,,,,0,0
C. Radza,Middelfart,Middelfart,GK,31,0,,16,1546,0,0,0,0,0.82,50,Denmark,Denmark,right,184,75,no,1.51,0.29,40,0.17,66.67,0,0,0,1.4,1.58,0.06,1,0.06,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,50,0.17,66.67,0,0,0,15.02,0.29,0.17,21.13,82.37,12.92,73.87,0,0,7.28,96.8,13.21,96.04,7.86,60,31.26,44.32,0,0,0,0,0,0,0,1.4,50,0.12,0,0.06,0,0,0,6.05,60.58,0.17,,,,0,0,0
M. Boesen,Middelfart,Middelfart,CF,28,0,,12,578,1,1.53,1,0.71,35.03,33.78,Denmark,Denmark,,190,76,no,3.89,3.11,60,15.57,45,0.31,0.33,0,1.71,1.83,2.34,1,0.16,0,0,0.62,0.16,0,0,0.24,0,0,4,0.62,50,25,0.16,0.31,0,0,0,0.31,0,0,1.25,25,9.97,17.19,1.87,0.31,0,9.81,2.8,1.09,14.79,74.74,2.49,43.75,4.98,87.5,2.49,75,14.48,76.34,0,0,13.89,0,0.11,0.78,0,0.16,0,0,0.47,1.09,57.14,1.25,37.5,0,0,1.09,0,0.62,75,,0,0,0,0,1,100
R. Kakeeto,Middelfart,Middelfart,"LCMF, RCMF, DMF",30,0,,14,625,0,0,0,0,15.7,47.71,Uganda,Uganda,right,177,65,no,9.79,8.5,61.02,0.58,50,0,0,0.14,4.61,5,1.3,1,0.14,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0.43,33.33,0.29,50,0.14,0,0,0.14,0,3.6,24,0,0.43,0,34.7,0.29,0.43,46.66,87.35,12.53,78.16,8.06,96.43,19.73,88.32,43.06,90.97,3.17,45.45,17.93,25.19,0,0,0,0,0,0,0,5.33,72.97,1.3,44.44,0.14,100,0.43,0.14,5.76,65,,0,0,0,0,0,0
J. Linnet,Middelfart,Middelfart,RB,30,0,,16,1546,0,0.6,0,0.58,18.92,48.92,Denmark,Denmark,right,0,0,no,8.32,6.58,64.6,4.54,44.87,0.41,0.46,0.35,3.67,4.15,1.05,1,0.06,0,0,1.34,0,0,0,0.03,0,0,10,0.58,30,0,0,1.92,27.27,0.12,50,1.8,25.81,0,1.4,45.83,5.18,40.45,1.86,1.05,0.12,26.25,2.5,1.05,36.79,75.63,13.39,65.65,6.29,94.44,9.37,77.02,30.56,82.67,4.37,46.67,17.99,34.87,0.03,0.29,0.12,0.06,0.06,0,0.17,4.83,66.27,1.75,33.33,0.41,28.57,0.47,0.41,8.27,67.61,,0,0,0,0,0,0
O. Oluwasegun,Aarhus Fremad,Aarhus Fremad,LCB,25,0,,2,147,0,0.01,0,0,14.69,50,Nigeria,Nigeria,,183,0,no,6.73,2.45,50,5.51,77.78,0,0,0.61,5.51,8.18,1.84,0,0,0,0,0,0,0,0,0.01,0,0,1,0.61,0,0,0,0,0,0,0,0,0,0,0.61,0,4.29,28.57,0.61,0.61,0,46.53,0.61,1.22,63.67,90.38,26.33,81.4,11.02,100,12.86,95.24,58.78,95.83,4.9,25,17.95,36.56,0,0,0,0,0,0,0,2.45,50,0.61,0,0.61,0,0,0,6.73,54.55,,0,0,0,0,0,0
A. Pisani,Aarhus Fremad,Aarhus Fremad,CB,22,0,,8,669,0,0.2,0,0,16.95,64.29,Denmark,Denmark,unknown,0,0,no,10.76,6.59,69.39,4.84,55.56,0,0,0.81,6.19,9.52,1.61,0,0,0,0,0.13,0,0,0,0.03,0,0,2,0.27,0,0,0,0.13,0,0.13,0,0,0,0,0.13,100,3.09,69.57,0.94,0.13,0,45.07,0,1.88,61.75,87.15,27.71,80.1,3.9,86.21,22.6,96.43,52.87,92.11,8.74,58.46,19.87,40.24,0,0.13,0,0,0,0,0,6.73,60,0.27,0,0,0,0.27,0,9.42,68.57,,0,0,0,0,0,0
O. Hjaltason,Aarhus Fremad,Aarhus Fremad,"LCB, RCB",20,0,,10,474,0,0.32,0,0.05,17.28,48.35,Denmark,Denmark,unknown,0,0,no,9.49,7.22,71.05,2.85,20,0,0,0.76,4.37,6.57,0.57,0,0,0,0,0.95,0,0,0,0.06,0,0,4,0.76,50,0,0,0,0,0,0,0,0,0,1.14,50,4.18,31.82,0.19,0.19,0,33.42,0,0.76,43.67,92.61,18.99,86,4.37,95.65,11.39,98.33,41.2,95.39,2.47,46.15,14.09,20.27,0.01,0.19,0,0,0,0,0.19,3.42,83.33,0.19,100,0.38,0,0.19,0,4.75,60,,0,0,0,0,0,0
M. Boye,Hobro,Hobro,"CF, LWF, RWF",19,0,,6,102,0,0.68,0,0.28,24.71,42.86,Denmark,Denmark,right,192,0,no,0.88,0.88,100,17.65,45,0,0,0,0,0,0.88,0,0,0,0,2.65,0,0,0,0.6,0,0,5,4.41,60,0,0,0,0,0,0,0,0,0,0,0,2.65,0,6.18,0,0,6.18,3.53,0,7.06,75,1.76,50,1.76,50,0.88,100,7.06,75,0,0,7.29,0,0.24,0.88,0,0,0,0,0,0,0,0.88,100,0,0,1.76,0,0,0,,0,0,0,0,0,0
E. Caspersen Egerton,Aarhus Fremad,Aarhus Fremad,"LCMF, RCMF, RW",21,0,2027-06-30,16,936,0,2.35,0,0.55,19.9,42.03,Norway,Norway,,0,0,no,4.04,4.81,48,2.5,11.54,0.1,0.14,0,1.63,2.34,0.87,0,0,0,0,1.73,0,0,0,0.23,0,0,13,1.25,23.08,0,0,0.19,50,0.19,50,0,0,0,2.21,60.87,9.62,47,2.6,1.15,0.19,19.9,1.15,2.31,28.27,84.01,7.4,74.03,7.31,93.42,7.6,88.61,27.12,85.46,0.96,50,15.75,21.75,0.05,0.58,0,0,0.1,0,0.29,2.98,77.42,1.35,71.43,0.1,0,1.35,0.1,3.27,70.59,,0,0,0,0,0,0
L. Callø Carstensen,Aarhus Fremad,Aarhus Fremad,"LCB, RCB, LW",19,0,2028-06-30,8,747,0,0.6,0,0.29,12.41,56.31,Denmark,Denmark,,0,0,yes,8.19,4.7,69.23,2.65,63.64,0.24,0.33,0.24,4.7,6.36,0.96,1,0.12,0,0,0.96,0,0,0,0.07,0,0,4,0.48,25,0,0,0.12,100,0.12,100,0,0,0,0.96,75,3.25,44.44,0.24,1.08,0,50.72,0.72,0.84,63.73,91.49,24.34,82.67,6.63,96.36,23.98,98.49,59.52,94.53,4.1,47.06,18.19,36.14,0.04,0.24,0,0,0,0,0.12,6.51,77.78,0.48,50,0,0,0,0.12,8.92,77.03,,0,0,0,0,0,0
M. Kannegaard,Hobro,Hobro,"LWB, LB",19,0,2025-12-31,2,7,0,0,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,30,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.58,28.58,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Bjerge,Hobro,Hobro,CB,19,0,2029-06-30,7,302,0,0.09,0,0,16.39,61.82,Denmark,Denmark,right,0,0,yes,9.83,5.36,72.22,8.05,51.85,0,0,1.19,5.96,7.59,0,1,0.3,0,0,0,0,0,0,0.03,0,0,2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.3,0,56.03,0.89,0,75.99,90.2,23.25,74.36,3.87,100,38.44,96.9,62.28,96.65,13.71,60.87,18.06,33.85,0,0,0,0,0,0,0.3,10.13,70.59,1.49,0,1.49,20,0,0,13.71,73.91,,0,0,0,0,0,0
A. Bryld,Hobro,Hobro,"LW, LCMF, RCMF",21,0,,6,76,0,0.18,0,0.04,23.68,30,Denmark,Denmark,unknown,0,0,no,5.92,10.66,33.33,3.55,0,1.18,1.58,0,1.18,1.58,2.37,1,1.18,0,0,2.37,0,0,0,0.21,0,0,2,2.37,50,0,0,1.18,0,1.18,0,0,0,0,1.18,100,3.55,33.33,2.37,1.18,0,13.03,2.37,1.18,22.5,63.16,10.66,77.78,1.18,0,5.92,60,20.13,70.59,1.18,0,16.49,10.39,0.05,1.18,0,0,0,0,1.18,4.74,50,0,0,0,0,0,0,4.74,75,,0,0,0,0,0,0
V. Højbjerg,Aarhus Fremad,Aarhus Fremad,GK,23,0,,1,49,0,0,0,0,0,0,Denmark,Denmark,,0,0,no,1.84,0,0,0,0,0,0,0,1.84,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2,1.84,0,29.39,62.5,22.04,50,0,0,7.35,100,12.86,100,16.53,33.33,32.63,47.34,0,0,0,0,0,0,0,1.84,0,0,0,0,0,0,0,11.02,33.33,0,,,,0,0,0
M. Agnarsson,Aarhus Fremad,Aarhus Fremad,"LWB, LB",21,0,,16,1510,3,2.5,2,1.72,13.77,45.45,Faroe Islands,Faroe Islands,left,172,67,no,5.42,3.46,56.9,1.73,34.48,0.18,0.24,0.18,3.28,4.47,0.66,2,0.12,0,0,2.74,0.18,3,0.18,0.15,0,0,14,0.83,42.86,21.429,0.12,3.34,21.43,2.8,23.4,0.48,0,0.54,2.56,65.12,6.38,47.66,2.86,1.79,0.36,26.88,2.21,1.37,33.26,79.75,7.93,69.17,10.67,96.09,7.81,71.76,28.07,89.6,2.09,40,18,37.09,0.1,0.54,0,0.06,0,0,0.24,2.26,68.42,2.03,35.29,0,0,0.24,0.54,3.46,55.17,,0.42,0,0,0.89,0,0
M. Jacobsen,Hobro,Hobro,"CB, RCB",21,0,,16,1436,0,0.07,1,0.29,10.97,62.29,Denmark,Denmark,,185,0,no,9.15,5.58,71.91,2.51,50,0.19,0.22,1.19,4.95,5.71,0.69,2,0.13,0,0,0,0,0,0,0,0,0,4,0.25,0,0,0.06,0.06,0,0,0,0.06,0,0,0.06,0,0.81,61.54,0.19,0.38,0.06,41.99,0,0.69,59.16,91.31,15.36,79.18,3.7,94.92,34.35,97.08,55.47,94.12,3.64,50,19.8,37.43,0.02,0.19,0.06,0.06,0,0,0.06,3.7,61.02,0.69,0,0.31,0,0.06,0,7.08,64.6,,0.13,0.13,0,0.06,0,0
Marcus Kirchheiner,Aarhus Fremad,Aarhus Fremad,RCB,28,0,,16,1491,0,0,0,1.19,14.61,59.92,Denmark,Denmark,right,0,0,no,10.99,6.82,61.06,1.51,56,0.48,0.66,0.66,6.34,8.65,1.39,2,0.12,0,0,1.93,0,0,0,0,0,0,1,0.06,0,0,0,2.66,38.64,0,0,2.66,38.64,0.54,1.15,73.68,3.26,66.67,0.66,0.91,0.12,42.49,1.33,0.85,60.6,80.08,28.43,71.55,6.94,98.26,18.29,85.48,47.57,90.23,10.74,44.94,20.49,38.28,0.07,0.66,0.12,0.06,0.12,50,0.36,10.87,63.33,3.32,45.45,0.72,41.67,0.6,0.85,13.88,66.09,,0,0,0,0,0,0
K. Andersen,Aarhus Fremad,Aarhus Fremad,CF,28,0,2026-06-30,16,1379,8,6.28,3,1.36,16.06,41.06,Denmark,Denmark,,0,0,no,4.76,4.11,60.32,3.52,25.93,0.26,0.36,0.07,2.02,2.76,1.24,1,0.07,0,0,2.48,0.52,8,0.52,0.41,0,0,41,2.68,43.9,19.512,0.2,0.91,28.57,0.26,0,0.65,40,0.2,1.5,65.22,4.76,38.36,3.46,1.44,0.13,20.36,1.63,0.78,27.8,80.28,7.37,67.26,6.79,94.23,7.37,78.76,25.26,84.5,1.7,42.31,16.27,26.86,0.09,0.72,0,0,0.07,100,0.33,3.13,75,1.7,53.85,0.13,0,0.72,0.26,3.72,63.16,,0,0,0,0.13,0,0
Magnus Kirchheiner,Aarhus Fremad,Aarhus Fremad,"RCMF, LCMF",24,0,2027-06-30,15,935,1,0.34,3,1.03,14.25,49.32,Denmark,Denmark,right,0,0,no,6.16,5.29,58.18,0.96,30,0.39,0.51,0,2.7,3.59,0.77,1,0.1,0,0,1.54,0.1,1,0.1,0.03,0,0,9,0.87,44.44,11.111,0.29,1.16,16.67,0.48,0,0.67,28.57,0.1,1.16,75,5.78,45,1.64,2.02,0,51.02,0.67,1.73,64.3,87.57,16.36,74.71,12.71,96.97,23.78,89.47,57.47,91.62,5.68,61.02,17.43,31.37,0.1,0.48,0.1,0,0.1,100,0.39,8.95,80.65,2.6,33.33,0.87,44.44,0.77,0.19,7.03,76.71,,0.29,0,0,0.67,0,0
F. Grube,Aarhus Fremad,Aarhus Fremad,"RWB, LCB, RB",25,0,,14,1079,0,0.23,0,0.02,12.09,50.34,Denmark,Denmark,,0,0,no,7.34,6.17,59.46,2,45.83,0.08,0.11,0.42,3.59,4.67,1,3,0.25,0,0,0.58,0,0,0,0.02,0,0,3,0.25,33.33,0,0,0.58,28.57,0.08,0,0.5,33.33,0,0.5,66.67,2.17,34.62,0.17,1.84,0,48.04,0.42,0.25,63.23,89.58,22.02,79.55,8.26,95.96,22.1,95.09,57.8,94.08,4.84,43.1,18.19,31.8,0,0.08,0,0.08,0.08,0,0,8.59,75.73,0.83,30,0.25,0,0.17,0.08,8.17,70.41,,0,0,0,0,0,0
M. Kubel,Aarhus Fremad,Aarhus Fremad,"RWF, LWF",23,0,2027-06-30,16,1292,4,3.49,6,2.47,18.32,41.06,Denmark,Denmark,right,0,0,no,3.07,2.86,60.98,0.56,25,0,0,0.14,1.32,1.82,0.77,0,0,0,0,5.5,0.28,3,0.21,0.24,0,0,29,2.02,51.72,13.793,0.42,2.44,31.43,0.98,35.71,1.46,28.57,0.56,5.78,60.24,12.19,41.71,3.9,6.06,0.49,22.92,2.23,0.7,28,78.86,5.78,79.52,8.01,92.17,7.52,72.22,24.8,85.11,0.77,27.27,14.92,14.81,0.17,1.39,0,0.14,0.28,75,0.77,2.09,80,3.55,49.02,0.28,50,1.95,0.7,3,69.77,,0.07,0,0,0.35,1,100
M. De Claville Berthelsen,Aarhus Fremad,Aarhus Fremad,RWB,27,0,,16,758,2,0.98,1,1.16,14.96,50,Denmark,Denmark,left,188,72,no,6.29,6.53,58.18,1.78,60,0.12,0.18,0,2.37,3.59,0.12,0,0,0,0,2.73,0.24,1,0.12,0.12,0,0,12,1.42,25,16.667,0.12,2.97,48,0.24,50,2.73,47.83,0.47,1.31,72.73,5.11,44.19,0.71,2.73,0.12,52.01,0.95,0.12,62.45,88.97,15.67,72.73,11.04,97.85,26.72,94.67,52.96,95.07,6.65,58.93,19.57,38.06,0.14,1.31,0.12,0.12,0,0,0.83,7.96,68.66,3.56,46.67,1.07,22.22,0.47,1.19,7.84,83.33,,1.9,0.47,0,1.66,1,100
K. Lunding Jakobsen,Aarhus Fremad,Aarhus Fremad,"RWF, RW",26,0,,12,619,0,0.58,1,1.43,14.25,45.92,Denmark,Denmark,left,178,70,no,2.47,2.91,70,0.15,0,0,0,0,0.44,0.65,0.44,1,0.15,0,0,4.07,0,0,0,0.09,0,0,10,1.45,40,0,0.15,2.18,46.67,0,0,2.18,46.67,0.44,5.67,43.59,9.6,42.42,3.49,5.53,0.73,19.19,2.76,0.58,24.43,83.33,2.62,66.67,11.49,93.67,5.96,78.05,21.95,88.08,0.29,0,14.41,5.93,0.21,1.89,0,0,0,0,0.73,0.29,50,2.33,68.75,0,0,1.31,1.02,1.89,61.54,,0.73,0.15,0,1.6,0,0
S. Bækgård,Aarhus Fremad,Aarhus Fremad,"LCMF, RCMF",26,0,,15,1193,1,0.65,0,0.3,9.35,52.42,Denmark,Denmark,right,179,73,no,5.36,3.55,63.83,1.36,44.44,0,0,0.23,3.09,4.33,1.21,3,0.23,0,0,0.75,0.08,1,0.08,0.05,0,0,9,0.68,33.33,11.111,0,1.21,12.5,0.53,14.29,0.68,11.11,0.23,0.45,50,2.87,47.37,0.68,0.68,0.08,50.62,0.45,0.91,62.69,86.88,17.8,73.31,12.9,95.91,21.42,89.79,55.45,92.24,6.11,53.09,17.42,37.02,0.02,0.38,0.08,0,0.15,100,0,8.07,73.83,1.96,42.31,0.6,37.5,0.83,0.08,8.37,70.27,,0,0,0,1.06,0,0
R. Hauge,Hobro,Hobro,"RW, CF, LCMF",24,0,2025-12-31,9,296,0,0.1,1,0.41,16.72,43.64,Norway,Norway,right,175,70,no,5.17,4.56,53.33,2.74,33.33,0.3,0.44,0,2.43,3.53,0.91,1,0.3,0,0,1.82,0,0,0,0.03,0,0,5,1.52,0,0,0.3,3.34,36.36,2.13,42.86,1.22,25,0.3,1.82,16.67,5.78,42.11,3.04,1.22,0,28.89,2.13,1.22,37.7,82.26,4.86,68.75,12.47,95.12,11.55,65.79,33.45,88.18,0.91,33.33,14.99,10.62,0.12,1.22,0.3,0,0.61,50,1.22,2.43,87.5,3.04,30,0.61,50,0.61,1.22,3.04,60,,1.22,0.3,0,2.74,0,0
B. Skovgaard,AaB,AaB,CF,18,0,,7,88,1,0.44,0,0,24.55,45.83,Denmark,Denmark,,0,0,no,3.07,1.02,100,10.23,60,0,0,0,2.05,3.75,0,0,0,0,0,2.05,1.02,1,1.02,0.45,0,0,2,2.05,50,50,0,2.05,0,1.02,0,1.02,0,1.02,1.02,100,7.16,14.29,4.09,0,0,10.23,1.02,0,9.2,33.33,1.02,100,0,0,5.11,20,7.16,42.86,0,0,10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
A. Johansen,Hvidovre,Hvidovre,"LW, LWF",20,0,,4,83,0,0.14,0,0,17.35,25,Denmark,Denmark,unknown,0,0,no,5.42,2.17,50,3.25,33.33,0,0,1.08,4.34,5.22,1.08,0,0,0,0,1.08,0,0,0,0.15,0,0,1,1.08,0,0,0,3.25,0,3.25,0,0,0,1.08,4.34,25,10.84,10,4.34,3.25,0,10.84,2.17,0,16.27,66.67,3.25,66.67,4.34,100,3.25,66.67,13.01,83.33,0,0,24.42,0,0,0,0,0,0,0,0,1.08,0,1.08,0,0,0,2.17,0,0,0,,0,0,0,0,0,0
M. Bonde,AaB,AaB,"LCMF, DMF",18,0,,3,36,0,0,0,0,,,Denmark,Denmark,unknown,0,0,no,,,,,,,0,,,24,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.69,0,,,,,,,,,,,,,,,,,,,,,,,0,0
V. Møller,AaB,AaB,"LCMF, RAMF, LWF",18,0,2026-06-30,15,706,2,1.97,3,1.11,14.79,44.83,Denmark,Denmark,unknown,0,0,no,4.84,4.84,60.53,2.29,33.33,0.25,0.34,0.13,1.66,2.19,1.15,1,0.13,0,0,1.91,0.25,2,0.25,0.25,0,0,13,1.66,30.77,15.385,0.38,1.15,11.11,0.64,20,0.51,0,0,1.78,64.29,5.1,37.5,2.17,1.15,0.25,18.74,0.38,0.76,24.6,80.83,7.9,72.58,4.59,94.44,7.52,81.36,21.42,89.29,2.04,31.25,18.06,23.43,0.14,1.27,0.13,0,0.13,100,0.64,2.68,76.19,2.55,70,0.13,100,1.02,0.25,4.84,78.95,,0,0,0,0.64,0,0
E. Aby,Hvidovre,Hvidovre,"CF, RW, AMF",18,0,,6,183,0,0.18,0,0,27.05,34.55,Denmark,Denmark,,0,0,no,4.92,5.41,63.64,4.43,44.44,0,0,0,1.48,1.88,1.97,0,0,0,0,0.98,0,0,0,0.09,0,0,3,1.48,33.33,0,0,0.49,0,0.49,0,0,0,0,2.95,16.67,11.8,16.67,2.95,1.97,0.49,8.85,0.98,0.49,14.26,89.66,1.48,100,5.41,90.91,3.44,100,13.77,92.86,0,0,13.05,0,0,0,0,0,0,0,0,1.97,100,0.49,100,0,0,0.98,0,1.97,75,,0,0,0,0,0,0
A. Ravn Olsen,Hvidovre,Hvidovre,GK,20,0,2026-06-30,15,1445,0,0,0,0,0.62,60,Denmark,Denmark,,0,0,no,1.74,0,0,0.25,100,0,0,0,1.74,1.94,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.31,40,0,0,0,13.52,0.19,0.12,21.74,81.66,13.58,72.02,0,0,7.79,97.6,13.27,96.71,8.47,58.09,33.55,48.48,0,0,0,0,0,0,0,1.87,56.67,0.12,0,0.19,33.33,0,0,7.04,69.03,0.25,,,,0,0,0
C. Olsson,AaB,AaB,"LCB, RCB",19,0,2025-12-31,8,622,0,0.53,0,0.41,12.01,48.19,Denmark,Denmark,right,0,0,no,8.39,4.34,66.67,5.21,44.44,0.43,0.6,0.43,5.06,7,0.29,0,0,0,0,0.29,0,0,0,0.08,0,0,4,0.58,25,0,0,0.29,50,0.29,50,0,0,0.29,0,0,0.72,40,0.72,1.16,0,53.68,0.14,0,68.01,91.49,23.59,82.21,2.6,94.44,36.17,97.2,62.51,95.37,5.21,47.22,22.68,28.75,0.06,0.29,0,0.14,0,0,0.29,9.41,73.85,0.87,50,0.58,25,0.14,0.14,9.84,69.12,,0,0,0,0,0,0
N. Arnórsson,AaB,AaB,"LB, LCB",19,0,2027-06-30,14,882,1,1.28,0,0.45,16.02,57.32,Iceland,"Iceland, Denmark",,0,0,no,7.86,6.22,63.93,2.76,48.15,0,0,0.41,3.88,5.16,1.43,1,0.1,1,0.1,1.43,0.1,1,0.1,0.13,0,0,10,1.02,50,10,0,1.22,33.33,1.22,33.33,0,0,0,0.82,62.5,3.67,50,0.82,1.33,0.1,43.67,0.71,0.82,54.69,86.19,18.06,73.45,8.78,96.51,19.59,95.31,49.29,91.72,4.29,35.71,20.03,28.77,0.05,0.31,0,0,0,0,0.1,5.1,70,1.02,40,0.2,0,0.41,0.41,9.59,65.96,,0,0,0,0,0,0
