Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Hansen,Randers,Randers,RB,19,0,2026-06-30,13,443,1,0.63,0,0.21,19.3,51.58,Denmark,Denmark,right,0,0,no,10.97,10.16,54,4.06,50,0.41,0.44,0,5.08,5.47,1.83,1,0.2,0,0,0.81,0.2,1,0.2,0.13,0,0,5,1.02,40,20,0,1.42,0,0,0,1.42,0,0.2,1.02,40,3.66,50,1.22,1.02,0.2,23.97,3.66,0.81,33.12,74.85,10.97,62.96,4.27,95.24,11.78,86.21,28.65,82.98,3.05,33.33,17.86,20.6,0.04,0.41,0,0,0,0,0,2.03,90,2.23,36.36,0,0,0.81,0,7.52,59.46,,0,0,0,0,0,0
D. Osorio,Midtjylland,Midtjylland,"RW, RWB, RAMF",21,0,2028-06-30,12,888,3,1.7,4,1.14,19.66,50.52,Chile,Chile,left,184,67,no,6.49,5.78,61.4,0.91,55.56,0.1,0.15,0,2.84,4.24,0.91,1,0.1,0,0,4.46,0.3,3,0.3,0.17,0,0,30,3.04,46.67,10,0.41,0.91,44.44,0.2,50,0.71,42.86,0,4.56,57.78,11.15,48.18,1.62,2.74,0.41,20.57,1.22,2.23,29.29,82.01,8.01,69.62,6.28,93.55,10.24,84.16,26.66,84.41,1.82,66.67,18.77,34.04,0.12,0.91,0.1,0.3,0.2,0,0.91,3.55,82.86,3.24,62.5,0.3,33.33,2.13,0.41,5.17,82.35,,1.01,0.61,50,1.11,0,0
M. Toure,Randers,Randers,"LW, CF, LWF",19,0,2028-06-30,3,114,0,0.29,0,0.37,15.79,55,Australia,"Australia, Guinea",right,183,72,no,5.53,4.74,83.33,0.79,0,0,0,0,1.58,1.67,0,0,0,0,0,3.95,0,0,0,0.23,0,0,3,2.37,33.33,0,0,1.58,50,1.58,50,0,0,0,2.37,66.67,9.47,41.67,2.37,0,0,20.53,3.16,2.37,25.26,65.63,7.11,44.44,5.53,85.71,6.32,75,21.32,70.37,2.37,33.33,14.74,23.65,0.3,0.79,0,0,0.79,100,0.79,5.53,71.43,2.37,66.67,1.58,50,0.79,0.79,6.32,62.5,,0,0,0,0,0,0
M. Albæk,Randers,Randers,"LCMF, RCMF, RAMF",19,0,2026-06-30,4,62,0,0.49,0,0.04,11.61,50,Denmark,Denmark,,0,0,no,7.26,7.26,60,0,0,0,0,1.45,2.9,4,0,0,0,0,0,1.45,0,0,0,0.72,0,0,1,1.45,100,0,0,0,0,0,0,0,0,0,0,0,1.45,100,5.81,5.81,0,36.29,1.45,1.45,47.9,84.85,17.42,66.67,8.71,100,14.52,90,46.45,87.5,1.45,0,15.82,5,0.05,1.45,0,0,0,0,0,4.35,66.67,2.9,100,0,0,2.9,0,5.81,100,,0,0,0,0,0,0
D. Castillo,Midtjylland,Midtjylland,"RCMF, LCMF",21,0,2029-06-30,14,1017,3,1.5,4,1.59,15.84,44.69,Ecuador,Ecuador,right,189,78,no,6.02,5.04,45.61,2.65,50,0.35,0.5,0.44,3.36,4.75,1.68,3,0.27,0,0,1.68,0.27,3,0.27,0.13,0,0,12,1.06,41.67,25,0.35,0.88,40,0.09,0,0.8,44.44,0,1.42,56.25,6.46,46.58,1.42,0.97,0.18,22.65,1.33,2.12,31.06,88.6,6.73,75,8.5,97.92,10.44,88.98,29.03,91.77,1.15,46.15,16.83,15.22,0.14,0.8,0.09,0.18,0.09,100,0.71,2.83,87.5,1.24,50,0.09,100,0.53,0.44,2.92,69.7,,0,0,0,0,0,0
S. Cherif Haidara,Sønderjyske,Sønderjyske,"AMF, LCMF",20,0,2028-06-30,12,429,2,2.64,0,0.04,23.71,38.94,Guinea,Guinea,both,190,0,no,7.55,7.34,54.29,4.62,31.82,0,0,0.84,3.57,4.68,3.57,2,0.42,1,0.21,1.89,0.42,2,0.42,0.55,0,0,17,3.57,41.18,11.765,0,0,0,0,0,0,0,0,1.47,28.57,9.86,27.66,3.99,1.26,0.42,18.04,0.63,2.1,23.92,81.58,5.24,48,5.03,87.5,8.18,89.74,23.29,82.88,0.63,33.33,15.59,4.65,0.01,0.42,0,0,0.21,0,0,1.47,57.14,0.84,50,0.21,0,0.63,0,2.31,54.55,,0,0,0,0,0,0
A. Rrahmani,Sønderjyske,Sønderjyske,"CF, RW, AMF",18,0,,5,58,0,0,0,0.31,27.93,50,Denmark,Denmark,both,174,0,no,9.31,10.86,71.43,3.1,50,1.55,1.76,0,0,0,0,0,0,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0,1.55,100,0,0,1.55,100,0,0,0,12.41,37.5,3.1,0,0,10.86,1.55,4.66,13.97,77.78,3.1,0,1.55,100,4.66,100,12.41,75,0,0,10.67,0,0.48,1.55,0,0,0,0,1.55,1.55,0,0,0,0,0,0,1.55,0,0,,0,0,0,0,0,0
S. Tchamche,AGF,AGF,"RWF, LWF, CF",19,0,,8,142,1,0.38,0,0,20.92,48.48,Denmark,Denmark,unknown,0,0,no,5.07,5.7,55.56,5.7,55.56,0,0,0.63,1.9,3.6,0,0,0,0,0,2.54,0.63,1,0.63,0.24,1,0.63,2,1.27,100,50,0,1.27,50,0.63,100,0.63,0,0,1.9,33.33,7.61,41.67,2.54,1.9,0,15.85,1.9,1.27,17.75,71.43,3.17,60,6.97,100,3.8,66.67,16.48,73.08,0,0,15.77,0,0,0,0,0,0,0,0,0.63,100,1.9,66.67,0,0,0.63,0.63,1.27,100,,0,0,0,0,0,0
T. Kristjánsson,AGF,AGF,"LWF, RWF",17,0,,2,11,0,0,0,0,,,Iceland,Iceland,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0
P. Kristensen,Sønderjyske,Sønderjyske,"LWB, LCB",18,0,2025-12-31,2,23,0,0,0,0,,,Denmark,"Denmark, Angola",unknown,0,0,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.29,22.73,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Emmery,AGF,AGF,"LWB, LWF",18,0,,12,295,1,0.78,1,0.42,28.07,41.3,Denmark,Denmark,unknown,0,0,no,4.88,3.36,72.73,2.44,25,0.31,0.46,0,2.14,3.23,0.31,0,0,0,0,7.63,0.31,1,0.31,0.24,0,0,8,2.44,37.5,12.5,0.31,4.58,26.67,4.27,28.57,0,0,1.22,11.9,46.15,19.83,36.92,5.19,5.19,0.61,15.86,1.22,1.53,20.75,70.59,3.36,54.55,7.02,95.65,6.1,50,15.56,82.35,0.61,100,17.46,3.55,0.13,1.22,0,0,0,0,0.92,0.61,50,3.05,70,0,0,1.22,1.53,3.36,54.55,,0,0,0,0,0,0
O. Hyseni,Sønderjyske,Sønderjyske,"LW, LAMF, LWF",18,0,2026-12-31,15,839,1,2.24,2,0.62,23.6,36.82,Denmark,Denmark,right,0,0,no,6.01,6.01,55.36,1.72,50,0.21,0.25,0,2.47,2.84,1.29,2,0.21,0,0,3.65,0.11,1,0.11,0.24,0,0,26,2.79,26.92,3.846,0.21,2.15,50,2.04,52.63,0.11,0,0.11,4.51,40.48,13.19,31.71,3.11,2.36,1.07,20.06,2.36,1.18,26.5,72.87,6.54,67.21,6.65,88.71,8.69,72.84,21.45,78.5,3,50,17.91,33.56,0.07,0.75,0.11,0,0.32,0,0.43,2.79,57.69,4.08,44.74,0.54,20,1.72,0.86,4.61,69.77,,0,0,0,0.11,0,0
C. Duru,Sønderjyske,Sønderjyske,"LB, LWB",26,0,2027-06-30,9,620,0,0.47,0,0.32,14.66,48.51,Nigeria,Nigeria,,0,0,no,7.11,6.68,58.7,3.34,56.52,0.15,0.17,0.44,3.05,3.6,1.74,0,0,1,0.15,0.87,0,0,0,0.07,0,0,4,0.58,0,0,0,2.47,23.53,2.32,18.75,0.15,100,0.29,0.58,50,2.76,26.32,1.45,0.44,0.15,21.19,1.6,0.58,29.32,77.72,10.31,66.2,7.84,100,5.81,75,23.95,87.27,3.05,47.62,19.97,22.49,0.05,0.58,0,0,0.15,0,0.29,3.19,81.82,1.89,46.15,0.29,0,0.73,0.44,6.24,62.79,,0,0,0,0,0,0
O. Boesen,Silkeborg,Silkeborg,LCMF,20,0,2027-06-30,8,308,0,0.37,0,0.16,13.15,44.44,Denmark,"Denmark, Spain",,0,0,no,6.72,5.55,52.63,1.75,66.67,0.29,0.35,0,3.51,4.19,0.29,0,0,0,0,0.88,0,0,0,0.11,0,0,1,0.29,100,0,0,0.58,0,0.58,0,0,0,0.29,2.05,28.57,5.26,33.33,2.05,4.38,2.34,43.25,0.29,0.58,56.98,86.67,14.9,64.71,10.23,100,21.33,94.52,54.35,89.78,2.05,28.57,16.96,15.04,0.05,1.17,0,0,0,0,0.29,7.6,73.08,1.17,25,0.29,0,0.88,0,4.68,50,,0,0,0,0,0,0
B. Clemmensen,Silkeborg,Silkeborg,LB,20,0,2027-06-30,1,4,0,0,0,0,,,Denmark,Denmark,unknown,0,0,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.47,0,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Nielsen,Silkeborg,Silkeborg,"LCMF, RB, DMF",19,0,2029-06-30,12,633,1,0.32,0,0.47,14.5,49.02,Denmark,Denmark,right,0,0,no,8.67,7.25,58.82,2.13,33.33,0.14,0.15,0.28,4.27,4.57,1,0,0,0,0,1.28,0.14,1,0.14,0.04,0,0,4,0.57,25,25,0,0.71,60,0.14,100,0.57,50,0.14,1,71.43,4.27,43.33,1,2.13,0.43,39.81,1.56,0.71,50.62,87.36,13.22,74.19,10.38,94.52,18.63,92.37,47.91,89.91,1.99,35.71,16.71,22.65,0.07,0.85,0,0.14,0.14,0,0.28,4.55,68.75,1.56,63.64,0.28,0,0.57,0.43,6.26,63.64,,0,0,0,0,0,0
A. Simmelhack,Silkeborg,Silkeborg,"CF, AMF",19,0,,5,93,0,0,0,0,13.55,14.29,Denmark,Denmark,right,190,75,no,1.94,0,0,4.84,40,0.97,1.11,0,0.97,1.11,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84,0,0,0,0,9.68,0.97,0,14.52,93.33,0,0,5.81,100,4.84,100,14.52,93.33,0,0,8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
L. Montano,Silkeborg,Silkeborg,LB,26,0,2029-06-30,11,405,0,0,2,1.14,14.44,43.08,Denmark,"Denmark, Colombia",left,189,78,no,4.22,4.22,52.63,3.33,53.33,0,0,0.22,2,2.31,2,2,0.44,0,0,1.33,0,0,0,0,0,0,1,0.22,0,0,0.44,4.22,15.79,4.22,15.79,0,0,0.89,1.11,60,3.78,41.18,1.33,2.44,0.44,26.22,2.22,0.44,33.78,71.05,9.11,60.98,9.78,93.18,10.22,50,25.78,86.21,4,33.33,17.27,22.77,0.25,0.89,0,0,0,0,0.67,2.22,60,4,16.67,0,0,0.89,0.44,5.33,50,,0,0,0,0,0,0
V. Friis,OB,OB,DMF,18,0,2026-06-30,1,10,0,0.04,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.02,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Andersen,OB,OB,"RW, LB",19,0,2026-06-30,1,23,0,0,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,16.67,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,0,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Camara,Vejle,Vejle,"LWF, CF, LAMF",18,0,,8,318,1,0.53,0,0,20.66,31.51,Guinea,Guinea,,0,0,no,6.51,6.79,58.33,2.55,33.33,0,0,0,2.55,3.21,2.26,0,0,0,0,1.13,0.28,1,0.28,0.15,0,0,3,0.85,33.33,33.333,0,1.7,16.67,1.42,20,0.28,0,0.28,2.83,20,9.06,12.5,3.4,1.13,0.57,9.34,1.13,0,14.15,60,2.83,30,3.11,81.82,5.38,73.68,11.6,63.41,0.85,100,16.51,8.25,0,0,0,0,0,0,0,1.13,50,0.85,33.33,0,0,0.28,0.57,1.7,66.67,,0,0,0,0,0,0
B. Edjeodji,Vejle,Vejle,"CF, RWF",18,0,,11,594,0,0.75,3,0.37,17.88,31.36,Ghana,Ghana,unknown,0,0,no,5.45,4.24,50,2.58,23.53,0.45,0.57,0,2.88,3.58,1.52,1,0.15,0,0,0.76,0,0,0,0.11,0,0,7,1.06,14.29,0,0.45,0.91,16.67,0.3,0,0.61,25,0,0.91,50,8.79,24.14,3.18,1.21,0.45,13.33,2.42,1.21,16.52,81.65,2.12,57.14,6.36,92.86,3.94,73.08,15.61,85.44,0.15,100,13.1,4.34,0.06,0.91,0,0,0,0,0.61,0.45,100,1.67,36.36,0,0,1.06,0.15,1.67,63.64,,0,0,0,0,0,0
V. Daðason,København U19,København,"CF, LWF",17,0,2027-06-30,4,106,0,0.3,1,0.14,23.77,35.71,Iceland,Iceland,unknown,0,0,no,7.64,5.94,57.14,5.09,33.33,0,0,0,4.25,7.89,0.85,0,0,0,0,2.55,0,0,0,0.26,0,0,4,3.4,50,0,0.85,1.7,0,0.85,0,0.85,0,0,0.85,100,8.49,30,8.49,0.85,0,12.74,0.85,0,20.38,79.17,3.4,75,5.94,85.71,6.79,75,18.68,86.36,0,0,13.14,0,0.12,0.85,0,0,0,0,0.85,0.85,100,2.55,66.67,0,0,1.7,0,2.55,66.67,,0,0,0,0,0,0
Robert,København,København,"LW, LAMF, RW",20,0,2029-12-31,12,662,2,2.08,1,1.65,14.27,25.71,Brazil,Brazil,right,174,70,no,3.26,2.99,45.45,1.09,25,0.27,0.39,0.14,1.63,2.35,1.09,1,0.14,0,0,2.99,0.27,2,0.27,0.28,0,0,19,2.58,26.32,10.526,0.14,2.85,28.57,1.77,30.77,1.09,25,0.54,3.26,41.67,8.43,22.58,3.81,1.77,0.68,22.7,1.77,0.27,26.51,82.56,4.35,71.88,8.7,98.44,8.16,76.67,23.25,90.06,0.41,33.33,16.58,8.17,0.22,1.5,0.14,0,0.14,100,0.82,1.22,66.67,3.13,47.83,0.14,100,1.5,0.82,3.53,76.92,,0,0,0,0.27,0,0
J. Suzuki,København,København,RB,22,0,,6,490,1,0.52,0,0.99,19.65,57.94,Japan,Japan,right,180,76,no,10.29,7.71,73.81,3.86,57.14,0,0,0.55,4.59,6.7,1.1,1,0.18,0,0,2.94,0.18,1,0.18,0.1,0,0,10,1.84,30,10,0,3.49,36.84,0,0,3.49,36.84,0.37,2.2,50,6.06,36.36,3.86,2.39,0.18,45.18,3.49,0.37,55.29,84.05,16.53,80,9.37,98.04,20.76,81.42,49.22,88.43,2.57,64.29,18.89,28.6,0.18,1.29,0,0,0,0,0.92,7.71,78.57,3.49,52.63,0.37,50,0.73,1.29,9.73,83.02,,0,0,0,0,0,0
M. Garananga,København,København,LCB,24,0,2028-06-30,4,332,1,0.44,0,0.36,12.74,61.7,Zimbabwe,Zimbabwe,right,186,80,no,6.78,4.34,68.75,4.61,64.71,0.27,0.43,0.27,3.52,5.57,1.08,1,0.27,1,0.27,0.54,0.27,1,0.27,0.12,1,0.27,2,0.54,50,50,0,0,0,0,0,0,0,0,0.27,100,1.9,42.86,1.08,1.36,0,46.08,0.27,0.27,63.7,91.91,18.43,79.41,1.63,100,37.14,97.81,58.01,94.86,5.69,61.9,21.4,38.51,0.1,0.27,0,0,0,0,0,9.49,80,0.54,0,0.81,33.33,0.27,0,7.86,79.31,,0,0,0,0,0,0
T. Bach,Vejle,Vejle,"LAMF, LWB, LWF",22,0,,4,224,1,0.55,1,0.06,19.69,42.86,Denmark,Denmark,,0,0,no,6.43,4.82,66.67,4.82,16.67,0,0,0.4,3.21,3.58,0.8,0,0,0,0,4.42,0.4,1,0.4,0.22,0,0,3,1.21,100,33.333,0.4,2.41,66.67,2.01,60,0.4,100,0,3.21,50,8.44,42.86,1.21,1.21,0.4,6.43,0.4,1.61,16.07,67.5,5.63,50,3.21,87.5,5.22,84.62,12.46,70.97,1.21,33.33,19.23,16.06,0.02,1.21,0,0.4,0,0,0.4,1.21,100,1.21,66.67,0,0,0,0.8,4.42,63.64,,0,0,0,0,0,0
Y. Zague,København,København,"RB, RWB",19,0,,7,190,2,0.19,0,0.71,11.37,54.17,France,"France, Côte d'Ivoire",right,168,60,yes,9,6.63,64.29,0.47,0,0,0,0,4.74,6.52,0,1,0.47,0,0,4.74,0.95,2,0.95,0.09,0,0,2,0.95,100,100,0,2.84,83.33,0,0,2.84,83.33,0.95,1.89,50,2.37,40,1.89,2.37,0.47,36,2.84,0,44.05,86.02,9.95,71.43,11.37,100,17.53,86.49,39.79,89.29,1.42,0,17.47,12.06,0.33,2.84,0,0,0.47,100,1.89,5.68,75,2.84,66.67,0.47,100,0.47,2.37,7.11,93.33,,0,0,0,0,0,0
A. Chiakha,Vejle,Vejle,CF,19,0,2029-06-30,12,891,2,2.07,0,0.21,25.15,38.15,Denmark,"Denmark, Algeria",right,191,76,yes,6.77,5.15,68.63,4.85,31.25,0.61,0.66,0.1,2.63,2.88,0.71,1,0.1,0,0,1.82,0.2,2,0.2,0.21,1,0.1,15,1.52,40,13.333,0,0.91,0,0.3,0,0.51,0,0.1,3.23,37.5,12.42,27.64,2.53,1.41,0,8.89,2.12,1.31,16.36,62.96,4.24,61.9,3.64,69.44,4.55,53.33,14.95,67.57,0.61,33.33,16.65,14.51,0.02,0.1,0,0,0.1,0,0.1,2.12,52.38,1.21,41.67,0.2,0,0.91,0,2.42,45.83,,0,0,0,0,0,0
A. Sønderskov,Vejle,Vejle,"LCB, RCB, CB",19,0,,4,237,0,0,0,0,13.29,57.14,Denmark,Denmark,,0,0,no,9.49,6.46,64.71,3.42,22.22,0,0,1.14,5.32,5.38,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,100,0.38,0,0,12.91,0,0,22.41,79.66,9.49,64,1.14,100,10.25,96.3,19.75,86.54,2.66,28.57,20.57,22.57,0,0,0,0,0,0,0,3.04,37.5,0.38,0,0.38,0,0,0,3.42,33.33,,0,0,0,0,0,0
L. Flø Borregaard,Vejle,Vejle,"RB, LB",20,0,,11,545,0,0,0,0.07,16.84,59.8,Denmark,Denmark,,0,0,no,10.9,8.26,72,0.99,83.33,0.17,0.19,0.33,4.79,5.65,0.66,0,0,0,0,2.15,0,0,0,0,0,0,0,0,0,0,0,2.15,38.46,0.17,100,1.98,33.33,0.33,2.15,61.54,5.78,42.86,0.33,1.82,0.17,29.23,0.83,0.66,42.11,74.12,15.69,53.68,6.44,100,11.72,81.69,35.01,80.19,4.95,46.67,17.85,30.68,0.01,0.33,0.33,0,0,0,0.17,4.29,46.15,2.81,47.06,0.33,50,0.66,0.83,9.25,67.86,,0,0,0,0,0,0
D. Kotarski,København,København,GK,25,0,2030-06-30,15,1486,0,0,0,0,0.85,57.14,Croatia,Croatia,right,189,80,no,0.73,0,0,0.48,75,0,0,0,0.73,1.04,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0.3,20,0,0,0,20.71,0.3,0.06,27.8,88.02,14.11,78.97,0,0,12.23,98.51,19.38,99.06,8.24,63.97,29.02,49.38,0,0,0,0.06,0,0,0,3.39,55.36,0.18,0,0.42,42.86,0,0,5.21,77.91,0.48,,,,0,0,0
D. Kristjansson,Fredericia,Fredericia,"AMF, LCMF, LB",20,0,,2,62,0,0,0,0,20.32,50,Iceland,Iceland,left,0,0,no,11.61,11.61,75,2.9,0,0,0,1.45,2.9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,0,0,0,33.39,0,0,42.1,93.1,7.26,100,14.52,90,13.06,100,42.1,93.1,0,0,13.56,0,0,0,0,0,0,0,0,2.9,100,0,0,0,0,0,0,4.35,66.67,,0,0,0,0,0,0
S. Johannesen,Fredericia,Fredericia,"AMF, LDMF, LAMF",18,0,,8,383,0,0.56,0,0.01,22.79,48.45,Denmark,Denmark,right,0,0,no,5.17,3.52,66.67,2.11,33.33,0,0,0.23,2.82,3.46,0.7,0,0,0,0,1.88,0,0,0,0.13,0,0,6,1.41,0,0,0,0.94,0,0.23,0,0.7,0,0.23,3.76,50,14.33,44.26,1.17,3.52,1.41,13.16,0.94,2.58,20.91,68.54,7.52,53.13,3.99,94.12,5.64,75,18.09,75.32,1.88,37.5,17.19,30.9,0,0.23,0,0,0,0,0,3.99,64.71,2.11,33.33,0,0,0.94,0.23,3.52,33.33,,0.23,0.23,0,0,0,0
A. Andersen,Fredericia,Fredericia,"RCB, RB, LB",20,0,,11,476,0,0.07,0,0,16.64,54.55,Denmark,Denmark,,0,0,no,10.21,8.7,69.57,3.03,31.25,0.19,0.21,0.57,3.97,4.44,0.95,0,0,0,0,0.38,0,0,0,0.01,0,0,2,0.38,0,0,0,0.57,33.33,0,0,0.57,33.33,0,0.19,100,0.95,60,0.76,1.13,0.19,23.26,1.51,0.76,37.06,82.14,15.32,70.37,4.92,100,13.05,91.3,33.66,87.08,2.84,33.33,18.57,20.97,0,0,0,0,0,0,0,3.03,50,0.38,50,0.19,0,0.19,0.19,5.67,56.67,,0,0,0,0,0,0
J. Kudsk,Fredericia,Fredericia,RCB,22,0,,13,1142,1,1.07,0,0,13.32,58.58,Denmark,Denmark,right,188,80,no,11.51,8.2,67.31,2.99,36.84,0.32,0.33,1.18,5.67,5.87,1.58,4,0.32,0,0,0.24,0.08,1,0.08,0.08,1,0.08,7,0.55,28.57,14.286,0,0.24,33.33,0,0,0.24,33.33,0,0,0,0.16,0,0.79,0.32,0,41.3,0.16,0.16,54.3,86.36,20.02,73.62,3.94,100,25.06,94.34,47.6,93.71,6.46,34.15,21.26,38.02,0,0.08,0,0,0,0,0,6.07,57.14,1.18,6.67,0.55,14.29,0.16,0,7.8,51.52,,0,0,0,0,0,0
F. Rieper,Fredericia,Fredericia,LCB,26,0,,15,1471,0,0.51,0,0.27,10.34,60.95,Denmark,Denmark,right,196,0,no,10.58,5.2,75.29,2.75,42.22,0.12,0.13,1.47,6.55,6.87,0.67,0,0,0,0,0.12,0,0,0,0.03,0,0,6,0.37,33.33,0,0,0,0,0,0,0,0,0,0,0,0.37,33.33,1.1,0.43,0,39.59,0.24,0.12,55.74,86.83,25.82,79.38,2.26,89.19,23.07,95.49,47.72,92.31,8.01,54.2,22.85,42.13,0.02,0.31,0,0,0,0,0,8.87,74.48,0.67,27.27,0.67,18.18,0.49,0,12.36,71.78,,0.06,0.06,100,0,0,0
A. Beck Jensen,Viborg,Viborg,LCMF,22,0,,14,507,0,0.55,0,0.04,16.33,35.87,Denmark,Denmark,right,184,0,no,4.62,7.46,42.86,1.07,33.33,0.36,0.43,0,1.07,1.28,1.78,0,0,0,0,1.24,0,0,0,0.1,0,0,9,1.6,11.11,0,0,1.24,28.57,1.07,33.33,0.18,0,0.18,1.07,66.67,6.21,31.43,2.49,1.95,0.71,23.25,0.89,0.53,30.18,82.35,7.63,65.12,6.39,94.44,8.7,85.71,27.51,85.81,1.42,62.5,18.21,17.92,0.01,0.18,0,0,0,0,0.18,2.84,62.5,0.89,60,0,0,0.53,0.53,3.55,65,,0.71,0.18,0,0.71,0,0
Bojang Yaya,OB,OB,"LCB, RCB",21,0,,13,764,0,0.28,1,0.44,15.67,56.39,Gambia,Gambia,unknown,0,0,no,11.07,8.13,68.12,2.47,47.62,0.24,0.26,0.47,5.3,5.77,1.88,4,0.47,1,0.12,0.12,0,0,0,0.03,0,0,3,0.35,0,0,0.12,0.24,50,0.24,50,0,0,0,0.24,0,2.24,36.84,0.47,0.24,0,44.29,0.47,0.47,59.49,86.93,23.56,73.5,5.3,97.78,24.97,95.75,52.42,92.13,6.83,48.28,18.88,32.87,0.05,0.24,0,0,0,0,0.12,5.3,60,0.47,25,0.35,33.33,0,0.12,8.01,61.76,,0,0,0,0,0,0
S. Jalal,Viborg,Viborg,"RWF, LWF",21,0,2030-06-30,14,835,0,1.32,0,1.21,20.69,55.73,Denmark,Denmark,unknown,0,0,no,7.65,5.93,81.82,1.72,68.75,0.11,0.13,0.22,2.69,3.16,1.29,1,0.11,0,0,2.91,0,0,0,0.14,0,0,14,1.51,42.86,0,0,1.94,27.78,0.75,42.86,1.08,10,0.32,3.13,55.17,10.78,44,1.94,2.05,0.22,15.84,1.51,2.05,23.6,81.74,5.28,63.27,7.01,96.92,7.01,75.38,20.69,89.06,1.08,30,15.79,20.56,0.13,0.54,0,0,0,0,0.11,1.29,58.33,2.05,42.11,0.22,50,0.43,0.32,2.8,57.69,,0,0,0,0,0,0
F. Damkjer,Viborg,Viborg,"RCMF, DMF",18,0,,3,52,0,0,0,0,10.38,66.67,Denmark,Denmark,,0,0,no,6.92,3.46,100,1.73,100,0,0,0,3.46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,33.33,0,0,0,34.62,1.73,1.73,43.27,92,10.38,83.33,10.38,100,12.12,85.71,41.54,91.67,1.73,100,10.45,4.95,0,0,0,0,0,0,0,1.73,100,0,0,0,0,0,0,5.19,66.67,,0,0,0,0,0,0
