Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Pomorski,Wis?a P?ock,Wis?a P?ock,"RCMF, CF, RW",29,200000,,9,124,0,0.07,0,0,23.95,57.58,Poland,Poland,right,179,73,no,7.98,7.26,70,2.18,100,0,0,0,2.9,3.64,0,0,0,0,0,2.18,0,0,0,0.05,0,0,1,0.73,0,0,0,2.9,25,1.45,0,1.45,50,0.73,2.9,50,10.89,46.67,2.9,1.45,0,23.23,1.45,0.73,30.48,76.19,9.44,69.23,4.35,100,5.81,87.5,27.58,81.58,0,0,16.5,0,0,0,0,0,0,0,0,4.35,83.33,3.63,60,0,0,1.45,0.73,2.9,75,,0,0,0,0,0,0
M. Bartoš,Motor Lublin,Motor Lublin,RCB,29,450000,2026-06-30,9,869,0,1.13,1,0.1,13.15,46.46,Slovakia,Slovakia,right,193,81,no,7.66,5.07,65.31,3.83,32.43,0.1,0.14,0.93,4.25,5.64,1.14,2,0.21,0,0,0,0,0,0,0.12,0,0,6,0.62,0,0,0.1,0,0,0,0,0,0,0,0.1,0,1.55,33.33,1.35,0.62,0.1,30.45,0,0.21,47.64,89.57,15.74,76.32,4.04,100,21.65,97.13,43.39,92.84,4.25,56.1,18.64,34.14,0.01,0.1,0,0.1,0,0,0.1,4.45,86.05,0.31,66.67,0.1,100,0.31,0,6.21,60,,0,0,0,0,0,0
Y. Agnero,Lech Pozna?,Lech Pozna?,CF,22,100000,,9,250,0,1.26,0,0.26,20.16,35.71,Côte d'Ivoire,Côte d'Ivoire,right,184,75,no,2.88,3.6,40,3.96,36.36,0.72,0.98,0,0.72,0.98,1.08,0,0,0,0,1.08,0,0,0,0.45,0,0,4,1.44,50,0,0,0.36,0,0.36,0,0,0,0,0.36,100,7.92,31.82,4.32,0.72,0.36,6.48,1.8,1.44,11.52,84.38,1.44,75,1.44,100,3.6,90,11.16,87.1,0,0,13.37,0,0.09,1.08,0,0,0,0,0.36,0.36,100,1.08,66.67,0,0,1.08,0,1.08,100,,0,0,0,0,0,0
João Moutinho,Lech Pozna?,Lech Pozna?,LB,27,700000,2027-06-30,9,601,0,0,0,0.43,12.58,52.38,Portugal,Portugal,left,183,71,no,8.24,6.29,57.14,2.1,71.43,0.15,0.21,0.3,4.49,6.16,1.95,3,0.45,0,0,0.45,0,0,0,0,0,0,1,0.15,0,0,0,1.5,20,1.35,22.22,0.15,0,0.15,0.3,50,1.95,46.15,0.45,1.05,0.3,40.58,1.2,0.9,50.77,83.19,23.06,75.32,5.09,100,14.53,86.6,43.58,88.66,5.84,56.41,18.47,35.42,0.06,0.45,0,0,0,0,0,7.04,80.85,1.8,25,0.45,33.33,0.15,0.3,10.93,73.97,,0.6,0,0,0.6,0,0
D. Zator,Arka Gdynia,Arka Gdynia,"RCB, LCB, RB",31,350000,,9,708,0,0.09,0,0.06,10.93,51.16,Canada,Canada,right,189,84,no,6.23,3.56,64.29,3.69,48.28,0.13,0.18,0.13,3.81,5.39,0.51,1,0.13,0,0,0.89,0,0,0,0.01,0,0,2,0.25,50,0,0,1.14,33.33,0.51,50,0.51,25,0,0.51,75,2.03,37.5,0.51,2.03,0,26.82,0.64,0.25,38.64,80.92,18.81,75.68,4.96,92.31,8.39,83.33,32.54,86.72,4.96,53.85,18.77,31.95,0.01,0.25,0,0,0,0,0,6.1,68.75,1.27,40,0.64,0,0.13,0.51,6.86,66.67,,0,0,0,0,0,0
Pablo Rodríguez,Lech Pozna?,Lech Pozna?,"CF, RW",24,1600000,2026-06-30,9,499,1,0.99,0,0.23,16.05,49.44,Spain,Spain,right,178,66,no,3.97,5.05,46.43,0.9,20,0.36,0.58,0,1.26,2.02,1.62,1,0.18,0,0,1.62,0.18,1,0.18,0.18,1,0.18,8,1.44,50,12.5,0,1.08,16.67,0.9,20,0.18,0,0,1.62,44.44,7.58,47.62,4.33,2.16,0.36,17.86,0.9,2.53,23.63,77.1,5.23,72.41,5.41,86.67,7.21,77.5,21.46,80.67,1.08,66.67,15.85,20.41,0.04,0.72,0.18,0,0,0,0.18,1.62,88.89,1.8,50,0,0,1.26,0.18,2.71,73.33,,0,0,0,0,0,0
M. Roso?ek,Katowice,Katowice,CF,24,450000,,8,364,0,1.17,0,0.28,21.02,40,Poland,Poland,right,183,77,no,6.43,4.95,70,8.41,29.41,0.25,0.38,0.49,2.72,4.23,0.99,1,0.25,0,0,1.73,0,0,0,0.29,0,0,8,1.98,37.5,0,0,1.24,40,0.99,50,0,0,0.49,0.49,100,4.7,31.58,3.96,0.49,0,7.17,0.49,0.74,12.86,78.85,1.73,71.43,2.72,90.91,3.46,85.71,10.88,81.82,0.74,100,13.47,9.21,0.07,0.49,0,0,0,0,0.25,0.74,66.67,0.74,66.67,0,0,0.99,0.49,1.24,80,,0,0,0,0,0,0
A. Reca,Legia Warszawa,Legia Warszawa,LB,30,1300000,,8,537,0,0.64,0,1.09,18.27,45.87,Poland,Poland,left,187,76,no,8.04,5.53,63.64,3.18,47.37,0.5,0.78,0,4.02,6.26,2.35,2,0.34,0,0,4.19,0,0,0,0.11,0,0,6,1.01,33.33,0,0,5.53,39.39,5.36,37.5,0.17,100,0.5,4.69,35.71,6.87,31.71,2.01,1.84,0.17,29.66,2.35,0.67,44.58,76.32,14.41,66.28,6.03,94.44,15.08,83.33,35.53,85.38,3.85,43.48,20.06,33.99,0.18,1.17,0,0,0,0,1.01,5.36,56.25,4.36,57.69,0.34,50,1.01,2.35,7.21,79.07,,0,0,0,0,0,0
D. Kameri,Cracovia Kraków,Cracovia Kraków,"RW, RWF, LWF",21,0,,8,219,0,0,1,0.78,17.67,48.84,Austria,"Austria, Kosovo",right,181,76,no,5.34,5.34,53.85,4.11,40,0.82,1.28,0.41,1.64,2.55,2.47,0,0,0,0,1.23,0,0,0,0,0,0,1,0.41,0,0,0.41,0.82,50,0.41,0,0.41,100,0,1.23,66.67,4.52,63.64,1.64,1.64,0,15.62,2.05,3.7,20.55,80,5.34,61.54,5.34,92.31,4.93,91.67,18.49,84.44,1.23,33.33,17.45,14.94,0.32,1.64,0,0,0.41,0,0.82,1.64,25,1.23,66.67,0.82,0,0.82,0.41,1.64,100,,0,0,0,0,0,0
João Pedro,Radomiak Radom,Radomiak Radom,LB,22,0,2026-12-31,8,656,0,0.04,1,0.33,10.56,45.45,Brazil,Brazil,left,186,76,no,7.96,5.21,55.26,1.92,42.86,0.69,0.91,0,4.39,5.82,1.51,2,0.27,0,0,0.69,0,0,0,0.01,0,0,4,0.55,0,0,0.14,0.96,42.86,0.82,33.33,0.14,100,0.14,0.55,25,2.47,27.78,0.27,1.37,0.41,22.23,0.55,0.27,33.2,78.1,13.72,67,3.84,100,11.39,85.54,27.03,88.32,5.35,30.77,20.4,35.77,0.04,0.27,0,0,0.14,100,0.14,6.04,59.09,1.78,38.46,0.41,33.33,0.27,0.27,7.41,51.85,,0.55,0.14,0,0.14,0,0
R. Pankov,Legia Warszawa,Legia Warszawa,RCB,30,800000,2026-06-30,8,695,0,0.56,0,0.47,14.24,68.18,Serbia,Serbia,right,185,83,no,10.23,5.18,70,5.57,69.77,0.26,0.4,0.65,6.35,9.87,0.91,2,0.26,0,0,0.39,0,0,0,0.07,0,0,6,0.78,16.67,0,0,0.52,50,0.13,100,0.26,0,0.13,0.13,0,1.29,50,1.94,1.29,0,36.78,0.13,0.52,53.87,88.46,20.59,80.5,2.85,95.45,24.99,95.85,48.69,92.82,4.66,47.22,20.63,39.76,0.06,0.52,0,0,0,0,0.26,10.36,80,0.52,25,0,0,0.65,0.26,10.49,74.07,,0,0,0,0,0,0
Romário Baró,Radomiak Radom,Radomiak Radom,"RDMF, RCMF",25,1500000,2026-06-30,8,476,1,0.92,0,0.1,19.1,50.5,Guinea-Bissau,"Guinea-Bissau, Portugal",right,180,66,no,6.24,4.54,70.83,2.46,46.15,0.19,0.28,0.38,2.84,4.17,1.32,2,0.38,0,0,1.32,0.19,1,0.19,0.17,1,0.19,9,1.7,11.11,11.111,0,0.38,50,0,0,0.38,50,0.19,1.89,50,9.45,44,1.89,0.95,0.19,20.8,0.38,2.27,30.63,89.51,7.94,80.95,5.67,100,10.4,90.91,29.12,90.91,1.13,66.67,14.41,10.23,0.02,0.38,0,0,0,0,0,3.59,84.21,0.76,75,0,0,0.57,0.19,4.54,66.67,,0,0,0,0,0,0
J. Bosch,Katowice,Katowice,"LCMF, RCMF",25,650000,2027-06-30,8,510,0,0.1,0,0.15,11.12,46.03,Netherlands,Netherlands,right,176,67,no,7.24,5.65,53.13,1.59,44.44,0.53,0.73,0.53,3.71,5.12,1.76,2,0.35,0,0,0.35,0,0,0,0.02,0,0,2,0.35,50,0,0,0.53,33.33,0.18,0,0.35,50,0,0,0,1.06,50,0,0.53,0,25.06,0.18,0.71,38.65,82.65,12.18,75.36,6,100,14.65,86.75,32.82,86.02,5.29,66.67,19.06,34.4,0.03,0.53,0,0.18,0,0,0,6.71,73.68,0.71,50,0,0,0.35,0,6.71,76.32,,0,0,0,0,0,0
E. Markovi?,Katowice,Katowice,"RWF, LWF",26,500000,2025-12-31,8,401,2,0.5,0,0.36,13.47,53.33,Norway,"Norway, Bosnia and Herzegovina",right,180,76,no,3.82,3.59,56.25,1.12,40,0.22,0.33,0,1.57,2.31,0.9,0,0,0,0,4.26,0.45,2,0.45,0.11,0,0,4,0.9,75,50,0,2.69,50,0.9,50,1.8,50,0.45,2.69,83.33,6.28,60.71,2.47,1.35,0.9,22.22,2.47,0.67,30.75,81.75,8.08,72.22,8.08,91.67,9.65,90.7,27.16,86.78,0.9,25,18.54,11.68,0.08,0.45,0,0,0,0,0.22,2.47,72.73,2.92,69.23,0.22,0,0.9,1.35,4.26,84.21,,0,0,0,0,0,0
D. Gallapeni,Widzew ?ód?,Widzew ?ód?,LB,20,0,,8,618,1,0.94,0,0,18.79,55.04,Kosovo,Kosovo,,0,0,no,13.11,10.05,59.42,2.62,33.33,2.77,4.19,0.15,4.37,6.62,1.31,2,0.29,0,0,1.46,0.15,1,0.15,0.14,0,0,4,0.58,75,25,0,2.18,20,2.18,20,0,0,0,1.31,44.44,3.35,52.17,1.46,1.17,0.15,27.67,1.31,1.6,35.1,76.76,18.06,70.97,3.35,95.65,8.88,86.89,29.85,84.88,3.06,38.1,18.62,22.95,0,0,0,0,0,0,0,4.81,66.67,1.31,22.22,0.15,0,0,0.44,6.7,56.52,,0,0,0,0.29,0,0
E. Olsson,Lechia Gda?sk,Lechia Gda?sk,LCB,22,550000,2026-06-30,8,543,0,0.13,0,0,12.43,62.67,Sweden,Sweden,left,188,82,no,8.29,4.64,71.43,5.47,57.58,0.83,1.19,0.99,4.14,5.95,1.33,3,0.5,0,0,0,0,0,0,0.02,0,0,1,0.17,0,0,0,0.17,0,0,0,0.17,0,0,0,0,0.17,100,0.83,0.17,0,19.39,0,0.5,30.5,85.87,11.77,69.01,1.33,87.5,16.08,97.94,27.18,89.02,3.15,63.16,19.16,28.48,0,0.17,0,0,0,0,0,1.66,70,0,0,0,0,0.17,0,3.81,69.57,,0,0,0,0,0,0
S. Andreou,Widzew ?ód?,Widzew ?ód?,"RB, RCB",23,2500000,2029-06-30,8,696,0,0.07,0,0,8.28,53.13,Cyprus,"Cyprus, Belgium",right,187,78,no,7.37,3.49,62.96,1.81,42.86,0.13,0.17,0.65,5.04,6.8,0,0,0,0,0,0.78,0,0,0,0.01,0,0,1,0.13,100,0,0,0.52,75,0,0,0.52,75,0.13,0.26,100,1.42,54.55,0.26,0.13,0,25.34,0.65,0.52,37.76,81.16,19.53,75.5,3.49,88.89,11.77,90.11,31.55,87.3,5.69,47.73,19.75,34.98,0,0,0,0,0,0,0,4.53,71.43,1.16,66.67,0.13,100,0.39,0.39,9.83,56.58,,0.13,0,0,0,0,0
A. Zeqiri,Widzew ?ód?,Widzew ?ód?,CF,26,3500000,2029-06-30,8,282,0,1.38,0,0,22.34,35.71,Switzerland,"Switzerland, Kosovo",left,185,81,no,3.83,3.19,40,7.34,34.78,0.32,0.4,0,2.23,2.8,2.23,1,0.32,0,0,1.91,0,0,0,0.44,0,0,7,2.23,42.86,0,0,0.64,0,0.32,0,0.32,0,0.32,1.91,50,6.06,47.37,3.19,0.32,0,10.85,1.28,3.19,13.4,69.05,2.23,57.14,3.19,80,3.83,58.33,12.13,73.68,0.96,33.33,18.31,17.06,0,0,0,0,0,0,0,0.64,50,1.28,50,0,0,0.32,0,1.28,25,,0,0,0,0,0,0
M. Rodin,Lechia Gda?sk,Lechia Gda?sk,LCB,29,350000,,8,792,0,0.24,0,0.11,15.8,53.96,Croatia,Croatia,right,194,80,no,7.61,2.95,65.38,6.93,45.9,0,0,0.8,5.68,7.73,1.14,0,0,0,0,0.45,0,0,0,0.03,0,0,2,0.23,50,0,0,0.11,100,0,0,0,0,0,0.23,100,1.36,75,1.25,1.02,0,27.39,0.45,0.57,41.7,88.01,15.8,79.86,1.02,100,20.91,96.74,37.73,90.66,3.86,61.76,20.38,36.8,0.01,0.11,0,0,0,0,0.11,4.32,73.68,0.11,0,0,0,0.34,0.11,6.48,64.91,,0,0,0,0,0,0
P. Therkildsen,Widzew ?ód?,Widzew ?ód?,"LB, RB",27,400000,2027-06-30,8,470,1,0.8,2,0.68,21.26,49.55,Denmark,Denmark,right,190,76,no,9.57,11.3,54.24,1.91,50,0,0,0,3.45,4.78,0.96,0,0,0,0,1.91,0.19,1,0.19,0.15,1,0.19,3,0.57,66.67,33.333,0.38,0.57,33.33,0,0,0.57,33.33,0,2.68,50,6.13,43.75,2.3,1.15,0.19,22.02,0.96,0.77,31.21,80.37,12.26,64.06,5.74,96.67,9,89.36,27,85.82,3.64,47.37,18.49,24.67,0.13,1.34,0,0.19,0,0,0.38,3.26,58.82,1.15,33.33,0.38,0,0.96,0.19,4.21,50,,0,0,0,0,0,0
Jorge Jiménez,Wis?a P?ock,Wis?a P?ock,"CF, RCMF",26,150000,2026-06-30,8,550,1,1.63,1,0.14,16.04,50,Spain,Spain,left,170,0,no,6.87,6.55,62.5,1.31,25,0.33,0.38,0,2.45,2.88,1.31,1,0.16,0,0,2.78,0.16,1,0.16,0.27,1,0.16,14,2.29,42.86,7.143,0.16,1.15,42.86,0,0,1.15,42.86,0.16,2.45,53.33,5.24,40.63,2.13,1.64,0.16,21.11,1.64,1.47,30.6,86.1,6.87,76.19,8.35,94.12,9.49,84.48,27.65,89.94,1.96,50,18.45,32.48,0.02,0.82,0,0.16,0,0,0.33,3.11,73.68,2.13,61.54,0,0,0.98,0.65,3.44,61.9,,0,0,0,0.98,0,0
A. Paulsen,Lechia Gda?sk,Lechia Gda?sk,GK,23,0,,8,787,0,0,0,0,0.69,50,New Zealand,"New Zealand, South Africa",right,193,84,yes,1.49,0,0,0.34,66.67,0.11,0.15,0,1.37,1.85,0,1,0.11,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,50,0.23,50,0,0,0,9.03,0.23,0,15.32,85.07,7.78,70.59,0,0,6.29,100,9.83,100,5.49,58.33,27.99,42.61,0,0,0,0,0,0,0,0.69,50,0,0,0,0,0,0,4.12,63.89,0.34,,,,0,0,0
K. Urba?ski,Legia Warszawa,Legia Warszawa,"LW, LCMF, RW",21,7000000,2028-06-30,8,489,0,1.43,1,0.7,19.51,44.34,Poland,Poland,right,178,58,no,5.52,3.5,68.42,2.58,28.57,0.74,1.22,0.18,2.39,3.98,0.92,1,0.18,0,0,3.5,0,0,0,0.26,0,0,12,2.21,16.67,0,0.18,1.66,55.56,1.66,55.56,0,0,0.18,3.87,57.14,11.04,43.33,2.21,2.76,0.18,20.8,1.1,1.1,32.02,81.61,8.28,66.67,7.18,97.44,9.75,81.13,28.34,85.71,2.02,45.45,16.26,13.73,0.13,0.92,0,0,0,0,0.37,3.5,63.16,3.31,55.56,0.18,0,1.29,0.74,4.97,77.78,,0,0,0,0,0,0
K. Zapolnik,Nieciecza,Nieciecza,CF,33,300000,,8,585,1,2.98,0,0.65,25.23,35.37,Poland,Poland,both,182,77,no,3.23,2.46,62.5,9.23,45,0.31,0.4,0.15,1.38,1.81,1.54,3,0.46,0,0,0.77,0.15,0,0,0.46,0,0,9,1.38,55.56,11.111,0,0,0,0,0,0,0,0,0,0,7.69,22,2.77,0.15,0,6.62,2.15,1.69,13.38,73.56,3.54,60.87,3.69,91.67,3.23,71.43,13.23,73.26,0.15,100,13.23,4.06,0.1,0.62,0,0,0,0,0.31,1.23,75,0.62,25,0,0,0.62,0,1.23,50,,0,0,0,0,1,100
B. Smolarczyk,Korona Kielce,Korona Kielce,RCB,22,0,2027-06-30,8,731,1,0.14,0,0.04,9.85,52.5,Poland,Poland,right,191,0,no,8,3.57,72.41,3.82,32.26,0.37,0.48,0.25,5.05,6.58,0.62,3,0.37,0,0,0.37,0.12,1,0.12,0.02,0,0,2,0.25,50,50,0,0.25,0,0,0,0.25,0,0,0.25,100,1.23,60,0.74,0.49,0.12,16.25,0.86,0.25,27.7,77.78,12.31,60,3.2,100,9.73,93.67,23.15,87.77,4.31,28.57,21.74,37.81,0.01,0.12,0,0,0.12,0,0,2.59,52.38,0.62,20,0.25,0,0.25,0,5.54,44.44,,0,0,0,0,0,0
W. Kami?ski,Korona Kielce,Korona Kielce,"LCMF, RCB, DMF",24,300000,,8,310,0,0.14,0,0.11,11.61,70,Poland,Poland,right,186,85,no,7.55,5.23,72.22,3.48,83.33,1.45,2,0.58,2.32,3.2,0.29,0,0,0,0,0,0,0,0,0.04,0,0,2,0.58,0,0,0,0.29,0,0,0,0.29,0,0.29,0,0,1.16,25,0.58,0.58,0,26.42,0,0,36.87,81.1,16.26,67.86,2.32,100,13.94,93.75,34.26,85.59,2.32,25,18.43,10.76,0.03,0.58,0,0,0,0,0,5.81,50,1.16,75,0,0,1.16,0,7.55,61.54,,0,0,0,0,0,0
K. Smoli?ski,Pogo? Szczecin,Pogo? Szczecin,"LCMF, RCMF, LW",24,200000,2026-06-30,8,363,0,0.57,0,0.22,10.91,43.18,Poland,Poland,left,174,62,no,4.96,5.21,52.38,2.23,11.11,0,0,0.25,2.23,3.33,0.74,0,0,0,0,1.98,0,0,0,0.14,0,0,9,2.23,44.44,0,0,1.49,16.67,0.25,0,1.24,20,0,0.5,100,2.23,55.56,2.48,0.25,0,20.83,1.74,0.5,25.79,70.19,9.67,64.1,4.21,82.35,5.7,78.26,22.81,77.17,1.49,16.67,13.17,12.69,0.05,0.74,0,0,0.25,100,0.25,2.48,60,2.73,45.45,0.5,50,1.49,0,4.71,57.89,,0,0,0,0.25,0,0
R. Molnár,Pogo? Szczecin,Pogo? Szczecin,CF,23,0,2028-06-30,8,638,1,3.42,0,1.24,22.15,33.76,Hungary,Hungary,right,186,76,no,4.94,3.39,50,7.9,28.57,0,0,0.14,3.24,4.45,1.27,0,0,0,0,3.1,0.14,1,0.14,0.48,0,0,22,3.1,45.45,4.545,0,0.42,66.67,0.14,100,0.14,100,0,1.97,71.43,6.63,40.43,5.22,0.71,0,10.3,1.55,1.27,15.8,72.32,3.53,48,3.24,86.96,4.37,90.32,14.95,74.53,0.42,0,14.58,9.58,0.17,1.13,0,0,0,0,0.42,1.27,55.56,0.99,100,0.14,0,1.27,0.28,1.41,30,,0,0,0,0,0,0
L. Prip,Jagiellonia Bia?ystok,Jagiellonia Bia?ystok,"RAMF, RW, RWF",28,1600000,,8,452,0,0.71,0,0.96,17.72,49.44,Denmark,Denmark,left,182,72,no,4.58,2.79,78.57,2.59,23.08,0,0,0,2.39,3.75,0.2,0,0,0,0,7.57,0,0,0,0.14,0,0,9,1.79,0,0,0,6.37,46.88,1.19,50,5.18,46.15,0.2,6.37,71.88,11.35,50.88,1.99,1,0.2,20.71,1,1,28.87,76.55,5.18,73.08,8.56,95.35,9.96,70,21.31,87.85,1.39,42.86,21.07,18.95,0.19,1.99,0.2,0,0,0,1,1.19,50,6.17,45.16,0,0,0.8,2.59,5.18,92.31,,1,0.2,0,2.39,0,0
J. Biega?ski,Pogo? Szczecin,Pogo? Szczecin,"DMF, RCMF",22,350000,2027-06-30,8,376,0,0.08,0,0,12.69,58.49,Poland,Poland,left,183,80,no,7.9,5.74,66.67,2.39,40,0,0,0.48,4.07,5.86,1.44,1,0.24,0,0,0.48,0,0,0,0.02,0,0,3,0.72,0,0,0,0.72,33.33,0.48,0,0.24,100,0.24,0.24,100,1.91,62.5,0.72,1.44,0,31.12,0,0.48,45.72,82.72,13.88,72.41,4.07,100,20.82,87.36,42.85,85.47,2.15,44.44,16.79,18.8,0,0,0,0,0,0,0,6.94,65.52,1.44,50,0.48,0,0.48,0.24,4.79,65,,0,0,0,0,0,0
K. Lukoszek,Górnik Zabrze,Górnik Zabrze,"LWF, LW",23,600000,,8,308,1,0.27,0,0.17,11.69,50,Poland,Poland,left,177,70,no,5.84,2.05,100,1.75,16.67,0,0,0.29,3.8,5.13,0.88,0,0,0,0,2.05,0.29,1,0.29,0.08,0,0,7,2.05,14.29,14.286,0,2.05,28.57,1.75,33.33,0.29,0,0,2.05,57.14,4.97,47.06,3.51,3.51,0.29,23.67,3.51,1.46,29.51,77.23,7.01,62.5,8.47,93.1,7.89,81.48,26.01,82.02,1.75,66.67,16.08,14.06,0.05,0.88,0,0,0,0,0,3.8,84.62,1.75,33.33,0.29,100,0.58,0.29,3.51,50,,0.29,0,0,0.29,0,0
L. Podolski,Górnik Zabrze,Górnik Zabrze,"CF, RCMF, LCMF",40,200000,,8,207,0,0.04,0,0.22,11.74,55.56,Poland,"Poland, Germany",left,183,88,no,4.35,3.48,75,2.17,60,1.3,1.91,0,0.43,0.64,0.87,2,0.87,0,0,0.87,0,0,0,0.02,0,0,3,1.3,33.33,0,0,0.43,100,0,0,0.43,100,0,0.43,0,4.78,45.45,0.87,0,0,29.57,1.3,1.74,38.26,80.68,12.17,50,6.96,93.75,13.48,96.77,33.04,88.16,4.78,27.27,19.97,27.09,0.1,1.3,0,0,0,0,0.43,9.13,61.9,3.48,12.5,0.43,0,0,0.43,3.91,66.67,,0.43,0.43,0,0.87,0,0
Fábio Ronaldo,Motor Lublin,Motor Lublin,"LWF, RW, RWF",24,1500000,2027-06-30,8,429,3,2.9,0,0.48,21.4,40.2,Portugal,Portugal,right,178,66,no,4.62,5.45,46.15,1.89,22.22,0.21,0.29,0,1.89,2.62,1.26,1,0.21,0,0,5.45,0.63,3,0.63,0.61,0,0,13,2.73,46.15,23.077,0,2.73,38.46,2.1,30,0.63,66.67,0.63,5.45,57.69,11.75,41.07,3.99,2.31,0,18.88,2.52,1.47,23.92,78.95,5.45,80.77,5.45,96.15,7.55,66.67,20.14,86.46,1.05,40,14.87,15.89,0.1,1.26,0,0,0,0,0.63,1.47,71.43,3.57,64.71,0.21,100,1.47,1.47,3.99,78.95,,0,0,0,0,0,0
Matchoi Djaló,Wis?a P?ock,Wis?a P?ock,"LCMF, CF, LW",22,1500000,2027-06-30,8,309,0,0.42,0,0,15.44,35.85,Guinea-Bissau,"Guinea-Bissau, Portugal",right,175,68,yes,4.37,1.17,75,2.62,44.44,0,0,0.29,3.5,4.09,0.29,0,0,0,0,1.75,0,0,0,0.12,0,0,7,2.04,14.29,0,0,2.62,11.11,2.33,12.5,0.29,0,0,2.04,57.14,9.03,32.26,2.33,0.87,0.58,16.6,0.87,1.46,23.01,79.75,6.99,75,4.37,93.33,7.86,85.19,19.22,87.88,1.17,100,19.46,17.46,0,0,0,0,0.29,0,0,3.5,83.33,1.17,0,0.29,0,0.29,0,2.91,90,,0.58,0,0,0.29,0,0
H. Matthys,Motor Lublin,Motor Lublin,"LCB, RCB",29,800000,2026-06-30,8,712,0,0.07,0,0.23,14.54,57.39,Belgium,Belgium,left,186,77,no,7.21,6.7,62.26,4.17,42.42,0,0,0.51,3.03,4.59,1.01,0,0,0,0,0.25,0,0,0,0.01,0,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0.38,66.67,0.88,57.14,1.01,0.76,0,36.53,0.38,0.25,55.11,91.06,21.62,84.21,3.67,100,22.25,94.89,50.69,94.51,4.42,51.43,19.78,40.43,0.03,0.13,0,0,0.13,0,0,6.32,66,0.76,16.67,0.51,50,0.38,0,6.45,76.47,,0,0,0,0.13,0,0
G. Thórdarson,Lech Pozna?,Lech Pozna?,"RCMF, LCMF, DMF",21,0,,8,419,1,1.23,1,0.31,17.83,49.4,Iceland,Iceland,right,0,0,no,9.24,5.8,77.78,4.3,50,1.07,1.85,0.21,3.65,6.3,0.43,1,0.21,0,0,1.72,0.21,1,0.21,0.26,0,0,7,1.5,42.86,14.286,0.21,0.21,0,0,0,0.21,0,0,2.36,45.45,5.58,38.46,1.72,0,0,23.2,0,0.64,32.86,88.89,7.73,63.89,7.95,100,12.67,94.92,30.5,91.55,2.15,60,18.25,27.24,0.07,0.86,0,0,0,0,0.21,4.94,69.57,0.86,50,0,0,0.64,0,2.79,76.92,,0,0,0,0,0,0
S. Sobczak,Arka Gdynia,Arka Gdynia,CF,32,200000,2026-06-30,8,180,0,0.62,0,0.01,26.5,20.75,Poland,Poland,right,181,74,no,4,1.5,100,5,0,0,0,0.5,2.5,3.95,2.5,0,0,0,0,0,0,0,0,0.31,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.5,0,10.5,23.81,1.5,0,0,3,0.5,1.5,7.5,66.67,2.5,60,1,50,0.5,100,7.5,66.67,0,0,7.84,0,0.01,0.5,0,0,0,0,0,0.5,100,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
