Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Strunck Jakobsen,Bryne,Bryne,LCMF,26,250000,,27,2513,2,1.44,1,1.6,10.39,50.34,Denmark,Denmark,right,182,72,no,7.31,4.66,55.38,1.33,54.05,0.25,0.27,0.29,4.48,4.83,0.79,5,0.18,0,0,1.04,0.07,2,0.07,0.05,0,0,36,1.29,33.33,5.556,0.04,0.97,25.93,0.75,28.57,0.21,16.67,0.18,0.54,66.67,2.87,47.5,1.22,0.5,0.11,26.57,0.25,0.9,36.35,85.52,12.14,75.81,5.48,98.04,12.39,89.6,32.7,90.14,2.69,50.67,17.09,32.83,0.06,0.61,0.04,0.04,0.04,0,0.29,5.23,78.08,1.68,42.55,0.25,0,0.75,0.29,4.98,75.54,,0.32,0.18,0,0.5,0,0
J. Hauge,Bodø / Glimt,Bodø / Glimt,"LWF, CF, LW",26,2500000,,27,2321,7,7.52,3,5.45,17.41,49.67,Norway,Norway,right,184,75,no,3.64,3.84,69.7,0.43,72.73,0,0,0.08,0.97,1.49,0.43,3,0.12,0,0,4.81,0.27,7,0.27,0.29,0,0,49,1.9,24.49,14.286,0.12,3.26,33.33,2.95,32.89,0.27,42.86,0.39,6.44,47.59,12.14,42.17,6.44,4.42,0.31,53.59,3.64,1.05,62.59,82.96,13.69,75.07,14.58,94.68,21.02,82.84,57.27,86.8,2.06,54.72,16.39,29.93,0.21,1.86,0.12,0.08,0.31,62.5,0.78,4.61,79.83,8.1,67.94,0.39,30,5.39,1.12,9.73,90.84,,0.12,0.04,0,0.85,1,0
H. Evjen,Bodø / Glimt,Bodø / Glimt,"RCMF, RW",25,2000000,,27,2273,4,3.71,2,4.31,14.73,45.7,Norway,Norway,left,178,68,no,6.14,5.07,69.53,0.95,16.67,0.2,0.3,0.12,2.42,3.7,0.24,3,0.12,0,0,1.66,0.16,4,0.16,0.15,0,0,31,1.23,25.81,12.903,0.08,1.15,41.38,0.44,54.55,0.67,35.29,0.16,1.82,45.65,7.05,30.34,5.42,1.47,0.48,24.07,0.83,0.79,34.05,82.44,7.21,68.13,9.38,90.3,10.06,83.46,31.52,85.05,1.43,55.56,16.01,32.36,0.17,1.27,0.16,0,0.12,33.33,0.75,2.57,78.46,2.49,60.32,0.24,16.67,2.53,0.48,4,58.42,,0.16,0.04,0,0.55,0,0
D. Tufekcic,Kristiansund,Kristiansund,"RW, RWF",21,0,2027-12-31,27,2153,4,4.45,0,1.74,19.15,44.32,Norway,"Norway, Croatia",left,0,0,no,4.47,4.72,55.75,2.88,28.99,0.13,0.13,0.08,1.71,1.83,1,6,0.25,0,0,2.88,0.17,2,0.08,0.19,0,0,31,1.3,29.03,12.903,0,1.88,22.22,0.29,14.29,1.59,23.68,0.21,3.64,56.32,9.2,42.27,2.51,2.42,0.59,15.97,1.38,1.46,23.07,77.17,5.48,70.23,7.15,91.81,5.14,66.67,20.4,82.17,0.96,69.57,16.67,22.95,0.07,1.05,0.08,0,0.04,100,0.42,2.05,67.35,2.34,46.43,0.17,100,1.21,0.38,3.47,68.67,,0.5,0.04,0,1.13,2,100
M. Ubandoma,Kristiansund,Kristiansund,"CF, LW",21,0,,27,1693,5,4.42,2,0.78,16.16,34.87,Nigeria,Nigeria,right,0,0,no,3.72,3.72,65.71,1.86,20,0.05,0.06,0.11,1.22,1.38,1.28,3,0.16,0,0,1.75,0.27,5,0.27,0.23,0,0,26,1.38,50,19.231,0.11,0.58,54.55,0.27,40,0.27,80,0,2.45,30.43,7.6,26.57,3.77,1.49,0.37,10.21,1.81,0.69,13.61,77.34,2.66,56,3.77,85.92,4.41,84.34,12.39,80.69,0.74,42.86,17.43,10.94,0.04,0.53,0,0,0.05,0,0.27,1.17,63.64,0.85,62.5,0.16,0,0.69,0.21,1.59,53.33,,0,0,0,0.05,0,0
F. Vilaseca,Strømsgodset,Strømsgodset,"LCMF, AMF",19,0,,27,2162,2,3.11,2,1.72,15.99,45.83,Norway,Norway,right,172,65,no,6.95,6.08,58.9,1.5,38.89,0.75,0.81,0.25,2.62,2.82,1.08,4,0.17,0,0,1.5,0.08,2,0.08,0.13,1,0.04,27,1.12,37.04,7.407,0.08,0.96,39.13,0.67,43.75,0.25,16.67,0.12,1.17,57.14,6.58,36.08,2.33,1.25,0.29,21.19,0.83,1.04,29.35,85.11,6.66,72.5,8.28,95.48,8.24,88.38,27.22,87.77,1.17,60.71,15.62,18.59,0.07,0.71,0.04,0.04,0.17,25,0.29,2.62,74.6,1,54.17,0.21,40,0.67,0.37,2.71,61.54,,0,0,0,0,0,0
N. Ødegård,Kristiansund,Kristiansund,"RCMF, LCMF",21,750000,2025-12-31,27,2005,0,2.15,2,0.73,15.13,52.23,Norway,Norway,right,189,88,no,9.02,5.93,63.64,2.78,46.77,0.63,0.64,0.4,4.62,4.73,1.08,3,0.13,0,0,0.9,0,0,0,0.1,0,0,22,0.99,27.27,0,0.09,0.4,22.22,0.04,0,0.36,25,0.13,0.99,50,4.22,43.62,1.71,0.94,0.27,15.04,0.58,1.35,23.84,73.82,8.26,59.78,4.8,92.52,6.73,74,21.14,77.92,2.33,44.23,16.46,25.51,0.03,0.49,0.09,0.04,0.09,50,0.13,3.5,58.97,1.35,46.67,0.18,0,0.45,0.13,4.13,57.61,,0,0,0,0,0,0
F. Dahl,Strømsgodset,Strømsgodset,"LB, LCB",26,800000,,27,2350,2,0.62,3,0.9,14.94,57.95,Norway,Norway,left,185,75,no,9.77,6.43,67.86,2.49,50.77,0.11,0.12,0.57,5.29,5.73,0.73,1,0.04,0,0,1.3,0.08,2,0.08,0.02,0,0,12,0.46,25,16.667,0.11,0.88,43.48,0.84,45.45,0.04,0,0.04,1,76.92,3.79,46.46,0.54,2.07,0.23,35.35,1.99,0.69,48.03,90.27,16.7,83.94,8.69,96.92,16.35,94.15,43.54,93.32,3.68,64.58,19.06,32.34,0.03,0.54,0.04,0.04,0.08,50,0.11,5.06,85.61,1.07,64.29,0.11,66.67,0.46,0.23,9.27,73.97,,0.08,0,0,1.3,0,0
H. Skogvold,Fredrikstad,Fredrikstad,"CF, LW",21,750000,2028-06-30,27,1911,5,6.76,1,2.18,16.91,37.6,Norway,Norway,both,176,72,no,3.34,3.44,64.38,2.4,27.45,0,0,0.05,1.13,1.37,0.85,2,0.09,0,0,2.73,0.24,5,0.24,0.32,1,0.05,31,1.46,54.84,16.129,0.05,1.51,28.13,1.13,25,0.38,37.5,0.28,3.11,48.48,8.52,34.25,4.47,1.51,0.71,9.84,0.99,0.85,14.74,66.45,2.59,63.64,4.14,84.09,4.14,55.68,13.09,71.22,0.19,50,14.72,6.15,0.1,0.71,0.05,0,0,0,0.24,0.8,70.59,1.79,39.47,0,0,1.46,0.42,1.7,55.56,,0,0,0,0,1,0
L. Owusu,Fredrikstad,Fredrikstad,"DMF, RCMF, LCMF",28,1500000,2026-12-31,27,2505,2,1.12,0,0.41,10.49,48.63,Ghana,Ghana,right,181,73,yes,5.35,3.95,62.73,1.26,31.43,0.22,0.26,0.18,2.66,3.23,0.68,4,0.14,0,0,0.79,0.07,2,0.07,0.04,0,0,19,0.68,26.32,10.526,0,0.47,46.15,0.29,50,0.18,40,0.07,0.68,57.89,3.84,44.86,0.29,0.72,0.07,35.89,0.32,0.93,49.72,89.23,13.22,73.91,7.44,96.62,22.42,94.71,43.51,94.05,5.75,56.25,19.87,35.88,0.01,0.25,0,0.04,0,0,0,9.16,76.08,1.62,51.11,0.47,23.08,0.47,0.18,6.04,82.14,,0,0,0,0,0,0
M. Koch,Sarpsborg 08,Sarpsborg 08,"RCB, LCB",31,200000,2026-06-30,27,2695,0,1.56,1,0.25,12.72,60.89,Netherlands,Netherlands,right,195,78,no,7.61,3.74,62.5,5.54,62.65,0.1,0.12,0.53,5.18,6.1,1.2,6,0.2,0,0,0.2,0,0,0,0.05,0,0,9,0.3,22.22,0,0.03,0.03,0,0,0,0.03,0,0,0.13,75,0.67,45,0.77,0.67,0,27.52,0.23,0.3,39.57,91.14,13.79,84.75,1.37,97.56,20.1,96.01,37.24,93.18,2.3,59.42,18.97,29.74,0.01,0.07,0,0,0.03,100,0.03,5.91,84.75,0.27,25,0.1,66.67,0.27,0,4.88,72.6,,0,0,0,0,0,0
E. Wichne,Sarpsborg 08,Sarpsborg 08,RB,28,400000,,27,2173,0,1.17,3,4.32,15.86,53.52,Norway,Norway,right,181,69,no,9.44,8.53,59.71,1.53,35.14,0.99,1.17,0.17,3.35,3.94,0.91,4,0.17,0,0,2.94,0,0,0,0.05,0,0,15,0.62,26.67,0,0.12,4.14,46,0.08,50,4.02,45.36,0.58,1.16,64.29,4.47,51.85,1.2,2.77,0.5,32.55,2.4,1.37,43.49,82.19,14.16,74.27,6.38,98.05,15.99,82.64,35,88.52,4.76,64.35,19.9,36.38,0.18,1.82,0,0,0.12,100,0.95,5.18,76,4.31,59.62,0.41,50,1.16,1.53,8.53,75.73,,0.37,0.04,0,0.95,0,0
S. Sørløkk,Fredrikstad,Fredrikstad,"CF, LWB, LCMF",28,400000,2027-12-31,27,1738,5,5.75,4,1.69,19.83,39.43,Norway,Norway,right,187,74,no,5.18,3.11,61.67,7.87,35.53,0.05,0.06,0.41,3.21,3.9,0.88,0,0,0,0,2.12,0.26,5,0.26,0.3,1,0.05,35,1.81,54.29,14.286,0.21,0.72,21.43,0.47,33.33,0.26,0,0.16,1.81,54.29,6.27,38.02,3.68,0.93,0.31,10.3,1.5,1.04,16.42,70.35,4.4,51.76,3.37,95.38,4.4,64.71,14.97,73.36,0.72,57.14,13.59,12.32,0.09,0.72,0.05,0,0.05,0,0.36,1.09,52.38,0.93,38.89,0.1,50,0.88,0.16,2.33,42.22,,0,0,0,0,0,0
D. Braut,Tromsø,Tromsø,CF,20,0,,27,677,3,2.27,3,0.88,25.13,43.92,Norway,Norway,right,183,0,no,5.85,4.52,61.76,10.37,42.31,0.27,0.34,0.13,2.79,3.58,1.86,0,0,0,0,1.73,0.4,3,0.4,0.3,1,0.13,12,1.6,50,25,0.4,0.13,100,0,0,0.13,100,0.13,1.2,55.56,5.98,33.33,2.39,0.93,0.27,9.44,2.66,1.46,12.9,77.32,1.46,45.45,5.45,85.37,2.53,68.42,12.63,77.89,0.13,0,11.87,0.66,0.12,0.4,0,0,0.13,100,0.27,0.4,100,0.66,20,0.13,100,0.4,0.13,1.06,37.5,,0,0,0,0,0,0
S. Kristiansen,Sandefjord,Sandefjord,LCB,26,0,,27,2644,1,1.81,1,0.8,14.23,61.48,Norway,Norway,left,186,78,no,6.43,3.81,66.07,5.17,60.53,0.1,0.13,0.58,3.81,4.99,0.99,4,0.14,0,0,0.51,0.03,1,0.03,0.06,0,0,14,0.48,28.57,7.143,0.03,0.31,33.33,0.31,33.33,0,0,0.03,0.48,57.14,1.7,54,0.61,1.67,0.17,47.21,0.54,1.67,64.33,86.98,23.28,74.42,4.56,95.52,28.93,95.29,53.68,93.34,10.35,55.59,21.63,43.1,0.03,0.31,0,0,0,0,0.1,8.58,65.87,1.46,27.91,0.75,31.82,0.34,0.1,10.18,64.88,,0,0,0,0,0,0
T. Guddal,Tromsø,Tromsø,CB,23,0,2028-07-31,27,2633,0,0.66,2,0.68,16.41,64.38,Norway,Norway,right,201,88,no,9.43,4.79,72.86,5.26,64.29,0.21,0.24,0.51,5.74,6.69,1.06,4,0.14,0,0,0.41,0,0,0,0.02,0,0,6,0.21,50,0,0.07,0.14,0,0,0,0.14,0,0.03,0.51,60,2.19,54.69,0.55,0.65,0.1,51.51,0.21,0.51,68.36,90.25,25.7,82.05,2.43,91.55,30.22,97.4,63.89,93.1,4.34,51.18,18.09,39.08,0.02,0.07,0.07,0.03,0.03,0,0.07,8.17,81.17,0.58,41.18,0.31,33.33,0.27,0,10.9,69.91,,0,0,0,0,0,0
V. Skjærvik,Tromsø,Tromsø,RCB,25,500000,2027-12-31,27,2582,2,2.15,1,1.34,10.67,62.09,Norway,Norway,right,184,77,no,8.3,5.75,72.12,1.71,48.98,0.17,0.2,0.49,3.97,4.63,1.29,7,0.24,0,0,0.87,0.07,2,0.07,0.07,0,0,9,0.31,22.22,22.222,0.03,1.32,34.21,0.14,25,1.19,35.29,0.1,0.42,83.33,1.32,55.26,0.45,1.81,0.07,46.53,1.05,0.7,64,88.02,23.67,76.73,5.72,98.78,24.4,93.86,53.89,93.92,8.85,59.84,19.23,38.23,0.05,0.45,0.1,0.14,0,0,0.31,10.84,77.17,2.23,50,0.7,45,0.77,0.42,12.69,75.55,,0,0,0,0,0,0
E. Patoulidis,Sandefjord,Sandefjord,"RW, RAMF",24,0,2027-12-31,27,2155,4,2.63,5,4.15,18.88,40.71,Belgium,"Belgium, Greece",left,176,71,no,5.1,5.68,47.06,1.5,22.22,0.29,0.39,0,2.13,2.87,1.71,5,0.21,0,0,4.97,0.17,4,0.17,0.11,0,0,48,2,39.58,8.333,0.21,3.51,42.86,0.04,100,3.34,41.25,0.96,4.68,57.14,9.86,40.68,2.92,2.51,0.29,21.8,2.92,1.21,28.61,80.88,4.34,69.23,8.85,92.92,10.32,78.14,22.89,87.77,2.21,69.81,17.87,29.68,0.17,1.29,0,0.04,0,0,0.5,1.46,74.29,3.17,53.95,0.13,0,0.79,1.5,3.88,74.19,,0.5,0.08,0,2.05,0,0
V. Erlien,Tromsø,Tromsø,CF,27,1200000,2025-12-31,27,2150,9,10,3,3.03,14.53,36.31,Norway,Norway,right,183,76,no,4.19,3.64,54.02,2.64,23.81,0.13,0.14,0.17,2.09,2.4,1,0,0,0,0,2.05,0.38,7,0.29,0.42,2,0.08,54,2.26,42.59,16.667,0.13,0.75,27.78,0.33,25,0.42,30,0.17,1.97,42.55,5.86,35.71,3.18,1.67,0.33,15.95,1.55,0.75,20.05,73.7,5.27,53.97,4.81,94.78,5.36,78.13,18.67,76.91,0.67,31.25,14.5,17.79,0.13,0.63,0.04,0.04,0.21,20,0.42,1.8,65.12,1.51,55.56,0.33,12.5,1.38,0.17,2.34,60.71,,0,0,0,0.04,2,100
L. Cornic,Tromsø,Tromsø,"RB, RWB",24,600000,2027-12-31,27,2644,5,3.97,3,4.34,12.76,55.73,Norway,Norway,right,178,66,no,8.03,6.94,64.71,2.35,40.58,0.24,0.27,0.07,3.3,3.79,1.33,4,0.14,0,0,1.53,0.17,5,0.17,0.14,0,0,19,0.65,36.84,26.316,0.1,3.2,36.17,0.07,0,3.13,36.96,0.41,0.34,40,1.77,46.15,2.25,0.54,0.17,22.26,2.62,0.85,29.14,74.88,6.26,51.63,9.57,95.37,8.58,75.79,23.93,82.79,2.14,41.27,17.98,26.01,0.15,0.89,0,0,0.03,0,0.68,0.95,50,2.79,48.78,0.07,0,0.78,1.12,4.9,61.11,,0,0,0,0,0,0
E. Ceide,Rosenborg,Rosenborg,"LWF, CF, LW",24,2000000,2026-06-30,27,2384,4,3.74,6,7.61,23.71,47.45,Norway,Norway,right,175,71,no,3.32,3.51,66.67,1.51,17.5,0.04,0.05,0.11,0.94,1.23,0.53,4,0.15,0,0,7.97,0.15,4,0.15,0.14,0,0,47,1.77,42.55,8.511,0.23,4.87,33.33,4.53,30.83,0.26,71.43,0.94,8.34,65.16,17.21,48.03,6.08,4.79,0.49,20.76,1.36,1.28,30.05,73.74,5.51,63.01,7.36,94.36,10.49,68.35,24.05,82.42,1.32,57.14,17.4,25.54,0.29,1.77,0.15,0.04,0.26,57.14,0.94,1.81,62.5,6,56.6,0.45,41.67,2.79,1.66,4.98,86.36,,0.04,0.04,0,0.3,0,0
P. Bizoza,Haugesund,Haugesund,"LCMF, LCB, RDMF",26,200000,2027-12-31,27,1994,0,0.59,1,0.13,16.93,46.93,Norway,"Norway, Burundi",right,186,80,no,6.91,6.45,57.34,2.84,39.68,0.32,0.35,0.18,2.89,3.23,1.62,3,0.14,0,0,0.68,0,0,0,0.03,0,0,12,0.54,33.33,0,0.05,0.27,33.33,0.05,0,0.18,50,0,0.63,64.29,5.19,40.87,0.81,0.9,0.23,25.86,0.68,1.35,34.08,85.96,11.64,77.13,6.27,95.68,10.43,92.21,31.73,87.91,2.08,63.04,15.29,23.73,0.01,0.23,0.05,0,0.09,0,0.05,4.38,75.26,0.9,60,0.18,25,0.54,0.09,4.38,63.92,,0,0,0,0,0,0
?. Ekeroth,HamKam,HamKam,"LB, LWB",24,350000,2026-12-31,27,2397,2,1.45,3,3.75,19.34,53.98,Sweden,Sweden,,0,0,no,8.11,7.66,57.84,1.61,32.56,0.19,0.21,0.23,3.49,3.86,1.13,7,0.26,0,0,3.83,0.08,2,0.08,0.05,0,0,20,0.75,30,10,0.11,3.79,41.58,3.34,40.45,0.45,50,0.53,3.27,62.07,7.77,54.59,1.35,1.73,0.19,16.63,1.39,1.69,25.19,68.55,8.52,54.63,5.44,94.48,7.55,67.16,18.14,79.5,3.49,38.71,20.68,39.27,0.14,1.16,0.08,0.04,0.04,0,0.6,2.82,53.33,3.19,47.06,0.3,37.5,0.53,1.69,6.31,59.52,,0.98,0.04,100,1.5,0,0
T. Sørås,HamKam,HamKam,"DMF, RCMF",27,200000,2025-12-31,27,2074,1,0.38,0,0.9,13.5,53.38,Norway,Norway,right,190,84,no,7.51,6.68,52.6,2.56,57.63,0.22,0.23,0.26,3.78,4.08,1.43,2,0.09,0,0,0.69,0.04,1,0.04,0.02,0,0,7,0.3,14.29,14.286,0,0.43,20,0.04,0,0.39,22.22,0.04,0.61,78.57,2.52,55.17,0.56,0.82,0.13,27.95,0.17,0.61,40.88,84.5,12.06,71.22,10.68,97.97,10.41,87.92,37.84,88.3,2.69,40.32,15.35,33.25,0.04,0.52,0.04,0,0.17,50,0.13,5.03,68.97,1.22,50,0.39,33.33,0.65,0.04,4.99,66.96,,0.04,0,0,0,0,0
R. Shein,Fredrikstad,Fredrikstad,"LCMF, RCMF",22,0,2028-06-30,27,1664,1,1.22,3,2.08,20.66,47.38,Estonia,Estonia,both,185,67,no,8.55,8.06,61.07,1.95,58.33,0,0,0.16,3.62,4.59,1.35,3,0.16,0,0,2.16,0.05,1,0.05,0.07,0,0,24,1.3,50,4.167,0.16,1.24,17.39,0.65,8.33,0.54,30,0.16,2.22,58.54,8.65,34.38,1.51,2.76,0.54,35.48,0.54,1.03,50.52,84.9,13.9,72.76,9.9,95.08,18.77,89.05,45.76,89.13,3.52,53.85,17.25,27.66,0.11,1.03,0.11,0,0,0,0.32,6.65,78.05,3.41,49.21,0.43,50,1.57,0.27,6.22,76.52,,0.32,0,0,1.78,0,0
M. Ndiaye,Sarpsborg 08,Sarpsborg 08,GK,20,0,2027-12-31,27,2700,0,0,0,0,1.6,77.08,Senegal,Senegal,right,190,81,no,2.37,0.13,75,1.1,81.82,0.07,0.08,0,2.2,2.61,0.03,2,0.07,1,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.23,57.14,0,0.03,0,11.77,0.13,0.13,21.7,74.04,14.5,62.99,0,0,6.53,95.92,10.93,92.68,10.77,55.11,38.5,53.28,0,0,0,0,0,0,0,5.53,47.59,0.7,14.29,0.53,12.5,0.07,0,7.27,78.9,1.1,,,,0,0,0
S. Kvia-Egeskog,Viking,Viking,LCMF,22,750000,2027-12-31,26,1261,5,2.08,2,0.64,16.7,47.01,Norway,Norway,right,176,73,no,5.28,5.35,64,2.71,23.68,0.14,0.2,0.5,1.71,2.38,0.93,2,0.14,0,0,1.86,0.36,5,0.36,0.15,0,0,14,1,50,35.714,0.14,0.29,0,0.14,0,0.07,0,0,2.28,56.25,6.92,39.18,3.07,1.64,0.14,16.42,1.28,1.28,21.77,85.57,5.35,73.33,6.49,93.41,5.35,89.33,21.13,87.16,0.36,60,13.99,7.4,0.05,0.79,0,0.07,0.14,50,0.21,1.64,73.91,1.14,62.5,0.21,66.67,0.86,0,1.71,70.83,,0,0,0,0.29,0,0
P. Metcalfe,Fredrikstad,Fredrikstad,LCMF,26,500000,,26,2139,1,1.69,0,2.63,13.17,49.2,Canada,"Canada, Philippines",right,183,75,no,6.14,5.34,59.84,2.31,49.09,0.04,0.05,0.29,2.9,3.4,0.5,1,0.04,0,0,1.14,0.04,1,0.04,0.07,0,0,18,0.76,22.22,5.556,0,1.68,35,0.67,31.25,1.01,37.5,0.13,0.93,40.91,3.62,40.7,1.3,0.63,0.21,22.51,0.93,0.8,31.51,80.11,9.38,62.33,7.53,97.21,9.85,83.76,27.31,86.59,2.61,40.32,16.89,26.36,0.11,1.01,0.04,0,0.04,0,0.08,4.04,64.58,2.48,59.32,0.25,50,0.76,0.59,5.13,71.31,,1.26,0.13,66.67,1.89,0,0
E. Helland,Brann,Brann,"RCB, LCB, RB",20,0,2026-12-31,26,2560,0,0.59,0,0.22,14.91,59.91,Norway,Norway,right,196,83,no,7.45,4.5,71.09,4.96,60.99,0.21,0.35,0.6,4.04,6.76,0.84,8,0.28,1,0.04,0.21,0,0,0,0.02,0,0,9,0.32,11.11,0,0,0.04,0,0,0,0.04,0,0,0.21,66.67,2.21,44.44,0.67,2.78,0.14,46.69,0.53,0.53,66.02,91.43,20.74,80,5.27,98,32.06,97.81,61.63,94.12,4.36,54.03,19.53,41.2,0.01,0.18,0,0,0.14,25,0.04,9.67,85.09,0.42,25,0.39,27.27,0.18,0,8.93,73.23,,0,0,0,0,0,0
D. De Roeve,Brann,Brann,RB,21,400000,2028-12-31,26,1407,2,0.45,2,1.23,17.65,49.28,Belgium,Belgium,right,175,67,no,11.64,8.12,66.93,2.11,33.33,0.64,1.13,0.32,5.57,9.81,0.7,2,0.13,0,0,2.37,0.13,2,0.13,0.03,0,0,9,0.58,66.67,22.222,0.13,3.13,24.49,0.06,100,3.07,22.92,0.38,2.17,55.88,5.57,35.63,1.28,2.94,0.64,40.43,1.15,0.58,53.03,79.86,19.89,70.1,8.7,97.06,16.38,84.77,45.22,86.85,4.8,49.33,19.55,36.37,0.08,0.7,0.06,0,0.06,0,0.32,7.61,68.91,4.09,46.88,0.38,0,1.28,0.77,10.11,74.68,,0.06,0,0,0.32,0,0
S. Hestnes,KFUM,KFUM,"RCMF, LCMF",29,400000,2026-07-31,26,2475,4,5.26,0,4.03,12.51,52.03,Norway,Norway,right,184,76,no,8.4,6.36,61.71,0.95,42.31,0.11,0.13,0.22,4.36,5.22,1.45,2,0.07,1,0.04,1.05,0.15,4,0.15,0.19,0,0,30,1.09,43.33,13.333,0,0.84,34.78,0.29,0,0.4,54.55,0.18,0.47,53.85,3.35,40.22,1.85,1.89,0.18,32,0.22,0.73,43.96,81.56,14.36,69.11,7.75,92.02,14.69,86.14,38.91,85.79,4.29,51.69,18.16,36.87,0.15,0.76,0,0.04,0.22,16.67,0.18,7.38,72.41,2,43.64,0.55,40,0.76,0.29,7.64,69.52,,0.22,0,0,1.13,0,0
O. Bjørtuft,Bodø / Glimt,Bodø / Glimt,"RCB, LCB",26,0,2028-12-31,26,2279,6,5.1,2,1.77,11.06,60.71,Norway,Norway,right,188,78,no,5.73,3.44,70.11,4.38,58.56,0.04,0.06,0.28,3.28,5.17,0.75,2,0.08,1,0.04,0.99,0.24,6,0.24,0.2,3,0.12,20,0.79,65,30,0.08,0.51,30.77,0.04,0,0.39,40,0.2,0.32,75,1.38,57.14,0.95,3.75,0,75.82,0.32,0.39,93.48,94.42,30.01,88.42,2.53,96.88,47.9,97.86,88.54,96.43,4.42,61.61,18.87,35.65,0.07,0.43,0.04,0.12,0.12,66.67,0.28,15.28,91.21,1.74,47.73,0.75,73.68,0.75,0.16,10.7,83.39,,0,0,0,0,1,0
P. Berg,Bodø / Glimt,Bodø / Glimt,"DMF, RCMF",27,4500000,,26,2302,5,3.91,10,7.4,10.99,56.23,Norway,Norway,right,177,76,no,7.98,6.65,65.88,0.47,50,0.04,0.06,0.27,3.56,5.4,0.9,2,0.08,0,0,1.99,0.2,5,0.2,0.15,0,0,58,2.27,22.41,8.621,0.39,2.58,37.88,0.9,43.48,1.6,34.15,0.27,0.86,45.45,2.31,33.9,2.66,1.29,0.2,44.41,0.08,0.31,57.67,85.22,16.3,73.86,8.21,96.19,23.38,88.96,50.24,90.58,4.97,53.54,17.91,35.96,0.29,2.19,0.2,0,0.23,50,0.43,7.27,79.03,4.22,55.56,0.59,33.33,2.03,0.94,7.04,77.78,,1.68,0.43,36.36,5.75,0,0
E. Saunes,Bryne,Bryne,"LB, RW, RB",27,175000,,26,2518,1,2.97,3,2.36,14.08,48.98,Norway,Norway,left,191,0,no,10.04,6.47,55.8,3,53.57,0.36,0.4,0.29,6.08,6.72,0.46,1,0.04,0,0,1.72,0.04,1,0.04,0.11,0,0,23,0.82,34.78,4.348,0.11,2.68,33.33,2.07,29.31,0.57,50,0.39,0.93,50,3.32,37.63,1.43,0.86,0.04,26.63,1.86,0.39,37.32,77.97,12.97,62.53,7.72,94.91,10.58,81.08,30.17,87.56,4.65,40.77,20.64,40.3,0.08,0.82,0.14,0,0.18,40,0.5,6.33,56.5,3.22,42.22,0.82,47.83,0.71,0.89,6.65,74.73,,1.14,0,0,1.82,0,0
M. Olsen,Kristiansund,Kristiansund,RCB,24,350000,2025-12-31,26,2255,1,0.61,0,0.1,10.42,61.3,Norway,Norway,left,190,76,no,8.54,4.67,60.68,2.83,59.15,0.36,0.41,0.48,5.35,6.05,0.48,3,0.12,2,0.08,0.24,0.04,1,0.04,0.02,1,0.04,5,0.2,20,20,0,0.2,40,0,0,0.12,0,0,0.16,75,0.92,65.22,0.4,0.48,0,41.43,0.32,0.52,57.55,89.18,17.92,77.51,4.19,92.38,30.41,95.67,49.77,94.07,7.62,58.12,22.65,39.45,0,0.16,0,0.04,0,0,0,9.94,71.89,0.8,55,0.32,12.5,0.32,0.08,8.74,72.15,,0.04,0,0,0,0,0
