Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Hugo Cardoso,Mariehamn,Mariehamn,"RW, RWF, RAMF",26,25000,2025-12-31,17,1256,0,1.25,3,1.79,22.43,46.01,Portugal,"Portugal, Cape Verde Islands",left,176,63,no,8.17,6.95,63.92,1.29,16.67,0.29,0.32,0,3.44,3.83,0.86,2,0.14,0,0,5.02,0,0,0,0.09,0,0,25,1.79,24,0,0.21,3.87,40.74,1.29,38.89,2.44,38.24,0.79,6.31,47.73,12.32,38.95,2.44,1.86,0.29,20.35,2.22,1.43,30.24,71.56,7.95,63.06,8.46,92.37,8.46,64.41,23.72,79.76,2.79,43.59,18.31,29.8,0.13,0.86,0.07,0,0.21,0,0.29,1.79,56,4.3,51.67,0.5,14.29,1,1.72,6.52,64.84,,0.43,0,0,0.29,0,0
M. Ritari,Gnistan,Gnistan,"LCMF, LDMF",20,0,,17,1105,1,0.75,3,1.69,13.68,52.38,Finland,Finland,,0,0,yes,8.39,6.52,60,1.63,35,0.16,0.21,0.57,4.32,5.54,0.57,1,0.08,0,0,0.9,0.08,1,0.08,0.06,0,0,9,0.73,22.22,11.111,0.24,0.81,60,0.41,60,0.41,60,0,0.73,33.33,4.48,45.45,0.73,0.41,0,22.72,0.33,1.87,31.28,85.42,8.71,71.03,6.03,93.24,11.4,91.43,27.29,90.75,3.18,46.15,18.09,27.23,0.14,1.3,0,0,0.08,0,0.57,4.07,68,1.55,63.16,0.73,44.44,0.65,0.49,5.7,75.71,,1.3,0,0,2.93,0,0
B. Armah,KuPS,KuPS,"RB, LB",21,0,2026-12-31,17,958,0,0.69,1,2.68,17.29,49.46,Ghana,Ghana,right,178,0,no,8.17,6.86,58.9,1.22,46.15,0.09,0.13,0.38,4.04,5.56,0.85,2,0.19,0,0,3.38,0,0,0,0.06,0,0,11,1.03,27.27,0,0.09,4.42,27.66,0.38,50,3.95,26.19,0.38,3.48,54.05,7.14,46.05,2.54,3.1,0.38,37.11,3.66,0.94,46.41,83,10.8,77.39,13.81,97.28,14.28,78.95,39.83,90.09,2.25,66.67,25.21,31.29,0.25,1.13,0,0.09,0,0,0.38,3.57,68.42,4.7,54,0.19,50,1.6,1.32,7.7,84.15,,0,0,0,0.09,0,0
L. Möller,HJK,HJK,"RAMF, RW",18,0,,17,900,1,2.44,1,1.42,12.8,41.41,Finland,Finland,left,182,74,no,4.4,4.7,53.19,0.7,0,0.3,0.41,0,1.6,2.17,1.1,1,0.1,0,0,1.8,0.1,1,0.1,0.24,0,0,15,1.5,40,6.667,0.1,0.6,16.67,0,0,0.6,16.67,0,1.6,62.5,5.5,43.64,2.8,2.7,0.7,25.6,1.9,0.8,29.9,84.95,6.5,72.31,8,92.5,8.9,87.64,27,89.63,2.3,47.83,16.09,27.43,0.14,0.7,0.1,0,0.1,100,0.4,2.9,75.86,1.9,89.47,0.4,25,1.8,0.1,4,72.5,,0,0,0,0.4,0,0
R. Selander,Haka,Haka,"RDMF, RCMF, LCMF",30,150000,,16,948,0,0.16,0,0.18,13.39,60.28,Finland,Finland,right,175,66,no,9.59,6.17,70.77,1.99,47.62,0,0,0.38,5.22,6.5,1.71,4,0.38,0,0,0.19,0,0,0,0.02,0,0,4,0.38,25,0,0,0.38,25,0.09,100,0.28,0,0.09,0,0,2.09,54.55,0.28,0.38,0.09,20.41,0.09,1.33,36.17,88.71,9.02,73.68,7.41,98.72,14.34,94.7,33.32,91.74,2.47,57.69,15.77,22.79,0.02,0.19,0.09,0,0,0,0.09,3.61,81.58,0.76,25,0,0,0.09,0.09,3.61,73.68,,0,0,0,0,0,0
G. Sotelo,Jaro,Jaro,"LB, LW",34,25000,2025-12-31,16,708,0,0.58,2,2.77,15.51,52.46,Argentina,"Argentina, Italy",left,172,70,no,9.15,5.85,69.57,2.8,36.36,1.02,1.4,0.13,4.07,5.58,1.27,4,0.51,0,0,3.81,0,0,0,0.07,0,0,12,1.53,33.33,0,0.25,4.96,35.9,4.58,33.33,0.38,66.67,1.02,1.65,92.31,3.69,51.72,2.42,0.89,0,25.42,2.42,0.64,38.01,74.92,13.09,66.99,7.88,95.16,9.92,70.51,30.25,84.03,3.18,40,18.72,26.95,0.35,2.03,0.13,0,0,0,0.38,3.69,62.07,3.69,48.28,0.25,50,0.38,2.03,8.26,66.15,,1.14,0.13,0,3.56,0,0
J. van der Heyden,Mariehamn,Mariehamn,"RCMF, RDMF",30,200000,,16,1043,1,0.52,0,0.06,14.24,49.7,Netherlands,Netherlands,right,180,77,no,8.02,5.87,63.24,1.04,50,0.17,0.2,0.26,4.14,4.71,0.6,1,0.09,0,0,0.86,0.09,1,0.09,0.04,0,0,5,0.43,40,20,0,0.35,50,0,0,0.35,50,0.09,0.6,85.71,6.04,34.29,0.35,0.78,0.09,33.14,0.26,1.12,50.39,90.92,13.98,83.95,11.22,99.23,16.65,92.75,46.86,92.82,3.19,67.57,17.46,29.71,0,0.09,0,0,0,0,0.17,5.44,76.19,0.86,80,0.43,80,0.52,0.17,6.39,70.27,,0.09,0,0,0,0,0
L. Weckström,KTP,KTP,"LW, LAMF, CF",22,0,,16,981,2,1.69,0,0.56,23.3,42.52,Finland,Finland,,0,0,no,5.69,6.51,56.34,2.39,42.31,0.18,0.24,0.09,1.83,2.45,1.74,2,0.18,0,0,3.39,0.18,2,0.18,0.16,0,0,15,1.38,60,13.333,0,1.38,20,1.19,7.69,0.09,100,0.37,4.77,46.15,11.01,40.83,3.49,1.56,0.28,11.56,2.2,2.29,17.25,73.4,4.13,64.44,4.95,90.74,3.76,70.73,15.32,79.64,0.64,28.57,15.68,16.15,0.05,0.55,0,0.09,0.18,50,0.46,1.19,46.15,1.01,54.55,0.18,50,0.55,0.28,2.02,72.73,,0,0,0,0,0,0
T. Nijhuis,Waldhof Mannheim,HJK,GK,27,200000,2025-12-31,16,1556,0,0,0,0,0.69,100,Netherlands,Netherlands,right,197,83,no,1.1,0,0,0.46,100,0,0,0,1.1,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,100,0,0,0,17.7,0.35,0.29,26.26,86.78,13.13,77.97,0,0,11.22,95.36,19.84,97.08,6.42,54.95,25.67,44,0,0,0,0,0,0,0,1.04,38.89,0.12,0,0.12,0,0,0,5.15,51.69,0.46,,,,0,0,0
F. Elle Essouma,,KTP,"LCMF, RDMF, RCMF",25,0,,15,670,0,0.46,1,0,20.42,48.03,Cameroon,"Cameroon, France",right,183,74,no,8.6,6.99,48.08,2.82,38.1,0.54,0.7,0.81,4.7,6.1,1.88,2,0.27,0,0,2.15,0,0,0,0.06,0,0,6,0.81,33.33,0,0.13,0.67,20,0.4,33.33,0.27,0,0,2.01,86.67,7.93,49.15,0.81,0.67,0,24.72,0.13,2.82,39.09,84.54,11.82,71.59,8.33,96.77,11.96,89.89,35.46,87.5,2.96,63.64,15.03,26.18,0,0.13,0,0,0.13,0,0.13,5.37,70,1.34,50,0.4,66.67,0.4,0.13,4.57,76.47,,0,0,0,0,0,0
S. Sipola,Jaro,Jaro,"LB, RB",23,50000,,15,708,0,0.02,0,0.45,16.02,54.76,Finland,Finland,,0,0,no,9.53,6.48,68.63,2.92,73.91,1.02,1.3,0,4.07,5.19,0.64,2,0.25,0,0,1.27,0,0,0,0,0,0,4,0.51,0,0,0,2.8,22.73,2.03,18.75,0.76,33.33,0.64,1.91,33.33,5.21,29.27,0.89,2.03,0.25,21.36,1.53,0.64,28.09,66.97,10.3,50.62,7.12,96.43,6.74,67.92,22.12,76.44,3.43,37.04,22.38,38.82,0.06,0.89,0,0.13,0,0,0.25,3.18,32,2.54,40,0.25,0,0.38,0.76,5.08,62.5,,0.38,0,0,1.91,0,0
Nicolas,Haka,Haka,"RCB, LCB",27,100000,2025-12-31,15,922,0,0.92,0,0.01,17.18,61.93,Brazil,"Brazil, Italy",right,187,80,no,10.25,6.44,72.73,6.93,60.56,0.39,0.49,0.59,5.17,6.46,1.56,3,0.29,2,0.2,0.78,0,0,0,0.09,0,0,11,1.07,45.45,0,0,0.2,0,0,0,0.2,0,0.1,0.39,75,1.76,55.56,0.98,1.17,0.1,22.94,0.2,0.39,34.95,86.31,12.89,71.97,2.44,100,16.79,98.26,31.92,91.13,2.83,37.93,19.45,19.52,0,0.1,0,0,0,0,0.1,4.2,69.77,0.29,0,0,0,0,0.1,5.37,56.36,,0,0,0,0,0,0
V. Hänninen,Gnistan,Gnistan,"RCMF, DMF",23,25000,2025-12-31,15,715,4,1.28,1,1.49,16.87,56.72,Finland,Finland,right,178,74,no,8.94,8.31,69.7,1.64,61.54,0,0,0.25,3.15,3.89,1.13,1,0.13,0,0,1.89,0.5,4,0.5,0.16,0,0,11,1.38,54.55,36.364,0.13,1.13,22.22,0.25,0,0.76,16.67,0.25,1.38,63.64,5.66,35.56,1.89,0.38,0.13,19.51,1.26,0.76,28.7,79.39,11.45,71.43,5.29,97.62,5.79,80.43,24.92,85.35,2.64,47.62,15.2,22.62,0.19,1.26,0,0.13,0.13,0,0.25,4.41,68.57,2.14,29.41,0.38,0,0.76,0.25,4.91,71.79,,1.51,0,0,1.89,0,0
O. Günes,Gnistan,Gnistan,"LB, CF, DMF",22,0,2026-06-30,15,367,0,0.15,1,0.03,17.17,54.29,Finland,Finland,,0,0,no,7.85,8.09,57.58,1.47,50,0.25,0.37,0,2.94,4.44,0.49,1,0.25,0,0,1.72,0,0,0,0.04,0,0,3,0.74,0,0,0.25,1.96,50,0.74,33.33,1.23,60,0.74,0.98,75,5.64,47.83,0.98,2.45,0.25,18.64,0,0.74,28.2,77.39,6.38,57.69,6.38,88.46,11.28,76.09,23.79,83.51,2.45,40,16.8,12.12,0.01,0.74,0,0.25,0,0,0.49,2.45,40,3.19,46.15,0.49,50,0.74,0.98,3.92,62.5,,0.98,0,0,2.21,0,0
M. Koskela,Haugesund,Oulu,"RCB, CB",22,200000,2026-12-31,15,1400,2,0.58,0,0,12.73,59.6,Finland,Finland,right,195,87,yes,9.58,3.86,70,5.59,63.22,0.19,0.24,0.51,6.69,8.46,0.77,3,0.19,1,0.06,0.45,0.13,2,0.13,0.04,2,0.13,4,0.26,75,50,0,0,0,0,0,0,0,0,0.32,80,1.86,37.93,0.51,0.39,0.06,27.58,0.32,0.39,42.36,82.25,18,68.93,2.31,86.11,17.29,95.17,36.77,87.59,5.59,47.13,20.25,39.02,0,0.06,0,0,0.06,0,0,5.46,61.18,0.51,25,0.39,33.33,0.19,0,8.36,59.23,,0,0,0,0,0,0
J. Engström,VPS,VPS,"LCB, LWB, LB",33,150000,2025-12-31,15,522,1,0.35,0,0.06,9.14,60.38,Finland,Finland,left,173,71,no,7.76,5.52,78.13,1.03,50,0.34,0.48,0.17,3.1,4.32,0,0,0,0,0,0.69,0.17,1,0.17,0.06,0,0,1,0.17,100,100,0,1.21,42.86,1.21,42.86,0,0,0.52,0.17,0,1.03,0,1.03,1.03,0,28.28,1.55,0.17,38.45,82.06,16.03,72.04,7.93,97.83,10.34,90,31.03,88.33,6.21,58.33,15.92,22,0.01,0.17,0.17,0,0,0,0.17,6.21,63.89,1.9,54.55,0.17,0,0.69,0.52,8.79,70.59,,0,0,0,0,0,0
A. Lundberg,Mariehamn,Mariehamn,"CF, LWF",19,0,2025-12-31,15,268,0,0,0,0,9.07,37.04,Finland,Finland,left,190,73,no,2.69,4.37,53.85,1.34,0,0,0,0,0.34,0.43,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0.34,0,0,0,0,0,0,2.01,33.33,0.67,0.67,0,9.07,0.34,0.34,12.09,58.33,2.01,50,4.37,76.92,3.02,44.44,10.41,64.52,1.34,25,14.95,9.28,0,0,0,0,0,0,0,2.01,66.67,0.67,50,0,0,0.34,0,2.35,28.57,,0,0,0,0,0,0
M. Fonsell,Mariehamn,Mariehamn,LCB,22,0,,14,1046,0,0.24,0,0,10.5,60.66,Finland,Finland,left,187,72,no,9.72,3.79,59.09,2.58,70,0.09,0.1,0.95,7.4,8.43,0.69,1,0.09,0,0,0.6,0,0,0,0.02,0,0,1,0.09,0,0,0,0.17,50,0.17,50,0,0,0,0.52,100,1.72,65,0.17,1.46,0,36.14,0.09,0.52,48.53,85.99,20.22,77.87,2.93,91.18,21.6,92.83,41.56,92.75,6.8,45.57,21.9,39.83,0,0,0,0,0.09,0,0,6.63,63.64,0.86,50,0.34,0,0.09,0.09,9.55,73.87,,0,0,0,0,0,0
N. Tahmbi,KTP,KTP,"RCMF, DMF, LCMF",22,0,,14,714,2,1.55,0,0.15,22.94,51.1,Nigeria,Nigeria,unknown,0,0,no,10.97,7.94,65.08,7.18,50.88,0.25,0.34,0.13,5.55,7.54,2.02,5,0.63,0,0,1.26,0.25,2,0.25,0.19,2,0.25,12,1.51,41.67,16.667,0,0.76,16.67,0.38,33.33,0.38,0,0,0.88,57.14,4.41,34.29,2.02,0.25,0,25.97,1.01,1.01,41.34,79.27,14.5,69.57,4.41,88.57,15.13,83.33,37.06,83.33,3.53,50,19.14,30.41,0.02,0.38,0,0.25,0,0,0.13,6.3,48,2.02,37.5,0.38,33.33,0.76,0.13,6.81,64.81,,0,0,0,0,0,0
L. Bergsma,Neuchâtel Xamax,Oulu,"LCB, CB",28,350000,,14,1155,0,0.28,0,0.01,10.68,61.31,Netherlands,Netherlands,both,186,80,no,9.12,5.3,72.06,2.88,54.05,0,0,0.39,5.3,6.42,0.47,1,0.08,0,0,0.47,0,0,0,0.02,0,0,3,0.23,33.33,0,0,0.23,66.67,0.16,50,0.08,100,0,0.39,60,1.4,38.89,0.62,0.86,0.16,33.35,0.47,0.08,49.56,88.84,20.26,81.92,3.82,91.84,19.4,95.58,45.35,92.96,3.97,43.14,20.79,33.62,0,0.08,0,0,0,0,0.08,5.77,79.73,0.31,50,0.16,0,0.08,0.16,9.97,70.31,,0,0,0,0,0,0
A. Toivonen,KTP,KTP,"LB, LCMF, RCMF",20,0,2027-12-31,14,927,0,0.7,2,0.87,13.79,44.37,Finland,Finland,right,176,68,no,6.99,5.73,66.1,1.75,16.67,0,0,0.19,3.2,4.25,0.39,0,0,0,0,1.46,0,0,0,0.07,0,0,8,0.78,25,0,0.19,0.97,60,0.29,33.33,0.68,71.43,0.1,1.17,58.33,4.37,35.56,1.65,1.75,0,24.56,0.58,0.58,36.41,86.13,9.32,76.04,8.83,93.41,12.91,91.73,32.72,89.02,2.72,60.71,16.87,22.5,0.08,0.87,0,0,0.1,0,0.29,4.27,70.45,1.07,90.91,0.1,0,0.49,0.58,4.47,73.91,,0,0,0,0,0,0
O. Linnér,KTP,KTP,GK,28,350000,2025-12-31,14,1285,0,0,0,0,1.26,83.33,Sweden,Sweden,right,199,84,no,1.19,0.14,0,0.98,92.86,0,0,0,1.19,1.49,0.07,2,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,12.33,0,0.07,21.57,85.71,13.52,78.76,0,0,7.49,98.13,11.77,98.81,9.81,70,33.32,48.53,0,0,0,0,0,0,0,3.08,70.45,0,0,0.07,100,0,0,7.84,76.79,0.98,,,,0,0,0
M. Riikonen,Mariehamn,Mariehamn,GK,23,100000,2026-12-31,14,1331,0,0,0,0,1.08,93.75,Finland,Finland,right,188,78,no,1.49,0.07,100,0.88,100,0,0,0,1.42,1.63,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0.14,22.31,88.48,9.47,74.29,0,0,11.43,99.41,15.89,99.15,6.42,62.11,27.47,43.85,0,0,0,0,0,0,0,1.35,30,0.14,0,0.14,50,0,0,4.19,75.81,0.88,,,,0,0,0
R. Hudd,Haka,Haka,"AMF, LAMF, RAMF",20,0,2026-12-31,14,527,1,0.33,0,0.56,16.57,46.39,Finland,Finland,right,174,70,yes,5.12,5.46,65.63,2.05,41.67,0.17,0.23,0.17,1.37,1.88,0.17,0,0,0,0,2.22,0.17,1,0.17,0.06,0,0,4,0.68,50,25,0,2.22,23.08,1.2,14.29,0.85,40,0.51,2.73,50,7,34.15,2.73,1.2,0.17,16.05,1.37,1.02,20.49,77.5,4.78,60.71,6.32,91.89,5.46,75,17.76,86.54,0.51,0,15.08,1.88,0.1,1.2,0,0,0,0,0,1.2,57.14,2.05,16.67,0,0,0.34,0.51,2.05,75,,1.2,0,0,2.22,0,0
S. Pasanen,KuPS,KuPS,"RB, RW, RCMF",19,0,2026-12-31,14,790,1,1.68,1,1.19,14.92,54.2,Germany,"Germany, Finland",right,180,55,no,5.81,5.35,55.32,1.03,55.56,0.23,0.29,0.11,2.62,3.29,0.68,0,0,0,0,1.82,0.11,1,0.11,0.19,0,0,14,1.59,42.86,7.143,0.11,2.16,21.05,0.23,50,1.82,18.75,0.23,1.37,50,7.06,53.23,1.82,2.96,0.23,48.76,1.03,2.85,59.01,87.84,15.49,83.09,12.99,95.61,22.67,87.94,53.09,92.27,3.76,63.64,18.8,35.25,0.14,0.57,0.23,0,0,0,0.46,9,87.34,3.19,50,0,0,1.37,0.57,9.68,74.12,,0.11,0.11,100,1.25,0,0
Y. Daoussi,VPS,VPS,"RWB, LWB, RW",25,150000,,13,577,1,1.05,0,1.13,16.53,54.72,Finland,"Finland, Morocco",right,178,74,no,7.18,6.4,51.22,4.52,62.07,0.47,0.68,0.16,3.43,4.96,1.72,3,0.47,0,0,1.09,0.16,1,0.16,0.16,0,0,6,0.94,16.67,16.667,0,2.34,33.33,0.62,25,1.72,36.36,0.31,0.47,33.33,3.12,45,2.18,0.31,0.31,20.28,1.25,0.94,31.51,77.72,11.23,63.89,6.71,95.35,7.8,72,26.67,84.21,2.5,50,17.24,30.3,0.18,1.56,0,0,0,0,0.47,3.43,59.09,2.65,41.18,0.16,100,0.62,0.94,7.02,77.78,,0.31,0,0,0.47,0,0
O. Tiitinen,Ilves,Ilves,"RCMF, LCMF",17,0,,13,542,1,0.87,0,0.12,10.46,52.38,Finland,Finland,unknown,0,0,no,5.31,4.98,66.67,0.17,0,0.33,0.52,0,1.66,2.59,0.66,1,0.17,0,0,1.49,0.17,1,0.17,0.14,0,0,11,1.83,36.36,9.091,0,0.17,0,0.17,0,0,0,0.17,1,83.33,3.49,38.1,1,0.5,0,39.19,0.66,0.33,47.49,91.96,10.3,88.71,7.31,100,20.92,94.44,45.83,92.75,1.49,77.78,18.21,19.87,0.02,0.17,0.17,0,0,0,0,4.32,92.31,1.33,37.5,0.33,100,1.16,0,4.98,80,,0.33,0,0,0.83,0,0
F. Krkali?,Ilves,Ilves,GK,23,100000,,13,1145,0,0,0,0,1.1,85.71,Bosnia and Herzegovina,Bosnia and Herzegovina,right,186,73,no,1.34,0.08,100,0.55,85.71,0,0,0,1.26,1.76,0,2,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,15.88,0.16,0.39,23.9,84.87,10.85,70.29,0.08,100,11.24,96.5,18.63,96.62,5.19,43.94,25.56,50.86,0,0,0,0,0,0,0,1.18,33.33,0,0,0.08,0,0,0,4.4,53.57,0.55,,,,0,0,0
P. Padera,SJK,SJK,"LDMF, RCMF, DMF",19,0,,13,446,0,0.02,1,0.76,11.5,50.88,Zimbabwe,Zimbabwe,,0,0,no,7.67,6.66,63.64,0.81,50,0.61,0.85,0.4,2.83,3.96,0.81,2,0.4,0,0,0.61,0,0,0,0,0,0,1,0.2,0,0,0.2,1.01,20,0.2,0,0.81,25,0,0.81,50,3.03,33.33,0.61,0.81,0,31.68,0,0.81,42.38,87.62,7.67,65.79,8.27,92.68,18.97,94.68,39.75,90.86,1.61,50,18.79,19.09,0.15,0.61,0,0,0,0,0.61,3.23,62.5,1.21,33.33,0,0,0.61,0.2,4.44,50,,0,0,0,0,0,0
M. Jatta,Oulu,Oulu,LCB,20,0,,13,968,1,0.52,0,0.05,14.5,62.18,Gambia,Gambia,unknown,0,0,no,10.41,5.67,77.05,3.9,57.14,0.65,0.85,0.28,5.39,7.07,0.74,3,0.28,0,0,1.21,0.09,1,0.09,0.05,1,0.09,6,0.56,33.33,16.667,0,0.74,25,0.74,25,0,0,0.09,0.93,90,2.79,53.33,0.74,0.46,0,30.77,0.56,0.65,44.72,80.67,21.11,73.13,4.37,100,14.88,87.5,39.42,85.85,4.56,44.9,21.24,40.6,0,0.19,0,0,0.09,0,0,6.04,64.62,1.21,23.08,0.37,0,0.19,0.19,9.2,59.6,,0,0,0,0,0,0
M. Ojala,Oulu,Oulu,"AMF, CF, LCMF",30,150000,,13,448,0,0.39,0,0.1,19.69,52.04,Finland,Finland,both,167,63,no,8.04,6.63,66.67,3.01,20,1.81,2.48,0,1.81,2.48,1.81,0,0,0,0,1.21,0,0,0,0.08,0,0,5,1,20,0,0,1.81,22.22,0.8,25,0.8,25,0.4,1,60,6.83,55.88,1.61,0.4,0.2,25.11,0.8,3.42,34.55,83.14,12.25,77.05,8.64,95.35,8.24,80.49,29.93,88.59,2.81,64.29,15.25,17.85,0.02,0.4,0,0,0,0,0,5.22,69.23,1.61,25,0,0,0,0.4,4.62,73.91,,0.4,0,0,0.8,0,0
D. Ezeh,HJK,HJK,"CF, AMF",19,0,2026-12-31,13,257,1,2.26,1,0.44,33.62,37.5,Finland,"Finland, Nigeria",right,187,77,no,6.3,6.3,61.11,4.2,41.67,0.35,0.57,0.35,2.1,3.4,1.4,0,0,0,0,5.25,0.35,1,0.35,0.79,0,0,12,4.2,50,8.333,0.35,0.35,100,0.35,100,0,0,0,3.5,70,19.26,30.91,6.3,2.45,0.35,10.51,2.1,2.1,18.21,76.92,3.5,50,4.9,92.86,3.5,80,16.81,79.17,1.4,50,13.14,14.69,0.16,0.35,0,0,0.7,50,0.7,1.75,20,1.4,25,1.05,66.67,1.05,0,0.7,100,,0,0,0,0,0,0
M. Boamah,Haka,Haka,RCB,22,0,2026-12-31,13,529,1,0.19,1,0,14.29,63.1,Finland,"Finland, United States",right,190,78,yes,9.19,6.81,72.5,4.08,58.33,0.34,0.48,0.85,3.91,5.52,0.68,0,0,0,0,0.17,0.17,1,0.17,0.03,1,0.17,2,0.34,50,50,0.17,0,0,0,0,0,0,0,0,0,1.19,28.57,0.68,0.17,0,26.03,0.17,0.34,32.67,89.58,10.89,71.88,4.25,96,15.82,98.92,29.43,94.8,3.23,42.11,19.48,25.47,0,0,0,0,0,0,0.17,3.06,61.11,0.51,33.33,0.34,50,0.17,0,4.59,66.67,,0,0,0,0,0,0
A. Lötjönen,KuPS,KuPS,"RCB, RB, CB",21,0,,13,672,0,0.45,1,0.76,10.85,56.79,Finland,Finland,right,187,0,no,8.97,4.29,59.38,3.35,52,0,0,0.8,6.43,8.73,0.94,0,0,0,0,1.21,0,0,0,0.06,0,0,4,0.54,25,0,0.13,1.07,62.5,0.13,0,0.94,71.43,0.27,0.67,60,1.74,38.46,1.61,1.88,0,58.66,0.54,0.27,75.54,88.65,31.47,86.81,5.36,95,30.8,92.61,69.51,92.49,5.09,42.11,21.03,34.57,0.1,0.67,0,0,0,0,0.4,10.45,75.64,1.88,71.43,0.54,25,0.67,0.54,14.6,78.9,,0,0,0,0,0,0
P. Parzyszek,KuPS,KuPS,CF,32,325000,2026-06-30,13,756,7,6.37,1,0.74,16.19,38.97,Poland,"Poland, Netherlands",both,191,89,no,2.38,1.9,50,4.88,31.71,0,0,0.12,1.43,1.67,0.48,0,0,0,0,3.21,0.83,6,0.71,0.76,1,0.12,35,4.17,54.29,20,0.12,1.07,33.33,0.6,20,0.48,50,0.12,0.83,71.43,6.19,38.46,4.88,0.12,0,17.14,2.14,1.07,21.19,69.66,4.88,53.66,4.52,86.84,6.31,71.7,19.52,71.34,0.6,80,16.52,13.36,0.09,0.71,0.12,0,0,0,0.36,2.02,58.82,1.55,46.15,0,0,0.95,0.36,2.26,52.63,,0,0,0,0,1,100
J. Remesaho,Jaro,Jaro,"RW, LW, RAMF",32,25000,2025-12-31,12,307,0,0.72,0,0,19.64,44.78,Finland,Finland,right,178,0,no,8.5,9.09,67.74,2.05,0,0.29,0.4,0,2.05,2.8,1.17,0,0,0,0,1.17,0,0,0,0.21,0,0,3,0.88,0,0,0,2.35,25,0.29,100,2.05,14.29,0.59,0.88,33.33,6.74,30.43,2.05,1.76,0.59,15.24,2.64,0.59,26.97,71.74,7.92,48.15,8.5,93.1,6.74,69.57,24.04,76.83,0.59,50,14.88,2.1,0,0.29,0,0,0.29,100,0,0.88,66.67,2.35,50,0.29,100,1.17,0.88,5.28,61.11,,0,0,0,0,0,0
V. Ulundu,Ilves,Ilves,"LWB, RAMF",20,0,,12,457,1,0.8,1,0.8,27.57,35.71,Finland,Finland,unknown,0,0,no,6.11,7.48,52.63,1.77,11.11,0,0,0,2.17,3.33,1.18,0,0,0,0,5.91,0.2,1,0.2,0.16,0,0,10,1.97,50,10,0.2,3.54,22.22,2.56,30.77,0.98,0,0.59,9.65,42.86,16.15,31.71,6.89,3.35,0.98,25.6,2.36,0.98,31.12,77.22,5.91,70,10.83,92.73,7.68,64.1,27.18,84.06,0.39,100,15.37,3.36,0.16,1.77,0,0,0,0,1.18,1.58,62.5,3.35,58.82,0,0,2.56,0.98,4.33,68.18,,0,0,0,0,0,0
S. Saarinen,Inter Turku,Inter Turku,RB,24,250000,,12,692,0,0.25,1,0.42,11.45,53.41,Finland,"Finland, Switzerland",right,180,76,no,7.93,6.89,71.7,1.3,40,0.13,0.17,0.13,2.86,3.82,0.78,0,0,0,0,0.91,0,0,0,0.03,0,0,8,1.04,0,0,0.13,1.95,33.33,0,0,1.95,33.33,0.52,0.91,28.57,2.21,17.65,1.3,1.3,0.26,28.35,1.56,0,37.72,82.41,14.57,75,5.59,97.67,12.23,89.36,32.9,87.75,2.99,52.17,19.84,25.73,0.05,0.52,0.13,0,0.13,0,0.26,4.94,78.95,2.86,54.55,0.52,50,0.91,0.65,8.58,72.73,,0,0,0,0,0,0
